user_id,recommended_items 
899681,1092821 1125573 1009819 743018 2146119
899835,631842 2169235 2297807 951360 761082
900127,16356 1020200 1695664 2013441 1352609
900441,460717 2489959 1140869 1694879 1386412
900880,211863 1477734 569889 1854085 1329008
901058,1047625 1247117 2459081 101005 1412019
901293,1162250 266412 1443706 554760 2796479
901748,1048520 468120 650831 2420135 2146033
901749,1884665 11263 475192 2113458 1137711
902474,2681769 2167254 94929 2716452 1408111
902682,450580 1479682 2347349 355353 1258303
904303,228623 1664453 2178500 2200859 1443706
904607,2797144 2581013 472594 1010212 361102
904846,1417963 818888 380999 1829050 239491
904848,1366236 1001431 876529 602260 1844001
905109,259111 1753570 2314169 2317446 1525501
905510,145191 319530 1227431 2356211 1877578
905961,2476293 931519 2634334 1755502 2219078
906062,378726 1971458 394095 2546751 1494361
906324,1565544 1431742 1908041 194241 942549
906642,2612295 2164559 1930472 1411683 2640781
907044,2641183 655715 1423037 1903726 2718840
907080,784737 2396714 1069281 1776330 2103306
907179,1386412 1244196 2593483 784737 657183
907409,777911 2292722 175491 2094372 23808
907470,2086041 1681825 1398399 2332848 1686571
907904,1624781 2050227 766060 399596 436574
908218,982319 1162250 1209971 1009127 117029
908238,723096 2005476 1056502 2822587 967007
908352,1244196 2134619 1386412 823512 657183
908708,1988516 739398 2450694 631686 1648491
909198,374376 1069281 2214299 2665493 1056667
909323,769879 592559 1013998 596079 499178
910339,2348573 1663969 2109830 1684708 2471188
910610,1998828 2701950 2420756 1569910 667239
911388,2470569 1317915 1863715 66786 2681475
912064,1090310 576605 117372 1550643 2492770
912069,1244196 2791339 1386412 657183 1324393
912922,639542 2041921 2048333 2677791 1636585
913286,158526 483871 794365 1113937 2784066
913492,478903 1242418 1122477 1060527 1784135
913634,536047 830073 1443706 1162250 784737
913883,259111 1068127 1728212 2315525 1134434
914158,2290678 1249278 193627 657183 1069281
914182,2039826 2738915 1348583 712901 467212
914284,72465 1443706 830073 1244196 1274752
914850,2319922 2348573 2512859 1106543 2807989
915310,926828 1244196 1310205 1386412 657183
915322,784737 1269685 657183 2791339 1325341
915596,2439247 1573395 1061943 553342 2640201
915690,30527 1707115 2324713 1215287 1437248
916607,1427054 1912309 1489467 1602693 734229
917512,1025299 1438082 1297289 258349 266917
917876,590897 437245 1009366 898711 768098
918202,499178 1300183 973448 278380 1619659
918246,1984327 2106311 657183 1162250 343377
918341,769879 592559 1013998 596079 499178
918730,1053542 1854085 2031981 2466095 1443706
919124,1025695 1753558 2381402 902978 1163578
919444,1984327 1165869 2264926 2159515 617858
919876,1053542 1087072 949723 640407 343377
920495,2574719 852580 2013115 2325036 263239
921887,567560 2546303 1689895 2235265 1007375
921934,19966 1262409 530276 487895 1047625
922014,2092767 1672383 508531 725694 1881835
922261,980979 789747 771776 1392268 2077189
922650,1572675 1587291 1976603 1327819 2831824
922774,1508508 1435584 2776360 1827333 1709395
923097,1053542 1240553 203016 1966003 3236
923224,2147088 933305 520019 2438531 216809
923673,2433829 2341324 2686638 168482 1304771
923766,1751819 2181794 1521704 1733080 1686
924067,1092821 1162250 219868 2791339 2593483
924089,1492887 2476293 880503 2600575 98202
924159,2057312 158526 2148301 483871 2450694
924248,988306 484282 2826124 703440 2319886
924276,1053542 1038209 389610 680340 538069
925527,92814 39967 992143 1666568 2139110
925621,648465 1450244 2346346 2224561 2597045
925951,657183 2712481 625711 1162250 397742
926447,2107050 1890162 1368866 79531 1347445
926506,1472192 1317754 2001549 356161 1437332
926663,1386406 1764253 2308880 2013665 128605
927172,2796479 1679143 266412 1984327 2420135
927209,449334 2582758 1233396 1016436 2639150
928221,2462072 406231 2309131 410414 1031013
928302,1301316 234084 2198329 1499394 1416451
928505,293354 2688641 2558358 1163391 2584442
928744,2812130 1781628 2030700 1985538 1747000
928875,1244196 1728147 1386412 1521687 657183
929638,579292 1954964 1928254 656507 460717
929673,572520 468120 1707934 1197464 787299
929679,2356407 2786340 2657302 2664128 1369736
929858,2590469 1244196 2396714 1386412 244777
930052,2470649 2701383 830073 1974416 1730555
930380,2648928 1624638 2506235 2588490 1928254
931236,201247 2349739 2380245 2022232 2776704
931254,1880790 1629604 1942629 905378 2411447
931431,2073713 2048281 778828 2766899 312649
931769,1851096 1195796 925129 446445 2167510
931971,2593483 1244196 536047 1386412 343377
932124,1781081 2533997 44707 149102 668746
932343,1330328 2083881 2712821 1766092 335428
932934,1244196 657183 1386412 1984327 784737
933186,1268570 2534752 4029 84180 1527539
933222,472040 2183288 2242730 2424927 652822
933364,278589 2521535 2226682 1163160 109948
933606,836451 1576126 1269615 468120 2337230
933623,1040073 2310379 287676 1730037 2041285
934300,2326315 16356 99616 1899045 51108
934600,166946 675129 122317 695420 1006963
934801,1244196 1053542 1386412 657183 2791339
934827,2801328 2201262 1646829 2571275 2075582
934934,2154229 231348 2452583 22934 1867503
935548,1040073 1730037 287676 2236464 479851
935805,739398 1981831 1682392 146909 1369964
935928,1053542 595394 1443706 2762924 1399783
936327,823465 1692518 2140976 347597 1269512
936672,2466095 1076904 1053542 2148400 2031981
936712,1239082 1310213 497682 1321367 1016436
937200,1754760 2766428 597969 1833886 1568501
937407,1244196 657183 1386412 814454 536047
938054,1093941 1244196 1386412 1212118 657183
938272,2810212 1805606 1009366 1928254 2646953
938306,1319362 1475452 2186445 776155 245405
938410,276551 2729562 2555597 2170286 1956075
939219,111777 987864 345350 1096828 1891459
939700,1682843 2481567 1150941 880759 100085
940869,1162250 343377 551635 784737 2791339
941196,2631964 2470117 2113248 514976 2439025
941395,1858896 1994188 2086053 78440 1763102
942155,1056667 1330328 2083881 1610963 2218230
942348,1322673 1244196 455223 1386412 2183288
942506,350611 1754395 313851 2231186 407427
943055,1386412 2791339 2512414 2002097 2049946
943508,116763 1780684 491817 731 2406712
943720,2268069 378598 1823148 999151 1355739
944449,607488 2000569 1704256 283718 1950678
944723,2488684 470426 830073 1919327 1042196
945585,2165626 178401 1139058 1659407 1100806
945851,2714597 2226165 2764101 1203340 1646974
946058,2710461 1244196 1576126 1386412 1475454
946204,493460 1550237 1258303 648857 1793593
946553,1190337 1437184 1695195 1412552 715272
946648,1576126 1274752 388112 437920 2158063
947049,2199786 1018724 908778 1865831 790718
947082,1608366 964435 1669749 228623 1386412
947221,749025 2309898 61784 174892 2103981
947223,229304 1108512 745297 2422536 2734883
947642,1310205 286469 1062401 1287467 2131409
948202,1627267 1459360 2782741 1671569 2354007
948233,1857507 1513537 2183351 1373703 2108165
949844,1244196 1322673 1386412 455223 657183
949968,1244196 1386412 2277810 657183 1086695
950348,1741679 118115 936454 1150284 2680292
950545,892368 1810275 1443594 1131299 2319540
950769,1363485 1503597 2151517 997801 1756174
950829,591022 1437577 2133175 1455005 377692
950839,1676812 33822 235020 2102920 213108
950877,483992 2735013 1206210 2171928 2671576
950913,651660 2005476 992801 2776824 491158
951034,1984327 657183 830073 2423978 343377
952484,2100399 1294124 2720356 701000 261467
952854,2831107 288224 1185949 717098 1107670
952979,1244196 882543 1386412 291669 657183
953452,2094950 2470201 1734391 2780106 1896057
953622,2635038 779190 1519543 803962 226371
953661,2369856 1884665 475192 1439033 2435845
953773,1513537 1125986 190606 1620810 1078376
954438,2382710 823512 2734527 2816640 185795
954948,742821 2704266 2770160 2565912 57892
954952,710727 1025299 967161 652373 2027015
954999,2593483 278589 287649 2057931 2152046
955411,11263 2205815 1982972 1439033 1137711
955590,538145 1242418 2225045 2511227 2691869
955720,1098874 1571713 2282652 901166 897837
956095,135794 558217 2637768 2250299 2502800
956242,2770160 2446758 1878292 399435 1277973
956304,36955 580727 79280 1991061 515117
956317,1310113 2239950 1185036 580895 2751394
956951,2268069 1792590 1480702 962194 1459471
957060,396364 1874379 463090 2245261 18703
957446,518862 412458 1658526 95917 1716286
958899,1244196 79531 1386412 2085209 657183
960104,493729 1074059 1302734 2372201 5964
960371,853722 551635 830073 1042196 390048
961007,139004 266412 445231 75845 2395920
961234,1244196 1386412 657183 2002097 2791339
961727,2636095 1244196 207240 1386412 2106311
962001,215873 237270 2531340 683757 2461237
962083,2552884 2463916 265522 770613 1900345
962296,350611 313851 959767 830372 2471983
962497,1244196 579292 1386412 657183 1672211
962509,2686586 830544 354035 2003973 755891
962637,2777837 1396492 1290875 1300183 1775761
962823,926828 2688816 536047 337902 961921
963079,925517 2521535 1657250 2072280 2463009
963208,1430325 1914124 2470569 964435 1210427
963456,2168673 1969470 1719620 1300256 522450
963710,45832 2531340 1090310 213776 73218
964019,625475 1093943 542825 2696589 1730037
964901,839835 2106311 734196 2165422 1703949
965376,882543 1244196 291669 1386412 2228294
965555,1140869 1244196 306161 1165605 625711
965978,788342 636889 499178 807267 1593640
966046,1653439 2081039 411322 265732 2342116
966692,1830993 1502840 2277810 370828 633941
966973,985008 1951358 1843330 2659613 715272
967271,360955 1244196 79531 1386412 2791339
967915,1407200 1776696 1217083 193265 2574263
968030,720941 1728143 1194598 1884665 1439033
968045,1410523 11714 1534276 2734753 1163551
968354,1330328 2712821 1290492 695626 2218230
968986,2128013 1147059 606906 2340784 182788
970042,2614865 579292 870096 2031981 1672211
970373,764256 193483 1417876 1146589 2371408
970531,1982016 1506186 760411 1514815 2091491
970939,1069281 2313894 1443706 1953846 1053542
971564,771158 2545048 1952304 2641038 1473158
972018,1427329 2163770 2472921 1057206 735851
972204,1244196 1056667 2713642 1196981 2102658
972213,889346 2220468 1241230 1735099 1402823
972498,1527800 160510 2332267 1274752 1079601
972825,1953846 2459081 1244196 650831 266412
972922,606241 2562960 552320 699006 1933464
973044,826021 2707881 2045904 223623 1796734
973163,2422536 1165605 2215624 2489168 956277
973419,1069281 2313894 1443706 1953846 1053542
973581,519268 1575243 964787 89560 1620247
973634,218126 1753570 2314169 2018425 2040236
973663,688616 2740821 729163 1304399 2209254
974268,1244196 2002097 1068933 1164877 2313894
974875,1341397 2040381 289881 2394961 2391607
974909,343377 1162250 784737 2791339 2106311
974926,1331898 1373867 878753 2794582 1956960
975101,1058763 2778162 1001431 782713 2445350
975162,198852 2777455 249891 2376419 697880
975423,266412 2721169 2637434 213792 75845
976058,39498 1244196 2215849 1386412 2014172
976863,2596 1287451 887316 1244196 2660436
977056,77400 619739 1359079 1732848 1096406
977213,254917 997263 295844 1971458 605310
977285,2198210 2526452 1085517 320076 1367220
977856,300450 627647 2683177 973937 1511831
979075,1513499 1244196 1576126 1386412 2313894
979422,528854 2724276 1186602 13329 2564608
979432,1610932 2165626 55199 468803 2268052
979457,1608366 2200859 920520 882543 952054
979577,1138032 2417933 1040073 2310379 1195890
979993,2557680 503772 192785 1000270 600917
980167,657183 1244196 1984327 1386412 1162250
980297,2356407 1244196 436574 1386412 2786340
980344,2422536 2161757 1242953 2638647 1946833
980538,372061 1235307 2530299 1913220 1244018
981526,1069281 1244196 72465 1249278 2489959
981696,2616802 519950 72465 1008509 784737
982219,2791339 1244196 1386412 1324393 657183
982774,1053542 1244196 1386412 2791339 657183
983217,436574 1244196 1571702 1386412 2392150
983512,1376058 908778 1971458 1835742 1494361
983622,1328888 2085188 1443014 2060795 2561597
983769,2031674 1744585 1844001 272793 1980515
984164,2302661 1926229 2473389 1292626 395616
984248,1093943 625475 542825 647899 654495
984837,1006232 1165869 2002390 2491392 462972
984904,2208324 1289358 2476293 2282988 880503
985022,497400 536047 447985 823512 2183288
985392,887776 43306 1763102 266817 770454
986235,1376058 1865831 2235265 269512 2436486
986272,526154 2258655 700387 2791339 177984
986332,1484544 2710106 2478991 593630 634660
986401,278589 1244196 1795584 1386412 794365
986507,1294034 1914124 1527539 2150585 2534752
987031,1519543 779190 1841463 1619659 300053
987637,266817 1244196 2076321 1386412 1277973
987794,1053542 823512 78338 1156803 1129899
988205,530995 1928214 240610 688832 806472
988481,1383464 1066190 258503 1122810 2799305
988868,203429 984443 876326 2107221 1767883
989260,1152735 2375182 699104 2414678 1953846
989272,2020576 328388 664540 2716276 2102075
989403,137640 1702394 2279018 2019948 2464056
989932,657183 784737 266412 1984327 1069281
989950,1901910 2579533 2645314 2332267 1655570
990002,1455458 1777103 1226980 636825 1870704
990444,2761056 1908154 1165737 694078 1187274
990635,1244196 2148842 1386412 749025 657183
990779,1244196 2313894 445231 306161 139004
990881,2466095 2031981 1287265 569889 1811496
991647,1227036 700812 2760857 1447302 2086041
991914,50457 4872 1630527 695332 79531
991986,2744261 1629658 1677080 1834691 2212434
992168,1947468 169886 918665 450736 612412
992771,650449 2674261 1382937 380330 486936
993373,2396714 1244196 2590469 1386412 1608366
994702,2057588 736113 1502547 1768956 2727626
994883,1244196 823512 14235 1069281 211863
995102,573820 605393 830073 400455 1984327
995728,2128544 2125531 346257 2814250 1056667
995793,357363 2783906 43306 887776 2296371
995904,2222699 2657497 1427934 794365 1597912
995972,78899 712300 2512947 830270 2724276
996137,2764505 2021391 437245 1850802 1521477
996586,786202 934470 2295534 1438082 2472084
996641,98760 1701563 2212956 2236464 2251943
996981,349174 292184 1940701 2723906 324978
998287,2466095 590953 2448117 536047 1160495
998803,496861 1425768 2234624 1829851 343377
998981,1165605 313851 1212118 862371 625711
999567,1244196 1053542 1386412 657183 2791339
999708,1053542 592772 2363247 1854085 1007900
999829,2363976 434042 2237908 2216677 1302707
999911,229304 2168063 313851 931519 2324189
1000051,371195 2378684 404287 2215624 1174707
1000450,2413494 784737 2656553 703456 2022274
1001023,802446 2353771 614356 2192333 317172
1001064,2438615 743018 339478 478208 2431623
1001283,1980302 697659 2498114 993998 55961
1001539,389610 2310939 182233 257496 872187
1001684,1071532 1047027 820393 2414830 449242
1002222,794156 1473515 984114 1886939 2506235
1003434,478208 1754395 743018 1386412 1057877
1003554,1301369 2564608 2280352 2384640 534926
1003865,247719 2268069 2719617 459760 288342
1003929,1550865 2148267 1193576 2571055 1244196
1004442,346337 778635 2371563 454329 1129222
1004644,2639681 1157391 2272027 95860 441038
1004786,2313894 1386412 343377 1069281 1776330
1005053,872349 1204256 536047 1092086 1393890
1005299,2698468 1754395 2148400 625711 792226
1005659,1407200 557005 337370 1776696 2446758
1005794,2007152 1389763 538268 2459081 2685092
1006216,1293242 1090127 816307 1376234 602260
1006791,1439033 475192 1754971 11263 2352122
1007005,1672211 1901910 1096406 1732848 668146
1007502,78655 768246 237748 1867675 273524
1007547,521352 2473038 274885 2211016 1086695
1007858,1704140 1111815 527102 2250937 2177739
1007928,1244196 2231186 2796479 1212118 1047625
1008137,1594779 522809 240846 972918 1776930
1008176,654002 1168398 1357318 2446382 1087202
1008931,1492043 1006448 1056473 2547201 1576126
1009055,478799 2132793 2246580 2289895 1630254
1009945,2257372 1246777 1263243 826942 1007926
1010150,1244196 287676 1386412 1317721 657183
1010950,220665 650901 956715 2567173 2046334
1011011,92053 139004 2313894 1854085 779190
1011555,226371 1884979 1206168 374376 1577756
1012049,2097556 789799 189994 1376427 228623
1012096,1244196 75845 2466095 2313894 1854085
1012343,1370919 2509961 2183446 1185036 1031169
1012377,1053542 823512 79531 1244196 2545674
1012861,1585675 1763102 764484 2468829 1226034
1013649,1903759 1883775 835004 604278 2283864
1013734,1821410 2244464 114051 2758306 409980
1014111,2439247 1777117 1061943 2781379 1308176
1014733,2284421 1586072 369590 1113937 2232446
1015058,761613 908871 1667644 2401093 1956688
1015289,1475454 1370919 1318954 2183446 2018868
1015384,437245 2828750 830073 1781580 1943650
1015462,2268134 1391708 554760 2177558 926002
1015833,1244196 2545674 1386412 2436828 657183
1015853,784737 2791339 72465 657183 266412
1016093,1053542 1244196 1386412 2791339 657183
1016175,2314914 912407 1751819 344584 2701725
1016264,1622151 1175126 2688176 966979 756805
1016456,77400 564986 2393265 2214708 771171
1016635,1053542 1140869 1417963 478180 148634
1016798,1217373 813849 2108777 49537 2590190
1016942,1366936 584187 2109684 1824891 1673229
1017093,604795 979531 855714 1447547 2312162
1018197,2307899 84369 2111938 2778815 326298
1018472,1129576 964787 1843411 908778 2228294
1018680,2595020 74253 1601025 2572073 2525693
1018817,1318680 296771 1320330 486011 2332593
1018872,1768024 1294471 340124 2554014 1331898
1018979,859155 2323933 1132915 1256143 262871
1019038,1472220 1749097 1292557 2669570 2124935
1019243,475192 429123 1926071 1884665 2472921
1019703,2827386 1504472 1052833 171912 1968192
1020128,1724738 1060591 46386 226749 1990447
1020454,2684599 862199 424128 770017 1385583
1020604,1608366 964787 422275 1285047 920520
1020698,1732824 2109983 1875829 1314715 360854
1021163,971583 1185036 244790 914866 530276
1021403,292184 1940701 349174 1822260 895510
1021890,1501955 591022 1437577 2786588 1795163
1021961,2360803 303120 2228717 1641686 2640999
1022315,1244196 657183 1386412 278589 2791339
1022491,1386412 1165605 548475 1773240 1754395
1022837,2621814 2586497 1837994 1393670 1830993
1023115,1632413 2220227 2734492 1576126 71837
1024917,112809 2521535 79531 233862 2448269
1025056,1597885 2423973 1844345 1979540 2304303
1025513,868249 2768702 2583474 500417 1776330
1025533,1669452 671237 1526269 381044 2665123
1025666,2791339 1244196 1984327 1386412 1162250
1026299,2170286 1442170 2174040 2810667 345350
1026320,2389610 2234624 2377044 1825175 392985
1027225,2158638 826021 1497006 516103 229906
1027272,259707 631686 2556695 2303435 579230
1027515,1953846 2420560 1248342 572520 1707934
1027966,1218572 1699177 553591 1492887 1839632
1028597,1783191 1342465 2203062 930591 76630
1028766,278589 1244196 2002097 1386412 79531
1029014,2116146 461272 1773785 960646 792604
1029653,979616 535530 1575737 1921445 82635
1029722,2540788 437364 1826828 2681553 2350137
1029891,1619155 857501 2343444 467092 326608
1030087,1208009 604432 1954350 2173335 804578
1030329,60875 67404 2450694 2329107 1632413
1030801,506649 1124915 898924 2356407 2405269
1032241,1246890 1244196 1353158 1386412 657183
1032383,1140869 460717 854955 1928254 2036783
1032466,2625281 1504118 2040540 2741322 1205778
1033754,1244196 657183 1386412 2791339 536047
1033802,2551123 611837 2371408 113273 78338
1034187,1630793 1733080 1686 50457 1880316
1034484,2313894 1069281 1443706 2712481 1695664
1034847,823512 1156803 1129899 2545674 1089692
1035011,1244196 2791339 1386412 1984327 657183
1035135,266817 2121562 414143 1763102 2169564
1035473,1910879 2462072 562914 2589412 1672685
1035540,1330328 2712821 1290492 632873 695626
1037016,1679143 668146 2420135 1953846 468120
1037048,2441881 2194934 2834536 287517 1591624
1038064,1407200 337370 193265 712901 563728
1038342,715409 2476293 723620 1870464 1053050
1038601,1489058 1756743 2791339 758125 2272378
1038789,1206667 311317 1284494 467590 292139
1038824,1316860 1386412 2758597 158473 2267882
1038850,1499394 721214 2085209 2077469 289197
1039230,41076 1728166 933025 1487715 1253028
1039474,2451199 2094950 1045929 987157 2211209
1039602,1244196 1386412 2031981 657183 1092821
1039643,1621298 292833 2417933 2765179 2517527
1039649,1753782 2615784 2786340 675534 1059411
1040037,1162250 1936716 2489959 487895 546415
1040171,475804 1356389 875837 2418886 701000
1041033,1843411 422275 1285047 964787 968410
1042735,2049896 1042731 2505971 2362507 2557272
1042899,1244196 1069281 2796479 1140869 1047625
1043769,1480251 939885 506652 1437577 2684599
1043848,1244196 1775397 1386412 2802000 657183
1045445,1386412 1244196 399596 1928254 657183
1045788,291669 964787 1430325 2200859 2235265
1045923,2407910 19096 597911 2087061 1784475
1045983,1730890 2051773 2172230 2075667 26133
1046170,2526320 2372201 46015 1508978 1241389
1046343,79531 543296 1244196 579292 2800183
1046557,2705759 2128544 1443706 374376 1520277
1046590,1240865 62273 1283558 921860 972388
1046640,231115 1499394 2778662 235378 310141
1046670,2157522 57235 550867 536169 606707
1046969,114591 2431930 2614650 2368282 2291970
1047724,1732848 2782162 2117630 2617471 311317
1047763,1053542 313851 2367494 784737 1391091
1047817,169792 133092 1980367 1001342 604808
1047831,340299 2494722 1743383 1747233 2184058
1047909,506037 1732848 766345 2740821 222374
1048316,1244196 1165605 229304 2789080 2603642
1048864,2314169 2692709 2180322 1489467 795918
1049217,1044527 1361956 1783191 122527 1274336
1049490,2180523 2433623 2549853 2314169 503402
1049595,184362 1430243 586804 1562961 1856606
1049735,564184 1816977 978563 1368635 1565316
1049850,78899 1777889 125849 2021391 1959963
1050009,512254 2617587 684464 1466906 1997760
1050630,636889 698891 939550 455510 722304
1050949,1242302 2252456 1686460 1637225 634682
1050953,1561200 2687682 1585675 767563 1001431
1051240,2781618 2098805 1383581 465818 2235265
1051292,2705759 1162658 1228633 1056473 519744
1051337,927301 1761782 1818344 792477 2388149
1051345,2113458 1867675 2138292 1300256 2146496
1051353,2172276 2666755 2725655 2813646 23791
1051471,1728166 377478 2830138 2664128 1534045
1052102,1920047 1386412 472040 2698468 668899
1052107,1984327 2796479 2791339 1047625 1953846
1052809,2347945 2514346 610683 2630113 433346
1053370,197545 43952 2553011 2692961 1361824
1053464,604795 2686239 1447547 979531 2590469
1054347,508968 186161 1386412 365846 1652258
1054487,1604145 243557 862410 224768 1905375
1055004,1814249 1318505 1381938 2229274 970015
1055047,544729 795181 1629881 1998881 2268584
1055502,952102 22987 480188 2157104 258349
1055624,2249010 650449 632006 1570385 1271913
1055645,657183 248669 114843 110137 999151
1055715,1064876 2086041 1551098 2062886 258748
1055846,973863 1585675 1001431 2086053 1469087
1056123,1244196 546415 1386412 1849280 657183
1056173,1714427 1901910 1515708 1240745 1926375
1056513,973863 1051740 770454 1194598 782713
1056557,2165626 1025299 161269 313851 2720362
1056753,526888 1435542 203429 2332037 1525764
1057138,1053542 1244196 1386412 2791339 657183
1057831,934577 2819657 1677336 1373134 203016
1058224,2778662 1499394 231115 83460 50457
1059036,1244196 830073 1386412 536047 657183
1059207,1217083 732576 2574941 1330328 335428
1059238,1330328 2083881 2218230 335428 1093941
1059271,379806 206258 2820720 2537646 2589412
1059852,1754395 1794685 1724738 231115 1093941
1059933,2002097 1092821 77575 2162032 2043929
1060183,2796479 1679143 266412 2420135 1047625
1060839,35677 173221 284910 1155556 1734195
1060929,1053542 1244196 1386412 2791339 657183
1060933,1670658 963169 2568687 2694467 164946
1061115,1672380 2415395 231788 1283519 1417525
1061447,1053542 2313894 1069281 2109684 406231
1062354,640407 1244196 1027708 1386412 1477734
1062819,1657452 1737444 1957692 1965452 1718261
1063560,823512 1053542 1156803 2310939 1129899
1063561,2108431 2120338 2550693 1974321 1866472
1064475,2492770 1753558 2564347 2306574 1090310
1064481,2491223 2609612 878413 2214937 120636
1064700,657183 536047 1162250 343377 1386412
1065005,79531 2106311 2796479 657183 730450
1065079,562493 769613 2183288 471956 2470778
1065208,2734883 2470569 784737 625711 1165605
1065315,636889 1244196 2324713 1386412 1538515
1065393,2568961 1213698 2505399 467832 769241
1065398,1244196 2313894 266412 2462072 1443706
1065441,1244196 1513499 1386412 1576126 657183
1065508,386356 122552 1900183 1140869 1813364
1065656,1728166 509997 1001431 2593483 1534045
1065910,412233 252698 2154094 984114 1473515
1066054,1096018 1085629 548475 1150284 118115
1066483,133813 906203 1431032 635389 2268152
1066571,79531 1244196 1386412 266412 657183
1066733,1040073 287676 479851 1114032 257339
1066878,438624 129847 2044279 202465 527189
1067784,261110 2192333 2003041 1073836 637756
1067847,1128805 2292362 1785696 731126 821234
1068060,973863 812068 2229274 1051740 262145
1068393,1423795 1751819 442172 2219445 1472716
1068458,47583 2024094 1886939 2483847 2632445
1068549,2749976 2130926 1384290 1614180 1703064
1068604,1317915 1396492 2518568 238571 2200138
1068818,148839 1562961 2369739 2344428 1563169
1068821,2459186 427273 2716140 27044 1104514
1068837,2778201 13329 1762991 233796 1670658
1068863,244777 986950 700387 81564 291669
1069071,86679 489693 1714934 1302725 1077203
1069362,990877 794156 738257 664902 47583
1069739,1244196 1754395 1386412 1796526 657183
1069956,2031953 970538 779514 380595 277691
1069971,1672383 2770021 27680 387201 359645
1070004,318334 2223707 321624 688850 1189146
1070346,1244196 1330328 1386412 2405262 657183
1070770,2541816 1370343 1792259 567958 709458
1070853,1016960 19966 1708604 1245397 2705154
1071359,1121920 2213987 1102456 2039543 52107
1071445,734248 1244196 2296112 1386412 1686060
1071833,519942 1902071 1083285 2811370 962679
1071838,1000928 1621608 1772306 1478056 470426
1072221,2351631 986870 1165605 2470569 502766
1072298,490302 226544 1549837 2441264 1674439
1072661,2397541 1520097 1566046 2605994 1515551
1072667,1121920 2683609 1102456 181681 48646
1072719,1244196 2313894 1249278 2466095 685185
1073141,1558170 517170 1872947 1985574 2736936
1073213,1209711 1239082 1670321 2415922 609071
1073269,1622247 1244212 626635 2208042 827218
1074355,2625619 2705759 2462072 2218230 1240596
1074359,2668604 128906 2745161 682915 316622
1074615,460717 2588490 1886939 1341397 984114
1075057,1752022 2813967 2807311 1004359 2345556
1075400,64952 1942920 2683534 1544385 1690280
1075415,2104408 41126 35677 1244196 685023
1075621,2469913 2793314 194241 1576126 1986324
1075789,1681825 2546303 1923295 1304222 1686571
1075938,278589 1226070 940554 2492629 1009268
1076073,1629658 2047004 1677080 1985878 1191248
1076744,460717 2024094 47583 1886939 1434088
1076828,1529089 1525764 1198532 541766 846502
1077457,1244196 1386412 399596 657183 1928254
1078191,1244196 657183 1386412 2791339 1662460
1079082,385913 2769854 937017 1855163 553345
1079480,830073 661506 536047 2328730 684753
1079705,1770853 72040 859242 1730037 479851
1079945,2002097 1928254 1244787 2156629 1162250
1080003,1032110 2282652 1901203 410070 2081039
1080467,1244196 1053542 1386412 657183 2791339
1081620,2590469 1887979 1843411 228623 422275
1081632,566227 1515433 1353616 2234790 79531
1081897,209428 2799690 495996 2271948 60120
1081966,376009 69374 1180883 2028183 806439
1082020,116474 808406 1092821 2761745 2573760
1082264,1086358 34363 1998822 1717731 1867142
1082354,536047 879790 2208601 1368635 991288
1083094,1023434 407427 1067189 1773240 459760
1084028,2491223 92053 1271054 1049937 2470865
1085180,1972717 887059 802795 355353 875721
1085216,2296112 2435845 1130730 1793593 609124
1086333,984114 1404891 794156 2024094 2506235
1086720,478903 472594 1317915 685253 1802557
1087472,1373660 1817032 2153420 1401217 1092821
1087636,160510 992728 2694051 1204830 2324713
1088206,1722282 536047 2732053 406231 1386412
1088633,1294682 993437 278589 104583 695430
1088803,1629604 2055894 759027 1768127 1768596
1089214,266412 1679143 2362308 2466095 2634334
1089389,2666755 1860406 867260 988691 2213987
1089482,2129585 1699177 252019 2287939 1898849
1089525,1826531 2160801 1409041 2106206 22051
1089691,1517024 2290678 266412 1904269 1244196
1089839,1069281 572219 2031981 1502840 972388
1090114,17419 1530155 345350 2415146 987864
1090183,1366236 2169564 602260 2031674 2454919
1090888,1244196 1499162 1386412 784737 657183
1091037,1196865 142193 63705 2477055 2679781
1091064,2265745 2491223 1222661 830345 1785216
1091363,1140869 134458 2073556 1153961 2451769
1091397,925766 486718 2074111 1160046 1852406
1091594,1753558 2220468 2680669 1090310 117372
1092088,1396325 696550 451431 2566655 2226275
1092106,1244196 1443706 2395920 139004 1708318
1092472,712901 337370 1170905 378172 2574263
1092563,1486947 399596 700387 278589 2050227
1093208,1283135 1165605 2275611 738110 817466
1093260,2336701 2372062 1910879 612155 1390003
1093360,2312162 2317055 2391945 33161 1944946
1094123,2568687 1505146 2262078 274172 886884
1094887,966979 460717 82811 1404891 1474679
1094988,1953846 1679143 468120 2459081 2420135
1095256,1676000 2791339 1409638 2094372 280045
1095562,1434088 1193717 1928254 2198329 457392
1095792,1244196 1053542 1386412 657183 2791339
1096224,1992803 538473 1072432 1427857 1857465
1096562,1244196 1310205 1386412 657183 926828
1097223,1069281 2350640 566227 2397769 2246248
1098217,780835 1376427 1686571 668146 75845
1098421,1078298 2268358 650449 2604878 1328711
1098536,266412 1069281 1679143 1420908 1244196
1098883,1320638 2711850 2060964 238740 235378
1099956,1244196 1386412 1984327 657183 734196
1099981,1732848 698891 1672211 2117630 77400
1100049,1218572 2476293 2687682 2183351 1857507
1101098,2380306 2744235 2277810 2501356 1051054
1101351,2127458 1465409 476289 732380 395421
