user_id,recommended_items 
536556,744840 1003954 2563150 2508062 1779599
536855,536047 1386412 657183 343377 1162250
537284,43306 1499394 335428 979877 2218230
537420,1519543 2693020 2490891 2698468 818888
537633,258239 1244196 1843987 1352643 1531585
538430,149561 412368 553479 1717241 2817739
539090,162125 778416 986950 988899 244777
539165,2766686 1930472 1046962 2711614 194241
540178,457843 1244196 1591891 1386412 412368
540840,823512 1244196 2002097 1386412 2545674
540872,1585675 1226034 262145 1058763 2066347
541100,1754395 2652417 79531 1140869 2309898
541706,1155259 442926 2601761 517170 1693157
541771,1082056 1140586 143487 2677074 1138032
541883,1797417 2171176 2768923 835004 505407
542234,1695664 2419510 2712481 1241464 350611
542547,875358 984916 2441881 2813967 361957
542592,2002097 1244196 2429998 79531 2104408
542771,85264 2033631 2085209 393952 1551777
543084,1191663 2439867 1072942 1132146 2796479
543224,2093622 568062 1953846 287649 98760
543798,166946 769879 675129 1478289 2249010
543910,535530 2666340 2265745 245634 1349839
544131,657183 2593483 1893931 1295792 932431
544730,1417963 1953846 616190 1330328 1146233
544744,2113458 2260494 1137711 2369856 1194598
544810,1198305 824701 607544 2650996 993437
544963,2309131 1576444 1672383 1761602 2491223
545078,947691 1011174 2749414 2699398 445302
545183,2109679 1273599 1424081 1774398 1751093
545308,1325341 579292 2645314 343377 2115187
545315,47583 460717 2791339 278589 984114
545436,1277140 1757758 2748150 1607755 588206
546108,2409457 2139191 1211391 1802297 193660
546889,1904911 525385 2437219 2803047 786470
547115,1195890 1244196 1229323 1386412 677951
547518,1324940 1433888 2664120 45946 2795227
547650,1162250 343377 784737 2791339 1984327
547890,1588335 2482903 1894966 2640339 2004111
548288,1576126 725181 2439867 470079 667505
549196,2002097 1244196 1386412 173221 657183
549378,1244196 1053542 1386412 657183 2791339
549893,1244196 1386412 657183 1240553 2791339
549929,684753 18872 536047 1315443 2802608
550045,1092821 1988160 1093296 2791339 2593483
550211,1499651 870472 548753 1100978 1912329
550317,1894914 831728 2213987 2543737 1970797
550432,1223136 2152422 2185485 37737 2451783
550912,2422536 2743010 205039 1575935 2707152
551058,437245 2141796 1328082 182094 1588050
551081,1753570 1912309 960485 1206809 2018425
551553,1244196 405448 1386412 2222699 657183
551558,1878131 215982 1671267 2200859 89560
551685,592140 2252871 1624638 2024094 1488958
551817,2648928 2651516 221840 2506235 1814824
552117,536047 1244196 1928254 1386412 830073
552518,1003954 490987 1338724 1165000 2508062
552977,2648928 592140 1488958 1117333 266412
554066,683831 2742570 1352001 582160 953215
554293,1513499 36674 1271271 1972331 268384
554342,1293242 876529 2076321 1090127 113560
554558,338236 2331956 1379326 276551 643719
554802,2309306 1174707 2686169 2489959 965909
554900,701339 1475454 2464726 1225049 877685
554985,472040 665194 723096 1928254 1675894
555497,1155556 2429998 284910 2336243 809686
556227,1566231 767198 1003954 490987 2508062
556531,1031373 78655 2625619 1573395 2705759
556768,830073 1244196 536047 1386412 657183
557075,784737 657183 536047 1092821 381720
557309,607638 1285047 1996206 2235265 1686571
558390,2418946 2183390 2123083 2177654 2500645
558568,2465194 311882 831948 2781618 1953846
558952,1363485 588991 1754395 16356 2637768
558995,278589 1244196 79531 1386412 2002097
559275,2031981 1140869 2572737 2581784 1604573
559879,1003954 490987 587660 1701454 466934
560206,84369 2657497 1597912 2222699 2481279
560934,2778074 508808 2624498 1196827 618948
561107,866560 1633051 2623234 287572 2803014
561165,2163356 1658253 66786 2734492 879958
561251,1636910 1117173 2548128 1213698 203451
561280,1016821 1062183 2074429 2095672 1382071
562414,1244196 2709027 79531 460717 1412207
562774,1249914 2623832 1139587 714424 555502
562963,1244196 1053542 1386412 657183 2791339
563169,1244196 1386412 657183 2791339 536047
563288,2791339 90273 343132 910359 385439
563632,587440 2623832 942797 1770610 522348
563930,2134619 2470778 1619659 1890624 2635038
563973,2620827 2395920 1184328 2791339 1353616
564027,2031981 2466095 1854085 2051404 116630
564066,730809 521352 1255336 2069289 1902285
564868,2796479 1679143 2420135 468120 1953846
564872,455510 1759421 1092821 222438 2223192
565026,2371365 757374 1732368 1694069 1331898
565027,1099835 1244196 2313894 1513499 1742604
565264,2024094 2209141 1037951 1585842 47583
565367,2497490 1691335 2674913 2283180 529889
565609,1053542 1244196 972388 1386412 784737
565776,2648928 1886939 984114 2024094 1473515
565967,4271 950883 1937571 1671569 1781580
565985,1244196 2734883 2712481 2031981 92053
566830,641134 2281459 1920047 1747760 2142673
567063,2239950 664157 1773075 2719539 2533121
567503,1820087 1277973 973448 2446758 356159
567913,1069281 468120 1576126 1249278 1934683
568079,528854 2724276 13329 2564608 1823509
568114,79531 2547597 1242418 1956960 2073556
568221,2183288 1140869 1115692 2303808 1823483
568687,2297807 51108 2302683 234084 2431697
568975,1290875 189171 238571 1706622 1664453
569155,1527663 1419906 41406 2235265 1948123
569737,2611987 2600575 1218572 1215867 2287939
569812,410414 569889 1854085 776006 668899
569844,1386412 1244196 1754395 657183 1092821
569966,2097556 823512 1162250 1350893 784737
569995,2771916 1652584 1697553 1583803 1381522
570248,777911 170844 2512859 1783565 536047
571703,2437289 1130555 297006 2095672 2744494
572101,2251758 1277973 2446758 1889205 2468829
572248,1053542 1244196 1386412 2791339 657183
572354,1817204 990592 2758564 2219168 2154323
572568,1258181 2358045 727508 1025812 1303218
572790,2466095 1076904 2148400 2707188 641023
572801,2283920 2320206 977026 1724614 125288
572820,1131987 632205 2246580 1678472 1017392
572924,296295 307450 519744 2494476 2247103
573272,479926 226749 2559475 863312 238156
573483,13329 1982706 2564608 2514346 2347945
573757,968302 1512735 410892 100041 736978
573759,1446206 1947685 273599 544194 357773
574289,2399947 1682925 2169245 2308014 1432284
574484,1576126 2784272 2325510 725181 2459081
574485,2289003 1493899 450390 2037477 1784135
574693,1244196 1053542 1386412 657183 2791339
574948,1096406 579292 1732848 77400 2198329
575020,1249278 2148834 1957228 1351500 2488898
575269,683831 33540 2296112 46844 2025105
575337,695110 1572780 627647 1268491 866429
575387,536047 1827898 600580 2821618 1777806
575456,77504 671237 1358161 288342 929053
576097,2213987 2637434 16356 2117618 999151
576155,1382486 2726684 536258 282886 1724542
576172,934469 744840 2763004 1994984 851845
576221,1244196 1053542 1386412 657183 2791339
576373,479571 996258 862199 1355332 825341
577513,1092821 1162250 784737 2791339 536047
578789,2174514 100712 684089 460717 1714855
578971,1301191 1034359 335923 2781290 561166
580061,1799849 1540534 1695664 288342 497730
580567,455510 923364 855817 1928254 611837
580855,1982706 2514346 534926 2630113 1749097
581569,1682941 2141350 2786260 545896 1862519
581729,162488 2267882 298306 715272 1618608
581823,1456407 241364 895321 358945 1970667
582004,2420941 1303892 567288 1456733 1695675
582286,436574 2356407 640407 1291278 1571702
582656,2831107 845985 1059931 1620706 1288592
582769,385493 2118699 1228633 880215 1125575
583177,713745 792226 1535344 470530 479425
583683,130230 2354431 955572 2312255 1858543
583720,823512 1947571 1053542 2310939 2545674
583856,1026600 1917484 202896 2714606 2711960
583966,158526 300450 1042037 1511831 460717
585367,1096406 2489959 77400 1732848 1996122
585839,2511769 1255336 471718 153323 1225606
586226,964898 853201 436574 399596 915004
586279,111095 2097556 88029 1087072 952014
586515,1917110 2245182 2405211 548401 139588
586665,2524307 1104826 1774659 201787 2183288
586793,173566 787368 641134 2672108 878016
586837,381226 1282038 2456002 478510 2746931
587000,1550237 687506 465610 146239 259049
587039,735110 750469 1026296 1712024 2100568
587599,2546303 1373660 2546751 803136 790718
588006,835004 2768923 2171176 604278 2124560
588111,1648491 1114514 2329107 2832373 1608726
588353,399435 2770160 457843 2625619 2348573
588618,579292 1244196 1386412 1672211 657183
588832,1086695 1235798 6834 2155548 2309225
588927,955963 657183 823512 1783259 1366464
589046,1044973 1473515 2445301 1159716 2803305
589162,1732848 1096406 332186 1112633 799942
589499,1753558 1090310 2381402 117372 1011366
589604,1931543 735240 1231249 2139512 1241888
590311,1244196 1053542 1386412 657183 2791339
590418,2234790 1211919 1720089 583935 2437701
590606,79531 1244196 1269685 1386412 2052113
591219,436974 555502 2055851 1888821 451561
591372,1867675 43306 732576 2783906 1056667
591605,2786340 2657302 436574 640407 1955473
592254,2442591 1986324 2118203 1777889 1289281
592365,2831826 1431213 949304 220216 2477038
592493,1953846 1679143 2420135 1047625 668146
593201,1529117 734729 998001 767607 162451
593393,2313052 493348 934577 1801186 1266244
593478,2564130 1712024 2191475 661728 846416
593503,1244196 636889 1386412 2324713 657183
594300,79531 203451 2820371 2791339 2588441
594365,78338 1060591 73857 1128927 1717754
594752,2295019 1244196 2625619 1386412 1092821
594974,2712821 2791339 2182526 1330328 236410
595057,2555597 1146214 1331984 2446710 457196
595116,542825 625475 1093943 2569166 2696589
595781,1244196 2791339 1386412 657183 536047
596011,507069 1729666 433897 1747233 350611
596056,1980101 1505501 2491223 2645142 2031981
596362,1131987 1418284 830073 2456959 1511136
596638,636889 219967 2212434 860740 2721169
596785,2435832 2527425 2778662 2574941 732576
597121,1244196 2002097 1386412 657183 1604573
597200,657183 1244196 1443706 1386412 1162250
597875,1373660 1244787 1162250 343377 1984327
598064,599025 2616802 500654 519950 502668
598811,1591624 2470649 2462072 717127 1499162
598856,820393 1510813 2101845 1319362 2160379
599021,1244196 830073 2625619 335428 973863
599461,1470637 2082843 2625038 349174 1940701
599587,43306 2415922 16356 1901910 1644077
599698,319176 2144344 2117401 2497137 1848463
599764,1981831 660938 739398 1988516 1434566
599782,2489267 1975721 1845494 1638971 2356114
599960,2152422 2795208 963666 2132793 2185485
600014,1686060 609124 1617746 1884665 2578299
600882,1244196 784737 1386412 278589 657183
600938,2365168 2105524 1373134 1834688 1869729
601272,1760352 456360 657183 94770 1558489
601372,2235265 1376058 291669 624081 41406
601603,1026296 1754395 2326562 752123 254120
601666,2162471 1797097 1576126 2187754 278589
602319,1031734 1431608 685670 100701 1376812
602706,2094372 991836 1037482 233103 1046338
602933,952102 103079 948208 1096406 1112633
603001,638712 951920 1244787 2198329 2822479
603199,313851 2043929 595303 850402 624264
603209,1502490 2536719 1091461 1624610 1119495
603225,18872 1969158 1165361 2329107 1332525
603239,2086041 1244196 1317818 1728166 2670092
603302,526583 2024094 592140 1434088 1595372
603420,1797097 1452276 124829 2714076 938898
603974,1875834 2684599 2772155 2146195 844125
604023,709825 1132482 1308551 1912149 431275
604035,2822823 2282652 1653439 2563813 1901203
604607,278589 794365 854955 784737 2572737
605129,1348314 771171 2808310 548067 1626047
605226,1975912 1926071 2830218 1062021 787368
605420,1443706 2218230 1240596 687732 2462072
605439,123885 280414 2415916 2489151 2381373
605777,1315690 2324713 558807 1316860 259808
606119,2183922 2687682 1898849 1218572 373383
606385,881153 213839 1434566 739398 2270418
606609,536047 657183 1162250 1253283 1751132
606644,859993 1244196 1550605 1386412 1857292
606738,1140869 472040 967007 278589 1928254
606934,818486 515119 1754395 2431623 507027
607467,779190 1244196 1386412 657183 2712481
607992,1554299 2516505 627684 1103709 2761091
608262,1078298 2326745 810121 1774569 1553819
608527,658316 1140869 704201 1466334 79531
608541,641134 1233361 2742570 1352001 683831
608813,2796479 737058 2037678 278589 445231
608861,2115677 2746931 233519 2437289 1173448
609025,1401522 2289895 538944 1625469 537228
609558,1244196 536047 2313894 1062183 2512414
609659,2489959 1124313 494929 2424481 1787441
610346,670600 931519 612155 1509637 258349
610609,1244196 579292 1386412 1096406 657183
611257,2821618 1254543 790528 1670390 940554
611279,2427786 967970 2726400 1299729 1544157
611900,788342 499178 596079 973448 1013998
611908,2383351 679795 980935 949802 2618495
612282,1244196 1257913 1386412 333000 657183
612457,550854 1714855 524925 1759421 145191
612605,1764845 2791339 2768702 500417 1320638
612777,2657497 84369 2014994 463794 942320
612881,515119 1575865 1336370 2420135 2152422
612890,1244196 1386412 1456599 657183 2791339
612983,1165605 306921 350611 2712481 830372
613204,2025255 2488845 1444637 2749414 587544
613430,1218780 1976901 1489058 2272378 1958145
613477,1663541 657183 2712481 1717731 2326745
614474,133813 1149594 1447547 1042804 920520
614494,1447302 2540060 986950 698123 920520
615225,657183 1162250 2313894 1244196 2037855
615354,460717 1244196 79531 1386412 1886939
615396,1677336 2060964 274240 278589 1899815
615456,2469913 2031520 2671391 844390 1017459
615471,701000 1931528 1173526 1824527 2699501
615930,779190 90273 1519543 1841463 226371
616027,1244196 850007 1386412 2610801 657183
616272,2522661 2639412 619132 28310 1220702
616445,1244196 1322673 1386412 1164968 657183
617294,1831354 2590954 1816977 2331907 2582768
617673,1244196 460717 1386412 579292 657183
619045,2165626 1659407 863312 869264 1610932
619072,700812 1064876 1681825 2184058 1604761
619445,2268052 1399472 2198329 2547597 1212118
619844,2002097 2302683 874567 2297004 77400
620678,1754395 625711 1706918 2354859 103803
620852,1244196 1092821 1386412 464522 657183
621115,1093943 2778201 542825 2234756 1854409
621393,2165626 1139058 869264 1062183 1631649
621541,2595020 2406299 776006 2409091 1966003
621574,468120 2420135 266412 2459081 650831
622076,1594751 2220999 2742297 1503088 411796
622156,278589 2779766 952102 1011456 2658124
622176,643791 1373048 2268646 854455 695332
622451,1242418 2659698 105145 888729 1549598
622479,2668891 1719620 1029640 1930870 1310552
622970,1196981 606006 567823 1378235 2131278
623334,505157 1619241 1135229 1334149 2634238
623569,2356407 640407 1788462 2272378 1413621
623936,712901 1687188 1074013 2251758 337370
624149,2113677 2624381 306638 140040 1691181
624206,956239 1528785 579292 2714606 1824891
624531,1452308 2640234 1474772 1790154 2798189
624725,2156629 1646701 2175824 35121 503548
624804,261735 278589 2235398 1407001 2523168
625720,1980367 522450 2791278 110421 994619
626603,717127 2070690 1517024 1560853 1289213
627103,1364124 352167 391831 1157391 2427786
627112,306921 615265 1212118 2215624 1165605
627287,472040 2213531 689827 134062 1519174
627298,1604145 1886939 536047 613590 1244196
627932,719741 2292637 2104587 2155612 472040
628443,2130029 2578120 14857 1640213 340811
629778,1971458 1430278 2235265 2654650 1865831
630033,645596 1527539 2534752 1366236 1924024
630836,877685 456428 874200 1185036 1295570
631115,701000 2720356 1931528 1171271 57892
631671,1000928 642820 1267146 2471602 1183783
631708,132221 1487686 2401241 2828750 2541597
632200,79531 2620827 1140869 1353616 610011
632284,823512 2681849 567677 2432149 914716
632803,2339177 267761 1934421 295084 853645
632829,1003954 2748150 2030128 1701454 426324
632881,619666 2633505 2152046 91463 1447975
633258,657183 1244196 508531 278589 1672383
633556,2310939 1526450 1883184 2545674 680340
634240,677711 1570153 712284 2401164 650449
634414,2257200 84155 634193 1058763 1585675
634521,79531 2002097 1092821 1140869 964178
634553,496442 2223453 457062 2796406 1405936
635116,657183 1244196 1984327 1386412 784737
635390,1824527 2789637 2699501 1819277 1250788
635420,1634404 1724745 2759789 1382986 1753948
635948,2826967 203016 2181553 4713 2251439
636177,162125 1061216 563026 1412002 2140692
636455,231115 2778662 721214 106878 50457
636547,1499394 1794685 2219078 1867675 429123
636603,1447302 986950 291669 2627699 2540060
636679,2686302 1009321 1982016 5232 1506186
637388,614356 1244196 767607 1386412 2203488
637556,528854 2280352 1828649 2724276 1520549
637774,1745712 378598 646332 1812210 997960
637908,2786340 2780989 2073760 2588690 2356407
637922,1998471 479926 2123083 656696 1056667
637981,2712481 2693020 779190 1317915 1212118
638134,1244196 1162250 343377 1069281 266412
638297,1676825 2229274 2771516 567823 812068
638622,576605 1226980 2048343 2397044 1090310
638812,1573395 78655 1121086 1031373 765811
638883,2156629 1244787 1092821 2593483 536047
639039,1729551 1092821 2512859 1211479 1274752
639236,1244196 662338 1684123 213108 1859233
639322,2138292 2717625 2309898 2205047 2471602
639376,1679143 468120 554760 650831 1057023
639432,1956960 1401522 1250916 288342 1242418
639992,1244196 1784135 1386412 2083058 657183
640447,1062183 2165626 1100806 1659407 869264
641008,1241563 1550605 1604145 1217373 321197
641142,1244196 1053542 1386412 657183 2791339
641986,1928254 2358596 420494 2281270 2599051
642232,1425706 1793593 2711318 1419600 692521
642430,2590469 964435 315718 624081 1608366
642619,1183354 189171 2422536 956277 1337011
643094,1413362 1244196 818888 1386412 472594
643227,2827170 154557 1698644 792238 1219657
643231,1803686 2148901 1386412 1317915 829306
643546,1244196 1386412 657183 2791339 536047
644485,882380 77575 2604878 2093466 2004101
644493,2681022 1456407 895321 770034 1934106
644500,266817 1858896 2728896 162125 2287767
644565,1797565 553342 347562 2640201 385493
644627,988140 2119782 2099273 542825 1541196
644640,1995513 1241563 105999 132042 1164312
644765,2470649 1155259 2042635 1433353 1619155
644865,1865831 2235265 2739609 1686571 882543
644948,2791339 1244196 1984327 1386412 657183
645084,760311 2198329 1408111 303593 522659
645387,1244196 2650926 1386412 1119495 657183
645413,2222699 2657497 1641398 1427934 794365
645429,1074013 674588 457843 499178 1160822
645447,940554 584053 1523622 1651000 1918997
645450,1386412 1984327 1730667 1317915 818888
646366,1472716 1065465 847094 734411 830073
646483,1003948 2756577 2170012 1324940 166889
646506,1140869 1928254 1086259 1677336 354668
646661,1714255 592425 2011410 677501 2305796
649037,2748150 851845 934469 56993 1922872
649044,350611 1920047 2650926 2698468 1165605
649369,591811 1217083 377222 2435832 2219078
649820,1244196 1053542 1386412 657183 2791339
649899,1984327 2051866 784737 437245 291669
649916,712901 1754448 1776696 2632099 415358
649994,2632598 865029 784737 2264926 1246024
650286,1719018 2595436 448567 830073 1942406
650327,1244196 1386412 657183 2002097 2791339
650784,42438 203016 1604930 2180322 1305514
650941,1165605 1636910 350611 942253 313851
651099,1695664 941511 2095672 660016 800868
651222,278589 1244196 2002097 1386412 79531
651964,2643215 1754760 1500884 1821850 733414
652018,507027 1244196 1386412 460717 657183
652085,1244196 1053542 1386412 657183 2791339
652120,1980837 2127346 2557272 657183 495493
652166,1274752 1576126 1984327 1112507 1317754
652775,377222 1290492 2083881 632873 1714673
653097,1878823 716504 2127719 986700 976139
653189,1244196 1496107 1386412 2375608 657183
653463,1380575 1682300 2290809 583124 1344924
653469,536047 2561739 2574702 1984327 1320638
653560,1760050 275841 62453 1448143 2458610
653922,1793117 1706517 1564908 2590190 2460014
653982,2734492 440569 632512 2380306 1582993
654486,113384 1999024 2313266 463226 1483967
654669,1456733 1884305 862860 2799422 1461999
654721,1965452 1413092 1657452 902758 2081994
654961,1387396 1754615 245405 2229231 556530
655020,428872 2186774 1174830 668899 2707666
655618,1020200 1058584 721214 1472716 278589
655921,1527539 2534752 97350 92053 2686805
656106,2002259 219967 2002097 2438029 965108
656450,788342 186124 209611 973448 2249010
656524,1341138 701339 2723313 343377 2443540
657029,1867142 1684123 2309802 445302 1531661
657163,1828649 2198329 2483915 2595915 846840
657202,1212042 2162032 1956960 2095672 2232719
658000,1244196 1680783 1386412 2268400 657183
658043,922189 1885102 1962463 1838145 1220826
658209,1007926 1206455 2538571 1994193 2462164
659002,265522 1194598 2770160 1330328 2588441
659676,319530 665194 2312849 854955 1928254
659901,2502857 857577 2631119 582160 1352001
660040,2268069 1407532 1695664 2522554 1928254
660050,2143484 1368635 2776824 2130865 1606360
661223,934577 992832 1878175 340811 2130029
661426,1032110 2044303 1130415 2300127 1635610
661982,1897910 1438082 1760443 2792153 1368635
662182,1003954 908778 675502 394095 1971458
662415,110514 2524030 243520 2195499 1373134
662444,1244196 1053542 1386412 841721 657183
662882,1953846 1679143 2420135 650831 437920
663098,1044011 1247117 1412019 30412 1695195
663203,2759789 1793593 667239 530744 2711318
663358,1728166 769879 172858 1676825 1776696
663471,261126 246301 1911398 1687644 12498
663978,1001431 84155 1585675 2778162 2163770
664622,203144 1490714 471231 585762 1854085
664831,1244196 343377 1386412 266412 657183
664985,1162250 677711 2113677 590562 2388635
665216,364509 1829851 1875955 2831107 1270583
665244,559839 1435327 2766887 904965 2000473
665263,475804 313495 730809 830345 486936
665388,436574 2356407 1058353 512681 589524
665405,1619155 387591 162488 2267882 929675
665481,472594 478903 2002097 1741651 2756577
665929,1244196 1053542 1386412 657183 2791339
666191,1734347 1466322 2579957 229304 2582611
666412,661442 2500541 264084 1516671 97202
666456,2086041 964787 882543 1033253 2182715
666700,589900 297447 815524 839717 2394849
666735,1358551 2302382 2417145 1870865 1456428
667303,478903 1242418 685253 1122477 1287323
667326,2263511 1362357 486185 1062476 546434
667363,343377 1386412 1162250 2791339 784737
667531,554760 1140328 2593483 1383581 493729
667651,1244196 771416 1386412 590953 657183
668306,2235265 41406 1496156 920520 2086041
668320,1244196 1386412 657183 2791339 2002097
668412,2658124 2556695 2377777 1250639 2389610
668440,1701454 1496888 1003954 2763004 1242727
668488,2435845 2025105 2346346 2715741 734248
668978,1679143 206109 2420135 468120 1109527
668986,1564908 785593 141176 2503508 652536
669105,2334991 1745250 607765 2676987 397974
669195,1695664 391954 1984327 205039 1238806
669216,1902880 779190 202465 374376 1057404
669456,592140 2252871 445289 2024094 1274336
669517,1534045 1735925 1728166 1386412 461356
670221,1274752 552726 79531 2613118 1603504
670276,964220 1294034 1971570 1914124 465760
670613,2564668 111095 479345 1358575 1364124
671027,823512 1244196 1053542 1386412 657183
671199,1069281 2313894 266412 784737 343377
671742,2656597 1584797 1730958 1648213 1291674
672246,1850794 78655 1872947 796820 1473515
672782,1064876 1244196 2555263 1386412 1754395
673652,315406 1274336 931519 730809 2205023
673741,2227722 2480679 1769279 1744605 1514185
673756,1218780 1958145 2356407 1619155 1571702
674522,2651516 2648928 984114 2252871 1585842
674567,823512 1244196 1337011 1156803 1129899
674960,378597 2791339 2782102 1360140 378598
675008,559387 1123431 42326 2432644 254766
675061,1735925 1474342 279372 971672 1128927
676076,261185 2616946 2159234 2380538 1007900
676693,2505890 1834691 1479682 2115825 1454447
676804,1244196 2650926 1386412 1119495 657183
676947,528295 775484 604432 1971103 1524656
677228,2372062 767563 648769 2711318 2224561
677661,2319540 2769818 2031674 2224276 84224
677772,235378 50457 721214 986950 30878
678096,1788379 1918807 1025299 1704842 890051
678272,2275702 2004956 1267928 1957692 2698057
678887,1796526 1244196 1754395 1386412 657183
679475,261110 913765 1181478 2646893 1629604
679644,2688729 2533460 2097200 2509154 994619
680242,297118 662225 2320579 849943 1233396
680449,1110586 2552884 2672526 125884 1479541
680482,1984327 657183 343377 1269685 1386412
680856,207426 941986 1522487 1469233 969775
680936,2590469 964435 920520 58071 228623
680979,2502857 520869 1062021 46844 805382
681179,50457 1244196 1386412 2522554 657183
681192,228623 1971458 964787 2590469 1085517
681936,973448 209611 1776696 493460 925751
682007,1443706 2310939 2063876 182233 389610
682466,297006 624264 850402 2043929 2216592
682526,2163770 44516 1189193 1729115 1969776
683268,1460626 830073 1865831 2199786 1847809
683743,1244196 657183 1386412 1310213 2791339
684230,468120 2420135 266412 2459081 1953846
685045,801479 1480251 328267 934577 824591
685378,460717 1548072 823512 2086041 451372
685712,1239082 1244196 2791339 1386412 1576126
685813,226749 18872 166946 1389265 2826101
685929,2796479 1679143 1047625 1984327 2420135
686738,226749 1246024 865029 568191 387201
686822,942638 497524 1627267 1279643 460717
687484,378726 2235265 1028918 394095 675502
687494,1317915 1396492 1432568 1290875 1619659
687499,1134856 520534 2397044 112809 1768823
687534,2521154 385493 1119926 931519 1509637
687739,261735 338251 966266 1510306 939674
687906,801479 2107649 2778815 1252367 1868109
688094,1754395 1766559 1830993 1866139 1827898
688100,584687 445557 1543175 1433803 1164312
688409,2509024 1078298 1314715 1505532 71347
688784,1442617 1624393 1384921 2082120 1494990
688811,1938154 948208 1776931 1033588 540536
690161,507027 1244196 1386412 460717 657183
690262,1087072 1604573 2822479 638712 1834826
690305,2710461 1244196 1935849 1386412 849943
690866,1025695 1244196 2245332 2638669 312878
691314,1244196 1386412 1984327 657183 734196
691824,1244196 2002097 1386412 657183 2791339
692082,535530 2774545 271246 2522661 2057931
692383,1244196 2156629 1386412 2413494 657183
692642,2637434 247719 2773384 1352609 869918
693221,499178 648857 535570 2586787 1147467
693583,625475 1093943 542825 2696589 2569166
693961,1354078 1279643 2506235 321400 332007
693993,1025299 1140869 554226 1244196 143830
694051,35677 456360 2203636 1307097 1453018
694095,2175903 1150956 1911499 78655 2479462
694331,1257470 583604 2684995 22527 2024505
694432,1053542 1244196 1386412 2791339 657183
694865,1517024 1160756 1560853 2301756 2168309
695201,455510 160510 551925 1252104 1456599
695417,278589 846840 2833589 334606 2316252
696349,767198 2372194 723096 1572675 1952304
696480,2791339 1244196 2002097 1386412 1092821
696532,2477038 2148839 1195481 2487514 2265184
696578,425509 895965 706879 354668 1187848
697311,548859 2062686 497400 715272 318206
697627,902460 2705759 1427393 2475133 1228633
697633,1229607 696579 1361824 617610 2669570
697715,1830993 390383 2214937 2744924 2021391
697855,1677336 1262625 2779766 1230659 1885101
698151,1244196 1386412 657183 784737 2791339
698208,97350 1352001 953215 582160 1459471
698794,318296 2669239 988306 442118 1752480
699492,1009366 2086265 2778074 1386412 1856094
699902,320319 1831354 1599793 980778 132983
700285,671237 2791339 2119602 1348563 1317915
700308,1001431 174495 2336701 604409 2670977
700944,1489117 2699501 553345 336506 162252
701081,2473768 2108165 2183351 1513537 955477
701101,1338810 2313894 1443706 1244196 1854085
701286,2329107 1114514 472594 1242418 1198532
701484,712284 2558141 2079277 701339 1167500
702167,2489959 2280960 1386412 1119495 1092821
702714,1149548 2688816 926828 1429441 86679
703087,868804 1244196 1053542 2085438 1362351
703153,2280023 512254 2535688 2617587 342313
703236,684567 2521287 2384911 1250603 1918957
703243,160735 1953900 2451450 105999 543576
703367,856362 2623892 1602522 2018868 1844891
703680,330019 2593483 1506186 2029381 503355
703807,1447547 378726 1670516 2312162 604795
703984,2160388 211288 2186445 1040971 1354381
704265,2769627 410414 1811496 2031981 1517024
704773,115570 2569293 1345877 8245 2459081
704929,1689895 1131987 567560 1418284 76775
705119,1885102 1564027 1795243 545764 2313052
705407,364509 1941398 1538374 40810 2240646
705422,2614865 1022976 870096 1655570 1342669
705448,830073 1244196 784737 1386412 470426
705619,345338 442147 2378443 2664810 1792904
706513,2684599 48647 2577508 1685390 1783229
706955,35677 526154 863975 2407172 803136
707321,258239 1652470 986396 869932 266412
707562,2734053 1830993 288342 573820 313851
707678,2824370 2563597 1662648 2792576 152092
707831,460717 2283042 823512 1622623 1056667
708026,723096 967007 2348229 2406712 2239159
708267,1069281 586333 1244196 266412 1576126
708432,1658253 717384 2764203 1747202 2039641
708606,1732421 785351 2110417 1623073 77400
708791,2778201 954143 1121886 1286433 2391422
709003,2232458 2491392 1982510 1646829 2774815
709124,2458668 1030383 1021568 1779620 1520888
709215,1872827 160510 2322769 16109 1834691
709342,72040 859242 1730037 944141 2268771
709969,158526 739398 213839 2042983 660938
709974,1619241 2471983 2218230 2634238 2631746
710105,2213987 50457 2813646 721214 2477239
711711,335428 92454 1766092 715272 2782272
711871,2004444 407086 81564 1227036 2213642
712167,2106311 2002097 2248218 2214937 558050
712237,1497942 2034234 1931715 2586787 1793593
712507,1732848 2117630 2132501 949028 1667513
712516,1327883 573820 784737 1583355 1909987
712724,1313328 1072737 2428245 27903 261467
712850,2353381 2631128 342509 1417464 2364468
712875,1102131 2589829 657183 2413494 2097556
713180,1354078 200351 321400 2768980 951143
713598,1244196 1671267 1386412 1384188 657183
713999,177825 35121 543296 209266 1906071
714098,1090310 1048520 576605 2781618 668146
714167,368977 1244196 2155673 1386412 2654951
714306,1386412 784737 1636910 1241464 1244787
714654,1244196 1053542 1386412 972388 657183
714902,734196 2399533 994214 2177824 2181139
715734,1162250 2106311 2791339 266412 734196
716442,278589 2657497 850265 828514 2409634
716813,1732848 771171 77400 579292 2491223
716972,1281769 869442 1165973 119201 2192333
717011,2198296 2818698 1502840 828956 423121
717754,78655 1031373 833813 2247652 151591
717862,2724276 528854 1187287 2564608 2384640
717911,1605642 1375667 2031953 1027044 2394512
718076,536047 278589 1162250 784737 657183
718308,691263 2171928 136099 704099 1568572
718410,691263 1854295 1746008 2574702 2175903
718723,2462072 931519 385493 1438082 1988160
