193711:[(460717,1.068348100142546),(278589,1.0092514423093866),(2506235,0.5218117628378577),(2024094,0.5093676068462616),(400455,0.5006087318085246)],
194294:[(2834536,0.4999999999999999),(551925,0.17009147446009154),(1113704,0.12309149097933274),(972241,0.12309149097933274),(718271,0.12309149097933274)],
194359:[(823512,0.3991891369493919),(1939795,0.350564917417083),(1325341,0.34552203082849775),(2002097,0.3136318246235968),(2791339,0.29307611249514676)],
194775:[(2473983,0.2775920180567223),(2047967,0.2562527487462002),(1220468,0.2190876714291031),(1017553,0.2041241452319315),(1113937,0.19928383738607344)],
195604:[(536047,0.19351436277904405),(1162250,0.16080151061110642),(1386412,0.1569429952037862),(2791339,0.11676891814657456),(2397541,0.11494694264720542)],
195614:[(657183,2.415350569539909),(2791339,1.7948040077893619),(2420135,1.5783255309528637),(468120,1.4874836079521367),(2459081,1.2188717668631723)],
195710:[(1171271,0.33582797570193257),(494504,0.2877713504623095),(162252,0.2111950959745341),(2650926,0.19424636116015387),(1385288,0.18514231461760774)],
196851:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
196956:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
197066:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
197225:[(1244196,1.5613189889475712),(1140869,0.7050232436892883),(657183,0.5992021024896822),(266412,0.4311237184132505),(2489959,0.4304563594904912)],
197384:[(140973,0.11844025684579838),(1817563,0.10730941828065102),(1483798,0.10050378152592122),(2042983,0.10050378152592122),(269978,0.0930484210398471)],
197417:[(289308,0.2886751345948129),(2267483,0.2886751345948129),(778139,0.26726124191242434),(2352400,0.26726124191242434),(1475046,0.17149858514250882)],
197510:[(2128544,0.44185431520311413),(1816811,0.410485421712685),(1534276,0.3984546202305547),(1303387,0.3982609949023654),(19682,0.37456615736522514)],
197576:[(213839,1.18593985391181),(739398,1.0406190029781806),(345001,0.814444680740676),(1811731,0.8043707734875529),(5608,0.789573327336305)],
198156:[(468120,2.9645005748404745),(2459081,2.8763697446722674),(668146,2.2961139838963587),(2420135,2.206791042238214),(650831,1.8795327506363444)],
198166:[(278589,0.3436075521768222),(2669570,0.31837134370550507),(1244196,0.31277706753612594),(1187287,0.26697787770132253),(1477734,0.23754065351955067)],
198174:[(2748150,0.11180339887498948),(2477853,0.11180339887498948),(745908,0.11180339887498948),(356617,0.11180339887498948),(109031,0.11180339887498948)],
198427:[(1366236,0.4991925814950035),(816307,0.4306932558609857),(2372420,0.37351717899157433),(2319540,0.37330984731673744),(876529,0.3618183681428821)],
199421:[(528854,0.31622776601683794),(1702777,0.31622776601683794),(1624781,0.1),(1553073,0.1),(2375608,0.1)],
199426:[(1626201,0.3485450305867487),(2093466,0.31034438062700265),(1349223,0.2574856790641954),(965978,0.2574585575221028),(2336701,0.23426738179806514)],
200335:[(791763,0.22376709943828021),(390309,0.17677669529663687),(811251,0.17677669529663687),(1528899,0.15811388300841894),(1725505,0.15811388300841894)],
200419:[(1745801,0.3624132177470944),(508531,0.33578510865847166),(2424193,0.3342049434246282),(2463195,0.330927859494976),(2005042,0.3273567155987569)],
200836:[(908778,1.2179699787191798),(2491223,0.9155843174968868),(378726,0.6888995814673605),(291669,0.6699463617505879),(1835742,0.6649453823549634)],
201121:[(657183,0.32152172353962855),(577084,0.2438392878675003),(972388,0.23308278028745746),(477856,0.22793490094923413),(777911,0.20265305571023284)],
201550:[(2432149,0.25197631533948484),(2146119,0.1889822365046136),(209402,0.12262786789699316),(117364,0.12262786789699316),(779267,0.11952286093343936)],
201721:[(2476293,1.0294284401887694),(1390420,0.515292777039317),(772297,0.39527549277261814),(658089,0.3886750490563073),(1187250,0.33541019662496846)],
201989:[(72465,1.6242393171679572),(1069281,1.162505240664308),(129847,1.043450821744139),(343377,1.0293597335471998),(1776330,1.0255897412689619)],
202447:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
202687:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
203076:[(428225,0.6072374187061911),(684753,0.3836306209562122),(533886,0.34730886315715437),(2312671,0.2950932395862883),(1112804,0.25)],
203090:[(2698468,2.3206816850541765),(1695664,1.9650215747616393),(1754395,1.7898805711110093),(2712481,1.4243918357105838),(768905,1.2107952508744932)],
203223:[(1708956,0.17677669529663687),(830073,0.17677669529663687),(1778572,0.17677669529663687),(1867142,0.17677669529663687),(1540029,0.17677669529663687)],
203452:[(2106311,0.6587535292338735),(784737,0.6479454540042096),(2791339,0.5391290658143033),(343377,0.5283209905846393),(1047625,0.45335808399211863)],
203492:[(657183,2.275879242586371),(2791339,1.94254529682714),(830073,1.66283235018089),(2106311,1.477953085680184),(1162250,1.1183794058951533)],
203686:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
203871:[(2031981,3.9926277172541473),(569889,3.4734618909989323),(657183,3.0283290726405),(266412,2.6737513301422813),(1053542,2.366035899411076)],
203901:[(1092821,0.7177113305639198),(1386412,0.28560603351361524),(2791339,0.2801704879377226),(64793,0.2772805790017248),(1912275,0.257358351827951)],
204680:[(278589,0.4463286509136513),(2657497,0.36277362448859396),(2514346,0.35967628255607237),(2778525,0.3508790200146366),(1375618,0.3393387540800257)],
204704:[(109433,0.943270094368356),(1386412,0.8264409402978896),(1140869,0.611507150177468),(2712481,0.571166910438341),(1224868,0.5590701007804376)],
204755:[(1053542,0.719919747799665),(2778525,0.6569253975852687),(823512,0.6400227782426514),(1226527,0.5352404547010974),(1526450,0.5068144497791796)],
205360:[(541766,0.388511034466584),(1121086,0.34956997388558675),(1682843,0.34611549115759577),(1003041,0.33930915238365017),(1023081,0.2730395149116157)],
205929:[(478510,0.4473852901888076),(965108,0.3646316639627758),(1754395,0.29167058644545185),(2468295,0.28011623848992406),(424893,0.2685787418347306)],
206462:[(256095,0.24999999999999994),(1805921,0.24999999999999994),(1386412,0.24999999999999994),(2005001,0.24999999999999994),(2111567,0.24999999999999994)],
206671:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
206739:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
206745:[(1247854,0.9584400815917755),(1260611,0.7187716254269354),(2563150,0.5069296980772646),(503429,0.5),(117349,0.5)],
206749:[(375717,0.35355339059327373),(2278917,0.35355339059327373),(1753242,0.35355339059327373),(1953846,0.33002892743270984),(1576126,0.27675619809525237)],
206908:[(1382937,0.7187046850148673),(2470649,0.7104194109270319),(1087072,0.5944299875339645),(1009366,0.528902965009463),(1119926,0.4724205376079528)],
206932:[(1386412,0.7296249581002829),(1984327,0.4578622484233482),(1765833,0.446075810418406),(1754395,0.41664227976931745),(657183,0.3712578773713012)],
207129:[(1947468,0.23282478147819424),(2177739,0.19363491169112557),(211719,0.1871812350194304),(2633391,0.1824764465915026),(1778092,0.17677669529663687)],
207189:[(1113937,0.8198521965126703),(158526,0.7139074410639469),(2659857,0.5830640508334913),(2466849,0.5812952948945117),(2387472,0.5556902466187601)],
207214:[(1624781,1.568813445556366),(436574,1.148157585433531),(2050227,1.092330041799766),(276031,0.9925864701698226),(1574295,0.8965234199016395)],
207357:[(2540060,0.3288880877974292),(1447302,0.2881163521002796),(986950,0.28137453360194753),(1809971,0.24833848789149307),(580727,0.20644453087545317)],
207588:[(2014172,0.3704237871693423),(182788,0.3604165017333429),(1728143,0.2891156810819532),(2340784,0.2285957507674673),(286278,0.22810401312117623)],
207662:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
208666:[(1878372,0.3779644730092272),(2258201,0.3779644730092272),(2529833,0.3779644730092272),(698270,0.3779644730092272),(2010975,0.3779644730092272)],
208862:[(2348573,0.9686806145733327),(2200859,0.7582684041828183),(2436828,0.7500244993765541),(1042196,0.7165286051249031),(470426,0.6924646764855954)],
209090:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
209491:[(882543,3.459209979995384),(291669,3.070789539052582),(2235265,2.3535274286156205),(2760857,2.1273089350049177),(1835742,2.113577115058183)],
209980:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
210921:[(291669,0.34082653186554046),(2122214,0.23024169938605138),(182150,0.21572817329265248),(2825431,0.20233811777806315),(786684,0.20109984119620644)],
210953:[(931519,2.3140752321119042),(2462072,1.0942419790322044),(612155,0.9235049589798543),(339227,0.8515836401585565),(2336701,0.7604037803706445)],
211526:[(1401471,0.2672612419124244),(716107,0.2672612419124244),(826341,0.2672612419124244),(1340910,0.2672612419124244),(249687,0.2672612419124244)],
211806:[(129847,0.42039091676229096),(1474679,0.3409081925197845),(295304,0.3038574721740074),(1244196,0.2878503849233966),(1370833,0.2820302500927847)],
211816:[(1053542,3.8335847797553404),(79531,1.5773502691896257),(823512,1.4472135954999579),(138271,1.2844570503761732),(2714060,0.9472135954999579)],
212296:[(868842,0.18449382103629863),(851554,0.18449382103629863),(1001858,0.18449382103629863),(1071002,0.18449382103629863),(2211530,0.18449382103629863)],
212413:[(2564608,0.8462658176664005),(2347945,0.6957237948825886),(13329,0.5858257137382509),(2416476,0.5854014655714119),(2514346,0.494282716190827)],
212423:[(769613,0.3545760154592064),(1480251,0.26774138083260435),(2183288,0.21231675170335354),(1836572,0.19646213245078747),(2037477,0.18373528134439587)],
212735:[(1928254,0.4999999999999999),(984924,0.47482120311144016),(1694879,0.4433569154718182),(536047,0.4141770678571124),(1548235,0.37087462824749157)],
212958:[(2729766,0.07071067811865475),(2145913,0.07071067811865475),(1733241,0.07071067811865475),(2460726,0.07071067811865475),(805763,0.07071067811865475)],
213259:[(1361956,0.09192001759054835),(1355218,0.08519781249508762),(1448694,0.08006407690254358),(1208392,0.08006407690254358),(830073,0.07434751796163767)],
213742:[(244777,0.5049967829302258),(645719,0.3452659935962761),(2006954,0.3288363711646022),(920520,0.32433315629264076),(166946,0.3226981555426323)],
213795:[(833206,0.42572217424197695),(2584077,0.35355339059327373),(460717,0.3431296586834183),(2617450,0.28536950000431366),(1244787,0.25315348188965153)],
213911:[(1244196,0.9326256854541919),(2796479,0.5243773949903288),(1162250,0.5243773949903288),(79531,0.49279927982674443),(1053542,0.43982640562744746)],
213967:[(1762991,0.40845866946584347),(1239082,0.38951930259572387),(1292557,0.3763701870304205),(85264,0.37374544787140557),(1345405,0.33774075116943175)],
214226:[(536047,0.2922051033202996),(1092821,0.27888577418836674),(342166,0.2357022603955159),(1316285,0.18257418583505539),(1273892,0.15334733753473384)],
214467:[(1244196,1.018662478102333),(657183,0.7479581570906215),(1928254,0.7054124852471191),(2791339,0.5454122176291607),(1162250,0.45764912225414744)],
215113:[(2435845,0.3159554564820891),(2113458,0.2957168682904205),(1823148,0.2893740995149436),(1695664,0.2501546553583016),(768905,0.2372645316306437)],
215114:[(175400,0.22941573387056174),(2684599,0.22941573387056174),(1608726,0.22941573387056174),(2613463,0.22941573387056174),(747342,0.22941573387056174)],
216348:[(657183,4.340409276712484),(1386412,2.523050218096676),(1244196,2.21303482125041),(1984327,1.5482825909556366),(2791339,1.5279766841537956)],
216964:[(1928254,5.02104592574582),(472040,3.285629011585878),(2778525,1.8841744021550806),(2239159,1.8397019786424447),(967007,1.71621237097135)],
217023:[(2219078,0.555246105423624),(1867675,0.4988973199867503),(1278190,0.4837885899302586),(2241130,0.46898215880333555),(1755502,0.40549201881087554)],
217522:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
217741:[(2767233,0.22360679774997896),(2744844,0.22360679774997896),(1270857,0.22360679774997896),(1662795,0.08111071056538127),(601207,0.08111071056538127)],
218493:[(657183,0.9535143660451193),(779190,0.6641347431692288),(2489959,0.5122819323447919),(278589,0.408248290463863),(1928254,0.408248290463863)],
218517:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
218639:[(839008,0.4234548812551212),(2264926,0.30374364213949306),(1324940,0.2916831309530516),(1125835,0.2886751345948129),(1663143,0.262445329583912)],
218827:[(50457,0.8856045690059329),(2778662,0.7827230658553456),(429123,0.7495650802701412),(235378,0.6896011440872639),(231115,0.676321197456932)],
219052:[(1492333,0.4464512935199717),(1893587,0.33322359010551206),(2790240,0.2041241452319315),(2469592,0.2041241452319315),(2243147,0.2041241452319315)],
219059:[(1244196,0.6580442958634398),(2712481,0.49390115014267705),(668899,0.47933437416953917),(569889,0.45392015063150826),(1477734,0.4398264056274474)],
219065:[(1255261,0.3811251672990178),(1534045,0.3632107338448059),(1619669,0.2571525954209411),(269735,0.18261699617094812),(2415538,0.16698563195419786)],
219367:[(657183,1.6218037264155158),(784737,1.340356087078278),(830073,1.2416752320276512),(2313894,1.1051953718217655),(2031981,1.0345114033909755)],
220147:[(1386412,0.46810578825995697),(1774071,0.44059221857112263),(1625525,0.35355339059327373),(2470649,0.3310600071746661),(278589,0.32624928516630236)],
220681:[(920523,0.4999999999999999),(2695193,0.4999999999999999),(1069851,0.3162277660168379),(2691889,0.3162277660168379),(2468672,0.3162277660168379)],
220939:[(1053542,0.6742889951855565),(1962215,0.41673289618690057),(79531,0.36186896957706616),(287927,0.3495385834471013),(138271,0.2946746568372669)],
221537:[(1047625,0.5336727400251546),(1576126,0.5310510885130653),(1679143,0.49593376869340255),(2796479,0.4839589047681694),(79531,0.4539671111736018)],
221815:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
222344:[(657183,1.2778600198393144),(2796479,1.0805450174748334),(830073,0.8794602517867586),(1069281,0.8178664060950305),(2791339,0.6748301897623912)],
222473:[(636889,0.3484068413395535),(1160495,0.2742437661041623),(554760,0.24683061157625547),(1834691,0.2204031243382205),(784737,0.2138356244595091)],
222499:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
222972:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
223087:[(472040,1.0959311655056752),(460717,0.6450065194918441),(723096,0.6096894634670709),(1386412,0.5257834230632086),(986950,0.4443901882045893)],
223622:[(1244196,0.7485599402476009),(1162250,0.34328558646670554),(2796479,0.34328558646670554),(1053542,0.28793397091830414),(784737,0.28793397091830414)],
223915:[(1074013,0.7970782554492865),(79531,0.670575945698576),(2313894,0.6324802940164326),(1244196,0.4464201423757576),(2435845,0.43606272634761256)],
224169:[(1317915,0.7599002279439249),(1432568,0.6082344479421696),(2501356,0.5342250700516259),(1706622,0.4782229484966764),(2650926,0.4697335885627253)],
224262:[(1995249,0.17876914182650844),(2233456,0.15772587217647208),(1172670,0.1507945320019644),(1314347,0.14433756729740646),(1711686,0.14433756729740646)],
224374:[(10431,0.3157392615852055),(808178,0.17149858514250882),(1218780,0.16348784561024138),(2582320,0.15072352329716934),(1737240,0.12126781251816648)],
224592:[(1386412,0.3418632558357489),(830073,0.30826751527844576),(2712481,0.2883555326931397),(2268052,0.283083596051337),(1092821,0.26912505731036)],
224905:[(784737,0.8390378646987491),(1244787,0.7930564288058564),(486936,0.7187807804829627),(657183,0.7151008901234126),(1386412,0.6909389196862625)],
224934:[(2778525,0.6940528462432073),(823512,0.5111690594785802),(966964,0.506178518906249),(1053542,0.46523064895678945),(1443706,0.4039518541637807)],
225564:[(10952,0.2886751345948129),(606707,0.2886751345948129),(457196,0.2886751345948129),(2778525,-1),(1244196,-2)],
225578:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
225752:[(2734492,0.6097582508054415),(2213987,0.5023923990027646),(1815493,0.4754765368815377),(1020200,0.4243155366574548),(2163356,0.41314288933742266)],
225997:[(1053542,1.6663101018961732),(823512,0.7085916922311046),(79531,0.3900166571736666),(952014,0.34156260077001466),(680340,0.3174223389555485)],
226031:[(2814953,0.4082482904638631),(1396688,0.4082482904638631),(776632,0.4082482904638631),(799818,0.34068806884347436),(1600866,0.2862693553080979)],
226190:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
226470:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
227413:[(337030,0.4659833173828256),(465361,0.408248290463863),(2139019,0.408248290463863),(2453426,0.408248290463863),(464327,0.408248290463863)],
227943:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
228228:[(1980602,0.20631927964450314),(84090,0.20412414523193154),(958554,0.20412414523193154),(1163578,0.20059196234370766),(1598167,0.15811388300841897)],
228326:[(457843,0.9979740543099376),(172858,0.6559240597755929),(1776696,0.6541252384232152),(616365,0.6502438171965408),(399435,0.6156560249840008)],
228447:[(807267,1.3144485304915925),(1515708,0.7984720015435703),(630507,0.737478422994713),(1774911,0.7071067811865475),(870096,0.5773502691896258)],
228484:[(1432568,0.9841531461091814),(2650926,0.9283376665299551),(90273,0.9029903717356345),(1656449,0.7811095033282833),(981065,0.7482747141759867)],
228768:[(931519,1.5576695320616292),(1093296,0.8658933121362813),(612155,0.8614406184002862),(2462072,0.8425319021506861),(2336701,0.8052633632454123)],
229028:[(1269812,0.940434282470183),(1445649,0.7386657627034562),(1566231,0.7168274847202041),(1242727,0.703553334770552),(1864723,0.5905307440677077)],
229155:[(2417933,0.6581310260415429),(1485223,0.3788909385878487),(730277,0.3680909174111192),(2709876,0.33809249039943373),(988140,0.3099114875809735)],
229302:[(2791339,0.6543939965189927),(1162250,0.6199693773770256),(1984327,0.48487871146552364),(536047,0.43140397050404883),(1069281,0.4155172315937346)],
229370:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
229494:[(60875,0.6553086087630229),(2329107,0.4223420354679239),(2574070,0.2182178902359924),(1969158,0.2182178902359924),(1114514,0.2041241452319315)],
230369:[(1659908,0.2886751345948129),(623697,0.2886751345948129),(1216431,0.2886751345948129),(377478,0.2886751345948129),(1555269,0.2886751345948129)],
231154:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
231398:[(1513499,0.6977203850712166),(1386412,0.6131678321055836),(2791339,0.4562123155703506),(1092821,0.4378278339113947),(1823148,0.29761697591411324)],
231578:[(1366236,1.9912672918129954),(816307,1.3388974763190413),(2268961,1.2328902042497565),(1844001,0.8862703815165376),(453182,0.6587216831073706)],
231659:[(273239,0.25155281732587953),(2320692,0.13608276348795437),(932431,0.13608276348795437),(657183,0.13608276348795437),(2230131,0.13608276348795437)],
231710:[(1562880,0.47577565596949917),(2471602,0.2672612419124244),(2214937,0.2672612419124244),(970015,0.2672612419124244),(2652417,0.2672612419124244)],
232469:[(1051740,0.6799484746860057),(387201,0.5254480897058424),(2230175,0.4959487852740254),(1876698,0.41264410312973393),(2229274,0.39040612153215476)],
232491:[(1092821,0.6332360493826309),(1386412,0.48533948620138007),(2791339,0.42092826966768804),(2593483,0.3801086373300303),(2156629,0.3797549419113156)],
232769:[(1386412,0.5871069893592938),(657183,0.4829952844040441),(2791339,0.4363513170704121),(278589,0.42640143271122083),(1984327,0.42026063791436336)],
233500:[(1533108,0.3162277660168379),(2778525,0.27226773141716204),(1584916,0.25819888974716115),(555502,0.25301958858144713),(398217,0.24988658514663759)],
233613:[(16356,0.42409451135952053),(2213987,0.3559193984774505),(2603642,0.2531754600892676),(1203065,0.24741765355195677),(834180,0.24498887462061464)],
233651:[(1935754,0.30118325561990295),(2336782,0.2807298120175193),(1330328,0.26843561394822224),(546415,0.205409255338946),(2734492,0.205409255338946)],
234180:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
234361:[(2712668,0.1909514323620108),(80174,0.1909514323620108),(355353,0.1909514323620108),(1336370,0.1889822365046136),(829855,0.1889822365046136)],
234368:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
234953:[(2512859,0.9172656406118992),(972388,0.7215538479569541),(2470865,0.6162413406437579),(2778525,0.5956434056699151),(2491223,0.5200516050127434)],
235463:[(792238,0.4472135954999579),(637124,0.4472135954999579),(2739000,0.3779644730092272),(529771,0.3779644730092272),(2086041,0.3333333333333333)],
236260:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
237536:[(2415538,0.6467080106443852),(2548861,0.5461899079906729),(1728166,0.5461899079906729),(2292605,0.4999999999999999),(173158,0.47002849678538455)],
238011:[(1244196,1.2085816352821976),(385493,1.1763291576112866),(499178,1.0831940064821155),(931519,1.0288908700012402),(1056667,1.0088803434940459)],
238123:[(2771214,0.5773502691896258),(28296,0.5773502691896258),(2584256,0.31622776601683794),(1045194,0.31622776601683794),(364185,0.31622776601683794)],
238260:[(1869643,0.4472135954999579),(919755,0.4472135954999579),(1777889,0.3572374187061912),(297246,0.29752892484543625),(2148834,0.2886751345948129)],
238584:[(1517024,0.2476444813734049),(1242418,0.1604004344670249),(335604,0.15427529784129002),(2654351,0.15120528755819562),(136196,0.15120528755819562)],
239038:[(237395,0.34068806884347436),(1170905,0.3064302077678582),(1709782,0.18257418583505539),(2441110,0.18257418583505539),(1828514,0.15811388300841894)],
239090:[(1510813,0.9428090415820634),(1440388,0.5116672736016927),(1859233,0.4633176505829641),(1071532,0.4472135954999579),(449242,0.37633177324441136)],
239304:[(2023608,0.16514300279567873),(161954,0.16514300279567873),(1311972,0.15090756813413575),(156941,0.15090756813413575),(362803,0.12060453783110546)],
239472:[(1496888,0.7334798322905585),(1093165,0.5240027417634472),(56993,0.5228533367198995),(932497,0.5140975942634927),(2197685,0.4890080267712741)],
239667:[(273279,0.20747132795491174),(2718174,0.18121905969683633),(2324713,0.1666666666666667),(1619241,0.1666666666666667),(1324393,0.1666666666666667)],
239994:[(1001431,1.019120519985073),(2445350,0.8628402584143389),(931519,0.7236422916930404),(720941,0.5913394301411771),(1626201,0.5859577333321977)],
240307:[(1669749,0.8960902132905239),(987162,0.7474258967439336),(1971458,0.629906020062387),(920520,0.6118229343963826),(908778,0.5261969417659441)],
240783:[(2796479,1.3819146598342384),(1679143,0.8023983561800161),(1443706,0.3897476822565604),(2791339,0.38727837231130835),(306161,0.3820227449569298)],
240989:[(1244196,1.039805873495158),(657183,0.8251374747416046),(784737,0.5399803891815766),(1984327,0.5361911596084955),(1162250,0.4931040277019272)],
241338:[(1516704,0.38364775226316217),(2460500,0.31622776601683794),(1808208,0.31622776601683794),(1077063,0.31622776601683794),(1953846,0.31622776601683794)],
243171:[(2271935,0.29116297320978046),(1933064,0.2357022603955159),(1618316,0.2357022603955159),(1416451,0.2097096123434678),(1903104,0.20412414523193154)],
243504:[(74956,0.4743704727718648),(2289895,0.4082482904638631),(2348027,0.4082482904638631),(1641798,0.4082482904638631),(1783229,0.2886751345948129)],
243552:[(2791339,1.5782865771192753),(830073,1.4563213517407327),(1069281,1.2232938454057525),(2796479,0.9556733377238938),(1162250,0.8982394706983186)],
243619:[(1244196,1.3128174205724077),(1047625,0.6074397422488833),(1953846,0.6006983801937382),(2791339,0.5823259464195609),(784737,0.5749149571305296)],
243806:[(1350893,0.2446258275552219),(826297,0.17149858514250882),(536047,0.1435010168128269),(2134847,0.14257543848457066),(1056667,0.140028008402801)],
244307:[(278589,3.737976257855923),(784737,0.9662856522185385),(2002097,0.9517747080387166),(1244196,0.9300850689578921),(1386412,0.91773422943138)],
244943:[(2766686,0.3226128574608258),(2581013,0.31923314469121344),(2164559,0.22271770159368698),(1877867,0.21248470766491234),(2452583,0.1976588484382979)],
245089:[(899111,0.25318711337571764),(360483,0.24813209906073258),(430439,0.23822770341445954),(544729,0.22305806756909197),(2140104,0.2163698280403389)],
245683:[(1255336,0.4999999999999999),(1699953,0.4999999999999999),(1828649,0.41247895569215265),(1520549,0.41247895569215265),(2778525,0.3870907628891903)],
246321:[(536047,0.3144729078414474),(1317915,0.2838446484354938),(1386412,0.27929372029005745),(2791339,0.2631436675196738),(1325341,0.2514917050604987)],
246420:[(30703,0.25683363013341),(1081513,0.2520256895689047),(592505,0.231216389103457),(265097,0.19245008972987526),(1519181,0.14907119849998599)],
246495:[(594574,0.2653180007397037),(2804690,0.20944395443159392),(1849816,0.20944395443159392),(789747,0.18257418583505539),(928239,0.18257418583505539)],
246566:[(1777103,0.5997174758801268),(1465313,0.44651594077661955),(347575,0.41822703903120856),(1454707,0.3966404739712379),(84369,0.38842606820557624)],
246866:[(1244196,1.4921940458872074),(536047,0.6064930722941142),(2086041,0.5094859389675173),(784737,0.48454447601729234),(1206551,0.4429784845569048)],
247074:[(795125,0.638651760174517),(1695664,0.45988136407952673),(615688,0.44195472982767314),(1314568,0.438651760174517),(2775212,0.3886343140916171)],
247461:[(2652417,1.6732130121942006),(1324393,1.4472135954999579),(2791339,1.3936888941541072),(830073,1.1666914346685846),(1984327,1.1661498287559406)],
247604:[(1162250,0.16865747344641624),(1244196,0.16865747344641624),(1053542,0.16865747344641624),(2796479,0.16865747344641624),(2778525,0.13130643285972254)],
247644:[(278589,1.5176071805121079),(934577,0.44338694777281806),(2002097,0.4169335006171312),(1244196,0.3396093177171409),(1386412,0.3297774447880024)],
247882:[(931519,0.8175429596650633),(1093296,0.5604873731846188),(2462072,0.38426079889453724),(1438082,0.3700350719889065),(1509637,0.34701927658690185)],
248352:[(47583,0.3512241315865464),(278589,0.25066718437757673),(794156,0.2392710848621358),(2755079,0.2324081074104877),(2036783,0.22216767462827383)],
248804:[(1186602,0.5270440787793222),(2778201,0.4207991514635559),(2015506,0.385149998823222),(310301,0.37358393684634406),(2462072,0.3670794630418499)],
248988:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
249339:[(816307,0.7122466249245225),(2372420,0.5254131670514605),(1414122,0.34145581302592426),(1744585,0.3255482938575356),(272793,0.2845177968644247)],
249590:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
250758:[(2286459,0.31125001218979825),(2746483,0.21822849787124698),(468120,0.21347677415511504),(1602405,0.20972860426712292),(228623,0.18933360612628639)],
252300:[(2778525,0.4498461436560573),(2002097,0.4308326220380615),(1605642,0.3750443408270751),(536047,0.3361527397418544),(2031953,0.31952829302717156)],
252305:[(526501,0.9759975454894696),(612155,0.7358181599924176),(1297289,0.5209106603070573),(2462072,0.5113212568021062),(2512859,0.43764391090736954)],
252579:[(2057312,0.6239946805647288),(2659857,0.5976737584324242),(1511831,0.5965664531817939),(794365,0.5895435371464821),(1113937,0.5458511243173931)],
252918:[(1244196,1.2254828297216895),(2031981,1.1929839176199142),(1984327,1.179940595058),(2796479,1.097580494747979),(1162250,0.9742350035317958)],
252930:[(1244196,1.077238441065044),(1754395,0.5608406615707215),(1595372,0.5468740243419741),(1162250,0.5440520938224376),(1820046,0.4082482904638631)],
253403:[(472040,0.4869292825686473),(2302683,0.47641677998315357),(967007,0.4324961771734656),(2170079,0.338693185122767),(1747962,0.299867548328765)],
253496:[(657183,0.2645412523379111),(2603642,0.1874855197428832),(1386412,0.18683447179254312),(278589,0.18257418583505533),(1053542,0.1773533894999147)],
253786:[(1947468,0.3236271455749384),(1777101,0.3236271455749384),(1629809,0.2182178902359924),(2263727,0.19365573930382368),(1466467,0.14433756729740646)],
254319:[(2159515,0.547294960580367),(2093466,0.47712376023296477),(1615202,0.44031676235021405),(767563,0.4001361705529556),(226749,0.3941918092042819)],
254662:[(1244196,2.1902377587065884),(1679143,1.989916584007573),(2796479,1.9672199470935274),(1047625,1.9112281813723726),(79531,1.6487707704710666)],
255221:[(2268069,0.1685421958292465),(2334361,0.16239594115348313),(2254905,0.16147486970462357),(1002071,0.13483997249264842),(700258,0.13483997249264842)],
255343:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
255399:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
