user_id,recommended_items
651222,2778525 1244196 1386412 657183 2791339 
651964,2643215 2476293 70482 1367313 938775 
652018,2778525 1244196 1386412 657183 2791339 
652085,2778525 1244196 1386412 657183 2791339 
652120,1980837 495493 970951 1756743 1785793 
652166,2778525 1576126 278589 777911 1140869 
652775,2218230 2625619 2705759 2083881 258239 
653097,1878823 2059552 291810 716504 2381373 
653189,2778525 1244196 1386412 657183 2791339 
653463,2024094 1140869 1453018 1682300 460717 
653469,536047 1069281 1244196 2791339 1386412 
653560,1760050 399596 1361664 2458610 1448143 
653922,1134688 1063522 727534 1193470 1355489 
653982,2734492 632512 1582993 988140 1867142 
654486,63161 2374621 59539 1680783 1999024 
654669,1985616 1371802 862860 617858 2770160 
654721,1413092 1167110 1557292 468525 1092821 
654961,1387396 1461999 1386412 823512 896013 
655020,2186774 460717 2488882 668899 1174830 
655618,2778525 1244196 278589 313851 160181 
655921,1294168 2313894 2491223 1162250 2818698 
656106,2002259 2568542 734196 401609 1619066 
656450,186124 973448 1407200 340121 209611 
656524,1386412 784737 2791339 343377 830073 
657029,2292128 1845984 1867142 1018726 1140869 
657163,1828649 2756141 2633505 2080930 2724276 
657202,536047 657183 1092821 1162250 1244787 
658000,2778525 1244196 1386412 657183 2791339 
658043,2778525 1244196 1576126 278589 777911 
658209,784737 657183 1386412 2791339 536047 
659002,1244196 1330328 2705759 2462072 2778525 
659676,2778525 1244196 1386412 657183 2791339 
659901,2502857 839008 1352001 1663143 1386412 
660040,1244196 266412 72465 1443706 657183 
660050,2699781 533554 2143484 2088166 1606360 
661223,1878175 1570153 1279643 2349180 1640586 
661426,2079392 1032110 1854295 442064 2182661 
661982,2428487 139875 2267927 2582944 2665336 
662182,908778 1003954 1536621 215982 2086041 
662415,243520 800097 1751372 119406 105418 
662444,2778525 1244196 1386412 657183 2791339 
662882,1679143 2459081 2420135 1953846 1244196 
663098,1953846 79531 1266442 468120 1069281 
663203,2711318 1793593 1253286 2668025 904965 
663358,499178 186124 172858 1074013 1776696 
663471,618254 1687644 436574 2730930 991552 
663978,1001431 84155 2778162 2327089 1585675 
664622,203144 72293 1615443 1272301 1465514 
664831,2778525 1244196 1386412 657183 2791339 
664985,2113677 1869700 590562 808975 2388635 
665216,1854295 1057206 1270583 2679769 952014 
665244,1435327 79925 559839 771128 1281879 
665263,337902 313495 311479 114051 1244787 
665388,436574 1058353 2356407 512681 1402355 
665405,1447547 920520 2353541 2255841 2825431 
665481,657183 830073 1162250 536047 1984327 
665929,2778525 1244196 1386412 657183 2791339 
666191,2698468 657183 1386412 1244196 1165605 
666412,1053542 1162250 1595372 2409634 2796479 
666456,2086041 784737 1496156 2778525 1244196 
666700,2508062 1566231 1972115 1003954 1269812 
666735,2778525 2512947 1358551 2097556 750391 
667303,478903 685253 2002097 2053198 1287323 
667326,1362357 2621946 1270857 278589 546434 
667363,784737 343377 1244196 1053542 1595372 
667531,703643 2235265 2781618 1383581 1389198 
667651,2778525 1244196 1386412 657183 2791339 
668306,2086041 784737 1398399 2235265 41406 
668320,2778525 1244196 1386412 657183 2791339 
668412,2420924 2658124 460717 335428 2389610 
668440,92536 1003954 1701454 689832 1762898 
668488,2435845 1130730 2782015 2025105 1627958 
668978,1244196 468120 1679143 657183 1069281 
668986,1762475 785593 141176 2503508 1564908 
669105,705731 2769818 293906 35677 1477563 
669195,1695664 1238806 2254760 2772224 894395 
669216,343377 72465 779190 784737 657183 
669456,47583 134458 2024094 460717 2648928 
669517,461356 2742574 1492637 1386412 1216431 
670221,2445350 398214 212920 753720 173319 
670276,964220 734196 2032649 465760 1710153 
670613,2086265 111095 2564668 671150 2160462 
671027,2778525 1244196 1386412 657183 2791339 
671199,784737 1069281 266412 1269685 536047 
671742,2656597 2676037 2476293 2139318 1053050 
672246,1872947 796820 635031 881431 78655 
672782,2778525 1244196 1386412 657183 2791339 
673652,2186607 2465947 168482 723799 616547 
673741,812782 1889796 2227722 81464 2755536 
673756,1218780 1958145 560898 2677074 1571702 
674522,984114 460717 2648928 2651516 1886939 
674567,2778525 823512 1244196 1129899 1156803 
674960,378597 1695664 2182289 999151 615052 
675008,559387 1123431 2432644 42326 254766 
675061,1173515 971672 2084112 348745 441872 
676076,2778525 1244196 784737 1953846 2031981 
676693,2505890 1915092 1479682 2115825 459732 
676804,2778525 1244196 1386412 657183 2791339 
676947,775484 604432 107638 1524656 449441 
677228,767563 2711318 2502244 648769 2457005 
677661,2319540 2769818 365716 2162635 2031674 
677772,50457 986950 235378 1794685 291669 
678096,657183 2791339 1928254 1162250 343377 
678272,2275702 1794685 2360545 590953 908513 
678887,2778525 1244196 1386412 657183 2791339 
679475,1629604 1337011 448244 399596 733081 
679644,1386412 2533460 931519 2414494 313495 
680242,1717731 1295570 823816 1470600 297118 
680449,2552884 2672526 415834 1056667 538895 
680482,657183 1984327 1386412 343377 830073 
680856,207426 941986 1522487 2642889 1615763 
680936,2086041 920520 1496156 309333 41406 
680979,2502857 1663143 2654710 1233361 2435845 
681179,2778525 1244196 1386412 657183 2791339 
681192,964435 987162 244777 2590469 1085517 
681936,973448 1407200 1776696 1086695 1623663 
682007,2778525 1053542 1156803 1971715 1244196 
682466,2043929 850402 297006 2708595 2165626 
682526,1969776 857209 98760 873699 2669404 
683268,1865831 2199786 96298 830073 1460626 
683743,2778525 1244196 1386412 657183 2791339 
684230,468120 266412 2420135 650831 1953846 
685045,278589 2364903 801479 328267 2567572 
685378,2778525 1648491 1147268 1773761 1071532 
685712,2778525 1244196 1386412 657183 2791339 
685813,226749 2418253 1753220 166946 1389265 
685929,1679143 2796479 657183 1047625 1244196 
686738,1246024 226749 697246 2559475 865029 
686822,472040 1886939 1583547 2760492 400506 
687484,1971458 1028918 378726 2235265 394095 
687494,1317915 2650926 1290875 1619659 1432568 
687499,1466164 472040 1134856 2397044 1260796 
687534,931519 951920 1438082 2521154 1119926 
687739,261735 954549 1510306 966266 1775895 
687906,801479 2172213 2778815 1498369 2762550 
688094,2635038 79531 1754395 1830993 1866139 
688100,584687 445557 1768388 1233361 2410885 
688409,2438243 986950 2771419 449441 604432 
688784,1624393 1540332 2820443 1494990 2082120 
688811,1928254 2024094 1434088 1886939 2648928 
690161,2778525 1244196 1386412 657183 2791339 
690262,2822479 1087072 1604573 2002097 1069281 
690305,2778525 1244196 1386412 657183 2791339 
690866,1025695 2245332 1848170 1244196 2638669 
691314,2778525 1244196 1386412 657183 2791339 
691824,2778525 1244196 1386412 657183 2791339 
692082,2635038 2062173 535530 300053 271246 
692383,2778525 1244196 1386412 657183 2791339 
692642,2637434 43306 1695664 2213987 1644077 
693221,499178 1244196 2778525 648857 820582 
693583,625475 542825 2388776 2476293 1024000 
693961,2506235 1354078 1279643 460717 1097256 
693993,1438082 2820720 1244196 2205815 1025299 
694051,1092821 536047 2791339 1386412 784737 
694095,2175903 2479462 1333359 1150956 78655 
694331,1257470 583604 2684995 233654 2289925 
694432,2778525 1244196 1386412 657183 2791339 
694865,266412 657183 1244196 784737 72465 
695201,2002097 2791339 1325341 536047 784737 
695417,846840 278589 133567 1640295 1673004 
696349,1031767 2372194 767198 1991684 1003954 
696480,2778525 1244196 1386412 657183 2791339 
696532,2477038 1322673 112809 2580699 1195481 
696578,2778525 1244196 1386412 657183 2791339 
697311,497400 2062686 548859 777911 1140869 
697627,2128544 278589 2462072 2218230 2705759 
697633,278589 1140869 2635254 1686458 677711 
697715,1830993 2214937 970015 1174860 1944928 
697855,2778525 1053542 1244196 1230659 1140869 
698151,2778525 1244196 1386412 657183 2791339 
698208,1352001 449441 97350 4029 784737 
698794,1322673 112809 2580699 1804721 677711 
699492,1053542 1244196 79531 823512 138271 
699902,320319 677711 135399 1599793 1831354 
700285,2791339 2650926 1317915 671237 2119602 
700308,174495 226749 2687682 716019 931519 
700944,1846980 553345 261467 1171271 483395 
701081,1120107 1513537 2368324 2473768 2183351 
701101,657183 1244196 784737 2778525 343377 
701286,2684599 2650926 862199 1695664 677495 
701484,2558141 2470569 712284 2289895 1386412 
702167,1244787 1162250 2791339 1386412 1092821 
702714,926828 2688816 1429441 522390 493726 
703087,1053542 1244196 1959963 2186445 2441197 
703153,1850794 1872947 1870216 2280023 254048 
703236,2302683 234084 2297807 284143 2700716 
703243,2778525 1244196 1386412 657183 2791339 
703367,1576126 856362 2281436 1796345 2757880 
703680,1165605 1438082 1920047 807419 1092821 
703807,882543 645719 244777 41406 624081 
703984,1092821 536047 1386412 657183 2791339 
704265,1244196 1732848 410414 2031981 1096406 
704773,115570 2569293 8245 1345877 2778525 
704929,1689895 882543 567560 2825431 3236 
705119,1885102 1795243 79531 1250569 545764 
705407,713309 2461381 496861 364509 2388846 
705422,579292 870096 1022976 1901910 2778525 
705448,2778525 1244196 1386412 657183 2791339 
705619,1776696 788342 442147 457843 186124 
706513,2684599 657183 343377 1386412 1984327 
706955,2407172 775484 1730479 35677 1686701 
707321,258239 1652470 9843 869932 1244196 
707562,313851 2734053 1765833 1546566 1830993 
707678,2824370 2792576 316014 1559812 1225472 
707831,1622623 2283042 837932 2595020 2609142 
708026,2545674 1053542 951143 933025 1732848 
708267,1244196 657183 1069281 2778525 2466095 
708432,1984327 1115459 1658253 2764203 717384 
708606,1267056 1732421 2778525 1244196 1386412 
708791,2778201 1739511 1519543 528854 2391422 
709003,1394615 2491392 1025299 1386412 2791339 
709124,2458668 1030383 1779620 967007 2636095 
709215,1466334 947691 2322769 160510 1301316 
709342,2778525 287676 1138032 2548274 823512 
709969,213839 660938 1981831 158526 1516995 
709974,1619241 2471983 625711 1135229 2380306 
710105,50457 2213987 721214 1794685 2813646 
711711,335428 1419528 2637385 584642 2157347 
711871,830073 1042196 734196 2436828 2004444 
712167,657183 2791339 2778525 830073 2106311 
712237,2778525 2034234 1290818 447657 1306420 
712507,2117630 1732848 469137 2778525 2198329 
712516,1327883 573820 2774237 1583355 2766887 
712724,261467 1173526 2720356 1812156 447985 
712850,2778525 1244196 1386412 657183 2791339 
712875,2024094 460717 1434088 323805 657183 
713180,2431217 2481932 951143 38141 1035241 
713598,2778525 1244196 1386412 657183 2791339 
713999,2778525 447985 2750191 657183 177825 
714098,1090310 1048520 2220227 2781618 2680669 
714167,2778525 1244196 1386412 657183 2791339 
714306,1386412 784737 1269685 343377 2002097 
714654,2778525 1244196 1386412 657183 2791339 
714902,1092821 624264 1815493 2177824 2438615 
715734,2791339 1162250 2106311 784737 1244196 
716442,850265 2414545 2534539 2409634 2687178 
716813,1732848 77400 117291 657183 2806026 
716972,1244196 285749 1053542 2090363 2599001 
717011,1648491 278589 2818698 483871 2113458 
717754,1728166 1216431 1726380 78655 702963 
717862,2280352 2384640 810394 1301369 534926 
717911,2031953 1605642 583604 2463631 641178 
718076,657183 1244196 1984327 343377 784737 
718308,2073556 390059 1386412 1092821 247719 
718410,1822084 2048983 551013 1746008 1951621 
718723,657183 931519 2705759 1443706 1438082 
718754,2648928 592140 221840 1140869 2498897 
719081,2778525 1244196 1386412 657183 2791339 
720520,1244196 1053542 468120 2466095 1576126 
720814,794365 158526 2057312 1113937 1648491 
721521,261467 1931528 1812156 1171271 243727 
722980,2538960 53654 1775151 1204725 2257672 
723180,792226 713745 1287265 1181698 1386412 
723188,993437 2521535 2617322 2082511 1867142 
723331,2097556 1053542 2616946 2627099 375324 
723409,2791339 1386412 1165605 1986324 2698468 
723674,1898849 996526 1525639 2183922 822743 
723699,2778525 1244196 1386412 657183 2791339 
723795,2557272 1362357 779229 2794883 1302317 
724035,1341397 289881 2768980 1092821 2153448 
724083,430533 162125 1268997 810121 2118847 
725052,1735925 808689 2356407 424421 2009858 
725069,720941 992728 2435845 1728143 1258303 
725090,766060 2478900 2334188 399596 2050227 
725828,1057206 2679769 66474 2630458 792138 
727120,2778525 1244196 1386412 657183 2791339 
727846,228623 920520 604795 2590469 2353541 
727932,1053542 1238924 1856606 657183 1244196 
728093,2360545 1794685 244777 590953 760311 
728233,1576126 1090310 101005 1387396 1846592 
728668,2762948 2690297 2354431 2828918 2114803 
728793,830073 1890359 2376001 657183 1576126 
729700,1619659 2750191 1664453 1432568 2594163 
729795,1386412 1079601 2778525 1841463 541766 
729903,2778525 1244196 1386412 657183 2791339 
730805,2302659 1244787 765477 1624781 1825175 
730852,1386412 657183 1092821 1162250 784737 
731101,1113937 2057312 2148301 158526 2450694 
731165,1310430 730820 863975 981752 925751 
731279,1368866 1928254 460717 2404405 2275611 
731420,636889 2002097 2445350 767563 2470649 
731689,2778525 1244196 1386412 657183 2791339 
731692,2778525 1660941 1015694 1716010 472594 
731763,1588623 744742 1567110 1501054 2128544 
732010,657183 2712481 1754395 1984327 830073 
732450,818888 1386412 1165605 1584071 937879 
733543,1317915 1386412 749431 1092821 2791339 
733706,2778525 657183 1244196 1984327 784737 
734123,973448 431442 535570 1101229 1086695 
734412,2778525 1244196 1386412 657183 2791339 
734648,619132 1669539 1606360 2738512 1293365 
734744,2778525 1244196 1386412 657183 2791339 
734979,1012124 182233 538069 2002097 389610 
735230,291669 2086041 215982 2235265 2182715 
735520,1096406 2393265 1732848 469137 2778525 
736136,72040 289197 859242 695332 1040073 
737292,2778525 1244196 1386412 657183 2791339 
737497,1648491 1750645 2832373 1773761 739398 
737587,980478 2719406 2121162 222590 1091558 
737657,1745064 749025 1240596 1226379 160181 
738204,1244196 2796479 1162250 657183 1053542 
738552,1080986 1064370 2696832 2082498 2330814 
739055,1053542 2778525 343377 2031981 1777889 
739358,2778525 1244196 1386412 657183 2791339 
739426,472040 1386412 723096 460717 665194 
739481,1228633 2526320 2423094 1092086 2635038 
739525,398611 1857507 715409 1130400 2827170 
739800,801479 2778815 2362507 1230659 1195481 
740486,2113496 1248151 2110456 888807 155214 
740610,1595372 460717 79531 1244196 278589 
740648,1254543 2821618 1056667 2435845 1670390 
740811,2157347 2813646 1070830 1764845 739638 
740989,2778525 1244196 1386412 657183 2791339 
742712,220200 1754395 1148774 654639 2713378 
743351,1984327 77400 1672211 2791339 2506235 
743736,2778525 1244196 1386412 657183 2791339 
744129,2590469 648874 2178500 660656 2200859 
744159,340811 1839583 952102 2717048 934577 
744223,2778525 1244196 1386412 657183 2791339 
744776,981752 2326745 368163 625288 2096295 
745544,830073 657183 784737 1162250 2002097 
745634,723096 1975912 1928254 2778525 784737 
746005,657183 2791339 343377 1162250 1119495 
746244,1549837 2294453 2832110 2835172 2763004 
746826,2200859 228623 964787 2348573 1016837 
747194,376211 1121499 1250658 412721 1720909 
747891,2668302 1052097 1596124 2792232 2600575 
748699,876529 816307 2601925 1527018 1376234 
748961,1794685 1301316 2393265 1597555 1732848 
749042,2778525 1244196 1386412 657183 2791339 
749082,1047027 2215624 1386412 1159573 657183 
749863,2353541 920520 2391945 2255841 522659 
749887,1244196 1056667 79531 2803681 2705759 
749949,1598486 528650 526501 2651929 516969 
750140,2265362 2295534 1397068 2614865 751805 
750341,902949 2360803 560311 1419528 604432 
750610,640407 2347945 2419535 960646 67066 
751019,1434291 2498458 2088166 1669539 1770012 
751208,875190 1665109 1934117 1656352 2489878 
751272,1244196 657183 1162250 1386412 266412 
751372,657183 1244196 1386412 1162250 784737 
752085,2473983 2450694 1113937 472596 2148301 
752149,823512 1244196 2503266 2545674 79531 
752196,2778525 1244196 1386412 657183 2791339 
752704,278589 79531 1244196 657183 1045003 
752913,2778525 1244196 1386412 657183 2791339 
752984,2778525 972918 2638669 1194453 240846 
753620,2778525 1244196 1386412 657183 2791339 
753954,1175179 293905 865043 265097 259359 
753975,2778525 1244196 1386412 657183 2791339 
754239,2778525 1244196 1386412 657183 2791339 
754305,2791339 657183 784737 1162250 536047 
754555,2796479 2313894 657183 1679143 468120 
754939,1047625 668146 1679143 468120 2796479 
754981,657183 784737 1984327 1386412 2791339 
755563,931519 767563 2336701 226749 526501 
755837,1244196 1472473 472040 2288244 2778525 
756112,913857 875904 2701627 2108402 2331710 
756136,809831 718226 1878823 734248 2789788 
756322,2672526 1244196 2552884 2462072 2205815 
756831,739398 296676 261873 1269010 1364815 
756869,109433 1920047 1948385 1386412 1140869 
756918,1086695 2316200 119811 735632 381226 
757149,1386412 1242418 949723 2295019 2712481 
757427,1689895 2825431 2546303 2257516 882543 
757543,1217849 1422240 794163 2250474 1521582 
757678,2171176 467643 2768923 2483915 505407 
758393,2778525 1244196 1386412 657183 2791339 
758654,2051773 112769 562493 1714855 1896704 
758864,2020029 1211391 698106 2202730 617848 
758945,2778525 1244196 1386412 657183 2791339 
759902,1928254 472040 2778525 967007 278589 
760041,779190 1386412 1244196 226371 657183 
760055,2778525 1244196 1386412 657183 2791339 
760535,1330926 2184780 916106 90273 2772231 
760813,990261 1387633 1780248 2355352 619132 
761669,2778525 1244196 1386412 657183 2791339 
761762,2002097 2791339 784737 536047 1325341 
762365,1984746 2186445 1092821 1476202 691437 
762426,1608366 315718 1430325 1244196 605947 
762875,1244196 784737 1162250 2313894 343377 
763251,861031 2233540 2006653 1386412 336808 
763370,650449 278589 682361 1261539 1465313 
763891,2219078 2778662 1755502 1876513 2163770 
763914,2107221 1728166 1575075 1423751 2205815 
764413,399596 1624781 766060 276031 1574295 
764446,300053 720941 2244464 1519543 535530 
764648,681937 1510816 2778525 1244196 1386412 
764683,155459 128817 1972249 1610963 954549 
764696,2462072 1438082 385493 2778525 2512414 
764746,2778525 1244196 1386412 657183 2791339 
764768,1982972 1194598 2791339 2369856 2435845 
765365,35677 1821794 750098 43306 1102456 
765529,266412 2796479 468120 657183 2420135 
765605,2778525 569889 2031981 1244196 1129899 
765813,2553109 1588511 2778525 1001291 134458 
765979,1386412 2232458 657183 2791339 1165605 
765981,1244196 1679143 2420135 1576126 2459081 
766056,105999 859993 1089730 2722934 1164312 
767239,2114763 2474707 299722 2768702 500417 
767348,104283 640407 2202852 737077 1392674 
767821,1386412 109433 1140869 2712481 1920047 
767877,2791339 1244196 1162250 1513537 1776330 
768509,2778525 1244196 1386412 657183 2791339 
768618,1162250 657183 343377 1928254 2791339 
769167,1386412 657183 2049946 2791339 2521154 
769487,1982706 2630113 573346 528854 2264926 
769624,1627875 77575 1866065 962296 2708595 
769802,955025 614700 2109147 2701725 1726296 
770400,2435798 1751372 2658124 240873 2397541 
770971,668146 1038282 1271271 624081 1085517 
771920,1398047 2413494 784737 2564259 992801 
772011,90273 1244196 2796479 1476432 2186445 
773398,2086041 1244196 882543 1376058 2235265 
773609,1928254 1386412 2024094 794156 2648928 
773886,1386412 1119495 2791339 162125 949723 
773902,335428 1153961 268652 1794685 1536575 
774060,472040 522809 240846 2712481 554760 
774301,908778 2825431 882543 2491223 41406 
774937,1928254 1773761 2756141 1755400 2147088 
775070,2778525 1244196 1386412 657183 2791339 
775371,1811496 1827114 1864783 2582558 947593 
775692,1841463 1242418 2244464 2002097 2734492 
775937,2118369 1484431 1914898 1416837 1115692 
776177,1317915 1656449 1619659 2750191 1664453 
776230,2087002 79531 46464 708674 847234 
776521,1413092 902758 1167110 1092821 468525 
776632,1510306 2591736 750670 261735 2357006 
776738,1928254 723096 967007 460717 2348229 
777062,1041709 2800708 2778525 461272 2097556 
777312,931519 1056667 1194436 55199 2002097 
777377,931519 1025299 767563 2802026 1001431 
777564,1080265 1244196 229304 1636910 2712481 
777890,1984327 1928254 1244196 657183 784737 
778006,2748150 1496888 2030128 2763004 56993 
778662,625711 657183 1386412 2313894 1244196 
778736,1053542 823512 79531 138271 400455 
778923,2778525 1244196 1386412 657183 2791339 
779308,934577 278589 2014994 1029640 1302933 
779374,2778525 1244196 1386412 657183 2791339 
779483,844968 283635 1378503 129513 886018 
779604,2778525 1244196 1386412 657183 2791339 
780144,1295792 2063265 2476988 2638163 635484 
780600,460717 2406712 653365 2348229 2631568 
781310,2778525 1244196 1386412 657183 2791339 
781435,1732848 1096406 1244196 1672211 1386412 
782026,1053542 79531 823512 138271 278589 
782197,1289358 1883980 1239168 2292605 1492887 
782781,1330328 2427786 856444 2813646 2389610 
783068,2778525 1053542 1928254 1156803 1947571 
783378,1607107 1140869 932330 2586497 2791339 
783396,577084 2254695 1269685 343377 1006032 
784955,784737 1386412 2791339 657183 2156629 
784998,2778525 751401 1801970 1576126 2347351 
785451,2791339 2002097 2593483 1386412 1325341 
785606,2002097 1092821 486936 2791339 1325341 
786001,2169564 602260 527102 2086053 1299637 
786033,2463449 2025105 469386 2654710 2410885 
786078,1244196 79531 472040 1140869 2288244 
786611,874567 1483829 2238099 220136 1264231 
786660,1268997 2640155 1195481 2595436 2567572 
786836,460717 134458 794156 2024094 1928254 
788545,2242713 1172902 203360 2170109 2275056 
788724,2778525 1244196 1386412 657183 2791339 
789222,750048 1841463 68007 1747018 2452583 
789333,2486038 1615443 1465514 1272301 640407 
789389,720941 1196981 1520549 1531216 1828649 
790472,1928254 2791339 657183 1162250 343377 
790682,2778525 668899 1673229 406231 1181698 
790703,2789271 430551 1079601 522809 2744261 
790726,678328 618612 342229 1717842 1450719 
791168,1874102 2108365 664379 638879 881158 
791241,1679143 1244196 72465 2031981 1386412 
791478,1841463 226371 2736894 1386412 1943713 
791931,1461999 335923 788342 1387396 399435 
792203,447873 338595 283635 2436810 2639071 
792299,2658124 1751372 1225403 10572 1436278 
792949,1244196 79531 472040 1140869 2288244 
793286,1193474 1014449 578184 144873 92504 
793526,166061 1652258 935545 878594 1128603 
793650,2778525 1244196 1386412 657183 2791339 
793811,1113937 2232446 2466849 406920 1947571 
794355,2778525 850988 1947284 825006 1005788 
794372,886884 349653 1278887 847163 1244196 
794656,2002097 534491 127195 330019 720295 
794798,1520549 2014172 2340784 1573845 1011519 
795254,657183 536047 1386412 1162250 437245 
795397,2525722 1431032 2778525 2673351 634336 
795551,904238 387201 750391 1502751 1885496 
795843,2574900 1677336 952102 2786773 1957151 
796000,2778525 1244196 1386412 657183 2791339 
796079,931519 1025299 536047 2786093 784737 
796616,2778525 1244196 1386412 657183 2791339 
796776,2106311 1386412 1608001 810956 1514135 
796946,297502 1320392 197487 1897456 1223906 
797121,1244196 472040 2778525 79531 723096 
797491,2141209 356710 1386412 1162250 1678525 
797511,472040 2483915 1928254 2492187 723096 
797599,2778525 1244196 1386412 657183 2791339 
798140,1386412 1119926 2784066 2659857 2373089 
798172,278589 784737 1129899 1386412 1140869 
798746,190606 615530 1898849 1857507 1287323 
798756,657183 2791339 830073 1386412 1162250 
798845,2778525 1244196 1386412 657183 2791339 
800351,2791339 657183 1928254 1162250 343377 
800821,2079278 577084 2791339 2115909 1060300 
800905,2452583 2234790 2507799 1769550 2307967 
801202,1386412 1554299 2037855 41406 1165605 
801501,1361619 1665346 99814 1682925 558807 
801635,784737 2791339 1162250 1984327 1386412 
801829,645719 920520 1496156 81964 244777 
801863,1215656 286278 1552748 2019343 478266 
802141,228623 2590469 2200859 1843411 1285047 
802553,1092821 1317915 625711 1636910 2215624 
803412,43306 16356 2734492 1644077 1155556 
803748,701000 2353771 1812156 1824527 1171271 
804435,815929 2262960 2042901 2214937 346177 
804533,1408111 1521671 94929 278589 1119495 
804595,2778525 436574 766060 2050227 964898 
805082,1447302 986950 1681825 2619118 162125 
806127,1939795 192552 988140 2058880 884067 
806179,2762550 2271782 126379 2724681 2362507 
807422,2778525 1244196 1386412 657183 2791339 
807429,496577 1373344 961740 1897910 979124 
807808,479308 824324 79531 494940 2711849 
807810,2778525 2220095 2791339 2799724 569789 
808125,1390003 879790 703873 2142899 2668025 
808613,2778525 2429998 1529488 2768702 35677 
808832,2778525 1244196 1386412 657183 2791339 
808927,1053542 2778525 1246024 921860 2150025 
809017,2657497 84369 1641398 2061060 278589 
809129,2778525 2794559 1244196 1156803 1550990 
809225,2085519 541527 2628493 333045 1368429 
809513,2778525 1244196 1386412 657183 2791339 
809519,2239755 266412 360313 2170079 2072476 
809644,1442170 1530155 1249757 2259318 111777 
810270,2652417 1324393 2791339 830073 1984327 
811327,410414 79531 642268 2031981 1110681 
811674,1867675 266817 43306 887776 2526657 
811756,1244196 2796479 1162250 2791339 784737 
812004,2778525 1244196 1386412 657183 2791339 
812016,1732848 2778525 469137 564986 2393265 
812242,301240 2628576 1417963 79531 1707917 
813271,483871 1113937 2057312 2659857 2417467 
813605,475804 926828 553187 1519714 2815331 
814075,2791339 1928254 657183 1162250 343377 
814412,198852 2655382 1994642 1072946 2777455 
815143,2590469 1843411 2178500 1016837 89560 
815492,1053542 2770021 731126 2768467 1244196 
816038,2182959 2216592 1065104 462209 2834355 
816908,2778525 1244196 1386412 657183 2791339 
817635,1866139 162451 2144494 266909 829855 
817734,2451423 2679781 1754173 2623983 988480 
818381,1534621 2046674 929053 98592 2807607 
818512,2778525 1244196 1386412 657183 2791339 
818594,2778525 1244196 1386412 657183 2791339 
819246,1092821 2791339 1386412 536047 657183 
819816,1244196 1443706 1679143 1776330 2420135 
820594,1711937 368024 1614970 2792364 2297807 
820687,1257584 1928346 2503329 620057 1581527 
820841,934762 2824594 2637385 86697 1461889 
821129,2456002 2746931 760411 2405262 2548861 
821339,2778525 1053542 2381452 1156803 1971715 
821461,2234790 213792 1123270 1938401 1018089 
821887,407660 550327 1878930 2778525 1244196 
822438,2538960 1775151 53654 1981914 104283 
822882,522809 2532323 1983757 811062 952102 
823361,1376750 2381714 2512859 2505971 2767474 
823442,1251638 460717 214637 1249278 324068 
823638,2600575 1052097 2668302 1896423 2686638 
824026,1928254 723096 460717 967007 2348229 
824799,2698468 1165605 1244196 1443706 1386412 
825152,460717 1244196 934577 2689759 1849816 
825195,1058837 2572279 371195 1320279 677711 
825210,625711 784737 657183 460717 984114 
825306,2778525 1244196 1386412 657183 2791339 
825471,2200859 1843411 1686571 1129576 1016837 
825520,79531 1386412 313851 2791339 1165605 
825734,657183 1162250 536047 1386412 830073 
825770,1244196 657183 1162250 2313894 784737 
825920,2778525 1244196 1386412 657183 2791339 
826607,35677 1459811 2778525 1421175 2681849 
827215,1527539 538145 2248218 1626125 1081878 
827307,2295534 1655570 1901910 1244196 579292 
827517,2791339 657183 2277810 1092821 1162250 
827600,1171271 701000 2650926 2720356 261467 
827633,2791339 784737 536047 1162250 1244196 
827933,1053542 1959963 79531 823512 138271 
828180,1258445 2623483 779190 1669539 691437 
828574,2192384 627684 1065475 2507411 1700354 
829078,2086041 291669 1376058 2235265 1895272 
829206,1238430 45832 2245332 578184 807326 
829639,64267 233103 991836 1185847 2094372 
829861,274213 1092821 2113033 894152 459521 
829874,1260103 520071 2261203 326394 102981 
829897,1025299 2462072 1093296 2512859 1438082 
830259,1574295 436574 399596 2050227 766060 
830349,1447302 291669 784737 166946 830073 
830394,499178 1407200 712901 77356 399435 
830512,1644077 1934683 2002097 1876513 1290818 
830931,266817 2121562 1867675 720941 844968 
830979,931519 1438082 2336701 1867675 1025299 
831111,1854085 1053542 1443706 2313894 650831 
831840,704124 2114996 2443945 1844345 2778525 
831946,636889 2214218 1794685 2473840 2433799 
832009,2755079 1510326 2210816 399435 2480507 
832033,2778525 1244196 1386412 657183 2791339 
832342,499178 788342 674588 925751 2632099 
833520,2778525 1244196 1386412 657183 2791339 
833563,2778525 1244196 1386412 657183 2791339 
833604,278589 112809 967162 1195481 185962 
834932,2778525 1244196 1386412 657183 2791339 
835000,2113458 469137 285749 1684123 2222699 
835119,2778525 1244196 1386412 657183 2791339 
835387,1244196 2031981 657183 2466095 1162250 
835752,2229274 657183 1676825 92053 1531419 
836334,1576126 1244196 667505 468120 2490294 
836466,1092821 2156629 343377 536047 657183 
836562,2778525 1244196 1386412 657183 2791339 
836631,1997925 1193474 640579 899111 859155 
837050,2459081 1047625 2796479 2423973 2420135 
837100,1679143 468120 657183 1047625 2459081 
838145,1246024 59830 2285171 2356407 1901949 
838148,1162250 1244196 1386412 189845 1022976 
838738,2759350 2778525 657183 1244196 1269685 
838814,2698468 1244196 784737 536047 1162250 
