user_id,recommended_items
537284,2371365 60011 2692556 842742 2673935 
537420,1920047 1754395 1165605 313851 1386412 
537633,148839 2625281 2010975 1563169 2276118 
538430,2778525 920520 2127017 2593483 1288677 
539090,276159 2813646 1301316 2314101 1025299 
539165,536047 16356 1057404 1155556 2213987 
540178,1876513 979877 1384910 1018651 717673 
540840,2778525 2545674 16356 823512 2413494 
540872,536047 2791339 1801603 1366236 546415 
541100,650449 2778525 1322673 1316422 2123083 
541706,1513499 2381402 1244196 1386412 2791339 
541771,2408841 841193 2790626 1337253 1258560 
541883,1854295 1014523 436574 1053542 399596 
542234,1920047 1754395 2157469 313851 1386412 
542547,2778525 1244196 1386412 1604573 2512947 
542592,1386412 1092821 2791339 1984327 1244196 
542771,2791339 1386412 1984327 1664453 2348573 
543084,2348573 1386412 458269 1920047 499178 
543224,1993152 1198305 1322673 952102 939885 
543798,1928254 923464 1955076 1351870 677711 
543910,2586734 1244196 41126 1359079 2522554 
544131,2148842 2636095 650449 207240 335428 
544730,278589 2288244 794365 1641398 2450694 
544744,2131741 2129958 1666591 1860258 712901 
544810,360955 1244196 2586734 1359079 41126 
544963,2684599 2289895 2450694 2164477 650246 
545078,455510 2648928 794156 1744038 1585842 
545183,2805280 2518787 766937 687732 2803681 
545308,16356 1163102 878413 449441 1359290 
545315,536047 2791339 72465 1244196 1729551 
545436,1566231 767198 490987 2163175 2258655 
546108,997790 757668 2636095 2791278 1868293 
546889,1244196 1053542 749025 1360864 1087072 
547115,2778525 1195890 1229323 2164965 1730555 
547518,1854295 1053542 399596 2392150 2050227 
547650,1162250 2791339 1984327 343377 1386412 
547890,801479 827469 399598 1628514 2107649 
548288,1119495 1386412 2002097 1695664 79531 
549196,2778525 2264926 1834588 2097556 2222699 
549378,2476988 1295792 710727 592559 2660166 
549893,343377 266412 2043929 2685266 654546 
549929,1244196 1576126 2459081 445231 2778525 
550045,278589 1092821 1695664 1956960 2625144 
550211,1913021 1422652 1754395 990808 640862 
550317,1386412 2712481 1717754 2791339 1775397 
550432,2698468 1386412 90273 1165605 1154791 
550912,2010975 1548531 1274654 1264190 2741322 
551058,343292 704099 972388 1903873 555605 
551081,1140869 278589 1092821 1751372 460717 
551553,2778525 1053542 1092821 964898 472594 
551558,1407200 2183288 499178 2433665 631686 
551685,2476988 2037477 385493 1242418 2280352 
551817,1213698 2140382 1339831 1620283 2398842 
552117,1713531 1548666 2407172 293349 1408675 
552518,1165605 1500447 1502840 586147 2726122 
552977,1984327 657183 72465 2791339 1162250 
554066,1244196 1386412 2791339 1513499 2650926 
554293,1870464 166394 65610 921541 2201972 
554342,2031674 1587251 561002 2712821 2157347 
554558,39704 2417467 158526 1446206 463226 
554802,265187 64952 31622 727873 2809395 
554900,2476988 2037477 1134703 2280352 1295792 
554985,1244196 784737 830073 2791339 657183 
555497,1386412 2791339 1244196 1729551 536047 
556227,1516543 2778525 587660 2508062 1280300 
556531,2382371 1908731 901889 1782033 2047883 
556768,276159 436637 787160 1025299 557005 
557075,1328876 480353 2046191 2778525 1244196 
557309,1386412 2698468 90273 1920047 1287265 
558390,276159 1301316 2314101 2813646 1025299 
558568,1244196 784737 830073 657183 1386412 
558952,1386412 2593483 2162032 619132 536047 
558995,261126 720951 574038 2778525 79531 
559275,2684599 507069 268320 650246 2275611 
559879,490987 767198 2163175 2258655 1093165 
560206,794365 1113937 1045268 278589 463226 
560934,1854295 1053542 399596 2392150 2050227 
561107,1194598 1884665 335428 1794685 931519 
561165,73218 1295570 1646190 579292 1475454 
561251,2199800 2156629 1352609 2002097 143380 
561280,338236 677711 2411085 1679770 507008 
562414,794365 2288244 1641398 536047 1795584 
562774,2778525 823512 784737 113384 2746318 
562963,1034359 1812156 1242418 536047 1270583 
563169,73218 1160495 1295570 579292 1646190 
563288,2348573 1386412 458269 1920047 499178 
563632,460717 1928254 1434088 1886939 134458 
563930,1244196 1386412 2791339 1513499 2650926 
563973,1244196 1513499 1053542 2698468 1386412 
564027,2772178 894152 2794118 831292 707595 
564066,2010975 1293328 1768127 2625281 2715394 
564868,1244196 784737 830073 657183 1386412 
564872,1096406 1538515 2117630 1932410 1732848 
565026,266412 2043929 343377 2712481 1288192 
565027,647390 2381402 1262835 1731263 1550643 
565264,2778525 830073 784737 1140869 79531 
565367,343377 2043929 266412 515031 2754416 
565609,1324940 1041709 1244787 784737 1477734 
565776,1140869 278589 1092821 1928254 546434 
565967,2778525 2097556 2222699 2264926 1865732 
565985,460717 2791339 745297 1244196 2196249 
566830,360955 1323052 79531 1223136 1630793 
567063,278589 2778525 2450694 2050227 1386412 
567503,2593483 1604145 118772 744879 2297807 
567913,1707227 749431 365846 1593120 2386837 
568079,536047 2791339 2182484 1001431 2452576 
568114,2833871 1596284 2228693 1082798 536047 
568221,278589 2183288 223623 769613 79531 
568687,2791339 1754395 1386412 1213698 1244196 
568975,2698468 1386412 90273 1165605 624264 
569155,2686239 660656 2086041 1447547 2640781 
569737,931519 2462072 2002097 412368 1086695 
569812,1244196 2778525 1386412 632512 2097556 
569844,1386412 2712481 2791339 1717754 238571 
569966,1244196 1053542 1087072 1360864 291669 
569995,315406 1431191 770730 291669 1143366 
570248,278589 2778525 871141 1839583 801479 
571703,1754395 16356 1159086 1776330 343377 
572101,1386412 78338 1477734 2109684 2778525 
572248,660035 1844418 1277012 2062173 1714855 
572354,1825038 2642105 1118982 2603101 2728070 
572568,2648928 794156 1744038 1585842 2682419 
572790,460717 271246 1928254 2297807 103612 
572801,460717 1151354 2435701 1465045 2086041 
572820,41406 920520 2235265 607638 2182715 
572924,1056667 2002097 712901 1330328 2770160 
573272,2778525 1053542 784737 1008852 964898 
573483,1056667 1845143 885731 561594 2522661 
573757,661728 1807819 1386412 2791339 1244196 
573759,1101221 1147715 743890 848989 467332 
574289,278589 1836572 2183288 223623 769613 
574484,830073 1984327 657183 1244196 1386412 
574485,794365 1113937 158526 278589 1045268 
574693,650449 1754395 952978 479851 72040 
574948,1386412 1984327 1244196 771171 1597555 
575020,1386412 2109684 2701383 2778525 2317765 
575269,2044303 461272 1053542 399596 1854295 
575337,287572 307565 2351383 1893616 2027489 
575387,1153851 597124 1603771 2002097 343377 
575456,2791339 1386412 507069 1244196 1636910 
576097,1386412 2778525 2791339 2652417 1068933 
576155,2515078 2552842 435299 1136513 1129899 
576172,16356 1009321 789804 2213987 2477239 
576221,2037477 529562 2242730 2053679 596851 
576373,1921445 2736894 2028004 1640855 2488292 
577513,2593483 1092821 1140869 266412 830073 
578789,278589 1836572 2183288 223623 460717 
578971,373383 847047 1857507 1650533 1677326 
580061,2183288 79531 2778525 2002097 1092821 
580567,1386412 2791339 1165605 1244196 1729551 
580855,158526 2450694 465416 2417467 39704 
581569,2450694 18872 2038621 830362 345001 
581729,2710461 360483 2158380 682879 1827898 
581823,2010975 1548531 2741322 1264190 1274654 
582004,1854295 1053542 2392150 399596 2050227 
582286,1053542 461272 1854295 399596 2392150 
582656,1870464 166394 921541 65610 2201972 
582769,460717 1928254 103612 211267 271246 
583177,569889 2031981 410414 146909 2699192 
583683,2381402 1244196 1386412 2791339 1724738 
583720,823512 2545674 2080276 1615202 1474679 
583856,1386412 1244196 771171 1597555 2791339 
583966,1056667 2062952 1031169 2055851 1630793 
585367,113050 1930991 905116 2284706 130565 
585839,730809 337902 2133781 19966 2031953 
586226,1324940 1041709 784737 1244787 437245 
586279,1053542 2392150 2380717 2044303 461272 
586515,460717 1048527 2037855 1244196 287764 
586665,1754395 1920047 1389265 79531 1165605 
586793,1884665 235378 1194598 1982510 2668025 
586837,343377 266412 2043929 1984327 1647201 
587000,2778525 1984327 1386412 536047 1092821 
587039,480347 903101 336506 2224868 2511769 
587599,2450694 18872 2038621 830362 345001 
588006,1511831 2450694 794365 2329107 483871 
588111,1783229 2348775 2470294 60875 2577508 
588353,874520 2601376 2259389 688457 1867675 
588618,1239082 536047 657183 1672211 1935876 
588832,266412 343377 2043929 2637434 395402 
588927,270463 562740 205039 1140869 1386412 
589046,278589 1082798 536047 2002097 2327186 
589162,2170079 570668 665194 472040 2397044 
589499,1386412 2156629 288342 2289895 1079601 
589604,1794685 1364814 48797 1722408 493348 
590311,1776696 2364286 1419528 1786175 2342153 
590418,2183288 79531 2778525 1140869 1386412 
590606,19966 1092821 1550605 2791339 2706909 
591219,1386412 1984327 2791339 1324393 184517 
591372,1194598 335428 1884665 622008 2332355 
591605,512681 399596 1053542 461272 2392150 
592254,1244196 1569008 1577728 1240553 555502 
592365,2037477 1993152 1244787 2092767 1185847 
592493,343377 266412 83293 569889 2031981 
593201,2002097 2703849 2268052 1830993 1754395 
593393,266412 343377 2043929 1928254 472040 
593478,1244196 1386412 2791339 1446206 2381402 
593503,2791339 278589 1576725 1082798 536047 
594300,460717 1928254 1886939 134458 1434088 
594365,2593483 1604145 1576126 2307899 2119782 
594752,1386412 2791339 1729551 1244196 1092821 
594974,2043929 266412 343377 1054067 2637434 
595057,16356 1682843 636889 1983757 343377 
595116,1053542 399596 1854295 2392150 461272 
595781,1366236 766334 2411085 1838859 1056667 
596011,1324940 1041709 437245 1244787 784737 
596056,1053542 399596 1854295 2392150 461272 
596362,657183 1244196 1443706 1162250 1386412 
596638,2348573 1386412 458269 1920047 1130730 
596785,151591 965108 1678525 2182180 1431087 
597121,2778525 1386412 536047 2791339 1244196 
597200,657183 72465 2791339 1162250 1984327 
597875,2778525 823512 2097556 1781580 2259161 
598064,1162250 1386412 2103306 2462072 1591624 
598811,1053542 530449 668146 2157469 1096406 
598856,1679143 1953846 1576126 468120 2306574 
599021,1299729 621322 1016436 1233396 2271935 
599461,2791339 1383386 278589 1082798 536047 
599587,2778525 2295019 1882410 1228746 1092821 
599698,1386412 2156629 288342 2289895 1079601 
599764,2778525 158526 463226 213839 2044303 
599782,794365 2288244 1641398 536047 1795584 
599960,16356 1754395 1723562 606934 1268997 
600014,335428 1884665 1194598 2370171 920269 
600882,1408909 882152 2002097 966979 822702 
600938,997790 1868293 2791278 757668 2636095 
601272,1053542 461272 1854295 399596 2392150 
601372,1244196 1386412 2791339 1513499 2650926 
601603,1244196 1664453 3236 2791339 1386412 
601666,278589 2778525 871141 2686169 1839583 
602319,2525838 2770160 2194875 1838859 766334 
602706,338236 677711 2411085 1679770 507008 
602933,2458668 307439 432522 1140869 2770908 
603001,2595915 803140 1601835 310301 928763 
603199,2380306 2002097 907363 437245 1241464 
603209,1244196 1513499 1386412 2501356 2791339 
603225,1444334 1854295 1901949 1109527 1945148 
603239,2348573 1386412 458269 1920047 1130730 
603302,1244196 784737 830073 2791339 657183 
603420,1836572 2183288 769613 2619522 287649 
603974,801479 989469 2101500 1498369 399598 
604023,536047 830073 2002097 1386412 79531 
604035,39704 2002097 158526 463226 536047 
604607,2778525 2450694 463226 536047 158526 
605129,1244196 784737 830073 2791339 657183 
605226,2791339 1056667 1876520 2184369 2831544 
605420,1244196 784737 830073 2791339 657183 
605439,261126 720951 574038 1246890 1679068 
605777,1900729 2183288 816048 1928254 1196031 
606119,1194436 258349 1150956 2522554 2586734 
606385,278589 2288244 794365 1641398 1113937 
606609,381044 1410508 767563 1042999 590456 
606644,882152 1408909 2002097 966979 822702 
606738,1244196 1386412 2791339 1928254 1729551 
606934,460717 1928254 103612 211267 271246 
607467,779190 1386412 1408909 882152 2002097 
607992,2791339 1884665 335428 1194598 1036599 
608262,608508 364509 1652990 1557292 610022 
608527,79531 2479678 1945407 921502 724087 
608541,79531 2002097 1404301 480347 336506 
608813,216809 2485928 2397044 1452800 782548 
608861,1586072 1150284 1745932 466519 109948 
609025,1140869 278589 1092821 2275462 2265526 
609558,2154312 313851 1244196 2697709 433236 
609659,2166538 90273 2648928 794156 1744038 
610346,1957614 335428 1884665 1194598 446660 
610609,2031953 49812 2212114 77400 226749 
611257,1829314 2778525 2264926 1869700 779229 
611279,964435 1244196 660035 265522 89560 
611900,2182484 2569712 2284421 2287767 1007703 
611908,2778525 605947 2097556 2222699 784737 
612282,518483 2591032 1809733 333000 2510489 
612457,536047 2182484 2791339 1001431 2433829 
612605,2778525 1053542 1092821 964898 472594 
612777,2288244 794365 536047 1244196 1795584 
612881,1244196 1513499 2174644 1386412 668899 
612890,561185 1466334 1438082 1160495 2020029 
612983,2132764 1962051 536047 2596 1812156 
613204,569889 2031981 2563266 2017819 1618380 
613430,2778525 823512 182233 1053542 2660436 
613477,2778525 668146 536047 266412 2796479 
614474,1838109 1820909 1223570 10905 310904 
614494,41406 920520 607638 2182715 1496156 
615225,2778525 784737 1053542 1386412 2097556 
615354,460717 119443 1624638 2648928 794156 
615396,1092821 2389610 513573 354473 2198329 
615456,1244196 1053542 1360864 1087072 291669 
615471,1386412 1119495 2002097 1695664 2719617 
615930,2182208 1121920 2572721 1056667 2172276 
616027,343377 266412 2043929 2603642 942253 
616272,2590469 2228294 1845668 2546303 1689895 
616445,2593483 2778525 1096406 801479 1839583 
617294,2648928 2140382 794156 1624638 1744038 
617673,2031953 77400 536047 1105930 988140 
619045,26945 1125573 921541 1097867 1808597 
619072,2593483 1386412 2591944 1140869 1092821 
619445,1502168 1344279 565828 650449 1654079 
619844,1096406 1538515 2117630 1732848 1714855 
620678,2380306 1404301 907363 1317915 1165605 
620852,2778525 1092821 341086 2127017 2593483 
621115,278359 1422240 1898610 1220468 913953 
621393,1244196 1386412 2791339 1513499 2650926 
621541,307099 415358 803941 1130730 16356 
621574,1244196 1152752 784737 794156 2648928 
622076,882152 1408909 2002097 966979 822702 
622156,278589 1029640 1286007 801479 128605 
622176,1461004 2132764 1376427 684089 1167110 
622451,1920047 1754395 1165605 2157469 313851 
622479,2037477 278589 2220060 2499303 925517 
622970,784737 830073 2791339 657183 1776330 
623334,1194598 1884665 335428 1585675 1006459 
623569,1854295 436574 1014523 2392150 1053542 
623936,2183288 973448 1514620 1056667 631686 
624149,2222699 2730930 100254 278589 813640 
624206,2586734 1359079 41126 2031953 1244196 
624531,2632099 121026 1630793 1916970 684753 
624725,1386412 2712481 1717754 2791339 1775397 
624804,1244196 1386412 2791339 1513499 2650926 
625720,2636095 2148842 650449 1830993 2198329 
626603,2791339 1162250 2698468 1386412 90273 
627103,1244196 1053542 749025 1087072 1360864 
627112,278589 1695664 1956960 2778525 1244196 
627287,2593483 1604145 1920047 2353766 813640 
627298,1754395 16356 118995 79531 1139663 
627932,1386412 2156629 2289895 288342 1079601 
628443,1993152 1198305 952102 939885 1322673 
629778,2791339 1928254 1386412 228623 2235265 
630033,1003954 1576126 2508062 976482 767198 
630836,73218 1295570 1646190 579292 1475454 
631115,2778525 1894982 2601721 3893 895174 
631671,1320279 2648928 794156 1744038 1585842 
631708,2778525 823512 1053542 1717754 2259161 
632200,73218 1295570 579292 1646190 1475454 
632284,16356 79531 1796272 2710461 1723562 
632803,1854295 512681 1053542 399596 2392150 
632829,767198 490987 2163175 2258655 1003954 
632881,338236 677711 2411085 1679770 507008 
633258,16356 1092821 952102 1723562 606934 
633556,213792 2149399 1310213 554823 2803681 
634240,2778525 968212 650449 1640855 2256942 
634414,536047 1676825 172858 2778162 1801603 
634521,1244196 1053542 1360864 1087072 291669 
634553,460717 1928254 103612 211267 271246 
635116,1239082 624081 1606360 288485 437245 
635390,2227367 2167880 2522554 297118 1244196 
635420,1372937 1496888 2699201 2599425 2294453 
635948,1586072 1912500 1527018 1150284 1745932 
636177,1009321 2778525 1004023 2477239 789804 
636455,2590469 2228294 590562 244777 2150585 
636547,1330328 1056667 2712821 1867675 2435832 
636603,291669 1419906 1843411 1640855 1054887 
636679,2183288 2778525 79531 2002097 2098581 
637388,2673634 1108512 614356 536710 598958 
637556,2131741 986700 1556223 2109147 1785696 
637774,1993152 1198305 2339958 1863049 1322673 
637908,2778525 1244196 1386412 632512 2097556 
637922,19966 1092821 1550605 2791339 2706909 
637981,784737 1165605 1244196 1493420 2780911 
638134,266412 1695664 734196 2043929 343377 
638297,546415 807267 1217340 1808597 1928254 
638622,830073 536047 1317201 2086041 301819 
638812,1244196 1386412 2791339 2037855 1534260 
638883,2791339 657183 1984327 1162250 72465 
639039,1386412 16356 1092821 2778525 952102 
639236,1386412 2791339 536047 1092821 1244196 
639322,1504118 2625281 1548531 2010975 1293328 
639376,2791339 1984327 1162250 657183 72465 
639432,1920047 1165605 2157469 313851 1386412 
639992,1784135 2083058 1431191 870092 1334928 
640447,484216 1241464 2002097 869264 1007926 
641008,2002097 1386412 1140869 1928254 2650926 
641142,1034359 1812156 1242418 536047 1270583 
641986,1604145 2593483 813640 2353766 1350921 
642232,2599051 1555597 1499807 927712 556056 
642430,16356 630507 1223136 1630793 606934 
642619,1386412 2712481 2791339 1717754 238571 
643094,1413362 1081018 2373627 2663421 540613 
643227,1857507 447873 1728166 1239168 2339519 
643231,1366236 766334 2411085 1838859 2376361 
643546,50457 1359079 41126 2586734 2522554 
644485,1053542 461272 1854295 2392150 399596 
644493,2276118 2625281 2010975 2126067 1504118 
644500,536047 2791339 1366236 1001431 546415 
644565,2427786 2778525 973448 1074013 1044446 
644627,2778525 158526 2450694 1113937 2044303 
644640,695196 1222449 1864783 1575865 807098 
644765,2778525 1053542 2222699 784737 2097556 
644865,2031953 1689184 2393746 677534 2133781 
644948,657183 16356 1244196 698106 2295019 
645084,1244196 1835742 2313894 291669 2235265 
645387,2212114 49812 77400 2559475 226749 
645413,278589 794365 2288244 1641398 536047 
645429,2348573 1056667 1404301 1793593 767563 
645447,1920047 1754395 2268052 507069 1830993 
645450,507069 2791339 1386412 1213698 1244196 
646366,536047 830073 2002097 1053542 2489959 
646483,1928254 2485928 2143484 278589 723096 
646506,674072 2302683 1928254 756463 221576 
646661,1244196 1092821 565258 1928254 1244787 
649037,335428 2427786 2551376 2323933 352009 
649044,1386412 1664453 3236 2791339 1244196 
649369,536047 1754395 499178 1630881 2127017 
649820,2607553 796124 2573562 689176 928401 
649899,2593483 1695664 1928254 1304946 1443706 
649916,1754395 415358 803941 2791339 931519 
649994,2636095 1732529 380146 84369 1246024 
650286,882152 1408909 2002097 966979 822702 
650327,657453 747388 2649303 2648617 939407 
650784,2778525 871141 801479 829464 2686169 
650941,1053542 461272 1854295 399596 2392150 
651099,1386412 1928254 1754448 2791339 343377 
651222,1244196 1423069 1273932 1897456 235378 
651964,2037477 1993152 1185847 2092767 1244787 
652018,2778525 882152 1408909 2002097 822702 
652085,1034359 1812156 1242418 536047 1270583 
652120,50457 1155556 2433829 1158697 35677 
652166,2791339 1928254 1105808 2593483 1304946 
652775,1984327 657183 1244196 1053542 830073 
653097,162125 2249010 1602405 1206168 2560289 
653189,335428 1884665 1194598 622008 2332355 
653463,1748521 2648928 794156 1744038 1585842 
653469,1244196 2791339 1776330 1443706 1386412 
653560,882152 1408909 2002097 966979 822702 
653922,1386412 1921445 2736894 1640855 861855 
653982,1386412 1171271 2650926 1928254 2002097 
654486,2586734 2031953 1359079 41126 1244196 
654669,4935 1368635 2479678 41913 2105241 
654721,2778525 1053542 1092821 964898 472594 
654961,1941131 1239780 2397919 2394871 1261523 
655020,2648928 794156 1744038 1585842 2682419 
655618,2766686 1252367 2476988 640407 542825 
655921,2590469 2228294 244777 2778525 554043 
656106,1935876 2759789 507069 786609 2148901 
656450,186124 1419528 661134 1704140 2470880 
656524,1984327 2791339 1244196 1443706 1386412 
657029,674072 2302683 977145 1484441 540689 
657163,1113937 794365 463226 278589 1045268 
657202,2778525 2297807 2037855 2674994 335428 
658000,1854295 1053542 399596 2392150 2050227 
658043,536047 1001431 2791339 2182484 2452576 
658209,266412 343377 2043929 395402 2791339 
659002,2684599 2289895 2450694 2164477 650246 
659676,16356 895510 1435340 79531 2153420 
659901,2814847 79531 623539 1052197 853430 
660040,2791339 1162250 266412 2106311 343377 
660050,1928254 2170079 570668 665194 2397044 
661223,1056667 2062952 1031169 2055851 176021 
661426,1162250 1025299 2451439 1644114 119201 
661982,2302683 2612866 2778525 16356 2549711 
662182,266412 343377 2043929 395402 2791339 
662415,1920047 1754395 2268052 507069 1830993 
662444,1854295 2392150 1053542 399596 2050227 
662882,2791339 1984327 343377 657183 1162250 
663098,2778525 1053542 964898 2375182 1092821 
663203,767563 1390003 2296112 1686060 784737 
663358,1858896 2128544 1913558 616803 2058715 
663471,436574 640407 461272 2044303 2392150 
663978,278589 2288244 794365 1641398 536047 
664622,2563266 1618380 2017819 206968 454934 
664831,2778525 830073 784737 343377 2106311 
664985,276159 1301316 2813646 2314101 1025299 
665216,100254 2222699 1776696 278589 826075 
665244,1244196 1386412 2791339 1446206 2381402 
665263,507069 2791339 1386412 1213698 16356 
665388,2282652 463226 1195481 1822566 2776083 
665405,276159 1025299 557005 1301316 2813646 
665481,1870464 166394 65610 921541 2201972 
665929,1034359 1812156 1242418 536047 1270583 
666191,1092821 2759350 784737 288342 2092249 
666412,1576126 1244196 1053542 2778525 1776330 
666456,2778525 823512 2097556 1053542 1888822 
666700,1162250 1984327 2791339 657183 72465 
666735,2183288 79531 2778525 1140869 1386412 
667303,343377 266412 2043929 768246 1728166 
667326,278589 871141 2142673 801479 1900183 
667363,1244196 784737 830073 2791339 1776330 
667531,1859894 1705202 118341 2520979 2698468 
667651,2778525 2593483 2127017 1288677 920520 
668306,1386412 2109684 2701383 2778525 2317765 
668320,2150263 1854295 1053542 399596 2392150 
668412,1140869 278589 1092821 1751372 546434 
668440,297118 1006232 1157391 1819277 483395 
668488,1816435 1796526 2226988 2433077 2752508 
668978,668899 2698468 1244196 1386412 2791339 
668986,1434678 2586734 1359079 41126 1244196 
669105,1244196 784737 830073 2791339 1443706 
669195,2593483 1604145 2353766 1920047 813640 
669216,2791339 1984327 657183 1443706 1162250 
669456,1490822 1668298 1339831 1620283 1213698 
669517,1034359 1812156 1242418 536047 2735017 
670221,2778525 2593483 2127017 1288677 920520 
670276,1339831 1620283 1213698 2398842 588991 
670613,2607553 796124 2573562 689176 928401 
671027,1200837 784737 2313894 1386412 1695664 
671199,410414 2650926 243570 1106543 1420908 
671742,2476293 2183922 1533470 1218572 2827170 
672246,683365 616803 2058715 604808 2633505 
672782,2433665 1829565 2040236 1419528 1157391 
673652,190855 1386412 2156629 2289895 288342 
673741,536047 2182484 546415 572617 1504925 
673756,2791339 1984327 343377 657183 1162250 
674522,1244196 784737 830073 2791339 657183 
674567,399596 2044303 1854295 2392150 461272 
674960,1344373 307099 1520097 868811 625711 
675008,1604145 2593483 1920047 1350921 2167510 
675061,162125 1602405 2249010 1206168 2560289 
676076,2778525 605947 2097556 2222699 784737 
676693,536047 830073 2002097 1386412 79531 
676804,507069 2791339 1386412 2471525 16356 
676947,1461004 2132764 1376427 684089 1167110 
677228,1239082 2446758 1750400 2319922 606905 
677661,1230659 2648928 794156 1744038 1585842 
677772,1776330 343377 2043929 266412 28921 
678096,555502 1092821 2231082 1775397 1361579 
678272,2043929 343377 266412 2643193 515031 
678887,2791339 1386412 2698468 2002097 657183 
679475,266412 1695664 734196 343377 2043929 
679644,1113937 794365 278589 1045268 463226 
680242,343377 920520 1776330 536047 1386412 
680449,2099238 2403226 1890755 792226 2410211 
680482,1386412 437245 1928254 1729551 1244196 
680856,583822 1808597 1636910 1928254 103612 
680936,2590469 2228294 1845668 660656 2150585 
680979,1386412 2002097 2650926 1928254 1140869 
681179,278589 1029640 1286007 801479 2055902 
681192,41406 2235265 291669 1496156 607638 
681936,335428 1884665 1194598 622008 2332355 
682007,2778525 381044 2571522 1410508 1140869 
682466,1386412 2712481 1717754 2791339 1775397 
682526,1857507 1650533 373383 536047 197809 
683268,1386412 2156629 2289895 288342 1079601 
683743,657183 2791339 72465 1984327 1443706 
684230,1984327 2791339 1162250 657183 72465 
685045,934577 1993152 1586072 1332817 897429 
685378,2270418 278359 2002097 1100231 1974153 
685712,2778525 2791339 1619669 1295570 1288677 
685813,536047 604795 2183288 1667102 2714076 
685929,1244196 784737 830073 2791339 657183 
686738,2778525 2097556 2222699 2264926 1865732 
686822,460717 1928254 1886939 134458 1434088 
687484,2002097 343377 2043929 278589 1082798 
687494,1511831 143348 2083912 37581 802799 
687499,278589 1029640 1286007 801479 1338249 
687534,2778525 823512 2097556 1053542 1888822 
687739,1386412 2791339 1244196 1729551 536047 
687906,278589 2288244 794365 1641398 2450694 
688094,266412 343377 2043929 1193409 59721 
688100,1206210 2671576 2395300 708671 1389088 
688409,1549559 675502 2825431 1669749 2257516 
688784,931519 2462072 2002097 412368 1086695 
688811,657183 1244196 1443706 1162250 47583 
690161,1423795 387201 1244196 2002097 385493 
690262,2712481 1513499 1470600 2778525 1020200 
690305,1717754 2300049 875190 2710461 1618316 
690866,2306574 1679143 1099835 1244196 1953846 
691314,1239082 2409457 2244505 1252037 1137570 
691824,2413494 387155 270644 449441 2002097 
692082,1239082 426583 1730479 1021658 1438606 
692383,1386412 2413494 2791339 1972717 1244196 
692642,2791339 1443706 1162250 72465 1984327 
693221,1386412 924609 2778525 784737 1244196 
693583,1048552 680708 497400 2097111 1954954 
693961,460717 1928254 1434088 1886939 134458 
693993,79531 2083059 298286 536710 1492003 
694051,387201 1386412 1244196 1540667 1244787 
694095,2648928 794156 1744038 1585842 2682419 
694331,1112502 2470649 1791285 2822479 16356 
694432,1386412 536047 2593483 2791339 1092821 
694865,1244196 1443706 657183 1241464 1695195 
695201,1386412 2593483 387201 1492887 635848 
695417,1359079 41126 1244196 2586734 2522554 
696349,490987 767198 1003954 2030128 1566231 
696480,2778525 823512 2097556 1053542 1888822 
696532,2037477 479851 72040 952978 2230175 
696578,1244196 1092821 565258 1928254 1244787 
697311,2820199 2778525 2324713 2435701 1728166 
697627,2648928 794156 1744038 1585842 2682419 
697633,937879 278589 1387334 934336 261953 
697715,1412161 2164965 988140 2701383 2646536 
697855,1836572 2183288 223623 287649 769613 
698151,1728166 415358 2348573 2013477 712901 
698208,1648020 2018302 2616539 675502 1553467 
698794,952102 2219078 1525111 1660941 1162772 
699492,1386412 1092821 1171271 2650926 2002097 
699902,343377 2043929 266412 1092821 2734492 
700285,1140869 1754200 642820 1018119 1183783 
700308,2468829 720941 536047 1430243 1676825 
700944,1092821 555502 1386412 2231082 1775397 
701081,1513537 283635 98202 2765605 470078 
701101,657183 1162250 1443706 266412 2791339 
701286,536047 570481 1306375 1278956 2676352 
701484,1408909 882152 2002097 1854566 403539 
702167,1244196 1443706 1162250 47583 2024094 
702714,2037855 2297807 2674994 2594954 1317915 
703087,922990 1016460 634682 1192754 129419 
703153,338236 188121 429339 2216496 952102 
703236,720951 574038 261126 933305 967007 
703243,1521930 19966 79531 1006232 2491392 
703367,266412 2043929 343377 1383386 1288192 
703680,2684599 1903249 2289895 385708 1576725 
703807,1096306 1888909 70127 2701725 499178 
703984,1386412 536047 2791339 2413494 1212118 
704265,1244196 1053542 657183 1087072 1360864 
704773,2834912 1446112 2287842 1001318 696554 
704929,1419906 291669 1843411 1556743 41406 
705119,278589 2002097 2156629 2413494 2586734 
705407,1034359 1812156 1242418 536047 2735017 
705422,1096406 1714855 1872827 2778525 870096 
705448,657183 1244196 1443706 1162250 1386412 
705619,16356 1641398 2222699 278589 291315 
706513,1783229 2348775 2577508 155821 2470294 
706955,1754395 1920047 1389265 79531 1165605 
707321,1920047 1754395 1165605 2157469 313851 
707562,585287 2825977 2501413 2015631 1912357 
707678,723096 1092821 1928254 2778525 1411683 
707831,2232458 2791339 1386412 507069 2368616 
708026,1140869 2183288 35677 79531 2002097 
708267,2446069 29603 1958648 1386412 1244196 
708432,882152 1408909 2002097 966979 822702 
708606,905116 2284706 1552143 130565 1357867 
708791,536047 2182484 2452576 2791339 1001431 
709003,16356 2156629 1223136 1630793 606934 
709124,1819540 356803 1528594 729235 362043 
709215,1386412 2778525 2791339 1244196 1729551 
709342,643791 2785305 988140 79531 1665410 
709969,1981831 660938 2090363 84369 794365 
