user_id,recommended_items
715734,2106311 266412 784737 1162250 2791339 
716442,2657497 84369 1641398 463226 1427934 
716813,1732848 77400 771171 579292 1364949 
716972,285749 1244196 1823509 2389610 2755320 
717011,288342 2818698 902460 1055703 2515078 
717754,1728166 1726380 1619669 1801603 2247652 
717862,2724276 1187287 2347945 528854 534926 
717911,2031953 1605642 583604 2463631 1232124 
718076,2698468 2734560 75878 1344073 1317915 
718308,247719 1568572 691263 1407532 390059 
718410,2574702 691263 2302683 1854295 1053542 
718723,2462072 1438082 2705759 984924 554226 
718754,2648928 592140 2506235 889808 467332 
719081,2778525 1244196 1386412 657183 2791339 
720520,116630 2466095 1867142 468120 854955 
720814,794365 2057312 1113937 158526 1511831 
721521,261467 2720356 1931528 1824527 1812156 
722980,1775151 2538960 579230 830073 5608 
723180,792226 1012992 713745 306427 2148400 
723188,993437 2617322 548475 2521535 1018726 
723331,1053542 2097556 2627099 2218082 2616946 
723409,2325036 1165605 2698468 998419 1986324 
723674,996526 1898849 283635 1857507 2183922 
723699,2778525 1244196 1386412 657183 2791339 
723795,2557272 1362357 2621946 1302317 2794883 
724035,1092821 1341397 951143 2593483 2506235 
724083,162125 1268997 430533 810121 2509024 
725052,1735925 162125 2356407 2786340 882380 
725069,1258303 992728 1728143 1130730 2414157 
725090,766060 2334188 399596 2050227 436574 
725828,66474 11263 1814365 2113458 1137711 
727120,2778525 1244196 1386412 657183 2791339 
727846,920520 2590469 2312162 2391945 2353541 
727932,1141233 1856606 2464820 1741305 964435 
728093,244777 81564 43306 986950 107638 
728233,1576126 1090310 576605 430439 1387396 
728668,58071 1340660 2762948 2114803 2828918 
728793,2376001 1576126 1118121 1383386 2033443 
729700,2750191 1432568 1619659 1664453 1290875 
729795,2635038 2547597 1841463 1775397 709458 
729903,2778525 1244196 1386412 657183 2791339 
730805,2302659 1244787 769613 144119 765477 
730852,2049946 161269 844416 2512414 2435832 
731101,1113937 2232446 2057312 1511831 158526 
731165,1735925 1785536 863975 2376419 79531 
731279,1928254 460717 801479 1092821 1825255 
731420,636889 2212434 2445350 767563 174495 
731689,339227 379806 931519 2589412 1278222 
731692,1453007 2778525 1201831 472594 2002097 
731763,2128544 1515106 1006232 460717 1742604 
732010,1920047 2698468 1165605 1754395 2712481 
732450,818888 78655 2789705 765811 937879 
733543,1754395 90273 1317915 1290875 2750191 
733706,1984327 2106311 2791339 1679143 266412 
734123,1086695 1101229 431442 973448 648857 
734412,2778525 1244196 1386412 657183 2791339 
734648,619132 533554 1606360 2580699 2177739 
734744,2778525 1244196 1386412 657183 2791339 
734979,2002097 2310939 182233 389610 2481419 
735230,2182715 291669 215982 1865831 2086041 
735520,1096406 1732848 2393265 469137 2117630 
736136,72040 289197 859242 695332 479851 
737292,2086041 2413494 788342 2796479 1086695 
737497,1648491 5608 1750645 24587 1880420 
737587,980478 835004 2719406 407427 1690362 
737657,749025 1240596 2128544 1754395 827566 
738204,1519543 779190 2635038 1841463 2712481 
738552,1768483 1080986 2007152 1064370 2086015 
739055,1053542 1777889 116630 1206551 1294351 
739358,2778525 1244196 1386412 657183 2791339 
739426,472040 723096 665194 460717 1386412 
739481,1228633 2526320 2635038 2372201 1650533 
739525,715409 398611 723620 154557 1857507 
739800,801479 1195481 2362507 1480251 1230659 
740486,1239082 1724738 155214 1932790 1993864 
740610,1754395 2553625 1595372 951143 2244507 
740648,1254543 2821618 1056667 1670390 940554 
740811,823512 2232458 2756654 2778525 2593483 
740989,2778525 1244196 1386412 657183 2791339 
742712,1754395 2712481 2244505 1148774 654639 
743351,77400 1984327 1913692 276561 2506235 
743736,2778525 1244196 1386412 657183 2791339 
744129,2590469 2200859 228623 1843411 964787 
744159,340811 1751372 37581 432522 2581072 
744223,2778525 1244196 1386412 657183 2791339 
744776,981752 2096295 2326745 625288 1105930 
745544,2515078 1244196 1092821 2415922 1386412 
745634,723096 472040 1975912 2406712 665194 
746005,1325341 1119495 343377 2156629 2413494 
746244,1549837 2294453 1496888 477856 2763004 
746826,2200859 228623 964787 2348573 1608366 
747194,232919 1720909 467212 2109298 1350991 
747891,1492887 2668302 1052097 562726 2600575 
748699,876529 816307 1376234 1293242 1051740 
748961,1732848 1096406 2117630 1301316 1364949 
749042,2778525 1244196 1386412 657183 2791339 
749082,1047027 2215624 1159573 153323 625711 
749863,2826101 1025299 1297289 821462 1527539 
749887,2712821 2083881 2803681 335428 1837308 
749949,526501 931519 612155 1422357 617858 
750140,2265362 2295534 2614865 194318 1527800 
750341,1419528 2791339 507069 2608328 2593483 
750610,640407 960646 594119 534926 1058353 
751019,1669539 1434291 2230175 2656338 2476293 
751208,2635617 1365661 110133 1656352 875190 
751272,2489959 1069281 2103306 1244196 1685719 
751372,1443706 266412 784737 1162250 554760 
752085,2450694 794365 2057312 2417467 1113937 
752149,316014 1129899 853722 2816640 2429998 
752196,2778525 1244196 1386412 657183 2791339 
752704,278589 902396 79531 1045003 43306 
752913,2778525 1244196 1386412 657183 2791339 
752984,240846 1460626 972918 2638669 1521687 
753620,2778525 1244196 1386412 657183 2791339 
753954,2512859 2264926 2159515 1591624 287517 
753975,2778525 1244196 1386412 657183 2791339 
754239,2778525 1244196 1386412 657183 2791339 
754305,2791339 1984327 266412 2031981 2423978 
754555,2031981 215982 291669 1398399 1069281 
754939,1047625 2796479 668146 468120 1679143 
754981,657183 1717731 2489959 1386412 2265526 
755563,767563 931519 2336701 526501 2324189 
755837,1106543 1244196 2036783 1477734 472040 
756112,2331710 2104098 1756743 2632598 2116146 
756136,1928254 1056667 1878823 460717 734196 
756322,2552884 1330328 2672526 343377 2588441 
756831,739398 2288244 2204705 1113937 711746 
756869,1920047 2297807 77400 1948385 901573 
756918,1086695 2405262 2107221 2205815 2316200 
757149,949723 2295019 742821 2571055 494504 
757427,2825431 1294034 1689895 2546303 84180 
757543,1521582 1217849 1878823 551925 2264926 
757678,467643 2768923 2483915 2171176 505407 
758393,2778525 1244196 1386412 657183 2791339 
758654,550854 1217849 1386412 562493 2205841 
758864,2020029 698106 949723 2635038 1472716 
758945,2778525 1244196 1386412 657183 2791339 
759902,1928254 967007 2002097 472040 560740 
760041,779190 226371 1841463 2309131 2635038 
760055,2778525 1244196 1386412 657183 2791339 
760535,2239950 90273 765369 2184780 916106 
760813,619132 990261 437245 1834588 283607 
761669,2778525 1244196 1386412 657183 2791339 
761762,278589 966812 2637434 460717 2778525 
762365,1092821 2186445 1984746 2426590 1316313 
762426,1081457 1608366 315718 784737 964435 
762875,2721169 2313894 1591624 830073 437920 
763251,2233540 2006653 861031 2405262 1800246 
763370,650449 682361 1465313 1454707 1261539 
763891,1755502 2778662 1217083 2783906 2157347 
763914,2107221 506115 1423751 1785536 151591 
764413,399596 766060 1624781 436574 964898 
764446,2244464 300053 535530 720941 2666340 
764648,681937 1510816 1775397 2073556 397742 
764683,954549 128817 155459 148839 134624 
764696,2462072 328353 385493 984924 2778525 
764746,2037855 2106311 554760 1240553 1776330 
764768,1194598 1884665 1982972 457893 1062021 
765365,1867142 1837308 750098 930591 1373660 
765529,2796479 266412 468120 2420135 1047625 
765605,2031981 184517 569889 243719 2627099 
765813,1001291 712209 1588511 412368 305291 
765979,2277810 1386412 2232458 2419510 2413494 
765981,1679143 1244196 2380306 2420135 507069 
766056,105999 1089730 859993 2502857 1604145 
767239,2258655 2002097 1211919 1119495 2489151 
767348,1604930 1273892 640407 2002097 104283 
767821,109433 350611 1224868 2712481 2698468 
767877,2687682 343377 2476293 1513537 2183922 
768509,2778525 1244196 1386412 657183 2791339 
768618,2164965 1138032 1485223 1195890 1196133 
769167,2049946 2512414 2521154 864642 496378 
769487,528854 2264926 2630113 1749097 1982706 
769624,77575 2043929 1194436 1627875 624264 
769802,1673229 499178 614700 2109147 431442 
770400,1751372 934577 2435798 2658124 2397541 
770971,668146 624081 1085517 2710461 826394 
771920,1398047 771146 734196 992801 2413494 
772011,90273 2796479 2372763 2186445 1092821 
773398,215982 2086041 1376058 2235265 2760857 
773609,47583 381044 1886939 2648928 984114 
773886,2791339 1386412 1419528 162125 687732 
773902,1153961 335428 1794685 205039 268652 
774060,472040 554760 522809 2712481 952102 
774301,908778 309333 41406 675502 2491223 
774937,1928254 2778525 2450694 1880420 1648491 
775070,2778525 1244196 1386412 657183 2791339 
775371,1811496 1618316 1827114 2582558 1864783 
775692,1242418 1841463 749431 1287323 2244464 
775937,2118369 2721169 1115692 2512177 1227431 
776177,2171866 2501356 1923330 1656449 1664453 
776230,79531 46464 847234 1673229 1807819 
776521,1413092 902758 468525 2112431 87847 
776632,1510306 261735 2357006 750670 952014 
776738,1928254 723096 2277810 967007 2348229 
777062,771416 1041709 2800708 2097556 972388 
777312,2802026 931519 617858 55199 2093466 
777377,931519 1001431 767563 865510 338801 
777564,1080265 2158063 1636910 2364286 229304 
777890,1519543 2712481 784737 410414 940481 
778006,2748150 1496888 56993 2182900 2763004 
778662,2313894 1240596 625711 1443706 2712481 
778736,1004023 400455 940554 1818555 1554299 
778923,477856 2268069 1422357 1496888 1625532 
779308,934577 2014994 1754760 1029640 2686203 
779374,2778525 1244196 1386412 657183 2791339 
779483,283635 317604 844968 2765605 1078376 
779604,2778525 1244196 1386412 657183 2791339 
780144,1295792 2476988 2063265 319530 1588050 
780600,2348229 2406712 653365 665194 1056502 
781310,2778525 1244196 1386412 657183 2791339 
781435,1672211 1732848 1096406 2198329 52413 
782026,493460 499178 1917512 1101229 2435845 
782197,1289358 2282988 2476293 1239168 880503 
782781,1330328 2427786 2083881 2712821 1764845 
783068,2778525 1140869 2791339 1160495 1886939 
783378,1747995 2264926 2540455 1337011 1607107 
783396,343377 577084 657183 2833871 1269685 
784955,2198329 2156629 657183 784737 2002097 
784998,1576126 2778525 1801970 590953 751401 
785451,2593483 2002097 141176 668668 2086041 
785606,1119495 2002097 1325341 437245 1056667 
786001,2169564 2086053 602260 2783906 887776 
786033,2025105 469386 2654710 839008 2502857 
786078,79531 1140869 2036783 1244196 777911 
786611,1417079 874567 1483829 220136 931519 
786660,1195481 244777 1244196 1268997 460717 
786836,460717 134458 794156 984114 400506 
788545,2002097 2242713 693636 1928254 1386412 
788724,2778525 1244196 1386412 657183 2791339 
789222,750048 657183 2452583 172858 1409108 
789333,1272301 1615443 2356407 2486038 244777 
789389,98202 43306 2525838 1078376 543732 
790472,2791339 1928254 675129 470426 2650926 
790682,668899 1181698 1287265 410414 1673229 
790703,2744261 522809 2789271 430551 1079601 
790726,2664128 657183 2778895 678328 801479 
791168,638879 881158 1018089 2244505 460717 
791241,2168309 1370833 1886939 295304 1106543 
791478,1841463 2698468 226371 90273 2736894 
791931,1461999 1387396 788342 1366464 335923 
792203,447873 2013432 2476293 283635 1053050 
792299,1751372 2658124 153479 1436278 2105524 
792949,2664128 2397541 2679781 2477038 1140869 
793286,1193474 899111 447985 771416 1421084 
793526,1652258 935545 166061 2259652 1882410 
793650,2778525 1244196 1386412 657183 2791339 
793811,1225403 1140869 1244196 1246024 173566 
794355,2313052 850988 1947284 781759 64039 
794372,1244196 886884 349653 2625619 1443706 
794656,2002097 699187 723096 2183288 534491 
794798,2340784 1520549 2014172 333993 55199 
795254,573820 1165605 2698468 1317915 2734492 
795397,2525722 1630527 2673351 1042804 1431032 
795551,387201 904238 2645142 750391 1885496 
795843,952102 1677336 2574900 1627267 1279643 
796000,2778525 1244196 1386412 657183 2791339 
796079,1025299 931519 2778162 1626201 767563 
796616,2778525 1244196 1386412 657183 2791339 
796776,2106311 1386412 1686458 1162250 1140869 
796946,472594 1784135 1320392 2413494 35677 
797121,2053679 2020029 40810 1230659 1777103 
797491,1162250 1386412 1392852 2141209 1678525 
797511,472040 967007 2483915 723096 665194 
797599,2778525 1244196 1386412 657183 2791339 
798140,1386412 650449 794365 1707227 1119926 
798172,784737 1129899 278589 1140869 1928254 
798746,1289358 1898849 615530 193618 94850 
798756,77400 1732848 830073 1913692 1165737 
798845,2778525 1244196 1386412 657183 2791339 
800351,1092821 1162250 2593483 536047 343377 
800821,2079278 2791339 543296 577084 469137 
800905,2452583 2234790 1769550 2002097 1776330 
801202,41406 2037855 2235265 2002097 1789453 
801501,1682925 2077469 2341821 1665346 2310855 
801635,1254543 1984327 1630881 1226070 790528 
801829,645719 920520 987162 81964 2546303 
801863,1215656 1839636 286278 355353 2678862 
802141,2590469 2200859 1843411 228623 1016837 
802553,1317915 1165605 1092821 1636910 625711 
803412,16356 43306 1102456 2734492 1644077 
803748,701000 1171271 2353771 1824527 1931528 
804435,2815331 747193 2778525 1494361 815929 
804533,2759789 1408111 278589 1119495 2593483 
804595,2778525 436574 766060 2592829 964898 
805082,1447302 1681825 700812 162125 1412002 
806127,1939795 988140 1529678 1744895 192552 
806179,2375182 2362507 2762550 2107649 261126 
807422,2778525 1244196 1386412 657183 2791339 
807429,1373344 2660436 648525 1897910 1396117 
807808,79531 1193409 824324 1707917 1417963 
807810,2791339 1642428 2220095 70127 2192333 
808125,767563 1390003 879790 703873 2142899 
808613,35677 1529488 2429998 796373 2441881 
808832,2778525 1244196 1386412 657183 2791339 
808927,1053542 1246024 1806917 1041709 2791339 
809017,2657497 84369 1641398 771416 2127719 
809129,2778525 823512 1156803 2794559 2104098 
809225,2085519 1677326 355353 2628493 373383 
809513,2778525 1244196 1386412 657183 2791339 
809519,2239755 1967011 266412 2170079 2437289 
809644,1754395 111777 345350 1530155 2797325 
810270,205039 2652417 830073 1324393 1984327 
811327,79531 410414 1854085 2031981 570383 
811674,887776 1867675 1239082 43306 266817 
811756,2796479 2422473 1244196 1724167 2306574 
812004,2778525 1244196 1386412 657183 2791339 
812016,1732848 1096406 2393265 469137 2778525 
812242,79531 1417963 301240 1707917 1928254 
813271,1113937 483871 2417467 1346344 2778525 
813605,926828 475804 961921 730809 1382986 
814075,657183 1176133 1087072 1069281 1092821 
814412,198852 2655382 955230 2777455 926332 
815143,1843411 2590469 1016837 89560 2348573 
815492,1053542 2309131 1244196 731126 2347945 
816038,2049946 2268052 2256942 2038259 437245 
816908,536047 1593289 1287265 2580281 2031981 
817635,266909 1401522 340947 1866139 162451 
817734,2679781 1754173 2451423 2623983 2791278 
818381,929053 2456002 2046674 1534621 381226 
818512,2778525 1244196 1386412 657183 2791339 
818594,213792 2796479 1165605 1047625 2635038 
819246,2313894 2791339 2225560 437245 1140869 
819816,1597482 397742 2598896 448605 2796479 
820594,1140869 2620066 2688176 1848237 2711850 
820687,2503329 1257584 1928346 1543409 2244507 
820841,934762 2637385 2418842 1669272 2824594 
821129,151591 1820191 2456002 2746931 1876214 
821339,1162250 1678525 1381804 356710 2180538 
821461,2234790 460717 213792 1018089 1417963 
821887,407660 972388 215982 1294168 449066 
822438,2538960 1775151 2669570 1642285 104283 
822882,522809 2532323 811062 312917 27517 
823361,993437 2512859 2617322 2242730 617610 
823442,190606 214637 784737 2066526 460717 
823638,1492887 2026021 2600575 1052097 562726 
824026,1928254 460717 723096 967007 2348229 
824799,1241464 2698468 1165605 2603642 1775761 
825152,934577 709066 650449 2362507 1115692 
825195,677711 1595372 824591 178239 1320279 
825210,625711 984114 2648928 47583 269926 
825306,2778525 1244196 1386412 657183 2791339 
825471,1843411 2182715 2200859 1129576 1686571 
825520,79531 1386412 313851 1165605 554760 
825734,2593483 291669 269512 1092821 830073 
825770,1244196 657183 2313894 1162250 468120 
825920,2778525 1244196 1386412 657183 2791339 
826607,35677 2681849 1459811 1472716 2556695 
827215,538145 1626125 2248218 1671267 1033253 
827307,2295534 194318 870096 1655570 1901910 
827517,2277810 2156629 1092821 1244787 1119495 
827600,2720356 701000 2699501 2353771 71091 
827633,640407 1053542 436574 399596 2356407 
827933,1959963 1053542 437245 2182661 2545674 
828180,1669539 1011174 2131278 374376 1487074 
828574,627684 1065475 1103709 940554 2192384 
829078,2086041 1376058 2235265 291669 2774733 
829206,45832 2245332 578184 536047 2489959 
829639,64267 1185847 2387472 5964 495493 
829861,2184058 1064876 894152 1244196 1092821 
829874,1867142 631686 2521535 489503 102981 
829897,1025299 1093296 1438082 1297289 1509637 
830259,2050227 436574 1574295 399596 461272 
830349,1717731 1447302 1386412 2277810 291669 
830394,712901 1407200 399435 77356 164623 
830512,1934683 1644077 1876513 2213987 71347 
830931,2783906 266817 2121562 1763102 1001431 
830979,931519 1867675 1438082 2512859 1499162 
831111,1443706 1106543 784737 1093941 1854085 
831840,1844345 1597885 1056667 78338 1650533 
831946,2214218 1794685 967970 2645314 2473840 
832009,79531 2210816 1520097 1423795 620572 
832033,2778525 1244196 1386412 657183 2791339 
832342,499178 592559 925751 885731 674588 
833520,830073 1325341 1672211 2405262 662309 
833563,2778525 1244196 1386412 657183 2791339 
833604,967162 1195481 278589 386410 1568501 
834932,2778525 1244196 1386412 657183 2791339 
835000,285749 1503882 2580281 469137 822702 
835119,2778525 1244196 1386412 657183 2791339 
835387,410414 2031981 668899 569889 2466095 
835752,2229274 92053 2000473 1676825 1672383 
836334,1576126 1295570 849943 576605 468120 
836466,2156629 1092821 1244787 343377 2413494 
836562,2778525 1244196 1386412 657183 2791339 
836631,1189193 1431608 859155 899111 2337857 
837050,2459081 468120 1048520 2420135 2423973 
837100,1679143 2459081 468120 1048520 2784272 
838145,1246024 882152 178239 1065538 1787924 
838148,194318 2614865 870096 2295534 1672211 
838738,2759350 668899 2778525 1206551 1604573 
838814,2698468 1165605 1317915 1443706 2603642 
838961,792226 1181698 26945 515119 2764101 
839636,70127 2302659 2282652 1776330 1825175 
840128,2156629 784737 2002097 1325341 2198329 
840308,1777103 1230659 347575 1268927 1795584 
840888,2128544 583822 986127 2814250 2829127 
841149,650831 1047625 169068 2146033 1048520 
841873,486185 1992914 453930 1751372 2183288 
842434,750391 2358688 2645142 1885496 987176 
843076,1844001 816307 2268961 1376234 1065006 
843361,734196 215982 1047625 2681849 72465 
843446,1317915 2148901 973448 885731 788342 
843625,1576126 2380491 725181 1644970 1515106 
843744,399596 1156803 2778525 964898 1477734 
843889,1361956 1044527 315406 1746915 1783191 
844436,841925 503355 130558 2345499 1506186 
844645,2778525 1244196 1386412 657183 2791339 
844721,1140869 794156 1595372 1320279 460717 
844726,2368925 1053542 1330328 2506755 178846 
846378,625711 951143 1092821 2719617 1165605 
846687,2106311 830073 2423978 2791339 657183 
846751,2778525 1244196 1386412 657183 2791339 
846864,265522 2755079 1206667 677711 794156 
848223,1087072 1477734 1438082 638712 1780723 
848566,1244196 2031981 650831 75845 1776330 
848775,1494361 908778 2235265 1971458 1028918 
848833,1096406 1672211 771171 2117630 579292 
849134,460717 2024094 1434088 2698468 1597482 
849424,2778525 1244196 1386412 657183 2791339 
849622,1526269 874263 2804607 715272 1153961 
849791,1072942 30878 278589 2441881 35677 
850522,1274336 1746915 315406 1774071 1361956 
851856,294270 931519 2802026 767563 1297289 
852293,1053542 1129899 823512 1244196 2310939 
852296,920520 2312162 2391945 1447547 604795 
852457,1984327 146576 2156629 758125 2002097 
853069,1984327 1423751 2107221 668146 1520097 
853494,50457 2456017 1529488 1155556 2768702 
853701,472040 2211016 967007 1886939 2170079 
853985,984114 1096406 2420135 1953846 1037951 
854042,2470778 2037477 2619522 2314169 1101860 
854229,1930007 1982510 767563 971319 1849280 
854259,1140869 2409634 2397769 67174 2620827 
854443,1069281 2409634 1732848 2721169 1096406 
854792,1604930 1839583 2194432 2367494 2180322 
855434,1513499 1386412 2712481 1287323 2235444 
856058,794365 1113937 483871 2450694 604278 
856096,2778525 1244196 1386412 657183 2791339 
856104,2031981 1776330 2073556 972388 291669 
856167,965108 2427786 1458986 546415 2159515 
856247,2796479 1047625 306161 397742 1811496 
856621,1576126 1878823 1016436 1470600 1295570 
857127,1706918 2260494 1887309 2128544 1814365 
858055,1301191 265522 1330328 2552884 2489151 
858126,2610342 1315172 962091 2051654 823512 
858281,1982016 1506186 130558 2091491 2155146 
858561,2778525 1244196 1386412 657183 2791339 
858706,1604573 436574 1382937 1499162 766060 
859101,278589 854955 1443706 1679143 2778525 
859377,2778525 1244196 1386412 657183 2791339 
860157,2778525 1244196 1386412 657183 2791339 
860234,1677336 988324 41313 1629604 952102 
860289,79531 2778525 784737 1302336 1123270 
860661,1383022 1814249 1902524 2661939 2356407 
861320,1053542 823512 1244196 2545674 1241609 
861382,2778525 1244196 1386412 657183 2791339 
861634,1920047 1165605 1239082 2699192 2393888 
861647,1751372 934577 801479 1373134 1728212 
862110,499178 788342 895600 1038792 925751 
863909,215982 875776 2303907 605947 1134847 
864081,708657 1508508 1435584 2115418 2410355 
864366,818888 2471602 2138292 343377 1162250 
864711,2705759 2625619 568191 2462072 1533906 
865177,984114 1434088 1140869 592140 2648928 
865192,1690362 2224868 2105241 2719406 1686338 
865300,2778525 1244196 1386412 657183 2791339 
865306,493729 2128544 2205815 1240596 2705759 
865333,2778525 1244196 1386412 657183 2791339 
865382,2417467 2784066 158526 1260103 1779626 
865440,1239082 1310213 784737 343377 2222699 
865552,2720356 1173526 261467 1824527 1812156 
865827,2712481 397974 2002097 650422 1244196 
866867,656507 794156 2571643 1886939 1870745 
866949,1047027 2414830 2101845 2047542 1443014 
866972,1838145 2313052 654546 64039 1250569 
867250,1641398 84369 642020 794365 1427934 
867418,1604930 2367494 112809 884633 2037477 
867912,835004 723096 2768923 2650926 801479 
868353,1244196 1301191 2495215 2239950 1034359 
869092,2778525 1244196 1386412 657183 2791339 
869421,1240596 2625619 1427393 2218230 2128544 
869918,8104 2203636 2240006 1711686 2041656 
870218,1065538 988140 1957228 2515078 1351500 
870369,1784135 40810 472594 2020029 2559475 
870926,619132 2414494 608508 1669539 533554 
872285,2778525 1244196 1386412 657183 2791339 
872614,2148574 1014523 2826125 399596 2133506 
872645,2778525 1244196 1386412 657183 2791339 
872910,1884305 1160822 415358 984924 1524413 
873292,2020029 2300818 399596 2183288 1754395 
873858,477856 226544 904965 543732 1768483 
874287,2086265 1171271 799322 1472716 447985 
874343,590953 335428 437245 100701 1499394 
874386,1003954 490987 767198 1566231 1701454 
874814,2778525 1244196 1386412 657183 2791339 
875409,460717 2024094 794156 1886939 1434088 
875512,374376 1443706 979877 1867675 335428 
875716,1814222 1140869 2470778 2037477 278589 
875761,620865 2724276 1749097 1439913 2384640 
875975,1244196 1595372 2796479 1953846 2778525 
876641,1732848 1096406 2117630 619739 698891 
877560,808263 365846 615396 2778525 148658 
878397,18872 1244196 2791339 2502351 543851 
878512,993437 1018726 2617322 2174514 652331 
878798,2791339 1984327 2588490 213792 1140869 
879138,744840 2763004 1686228 2258655 1549837 
879304,79531 2309062 1308655 189171 2082622 
879513,554760 2650926 1165605 2712481 779190 
880088,680340 2660436 2310939 193483 1947571 
880830,2778525 1244196 1386412 657183 2791339 
880940,2796479 1679143 468120 2420135 445231 
881352,1444771 1584276 1125276 412330 2615317 
881512,2778525 1244196 1386412 657183 2791339 
881584,2822479 2442750 385493 2470649 1194436 
881613,2778525 1244196 1386412 657183 2791339 
882301,2778525 1244196 1386412 657183 2791339 
882337,2422473 2306574 1724167 407597 1899590 
882500,2133781 1928254 267996 952102 274213 
882991,1090310 2796479 1707227 430439 117372 
883571,779190 784737 1519543 2635038 808406 
883755,2225560 847094 1290875 2759974 1619659 
883785,2143502 2437701 2002097 2234790 1720089 
884447,801479 2760857 41406 2362507 118115 
884475,2786340 333000 640407 2574307 2657302 
884587,1521582 1001431 1469087 1585675 1108328 
884715,47583 215982 291669 2235265 2774733 
885540,668146 2784272 2796479 1184328 1048520 
885596,228623 2590469 1843411 964435 964787 
886767,698891 1069281 1096406 683365 1732848 
887228,1626201 1390003 1982510 2336701 226749 
888060,2796479 1047625 1679143 1069281 1984327 
888545,1146848 1984327 1386412 1124313 278589 
888596,1295570 354473 1576126 849943 297118 
888656,2156629 79531 1092821 2002097 1162250 
889560,2563266 36302 816307 876529 1728143 
889574,1187250 1320971 677109 2460014 497682 
889606,1053542 546588 159201 1186105 885140 
889794,460717 1984327 2791339 213792 1818555 
889818,2589829 868804 2042932 278589 2758322 
889906,1146589 289197 2125465 192552 1529678 
890094,1287265 2148400 1076904 792226 2336442 
890183,788342 784737 1499394 2325510 1011174 
890594,2778525 1244196 1386412 657183 2791339 
890857,675502 2681769 1971458 878413 645719 
891030,2657497 70127 1098874 84369 1641398 
891058,2778525 1244196 1386412 657183 2791339 
891448,265522 2463916 770613 2552884 2111288 
891465,986950 1752047 1153961 2593483 955572 
891850,2002097 2207091 2818698 2113458 2441881 
892207,1156803 1053542 1222449 1439748 78338 
892223,387201 2139318 140225 1187250 182788 
892501,1082580 1257913 1919289 1905095 952168 
892647,2277810 1893587 2181817 1392268 2141120 
892977,2356407 1688276 109433 2049946 2786340 
893246,574342 650449 934577 2108935 2458668 
893464,200351 1677336 278589 1242437 122317 
894076,1092821 1140869 154639 1915134 2409634 
894177,1754395 1928871 18872 2621946 1776330 
894605,2778525 1244196 1386412 657183 2791339 
895588,35677 1562880 1867142 2816640 274213 
895632,1470646 1124313 2280960 2031981 1443706 
895885,818888 285510 2481526 2655876 2109924 
895929,2778525 1244196 1386412 657183 2791339 
895954,2165626 161269 256095 1100806 1062183 
895972,2222699 2791339 1152735 2288244 161100 
896061,1423751 1159716 506115 2134083 1150941 
896116,2156629 184517 1519543 1597482 202465 
896211,2769940 1171271 1387396 1443706 925129 
896309,519744 1287265 2764101 648465 614700 
896474,2366062 2413494 1092821 1742604 803363 
896595,2778525 1244196 1386412 657183 2791339 
897079,657183 2018868 1050606 1843411 2033443 
897502,2778442 2791339 2007152 47583 1140869 
897574,1920047 1242418 26945 1784135 547724 
897665,2302683 387569 2131409 234084 1994642 
897927,77400 1913692 1938881 1775397 2158294 
898350,2778525 1244196 1386412 657183 2791339 
898429,1106543 306161 1047625 2796479 1708318 
898697,640804 2034234 1290818 2109924 16356 
899171,335428 92454 688689 1519543 1299729 
899310,1867675 720941 1521582 2435845 1884665 
899345,1679143 1069281 1953846 657183 1047625 
899560,19966 277691 2031953 2220911 1487244 
899681,1092821 1125573 1097867 2659798 1009819 
899835,3236 2297807 761082 1085517 1827898 
900127,2198329 1695664 16356 2117630 734196 
900441,1162250 1140869 1069281 460717 1386412 
900880,1477734 2721169 399596 1807819 1244196 
901058,1679143 1576126 2420135 668146 1695195 
901293,1162250 1443706 554760 266412 730450 
901748,668146 1048520 430439 2146033 1132146 
901749,2163770 1884665 2113458 1194598 1062021 
902474,2681769 908778 2167254 2716452 2654650 
902682,847047 538669 1698195 1982112 2087736 
904303,1443706 1664453 228623 2200859 2582611 
904607,2581013 1287323 2797144 472594 146239 
904846,1417963 239491 2791339 1434088 1473515 
904848,1001431 1366236 1844001 876529 816307 
905109,1068127 1717731 1751372 801479 259111 
905510,1227431 145191 1453018 420416 1877578 
905961,2476293 154557 1438082 398611 1053050 
906062,908778 378726 1494361 394095 1971458 
906324,194241 1332817 993437 2548962 725769 
906642,2640781 2353541 2164559 565141 604795 
907044,173566 2288244 2362507 2358596 1225403 
907080,1018089 984924 784737 2396714 312943 
907179,2778525 1244196 1386412 657183 2791339 
907409,777911 2292722 278589 2094372 2124917 
907470,2002097 2712821 335428 700812 2182715 
907904,2050227 1624781 766060 436574 2280352 
908218,1056667 460717 1928254 1876350 1239082 
908238,2348229 723096 1056502 472040 2005476 
908352,2778525 1244196 1386412 657183 2791339 
908708,2450694 1648491 1811731 881153 739398 
909198,1053542 374376 1807819 2669570 1472220 
909323,769879 788342 592559 973448 596079 
910339,2348573 1887979 1684708 964787 1129576 
910610,1258303 2791339 2552884 2462072 1252824 
911388,1754395 536047 507069 2380306 343377 
912064,1090310 576605 117372 1550643 1510306 
912069,2778525 1244196 1386412 657183 2791339 
912922,2759928 1099835 2168153 2373730 978322 
913286,158526 483871 794365 2057312 2784066 
913492,2053198 1784135 478903 1242418 1060527 
913634,536047 1443706 830073 1162250 266412 
