user_id,recommended_items
574289,1682925 2308014 289197 1115215 1432284 2169245 2566322 625547 1939795 2310855 951143 528167 2757291 1142475 1797181 
574484,1679143 2459081 2420135 1576126 468120 1047625 2325510 1244196 668146 899111 2796479 2757880 725181 2784272 2498173 
574485,1244196 1576126 2778525 2796479 1162250 79531 96954 2631317 685972 2353151 2320206 2811370 445231 784737 1053542 
574693,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
574948,579292 269058 77400 564986 1917484 862896 1155866 1438082 1096406 1774990 1360999 424177 26313 761663 2214708 
575020,1376427 1381964 598958 22806 342723 796877 2488898 1344982 2310401 1085297 1249278 2148834 1386412 2589829 1684481 
575269,1975912 2791339 2593483 2463449 2574702 79531 2002097 641134 1234223 33540 784737 2502857 780447 1429271 1663143 
575337,1618833 695110 2437954 1268491 1196031 1154791 1833247 1226980 300450 279488 627647 1201714 1445170 1874527 2486236 
575387,600580 1777806 2407141 1186108 790528 2821618 1775397 390577 2645314 1636910 1417571 2652417 335824 323588 2783906 
575456,288342 2254905 2523483 944055 2700147 1731321 645596 929053 1098569 671237 1294034 1358161 381226 1355739 77504 
576097,734196 2635038 2213987 657183 999151 1644077 2637434 687732 612412 205032 2117618 1352609 16356 784737 1920047 
576155,2778525 1607107 2726684 1635575 996912 823512 1982016 2448269 961740 1009321 1053542 2541416 1382486 2341836 1386412 
576172,744840 477856 2699201 679373 2663455 1242727 1587300 2763004 771360 490987 2047332 1845207 1734347 378598 1091373 
576221,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
576373,996258 1528899 479571 862199 161855 9054 2791339 1984078 712464 825341 2491916 1355332 2462037 266497 2789415 
577513,2791339 657183 1928254 1162250 1244196 343377 536047 2593483 784737 2002097 2277810 1092821 1984327 2156629 1953846 
578789,2174514 1886939 460717 2334991 100712 1714855 684089 400455 2507411 1728147 508531 2092767 1919655 1672383 1386412 
578971,335923 604808 561166 45732 2678381 1034359 1301191 972562 1175067 2781290 1850618 1836098 546977 711142 1723787 
580061,1695664 1884665 2369856 720941 1130730 1439033 1194598 1982972 2352122 542438 11263 77504 2254905 999151 2163770 
580567,1818555 599863 1830993 940554 2778525 815965 1253184 1208350 269058 420416 2036787 684089 1782055 2373792 11398 
580855,1982706 528854 2514346 2564608 2392212 1765673 931909 1795584 2724276 2328018 922535 2630113 2391422 534926 610683 
581569,1682941 2786260 794677 490987 1132482 2285678 2686805 1912149 1063049 1862519 545896 1553863 2520740 2435373 2148882 
581729,1053542 2779674 823512 162488 1618608 79531 955580 2352653 467092 857501 138271 2267882 307238 2409634 1515551 
581823,1456407 2380370 358945 241364 805209 1970667 1298433 2112907 1289949 1158519 345449 2760171 895321 1250788 2681022 
582004,2420941 1303892 1325437 1456733 2099969 1344073 623697 567288 1951319 2439615 2568004 2083129 1138899 261126 2602816 
582286,1291278 2152790 436574 1571702 196678 1038472 489372 2384787 2459657 1624781 2664120 2508585 1990783 1746068 979052 
582656,1288592 1192914 2358773 2388846 1640706 1665514 1258908 2101519 214579 1597121 808239 1620706 1841302 2560289 364509 
582769,1477734 385493 2435845 2462072 2421624 1125575 784737 2413494 2118699 2002097 536047 1092821 1062021 546415 493460 
583177,713745 203144 800868 792226 2707188 1560025 743383 1390828 385217 423288 277560 1679853 1535344 1287265 79531 
583683,1514033 365373 2516704 130230 2613068 305291 412368 553479 1616880 2000411 2216316 2475645 1920047 602679 1514804 
583720,823512 1053542 2310939 1947571 2545674 2816640 1141074 2660436 1883184 1526450 2503266 2433732 1652986 1156803 2158566 
583856,657183 2791339 830073 2106311 1162250 2714606 536047 2423978 784737 343377 1818555 1386412 1244196 2117630 1069281 
583966,300450 1042037 460717 158526 2638669 1539160 695110 151475 739398 278589 279488 627647 1511831 1017392 2424927 
585367,2507411 1386412 1996122 1253184 2432149 1210547 2044693 1162250 2280960 1119495 1776330 1728147 163684 1714855 2526320 
585839,2511769 153323 143377 1225606 471718 331291 1633370 1926071 1241563 2674899 755907 203275 1164312 1255336 1325316 
586226,399596 853201 2555437 915004 964898 1304954 1999422 2483196 204181 109672 2598619 1135743 1226039 112114 3657 
586279,2778525 1510306 1246024 1959963 1142138 2669570 1244196 799322 2305682 2361766 1472716 902049 659662 2750191 952014 
586515,965108 2358399 750307 152376 2135942 2712821 568549 515944 2559475 1287089 2491506 721795 273279 1644077 2405211 
586665,2524307 2183288 201787 1774659 1104826 1980550 2391132 113200 2414404 2620827 2476034 207319 876978 2308814 2144168 
586793,2435845 2260494 33540 368471 1137711 1884665 1814365 152305 1057837 1774764 962194 1021991 1861809 2296112 2025105 
586837,381226 2456002 2115677 2746931 2244175 1703160 1876214 1539798 233519 2405262 478510 99241 965108 1631714 1091036 
587000,1550237 1433888 259049 1957142 1422284 410070 1598075 1543110 2169428 64565 183559 687506 1453007 2201104 2784272 
587039,1244196 1330328 2705759 265522 2462072 2778525 1053542 2002097 460717 536047 2625619 2083881 2205815 34611 784737 
587599,533554 2062173 2133781 1576126 2699781 952102 803136 2666340 1299729 2774545 2460014 266817 970015 790718 2546751 
588006,1878098 2201027 835004 927707 802446 158526 1045268 2171176 560740 2768923 1092327 2828136 1511831 604278 1339831 
588111,1648491 278589 2832373 345001 2103981 1088900 1045268 1113937 709713 1092821 2002097 265187 2467763 1000328 789921 
588353,2770160 399435 457843 1407200 2348573 2446758 415358 2251758 1878292 2625619 2210816 1018651 1074013 2075329 1277973 
588618,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
588832,2309225 2710791 1235798 6834 1349223 1086695 2155548 2191287 248668 2402863 551731 1216519 1262747 155586 196056 
588927,823512 657183 1244196 2626534 1996122 2489491 1475452 152549 784737 1984327 1386412 2778525 1317915 2235444 454669 
589046,1044973 1473515 1928254 794156 942638 2660436 808771 131076 57460 175978 2406738 752123 2335828 2796479 1468655 
589162,472040 967007 2406712 943964 2348229 665194 2239159 1717400 460717 2371498 1056502 1096406 2005476 1566657 2631568 
589499,2381402 2459081 2130235 1891350 647390 380438 1731263 2587614 2680669 906209 1776330 1090310 117372 1047625 1679143 
589604,2037477 1931543 2103565 1864409 596753 1231249 512624 871141 884049 151964 1130719 1415725 1019461 2494043 2498371 
590311,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
590418,1120388 2219714 1211919 2833960 2156427 792790 594184 2117292 2785183 1785326 641410 1174561 699104 583935 194241 
590606,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
591219,436974 1057404 1888821 2055851 1249914 1782094 552320 130565 225106 1460857 851374 555502 2276588 677848 1569008 
591372,1867675 43306 1056667 732576 1858896 591811 1217083 268652 1258922 1755502 2083881 1514516 1983250 2157347 2123252 
591605,2786340 436574 2657302 640407 1955473 2780989 2356408 879615 2272378 758113 878920 913683 584396 186435 2598619 
592254,628795 2667988 1011481 998001 734729 1529117 812812 2168609 801479 1586072 935144 2380306 522016 690711 2013441 
592365,278589 2303808 2831826 1092821 271899 2791278 2048542 1237678 362290 2448738 913578 2068319 1098874 307439 2376624 
592493,1679143 1953846 2420135 1244196 2459081 657183 1069281 668146 1576126 1047625 266412 2796479 2313894 650831 1162250 
593201,1077312 808272 800097 1600906 2612215 528428 1568212 2687118 371195 162451 673167 2559475 2747574 118959 307153 
593393,1801186 1266244 2174644 2194085 522659 804799 493348 1981600 781759 2313052 1185598 438287 491955 2828615 577400 
593478,846416 1712024 2191475 2441881 322936 1082898 701156 2390201 1653036 1487222 661728 1463219 1872827 307858 2322769 
593503,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
594300,203451 2820371 2040381 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 
594365,78338 1238752 2077469 2156629 2002097 419181 1047027 1417642 2152422 1717754 2683403 803021 2791339 1060591 2289895 
594752,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
594974,1386412 1092821 2791339 291669 437245 1531419 1376058 657183 1244196 778416 797433 1398399 2462072 2182526 1330328 
595057,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
595116,625475 542825 2038867 1730037 115570 777824 1041709 1771392 2778525 2569166 2313980 992557 2413494 2040823 1414720 
595781,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
596011,1386412 1920047 2603642 1729666 2712481 31053 808406 1244196 1140869 1153961 350611 2039641 866620 1729147 2104705 
596056,1053542 2660436 823512 79531 1244196 952014 830073 2031981 2313894 1069281 138271 784737 1206551 1823898 1505501 
596362,1984327 536047 784737 2791339 2106311 1244196 657183 1162250 2031981 470426 1418284 1826 853722 794156 47583 
596638,1447547 2075582 1768483 2353541 2255841 2391945 1381522 920520 2521154 604795 2312162 2771916 522659 211863 2164559 
596785,1876513 2157347 2778662 231115 1203065 1904877 266817 429123 235378 669185 2350214 1794685 1289961 527236 69520 
597121,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
597200,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
597875,1373660 1162250 343377 1244787 536047 1953846 657183 1934683 2127112 1736735 1421084 466007 803136 576426 1430600 
598064,1244196 657183 2734883 1386412 519950 2791339 2616802 555605 266412 1108512 745297 2420135 1162250 1984077 12086 
598811,1368635 1964142 2470649 717127 2469440 313851 1119926 2820720 1855605 2791339 2462072 1080265 2374214 931519 2043929 
598856,2101845 2142945 1457138 2160379 229732 1265437 820393 802197 934205 2791339 1319362 2701950 1386412 536047 651606 
599021,1828156 2619522 1475573 452385 2498233 1840402 1030279 2037477 2366399 2094372 609151 1734097 794189 2443342 2382444 
599461,1209353 748482 1499829 342166 932994 2769467 2757863 898996 2163623 1562599 1303339 1934828 550941 552713 571298 
599587,1901910 2415922 43306 2719729 2039641 777285 307099 2533646 2081247 192727 2821243 1695195 1269685 1325341 707844 
599698,2117401 319176 1848463 776236 2144344 2497137 1651484 490340 2330814 141282 2778442 138419 1202471 23873 2082498 
599764,660938 2106404 1981831 1894150 213839 345001 1650710 881153 5608 739398 2770369 2270418 1516995 2154115 2670235 
599782,2778525 1244196 2489267 1822566 2730930 2356114 2563465 1477734 1087072 1638971 1889858 1540517 1027708 147320 1845494 
599960,2152422 1782499 78338 2795208 2803047 2200037 657183 963666 265522 1967426 2127017 1733080 2778525 786684 2673008 
600014,1686060 609124 2782015 2258544 1439033 2502244 1090931 1884665 1050912 2309225 1056667 1258303 1576165 2475712 1592127 
600882,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
600938,1993977 2798659 2365168 1834688 2105524 188707 737508 1869729 1907638 1373134 2080213 1837441 1869782 1060092 2341204 
601272,2625619 77356 1244196 1520277 412770 366793 1386412 2002097 1324393 2582611 536047 2374971 1162250 2791339 1053542 
601372,2235265 920520 1376058 1496156 624081 1294034 291669 2534752 2391945 698123 1340660 2255841 2654650 645747 964435 
601603,211667 752123 2326562 1026296 1754395 103979 254120 295029 625711 2378684 1241464 646353 2778525 1817032 2324189 
601666,1416451 278589 1017583 2314169 2297807 1747233 1802781 1784135 2190917 287649 2108935 2482673 2187754 1797097 1222478 
602319,2337857 125464 901685 685670 2342287 1403266 2026193 1175501 159686 2168537 2323933 1431608 540613 731325 1483270 
602706,233103 991836 2094372 1046338 1037482 2367494 645000 2107649 399598 2521699 1773768 784737 1130719 1864409 536047 
602933,103079 948208 2506235 1033588 1928254 2362924 1723485 1776931 869738 1554157 2623031 113050 2714060 2571643 2655876 
603001,657183 2002097 1386412 2791339 1092821 536047 343377 2820720 486936 1244787 1162250 2198329 931519 2822479 470426 
603199,657183 1386412 313851 2268052 850402 2043929 2232458 2521154 2512414 595303 1591891 266917 823468 931519 536047 
603209,1502490 1098302 2027169 906720 1569710 1624610 1219865 2536719 813875 1461744 529585 2831662 89186 473820 518244 
603225,2198329 2720354 2335104 2769935 207240 1434957 2574070 33100 2329107 1969158 1332525 2468295 1152298 1162991 371601 
603239,1728166 2086041 1244196 2415538 2148834 1317818 2439867 1069281 881515 799209 2548861 1216431 2834822 933025 1398399 
603302,984114 2024094 460717 592140 794156 134458 1646403 2648928 2209141 1037951 47583 59091 1886939 2252871 1434088 
603420,1452276 1797097 380555 224367 1686458 318520 854955 1244196 1472473 2714076 2043485 79531 1903423 1540667 1448386 
603974,1875834 2772155 2146195 2152672 113121 2420264 1151272 1928254 463226 904905 588665 1426834 1687224 1838020 295998 
604023,2786260 709825 794677 2285678 1132482 490987 1553863 1063049 1912149 2686805 1506186 1654807 1473887 833571 1982016 
604035,461272 1939795 2822823 442064 2182661 1230223 2282652 2291728 979277 275033 191188 1993445 770454 609831 2619884 
604607,278589 784737 2002097 1244196 1386412 1928254 1092821 84369 79531 794365 2288244 709713 854955 1113937 2450694 
605129,771171 2808310 1424081 196631 1128805 1273599 1015267 1108435 231035 663244 506115 292467 1923379 1626047 897837 
605226,1062021 1194598 1926071 1884665 2125531 1195671 345173 2483464 1975912 19682 1404301 1728143 1264635 467497 1056667 
605420,1443706 2218230 2462072 1240596 1287265 784737 1244196 687732 266412 1984327 1776330 657183 343377 614700 2288524 
605439,421998 2512947 2463631 1239082 1429812 2810157 123885 2381373 2127719 1336023 2374971 2584256 364185 280414 2056406 
605777,2324713 2617587 1834691 2365168 2824005 29603 2289666 1315690 1244196 1301316 203144 2635254 947691 2668381 1316860 
606119,1120107 2687682 2183922 2400469 373383 1513537 286278 1898849 2183351 1218572 2230105 1124220 2473768 1373703 252019 
606385,213839 881153 1516995 2270418 1811731 5608 1894150 579230 2288244 2106404 278359 1090018 2832373 739398 2204705 
606609,657183 536047 830073 1162250 343377 2791339 1386412 1244787 1984327 1244196 734196 1092821 1069281 1053542 2156629 
606644,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
606738,278589 1244196 1140869 2002097 472040 784737 1460472 1998464 79531 1386412 1092821 657183 1477734 1928254 709713 
606934,2791339 1244196 2603642 1754395 2002097 1092821 1386412 1241464 2698468 1165605 963009 2650926 1823148 313851 1576126 
607467,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
607992,657183 1984327 2791339 266412 1162250 2466095 343377 1554299 650831 2106311 1269685 2313894 1776330 2459081 1103709 
608262,810121 2813646 2219078 2515973 1041119 445302 2326745 1876513 2693538 2167980 784181 1725014 2337997 1825202 2261458 
608527,1823294 658316 460717 47583 1466334 249869 67174 1092821 1140869 704201 408475 1260179 530869 634186 2056638 
608541,1207661 2742570 1352001 2198296 1360565 46216 2182682 123523 645790 976879 2715723 2666693 1955247 2599513 2636809 
608813,1684469 2037678 737058 1127970 2796479 1795045 1116255 278589 1987643 153672 445231 1672211 2250474 1220468 300450 
608861,2115677 1392852 929053 1173448 2746931 2597392 499810 1739437 73971 333784 1858220 2617121 2522593 1105930 2786666 
609025,1042256 537228 133567 1171271 2827455 1796771 1625469 538944 1401522 1178518 1919899 944039 2739380 1915584 960824 
609558,1244196 1194436 2512414 2521154 1386412 2038259 1830993 1317915 657183 784737 2442750 2002097 1092821 624264 1025299 
609659,2489959 494929 1124313 2424481 1787441 836442 2765172 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 
610346,612155 1244196 2462072 536047 926632 2324189 1330328 2002097 2538956 1093296 931519 2641225 313851 2705759 2791339 
610609,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
611257,2821618 1975800 790528 2472921 519744 85669 1149263 176021 183559 698130 1254543 1670390 605393 1262747 2002097 
611279,2090363 1295570 645461 1147470 335428 2427786 967970 1544157 2565823 2469913 2419510 2133781 2252146 1301316 2723906 
611900,788342 499178 1122810 1602405 2824481 2596158 1315917 2312514 592559 529313 1094679 2064056 64723 1009817 1461004 
611908,1438082 2002097 1087072 1919466 844416 857501 931519 2779674 2778525 980935 182754 2383351 2470649 298306 1618608 
612282,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
612457,1714855 550854 524925 325294 145191 1877578 1819698 718502 771881 1759421 881546 189845 1741180 1538515 2407273 
612605,2335348 803136 2002097 1092821 1520888 1310822 1550865 723777 2104408 335428 50457 2791339 1155556 2768702 2643193 
612777,2657497 128644 1150402 84369 1597912 26250 1261539 2220060 286441 301878 1354624 79531 2182669 2279833 794365 
612881,515119 558250 2420135 1575865 2023091 2087361 2152422 125884 933485 2234300 2073556 558728 850215 1773240 677711 
612890,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
612983,2712481 2734883 657183 1386412 2778525 1695664 350611 1165605 1443706 1953846 2313894 1734347 1754395 278589 2791339 
613204,2025255 1444637 699187 1718370 625064 801062 1163459 1329627 2489081 2651516 558941 587544 2749414 2488845 1667513 
613430,1976901 32344 324333 438469 1743033 2032403 2778525 1408909 1784982 1973486 2474065 2077415 1252078 344352 1061263 
613477,1717731 1663541 2712481 1239082 818206 1336389 2326745 1165605 445302 83172 768905 1745250 352749 397974 981752 
614474,920520 2312162 2164559 604795 1149594 1447547 2686239 2255841 1831334 461272 1446206 807790 1516336 52365 643791 
614494,1447302 526154 1496156 291669 2086041 1531419 1450555 1114399 1441986 904595 624081 2825431 2774733 2698338 2255841 
615225,657183 1244196 1162250 2791339 2106311 343377 784737 1386412 2031981 830073 1526269 266412 2423978 1269685 2313894 
615354,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
615396,278589 1677336 1576126 22987 2164654 2234624 2182451 2133781 1878175 1802557 746757 1643361 2778525 1876143 843291 
615456,2469913 2376001 1576126 475404 2793314 1204967 1048951 297118 2671391 1239082 2105213 1189793 2117618 1815493 645461 
615471,701000 1294124 1173526 2494962 1931528 2353771 1824527 261467 483395 410738 1998881 2001169 422888 901645 1846980 
615930,1519543 779190 2635038 2712481 2698468 1943713 1386412 1841463 82635 1828894 90273 226371 657183 830073 2277810 
616027,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
616272,2522661 1358161 504021 2826642 64807 2435097 28310 1606360 1437790 550854 452698 1220702 2641307 2639412 2535756 
616445,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
617294,2582768 1831354 1150284 991116 19813 2268152 547298 1714028 2636095 2331907 1083742 2397541 2306135 1133609 1967324 
617673,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
619045,1092821 1386412 536047 2791339 784737 863312 657183 1162250 437245 870075 2198329 486936 2593483 2165626 2778525 
619072,1955065 700812 1064876 286469 1815677 683808 1787227 700622 384868 2044236 295982 116348 2356407 1864789 920621 
619445,1399472 343377 2198329 2268052 2518145 2469440 2471983 226371 2534034 2543737 2360545 536047 2341725 887316 2380306 
619844,2002097 1604145 1092821 1244196 2086041 1053542 830073 2734883 2302683 299149 1973144 254493 1056953 1246385 1953846 
620678,657183 2791339 1162250 1928254 343377 1244196 536047 1754395 784737 668131 2593483 1776330 2002097 2277810 1953846 
620852,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
621115,1093943 1730037 2310379 542825 2696589 853132 1024000 197394 1168755 1040073 1854409 2417933 2448269 2157670 1439804 
621393,2165626 2327186 869264 2652417 1830993 1513499 2791339 2043929 2703849 2051097 595303 850402 1069140 2268052 536047 
621541,614700 1005733 2031981 24587 776006 2595020 2764101 1287265 467940 2732053 2184279 202863 2036870 74253 1209301 
621574,468120 1244196 2459081 650831 1047625 266412 668146 784737 657183 2796479 1162250 1576126 2781618 1069281 836451 
622076,1177951 828315 2825132 411796 265522 1717754 1452909 519271 2220999 1503088 2548274 1609616 200793 1865732 1515745 
622156,952102 278589 934577 1985910 2362924 2779766 598094 203016 2819657 1305514 1839583 1493475 1751372 1088079 1533382 
622176,1373048 854455 643791 397984 119661 2268646 2502857 1596456 1786216 2659130 1670658 2589363 2620814 307095 988140 
622451,1119495 2422536 536047 1695664 2650926 1386412 1092821 749431 2002097 1340066 178665 417278 1830993 1162250 288342 
622479,2186557 1825406 1980367 811763 1253735 1445800 1582140 1226980 1911402 64723 1719620 2582768 2356738 117750 122752 
622970,2796479 784737 1053542 2313894 1069281 1162250 650831 2778525 445231 1140869 1595372 1386412 657183 47583 1047625 
623334,505157 1619241 1135229 743018 2634238 54612 1554513 2603642 657183 2470523 2593483 2259652 633995 1776330 2655462 
623569,1788462 1756743 980988 65610 732787 1489058 324333 1229947 2615784 1425832 2272378 4872 2057831 788978 292107 
623936,1074013 557005 2251758 973448 1878292 2770160 712901 1086695 209611 788342 457843 1687188 2348573 1432568 340121 
624149,2624381 1838816 2730930 306638 2649440 2622816 786391 1984895 1910875 850988 2746971 1795163 2300457 1819755 2822823 
624206,35677 2714606 956239 2556695 830631 1715729 2581072 579292 141176 2031981 687732 2103306 1824891 437245 460717 
624531,2640234 1452308 578455 1790154 2798189 1817830 640794 1474772 176763 884668 1288082 175415 2756577 2069435 2541097 
624725,2156629 1242409 1646701 503548 27083 569786 2361766 809911 35121 437245 2002097 1704256 750751 1847429 2239082 
624804,313851 278589 2422536 134624 1918420 789921 954409 2329107 2698468 261735 2235398 2523168 2162420 472594 537196 
625720,1642104 522450 110421 1980367 1526710 1338245 994619 189633 371314 2344953 957678 1104889 1310552 1930870 2693408 
626603,657183 266412 1679143 72465 1244196 1047625 129847 1165605 1069281 1953846 486936 424700 2024094 2791339 1162250 
627103,2003241 657183 1162250 307153 79531 1834588 2515973 2636095 1157391 1239082 16356 2666148 687732 81551 2385408 
627112,1386412 657183 1244196 784737 2002097 1080265 2049946 2469440 1165605 2712481 2215624 79531 2791339 1325341 161269 
627287,1928254 2802146 689827 1869307 1140869 278589 1386412 2232019 472040 2024094 2588490 2648928 2552051 1530570 2625144 
627298,536047 1477734 2411684 613590 2652417 1329483 81416 409934 1654950 1262359 1604145 1287323 478903 763067 468120 
627932,1386412 472040 830362 1593289 2395920 515031 2616802 599025 1072942 923508 889559 1754007 2582260 1103049 723096 
628443,2672137 1624638 206449 1531419 240873 1751372 2578120 2636095 1274336 480007 1714028 326880 1004916 1301883 1150284 
629778,2235265 1376058 882543 1907046 830073 472455 2410925 662309 1398399 1901398 243360 1430278 1402748 784737 1835742 
630033,899111 771416 1213969 2489151 795125 606905 645596 2113458 273279 357497 2494131 933760 1244196 1742604 687732 
630836,1776330 343377 657183 1162250 2791339 1244196 1729115 2778525 266412 1679143 1325341 2031981 1533560 1386412 72465 
631115,701000 243727 57892 2720356 2353771 1171271 1812156 1931528 1699953 1255336 2688816 410738 2494962 2637965 352690 
631671,1018119 1183783 1160780 642820 1000928 1751235 2471602 2654651 2624333 1009634 125555 11277 2203801 2789248 1849835 
631708,2778525 78338 2203636 2371408 132221 265522 1630793 657183 2303808 803941 1223136 2672526 448950 805288 332530 
632200,79531 1140869 2620827 536047 1162250 2642267 830073 2778525 231348 2033443 2084861 1569770 1933400 460717 1320005 
632284,2778525 823512 1053542 657183 2791339 2593483 2002097 536047 1325341 2631931 2413494 1386412 1041709 2545674 1156803 
632803,853645 2781679 1297454 1711686 1262065 2237822 2277636 1422284 2651920 2080722 2159562 369992 2371408 2647113 761082 
632829,1576126 767198 667505 1338724 1269812 1003954 1953846 286895 2763004 1165000 1600969 1370463 1070094 2163175 2030128 
632881,2014172 870255 526501 1165869 248636 2215849 1142633 931519 367278 2445350 821462 2152046 779080 551019 2687682 
633258,657183 1244196 823512 343377 784737 952014 2545674 1244787 536047 2816640 2002097 2031981 2310939 2198329 2791339 
633556,2778525 823512 2545674 1156803 2310939 538069 657183 2816640 2545040 1386412 872187 42452 182233 982359 1774879 
634240,128623 1795460 168373 1718977 1763258 2331463 2162164 677711 650449 437600 1761908 2623983 2224964 239412 1638674 
634414,2251758 172858 2553402 2257200 2117772 2468829 2567436 2605580 1430243 1058763 484433 84155 2753488 1905368 2118911 
634521,79531 964178 1234373 866725 2584562 2578120 494940 413215 2633606 1087319 41117 194475 824324 2610342 1163160 
634553,457062 496442 246007 2796406 2223453 1477126 1405936 1774764 2435845 33540 1137711 2260494 1814365 1884665 368471 
635116,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
635390,1819277 1065749 883063 2382082 2789637 1931528 2001169 126666 810822 1824527 160177 447063 1860973 458378 1245695 
635420,1724745 757385 2538660 1634404 402391 457392 2774876 1858357 962410 574286 1341969 2771356 2019622 1293413 1553155 
635948,2511644 1391143 1611649 2826967 203016 167754 2470778 2094372 802446 1394560 829464 894318 2778525 1244196 1386412 
636177,2681769 2115187 162125 2353541 2413494 309333 1608366 2640781 1238924 964435 313894 94929 1486947 2163710 526154 
636455,50457 235378 429123 1755502 2002097 16356 2778662 1203065 2477239 834180 43306 1379611 1217083 1876513 2574941 
636547,335428 1794685 2219078 2061567 1499394 2157347 1876513 1867675 235378 2527425 1724738 160181 1384910 2669262 429123 
636603,291669 244777 964787 784737 2627699 1447302 2235265 2086041 2760857 2002097 2825431 358270 1422576 1114399 36955 
636679,2686521 1009321 2686302 2682470 1053542 2586497 771787 1939406 2778525 1336574 2388846 2779833 2180538 176778 87639 
637388,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
637556,528854 2416476 2724276 2054497 1739511 2280352 1520549 2347945 2391422 2778201 1164512 1828649 2762752 954143 610683 
637774,2073556 1695664 248669 2002097 322220 1461744 1224868 101403 551087 615688 2733889 2719656 2471525 529585 1810185 
637908,1671165 2778525 2659059 635791 2488684 1386412 1901398 1928254 657183 2441881 967970 2608408 1016436 1754395 2002097 
637922,2620827 2123083 1851096 34937 1246402 1195796 2489491 2391796 1998471 1326591 1133256 1026958 578567 1891327 1875012 
637981,779190 1754395 1386412 2712481 1317915 1636910 2228095 2141177 343377 384760 1841463 350611 1212118 1244196 743018 
638134,1244196 657183 266412 784737 1443706 1928254 1162250 2791339 1984327 2277810 1953846 536047 343377 2466095 2593483 
638297,1676825 1051740 2229274 1606360 1829750 2230175 166205 567823 312943 1639686 526154 2771516 1760902 1118939 1669539 
638622,278589 1226980 1386412 2397044 784737 1576126 899111 2757880 2507411 1679143 583560 430209 233103 2477038 1281909 
638812,1573395 833813 1121086 2247652 131076 1031373 1147331 306921 1730302 1914212 2107221 78655 808771 400233 317785 
638883,1092821 657183 536047 2156629 2002097 2413494 1244787 784737 1386412 343377 2593483 2791339 2198329 486936 2778525 
639039,784737 1162250 1672211 1244196 2002097 79531 1576126 2717862 1438082 951920 984924 2796479 2546378 2413494 2087479 
639236,1092821 1244196 340716 1328888 387569 2174514 1476699 1859233 16356 79531 278589 1171271 1373660 1572519 1643040 
639322,2138292 2309898 2127017 2613676 2491392 2309062 2600513 2471602 2075582 2205047 2559475 934469 1630793 2195014 2312162 
639376,468120 1244196 657183 266412 1679143 2459081 1249278 1443706 554760 1953846 2313894 2031981 445231 72465 1162250 
639432,1386412 1920047 387569 1695664 2712481 350611 2650926 1378333 109433 16356 1140869 343377 2698468 1765833 2603642 
