user_id,recommended_items
2296109,2710736 2288244 1521704 144808 77867 
1149231,632512 938429 119201 32858 1566094 
2427186,1679143 2420135 1953846 1244196 2459081 
1706292,2778525 1244196 1386412 657183 2791339 
35125,2764101 436637 183174 1601025 1963834 
2787637,1244196 657183 1443706 1386412 72465 
1509687,1876513 979877 2813646 2045717 1175235 
2263351,61030 491817 2159160 2769940 97470 
1575224,2778525 1244196 1386412 657183 2791339 
821562,406081 186818 273846 48915 466173 
1870138,443156 1593289 911109 2565714 1809687 
1345853,1092821 343377 2791339 784737 2106311 
362819,1513537 1898849 2473768 615530 2183922 
2853188,2212434 636889 325294 1538515 1244196 
1050949,2778525 1244196 1386412 657183 2791339 
2984261,1610963 954549 155459 1972249 462553 
2525511,2380491 1510527 713977 116262 1165564 
919876,2143484 538207 2049638 2108967 56945 
1050953,1828649 1531216 720941 1330328 2163770 
395593,1244787 2002097 1386412 657183 536047 
2984262,2500541 1521292 514112 1244196 2185179 
2820428,2429553 1049808 2435715 310029 2767009 
1182028,1125573 1504401 161451 2481527 2420290 
2984270,1626201 931519 2634334 298980 1998302 
1116498,2477820 2719503 1160275 262977 1905455 
231763,1062435 280414 2056406 1741305 987462 
1018197,2711267 138945 653464 1028328 278589 
2525530,1971458 908778 2253349 2654650 394095 
1411419,767563 1390003 2343444 2462072 2203533 
2885980,2163356 588991 2211427 192727 501873 
2591070,739398 1988516 1648491 2832373 2450694 
1083745,79531 460717 2409634 1818555 1053542 
1608034,1193551 1310822 2004685 853722 1216689 
952676,2778525 1244196 1386412 657183 2791339 
821605,1241389 192785 1393890 546579 1751132 
1313126,1529535 1898849 2642889 689256 688457 
919911,1417087 288342 2791339 1057465 1748809 
1345895,784737 1885639 2044687 1250289 2791339 
1509735,2031981 2397769 1787660 2700944 2654278 
133480,542603 782839 2756545 2133781 826853 
1313132,2289019 768859 383110 920269 673167 
821613,2298276 1479777 2012548 1051407 2558331 
1018223,2569344 1092821 190606 1830993 317785 
67951,606934 376531 88198 1988471 2810254 
2427249,1240029 1687294 525265 133567 1911499 
2165105,2791339 1244196 1928254 2291475 1730302 
231795,1047027 1807457 1071532 1098998 2414830 
919929,2413494 2322769 3236 959767 554823 
100730,1538515 172609 41406 2183288 583560 
2099585,784737 1386412 1244787 2778525 657183 
1902980,2778525 1244196 1386412 657183 2791339 
1673605,140225 2687682 2215849 333993 1064821 
2558344,818206 625288 1663541 256304 2832475 
166280,657183 1069281 1443706 266412 343377 
2099595,2719617 625711 1643703 2125125 2735018 
2591126,1489206 1960510 1092821 1620422 880871 
625049,2778525 1244196 1386412 657183 2791339 
1116570,84369 169110 2279833 1597912 463794 
493983,2778525 1244196 1386412 657183 2791339 
1051040,1092821 2791339 657183 784737 1386412 
68001,604278 709713 1113937 2450694 700258 
1771939,335428 723777 2195014 1630793 297118 
264613,1928254 723096 967007 460717 2406712 
756136,809831 1118939 1876698 2683763 1299900 
854445,472455 1789881 2739609 243360 677653 
821677,2086041 1338810 1566231 551635 2128734 
1051056,939550 681902 2761056 56834 2174583 
2099633,1386412 189231 863165 1896142 57656 
2525620,2180533 1080986 1878823 1262298 2542845 
1706424,1163816 777911 635424 784737 1140207 
264633,1760050 512624 317687 2421624 952963 
2132410,536047 657183 784737 1046338 991836 
1182140,1031275 1203065 834180 1195796 320955 
1345981,820148 1369246 1655184 535759 1664802 
2394563,1324940 1287323 472594 168482 2337466 
1313219,2353771 901645 1812156 810822 2720356 
526788,221840 2002097 1853659 1282647 600566 
1640908,712209 2833141 1531150 2364926 1025299 
2525645,1341138 2202123 1262359 2593483 1685638 
1739217,117291 2117630 1928254 1732848 2562943 
723409,1165605 2698468 1386412 1920047 1317915 
592341,1550820 1083198 1815510 2160113 578161 
854486,1793593 1423069 1049937 434246 904965 
1444311,499178 1623663 1101229 2811200 885731 
526808,1679621 566081 888981 2612742 413018 
2886105,2002097 1386412 161269 1092821 2791339 
1739224,1244196 784737 1069281 2791339 1047625 
2460121,2539170 2480679 2148574 1647386 2300457 
2132443,2239950 765369 2772231 306240 1886625 
2329057,1984327 657183 2791339 830073 2423978 
395748,2023091 1712719 1885639 1227431 1813364 
657892,2778525 1244196 1386412 657183 2791339 
2558439,920520 2312162 604795 1516336 979531 
526825,2811370 2384640 813640 1896142 1147470 
494059,2157683 2044977 1496156 2293835 1757748 
592365,1237678 2791278 2048542 2448738 278589 
1968624,266412 1271958 1008509 657183 1289213 
2722289,2380538 1309050 2212161 647013 2099559 
1542642,1377919 2338464 1641398 1684928 463794 
2066932,2680297 1009464 306192 276561 1221754 
2394613,2778525 1096406 1732848 1672211 2117630 
1903093,1984327 615660 849943 163003 745159 
362999,2786340 2225055 429221 1250488 2780621 
1280505,197809 1549837 2766887 559839 477856 
1903106,2431118 556530 2652129 218096 659407 
264706,2277810 1165605 1386412 784737 1092821 
526852,2778525 1244196 1386412 657183 2791339 
592386,657183 1025299 2462072 2413494 1244196 
1149446,2739609 1957692 624081 580727 1964007 
494087,2778525 1244196 1386412 657183 2791339 
1509899,1330328 1828649 2163770 1056667 1531216 
2525709,1244196 657183 784737 1069281 1776330 
1346061,153323 1319362 2658098 1328888 2008985 
1116687,2158379 11466 1325752 714611 1924714 
1378830,1749097 447985 1164512 1386298 2323 
1346066,318505 1383464 759614 2348919 1937957 
1346067,329169 1995925 1531150 2075329 767607 
2296341,1246024 865029 1901949 1006032 2686960 
952854,2831107 2549653 1442850 2126757 66474 
526870,2450694 1053542 1477734 2778525 460717 
2198038,2778525 1244196 1386412 657183 2791339 
2656794,291669 2086041 505157 2380306 790718 
461341,256358 2117630 990905 830073 1604145 
2525726,261467 422275 2200859 1173526 2353771 
100896,46844 531721 2502857 2825431 1702063 
133670,291669 882543 2295019 2649303 2571055 
952878,266412 784737 1984327 657183 2791339 
1444401,2734883 2582611 1244196 625711 2374971 
854579,362400 524197 1737112 284143 507069 
2329139,2813646 231115 2778662 16356 1724738 
2886196,734248 2766009 2091491 2759789 1097116 
1378874,2778525 1244196 1386412 657183 2791339 
1772093,491614 1838109 2732053 203615 1920128 
2034237,657183 2791339 1386412 536047 1092821 
1215039,2796479 2757880 1576126 1244196 1162250 
1247808,1386412 2791339 1092821 2603642 2760796 
1018433,1670804 1282347 455223 240846 1244196 
133695,516969 2651929 2004345 381857 213045 
1608259,2778525 1244196 1386412 657183 2791339 
592451,2778525 1244196 1386412 657183 2791339 
2820671,2014297 1672222 1695664 383110 714309 
985668,1760050 2421624 317687 952963 2147634 
166465,2611099 1042196 2488684 979910 1781580 
1215049,2717048 1985910 1695717 2002097 2819657 
264777,2684599 1602693 1472473 620462 1751372 
2198092,315341 1267928 1602077 2591921 954790 
1804880,2002097 1386412 2791339 1325341 2603642 
2296403,1529678 534973 2125465 1494602 1939795 
723540,429221 1318505 899939 1445974 1492298 
625236,2635038 657183 92053 374376 1386412 
264790,1637130 1381522 2539630 120636 838031 
690771,1274336 1361956 1746915 2435637 1783191 
2951768,278589 2799304 600580 786675 770454 
100951,2632032 1827533 296923 2033260 447873 
1378908,585739 561791 894318 2771863 1394560 
2984543,1162250 657183 1386412 343377 1244196 
2034274,2791339 2002097 1928254 1244196 1984327 
2659,657183 536047 343377 1386412 830073 
756322,2672526 2083881 1330328 2462072 2002097 
2296422,207092 1656510 1618057 93330 1211842 
2296423,1386412 657183 437245 2778525 2512414 
1051240,2781618 445557 2235265 2526320 1118121 
1608298,657183 1023434 1244196 1165605 1386412 
461419,657183 1386412 1443706 1092821 784737 
1280628,2821618 673942 635848 299392 1401265 
526966,464773 1262328 1937573 882510 760954 
526969,657183 2791339 1244196 1386412 266412 
1706618,2352122 542438 246008 2113458 1299995 
658043,2778525 2461626 2494043 1520097 2447599 
1084028,1386412 374376 266412 779190 1953846 
1772153,734196 1212042 2751896 200416 929053 
264832,553479 927712 2628493 305291 176330 
494210,411796 2087100 1289358 1096257 1176842 
2919046,657183 536047 2778525 343377 830073 
1346185,1576126 667505 2778525 1953846 714060 
1510025,1519543 2002097 779190 535530 780445 
1280649,461272 436574 1624781 1236049 2392150 
2624137,2218230 2705759 2288524 2462072 2625619 
2722445,1572675 757657 206733 881153 988871 
2853513,2778525 1244196 1386412 657183 2791339 
2165392,619132 2015500 2377695 1991526 987407 
2067090,1576126 1053542 772041 2761836 1784475 
2427539,236494 303046 728099 2065987 1065436 
166546,667505 1958541 1106543 2022476 1622709 
1444500,343377 784737 657183 1443706 2309131 
2624150,2705759 1567110 1867675 1492358 24220 
1804948,336136 343377 2033631 730568 1244787 
1280662,1928254 278589 723096 2024094 460717 
2001557,1686458 6873 2409634 774240 2493476 
2886298,1269905 1423372 455092 2225842 1198380 
1116827,784737 830073 1386412 1092821 1244196 
1608348,2086041 1376058 215982 291669 1198190 
1051292,2791339 1443706 1776330 2031981 2459081 
2427551,1244196 1080265 1926071 549843 1636910 
1051296,1092821 2791339 657183 213792 1386412 
2951843,215873 2350567 1278687 2303907 2264557 
1706660,2002097 536047 2198329 1162250 2791339 
1215140,2625619 2791339 2625273 77356 1664453 
2067111,2380717 1624781 1124868 939259 1822566 
2558633,931519 2462072 2336701 1297289 937049 
2263721,1524219 2049627 2097700 771416 1053542 
428713,1398665 2653551 1513499 805768 1984931 
1837741,1701454 1003954 2047332 2778525 744840 
1510063,1244196 343377 657183 1386412 1984327 
985775,472040 723096 665194 1386412 1185969 
2886321,23873 2659474 412368 609308 1978534 
2427570,2778525 1244196 1386412 657183 2791339 
2493108,1496888 56993 1477642 752443 2549271 
1411768,2778525 1244196 1386412 657183 2791339 
2329273,2778525 1244196 1386412 657183 2791339 
1247928,2590469 2348573 1843411 1129576 2825431 
1477308,2156629 1829050 2453690 2002097 277691 
1968830,1495573 85264 173566 780616 1344248 
2984639,786684 1606360 1914124 2062173 2222699 
2132672,1474216 149945 458716 109948 397742 
2296510,220499 419068 2593483 757533 499178 
2198209,1945089 148700 2567436 887680 1081513 
1018563,2791339 1274336 1920047 1386412 1774071 
1379011,1226980 278589 1718180 1777103 929595 
2362054,1310213 16356 43306 350611 1056667 
2525895,657183 1244196 1386412 1140869 343377 
1411785,536258 2363670 2358204 1724542 2099969 
2034377,2778525 475121 2203488 252698 2077189 
2886347,1171271 455014 2395920 500654 309460 
2132684,472040 2406712 2631568 2239159 665194 
1051345,2778525 1244196 1386412 657183 2791339 
1116882,984114 483871 158526 460717 1113937 
2788051,2437289 2439966 2239755 1105087 1806917 
1051353,2172276 1737225 2282253 784737 2220908 
723674,1525639 822743 2617904 1332817 2670770 
2460379,2778525 1244196 1386412 657183 2791339 
1149657,163418 2691335 1022976 222438 574397 
1379035,1242437 2180322 847047 2210816 13121 
363230,1576126 1953846 667505 1162250 1092821 
1739487,2139131 265522 1479541 316478 538895 
2427616,2041921 2677791 2473875 2048333 1345778 
2722529,278589 1244196 2591135 813484 2017543 
264926,2508062 1529535 1569061 2141350 1003954 
1968867,1376427 2348573 2770160 2778525 1086695 
2493156,213839 1648491 2307399 2293161 1894150 
723682,1244196 657183 1386412 784737 1162250 
789222,2778525 1244196 1386412 657183 2791339 
887526,767808 594119 491573 534926 1121886 
1247977,1357465 568692 2520574 1880938 1447067 
2001642,1140869 460717 2024094 1635760 2506235 
2820844,1093941 1737971 2329638 1020200 2778525 
1837805,2239950 2184780 916106 2100283 90273 
2034414,541061 1199536 2824481 1308623 592559 
1673969,2397044 1209840 472040 2192782 1312556 
2853619,2734883 1244196 79531 2031981 1642289 
2165493,2778525 1477734 562659 1504472 2199145 
2689786,134458 460717 1212859 1044622 266412 
1411835,2373094 1068607 1072942 1330592 2275177 
2460412,934343 2748629 2239733 1831510 2127017 
1870589,2722027 2521535 947556 2710748 309113 
2813,2778525 1244196 1386412 657183 2791339 
1247996,962589 467136 2764508 68809 458367 
2788097,2778525 1244196 1386412 657183 2791339 
2362114,1386412 657183 343377 1984327 2002097 
1510147,146239 92038 1453007 2337466 2596732 
199426,1056667 1626201 55199 339227 1028595 
2624261,939885 1598397 650449 1568501 543957 
1444610,2778525 1244196 1386412 657183 2791339 
199427,784737 215982 657183 12250 291669 
854792,1278439 2261952 2375558 1545780 750068 
2755337,1244196 47583 2024094 515119 1069281 
2263818,1366236 2319540 1376234 39598 616584 
2427660,1162250 356710 2130669 578161 1453631 
2296588,2672526 770613 1056667 1330328 2142637 
1346318,1098944 2541360 811555 1077888 2481684 
2886421,1225403 2032439 369590 265633 617610 
2067224,2031981 2466095 1244196 2165941 569889 
1936155,657183 2791339 784737 1386412 2002097 
1772321,2735795 940554 1401265 1262747 2462164 
1280801,2356407 1402355 1092821 1386412 138789 
166692,1506186 2134619 1529535 1883063 1001431 
2919205,499178 2711318 734248 2088166 1390003 
396070,657183 2127477 1443706 590953 1794685 
2689831,2183922 2473768 1898849 1857507 2002097 
1968935,46015 2073556 784737 1244196 2413494 
2493225,1074013 209611 1544614 568191 2085819 
101162,119406 1961467 1223570 1563603 2712440 
1444647,683831 582160 2135704 414152 839008 
2067244,414848 997790 278589 1391673 2170079 
2132781,2462072 2604878 907469 1509637 2640201 
363309,2124560 2768923 1339831 467643 2194529 
2001711,908778 2780684 394095 1971458 378726 
920368,253152 2705759 2625619 2475133 2128544 
1051441,1191301 1517871 2746839 2030759 664850 
1116977,1770351 2388160 2002097 395437 939550 
2001709,1834588 1947468 402909 1442914 2515249 
2198327,64039 661561 261106 2449842 1981600 
1018680,186124 49509 536047 767563 2498458 
2296633,1508508 708657 1709395 2776360 1435584 
1674042,365373 1788520 2303216 1274772 927712 
2231100,2778525 1244196 1386412 657183 2791339 
527165,2401290 2282652 2778201 1489058 2285704 
2624317,2534752 1527539 2150585 2576170 1948123 
1739583,278589 2375429 2778525 2645223 583560 
2067264,2230175 1676825 183672 2506278 1849280 
133948,2816640 406896 1787132 2778525 2713312 
1837889,2629756 2027876 1542249 2347699 512254 
1837890,52883 1911328 812479 2285812 1118251 
527177,352965 460717 1562902 765598 298307 
2853705,2778525 1244196 1386412 657183 2791339 
297803,317172 731126 768905 1554139 2734492 
1411915,2796479 2750191 1386412 2712481 1920047 
1051471,1728166 1534045 702963 2415538 377478 
1182544,1669749 2255841 920520 41406 755625 
592723,1945180 56156 1165695 1838908 64723 
789333,1272301 1465514 1350991 1933345 2538793 
1051479,1849280 2324189 1165869 1626201 1164968 
723800,2778525 1244196 1386412 657183 2791339 
2919255,830073 48725 1994984 1857442 1114483 
494426,1416451 2549135 190886 1386412 1056667 
592731,167704 646194 1643040 832174 786020 
2886491,2332848 244777 986950 2627699 1901398 
1411934,2778525 1244196 1386412 657183 2791339 
592735,386410 233103 2053679 1560443 532897 
2853728,2002097 1386412 536047 2791339 657183 
1805153,991116 2582768 156005 118115 547298 
1084257,1750645 2581782 2356407 769613 497400 
2329442,2778525 1244196 1386412 657183 2791339 
101222,2635038 1519543 1386412 2729424 779190 
1313638,1768483 479285 1299074 1915449 2831911 
428904,709924 1779620 86294 1845143 110514 
1215338,1165605 2396028 1984327 1695664 1386412 
658283,133024 1186983 2356407 2423375 2684306 
2427756,979910 657183 536047 470426 2436828 
1674092,2600575 1492887 98202 1183228 252232 
428911,1053542 1597641 2191944 2382710 1342530 
35698,2581711 420342 1779790 305366 797011 
101236,723777 268652 436637 2625485 2813646 
2657141,460717 592140 59091 1212859 1585842 
134006,2778525 1244196 1386412 657183 2791339 
2788221,1244196 2778525 2288244 472040 2036783 
2919295,1751372 1899529 934577 2422301 941713 
1870722,1319581 1098569 1078888 1834641 2738512 
1641346,1138032 272883 2282190 975259 90784 
2558850,536047 657183 2002097 2712481 1162250 
1510274,1330328 577552 2489151 2219078 973448 
2460550,11271 2365168 1230659 23808 278589 
2689927,2778525 1244196 1386412 657183 2791339 
2198409,550854 1021658 592559 885731 2077015 
2919306,2778525 1244196 1386412 657183 2791339 
2689931,1244196 657183 266412 1162250 2313894 
1248140,912679 1533583 784932 650577 2804793 
2722700,67066 1624781 1997340 1093094 759820 
1870734,1562961 384970 187478 178401 1241389 
2722701,2471467 670600 2083272 744000 2230756 
2526089,535530 1972717 2635038 579292 1244196 
494481,218340 606707 1171271 457196 2183288 
2984850,1053542 823512 79531 2545674 278589 
1444755,2778525 1244196 1386412 657183 2791339 
2132882,1386412 90273 668899 1233037 768905 
1969046,472040 1386412 723096 2791339 665194 
560024,325294 2077015 583560 1876350 1211336 
789401,1351618 314700 708657 2281403 749567 
1772443,1391330 1002525 945209 1407138 2465901 
2722716,2462766 2087002 1075563 184391 1673229 
822172,2436828 830073 1042196 1398109 1229563 
101276,1130719 570668 2226988 2094372 2020029 
2788256,1306721 671237 1976523 2481053 1091253 
2591649,902978 1381152 2026135 2348034 270559 
1379233,587660 1566231 490987 2163175 2030128 
2460589,133024 1186983 1914942 55480 2337403 
920495,2555524 2226988 2590469 830073 2200859 
2460592,47583 2024094 134458 1488958 460717 
658354,1830993 2183351 2801328 2360803 2559475 
134067,784340 166946 81564 4271 291669 
854964,104283 730318 1082580 376482 1980390 
1182645,920520 1408111 878413 2590469 133567 
2427831,2239950 2184780 2181431 1850618 2039426 
1117111,2796479 1981457 692994 1244196 668146 
2329529,1981831 1113937 660938 739398 345001 
2296765,2090253 2629798 1673229 1669749 1616203 
166846,1689608 780445 1789903 435125 1644563 
1706942,460717 2588490 1351700 2733931 474551 
1936319,2778525 1244196 1386412 657183 2791339 
1018817,1053542 823512 79531 2714060 278589 
2198470,1641398 169110 2182669 278589 794365 
2493382,1337096 1357325 109498 1702620 2143037 
1936332,657183 2791339 1162250 343377 784737 
2296786,2620827 391786 1040515 426490 1923448 
1608658,2308408 2491501 2329334 500669 2244505 
2395092,839804 993397 1857266 261501 1604761 
1969111,1925971 930326 376211 2762123 170844 
3032,1747233 1195169 1754395 954224 1392266 
2329560,2821703 234084 2297807 16356 2165626 
1412058,158526 2450694 1648491 2216677 2047967 
2231255,2778525 1244196 1386412 657183 2791339 
2952156,2778525 1244196 1386412 657183 2791339 
1215455,2288524 2625619 1330328 1427393 1290492 
887775,2502814 77400 343377 2639412 881158 
199649,2474247 1244196 2382710 463776 2398410 
1838050,1804539 1105930 1475167 1671267 2204680 
1346532,470426 1042196 1781580 657183 2436828 
1051621,2311345 1815582 1421683 1601475 2117541 
2329577,2778525 1244196 1386412 657183 2791339 
1608685,2182484 2152106 2522661 1400164 2743148 
2100207,1244196 1443706 784737 536047 2031981 
920561,2002097 1875467 335428 1878937 2754609 
2395122,2791339 1386412 437245 1984327 2097556 
855025,19966 657183 2289895 2791339 2031953 
2788340,1857507 252019 2687682 1699177 2183922 
2690038,1140869 2778525 1933400 47583 1886939 
2690041,1553073 1425526 2734772 2477476 2168153 
363515,2568318 1071532 1014969 2211553 1962811 
297980,1841302 2736031 1717731 2127719 791709 
560123,1257372 1545735 1162250 1679143 2062731 
527362,723777 1794685 1964960 363436 1876513 
1739781,2387312 2288244 278589 2508602 1630484 
2362374,2353095 730568 2781938 1551777 735653 
560137,1443706 1679143 657183 784737 1244196 
1051658,1519543 1386412 1080406 226371 535530 
1838092,1386412 536047 343377 657183 1244787 
1805328,49509 278589 2180597 1418721 2325510 
2100241,779229 1244196 2778525 850988 863975 
1838098,549646 164946 220136 2726684 2680715 
68626,1282038 2316200 430708 381226 233519 
2624531,808613 2306574 1899590 1099835 1159271 
232469,2229274 2635038 387201 2833767 812068 
2788374,648769 2296112 499178 186124 454934 
1936410,505157 1619241 793921 2065029 266412 
2231322,1437332 2654651 1092821 1386412 2813294 
2460700,1092821 343377 1386412 1162250 657183 
1543194,1140869 1244196 1053542 47583 1069281 
68642,1822449 1041709 975259 848375 1768127 
134179,195997 2257372 2044860 2735603 1882173 
199718,1350893 784737 1162250 1069281 1776330 
1477672,2778525 48650 1985910 1140869 432522 
1805352,2123083 562493 1160499 681998 79135 
2624555,1053542 2778525 823512 1129899 2545040 
232491,1092821 1386412 2791339 2413494 2156629 
2198573,1878131 1626649 135559 183442 499178 
330802,2115837 166333 724014 1192914 455245 
1215541,2791339 1576126 1984327 2652417 1447302 
625720,522450 117750 2356738 2582768 1980367 
1215546,2727475 1775895 1199959 1640855 1513540 
1281085,1663143 2791339 1770703 583604 1244196 
2886724,1290875 1317915 1619659 2658626 2171866 
1576004,784737 1386412 343377 1162250 1092821 
2559046,2778525 257496 1386412 79531 1162250 
2198606,2778525 1244196 1386412 657183 2791339 
560206,2657497 1597912 2222699 84369 2614772 
330832,556038 659297 2290052 499423 2411655 
1346640,460717 2588490 2024094 794156 47583 
1870932,72465 2778525 1244196 1386412 657183 
1608790,2778525 1244196 1386412 657183 2791339 
1641559,1386412 2505399 1972550 2651543 2186445 
166998,1022144 282824 2229497 2109298 1615763 
1772635,1001431 1291516 2104524 2357346 1108328 
2690141,1053542 2778525 1244196 2512859 823512 
2722909,1194598 1728143 2666148 1926071 2369856 
2952288,966870 2398148 2347794 2497510 2641547 
1641569,784737 657183 2106311 2791339 830073 
1018979,1006232 343416 315086 2744760 2650926 
461925,161269 1194436 313851 2232458 2095672 
2591845,736999 609124 295777 996876 2013432 
593001,2778525 1244196 1386412 657183 2791339 
1215595,2235265 2491223 2489158 291669 1772767 
953452,1576126 569568 2451199 2094950 987157 
494701,1855447 2728774 1257470 2133781 2735742 
2034796,13329 2078554 595782 852770 1664364 
1674352,2778525 1244196 1386412 657183 2791339 
2100337,920520 882543 2257516 244777 1669749 
724083,430533 2118847 1725014 1717731 2438243 
1018995,2539318 926897 1309860 257322 1958145 
3190,2620827 1092821 1140869 2778525 1576126 
986235,1376058 291669 1398399 2477757 2774733 
1117307,1047625 468120 1244196 2459081 266412 
2657406,889963 2337403 1914942 55480 2657480 
1281151,2391945 2075582 1447547 2825431 2312162 
1019006,1053542 2778525 823512 1947571 1129899 
560257,2778525 1244196 1386412 657183 2791339 
724094,2778525 1244196 784737 558468 178693 
396419,450580 1834691 1241389 1588050 5964 
68739,2044303 2788571 1006232 461272 229736 
756869,1747233 1386412 1317915 1140869 1920047 
2919558,2593306 2218622 2307967 2087159 419166 
1870982,2074267 850007 2664787 1044170 247281 
2493577,551013 2674899 701407 509074 459864 
593034,868644 2778525 1244196 1386412 657183 
1346699,2834956 1704140 2596096 1823396 1642285 
2329740,2778525 1244196 1386412 657183 2791339 
1248395,1257584 1237831 1317754 2437289 1075280 
2722965,878413 1525111 1408111 2681769 1171205 
658581,1171271 1173526 140793 167976 810822 
232599,1051031 1241533 1627366 1319248 445681 
1445014,1611974 614780 547080 349600 2511008 
2329753,1244787 2002097 1386412 657183 536047 
2428058,2172825 2607767 1928254 914336 2209854 
2493593,2635038 691437 300053 1519543 779190 
2821270,446125 1621608 278589 1000928 661989 
1281178,215982 668899 2086041 1895272 2031981 
265374,750391 1606360 224607 786853 2358688 
822430,2439966 1967011 1218790 1023081 1615202 
855200,1182400 1034650 812294 535955 2778525 
2395295,2778525 1244196 1386412 657183 2791339 
2231455,237395 1828514 1469175 1170905 483520 
2526372,2778525 1984327 2002716 2292722 318259 
1379493,2659857 739398 1586072 650449 2450694 
1117349,1459360 1386412 2588879 1984327 2752423 
1477796,364476 2747707 207092 1618057 1656510 
2002089,784737 657183 1162250 830073 2106311 
461995,2778525 1244196 1386412 657183 2791339 
2133164,460717 984114 2588490 1886939 1466156 
2821296,1527800 2396450 2561212 1281630 1301316 
232625,1053542 657183 2198329 536047 343377 
3256,657183 1244196 1533906 1437485 2796479 
2329790,119201 67066 1817910 1514942 2419535 
1117377,528854 1982706 620865 2564608 1749097 
1903810,2430279 1330576 188121 585442 1370919 
232644,1866065 1497519 1978835 2791339 1194436 
363717,1608366 2590469 97350 1669749 964435 
2002119,2091760 1026784 1644009 1841463 987176 
2886856,313851 2229203 612155 2579957 1001873 
527563,2449842 1825320 2649239 367427 216809 
462028,2778525 1244196 1386412 657183 2791339 
1674446,575386 249869 650475 1984748 1714855 
2329807,612155 1422357 931519 1540118 2770160 
1051856,362577 460717 1386412 1827898 1301316 
265424,2778525 1244196 1386412 657183 2791339 
36049,2251704 398787 1128638 1364348 1477734 
855251,1124313 1069281 657183 2791339 2313894 
101587,1886939 1646190 472040 278589 2588490 
593107,2063865 1745801 120946 575783 561082 
724180,668899 614700 2031981 2466095 2462072 
1543383,709458 759501 1171059 828051 1131545 
2264275,2778525 536047 2305682 2086265 2750191 
920793,784737 1386412 343377 2791339 1162250 
199897,282710 2769471 1924076 2710882 816058 
101595,657183 2791339 536047 2031981 1984327 
986332,2764101 1854085 9091 2184279 2732053 
1445081,1244196 1386412 1092821 460717 1525983 
2165982,1165605 1636910 1386412 1695664 2201592 
68831,1480082 1292920 1274752 1185036 79531 
2493656,1971458 394095 1494361 1536621 378726 
1838308,1416451 177825 2614865 636889 149106 
1772773,1595372 1069281 2778525 1386412 2811370 
1379558,2778525 1244196 1386412 657183 2791339 
2886887,445302 1446156 2004495 2313955 993437 
1150185,1642285 1351265 376482 2435637 2766686 
2067691,2251758 1407200 220889 1206667 1074013 
593133,850947 148839 2717625 2229602 155459 
1903854,257339 287676 2548274 542825 2417933 
396527,2165626 736137 2396305 1244196 1069281 
1740016,2778525 1244196 1386412 657183 2791339 
2919665,813640 410070 919465 894828 2416476 
953584,1171271 261467 1538496 2720356 1824527 
2166003,158526 1688996 181761 483871 739398 
2198767,276031 2050227 436574 1574295 461272 
2657520,657183 266412 2791339 1679143 1443706 
888060,1679143 657183 2791339 2796479 266412 
363773,966812 1079784 2650926 317172 623539 
1182975,768246 1217083 1867675 2219078 2157347 
167169,2635038 779190 2521990 226371 691437 
986375,472594 1474772 478903 1564442 493348 
167177,272883 1434561 1528219 1412552 1749407 
2919691,2791339 2159515 1982016 2093466 1934991 
1346828,1092821 2791339 1386412 1162250 784737 
855309,499178 2292362 2014227 2693538 650449 
2100494,461551 920520 1640412 533928 2686239 
2002189,2177824 2405262 203144 2024331 2596723 
36114,1377641 823512 2391419 2228512 1467337 
658710,2814511 2069427 2268152 54756 669910 
888088,1969158 693047 2574070 2348775 1036813 
1641752,2778525 1244196 1386412 657183 2791339 
625944,2778525 1244196 1386412 657183 2791339 
2788637,970538 2031953 277691 2742680 1790746 
232735,444686 237692 2002097 2117046 726490 
2493728,411188 1557402 1613163 2163770 536047 
2231585,2778525 1244196 1386412 657183 2791339 
101666,1244196 1443706 1162250 1679143 2031981 
1576228,2264926 2717625 1088987 1078888 1851449 
905961,1438082 931519 2705759 2521154 2232458 
1608999,650449 2376862 731126 1552145 1092821 
2559272,2391945 2164559 2255841 2640781 2312162 
2166058,2778525 1244196 1386412 657183 2791339 
1019179,2564347 2010224 2203488 2405650 1926666 
2198829,2194344 1122869 1631953 1903149 196659 
462127,1999148 2311759 2132572 213792 1699537 
134448,2244737 1309050 2720042 2074130 503355 
593201,808272 1077312 673167 1600906 800097 
1379634,1233396 914866 1470600 230884 615660 
2034995,689176 2750450 2500656 1107670 709825 
724276,1834588 2435845 1009366 839008 2491016 
2100539,499178 493729 335428 1422357 2002097 
2755901,2462072 490340 2696832 138419 2435845 
953661,2369856 1130730 720941 2219078 11263 
1903934,970538 561884 1916779 1406600 277691 
2329920,1196133 823512 1485223 2335545 1801970 
232769,1244196 2280960 2705759 1443706 2625619 
1183046,2106311 657183 1162250 830073 668146 
1838406,973863 1226034 2004689 2251758 764484 
494920,1962549 952963 1596124 780704 2035977 
134471,1531216 2554433 408938 2128544 720941 
920906,18872 1742604 1331565 134458 129918 
1936718,2778525 1053542 2559923 626177 551087 
298321,1828649 2778162 1531216 720941 1330328 
560468,612698 1412007 554043 2491183 1805929 
298329,224768 1737182 1627368 818888 1594246 
1805662,468120 1244196 1679143 1576126 2459081 
1805664,657183 2313894 1386412 72465 1776330 
1052002,2296112 1101229 1946950 1066013 1486201 
1641828,2778525 1244196 1386412 657183 2791339 
1674598,1728147 2778525 1118251 2145807 2036787 
200039,1549598 657183 1053542 1287265 2126500 
