1511168:[(460717,0.185689093468),(579292,0.171613568067),(1932410,0.161106190423),(2156629,0.156498562008),(1717400,0.152784945005)],
102145:[(1879708,0.24038721767),(1775761,0.228862384926),(72465,0.175211887712),(2582611,0.173561582562),(1443706,0.171615009967)],
1347332:[(291669,0.458876498298),(1496156,0.272670837697),(790718,0.255247807901),(645719,0.24947578953),(215982,0.243931725675)],
2789126:[(2488684,0.480295844867),(830073,0.382373223363),(1159981,0.376587454714),(1244196,0.36503382595),(2611099,0.34774258621)],
1478408:[(287676,0.227968581919),(2099273,0.210800531524),(479851,0.197867377286),(1877427,0.187912723776),(695332,0.177020786117)],
2658058:[(771171,0.419779913752),(1317754,0.31106010759),(1682843,0.301678495727),(2376419,0.293955389413),(939550,0.281052085682)],
1347347:[(699187,0.216244399018),(1131299,0.186348376551),(2833963,0.180569561004),(902396,0.171917032678),(2086041,0.138899280737)],
888596:[(1295570,0.543937816522),(2069813,0.406354332115),(1576126,0.399910265899),(297118,0.398371224169),(354473,0.384513380316)],
757524:[(1386412,0.0685122469016),(2462072,0.0535615508706),(638712,0.0461317788409),(920520,0.0423125363051),(1576126,0.0419216028799)],
823062:[(1053542,0.452799732587),(784737,0.183653824369),(2627099,0.164962238289),(712300,0.161467177139),(204673,0.16071031195)],
429846:[(972388,0.191835182849),(666744,0.182919752067),(2712370,0.173652891626),(1092821,0.151827485021),(823512,0.14059794553)],
167704:[(2796479,0.224673698138),(58071,0.145880663947),(784737,0.142307504557),(668146,0.13833367163),(1340660,0.133691180474)],
2887449:[(2080276,0.835485735146),(2348573,0.676065513335),(640377,0.599112492906),(108774,0.584197526239),(1033740,0.58103976639)],
2756378:[(2264926,0.194049396579),(19966,0.186380560244),(79531,0.184756393437),(1046338,0.16512819285),(1047625,0.157436665615)],
102168:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
1085216:[(2296112,0.4215567041),(2435845,0.354666478376),(609124,0.302241766738),(1258303,0.243150091646),(1617746,0.222461971588)],
1740576:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
200483:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
1314598:[(19966,0.290817139868),(487795,0.254155192275),(2715811,0.219614157612),(340716,0.209328190525),(2127112,0.20256675253)],
560934:[(2778074,0.259570052207),(586165,0.194497525355),(2711364,0.124068403801),(546415,0.122852057306),(2335656,0.113093223394)],
69418:[(2133175,0.428755227152),(52403,0.35448487564),(548475,0.344531108897),(1150284,0.32684870067),(2770555,0.324606084876)],
1871661:[(2277810,0.195927987233),(2043929,0.195816861226),(2213987,0.195207126357),(1876513,0.194336945792),(979877,0.193543154578)],
1543982:[(153479,0.430941160881),(934551,0.389794544746),(1185847,0.347456214935),(1225403,0.341646828524),(110514,0.317051346331)],
823085:[(16356,0.41308423302),(2182208,0.264227072176),(2085408,0.229339996649),(387569,0.223653786324),(2326315,0.216185430456)],
2101043:[(2181817,0.268860830915),(1337096,0.178021608544),(1026784,0.145093114103),(2143037,0.14056884172),(2309062,0.133524243544)],
1150772:[(1365661,0.500298334928),(1972599,0.365095732948),(2635617,0.33679249148),(110133,0.335376539681),(1478897,0.314757229294)],
2035509:[(472040,0.601276268284),(1928254,0.393818242358),(2406712,0.317737025102),(967007,0.314962569434),(2348229,0.283699816692)],
1019703:[(1624781,0.380163763474),(1081457,0.304627624829),(1951358,0.295431211578),(2384787,0.282367846863),(640407,0.261255575967)],
2592569:[(2007152,0.227994922062),(2358007,0.198249475496),(458716,0.187099675463),(2477038,0.186439800355),(2594464,0.16340019877)],
626491:[(1494361,0.628368023287),(878413,0.596139163396),(1971458,0.515523365691),(394095,0.513299376687),(2681769,0.482501339356)],
2789181:[(385493,0.225902118514),(794365,0.188975191964),(2650996,0.18825188645),(2167880,0.185247375902),(567677,0.183542690935)],
1511230:[(2778525,0.240485575981),(1499394,0.194375934268),(1492358,0.185541952838),(1431032,0.167664382116),(133024,0.167242015506)],
2494271:[(1162250,0.316304377463),(1069281,0.313027738189),(1576126,0.233319595638),(1770012,0.175972026914),(1199424,0.174890672071)],
495424:[(2395026,0.194522571629),(955963,0.18888836964),(1461999,0.182921935299),(1302658,0.166208181798),(925129,0.162631023564)],
823104:[(1110855,0.334242587434),(567617,0.301305846718),(227721,0.248249303055),(1349839,0.216314477266),(10303,0.19798671316)],
2887490:[(2310379,0.595186519568),(257339,0.537568214611),(1040073,0.40657764587),(1138032,0.390419419554),(2548274,0.361028430099)],
1150788:[(767563,0.435905376854),(926632,0.289359752451),(1390003,0.284569194186),(1089692,0.260838872766),(1092821,0.233333454943)],
2854724:[(1475454,0.363587656777),(1553073,0.357864684807),(536047,0.354751132394),(2357006,0.326578360287),(1421084,0.255574990389)],
2035525:[(573820,0.391555955829),(1943746,0.266759248353),(2492629,0.25444592785),(1119495,0.240204776442),(2761091,0.222037475122)],
2559815:[(266412,0.274047467243),(2791339,0.264694591181),(1776330,0.238410270105),(768905,0.22223232583),(2712821,0.215117784244)],
2101064:[(2635038,0.305325473568),(1244196,0.242452002572),(2309131,0.227217172985),(830073,0.201364030563),(2491223,0.193196953522)],
2658127:[(437245,0.163665815597),(2142673,0.160114576955),(826027,0.139429840688),(615912,0.135672926341),(166946,0.125290102918)],
233298:[(2778525,0.279321360484),(2170079,0.271175678353),(2462072,0.234023223579),(2143484,0.233150948147),(1346380,0.209463182293)],
2002778:[(1984327,0.471543928251),(612698,0.30259732953),(18872,0.255222426095),(1754395,0.190292774113),(2314101,0.182580018086)],
823133:[(1170905,0.19589217934),(2650926,0.17263827275),(237395,0.16797462706),(914870,0.152823585536),(2279385,0.146828762322)],
1150815:[(1078376,0.264388924105),(1461722,0.212178513018),(1605560,0.212178513018),(2617904,0.188897268456),(762059,0.173754180944)],
2297698:[(723096,0.233804107019),(600566,0.216542694714),(2268069,0.200235186315),(2581072,0.195723971525),(1283592,0.17587076068)],
659304:[(215982,0.364625938116),(605947,0.294831474768),(2235265,0.27662984759),(291669,0.240287248228),(2434781,0.180102211803)],
1052521:[(158526,0.512854554782),(483871,0.4495026409),(1113937,0.423707551247),(2417467,0.414531182031),(1511831,0.387651340931)],
1511274:[(2280960,0.2600795595),(1106543,0.257569872905),(1047625,0.234496288921),(935545,0.200413915395),(733653,0.190782052197)],
724843:[(1961546,0.228409411835),(1513499,0.175473550067),(657183,0.175194565617),(1369964,0.165549818472),(1750053,0.164285540853)],
1970025:[(2592829,0.197242922984),(447985,0.190171587363),(2770160,0.179525284179),(2802000,0.160832447356),(786845,0.156214597315)],
2428783:[(1982016,0.512827846123),(444761,0.489236219429),(1506186,0.46701855346),(1975777,0.454839669365),(2586497,0.447832097874)],
1609584:[(335428,0.297672286857),(1867675,0.259940356717),(1794685,0.228628802125),(2083881,0.225469823218),(2778662,0.214950168645)],
167793:[(2564608,0.257244139859),(1262154,0.205006478043),(2031981,0.177860750672),(1520778,0.177745598749),(792604,0.169306330113)],
692082:[(535530,0.368024748733),(2635038,0.362550570614),(2522661,0.361138764611),(271246,0.340478103151),(2656338,0.327883483283)],
1937270:[(1466334,0.274739094122),(725780,0.22663643822),(234084,0.212171644764),(807267,0.19519623815),(1688359,0.190468340231)],
2559862:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
1249144:[(381226,0.420949261628),(1539798,0.363434408289),(2503223,0.330716880068),(2115677,0.327365805665),(2456002,0.324212337697)],
561017:[(781759,0.222448477711),(796124,0.196162813988),(2698468,0.195701725317),(759027,0.188356081269),(2040540,0.184517480908)],
331640:[(2417391,0.395515447433),(2087638,0.349685938753),(1728969,0.349349327486),(129847,0.324584187518),(2429998,0.314190923153)],
2658169:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
2756476:[(394095,0.446748415804),(908778,0.446127876275),(830073,0.412968558675),(378726,0.405547851938),(1494361,0.405470790705)],
987006:[(316478,0.279207027217),(1630793,0.258547671653),(112769,0.254586703029),(963666,0.237483686761),(105999,0.228308538823)],
1970049:[(2635038,0.219376340413),(1969158,0.207860537024),(90273,0.189297271663),(1984327,0.1858541541),(1953846,0.179377588811)],
2068354:[(2177739,0.501576211545),(1791015,0.466993511284),(619132,0.463744734934),(2491223,0.440149042227),(1644114,0.386746991999)],
233348:[(494504,0.287732605571),(2295019,0.272887054728),(1171271,0.249206629655),(2779959,0.243812018194),(1386412,0.24308386913)],
1150853:[(2309062,0.188190854237),(261735,0.181426666132),(296218,0.161950157874),(135325,0.151583833398),(2436828,0.109025110356)],
2592650:[(1254543,0.372396519114),(940554,0.372041348578),(627684,0.353491057987),(1065475,0.313360053564),(2134842,0.277674123422)],
1740683:[(1638261,0.172709676758),(921541,0.151088266145),(519853,0.150771197136),(657183,0.14667448529),(1503882,0.136908181419)],
1740686:[(2031981,0.533593222723),(1162250,0.504451895037),(569889,0.466406390078),(266412,0.46411455848),(72465,0.42906408739)],
2592658:[(1330328,0.197516197035),(1591624,0.188688360125),(2463207,0.178857108248),(810648,0.177605276704),(1497116,0.177411493889)],
167830:[(701000,0.404684218484),(2720356,0.388436596319),(1824527,0.386908731834),(1173526,0.356614218974),(261467,0.353468416215)],
1970071:[(529313,0.219445786427),(184190,0.21875754972),(2115677,0.190982783942),(356710,0.188290206365),(793634,0.186484377374)],
1511324:[(2813646,0.485685273154),(335428,0.350136048136),(1867675,0.348589193116),(1876513,0.300961546756),(2427786,0.287739126446)],
1609637:[(1165605,0.468281384681),(1754395,0.336671846022),(2712481,0.287537449904),(579292,0.281712798178),(2638669,0.228026061282)],
462758:[(1928254,0.485908081754),(1664453,0.418928257582),(1165605,0.390022390757),(1920047,0.356026855606),(1287265,0.341509089856)],
626600:[(2742896,0.273422630836),(1930007,0.268421338352),(971319,0.220149228657),(968935,0.171270544532),(2778525,0.147971989258)],
626603:[(1047625,0.324557627666),(2734883,0.284064728612),(2289895,0.259429419438),(1679143,0.255949407396),(2420135,0.255417778518)],
495537:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
430001:[(472594,0.440255239674),(1242418,0.341136689314),(757533,0.328004902479),(685253,0.323103430663),(1324940,0.29396802529)],
1445811:[(2791339,0.145741945124),(278589,0.116099321084),(2476988,0.11110511155),(2155456,0.107746967079),(1295792,0.103793878199)],
1019829:[(2239755,0.478974951082),(2439966,0.38921858558),(1967011,0.381600088803),(2437289,0.373870620607),(1472192,0.35701736393)],
855992:[(1101229,0.690183814905),(493460,0.58484992133),(1086695,0.555004876289),(535570,0.505976319037),(186124,0.497197596729)],
1970110:[(436574,0.686299974462),(399596,0.475952790077),(2050227,0.325235233278),(1402355,0.314895355038),(1014523,0.307759716309)],
1675199:[(1443706,0.600081420291),(2489959,0.473018159409),(1679143,0.337034157685),(2106311,0.335952210634),(1984327,0.329736914934)],
692158:[(536047,0.287437966841),(542603,0.227130238966),(2701383,0.222105554108),(2788208,0.193009966068),(887776,0.160679504058)],
2887616:[(2645314,0.278083118469),(1301316,0.194863130973),(2598896,0.192383090966),(234084,0.182637885619),(1779620,0.159568985159)],
1314759:[(184517,0.27835292488),(98760,0.253181570386),(1244196,0.236078654046),(2489959,0.227769592327),(830073,0.22177762108)],
790472:[(2277810,0.302048654999),(2593483,0.25522018635),(1928254,0.246610659028),(1775397,0.244327888287),(1695664,0.235626265389)],
2199499:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
2625490:[(695332,0.32395068843),(460717,0.315394765052),(1434088,0.263714550233),(2079278,0.255870710744),(79531,0.252158607284)],
561107:[(205039,0.410649631936),(1633051,0.323774960605),(2814847,0.293026397645),(866560,0.284832116819),(45330,0.271280294146)],
888789:[(1928254,0.424682617681),(967007,0.269535583616),(472040,0.269187239418),(723096,0.24837893152),(307858,0.244391490392)],
1445846:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
2658266:[(460717,0.364964531638),(2506235,0.263574449717),(592140,0.244054808785),(1585842,0.235884858305),(221840,0.234584127536)],
724963:[(2202852,0.408699906949),(562740,0.407635664643),(56989,0.335229428622),(693636,0.328547943083),(1756092,0.326716479654)],
987107:[(1053542,0.0648658727618),(1069281,0.0639752165701),(1751372,0.0535733217553),(226371,0.0469316678945),(1928254,0.0467613773058)],
823269:[(1138032,0.415548584296),(2099273,0.413379621532),(1195890,0.376299322175),(287676,0.351794914878),(2310379,0.313121451407)],
167910:[(1566231,0.308746035286),(490987,0.308657212265),(2508062,0.288991044283),(2748150,0.267943557393),(2163175,0.263671410753)],
954343:[(2361762,0.143436869446),(2593483,0.136157781856),(1701534,0.124618330464),(856444,0.122432518396),(755818,0.119711784401)],
4072:[(1884369,0.194040584984),(120395,0.187020536667),(1340660,0.159188396372),(58071,0.148468855587),(2212459,0.139883893751)],
200682:[(1170905,0.314837712469),(1803942,0.236820426129),(2279385,0.225987383252),(2441110,0.218131005644),(1828514,0.212472747235)],
1609710:[(1505560,0.222666865783),(1574295,0.20394211359),(964898,0.20136273962),(1446206,0.201265853666),(461272,0.187467751317)],
1806319:[(934469,0.599362083899),(1003954,0.578859348656),(1566231,0.550251256176),(1496888,0.526077206337),(767198,0.525903176207)],
790513:[(1044973,0.44300165092),(2613699,0.330881552219),(1812210,0.320005225794),(243252,0.311714233428),(1670658,0.311578689059)],
1118194:[(801479,0.411943203353),(2679781,0.238097205298),(591022,0.237913907239),(2825431,0.227402877263),(259808,0.222783459617)],
495601:[(636889,0.470776283283),(551925,0.349512144067),(1301316,0.287025159869),(1834691,0.278867243849),(807267,0.277959710446)],
462840:[(1076904,0.22380106954),(2441881,0.206007283316),(1673229,0.202039668411),(648769,0.19308413214),(1560025,0.181774542169)],
1478655:[(2002097,0.250659410608),(2009083,0.246287635825),(2588879,0.222264536135),(1642285,0.207676750425),(1294249,0.207072691493)],
1970181:[(1409041,0.394435349764),(2506235,0.319313012379),(1654076,0.286095457692),(2024094,0.245926424913),(2588490,0.239087790565)],
1216517:[(1825038,0.40346957808),(1329823,0.344332843195),(1301883,0.315568424397),(863975,0.239321713351),(1640213,0.23829850427)],
1150984:[(2778525,0.230339295987),(1640028,0.225199811518),(2470649,0.223735767573),(1087072,0.210867015008),(1822566,0.197341554431)],
1478667:[(2476293,0.311358219098),(2183288,0.19967638318),(2827170,0.199178093606),(79531,0.187081695153),(1218572,0.183239329789)],
495628:[(2448401,0.246363784581),(865510,0.230481150647),(609612,0.17901280909),(578684,0.176550970597),(2534594,0.170664413258)],
561165:[(205032,0.314081249229),(43306,0.313038720204),(687732,0.283847582215),(1121920,0.272716804012),(144549,0.272179325292)],
1085454:[(1677336,0.393504341779),(940554,0.26678298684),(332255,0.266064040253),(2618733,0.238347173895),(1435584,0.211077891874)],
2723853:[(499178,0.540309419428),(1086695,0.502943952852),(2770160,0.376246389947),(712901,0.372614563355),(674588,0.368802287623)],
1740811:[(823512,0.361753512852),(1140869,0.325872004145),(2409634,0.28872440735),(2721169,0.270665416595),(620572,0.224685162057)],
1642515:[(2778525,0.342687728871),(1244196,0.310341377536),(1520097,0.208825849713),(1340066,0.189233337741),(278589,0.187432535579)],
2756629:[(2515078,0.374844313042),(1884305,0.210671789155),(1014151,0.206843535273),(2712821,0.204523069829),(278589,0.201539754569)],
2789398:[(2086265,0.202727356638),(1822566,0.170368775102),(925517,0.160003139316),(2563465,0.15658380713),(1843103,0.154409008904)],
2002970:[(1774071,0.224723586961),(2441881,0.216103035961),(2355263,0.211876382297),(79531,0.204329159606),(1325341,0.196933866418)],
233500:[(555502,0.248179562157),(436974,0.191585878317),(1933464,0.177535803414),(1278953,0.169512036839),(1824686,0.168911455471)],
2363421:[(1016083,0.205681799608),(482187,0.17168812292),(2010224,0.168848902985),(630030,0.157014112042),(767722,0.14460691837)],
2789405:[(2436828,0.331973354784),(2297807,0.198567562911),(1781580,0.198549163583),(1398109,0.192847994218),(910204,0.187970344397)],
2396190:[(952102,0.482122733326),(1279643,0.382349527455),(497524,0.284513072773),(1878175,0.271685129786),(2574900,0.267973903482)],
266269:[(512254,0.260048028084),(1682843,0.205451585343),(6222,0.178788348507),(1092821,0.168141923647),(2657924,0.166190546389)],
2363426:[(1981831,0.54316336001),(660938,0.490836737856),(213839,0.467688657196),(579230,0.460926289606),(1811731,0.459971953345)],
299046:[(687732,0.288183048018),(2593483,0.21913574972),(737058,0.207200565526),(2470969,0.205990147701),(469137,0.203074533147)],
495655:[(189171,0.522262511169),(1337011,0.480397119111),(205039,0.432300284299),(1636910,0.345612320098),(1183354,0.344287974787)],
1904680:[(1793593,0.0488985399687),(1162250,0.0440087655866),(1928254,0.0416563285019),(984924,0.0410151933801),(1212118,0.0394709365888)],
1708073:[(2778525,0.338281192755),(375324,0.307157514924),(823512,0.297546663013),(42452,0.295588224707),(2660436,0.295559441946)],
2887722:[(1666314,0.320587760086),(160510,0.272362529622),(2324713,0.240898983839),(499178,0.237929556023),(1244196,0.232578916897)],
1806376:[(1695664,0.401578785959),(2295019,0.355225056244),(1604145,0.283640461758),(141483,0.264808643815),(459760,0.260091019778)],
2854955:[(687732,0.350587977589),(43306,0.241308243636),(307099,0.226647958368),(721214,0.205809031864),(205032,0.201379181034)],
1347633:[(140225,0.22653056255),(2215849,0.214915588574),(2778525,0.187641730923),(14235,0.167039340223),(2205815,0.145434415759)],
462897:[(2778525,0.323371053675),(1244196,0.276627108718),(2310939,0.21385602665),(2545674,0.18659345517),(1241609,0.175048990143)],
2887731:[(570383,0.25246041835),(2236464,0.227612216406),(2350567,0.202543965045),(1980214,0.178500366249),(2448269,0.17627970352)],
2265144:[(2198252,0.318677485366),(1246598,0.251757285821),(1885101,0.247238379218),(824591,0.229770170895),(867442,0.217135616644)],
299065:[(1230659,0.259494776458),(1268927,0.232102507577),(1885101,0.225186100363),(1980837,0.223638767296),(2014994,0.223517436318)],
2789432:[(470426,0.462066156114),(830073,0.447836893415),(984796,0.413543614191),(1781580,0.330874767467),(2488684,0.30950776294)],
2691132:[(1416451,0.6033384692),(2131409,0.53904643721),(1747233,0.41844878101),(1728166,0.340669360659),(1310205,0.332994716769)],
561212:[(2053679,0.178724446684),(1980837,0.157462122016),(1777103,0.125028072371),(1378744,0.113371765629),(278589,0.109402834465)],
1380413:[(2791339,0.260578230757),(46464,0.193312965086),(41117,0.167803702254),(566227,0.16594579988),(79531,0.160483305058)],
757823:[(2152106,0.185857126888),(2833675,0.170758498499),(2182484,0.170593806036),(1435327,0.163453435501),(2163770,0.159860592273)],
593984:[(890020,0.331201036272),(335428,0.316450664323),(354268,0.302022234839),(1074059,0.276951648124),(546415,0.261689257173)],
2199619:[(2625619,0.254258079428),(164623,0.172417742179),(1443706,0.169427763255),(1025695,0.15154479846),(1074013,0.148037358054)],
1478723:[(1624781,0.549920417817),(2621946,0.392194210037),(1571702,0.301077651853),(512681,0.253151960743),(766060,0.246556489197)],
2134084:[(784737,0.254734036637),(291669,0.221026241782),(1681825,0.217423677915),(657183,0.177239750971),(2760857,0.176703879685)],
954438:[(2778525,0.334074407519),(823512,0.325365461691),(1053542,0.199397805212),(970972,0.173222751896),(2310939,0.170977792076)],
1511497:[(1971458,0.410027007893),(2006954,0.406511385865),(908778,0.397191885881),(675502,0.354411857881),(1494361,0.323992425867)],
299083:[(2310379,0.345856947973),(257339,0.333865507816),(1040073,0.282452065323),(1730037,0.257091406251),(1808280,0.249916583532)],
36940:[(2546303,0.351183213505),(606905,0.346928417984),(1007375,0.316351900389),(1496156,0.305975187654),(1689895,0.294331459169)],
725069:[(2296112,0.282360821675),(2128544,0.262210736849),(1258303,0.229506198734),(992728,0.222300703341),(1066013,0.210898123145)],
299086:[(823512,0.35771766047),(2778525,0.212498566757),(375324,0.194018847974),(1021509,0.181338878744),(2530608,0.145643957975)],
430159:[(641134,0.461403680833),(805382,0.409608648469),(331291,0.382398535893),(1459471,0.378470560229),(683831,0.375636473351)],
921681:[(2220911,0.233439559108),(1904911,0.220853204339),(19966,0.193783970282),(2464056,0.189605547405),(928057,0.174689008728)],
1970258:[(2421624,0.197661540378),(1583440,0.196584433424),(952963,0.151050219772),(2101723,0.147113117715),(2143484,0.146571380185)],
135249:[(270673,0.198332029652),(1999613,0.197142984104),(1386412,0.157467525017),(2296112,0.151988875568),(286874,0.150842934706)],
1544277:[(2595008,0.182598045829),(2659059,0.181532408669),(1058584,0.149372023865),(1820386,0.145699369341),(1258107,0.142795190669)],
1282134:[(2075582,0.223692342614),(1553721,0.196048176028),(604795,0.195212301612),(2156629,0.186487574661),(1310205,0.181838138931)],
1249366:[(2708595,0.26604159536),(1627875,0.237776897899),(256095,0.231333850651),(1194436,0.218014354666),(2165626,0.216415747213)],
1118294:[(1818555,0.237287145781),(562740,0.214601878244),(1756092,0.213889333241),(522610,0.199130641403),(1618963,0.170076236046)],
1609822:[(2476293,0.631825082618),(1218572,0.372243887646),(1053050,0.348617647212),(476289,0.300367480573),(2827170,0.293149790759)],
2265185:[(2521154,0.657536351857),(2049946,0.619673223148),(2165626,0.507459154524),(595303,0.499350933062),(77575,0.454367756258)],
561251:[(1754395,0.291933637562),(1347445,0.20693034801),(2174040,0.159273255003),(2413494,0.157632527189),(1636910,0.15320354016)],
397412:[(827566,0.266196284551),(2783906,0.259413482456),(1867675,0.250196685419),(2086053,0.242052437666),(734248,0.227712991793)],
692326:[(2018868,0.362644029713),(1475454,0.282513077141),(1348771,0.275579626675),(2348573,0.268202604267),(1244196,0.237000022991)],
856167:[(965108,0.308215944325),(2427786,0.304466181855),(2159515,0.281678681417),(2093466,0.264908331357),(723777,0.254117186092)],
200812:[(68731,0.38641952292),(1001431,0.369832638851),(2093033,0.289668426986),(266817,0.286018788755),(338801,0.28107151554)],
102510:[(1042804,0.191058604379),(1900736,0.190420259807),(2082622,0.176406117659),(1120622,0.173471677766),(2661973,0.173471677766)],
495728:[(2219078,0.589776259679),(1203065,0.447401756273),(2574941,0.42015414649),(2157347,0.40463496327),(2083881,0.399358064403)],
1314932:[(1092821,0.224589183157),(1754395,0.148842031184),(1185847,0.144030692031),(1196981,0.141616139736),(460717,0.135734731235)],
1478774:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
102518:[(259808,0.281054458526),(1407001,0.246185377697),(1480251,0.242872388453),(2108935,0.236117447011),(991836,0.227007727711)],
1740922:[(2183288,0.342453836682),(2450694,0.320276971826),(777911,0.319806509387),(1928254,0.297124870501),(381044,0.284095590206)],
364666:[(1413621,0.492668815272),(1291278,0.389884916922),(399596,0.376103410458),(1750645,0.365186496338),(196678,0.349528350514)],
397438:[(657183,0.59709355916),(2106311,0.567894772119),(343377,0.539206478221),(1443706,0.500465405058),(1984327,0.481645228873)],
2461822:[(1436278,0.234358817548),(2002097,0.211370816283),(2689910,0.194449025757),(1146848,0.181021636904),(2556695,0.175314552092)],
1020031:[(507069,0.236224683616),(1461574,0.234104189806),(2133781,0.230995890911),(2302683,0.220137067072),(2588490,0.211420891625)],
1282177:[(718226,0.224474298659),(1823509,0.217238472818),(2698468,0.206442696628),(2490735,0.196290206949),(1421084,0.193422096162)],
2723970:[(5964,0.270103023376),(2372201,0.266852344822),(1460321,0.260911294479),(2244828,0.253779920805),(1241389,0.242763352406)],
299136:[(1975912,0.289877310096),(949723,0.267316030342),(641134,0.248271054197),(343377,0.236007495149),(1186105,0.228298385881)],
200836:[(908778,0.430695486616),(1971458,0.329242009925),(378726,0.296542313213),(1028918,0.282489724076),(675502,0.275717038901)],
692358:[(2489959,0.266220016612),(1165605,0.260430781116),(349653,0.206094438983),(191364,0.205590305391),(1249278,0.205323645565)],
1183878:[(2790626,0.311012933269),(276159,0.245568187106),(1602405,0.225897051462),(2668271,0.216585666592),(1326655,0.215872254082)],
1052809:[(2347945,0.438429238878),(534926,0.417723843289),(2514346,0.335473095485),(1286433,0.307555959984),(528854,0.306237516143)],
1937546:[(1623663,0.539370961915),(493460,0.507241167034),(734248,0.484910937042),(1726296,0.470964801119),(1289641,0.448562975909)],
1937549:[(826394,0.268400904098),(1092821,0.190702063919),(2674899,0.185840837297),(468120,0.168766903083),(1754007,0.147119390421)],
233613:[(2213987,0.316956417606),(1747233,0.247356949762),(1876350,0.223614163907),(2520574,0.222642684515),(1882285,0.207990279895)],
1020047:[(1386412,0.25568078264),(1047625,0.242668588605),(2593483,0.205411487069),(1069281,0.20282008947),(1347243,0.181279386603)],
2461838:[(1011174,0.258222799343),(2589829,0.209533678773),(572874,0.196844123667),(2547974,0.145789261758),(78338,0.137310610927)],
1609872:[(460717,0.363250455621),(1473515,0.337118092131),(2506235,0.3117539202),(2204165,0.258992049065),(984114,0.249985002976)],
168082:[(2515220,0.21310760038),(1477734,0.204372980595),(2080276,0.200843071102),(497400,0.186932277795),(1423795,0.185263759856)],
364691:[(1921435,0.367870870446),(1840430,0.36603117649),(2157670,0.285011742746),(2336274,0.263411570844),(2569166,0.250576664985)],
823442:[(784737,0.231242127015),(1251638,0.189412237676),(1249278,0.17926010544),(460717,0.15952157642),(2778525,0.126299378571)],
135314:[(2197213,0.27982851611),(2613424,0.255776040269),(1596124,0.236210387489),(695332,0.225319109999),(715272,0.212127997745)],
1544334:[(2239950,0.388163965597),(765369,0.310758294294),(2181431,0.251493302776),(2163623,0.237037874254),(1705202,0.204825554595)],
331918:[(189171,0.470998347993),(2422536,0.43529252068),(578109,0.419810225123),(1183354,0.342797495919),(1190895,0.317681217347)],
1937560:[(2508062,0.533503833176),(1003954,0.526044668947),(2748150,0.479707877944),(1701454,0.415726195919),(1972115,0.404433621516)],
2822298:[(30412,0.394884654323),(944507,0.389385554728),(77922,0.378257346482),(78655,0.324973875728),(2027876,0.321608767253)],
1282203:[(739398,0.636916170982),(1648491,0.570884097045),(881153,0.526040090674),(213839,0.512194566559),(1516995,0.490307102693)],
2920603:[(2086041,0.706966301699),(1686571,0.640009559584),(2760857,0.508968164556),(1865831,0.498265954035),(1398399,0.485617988061)],
2789534:[(979223,0.367705294137),(799435,0.354892075703),(47583,0.349576778579),(1341138,0.303136386897),(2791339,0.289572339998)],
1872031:[(1069281,0.0451988123226),(2134619,0.0423762785728),(2512414,0.0416237614328),(1244196,0.0415548503196),(205039,0.0400751816347)],
2461857:[(1056667,0.384163098805),(1290818,0.328385279148),(2219078,0.327204161934),(1533906,0.30892829573),(734248,0.302725757548)],
1020065:[(784737,0.250065899262),(2018868,0.229086721658),(2593483,0.214507086812),(2424679,0.193282540152),(1769585,0.168915686115)],
561317:[(2650926,0.357689105313),(1317915,0.345002950628),(2750191,0.291608225712),(1396492,0.266001819331),(90273,0.258791410639)],
1806502:[(823512,0.365790561211),(1087072,0.359902534802),(2267882,0.238395656512),(1618608,0.236748818593),(1640028,0.234290327235)],
954533:[(823512,0.29684585802),(310716,0.0956887961405),(2585117,0.0848029115643),(2417933,0.0826418853246),(1195890,0.0820777080679)],
2265253:[(1893587,0.235508247494),(2636095,0.204792330932),(1586072,0.153572952847),(604278,0.141343217157),(2198329,0.138722749795)],
1708203:[(2347945,0.294164969892),(1506993,0.246845950347),(528854,0.246048645439),(1749097,0.242618804487),(1472220,0.209055259577)],
2396333:[(472040,0.206881772924),(967007,0.167644707058),(625711,0.1622747529),(1682925,0.162025114814),(2198329,0.147625184648)],
790703:[(636889,0.814785802376),(522809,0.638987328493),(1079601,0.617186263657),(2789271,0.547587279363),(430551,0.493764871144)],
1872048:[(2246580,0.247916533762),(662309,0.21864682124),(2146119,0.216493007262),(387569,0.21585023468),(1754395,0.207163824613)],
2461871:[(1125575,0.292792441575),(2323802,0.246039474376),(2118699,0.237165145107),(950113,0.223460848989),(2268069,0.223154250174)],
2134195:[(507069,0.443795776913),(2589954,0.407439775171),(443752,0.366023472783),(1730667,0.338280667017),(243557,0.333434165852)],
