user_id,recommended_items
560652,660035 1258303 2062173 1277012 2778525 
298507,926828 1310205 1646829 2407754 2075582 
167433,463226 1457839 369833 1928254 2129994 
495118,1915092 2031674 2601925 1549855 2484622 
2625037,1695664 1386412 1587725 779190 1253011 
1150482,1454707 1449387 1811731 2250703 2353116 
757267,1648491 18872 1359636 1596007 546415 
1216020,1550605 105999 2681579 1255336 1564672 
2788885,2205815 1287265 2778525 2158566 2424693 
1904150,1928254 813640 2353766 2167510 2593483 
1347095,2791339 1808280 749431 2431623 1773240 
1052182,1407200 2183288 1056667 973448 499178 
1248793,79531 2650926 313851 1093310 1714427 
2067992,2514336 2430376 2420038 882501 875840 
1117719,2356407 1291278 436574 640407 2786340 
1642012,536047 660035 619739 1759529 2591944 
462365,1433892 855054 1160495 827242 1740382 
1773088,1196981 2113458 1926212 714105 2463916 
527906,1754395 1386412 2165626 243252 1850794 
2723362,1512978 2239733 536047 1686458 162462 
2100771,2205815 2770160 1770012 712901 674588 
2854442,1928254 472040 2170079 933305 52771 
1216044,348498 289704 1027632 32656 699104 
2362924,507069 1920047 2297807 1754395 118772 
1904174,278589 2778525 79531 1244196 657183 
3630,1244196 2779959 500654 1171271 455014 
1281583,2178136 1672342 1358219 1160867 2559545 
2788911,2002097 1959750 1186573 2092898 527102 
2788910,1565316 1928254 2042932 1450408 2101655 
1510964,2635038 499178 1829851 1714855 2658098 
986677,2791339 343377 64565 2825431 1119495 
1347124,1928254 472040 2170079 933305 665194 
2002489,2288244 1623512 1113937 2148301 1641398 
1019457,2791339 335428 622008 1526269 954409 
2657859,1407200 2183288 1514620 1056667 499178 
1314372,1928254 723096 472040 2239159 967007 
1707589,1597482 818888 2547597 784737 58071 
1838662,203016 1427054 1602693 1918234 1046338 
1510982,1386412 194241 507027 149836 2756225 
2625096,1513499 2313894 735653 1576126 2463631 
757320,278589 2778525 79531 838759 657183 
2395730,536047 1550643 668146 830073 1679143 
1773152,2297807 507069 1920047 2083058 1680783 
757345,2355263 1746915 1854085 2209141 386017 
822882,1322673 2816393 1586072 2248877 956110 
1150563,2251758 1093296 2259389 1492759 2463127 
2854500,1001431 2163770 720941 2452576 1056976 
2133605,1586072 1150284 1745932 109948 2270418 
1543782,364509 335428 2131741 2002097 1631256 
822887,1443706 1386412 1920047 1859233 2505399 
1052258,841193 2408841 1600861 739398 1258560 
2494055,1576126 2071671 259012 696764 902978 
2264680,616803 2058715 604808 338236 683365 
2068075,749025 357363 1728166 2553402 720941 
1183340,1277973 1521582 1121656 2695967 2598635 
2133614,278589 871141 2477038 2037477 1455644 
1674863,50445 2522661 317785 176021 1630793 
1281647,278589 739168 637756 1386412 437245 
429681,2031981 1656449 1324393 347299 1940522 
921201,1386412 2778525 1984327 202345 399596 
1511030,1386412 2002097 1777889 2156629 2558066 
1347193,2182484 2791339 1001431 341634 767563 
822909,1140869 2664128 1632385 1511192 1143560 
2363009,373383 847047 1650533 214140 1304752 
2231943,1608366 2590469 660656 2686239 2200859 
233098,2083058 1680783 1784135 222332 41076 
2723466,850007 2610801 2076570 1396688 138422 
2133643,859993 1550605 2681579 105999 1255336 
1248909,650449 1754395 952978 479851 2230175 
200335,555502 1092821 2231082 1386412 1515708 
724626,833571 213776 1484544 1266346 1533631 
1117844,278589 2778525 1423069 79531 335428 
790166,515031 501873 624438 2036350 2064075 
1543836,1086695 2374997 1248163 592559 1878292 
1609378,592559 499178 1295792 2660166 2476988 
2820828,2813294 693636 2437701 2791339 374097 
1576612,2796479 1047625 883274 1460626 720941 
2395814,2761680 2766686 659543 697894 2774204 
790184,2003041 1446206 1403837 1275081 2419535 
429737,1053542 1838145 2834536 2192333 1587872 
790187,1244196 1053542 313851 1165605 625711 
2494123,1728147 1140869 2521535 103079 2102075 
2821804,1114191 1435340 1383386 2358519 2010224 
757422,2441881 1247944 570890 784737 2791339 
2100912,1576126 1063777 1644970 1549837 1341485 
560816,823512 2778525 1244196 1162250 536047 
2559666,1868999 1338516 638712 1632413 67404 
757427,2523483 671237 551087 482266 1460626 
2264757,1499162 2125319 1775397 16356 641023 
2297525,2723666 1928254 1718844 460717 1140869 
888503,784737 1162250 1984327 1069281 657183 
1019581,1386412 2002097 2215624 1092821 1244787 
1642174,2235265 920520 2086041 291669 1496156 
2559679,1090931 608508 2635118 2197849 2037771 
298686,1092821 555502 2231082 1386412 1515708 
2100929,657183 2803047 964898 2028830 579292 
1117890,2778525 2310379 1024000 823512 113384 
822982,1695664 536047 1165605 2693020 830073 
2068167,2791339 1001431 1366236 536047 1548072 
1969864,1289109 333534 1558120 278589 631686 
593611,1386412 1165605 1695664 536047 784737 
397005,1056667 2115677 554226 2770160 1619669 
1773263,507027 79531 2778525 1140869 2413494 
2068176,827852 1386412 1165605 1513499 2486575 
1740497,1477734 2512859 1342651 73218 397887 
2821842,278589 2657497 463226 158526 483871 
2789071,278589 2657497 794365 463226 158526 
1150676,1679143 468120 1953846 1047625 101005 
1183439,1322673 1586072 2816393 455223 956110 
1314511,1443706 935545 2087109 2031981 657183 
1543895,2695889 1271617 278589 2778525 79531 
724696,636889 1682925 56834 1301316 1759421 
2395860,1794685 1378333 2774876 1382865 366467 
1347290,2712481 657183 1317915 1664453 3236 
2068186,739993 1053542 2132211 46821 204673 
3806,1876513 1794685 278589 1728143 1776930 
495326,345338 465987 2143484 1760050 2291447 
888545,2712481 1317915 1664453 3236 657183 
1838818,1386412 823512 931519 1053542 1382937 
36581,657183 2791339 1162250 1244196 1386412 
2690790,926828 1310205 1646829 2075582 2407754 
265959,579292 657183 460717 536047 153323 
2297574,317785 1845143 561594 2491016 1776696 
724711,1167622 2387968 924609 145171 1278112 
2920170,1576126 1644970 1063777 788342 1265366 
2559722,577327 1979034 2816258 1344373 307099 
757484,2324713 550854 579292 1984327 2791339 
659180,926828 1310205 2075582 1511663 1646829 
1314542,536047 1001431 2791339 113560 481366 
397037,1084301 1284577 2013432 697882 2339519 
1806064,1386412 2002097 2650926 1928254 1171271 
1216241,2660436 2526884 1390810 2588710 199978 
1380082,1621753 2614792 1755449 1774516 373331 
1380079,149106 2388664 2350859 1747962 610803 
102132,1945407 2319540 2625619 1242418 2301179 
2363121,278589 2661395 854955 1477734 2635254 
1412854,507069 2297807 1920047 1754395 2674994 
1904375,2257874 2712481 79531 215982 1984327 
429821,657183 1443706 1244196 554760 72465 
2756350,1984327 657183 1244196 1069281 1443706 
1675007,657183 1244196 1386412 784737 1443706 
1511168,278589 794365 2657497 463226 568223 
102145,704099 1754395 472594 2066190 1714142 
1347332,228623 2686239 882543 41406 1843411 
2789126,1754395 2007061 329739 975315 2051404 
1478408,695332 287676 1347791 2778525 1530399 
2658058,1586072 1150284 1745932 109948 1981831 
1347347,2791339 1244196 1984327 2156629 657183 
888596,2778525 1053542 661728 2545674 2148834 
757524,2163770 720941 2622471 1015270 2156629 
823062,2786340 2686521 70127 2778525 1536313 
429846,2778525 2676161 1642428 858978 825328 
167704,542603 887776 1844804 351433 1718844 
2887449,1239082 558807 2127719 973448 2058715 
2756378,278589 2778525 79531 566227 2236625 
102168,1090310 1273011 1827848 2824357 2072104 
1085216,734248 1793593 2711318 1289641 2370171 
1740576,79531 20139 1711973 810666 2730927 
200483,460717 1886939 79531 2791339 1096406 
1314598,558807 1092821 2446758 2319922 500989 
560934,174495 526501 2445350 318674 2656530 
69418,871141 2183288 2477038 1922257 2237822 
1871661,868249 625711 1434566 1607558 881153 
1543982,1386412 2002097 2650926 1830993 869264 
823085,1239082 470426 1096406 162125 2210459 
2101043,2392150 2826125 1854295 2044303 1551995 
1150772,1576126 2710461 849943 1935849 1475454 
2035509,2077189 536047 167013 1886939 2219641 
1019703,2004111 1574295 1894966 613111 276031 
2592569,278589 2288244 794365 483871 2057312 
626491,672428 1494361 394095 9240 1009296 
2789181,1316860 2635254 2668381 2370148 1140869 
1511230,1728147 1140869 2521535 2102075 103079 
2494271,1934683 2791339 1928254 1671183 1591624 
495424,2687682 499178 805768 1543537 2608443 
823104,2778525 160871 17898 1669994 2641354 
2887490,1196981 34611 720941 695626 1056667 
1150788,343377 266412 2637434 2734492 2127017 
2854724,849943 2710461 1935849 437920 1576126 
2035525,1035641 2760429 1229050 609308 2687709 
2559815,784737 1386412 1244196 1443706 1242418 
2101064,2778525 2235265 1344150 92014 480486 
2658127,2626690 1451641 1834826 425509 1928254 
233298,1442270 114578 163684 1410598 1307821 
2002778,882501 903708 875840 1217245 936928 
823133,2763898 1712309 251519 2295019 2297807 
1150815,287572 2351383 307565 1893616 460717 
2297698,1774400 499178 1016436 2471602 650449 
659304,2257874 2712481 215982 79531 1686571 
1052521,119406 1898172 1456564 934551 2804690 
1511274,457915 2626770 451431 238551 1857514 
724843,1446206 2557272 410070 1954919 2002097 
1970025,654546 2685266 166340 1244787 2797144 
2428783,2156629 914866 1732848 1244787 1386412 
1609584,536047 2182484 2791339 1001431 767563 
167793,278589 1795584 794365 2170872 2556695 
692082,1239082 2210459 223236 426583 1021658 
1937270,2002097 2370750 119406 1368635 2220060 
2559862,2791339 1664453 1953846 1386412 2681475 
1249144,77400 1732848 771171 2793728 755891 
561017,1443706 657183 2459081 2796479 935545 
331640,1053542 2545674 2148834 661728 972388 
2658169,345338 465987 1029640 2143484 1760050 
2756476,1984327 657183 1811496 291669 2778525 
987006,1244196 579292 1096406 460717 2372201 
1970049,1754395 1928254 1244196 1386412 1443706 
2068354,2183288 1407200 2433665 1538515 2118010 
233348,2746315 749596 2373627 2094387 1775397 
1150853,476386 786070 11277 2754663 1745845 
2592650,338236 677711 2411085 507008 1056667 
1740683,1322673 2183288 1586072 2816393 2248877 
1740686,1162250 1244196 72465 554760 2791339 
2592658,1551777 2463207 332482 1053542 2086265 
167830,926828 1310205 1646829 2075582 2407754 
1970071,951143 650449 270871 1212928 1720939 
1511324,1407200 2183288 784506 734248 306921 
1609637,1386412 2277810 2213987 2734492 2182289 
462758,1233553 408083 545946 2879 409620 
626600,2083912 1930007 143348 2742896 2617657 
626603,2791339 437245 163684 1410598 1878823 
495537,1728147 1140869 2521535 380146 2102075 
430001,2244505 2650926 2791339 2152422 472594 
1445811,2222699 1246024 1825175 100254 278589 
1019829,734196 827566 887776 1728166 1417087 
855992,1478056 2353771 915203 1676861 734248 
1970110,2450694 278589 2778525 1648491 1642285 
1675199,2131741 364509 1239082 1785696 1860258 
692158,270644 2791339 1758141 247719 1519543 
2887616,2304407 1593949 2802000 1319362 1071532 
1314759,1053542 841721 786549 2218082 2251943 
790472,2791339 657183 1244196 2759974 1434088 
2199499,2388776 1386412 2803681 2205815 2047542 
2625490,951143 1738223 1487715 725212 1434088 
561107,954409 2791339 343377 622008 1526269 
888789,1928254 472040 2170079 933305 52771 
1445846,460717 2349180 1108923 1227566 583970 
2658266,1386412 460717 2778525 2181794 341086 
724963,951143 834180 1522478 1627962 2422536 
987107,2778525 2681393 1301191 2467156 2367100 
823269,2577616 326177 385217 2124761 972388 
167910,645747 1778279 1576126 1003954 1515106 
954343,2083058 1680783 1784135 222332 830073 
4072,536047 1701634 344546 2299750 2517401 
200682,536047 197809 291669 830073 2512000 
1609710,213792 56989 2791339 2313894 1092821 
1806319,278589 2657497 794365 463226 568223 
790513,2648397 158507 886928 278589 2539517 
1118194,661134 557005 186124 925751 1776696 
495601,784737 2181794 551925 472040 2324713 
462840,2778525 1053542 2148834 2545674 2660436 
1478655,2009083 2507799 1042249 2307967 1769550 
1970181,1934683 699187 1928254 2791339 360505 
1216517,609124 757843 525329 1640213 2216900 
1150984,783000 2580537 1125171 291104 94997 
1478667,1290918 2002097 2778662 2230175 2488752 
495628,1754395 586804 1386412 1403630 1845143 
561165,528854 194098 73218 1064370 196631 
1085454,483205 1514135 260232 185962 2707512 
2723853,2183288 499178 1056667 1514620 916521 
1740811,2778525 1640028 1053542 2512947 447985 
1642515,1056667 2230175 1051740 2534594 304690 
2756629,1499162 79531 1287323 1256718 1938683 
2789398,2657497 2222699 2347945 1641398 2803738 
2002970,226749 2512414 1162250 1511688 1539736 
233500,1822566 2483664 1087072 484405 2826125 
2363421,2589829 832631 868804 1386412 11277 
2789405,652373 1457480 1278141 1001431 1615202 
2396190,1279643 1105432 497524 680520 1627267 
266269,2324713 636889 807267 550854 121727 
2363426,2038621 18872 830362 51423 2726711 
299046,1730803 715107 839254 2380306 805763 
495655,579292 657183 460717 536047 1140869 
1904680,562035 1950528 2692034 839193 34636 
1708073,1053542 2778525 823512 182233 538069 
2887722,1514135 260232 185962 1097256 2707512 
1806376,1417571 684089 1361778 939550 722304 
2854955,2134619 823512 2207091 1244196 1162250 
1347633,83465 13329 1508077 301145 2264926 
462897,2778525 2310379 1024000 823512 113384 
2887731,1053542 2778525 2200059 2814511 2271391 
2265144,1993152 1198305 2037477 2339958 939885 
299065,1822566 1241402 964898 1087072 463226 
2789432,1853051 852941 2708918 1003789 1092472 
2691132,1230759 2526452 854372 1919899 2198210 
561212,278589 2778525 79531 2002097 838759 
1380413,235020 216948 2174514 2078155 1842037 
757823,1444383 2802174 1405744 904714 1215656 
593984,1386412 2277810 2213987 2734492 2182289 
2199619,1056667 1330328 2115677 554226 399435 
1478723,355893 125810 327358 640407 512681 
2134084,2590469 291669 276159 519268 1376058 
954438,2601926 868804 962091 2610342 789531 
1511497,2450694 2038621 18872 51423 830362 
299083,479851 1195890 1138032 988140 2099273 
36940,2635038 2520574 1457230 287927 2324766 
725069,2163770 720941 1015270 178439 1175235 
299086,2778525 1053542 823512 182233 538069 
430159,2002097 1604573 2781379 1053542 1056667 
921681,566227 2791339 2002097 2778525 278589 
1970258,1928254 472040 2170079 933305 52771 
135249,2187489 430533 83465 1153961 723777 
1544277,657183 1640028 1053542 1576126 1244196 
1282134,955572 2630936 2825431 2018302 107638 
1249366,2729508 1363769 706931 2512947 312878 
1118294,693636 2813294 2437701 2791339 2002097 
1609822,1908731 2804518 1088599 1961546 2476293 
2265185,343377 1576126 1244196 1983757 2332355 
561251,951143 1904531 2782329 716569 478075 
397412,536047 2182484 1158697 981037 2791339 
692326,569568 856362 2539344 379121 437245 
856167,661134 557005 925751 1776696 186124 
200812,1566231 490987 1003954 1101730 305291 
102510,1014523 2778525 536047 2523430 2826125 
495728,1074013 43306 1793593 1056667 2348573 
1314932,2802146 34846 1345329 2358007 570668 
1478774,70786 920520 2778525 2155531 278589 
102518,278589 1822566 1653439 410070 2092516 
1740922,278589 2778525 79531 657183 838759 
364666,2225055 85048 2272378 1854295 1053542 
397438,2791339 1984327 1776330 657183 343377 
2461822,1386412 1403611 2113478 1859894 2783034 
1020031,1386412 1695664 536047 2693020 1165605 
1282177,1742604 2415922 2635038 536047 1273011 
2723970,2665046 915203 2593483 2198329 1525983 
299136,1984327 1244196 657183 343377 2106311 
200836,1953846 1679143 2781618 2439867 536047 
692358,1066722 244777 484849 477560 1105930 
1183878,2249010 162125 1602405 1206168 839008 
1052809,2115187 964435 84369 107638 2726711 
1937546,536047 2182484 981037 335428 1158697 
1937549,1407200 2118010 2433665 1538515 112809 
233613,1230759 2148842 2666755 234084 509872 
1020047,1984327 2169428 685253 1868621 1671267 
2461838,2392150 1551995 436574 1624781 1854295 
1609872,134458 1886939 460717 1383415 632448 
168082,2778525 1315443 278589 536047 1794685 
364691,2778525 1138032 1485223 2058949 2660436 
823442,1281615 2375759 1473515 127794 2783075 
135314,2392150 2826125 1854295 2044303 1551995 
1544334,2476988 1295792 385493 2037477 2103981 
331918,2289895 2073556 1776330 125884 2354859 
1937560,536047 645747 1778279 2002097 2778525 
2822298,614433 2396870 1627267 2624781 2514968 
1282203,169110 1124915 2657497 461272 1521704 
2920603,291669 2590469 276159 784737 519268 
2789534,1477734 278589 1316860 774240 2688176 
1872031,1446206 2392150 276031 1338249 2826125 
2461857,734248 2296112 1289641 2224561 146576 
1020065,2578161 578650 435399 2313533 1407337 
561317,1921445 2736894 2488684 1386412 1841463 
1806502,1386412 1984327 202345 2756225 507027 
954533,2002097 1386412 2650926 1092821 592505 
2265253,278589 871141 2183288 2477038 1455644 
1708203,2450694 1648491 213839 463226 2730930 
2396333,118460 1808679 966437 1086498 112882 
790703,636889 2324713 807267 121727 1863686 
1872048,830073 1140869 784737 2778525 657183 
2461871,657183 1984327 1640028 1271617 792815 
2134195,2002097 1386412 2650926 1092821 592505 
2134196,657183 536047 388626 1056667 1042196 
2887861,2025310 1204322 1053047 2166093 1963834 
1347763,507069 2297807 1920047 1754395 2037855 
1020087,1003954 1566231 1776330 2508062 1244196 
233651,2791339 1829050 1928254 818888 367427 
2134203,2086041 2778525 1729147 2295019 2571055 
1478845,536047 1695664 784737 2002097 1386412 
1937597,2734883 3236 1664453 2547597 1317915 
2625728,1386412 2512859 1984327 194241 507027 
331969,1239082 142182 1971458 223236 426583 
1446084,1714934 679757 2447333 2280301 31207 
135368,2235265 920520 2086041 291669 1496156 
921802,1349839 619132 335604 1143706 535530 
2396366,657183 1244196 784737 1162250 2106311 
1544398,723096 124951 2170079 2397044 920523 
364756,338236 2216496 507008 188121 429339 
2035928,1096406 2723455 2393265 2214708 1935876 
2494682,2450694 18872 2038621 51423 830362 
2265306,35677 2588490 2479462 1150956 777911 
2527452,657183 1244196 1443706 1386412 784737 
1216733,2158592 196631 920520 592559 2730930 
1020128,2097556 1846186 2198329 2441881 860877 
2232546,1386412 1240596 1796526 1244196 2770160 
266466,2288244 278589 2148301 483871 794365 
2789606,1854295 2392150 2044303 410070 2826125 
266471,781634 995478 341807 1327316 910204 
2855144,661134 1776696 186124 557005 925751 
1577191,1695664 1386412 1244196 2693020 536047 
1511658,3440 1843103 8010 1909583 1321804 
2953447,1869643 1389395 1118251 814728 1206455 
1478893,657183 2450694 650246 343377 604278 
889074,1386412 79531 536047 1695664 986127 
1773811,1679143 468120 1953846 101005 692994 
1151220,1837006 1263986 450173 658264 1606242 
266484,2002097 278589 1540517 1822566 1477734 
1118453,1262747 866686 196056 1691437 1216519 
594166,784737 1162250 1984327 1069281 650831 
1937656,1984327 1576126 205039 2126253 2121393 
1609976,621008 1438082 1688276 1496888 440569 
1872115,73218 877685 1323665 1475454 1017698 
463103,2134619 823512 784737 1443706 2207091 
2625793,1496888 605716 382080 1566231 2791339 
1609991,2471602 744840 1496888 2635038 1774400 
168199,784737 2134619 823512 2207091 1244196 
692490,2051404 1844001 1366236 1095644 24756 
1970443,343377 266412 2002097 734196 699187 
2560266,2002097 2778525 592140 265291 2803125 
397583,266412 1244196 1162250 1679143 79531 
2167056,2031981 1729668 454934 2537726 2026628 
200980,2446758 931519 1155556 2213987 1878292 
2756885,2092898 527102 1447067 469615 1754395 
1544468,536047 2182484 2791339 1001431 1435327 
1118485,657183 1443706 1162250 1244196 72465 
1052952,2667401 2810254 325632 296184 1528158 
299289,1865831 2440859 1092821 2778525 2654650 
2265371,1056667 1330328 2115677 554226 536047 
725276,1728147 1140869 2521535 1623512 2102075 
2953502,2778525 940554 1876513 90273 788342 
266527,2791339 1056667 2184369 1669539 2002097 
1413408,111777 270871 1575734 1618316 714778 
463136,442356 88029 1706622 1901447 2002097 
921887,635791 1671165 1267928 1901398 871252 
2068771,1784735 560383 2270543 2791989 2002097 
2199843,1656449 1324393 698447 1940522 347299 
790821,77400 2181823 1308210 396527 923316 
2167070,2307899 1576126 132221 2778525 635848 
1937704,291669 2086041 2771973 1371807 1432041 
4393,1386412 1695664 1774990 1717876 2002097 
397617,2374997 1465200 315122 1547381 68721 
1577280,2712481 2434603 937062 2336578 253152 
364871,739398 158526 213839 2450694 798685 
2593096,2134619 823512 2778525 2207091 1244196 
1249608,1386412 1754395 1803686 536047 1165605 
2822474,1239082 1969964 750048 624081 1046702 
332106,2791339 1636910 1092821 566227 2215624 
1380681,2747546 588514 2767692 647798 1590889 
37191,238571 1053542 2002097 2418946 650986 
2199887,907232 278589 947610 1289109 1970244 
2724176,2778525 1053542 823512 2063876 1156803 
2691409,1386412 1695664 536047 1165605 2693020 
2593110,1724738 2205047 818020 2671391 1163816 
823638,2476293 1244196 2687682 2183922 1857507 
2789720,823512 1053542 1244196 668146 1597482 
2101592,997790 2791278 1868293 757668 278589 
1282394,1330328 1732031 1563237 1040549 393054 
102749,1322673 2816393 2248877 455223 956110 
1675614,735653 1513499 1576126 2463631 2313894 
1446237,1933382 260232 460717 1886939 79531 
1347937,1877867 950113 636889 2324713 1983757 
1413474,2778525 1604145 79531 2759789 1576126 
987489,536047 1754395 2637434 2021532 2002097 
1708387,1386412 2756225 149836 2002097 1984327 
528741,2396714 2255841 2705558 434421 2590469 
2003300,2791339 590953 2470569 1652172 1810171 
1347940,2148842 2725882 1026915 1553819 2415138 
2199914,499178 1623663 1735925 524197 613925 
1905003,1244196 657183 2441881 79531 784737 
1773932,287572 2351383 307565 1893616 2027489 
692587,906022 577851 390015 2588879 435611 
1151342,2450694 2038621 18872 5608 830362 
2691439,185962 2585701 1673229 758125 1966003 
1970544,1754395 536047 1165605 1386412 1803686 
1544564,185962 2405935 2215862 2158419 769613 
135546,2010975 1548531 1264190 1274654 1504118 
2724222,2778525 2439660 49386 1652584 445302 
2494849,1452909 1919643 1966054 1273425 996462 
299395,661134 557005 925751 186124 1776696 
2199940,972388 2038642 1894221 1330328 308760 
528777,278589 1795584 794365 2170872 2556695 
790921,2791339 1984327 1776330 266412 657183 
1806733,278589 1795584 794365 2170872 2556695 
856464,2415611 1986218 2770160 1194598 70127 
1872273,2364286 1786175 2813646 2666340 314274 
2363794,1244196 784737 1533906 2778525 1025299 
1315219,2778525 1053542 661728 2545674 2148834 
1610128,1218572 2183922 2368324 1882077 1219167 
1479059,2109133 1138032 2310379 479851 1859350 
2724247,1410598 163684 1878823 1828811 1590938 
889240,2712481 1317915 1664453 657183 3236 
2167191,784932 775555 1379049 2264618 1244196 
561562,2813646 1301316 2314101 1337011 132377 
1413531,2134619 823512 2778525 2207091 536047 
2331035,2433665 2118010 112809 1538515 1689319 
823708,951143 2594614 1238916 1212928 1585640 
922014,79531 332007 1164476 1605973 996449 
627103,2097556 2198329 860877 2489151 1559886 
2593184,1830993 1244787 119201 2693538 2258655 
201121,2211445 1092821 674633 723096 72465 
2232736,850402 571764 297006 456839 2075329 
692642,2791339 657183 1244196 1162250 1443706 
1642913,2002097 2650992 529889 1259578 2165607 
299427,536047 2833982 546461 1804463 313495 
1937830,1984327 2778525 663302 1341995 1824527 
1446311,2778525 1708311 2232458 2295019 1386412 
627112,1513499 1386412 1165605 2486575 1244196 
594336,2712821 48646 80210 296295 1311182 
2036138,724464 2544454 1436209 2791339 1829050 
1806763,2778525 1604145 1092821 1128805 2709027 
233900,278589 2170872 2057312 794365 1641398 
2724267,1928254 472040 2170079 933305 52771 
2593198,951143 834180 1522478 1627962 2422536 
1348015,21586 2279599 836263 1217340 2389610 
2724268,464522 1750053 90273 2148842 540529 
2232750,1330328 1056667 499178 2005532 1460321 
2527659,855054 826021 2164654 1779276 1670086 
1741237,83465 1508077 1732529 2264926 763308 
2691513,744840 1496888 952102 2471602 2833682 
1970620,2396714 2255841 166946 830073 2590469 
594365,1576126 2307899 132221 2778525 635848 
1413566,2547597 3236 1317915 2712481 2635038 
168381,2134619 823512 2778525 2207091 1244196 
725436,1648491 18872 1359636 536047 1728166 
659901,1386412 1324393 2791339 1984327 2157469 
528830,84369 2115187 2726711 964435 1244196 
1806786,1366236 876529 2534594 1051740 1376234 
430525,1586072 1745932 1150284 109948 2270418 
201158,2218622 2456959 1454924 1678472 1418284 
2068940,2636095 84369 749025 1056667 902080 
1053137,1322673 934577 1586072 2816393 2248877 
2822610,2037477 529562 2242730 1244787 1198305 
1544659,287676 48797 1722408 493348 2328730 
1479124,338236 1056667 507008 677711 2411085 
1151444,925751 1776696 557005 186124 1419528 
954838,2778525 2310379 1024000 823512 113384 
1446357,830073 166946 2436828 518862 1111973 
528859,1695664 1386412 1552509 1984327 1368635 
2953693,1386412 1092821 2231082 555502 1515708 
37342,1984327 1244196 1513499 1092821 1342430 
135647,1905095 972388 2548274 1934991 2211427 
1708509,1239082 624081 750048 2210459 650449 
1577445,2365168 1885101 934577 109948 2637558 
102885,2450694 1648491 213839 463226 2730930 
1085928,803363 2187653 767198 536047 197809 
1741289,2337857 2568857 2698468 827852 1386412 
2626025,499178 1623663 524197 1735925 613925 
1479147,820463 1746739 1274654 2231360 1358161 
2757100,278589 2014994 47583 1140869 1092821 
299501,830073 166946 668146 518862 626099 
233967,1946427 2728314 1053542 2703675 254979 
1741295,2712481 2791339 1287265 385493 313851 
1610223,278589 794365 483871 2057312 2466849 
823796,2791339 657183 1244196 2759974 2771581 
1217012,2182715 1948123 590897 1247854 1093165 
70134,1803686 1386412 2712481 387569 1920047 
1446390,2005414 2793043 1432568 2398438 2171866 
2724345,683365 2578113 2199660 5964 604808 
987642,2681393 2367100 2467156 1816811 1958332 
2822650,1272301 1895173 1984327 2106311 264556 
823807,624438 515031 501873 374335 830362 
2527744,1576126 1644970 1063777 234084 2234624 
2920961,1240553 244777 291669 2006954 1227036 
725506,1092821 1920047 2292722 403869 2022010 
1446403,1566231 490987 767198 1003954 1730958 
168452,2156629 362559 1226367 2669046 1829314 
2953733,2585299 737802 1747233 1600785 1584909 
2200067,1728147 1140869 2521535 2102075 103079 
889351,1576126 2710461 849943 1935849 1475454 
2757127,266817 2076321 770454 2567436 2728896 
954889,2791339 1092821 566227 2070148 2215624 
1577483,583645 1317347 857730 1146959 915003 
2494992,2031674 2601925 2415611 1549855 1986218 
1708564,1366236 876529 1844001 1376234 1051740 
2167321,536047 197809 2512000 830073 1878737 
1970717,1277298 2791339 574 391967 447525 
2920991,270644 2791339 1758141 247719 1519543 
2134563,1246024 902080 2636095 962091 650449 
2822691,569568 856362 2582558 437245 2018868 
1282598,805768 499178 2349636 2550356 1570385 
1020458,534926 12006 1726221 660938 278589 
397867,1898849 1857507 1492887 2183922 1106820 
2429484,2791339 1984327 266412 1776330 657183 
201261,2404674 2791339 1244196 784737 1269685 
496174,2148842 335428 2258655 1244787 430533 
1053231,2601925 2481013 876529 24756 2752270 
2331183,823512 1669539 2314914 835070 1348583 
2495025,278589 1244196 2288244 1056667 1827898 
1610292,981752 457843 118772 2770160 744879 
1839674,134458 1244196 47583 1044622 2553102 
397885,784737 1984327 1162250 657183 266412 
2855485,2109133 2113260 1138032 1859350 1106461 
2757184,830073 166946 518862 784737 626099 
2626113,2097556 539211 1092215 1791659 1217116 
1937984,657183 536047 1984327 2292722 470426 
954948,2476988 1242418 1295792 2037477 385493 
2888261,493729 2233815 2068749 1807791 1562494 
397894,1140869 278589 774240 1316860 2688176 
954952,2002097 1993152 310544 1428413 1092821 
856651,1386412 1695664 1774990 549843 2002097 
627276,1396492 21769 1183354 910204 71091 
463438,1162250 2031981 266412 2778525 657183 
660050,1928254 472040 2170079 933305 665194 
758356,60410 141739 135147 47288 1861202 
2822742,849943 2710461 1576126 1935849 437920 
627287,1928254 813640 2353766 2167510 2593483 
1348184,1897941 570383 1229323 1188770 2393888 
2658911,1857805 967278 1795010 1281077 1729970 
692833,1754496 2166540 1653939 287373 437245 
627298,926828 1310205 1646829 2407754 2075582 
2167393,1386412 1324393 1984327 2157469 2791339 
1872484,926828 1310205 1646829 2407754 2075582 
2003556,1591891 717673 1876513 412368 457843 
1938021,536047 981037 335428 2791339 2182484 
2364001,1058425 655245 497682 1934683 2039314 
2462306,536047 779190 226371 2590469 1519543 
2232937,1786175 2778525 1412090 445302 1652584 
103017,784737 1386412 1244196 313851 1242418 
1249900,1511831 82635 1244196 554823 795181 
529007,1386412 2062431 507027 1984327 2512859 
2265712,1824527 480347 2720356 2801328 2002097 
103027,1928254 2167510 1350921 2593483 813640 
2724467,1888494 2182715 62460 2212013 2037704 
2790004,291669 2235265 882543 2086041 228623 
2593399,1788520 2259069 460554 417788 2799282 
