user_id,recommended_items
1312773,2525722 52365 2786340 985008 994671 
1542156,929053 1911434 207240 1392852 30660 
2787342,2778525 1244196 1386412 657183 2791339 
264209,2778525 1244196 1386412 657183 2791339 
1181713,1366236 1844001 1090127 1181656 816307 
2918419,1057404 555502 606934 205039 970513 
1935380,1747233 129847 23791 449879 2734492 
2361363,2296112 1525604 1829851 1617746 1686060 
2068,1895272 415358 2712481 1576126 203784 
362516,1640028 426587 1150956 857501 182754 
2072,723096 2470117 278589 2102920 2756946 
854042,668146 2588710 319530 650422 1578823 
1607709,1802557 1796526 1287323 2798189 814454 
493599,2134619 1695664 459760 114843 248669 
788512,1984327 657183 536047 2268069 2354859 
1574944,1982510 767563 1714934 2034234 1096192 
1869856,1565316 2289895 685854 2637429 2490735 
1181732,2252871 2024094 558941 2488845 984114 
395302,1068607 1982016 2829991 2731358 1877578 
1607719,1183354 441872 578109 2171554 189171 
1312815,1946950 1898571 1838908 1619669 343377 
329777,656507 2077189 103079 134458 592140 
886840,1443706 745297 2538271 1086695 1636859 
1148996,1160867 905623 2540352 2313894 1241888 
2132037,2015163 605947 964435 1014969 1001291 
1509447,2778525 1244196 1386412 657183 2791339 
1378376,1776330 1328208 2631746 1775761 615688 
100426,1098874 1935876 2778525 2282652 468120 
2066506,2476293 154557 2600575 1053050 880503 
2656330,1092821 1239082 849943 1233396 881364 
1378382,1775761 2073556 942253 2006653 2486575 
2197585,1037951 534926 2159368 569889 1992744 
362579,1822566 2563465 2003041 1624781 2478900 
329812,472040 794156 1328872 2553625 2239159 
1312853,1282038 2244175 381226 200416 1267146 
854101,1601025 329509 1984327 2714597 1048886 
985176,203016 2470778 68721 2008470 583124 
2820187,2552884 2159078 1353178 782713 265522 
821339,846840 745747 1678525 929053 2409634 
67679,1047625 1679143 2459081 468120 1826 
297057,1859093 306161 1294168 784737 2796479 
559203,2796479 1413540 1960599 1360140 1263243 
1771622,769613 1928254 1956145 457552 1965994 
1804392,2778525 1244196 1386412 657183 2791339 
1149043,1893616 141739 632747 1844001 718198 
1935475,1576126 2442750 385493 1599559 294831 
1476726,1053542 823512 1156803 79531 2545674 
67705,712901 457843 1888822 2013935 1618127 
1214587,478799 2185485 2552625 2246580 1178518 
2066556,1640855 1092821 1371258 999151 1620422 
2721917,636889 1983757 430551 2744261 1677080 
2459772,1244787 1325341 2198329 1747233 2336123 
2951295,2641962 2235909 18572 1835742 2813646 
2787458,1774071 1274336 2328730 1522825 2435637 
1607811,33822 156005 2708014 711223 224659 
2066566,2684599 2779766 1876513 1623512 812068 
1869961,2778525 1244196 1386412 657183 2791339 
1312905,2526320 1302734 163684 5964 2372201 
2328715,1165605 1765833 1069281 1124313 1576126 
34953,1240553 2309062 2719617 494929 2235265 
526480,569889 668899 2031981 595394 758125 
493712,457843 1591891 1776696 374376 2446758 
67730,1362357 2621946 1270857 261126 1830612 
1640596,959694 240610 2725655 1218842 1605509 
2721941,16356 1775761 2547597 2593483 2073556 
2066582,2007413 54756 2786340 399596 2525722 
2885781,160278 2252944 2774527 2487973 1286007 
952472,2778525 1244196 1386412 657183 2791339 
2295961,2778525 1244196 1386412 657183 2791339 
460954,2268052 2232458 256095 266917 2469440 
231578,816307 876529 1366236 453182 1844001 
2099351,2728774 2771638 2740724 2459081 570668 
460957,2521535 1332817 278589 1150284 2803304 
166047,671237 372015 512254 2694051 2376419 
2525343,2488684 1776330 1577913 2778525 2030490 
526496,604795 2312162 2391945 1583803 2353541 
1411234,1134703 1828649 2286364 30878 1520549 
952484,261467 2720356 1998881 2382082 701000 
624804,261735 1510306 2235398 2523168 852451 
559275,2242730 344547 380595 2774446 2036783 
297133,2684599 2129142 2347351 172967 2071234 
2230448,1071532 820393 1319362 1443014 1513499 
493745,1233396 1295570 662225 849943 621322 
100528,1162250 1695664 940481 2134619 1748521 
166067,2778525 1244196 1386412 657183 2791339 
362675,997501 1430344 1984327 2828615 2796479 
2033846,1871595 2380306 2328730 1572780 287927 
2721975,2778525 1244196 1386412 657183 2791339 
1968312,1434088 2648928 794156 77504 2024094 
1771708,1325341 2593483 1244787 2413494 1092821 
2590908,2476293 2347392 1053050 1390420 50748 
2394301,2309131 1672383 98760 2778525 374376 
1018049,3236 2515078 2815969 2796479 1728166 
2590914,2148842 2454467 2410410 765001 1195890 
2328774,494081 2512859 2581013 1496888 2789834 
2394311,481366 1566231 466934 767198 1338724 
2656455,2302683 1794685 108612 1953846 50457 
2492617,1854295 952014 1041709 1887309 1976901 
2263243,816307 24756 2403024 2799564 2077126 
854221,2778525 1244196 1386412 657183 2791339 
2263256,2183636 938375 424107 2605681 1166510 
2296025,1499394 2778662 335428 979877 106878 
624857,1971924 1249914 2301756 2678862 1057404 
2492635,1265969 2827541 1829314 1575935 2031981 
1673442,2778525 1244196 1386412 657183 2791339 
1640677,2778525 1244196 1386412 657183 2791339 
133350,1574295 1195890 1658046 405448 1241230 
2394343,2024094 1886939 794156 1434088 2648928 
2132197,2127017 1937223 1056667 2020931 2712821 
67814,2002097 1823148 1799849 1460626 288342 
264424,2778525 1244196 1386412 657183 2791339 
2590955,1604930 5506 2367494 2063865 2397044 
723180,792226 1012992 306427 713745 2026628 
592107,2357346 1469087 767563 1998302 2468829 
1640680,1366236 2353095 393952 2308408 780445 
952553,2614865 2565714 325294 1714855 547870 
1673454,74253 2714597 519744 614700 1601025 
1706219,1156803 1140869 2234790 1713185 1785536 
919790,369833 2435637 1434088 460717 2537669 
2197747,2778525 1244196 1386412 657183 2791339 
2230515,1776330 1545757 2106311 1986144 1453631 
2292,1984327 1390420 882543 2551123 2040236 
887030,2002097 2637434 768905 1717754 2134619 
1804535,789747 2077189 1588612 1382159 1398047 
2754807,1281736 1823148 1240596 94732 2141209 
1476855,1695791 1329823 1301883 2163322 2758564 
461050,2778525 1244196 1386412 657183 2791339 
2296059,1106820 1492887 657183 2318912 2405422 
166139,2356407 1202690 1871576 739538 1266328 
2263289,1240596 468250 2595008 1520277 494504 
1378555,1814222 2094372 2588710 1140869 460717 
1214719,266412 1162250 468120 1047625 72465 
133376,1162405 1817563 1351870 2211445 2132793 
264452,1001431 1585675 2663563 266817 590897 
231687,1576126 779566 979223 414848 2279648 
1673481,2031981 569889 2466095 1807819 614700 
133386,1016436 2231607 2308408 1588050 1964300 
329994,657183 297118 1053542 337943 849943 
1345801,695332 164946 648525 1065538 1088877 
2001166,1918420 1903249 2396870 942638 1459360 
1902865,351176 1085517 2128544 1827898 761082 
2459923,2778525 1244196 1386412 657183 2791339 
330005,2289895 603640 2552625 370828 2734883 
2361622,2300818 1438622 2154209 1315690 1364949 
2525463,2469429 2181431 765369 2526320 2689264 
1411352,1340066 2435446 2047542 1502840 816014 
133403,2627099 1624781 2778525 2218082 399596 
821533,625288 2415922 415853 61304 2213987 
2296096,1027227 2754416 739540 2157569 78655 
2165028,2002097 807419 1274752 1150974 1845319 
657700,2469440 2268052 1386412 1946484 1830993 
2656550,1928254 636023 579292 2128013 2259652 
2033956,141739 671237 742821 2593483 110133 
1968427,2778525 1244196 1386412 657183 2791339 
1149231,803136 580444 2333314 1850302 2669570 
2427186,1056667 468120 1576126 1244196 1453861 
1378611,2778525 1244196 1386412 657183 2791339 
35125,2287767 965108 919702 1050614 1692648 
2787637,2313894 1443706 2796479 1679143 468120 
1509687,1164968 2342153 1175235 2783906 2163770 
821562,2107649 326298 578856 48915 1969470 
1870138,1919992 2791339 1593289 1774990 2770160 
330044,1165605 1576126 1984327 1492887 1398047 
1345853,2380306 2277810 2002097 2593483 687732 
395582,1874379 508968 2197112 1411683 396364 
1313090,162125 2106311 2248877 1041257 1078298 
362819,2687682 1513537 1898849 2183922 1737182 
2853188,325294 1852783 1714855 1707917 1244196 
2984261,1640855 1510306 1575935 1610963 935545 
1050949,162252 57892 2216496 307565 2488811 
2525511,2148842 2491223 1011174 1156803 986127 
1050953,1001431 2753488 1585675 6234 1469087 
559436,2778525 1244196 1386412 657183 2791339 
2820428,2323055 357779 1164423 769879 1659540 
2984270,1626201 84155 2336701 1001431 2802026 
2034001,126167 2143502 813562 1829050 1211919 
1116498,2106311 784737 830073 1760050 715272 
2787667,257479 195997 1217849 2411085 71836 
2525530,908778 1494361 1971458 1536621 394095 
2885980,942253 2603642 1770786 1169604 1541359 
2591070,881153 2489959 739398 2450694 830073 
1083745,118115 399598 1811887 801479 2362507 
1608034,974665 472040 1717731 1928254 1541359 
67939,2037477 2813633 349653 940481 1721694 
821605,2791339 1016436 1754673 387569 402511 
1313126,987162 1483829 468525 1426280 1466359 
1345895,2491223 2696759 1486947 2143484 18872 
1313132,183442 830073 2463207 2051097 1984327 
821613,924609 2387968 2298276 2376238 1150998 
1018223,818888 1735925 190606 1573395 2155146 
2427249,1928254 1486947 265187 285868 579230 
2165105,828051 192420 1150941 2435701 2548861 
231795,2047542 1859233 153323 1397166 1140869 
919929,2413494 2322769 2380989 1550865 959767 
100730,967007 472040 2348229 2397044 570668 
1116537,2778525 1244196 1386412 657183 2791339 
2230653,546415 2435832 683757 2314154 2544495 
592254,1986324 1777889 803870 1675411 2118203 
526719,2778525 1244196 1386412 657183 2791339 
2099585,1728147 812479 1244787 1359079 570668 
2918787,291669 1376058 1398399 215982 882543 
2132355,2778525 1244196 1386412 657183 2791339 
1673605,2340784 2215849 2687682 1183228 140225 
1902980,2778525 1244196 1386412 657183 2791339 
2558344,1663541 818206 146239 625288 777911 
1608073,2235265 750670 1608366 1064909 1986129 
1968521,1456836 1423795 405448 1472716 2289837 
1378707,1218780 2786340 1035310 1489058 2272378 
1673620,2778525 1244196 1386412 657183 2791339 
2591126,2778525 1244196 1386412 657183 2791339 
2951575,1407001 1623512 991836 1836572 1322673 
657817,2778525 1244196 1386412 657183 2791339 
1116570,84369 128644 794365 463226 463794 
1051040,1386412 422665 1529488 784737 1521292 
1771939,335428 2427786 319948 2813646 1970308 
756136,1878823 2559179 2033631 343377 2594954 
821677,551635 2290678 1588612 230984 470426 
1214893,1228633 2789337 2604878 1241389 163684 
1575343,220216 2104470 1081513 1006232 1548909 
854445,2430279 90521 1375056 2006954 1050614 
2099633,1319362 1328888 2057927 1047027 2146033 
2525620,949257 2168609 1770209 2224432 839008 
1411508,2578208 1114827 1636420 183777 823512 
1739190,2778525 1244196 1386412 657183 2791339 
1706424,2053655 2678064 2018960 1750400 1163816 
2263481,803136 1735925 2725655 2768702 2172276 
264633,1760050 1245440 952963 2433487 345338 
2853305,536047 2082741 1476699 1949826 2217710 
1182140,1031275 671456 1398047 1203065 1077745 
2132410,991836 1539160 801479 2183352 2572398 
1345981,606934 1430325 1185847 243557 2796479 
231871,2110288 1302933 922766 2477038 1738223 
461250,2778525 1244196 1386412 657183 2791339 
1313219,2720356 1931528 2699501 1246226 261467 
2394563,472594 625288 1324940 2625619 981752 
756164,2325510 1069281 1274752 169068 1953846 
2886085,2285171 2271867 1505560 414543 2693019 
1509829,931253 437245 2621814 668146 2709027 
68040,2778525 1244196 1386412 657183 2791339 
1280457,2778525 1244196 1386412 657183 2791339 
100803,1575935 792834 1776330 1594779 1854085 
1640908,494081 712209 1125573 1965763 369422 
2525645,1984078 1775619 2348775 996258 2684599 
1739217,1874691 2436725 579292 2183288 2117630 
887250,2163770 2131278 2705759 1404301 2491223 
723409,1140869 1382937 1595372 194241 1986324 
592341,1078856 578161 2140677 1550820 2293928 
887254,2778525 1244196 1386412 657183 2791339 
1739224,1011174 1069281 266412 1047625 1652258 
2820568,1575865 2132793 77400 1633911 1717754 
2132443,277691 886814 706611 2161784 2244868 
2329057,2778525 1244196 1386412 657183 2791339 
395748,286824 8104 782713 775555 611837 
2558439,604795 2391945 2312162 2686239 920520 
526825,1749097 1420549 2623031 2768467 2778201 
2722283,1165605 2215624 2734883 2422536 1765833 
494059,2157683 339227 151591 127720 1201014 
592365,1098874 220216 2448738 609151 2769404 
133612,934762 2418842 1064876 2759789 1669272 
1968624,77504 129847 1443706 2320399 1289213 
2722289,1859350 2393888 1484268 704201 2212161 
1542642,2657497 84369 1641398 1967426 2061060 
2066932,615912 1360140 1665346 2401671 2077469 
2427381,882543 2096789 576752 153323 1071532 
1903093,27680 483172 1156536 553513 1684114 
362999,2356407 1250488 1690290 424421 4872 
2230776,2462072 1287265 2031981 24587 1685719 
2165242,1545757 2778162 543296 1003954 447873 
1280506,1928254 967007 1386412 723096 1911499 
1411584,289197 1529678 1033843 2058880 1146589 
2099712,2031981 1417963 614700 452632 2058516 
264706,1747233 2040236 1064876 1167807 2712821 
592386,265522 2462072 1056667 2552884 79531 
952837,2778525 1244196 1386412 657183 2791339 
1149446,2739609 2353541 2686239 604795 1843411 
1509899,2481684 2395289 1330328 1728166 1712302 
2525709,1069281 1519543 657183 1921445 1249278 
1346061,153323 1071532 1319362 2062302 1965763 
2574,1933400 2128544 1092821 2181139 2297807 
1378830,1472220 2317765 779190 1187287 447985 
1346066,235020 632006 2005381 1844001 2538966 
297491,2778525 1244196 1386412 657183 2791339 
1346067,223302 2462072 2652417 1519543 1402230 
2296341,1246024 2778525 2342116 1755194 1137169 
2198038,2778525 1244196 1386412 657183 2791339 
526870,1009366 1807819 2515078 1206551 1053542 
952854,288224 2831107 66474 1107670 1185949 
2656794,505157 1901398 2079278 2073218 1869700 
461341,1533369 315122 1547381 2652417 1163816 
2525726,1171271 964787 173043 2720356 701000 
2296357,536047 830073 881066 2503223 2363560 
133670,2649303 1619295 172858 1319581 2413494 
1509932,1442561 1175235 2759789 699723 1373660 
1051183,385493 1140869 1867675 2348573 1003954 
1444401,2734883 2582611 2184369 625711 767607 
1313330,1011174 2759789 1370689 1045749 494952 
2460210,2776360 1419906 2115418 2584486 1198190 
2329139,231115 784737 2778662 83460 1325341 
2886196,220136 1294351 1056667 976139 313851 
2787897,657183 1920047 668146 1984327 2002097 
1772093,209266 36072 807419 2159445 1086569 
133695,2415538 1078977 9737 1701534 702963 
1247808,1671183 1081469 2295019 1928254 736755 
1018433,620572 2269715 240846 77400 1040045 
1215039,2294382 576605 899111 1588498 1265018 
985668,1583440 2143484 952963 2577400 1760050 
2296389,68765 1036813 568692 1370833 1159716 
297541,1321367 2002097 1056667 830073 30660 
1182276,1519543 931519 2635038 2512859 2736894 
264777,2314169 1602693 1427054 2692709 928057 
1215049,822473 37581 2717048 1970820 2779766 
1804880,1695664 951143 1857292 1269685 1217373 
690771,1734391 2435637 189845 1819905 75878 
723540,340260 49386 1295792 1730037 632006 
2296403,1529678 289197 192552 2619962 1744895 
264790,1595372 1386412 1810335 1763087 784737 
100951,19966 583604 661997 2031953 1543887 
2329176,2380306 1754395 1206860 1080406 2650926 
1378908,1829651 1185847 1611649 2094372 871728 
363101,2778525 1244196 1386412 657183 2791339 
2984543,2106311 1140869 374097 2397769 1092821 
2034271,2778525 1244196 1386412 657183 2791339 
2034274,2234790 1417963 2014227 2035450 367427 
1051240,2526320 2098805 1607107 1249596 2501411 
1018472,2778525 1244196 1386412 657183 2791339 
1608298,23873 1593756 2380306 1519543 2354859 
592493,1953846 1679143 1047625 2420135 2117630 
1280628,1226070 2821618 2492629 2462164 1869643 
526966,102628 609151 397371 90273 794189 
1215096,2778525 1244196 1386412 657183 2791339 
1772153,929053 2268052 77575 895844 2162420 
723577,2778525 1244196 1386412 657183 2791339 
1706618,2113458 493729 2369856 1884665 822702 
1084028,2491223 300053 2562177 1841463 2639412 
264832,397887 925223 494081 1702076 553479 
494210,2031953 2463631 19966 661997 1487244 
2919046,657183 579292 536047 1386412 343377 
1510025,335604 1364124 2002097 653082 780445 
1280649,461272 2392150 39704 985008 410070 
1346185,2146033 1274752 1047625 1132146 169068 
2722445,771158 757657 746757 1794685 1572675 
35470,2827170 278589 823512 1807819 1226980 
2165392,619132 2699781 2414494 2693538 1644114 
2067090,1295570 2710461 354473 1796272 2549711 
2951827,2781618 2465194 1842144 39231 1048520 
1444500,2759350 554760 1859093 2512859 2092767 
2001557,654547 2493476 409207 2036783 876978 
2624150,1729147 377222 1567110 1766092 553027 
2689686,2293269 2719016 400233 1004270 1547669 
1280662,278589 1928254 2358007 1686458 723096 
166546,2423893 2680669 109925 1809836 1090310 
2886298,1448518 1562961 1423372 1106820 455092 
1280667,443752 357363 507069 1850023 432592 
1051292,1443706 2128544 2705759 1520277 1492358 
1608348,964787 1686571 1843411 2200859 1575243 
2525851,2664128 2309207 144547 2403747 1521704 
1051296,1386412 1189146 2234790 644487 1140869 
1837731,2660436 2628458 2341725 2618298 1231562 
1706660,486936 784737 1119495 2759556 2593483 
1215140,2625619 237692 500654 2705759 455014 
494246,2778525 1244196 1386412 657183 2791339 
2067111,813640 1920371 2003041 39704 2617657 
2263721,771416 1524219 2745021 1053542 270941 
2558633,931519 844416 258349 2640201 2442750 
2263722,2288244 1268997 1675248 666012 1225403 
690858,2778525 1244196 1386412 657183 2791339 
1837741,1566231 744840 1701454 1003954 56993 
2919085,2778525 1244196 1386412 657183 2791339 
1510063,1984327 1269685 657183 2106311 1386412 
985775,472040 723096 2356211 967007 732434 
1051309,2778525 1244196 1386412 657183 2791339 
2788015,604795 2391945 920520 2164559 1447547 
2853552,2778525 1244196 1386412 657183 2791339 
2886321,23873 92714 1332105 2021391 1714855 
1477308,1995249 411796 1386412 1232124 2593483 
2984639,1606360 1544031 2324766 987176 2138292 
2132672,1886939 2472084 1173310 1341471 551054 
2198209,2075582 1538496 2465901 2205047 2801328 
2886337,2086265 660656 1150748 1684708 2324766 
1379011,1777103 1455005 2040236 945824 1965994 
1018563,1774071 1274336 1044527 2152418 2007152 
2362054,79531 16356 2046167 2744235 1502840 
2525895,2094372 278589 657183 2107649 1288677 
1051337,1913692 1165737 697839 660035 1672211 
2886347,2186445 469386 1063846 625288 2339810 
2132684,472040 2239159 2776824 1056502 665194 
395983,2778525 1244196 1386412 657183 2791339 
1051345,2500839 1169604 2484666 1770786 1477355 
1116882,278589 158526 2450694 483871 1113937 
1772242,2778525 1244196 1386412 657183 2791339 
1510100,2014172 2687682 2215849 847047 286278 
1051353,2427786 2213987 1755373 2172276 1825202 
723674,2302485 1898849 2183922 615530 1225808 
2820828,281325 1123165 926191 1851776 2234790 
363230,1669272 951920 657183 2671391 282358 
1739487,1262409 2463916 415834 2672526 538895 
2624224,1983719 1423037 2729783 278162 647899 
2722529,1660314 2645142 1434678 18872 541200 
723682,1087072 470426 2822479 183442 717127 
1968867,2348573 160177 228623 1575243 828489 
2493156,881153 2450694 1648491 213839 1981831 
887526,640407 534926 767808 594119 792604 
1247977,671237 2520574 1833247 329739 1129104 
2001642,47583 889808 2506235 1404891 1560443 
199401,2103306 1903410 2313894 2209141 78338 
2820844,715272 721214 1141074 590953 874263 
396012,1069281 72465 266412 2489959 1443706 
2034414,1570385 2824481 2820498 753589 592559 
2001645,2778525 1244196 1386412 657183 2791339 
1772272,2432149 381044 1520097 1526269 650831 
1673969,967007 723096 1854085 410414 2288244 
2853619,1642289 478799 1470020 2185485 81928 
2165493,2606173 144119 972388 1221904 2496234 
2165496,1669272 2637385 1837308 2597486 2154874 
1411835,47583 2024094 2392383 2397541 1072942 
2460412,1422652 2548128 936942 882543 2802146 
1870589,2548962 2521535 2769404 794246 541200 
1247996,810956 962589 1034359 1162658 467136 
428799,358945 1438082 1721024 1796993 241364 
199426,2093466 55199 1183246 716019 1874092 
1510147,146239 637245 1242418 1433888 2730420 
2624261,1784135 1230659 896981 472594 981752 
559879,587660 490987 426324 1496888 1003954 
854792,2038950 2180322 1839583 750068 2375558 
2755337,794156 1560443 103079 278589 1595372 
2263818,1366236 699187 1376234 475121 2134619 
2296588,2552884 2672526 1056667 1330328 770613 
494348,2502764 1645254 457843 1893616 1065465 
2460430,2778525 1244196 1386412 657183 2791339 
1346318,1098944 1183354 1077888 2010677 1198903 
232212,2489959 119406 2752423 2109684 1658526 
2886421,310209 156784 657183 1138029 1814908 
1936155,2661939 413561 2832361 2224561 1383022 
1280801,2356407 1402355 640407 1250488 2657302 
1772321,1254543 2735795 689373 52883 605393 
166692,2810254 1309786 2004956 675502 1982016 
2919205,499178 146576 2711318 2062952 1419600 
396070,1427393 591811 732576 231115 91611 
1968935,493729 2372201 2721136 2534190 306921 
2689831,931519 612155 2336701 1025299 2589412 
1444647,2512859 1092821 2002097 26945 1056667 
527145,579292 1407162 381044 1797417 2660875 
166693,2778525 1244196 1386412 657183 2791339 
2067244,997790 1790154 2778815 437245 1198305 
2132781,367278 2080930 526501 1165869 779080 
363309,723096 472040 1056502 2470117 1368635 
2001711,2241687 1928254 1602405 2556695 2360545 
920368,1427393 452334 2475133 1437485 2128544 
1116977,2002097 734196 221351 1777103 1289119 
2493225,209611 1407200 2770160 1074013 186124 
2296633,2683576 708657 2776360 1154938 795050 
1674042,543296 365373 328432 1044016 656507 
133948,2313894 1984327 2713312 1914024 772984 
2624317,2546303 2534752 567560 683831 4029 
297789,1713185 1796345 1920047 507069 1646701 
1739583,278589 1694879 2577384 2645223 2777383 
2820928,1162250 343377 2106311 784737 1269685 
527165,2566422 1246024 394390 1747258 2524730 
2067264,1876698 2656338 660035 1676825 2062173 
1837890,812479 2507411 400455 1877578 2407273 
2067263,1838908 1728166 1808563 2247652 933105 
2853705,27369 1193717 849854 2240006 1274778 
527177,1639867 2776704 1050452 536047 352965 
297803,894828 47583 1570917 794156 1888355 
1411915,254120 779190 1765833 2750191 1636910 
1182541,1040073 2310379 257339 287676 859242 
265039,770613 2463916 265522 714105 2109684 
1182544,716019 2317055 1840914 2075582 2164559 
1248079,1386412 1534045 1928254 1218572 434666 
2853714,1528125 1189720 1254336 282710 862860 
723795,1362357 2557272 1302317 2382710 1270857 
1411924,2730930 1822566 1140869 2489267 2003041 
789333,1350991 2486038 2538793 1949839 2047174 
1051479,716019 1164968 2604878 612155 1165869 
494426,2608328 2422844 290808 1774071 1909932 
2886491,2332848 1412002 2627699 563026 526154 
2263900,2476293 2368324 98202 2512134 1112428 
592731,277691 1539160 75129 1477734 2655613 
691036,2778525 1244196 1386412 657183 2791339 
592735,1230659 2053679 47583 1784135 1920587 
1444706,291669 81564 986950 2825431 107638 
101222,2155146 1386412 27680 374376 146576 
428904,2667246 276212 664669 1650533 1776330 
658283,2786340 54756 1124915 4872 133024 
2427756,166946 1781580 1683970 979910 2436828 
1674092,1492887 2476293 398611 154557 2013432 
428911,2147088 2512414 1631769 2063098 392352 
2886513,2459081 1047625 668146 1953846 650831 
101236,2427786 2813646 1153961 1794685 231115 
2657141,1434088 794156 984114 460717 467332 
2198388,2778525 1244196 1386412 657183 2791339 
2788221,2778525 2031981 1244196 430145 2678283 
2919295,153479 1751372 2226505 870472 561531 
166784,2778525 1244196 1386412 657183 2791339 
1870722,1775531 1355739 79135 1586072 1319581 
1641346,1138032 2677564 848375 1859350 695332 
2558850,2712481 625711 2603642 1830993 1410585 
1510274,2770160 2388160 2601376 1330328 2778525 
2460550,1777103 2053679 1480251 2037477 1834688 
2198409,650449 1714855 2077015 311944 2080276 
2919306,2265745 533554 2229274 1814249 2177739 
2526089,2825431 2092776 684089 408240 1063708 
1706896,278589 203016 1401522 2055902 200351 
494481,1171271 1694879 2594954 79549 1317915 
2984850,2723156 2273659 1947571 786549 882152 
2132882,768905 668899 1820130 999151 1695664 
1248146,46015 493729 1241389 1228633 1074059 
2526100,1797064 1630793 2738512 1782499 1524939 
1969046,1776930 460717 2277810 1654076 972388 
1444755,2778525 1244196 1386412 657183 2791339 
789401,708657 1508508 1435584 2235265 206675 
1772443,184190 2437289 1413540 364509 494929 
822172,228623 2436828 830073 2031981 1042196 
1379233,382080 490987 934469 1516543 2748150 
297891,776006 1287265 830073 2720356 1053542 
35752,1162250 1106543 296433 468120 2441881 
2460589,1141074 2216920 1244196 2054067 466593 
2460590,2778525 1244196 1386412 657183 2791339 
920495,2590469 2433077 2226988 660656 2348573 
428976,2778525 1244196 1386412 657183 2791339 
2460592,2648928 2588490 990877 1654076 592140 
658354,55199 2465901 2801328 929675 2559475 
134067,2286459 81564 2825431 107638 244777 
854964,1082580 104283 730318 2538960 2124761 
1182645,2636095 107638 2681769 1408111 878413 
1117111,976482 569568 1953846 2477239 992369 
2427831,2239950 2002097 2469429 1718887 1934828 
2329529,345001 1981831 881153 660938 1516995 
166846,1946749 2351556 636889 72465 2413494 
1936319,2778525 1244196 1386412 657183 2791339 
1018817,1171271 823512 560875 1320330 1318680 
2198470,1641398 794365 1427934 1423457 128644 
2624455,769613 1244196 455510 1774071 2295534 
1313735,203429 422665 1140869 1885193 1025029 
2067403,2778525 1244196 1386412 657183 2791339 
1936332,266412 2423978 657183 830073 343377 
2296786,1009366 2409634 2109684 928401 2277810 
1608658,1776337 206968 2552884 2358313 2638163 
2329560,1920598 2520574 1994642 1817032 2700716 
2001880,1681825 2021497 700812 854849 223459 
1412058,158526 881153 213839 2506235 1572780 
1772508,650449 2074429 2435250 1730705 1707917 
1215455,1427393 1663942 1330328 632873 1240596 
887775,2502814 1913692 2635038 683365 77400 
199649,1053542 2382710 652522 1009366 2554653 
1346532,1781580 1820386 2488684 1683970 1919327 
1936360,1383022 1902524 2661939 2356407 465416 
429034,2246580 2380306 2185485 2552625 478799 
1608685,2182484 1521582 2152106 2833675 1448518 
2100207,72465 1443706 1249278 129847 2313894 
134127,2778525 1244196 1386412 657183 2791339 
855025,2289895 770613 2109684 2111288 265522 
920561,2726400 2427786 1878823 1684123 1295570 
2395122,1056667 1262409 2159078 1925971 2109684 
2690038,47583 794156 460717 2024094 2778525 
1018872,1086695 1264432 1664453 278380 2043929 
2690041,1099835 2306574 1553073 1724528 807326 
2690043,2778525 1244196 1386412 657183 2791339 
363515,2277810 2092767 1732727 312143 235020 
297980,1717731 2736031 1785696 2619684 1359037 
2362374,1878823 2353095 1551777 2781938 730568 
1051658,300053 2635038 1519543 535530 779190 
1838092,627684 2492629 2710106 2744924 1943746 
330766,1972599 173566 954409 2635617 600046 
887823,2434902 587069 203144 2502814 1548527 
1805328,2104098 1456836 1472716 1423795 1031169 
2100241,271680 1140869 1910875 79531 67174 
1838098,2443949 1806908 1965452 57235 2103981 
2624531,2422473 808613 2306574 978322 1724167 
232469,1876698 2230175 387201 262145 2229274 
2788374,1946950 1130730 648769 2435845 2296112 
2362391,332354 374694 2413494 1037951 2462072 
1936410,1619241 505157 2734492 35677 2380989 
2231322,1686458 1323052 2094372 2705759 1670800 
2460700,2324713 2593483 1244787 2645314 551925 
265242,2778525 1244196 1386412 657183 2791339 
68642,1768127 830073 848375 975259 2094387 
134179,2155612 398948 1954103 591790 1555223 
1608740,2627099 2006859 2296915 27505 1391461 
298022,1330328 236410 2083881 1170721 1766092 
199718,1652258 1212118 1443706 1085517 668146 
1477672,2717048 2232322 1695717 997790 432522 
2624555,1053542 1244196 1231018 958584 823512 
232491,147895 2441881 2213987 1092821 2313206 
2001971,291669 1376058 1398399 215982 2760857 
1215541,2525243 47162 2109684 219154 797433 
2228031,2712821 2201014 1728166 2830138 2107221 
625720,1735925 900049 123885 1825202 2420880 
1215546,148839 1640855 927565 261735 1888366 
1281085,1092821 1064876 1244196 1640855 2356407 
2231358,2313894 1069281 1953846 1053542 278589 
3134,1171271 1244196 882543 616365 1124313 
724035,1092821 889279 2778525 1436251 823512 
2886724,2492153 1496579 2750191 562557 28650 
1576004,2235265 1398399 2760857 1835742 526154 
2559046,1386412 2778525 2625619 2447920 1351406 
1117253,2778525 1244196 1386412 657183 2791339 
560206,84369 2222699 2657497 1427934 128644 
330832,294281 2774876 155192 1580637 2560835 
1346640,460717 2024094 984114 1037951 794156 
2526288,2778525 1244196 1386412 657183 2791339 
166998,1350991 1522487 1406122 941986 2642889 
1641559,2297807 818888 3236 1085942 1969158 
2231383,2502814 1844418 1913692 1165737 792477 
1641561,2591736 835004 37581 1540523 2589553 
