user_id,recommended_items
494087,2778525 1244196 1386412 657183 2791339 
1509899,1828649 1330328 1531216 720941 2395289 
2525709,1244196 657183 2791339 784737 343377 
1346061,1042196 153323 2778525 1510813 1319362 
1116687,1325752 2344464 2147708 1924714 714611 
1378830,1749097 447985 1164512 1386298 2347945 
1346066,1383464 318505 2376624 1988045 2459113 
1346067,329169 1995925 1531150 2075329 767607 
2296341,1246024 865029 1901949 1053542 1529816 
952854,2831107 2549653 1442850 2126757 66474 
526870,657183 1069281 2778525 1053542 2313894 
2198038,2778525 1244196 1386412 657183 2791339 
2656794,291669 790718 2380306 2631746 2634238 
461341,784737 1386412 830073 1092821 2002097 
2525726,784737 1386412 830073 1092821 2002097 
100896,46844 2502857 1496156 2742570 531721 
133670,291669 882543 1376058 2760857 1263263 
952878,657183 784737 536047 1984327 1244196 
1444401,625711 2593483 2734883 1244196 1695664 
854579,362400 524197 1737112 284143 507069 
2329139,723777 2127017 2813646 231115 856444 
2886196,2774733 790718 252137 349458 536047 
1378874,2778525 1244196 1386412 657183 2791339 
1772093,491614 1838109 2732053 203615 1920128 
2034237,657183 536047 2791339 1386412 2002097 
1215039,1244196 657183 2796479 1069281 1053542 
1247808,2791339 1241464 1244196 2603642 1386412 
1018433,1244196 79531 1670804 325162 2548962 
133695,1413479 1728166 2066897 2748129 1796526 
1608259,2778525 1244196 1386412 657183 2791339 
592451,2778525 1244196 1386412 657183 2791339 
2820671,2014297 1672222 1695664 383110 714309 
985668,1962549 1915852 2596184 1760050 1848324 
166465,2611099 1042196 1781580 2488684 979910 
1215049,784737 1985910 2717048 1970820 1013560 
264777,1751372 50529 1602693 2684599 1489467 
2198092,315341 1267928 1602077 2591921 954790 
1804880,2002097 1386412 2791339 536047 1325341 
2296403,2125465 1939795 1529678 2778525 534973 
723540,429221 1318505 899939 1445974 1492298 
625236,657183 374376 2635038 1386412 717693 
264790,1637130 1381522 2539630 120636 838031 
690771,1274336 1361956 1746915 2435637 1734391 
2951768,278589 2799304 600580 786675 770454 
100951,2632032 1827533 296923 2033260 447873 
1378908,1829651 989469 2807442 203016 167754 
2984543,657183 1386412 343377 1162250 2106311 
2034274,2791339 657183 1092821 1244196 536047 
2659,657183 536047 343377 1386412 2002097 
756322,2462072 1330328 1244196 2672526 2083881 
2296422,207092 1656510 1618057 93330 1211842 
2296423,1386412 657183 2778525 2512414 625711 
1051240,445557 2526320 1460321 2781618 242011 
1608298,1244196 657183 1165605 1386412 2215624 
461419,1386412 657183 1165605 1092821 2791339 
1280628,2821618 2784066 2363209 2085209 635848 
526966,464773 1262328 1937573 882510 760954 
526969,2791339 657183 1244196 266412 1386412 
1706618,2352122 542438 246008 2113458 1299995 
658043,2778525 1140869 278589 1244196 2698468 
1084028,657183 1069281 2313894 2778525 1053542 
1772153,929053 385493 1092821 734196 864642 
264832,1826131 2628493 45421 1965763 925223 
494210,616944 1903200 411796 1605642 634979 
2919046,657183 536047 343377 1386412 830073 
1346185,1576126 1244196 2778525 2086041 767198 
1510025,779190 535530 2635038 1519543 226371 
1280649,436574 311944 1014523 461272 1624781 
2624137,2218230 2462072 2705759 2288524 1386412 
2722445,946205 2175903 1705213 1242727 369259 
2853513,2778525 1244196 1386412 657183 2791339 
2165392,619132 843892 2681769 1971458 2654650 
2067090,1053542 2002097 1244196 1386412 536047 
2427539,236494 303046 728099 2065987 1065436 
166546,667505 1958541 1106543 2022476 1622709 
1444500,657183 1244196 1386412 1244787 784737 
2624150,2705759 1056667 2462072 2625619 1567110 
1804948,343377 2033631 730568 1244787 2710266 
1280662,1928254 723096 460717 967007 278589 
2001557,1244196 2778525 1140869 460717 79531 
2886298,2712821 1448518 1269905 1423372 335428 
1116827,784737 1386412 830073 1092821 2002097 
1608348,2086041 291669 215982 1376058 1244196 
1051292,657183 1069281 1053542 2778525 1386412 
2427551,1080265 1244196 1926071 1165605 1636910 
1051296,1092821 1386412 2791339 784737 536047 
2951843,215873 2350567 1278687 2303907 2264557 
1706660,2791339 2002097 536047 1162250 1244196 
1215140,2625619 2791339 2625273 77356 2578499 
2067111,1822566 2050227 1624781 2003041 436574 
2558633,1092821 1386412 931519 784737 2791339 
2263721,1524219 771416 2049627 2097700 1053542 
428713,1398665 2653551 1513499 1984931 696764 
1837741,2778525 1244196 784737 2031981 657183 
1510063,657183 1386412 343377 1244196 1984327 
985775,472040 1386412 723096 460717 665194 
2886321,23873 2659474 412368 609308 1978534 
2427570,2778525 1244196 1386412 657183 2791339 
2493108,1477642 1496888 1330328 2625619 1811496 
1411768,2778525 1244196 1386412 657183 2791339 
2329273,2778525 1244196 1386412 657183 2791339 
1247928,2590469 1843411 1608366 2825431 2348573 
1477308,2156629 1829050 1642289 1861093 2051217 
1968830,1495573 1591624 85264 500654 42883 
2984639,1244196 657183 2106311 266412 1443706 
2132672,1474216 149945 458716 109948 397742 
2296510,220499 419068 2593483 757533 499178 
2198209,581547 955230 1945089 2075582 2567436 
1018563,2791339 1920047 929053 1092821 1386412 
1379011,1777103 1268927 278589 929595 2433843 
2362054,1386412 268652 2075379 1687704 1867675 
2525895,657183 1386412 343377 1984327 1244196 
1411785,536258 2363670 2099969 2586571 1107617 
2034377,2778525 475121 2203488 252698 2077189 
2886347,1171271 455014 2395920 500654 309460 
2132684,472040 1386412 665194 460717 2239159 
1051345,2778525 1244196 1386412 657183 2791339 
1116882,984114 483871 460717 1113937 134458 
2788051,2437289 2439966 2239755 1472192 2456002 
1051353,2172276 2213987 256753 1755373 1737225 
723674,1525639 822743 2617904 2525838 1198429 
2460379,2778525 1244196 1386412 657183 2791339 
1149657,163418 2691335 1022976 222438 574397 
1379035,1242437 2180322 847047 2210816 13121 
363230,1576126 667505 1953846 1509637 1338516 
1739487,1056667 265522 1703963 415834 1006589 
2427616,2041921 2677791 2473875 2048333 685854 
2722529,278589 2002097 784737 1092821 79531 
264926,1443706 2508062 2163175 1003954 689832 
1968867,2778525 1244196 823512 2348573 228623 
2493156,213839 1894150 1648491 1608544 2015446 
723682,1244196 657183 1386412 784737 1162250 
789222,2778525 1244196 1386412 657183 2791339 
887526,2382710 2482673 2048862 305225 640407 
1247977,1357465 568692 2520574 1880938 1447067 
2001642,1635760 1140869 1244196 2506235 984114 
2820844,1093941 343377 979877 2103306 1737971 
1837805,2239950 2184780 916106 2100283 1754395 
2034414,930326 576483 747957 2794168 184190 
1673969,2397044 2438531 472040 615250 802012 
2853619,1244196 79531 2734883 2625619 2031981 
2165493,1477734 2778525 399596 1053542 79531 
2689786,460717 1244196 794156 657183 266412 
1411835,2373094 1068607 1072942 2275177 1645549 
2460412,934343 2748629 2239733 1831510 2127017 
1870589,1242437 1410276 2807871 947556 2722027 
2813,2778525 1244196 1386412 657183 2791339 
1247996,962589 467136 68809 1586072 2823503 
2788097,2778525 1244196 1386412 657183 2791339 
2362114,657183 1386412 343377 1984327 1244196 
1510147,146239 92038 2337466 1453007 1538374 
199426,1437332 612155 1828649 2093466 1025299 
2624261,1816977 1777103 1754760 2521699 2766428 
1444610,2778525 1244196 1386412 657183 2791339 
199427,784737 1969965 657183 786470 291669 
854792,1660314 1402826 947556 1278439 449192 
2755337,1244196 47583 79531 460717 278589 
2263818,1366236 2319540 1376234 1671118 1527018 
2427660,1162250 356710 578161 2130669 1162595 
2296588,2672526 1330328 770613 1056667 2552884 
1346318,1098944 2541360 811555 1077888 2481684 
2886421,2824408 826671 1533837 1224384 2620827 
2067224,2031981 1244196 569889 1053542 266412 
1936155,657183 2791339 784737 1386412 1162250 
1772321,2735795 940554 1401265 1828649 1262747 
1280801,1092821 784737 1386412 536047 343377 
166692,1506186 1982016 2454919 2134619 2609684 
2919205,734248 2711318 499178 2088166 1687063 
396070,657183 307099 343377 1443706 268652 
2689831,2002097 2791339 1053542 343377 2183922 
1968935,1244196 931519 1165605 1080265 1438082 
2493225,2462072 1074013 1330328 1244196 499178 
101162,119406 1961467 1223570 1563603 2712440 
1444647,683831 582160 2135704 414152 839008 
2067244,278589 1391673 997790 414848 1209840 
2132781,2462072 1455644 2043929 767563 1056667 
363309,2124560 723096 2359880 2005476 2768923 
2001711,908778 2780684 378726 394095 1971458 
920368,784737 1386412 830073 1244196 1092821 
1051441,2030759 1191301 1386412 1517871 432522 
1116977,2388160 395437 939550 2522040 1770351 
2001709,1834588 771416 1328711 1905081 2467395 
2198327,64039 661561 261106 2449842 1981600 
1018680,767563 186124 2498458 1011174 608508 
2296633,1508508 708657 1709395 2776360 1435584 
1674042,2303216 454934 365373 1788520 1274772 
2231100,2778525 1244196 1386412 657183 2791339 
527165,2833871 300245 169751 2115837 2401290 
2624317,1007375 2546303 2534752 81964 2641962 
1739583,963666 786684 1223136 33156 237076 
2067264,2230175 1606360 660035 2506278 183672 
133948,2816640 406896 1787132 2778525 2713312 
1837889,1815581 329656 2387329 944507 2629756 
1837890,1538878 291315 325294 2223192 2778525 
527177,352965 2347081 460717 1562902 278589 
2853705,2778525 1244196 1386412 657183 2791339 
297803,317172 768905 1554139 2734492 731126 
1411915,2796479 2712481 1386412 645011 467212 
1051471,1728166 1534045 702963 377478 2830138 
1182544,1669749 920520 2255841 604795 987162 
592723,1945180 1838908 2249010 1946950 1165695 
789333,1272301 1465514 1350991 1933345 2538793 
1051479,925751 2162032 2462072 2093466 1074013 
723800,2778525 1244196 1386412 657183 2791339 
2919255,48725 830073 1114483 1229786 1994984 
494426,1386412 1165605 1092821 2791339 2277810 
592731,277691 690746 48797 627254 335428 
2886491,244777 2332848 81564 1794685 2627699 
1411934,2778525 1244196 1386412 657183 2791339 
592735,2053679 872511 921851 2458122 2047088 
2853728,2002097 1386412 536047 2791339 1325341 
1805153,991116 2582768 156005 118115 547298 
1084257,850172 1750645 2581782 2356407 1052833 
2329442,2778525 1244196 1386412 657183 2791339 
101222,1244196 657183 2635038 2106311 266412 
1313638,1768483 479285 1299074 1915449 2831911 
428904,709924 1779620 86294 1845143 110514 
1215338,1244196 1165605 1386412 2791339 1241464 
658283,2356407 2116146 399596 2009453 133024 
2427756,657183 1386412 1984327 343377 784737 
1674092,2600575 98202 252232 1215656 310958 
428911,1053542 1244196 823512 79531 278589 
35698,2581711 420342 1779790 305366 797011 
101236,723777 2813646 2127017 436637 856444 
2657141,460717 592140 1212859 1585842 59091 
134006,2778525 1244196 1386412 657183 2791339 
2788221,1244196 2778525 460717 79531 1140869 
2919295,1751372 2686203 934577 1970820 1905455 
1870722,278589 1113937 1045268 2764162 2148301 
1641346,975259 1859350 1138032 272883 1910269 
2558850,2791339 657183 1244196 2002097 536047 
1510274,577552 2489151 2219078 1330328 973448 
2460550,997764 278589 2735424 854955 1477734 
2689927,2778525 1244196 1386412 657183 2791339 
2198409,1796526 925751 431442 186124 2077015 
2919306,1092821 657183 2635038 1519543 536047 
2689931,657183 1244196 266412 1162250 2489959 
1248140,912679 1533583 784932 650577 2804793 
2722700,1624781 67066 1902524 2112737 533554 
1870734,1562961 1757829 211863 187478 178401 
2722701,2471467 670600 2083272 744000 2230756 
2526089,535530 2635038 2778525 2521990 579292 
494481,606707 1171271 218340 1777185 172836 
2984850,1053542 1244196 823512 79531 278589 
1444755,2778525 1244196 1386412 657183 2791339 
2132882,668899 614700 2031981 2466095 317172 
1969046,472040 1386412 723096 460717 2796479 
560024,325294 2077015 583560 1211336 16014 
789401,708657 1435584 1884305 2573619 1760132 
1772443,1391330 1002525 945209 1407138 2465901 
2722716,2462766 2087002 1673229 46464 708674 
822172,2436828 830073 1042196 1244196 2466095 
101276,1130719 2226988 2094372 570668 2617450 
2788256,1306721 671237 1976523 2481053 1091253 
2591649,902978 1381152 2026135 2348034 270559 
1379233,1244196 490987 587660 215982 291669 
2460589,1053542 1244196 823512 79531 278589 
920495,2590469 2241646 2200859 2555524 605947 
2460592,794156 2024094 47583 1773768 460717 
658354,226749 1882410 2801328 949723 2183351 
134067,784340 1447302 166946 291669 2286459 
854964,104283 2580699 2092877 2675738 730318 
1182645,920520 291669 2075582 1447547 2353541 
2427831,2239950 1266387 2184780 1765833 1868045 
1117111,2796479 668146 1244196 692994 1953846 
2329529,1113937 2057312 1981831 2466849 739398 
2296765,2090253 2629798 1673229 1669749 1616203 
166846,1689608 780445 1789903 435125 1644563 
1706942,460717 2588490 1351700 2733931 474551 
1936319,2778525 1244196 1386412 657183 2791339 
1018817,1053542 1244196 823512 79531 278589 
2198470,278589 1641398 1427934 1423457 2002097 
2493382,1337096 1357325 109498 1702620 2143037 
1936332,657183 2791339 830073 1162250 784737 
2296786,2620827 391786 1040515 426490 1923448 
1608658,2308408 2491501 2329334 500669 2244505 
2395092,839804 1551285 1047625 1459109 2698468 
1969111,1925971 930326 376211 2762123 170844 
3032,1747233 1195169 1754395 954224 1392266 
2329560,2297807 234084 2002097 1994642 51108 
1412058,158526 1648491 2450694 2216677 2047967 
2231255,2778525 1244196 1386412 657183 2791339 
2952156,2778525 1244196 1386412 657183 2791339 
1215455,1330328 2288524 2625619 2462072 335428 
887775,2639412 2502814 694464 329509 2434902 
199649,1946998 2474247 1177572 2554653 1814222 
1838050,1804539 1105930 1475167 1671267 2204680 
1346532,657183 1386412 2436828 470426 1437332 
1051621,2413494 549210 1386412 387569 1295225 
2329577,2778525 1244196 1386412 657183 2791339 
1608685,1014125 2182484 1913558 1799099 2152106 
2100207,1244196 2791339 784737 1984327 1443706 
920561,2002097 1386412 536047 2791339 1325341 
2395122,1244196 1053542 784737 2791339 1162250 
855025,657183 2791339 784737 1244196 266412 
2788340,2687682 1857507 2183922 2791339 784737 
2690038,2778525 278589 1140869 47583 1928254 
2690041,1553073 2605350 1233566 1238430 1888366 
363515,2568318 1014969 2211553 1962811 1947535 
297980,1841302 2736031 1717731 791709 2774446 
560123,1257372 1545735 1162250 1679143 2062731 
527362,723777 2603642 1386412 2127017 1119495 
1739781,2387312 2288244 278589 1620901 2508602 
2362374,1878823 2353095 730568 2781938 809831 
560137,657183 1244196 2791339 1679143 1984327 
1051658,1519543 779190 226371 1386412 2635038 
1838092,657183 1386412 343377 536047 1162250 
1805328,278589 2180597 2321541 1106543 1140869 
2100241,1244196 2778525 460717 79531 1140869 
1838098,549646 220136 1427387 270313 164946 
68626,1282038 2316200 430708 381226 233519 
2624531,2306574 1899590 808613 1099835 658264 
232469,2229274 374376 1196981 2002097 470323 
2788374,2296112 1423069 1386412 2413494 657183 
1936410,632512 505157 1165605 1619241 793921 
2231322,1437332 2654651 2813294 929053 2239755 
2460700,657183 1386412 536047 343377 1092821 
1543194,1140869 1053542 1244196 1069281 2024094 
68642,1822449 1041709 975259 848375 1768127 
134179,195997 2257372 2044860 2735603 1882173 
199718,1350893 784737 1162250 1069281 1776330 
1477672,2778525 1140869 278589 1244196 2698468 
1805352,1160499 127085 1832530 1684486 2123083 
2624555,1053542 2778525 823512 657183 1069281 
232491,1386412 1092821 2791339 2277810 2413494 
2198573,1626649 135559 183442 499178 2593483 
330802,1377919 2115837 724014 166333 455245 
1215541,1576126 2652417 1984327 2791339 1447302 
625720,522450 117750 2356738 2582768 1980367 
1215546,2727475 1775895 1199959 251136 1513540 
1281085,1663143 1770703 583604 1244196 650725 
2886724,1290875 1317915 1619659 2593483 1386412 
1576004,1386412 343377 784737 1162250 1244196 
2559046,381720 257496 2463195 1549837 1525983 
2198606,2778525 1244196 1386412 657183 2791339 
560206,2657497 84369 2222699 1274336 2397044 
330832,556038 659297 2290052 499423 2411655 
1346640,460717 2588490 794156 2024094 47583 
1870932,72465 2778525 1244196 1386412 657183 
1608790,2778525 1244196 1386412 657183 2791339 
1641559,1386412 2186445 386476 1165605 2734883 
166998,1566544 1811496 1522487 691437 2635038 
1772635,1001431 1291516 2104524 2357346 1108328 
2690141,1053542 1244196 2778525 278589 784737 
2722909,1194598 2666148 1926071 2369856 1728143 
2952288,966870 552420 451195 222443 1073827 
1641569,784737 657183 2106311 830073 2791339 
1018979,343416 1006232 315086 2744760 2650926 
461925,313851 1194436 161269 2462072 1386412 
2591845,2430279 203399 736999 1140869 908778 
593001,2778525 1244196 1386412 657183 2791339 
1215595,2235265 2491223 2489158 1772767 291669 
953452,1576126 569568 2451199 2094950 987157 
494701,1855447 2728774 1257470 2133781 2735742 
2034796,13329 739398 71640 2789165 1762991 
1674352,2778525 1244196 1386412 657183 2791339 
2100337,645719 920520 81964 41406 244777 
724083,430533 335428 297118 84369 2438243 
1018995,2539318 926897 1309860 257322 1958145 
3190,2778525 278589 1140869 47583 1928254 
986235,657183 1069281 2778525 2313894 1386412 
1117307,1244196 2778525 266412 468120 1047625 
2657406,889963 2337403 1988273 1914942 55480 
1281151,2075582 1447547 2391945 2312162 2825431 
1019006,1053542 823512 2778525 1244196 1129899 
560257,657183 2791339 784737 1386412 2002097 
724094,2778525 1244196 784737 2031981 657183 
396419,2002097 1092821 657183 343377 784737 
68739,2044303 2788571 1006232 461272 229736 
756869,1140869 1386412 1317915 109433 2062492 
2919558,2302659 868804 2778662 288863 1761304 
1870982,2368644 2074267 850007 2664787 1044170 
2493577,2171928 1821207 1462614 1319581 1736695 
593034,868644 2778525 1244196 1386412 657183 
1346699,2834956 1704140 2596096 1823396 1642285 
2329740,2778525 1244196 1386412 657183 2791339 
1248395,1257584 1317754 1237831 2437289 2001549 
2722965,878413 1525111 486719 1408111 297118 
658581,2225560 1171271 1294124 1824527 167976 
232599,1051031 1241533 1627366 1319248 445681 
1445014,1611974 914590 1431694 1008298 614780 
2329753,1244787 657183 2002097 1386412 536047 
2428058,2172825 185929 2607767 1928254 914336 
2493593,2635038 1841463 300053 2521990 2639412 
2821270,446125 1621608 278589 1000928 661989 
1281178,215982 1895272 2086041 668899 291669 
265374,750391 1676825 1274052 1606360 270936 
822430,2439966 1967011 1218790 1615202 436637 
855200,2778525 1069281 1244196 79531 1953846 
2395295,2778525 1244196 1386412 657183 2791339 
2231455,237395 1828514 1469175 1170905 483520 
2526372,1984327 1386412 2002716 2292722 318259 
1379493,650449 2288244 973451 144808 1521704 
1117349,1386412 1459360 2588879 1984327 1585842 
1477796,364476 2747707 207092 1618057 1656510 
2002089,784737 657183 2106311 830073 2791339 
461995,2778525 1244196 1386412 657183 2791339 
2133164,657183 1069281 460717 2313894 2778525 
2821296,1527800 2396450 2561212 1281630 1301316 
232625,1053542 1244196 2002097 657183 1386412 
3256,1244196 657183 2796479 1069281 1053542 
2329790,1817910 1514942 1054040 491573 792604 
1117377,528854 1982706 620865 2564608 1749097 
1903810,2430279 2410925 1972599 2459081 472455 
232644,1509637 1338516 1964142 984924 2021391 
363717,2590469 1608366 97350 1669749 964435 
2002119,1026784 2091760 1644009 987176 1841463 
2886856,313851 2579957 1001873 1189044 715905 
527563,1548 1014969 635882 2221762 870209 
462028,2778525 1244196 1386412 657183 2791339 
1674446,575386 249869 650475 1984748 1714855 
2329807,1056667 2625619 612155 931519 2770160 
1051856,362577 278589 460717 1301316 1827898 
265424,2778525 1244196 1386412 657183 2791339 
36049,2251704 398787 1128638 1364348 1477734 
855251,1069281 657183 2313894 2778525 1053542 
101587,47583 278589 1928254 472040 1140869 
593107,2547830 1080406 2716452 878413 1122442 
724180,668899 614700 2031981 2466095 2462072 
1543383,709458 759501 1171059 828051 1131545 
2264275,2778525 1053542 1376427 1928254 493460 
920793,1386412 657183 2791339 536047 784737 
199897,282710 2769471 2710882 1924076 816058 
101595,657183 536047 2791339 1386412 1984327 
986332,1854085 410414 1052735 656696 2647661 
1445081,1244196 823512 784737 79531 278589 
2165982,1636910 2734883 1165605 1386412 153323 
68831,2710461 675502 2742835 2788428 1058296 
2493656,1971458 1494361 394095 378726 2654650 
1838308,507069 1416451 299149 2383552 2302683 
1772773,2778525 657183 1069281 2796479 1386412 
1379558,2778525 1244196 1386412 657183 2791339 
2886887,1446156 2004495 1436278 1876143 2288068 
1150185,1642285 1351265 2485760 2173782 376482 
2067691,2251758 1407200 194318 11948 870096 
593133,850947 2229602 585430 989702 2717625 
1903854,257339 287676 1040073 2125465 1315172 
396527,736137 2165626 2396305 1244196 1069281 
1740016,2778525 1244196 1386412 657183 2791339 
2919665,874263 1769775 100069 1957614 2416476 
953584,1171271 1538496 1824527 2720356 261467 
2166003,158526 793580 197467 794365 181761 
2198767,2050227 276031 2478900 436574 964898 
2657520,657183 1679143 2791339 266412 2796479 
888060,1679143 657183 2791339 2796479 266412 
363773,966812 1079784 2650926 317172 623539 
1182975,2219078 1867675 2778662 335428 768246 
167169,2635038 2521990 226371 1841463 691437 
986375,472594 1310205 478903 1474772 490987 
167177,272883 1434561 1528219 1412552 1749407 
2919691,1776330 2791339 343377 2336701 2625619 
1346828,1092821 1386412 784737 2791339 536047 
855309,499178 2292362 2014227 2693538 1004359 
2100494,920520 2686239 533928 258349 1967629 
2002189,833206 203144 2584077 776006 71091 
36114,1377641 823512 2391419 2228512 1467337 
658710,1882173 301145 1760050 1418725 1477734 
888088,1969158 693047 2574070 2348775 2403671 
1641752,2778525 1244196 1386412 657183 2791339 
625944,2778525 1244196 1386412 657183 2791339 
2788637,970538 2031953 277691 2742680 1790746 
232735,444686 237692 2002097 2117046 726490 
2493728,411188 1557402 1613163 2163770 536047 
2231585,2778525 1244196 1386412 657183 2791339 
101666,1244196 1679143 1443706 2031981 1162250 
1576228,2264926 1851449 2802026 1695440 725181 
905961,931519 1438082 2705759 1269685 1330328 
1608999,731126 1552145 650449 1686458 676918 
2559272,2255841 2353541 2391945 2312162 1447547 
2166058,2778525 1244196 1386412 657183 2791339 
1019179,2564347 2203488 2405650 1926666 2721369 
2198829,2194344 1122869 1631953 1903149 196659 
462127,1999148 2311759 2132572 213792 1699537 
134448,2244737 1309050 2720042 2074130 503355 
593201,808272 1077312 1600906 800097 1568212 
1379634,297118 1576126 81952 914866 2069813 
2034995,2750450 689176 1548531 1135800 818571 
724276,2435845 1834588 839008 2454009 2778525 
2100539,499178 493729 2128544 546579 2625619 
2755901,2462072 1330328 1244196 2369856 2581013 
953661,2369856 720941 1330328 1130730 2219078 
1903934,561884 1916779 1406600 970538 1064692 
2329920,2778525 823512 2310939 1196133 1485223 
232769,1244196 2705759 2280960 2422536 1443706 
1183046,657183 2106311 2791339 830073 1162250 
1838406,784737 1386412 830073 1092821 2002097 
494920,1962549 952963 2403547 1596124 780704 
134471,1828649 1531216 720941 1330328 2163770 
920906,18872 134458 1742604 2557051 1670800 
1936718,2778525 1053542 2559923 626177 551087 
298321,1828649 2778162 1531216 1330328 720941 
560468,612698 1412007 554043 2491183 1805929 
298329,224768 1737182 1627368 818888 1594246 
1805662,1244196 468120 1679143 1576126 2459081 
1805664,657183 1386412 1069281 343377 2313894 
1052002,2296112 2219466 1486201 2121122 2791339 
1641828,2778525 1244196 1386412 657183 2791339 
1674598,1728147 2778525 2156629 84451 2348229 
200039,1549598 2126500 1287265 1915392 2466095 
1543529,799435 1936238 692074 503355 2686521 
1314154,1465807 2139318 1933464 913145 1666726 
1019243,1884665 1728143 2369856 108736 2113458 
2723178,2778525 1244196 1386412 657183 2791339 
855407,2590469 2705558 2218622 2396714 1244196 
1117554,1244196 657183 784737 1443706 1386412 
2657650,1244196 2791339 784737 1162250 1984327 
1510772,1563169 2309062 221351 668727 377585 
1314166,1664146 228877 2017044 827472 660035 
1215865,2778525 1244196 1386412 657183 2791339 
2854266,466934 238740 1764845 439602 633601 
167292,1244196 2778525 460717 79531 1140869 
822653,1951068 1666317 2253691 22051 1469828 
1740158,2224432 1890624 1156771 360149 477192 
1609085,1244196 1212118 2650926 1782499 2051404 
1150334,2463916 265522 2111288 1006589 766334 
2919807,779514 1006589 2516900 944039 2111288 
1904004,723777 2127017 856444 2813646 870096 
822663,1056667 755568 1211391 2132256 82397 
1150347,2117356 1016007 1928809 2697475 1502490 
101774,104283 1351265 789525 1704140 2329202 
298383,1198978 1042370 2309225 2607289 2578299 
265620,50457 2414343 1155556 517170 1157391 
2461077,2431339 265172 2396714 2395556 2765605 
1694044,2295019 1006566 742821 195148 2107221 
396696,1972882 1847967 2610342 1174707 252065 
1772953,1092821 1386412 784737 2791339 536047 
2100632,1137663 2599152 2392297 222983 1706975 
953757,657183 2106311 2791339 830073 1162250 
757149,1242418 949723 2295019 2712481 1244196 
2264483,1834588 592559 963666 1624781 1078888 
2952614,1828156 1588612 657183 2151955 1412161 
331179,657183 1386412 343377 1984327 1244196 
953773,190606 289131 636889 615530 1887309 
1248686,2825977 1975777 2586497 2004956 480023 
1609136,2007871 285749 148296 75172 2580281 
1084849,2635038 2251467 366726 1265042 1732848 
757171,2778525 1244196 1386412 657183 2791339 
1838520,1183988 878413 2590469 2705558 660656 
2297273,992728 868804 1761304 2589829 2572407 
2428345,48650 1985910 1695791 2169495 2412666 
429498,1960804 1015694 2833871 2677074 447985 
1904061,1001431 1908027 204774 1602378 1226034 
2297279,2488596 924609 50529 570154 162252 
953792,1053542 1244196 823512 79531 278589 
1412543,940697 345450 1943749 1029640 119406 
1740226,1244196 2778525 460717 79531 1140869 
822730,1423069 2711318 1425706 1793593 904965 
1936843,89682 265522 276559 637756 2753194 
2526668,184517 1244196 908778 1494361 477856 
1871307,2778525 1244196 1386412 657183 2791339 
265681,2778525 1244196 1386412 657183 2791339 
1510865,1071532 1386412 2008985 2778525 153323 
2493908,488794 1420694 2432709 666889 1629658 
2297301,2470649 2778525 943330 2617752 1591624 
1117654,460717 1155556 1140869 2024094 1794685 
2526681,1244196 657183 266412 1386412 784737 
1478107,1140869 1317915 1386412 2791339 1619659 
1314268,307099 2159515 1499162 2773055 1534969 
2231771,160510 551925 1672211 2561212 387569 
2100712,657183 1069281 2313894 2778525 1053542 
1215980,1245440 2101723 1125575 952963 2044687 
1248749,856444 2329495 2770160 557005 1330328 
527862,1140869 1386412 1317915 109433 1695664 
1674748,1169446 972918 240846 306192 455223 
1084925,2791339 1092821 784737 536047 657183 
1871356,2778525 1244196 1386412 657183 2791339 
1576451,2007873 2467156 1895465 2265535 112769 
1248772,657183 2106311 2791339 830073 1162250 
527880,1299212 2104470 2253806 587438 2326901 
626185,748870 1826131 1398047 346257 2347945 
1150473,2778525 1140869 278589 1244196 2698468 
134666,1386412 2791339 2712481 784737 1165605 
364041,1686338 1269512 426838 968179 1603146 
560652,1352001 683831 1294034 1976523 2825431 
298507,839008 2574976 331291 2148834 805382 
167433,1894231 1934473 1002525 2688176 1391330 
495118,2533314 876529 973863 2319540 1366236 
2625037,1024000 2778525 127522 960646 2336274 
1150482,2476988 1453217 1292557 1472220 1617250 
757267,1531216 945873 1330328 720941 365574 
1216020,931519 1164968 2093466 1414197 1025299 
2788885,2791339 657183 784737 536047 1244196 
1904150,108736 720941 453182 2666148 1194598 
1347095,830073 1742604 684753 661506 612698 
1052182,721214 2414343 1157391 2433829 310141 
1248793,1494361 878413 394095 1536621 2235265 
2067992,375291 73218 2432149 2146119 1211336 
1117719,814584 596734 1670455 416889 786419 
1642012,2318918 2461381 908871 2401093 1956688 
462365,2778525 1244196 1386412 657183 2791339 
1773088,723777 2127017 1963834 2813646 2439966 
527906,784737 1244196 1386412 830073 1092821 
2723362,2181553 1477734 362803 1733241 1445696 
2100771,499178 799322 349853 1998138 1623663 
2854442,2686302 1009321 485548 740915 1109066 
1216044,35677 43306 1281739 727534 640804 
2362924,2374616 425910 2438844 1894983 2603642 
1904174,479851 2310379 1138032 2119782 2548274 
3630,1290875 2501356 2750191 1432568 1664453 
1281583,784737 657183 2380306 1386412 536047 
2788911,1536389 1759421 19966 611837 1315172 
2788910,1695664 247719 1244196 1189784 723096 
1510964,1194436 2268052 2521154 595303 2165626 
986677,701000 2031953 2541886 2463631 2127465 
1347124,2778525 1244196 1386412 657183 2791339 
2002489,657183 536047 1386412 343377 1244196 
1019457,526501 767651 40076 1669539 2336701 
2657859,993437 278589 1552525 1045268 170844 
1314372,2778525 1244196 1386412 657183 2791339 
