user_id,recommended_items
1476884,1928254 472040 967007 2771638 60794 631930 723096 2406712 1325013 2648928 2018166 2371498 1985511 1217490 2355812 
330005,1365661 2446414 2289895 1593587 2563208 110133 573045 400158 1141233 2245332 2638669 2122050 2671176 1343575 1972599 
2361622,2300818 1777103 1560443 1538878 291315 2521130 551087 325294 1732848 2223192 2407273 2521226 617848 911450 550854 
2525463,916106 765369 2372565 2184780 2677564 110055 1286616 410499 2772231 2548274 1877427 2119782 2181431 479851 207949 
1411352,126291 1230146 688850 707342 79531 356589 354268 2215624 1042370 2435446 2047542 1839646 1142853 1502840 2056622 
35097,657183 2791339 784737 343377 767198 1244196 266412 1008509 466934 2313894 734196 2031981 1386412 1443706 1069281 
133403,399596 1624781 2779522 2778525 2050227 50583 1090633 1201831 289491 2512947 1092821 324229 2203636 1053542 261185 
2296096,2157569 1437184 2461192 316429 695332 849372 2754416 859242 1027227 2119782 2461821 382836 401145 81412 739540 
2918690,2378373 2116217 242012 2146963 1026784 1204252 285438 311113 2520810 1936238 1014892 497400 1913820 2215862 2616385 
2033956,1447370 2778525 2571055 2148267 671237 141739 799575 2779959 1448518 1187046 141483 343377 195148 742821 1162250 
2165028,2636095 1717731 2802606 45492 1175235 2296371 2716169 1728166 291435 1193815 1204725 1876513 2168278 1727450 1413479 
657700,2483915 2049946 2356211 869264 2444629 2469440 2232458 2492187 313851 2165626 1386412 595303 266917 967007 1062183 
2296109,2710736 2288244 1521704 144808 77867 2103981 1240029 2441881 521912 35677 330829 852451 664654 794189 2347647 
1149231,632512 938429 119201 32858 1566094 1602940 1869521 486737 2468839 2343436 1703136 2032950 1609616 1250569 2249249 
2427186,1679143 2420135 1953846 1244196 650831 668146 2459081 1047625 2796479 692994 657183 1576126 266412 1072942 1249278 
1706292,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
35125,1601025 2764101 436637 1900345 1299984 2579338 437519 979877 919702 2409091 2510489 1878292 1018651 2459081 1679143 
2787637,1244196 657183 1386412 536047 343377 2791339 2796479 1443706 1984327 830073 1047625 1053542 1679143 79531 1576126 
1509687,1239082 1876513 979877 2093466 1867675 268652 2127477 2219078 429123 527236 1938683 1414197 1300287 144549 922410 
2263351,61030 491817 2159160 2769940 97470 562303 2666530 1246024 2701137 2368998 1279630 666568 1087072 2585582 1064821 
1575224,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
821562,2107649 2751896 406081 273846 186818 2498697 48915 1549033 1643336 1969470 2308660 580987 943146 2029310 2111938 
1870138,443156 1593289 911109 2565714 1809687 1197049 303120 1194789 1494625 899495 1110017 2504338 2645213 1694302 616365 
1345853,2791339 1092821 657183 536047 784737 343377 1244196 2002097 1928254 1162250 1984327 2593483 1069281 1244787 266412 
362819,1898849 1513537 615530 1287323 1289358 2473768 2183922 193618 2230273 1160046 1444771 1218572 1620810 1120107 1857507 
2853188,636889 325294 2212434 1538515 2789271 616190 1983757 1244196 2809222 671359 1521671 896714 1714855 1367138 1662460 
1050949,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2984261,954549 155459 1162250 1610963 1519543 1972249 251136 1047625 215873 2571055 2707152 2462072 733653 632873 935545 
2525511,2380491 1510527 713977 116262 1165564 1483369 1962375 1644970 2418025 1156252 2491131 1034650 2218832 1095078 26637 
919876,2143484 538207 2049638 2108967 56945 2620695 2461626 943718 1813310 449879 1415888 1386298 1092726 1638643 2100352 
1050953,1828649 1531216 1330328 720941 365574 1058763 1542449 1076694 2163770 1196981 1016436 1682040 1175663 285749 950113 
395593,1244787 2002097 657183 1386412 536047 784737 2413494 343377 437245 951143 1092821 486936 213792 2791339 1325341 
2984262,1521292 514112 2500541 1244196 2185179 1717859 2418821 2666387 1593915 2120399 170996 290738 2589197 1571629 194318 
2820428,2429553 1049808 310029 2435715 2767009 2597064 1659540 1376234 174892 2658601 497626 1493551 1969499 148296 1164423 
1182028,1125573 1504401 161451 2481527 2420290 1004023 2413494 2608862 2596723 1426574 2179032 131280 932558 1386412 49286 
2984270,1056667 1728166 1585675 931519 385493 1058763 1626201 2802026 1244196 926632 2038259 2634334 2753488 2567436 1287265 
1116498,2477820 2719503 1160275 262977 1905455 1287467 512624 1583440 516499 2421624 1452700 659906 2506629 2652048 1962549 
231763,1062435 280414 2056406 1741305 987462 259808 128834 2475645 1108435 1403475 2365168 853430 1692274 1677421 1353741 
1018197,2711267 138945 653464 1028328 278589 1641398 2170872 84369 463794 2657497 824701 863975 167754 1239276 1435838 
2525530,908778 1971458 291669 1494361 184517 1244196 1376058 2086041 657183 2654650 2780684 394095 675502 1681825 2778525 
1411419,2462072 609124 1244196 1330328 2435845 767563 1686060 1390003 2083881 265522 2205815 2778525 1074013 963666 786684 
2885980,192727 501873 1040443 2258594 588991 1541359 942253 21349 1886755 37332 1580076 2504332 1120709 2163356 2211427 
2591070,1648491 739398 1981831 2832373 2450694 881153 2270418 2288244 1988516 449334 2204705 447769 1866048 265187 660938 
1083745,79531 460717 1818555 1053542 340176 1593289 278589 2409634 1953846 1947313 1339242 2742331 2370189 917243 1009366 
1608034,460717 2479097 1376058 2641962 1193551 1310822 2446245 2004685 700812 1090129 1928254 211863 657183 1447547 2396714 
952676,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
821605,1454447 192785 546579 262513 1241389 294270 2336701 1626201 536047 535530 2244464 1470002 1388507 1751132 1949533 
1313126,1244196 2281423 1269783 2582834 1707917 562740 1056667 1386412 1576126 536047 2735795 1994193 718867 1230107 2192524 
919911,1417087 1057465 1748809 2800708 288342 221351 2622471 829229 1484544 2494636 999151 2791339 1620422 2534034 2099774 
1345895,2791339 784737 1162250 1244196 343377 1984327 1386412 2106311 1443706 1776330 1069281 536047 72465 830073 2002097 
1509735,2397769 2031981 1787660 2700944 2654278 478208 1244196 1673229 71285 1807819 420416 1053542 2042526 1804723 1371613 
133480,2133781 2460014 1576126 846052 2174446 223459 1852441 799093 1936517 755818 2715721 2359074 274213 1530097 1987135 
1313132,2289019 16356 66786 1265055 809073 339478 2463207 1899453 1119495 796014 1764738 348599 2335832 766937 2515220 
821613,1479777 2012548 2376238 11168 1386412 2298276 1051407 2712370 2473621 1525604 2658124 1096018 679190 2558331 2424092 
1018223,1140869 190606 1386412 1317915 109433 1695664 2593483 90273 1920047 2471602 2791339 343377 119612 2210074 2295534 
67951,606934 376531 88198 1988471 2810254 1096754 2703463 458239 639892 2342208 1081656 2199658 1602777 2161413 2296573 
2427249,1240029 1687294 1420549 2487241 2460298 2247415 1209840 676430 1586072 439804 1486947 285868 426673 426600 1701423 
2165105,2791339 657183 1244196 784737 536047 1092821 2002097 343377 1928254 1162250 1984327 2593483 1069281 1244787 266412 
231795,1047027 1807457 1071532 2414830 2827652 1319362 2658098 2629037 1098998 212367 193627 868757 2723014 11714 1410523 
919929,2413494 3236 2322769 554823 959767 1223136 339478 2230090 2803242 767200 1448056 841553 1756174 1429338 1081112 
100730,1538515 41406 1877578 2170079 153507 2361257 2335901 325294 2183288 583560 172609 1672211 1127427 1337383 2462766 
2099585,1092821 1386412 784737 536047 1244196 1244787 2778525 657183 2791339 1162250 437245 343377 2198329 486936 1119495 
1902980,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1673605,2687682 140225 2215849 2340784 333993 1183228 429221 681205 1064821 1373703 2210816 1290918 2137077 657183 1683436 
2558344,818206 625288 1663541 256304 2832475 1117270 83172 146321 1213849 573346 1550237 457843 2770160 1750400 499178 
166280,657183 1386412 1069281 343377 1053542 1984327 2778525 1162250 784737 266412 1443706 830073 536047 72465 1953846 
2099595,536047 2021391 1324393 66786 2177824 2719617 625711 1913692 2117618 387569 1861037 980154 135794 1643703 445343 
2591126,1489206 1960510 1092821 1620422 880871 2555661 1985942 390059 228155 2786138 978379 1212042 2350859 879958 2232458 
625049,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1116570,1244196 2778525 84369 460717 79531 1140869 1928254 784737 1477734 2036783 2288244 463794 169110 1053542 2002097 
493983,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1051040,1092821 1386412 784737 2791339 536047 1162250 437245 343377 657183 1244787 2198329 1119495 486936 2156629 2778525 
68001,604278 709713 700258 1113937 2450694 2279821 2417467 889135 2148301 2057312 483871 1339831 1586072 1511831 1874844 
1771939,723777 335428 297118 1203065 2427786 2309898 2138292 2181527 2613676 1630793 2195014 2813646 1450555 92454 1520888 
264613,1928254 723096 460717 967007 278589 2406712 665194 1386412 2631568 2348229 2623166 2183288 1751372 1120557 1894867 
756136,809831 718226 2136784 1878823 2371142 2353095 2559179 2159441 1668965 1927329 671150 2343686 2044339 164006 174545 
854445,472455 1402748 1789881 243360 677653 2739609 1153963 203399 1948123 2533788 400054 536047 301819 2086041 830073 
821677,551635 1566231 579292 2258655 479595 831948 293349 1588612 1056667 1533906 1460626 4264 1079639 2763004 568223 
1051056,939550 681902 2761056 56834 2174583 489503 2823735 618927 637756 615040 38607 412368 2081671 79531 625711 
2099633,2470569 546588 1386412 2734883 2127465 625711 1717754 189231 1244196 2516900 1915175 1195796 894910 2002097 1893839 
2525620,2180533 364185 1063086 2168609 1386879 683144 1429812 1080986 2660701 1381913 1878823 1775531 471718 1586072 2117401 
1706424,472594 558807 2053655 40810 1163816 1122477 1196981 1560443 1708613 229989 617848 193660 2781889 2678064 2300818 
264633,1245440 479569 2101723 952963 1760050 2143484 2044687 1260796 708489 1744378 1925054 1710593 2577400 1481171 2421624 
2132410,657183 536047 2094372 645000 2367494 1037482 1773768 784737 2550540 1728143 2462072 1353628 2796479 1046338 1591891 
1182140,1031275 1203065 834180 2833516 320955 1195796 768246 254011 1537402 2249632 215648 1063076 1273535 886561 737441 
1345981,820148 1369246 1655184 535759 1664802 1085517 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 
2394563,1324940 168482 2337466 1081469 2218301 1436576 167217 896981 2606723 552066 2398148 2531604 1888822 1395757 472594 
1313219,2353771 1812156 261467 2720356 1530155 1294124 901645 822386 810822 2319528 1931528 2140716 126666 1171271 1846980 
526788,1751372 221840 2002097 1196865 2533908 1853659 1282647 600566 1536002 432522 2819657 1342465 2193209 1965994 2733626 
1640908,1826131 45421 1965763 712209 203144 2833141 1531150 2205843 2462072 2650926 2067916 457843 493729 2770160 2000411 
2525645,1965452 1775619 1886799 1341138 2054999 2779833 1685638 468120 319253 875756 861614 548823 1340066 900228 2777455 
1739217,2117630 1732848 117291 1635760 1244196 2393265 278589 1140869 2463195 2198329 2282684 657183 1577871 1549837 2526320 
723409,1165605 194241 1920047 2698468 1781580 2369857 203144 2278924 776006 478799 1754395 997501 1317915 350611 1956960 
592341,1550820 1083198 1815510 2160113 578161 1078856 2246315 829946 788416 2705352 1550865 2732053 265522 682879 632512 
854486,1793593 1423069 434246 1425706 904965 692521 1253286 2109924 1419600 1049937 2611177 535570 1041132 924416 2639412 
1444311,499178 1623663 1101229 2811200 1543670 885731 2264926 2233273 2702670 1692648 2348573 2039826 2433598 925751 865510 
526808,1679621 566081 888981 2612742 413018 2112557 857597 1345401 354211 2778525 1244196 1386412 657183 2791339 536047 
2886105,1386412 2791339 784737 1092821 2002097 1165605 1244787 1119495 343377 657183 536047 2277810 2198329 437245 2049946 
1739224,1244196 657183 784737 2791339 343377 1092821 1069281 1162250 2002097 1047625 830073 1053542 1984327 1443706 79531 
2460121,2539170 2480679 2148574 1647386 2300457 2433475 813640 2445234 1467933 1819755 1838816 1809226 1571702 484405 1551995 
2132443,2239950 316478 2759870 1398047 952102 277691 1746616 564986 77400 1609872 1917484 706611 765369 2772231 306240 
2329057,1984327 657183 830073 2791339 2423978 734196 1386412 1162250 784737 343377 1244196 536047 1776330 1679143 72465 
395748,2023091 1227431 382646 797527 26304 369383 1712719 952963 134458 286824 2233456 2240006 823247 823512 869854 
657892,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2558439,920520 215982 2686239 291669 2312162 1516336 2774733 604795 1447547 2391945 1866983 1398399 2235265 2086041 979531 
526825,13329 620865 1576126 1204168 2778201 2724276 2778525 447985 808613 567217 407597 1138938 534926 823512 2590882 
494059,1496156 2157683 1855268 2044977 1201014 660656 1671267 700387 1064876 1681825 2384607 2522593 920520 1567110 2715721 
592365,2448738 278589 307439 2376624 2068319 871090 1431213 5506 1623369 1635746 2139229 2338966 1833247 2791278 1237678 
1968624,266412 2778525 2791339 1244196 1162250 657183 343377 1443706 784737 1984327 1140869 2313894 278589 830073 2420135 
2722289,1484268 885140 2092656 2375901 167476 1229323 677951 2563266 878041 1337253 498844 2380538 1309050 2212161 647013 
1542642,1377919 2338464 1684928 1641398 463794 2657497 735653 2097556 2512947 1808145 2280352 1726221 1588612 705255 2229192 
2066932,2680297 2002097 1137711 1927789 1274881 720941 2435845 1194598 1009464 2260494 83465 1682925 2401671 769879 718226 
2394613,2778525 1096406 1732848 375324 2117630 1672211 1053542 42452 1364949 823512 1084444 2614865 2063876 2660436 2545674 
1903093,1984327 615660 849943 163003 745159 2714606 27680 483172 1687295 2625282 2814563 1156536 553513 1077888 1684114 
362999,2786340 436574 1690290 1250488 1955473 584396 186435 2225055 429221 2780989 4872 1877413 2780621 1618444 2279833 
1280505,197809 2766887 559839 2457247 1549837 265522 2647727 374376 477856 1669539 1196981 2635038 749025 1218686 2657417 
1903106,2431118 556530 2652129 218096 659407 2419510 612404 507681 1751869 2705141 2791339 1264188 1598566 2366932 1743276 
264706,1386412 1165605 1092821 2791339 2277810 784737 657183 1119495 2650926 536047 1244787 437245 2002097 2198329 951143 
526852,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
592386,1244196 657183 536047 1053542 1386412 343377 2778525 823512 2796479 1069281 2791339 1162250 79531 830073 1443706 
1149446,2739609 624081 1964007 1957692 580727 2317055 2165430 2797325 1549559 1754395 2686239 604795 1531419 2760857 2332848 
494087,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1509899,1828649 1330328 1531216 720941 2395289 1998302 365574 2163770 1058763 1542449 1076694 1056667 629136 1196981 2705759 
2525709,1244196 657183 2791339 784737 343377 266412 536047 2002097 1092821 1069281 1162250 1053542 1928254 1984327 1776330 
1346061,1042196 153323 2778525 1510813 1319362 1919327 2008985 2436828 166946 1047027 1071532 1328888 2658098 946936 1108317 
1116687,1325752 2344464 2147708 1924714 714611 1209840 2158379 11466 357432 1240029 1687294 439804 1361990 2467763 676430 
1378830,1749097 447985 1164512 1386298 2347945 2665493 1315172 1500316 2528885 2268646 417058 2323 1638675 2669570 2100352 
1346066,1383464 318505 2376624 1988045 2459113 2068319 759614 2298590 876818 2001344 2687845 2538966 1844001 235020 617610 
1346067,329169 1995925 1531150 2075329 767607 1636910 2504080 2364918 1003329 2567324 2002704 1501329 831526 1242187 2215624 
2296341,1246024 865029 1901949 1053542 1529816 1551883 2645142 100254 1504369 1692518 2753566 1116748 943130 59830 1755194 
952854,2831107 2549653 1442850 2126757 66474 572617 2097564 717098 288224 1107670 208749 1948994 1390503 2694769 762658 
526870,657183 1069281 2778525 1053542 2313894 1386412 2791339 1443706 1953846 784737 536047 79531 266412 2796479 1140869 
2198038,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2656794,291669 790718 2380306 2631746 2634238 505157 2086041 2471983 334893 120395 2097238 955572 163775 1190337 680340 
461341,784737 1386412 830073 1092821 2002097 657183 1244196 343377 2791339 1162250 2778525 2413494 734196 2156629 437245 
2525726,784737 1386412 830073 1092821 2002097 1244196 657183 343377 2791339 1162250 2778525 734196 1843411 1984327 2413494 
100896,46844 2502857 1496156 2742570 531721 953215 1629791 1663143 2448087 1702063 1404990 514450 1061263 1493721 708811 
133670,291669 882543 1376058 2760857 1263263 784737 2295019 2182715 1244196 657183 2235265 830073 972388 536047 2182526 
952878,657183 784737 536047 1984327 1244196 2106311 2791339 266412 569889 343377 1053542 1443706 1162250 2466095 734196 
1444401,625711 2593483 2734883 1244196 1695664 2582611 1443706 1212118 1386412 1636910 657183 2791339 2778525 784737 306921 
854579,362400 524197 1737112 284143 507069 234084 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 
2329139,723777 2127017 2813646 231115 856444 16356 1724738 2778662 2389610 590953 2427786 1876513 2061567 1963834 2355263 
2886196,2774733 790718 252137 349458 536047 619132 2159515 319530 1212118 1447302 362577 1277255 1548909 2759789 2091491 
1378874,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1772093,491614 1838109 2732053 203615 1920128 2669486 2168123 363773 541081 2634468 1355174 1540047 1733236 1729668 767563 
2034237,657183 536047 2791339 1386412 2002097 1162250 1092821 1984327 830073 734196 1053542 1244196 486936 1244787 1776330 
1215039,1244196 657183 2796479 1069281 1053542 1047625 784737 2791339 79531 1140869 1576126 1386412 343377 1443706 1162250 
1247808,2791339 1241464 1244196 2603642 1386412 2002097 1092821 963009 1576126 2698468 2396028 1754395 1984327 15226 367160 
1018433,1244196 79531 1670804 325162 2548962 2617752 786202 455223 606934 1096406 830631 746923 77400 240846 1472851 
133695,1413479 1728166 2066897 2748129 1796526 1078977 1717731 1727450 2062886 2791339 951143 838668 2439867 1087464 1519807 
1608259,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
592451,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2820671,2014297 1672222 1695664 383110 714309 2547597 731325 254698 678214 768859 2778525 1244196 1386412 657183 2791339 
985668,1962549 1915852 2596184 1760050 1848324 2448401 952963 672024 2577400 1481171 465987 1358085 2109177 2143484 2421624 
166465,2611099 1042196 1781580 2488684 979910 2517401 1549522 1075652 2343746 811934 18872 2436828 2502351 958501 2450753 
1215049,784737 1985910 2717048 1970820 1013560 190569 1715729 2292469 1695717 1912942 1787091 119931 678518 2214218 115485 
264777,1751372 50529 1602693 2684599 1489467 1472473 1955788 1589286 2133175 1071532 2735681 384092 599013 110960 2714076 
2198092,315341 1267928 1602077 2591921 954790 2163200 2711497 1368635 1138801 2155431 876958 94509 1536621 1520549 1714961 
1804880,2002097 1386412 2791339 536047 1325341 657183 2593483 784737 2413494 2198329 951143 1162250 1244196 343377 1244787 
2296403,2125465 1939795 1529678 2778525 534973 1882410 1494602 2833871 2619962 1288715 2523436 1859350 1238055 856292 123523 
723540,429221 1318505 899939 1445974 1492298 1077687 721436 2290837 1296900 1099264 312483 1049937 123967 1195580 1731944 
625236,657183 374376 2635038 1386412 717693 972388 2147047 659333 1244196 1818555 90273 1443706 1162250 92053 300053 
264790,1637130 1381522 2539630 120636 838031 124474 1723562 2060078 2391924 1984028 2086041 139979 2833871 1827004 1509943 
690771,1274336 1361956 1746915 2435637 1734391 1783191 1185847 1819905 1674800 1143366 789194 962679 1462970 189845 460717 
2951768,278589 2799304 600580 786675 770454 1531216 1017588 792426 2006499 1850507 1501174 2759789 123589 2778525 1244196 
100951,2632032 1827533 296923 2033260 447873 19966 27369 2243399 1158169 1919327 1133991 316007 617865 466007 1877522 
1378908,1829651 989469 2807442 203016 167754 802446 2470778 894318 2771863 1394560 829464 770949 585739 561791 1185847 
2984543,657183 1386412 343377 1162250 2106311 1244196 830073 784737 2778525 2002097 1092821 536047 72465 1269685 1776330 
2034274,2791339 657183 1092821 1244196 536047 784737 2002097 343377 1928254 1162250 1984327 2593483 1069281 1244787 266412 
2659,657183 536047 343377 1386412 2002097 830073 1162250 1053542 1984327 2791339 734196 1092821 1069281 1244196 1244787 
756322,2462072 1330328 1244196 2672526 2083881 1068553 770613 2002097 2705759 2205815 2778525 2552884 1074013 784737 590223 
2296422,207092 1656510 1618057 93330 1211842 2002097 2512859 554823 2489151 2013647 1936908 1959274 149500 2114763 1652258 
2296423,1386412 657183 2778525 2512414 625711 536047 1244196 437245 638712 1260844 2049946 2593483 931519 109433 513437 
1051240,445557 2526320 1460321 2781618 242011 1290786 1118121 1546639 493729 2372201 2235265 2219641 242392 1573787 2185279 
1608298,1244196 657183 1165605 1386412 2215624 1443706 2734883 2698468 350611 266412 625711 2712481 1092821 536047 2380306 
461419,1386412 657183 1165605 1092821 2791339 1443706 2277810 1244196 784737 526501 931519 457843 2650926 616365 536047 
1280628,2821618 2784066 2363209 2085209 635848 2450694 278589 299392 1818555 673942 1166079 790528 684089 1252104 579292 
526966,464773 1262328 1937573 882510 760954 1535917 2772495 1664317 291732 1177154 2163767 1367090 2122393 1261615 422301 
526969,2791339 657183 1244196 266412 1386412 1679143 536047 1069281 1162250 1008509 1776330 569889 2420135 2106311 1249278 
1706618,2352122 542438 246008 2113458 1299995 1618031 616803 493729 1331464 228005 1258303 2369856 2180248 1884665 86870 
658043,2778525 1140869 278589 1244196 2698468 1576126 460717 1162250 777911 1928254 2791339 2712481 1520097 1165605 2205815 
1084028,657183 1069281 2313894 2778525 1053542 1386412 2791339 278589 1443706 1953846 266412 536047 2796479 1162250 2459081 
1772153,929053 385493 1092821 734196 864642 846502 870143 541766 2512859 1801391 895844 1194436 2791339 1104745 2751896 
264832,1826131 2628493 45421 1965763 925223 2205843 2462072 2650926 847047 1053542 457843 493729 2770160 553479 927712 
494210,616944 1903200 411796 1605642 634979 932994 2463631 2087100 1289358 1096257 1176842 692364 2052113 935713 79531 
2919046,657183 536047 343377 1386412 830073 2002097 1162250 1053542 1984327 2791339 734196 2778525 1092821 1069281 1244196 
1346185,1576126 1244196 2778525 2086041 767198 1953846 882543 79531 460717 667505 1376058 784737 1140869 466934 1928254 
1510025,779190 535530 2635038 1519543 226371 1093296 931519 2521990 2778525 1110375 319530 2002097 1092821 1841463 1027027 
1280649,436574 311944 1014523 461272 1624781 967161 1822566 499178 257339 910204 1315172 557005 287676 1086695 478555 
2624137,2218230 2462072 2705759 2288524 1386412 2625619 2083881 91611 452334 1437485 1244196 157927 350611 2222851 79531 
2722445,946205 2175903 1705213 1242727 369259 1092821 2821246 1443842 1752789 1572675 547697 1090129 1794685 2507384 18872 
2853513,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2165392,619132 843892 2681769 1971458 2654650 1991526 2639412 908778 2377695 449441 1258445 1669539 1543484 499178 2229274 
2067090,1053542 2002097 1244196 1386412 536047 823512 2791339 79531 784737 278589 657183 1325341 1576126 2593483 951143 
2427539,236494 303046 728099 2065987 1065436 2563720 2716186 2347794 2007152 1779255 544948 2152418 544639 1779276 1626006 
166546,667505 1958541 1106543 2022476 1622709 2398327 388112 1827114 437920 2709027 1576126 725181 2229340 357250 406824 
1444500,657183 1244196 1386412 1244787 784737 1140869 1443706 2002097 536047 779190 343377 2309131 2791339 1053542 2413494 
2624150,2705759 1056667 2462072 2625619 1567110 79531 1386412 2083881 856444 1764845 1244196 1240596 2603642 335428 2778662 
1804948,343377 2033631 730568 1244787 2710266 2052544 582361 2268052 336136 1080946 1204759 867788 291669 704419 2375555 
1280662,1928254 723096 460717 967007 278589 2239159 2406712 2618733 103079 665194 1386412 1870745 2024094 2631568 2623166 
2001557,1244196 2778525 1140869 460717 79531 1928254 1053542 2036783 784737 2288244 1686458 2002097 2385436 536047 1113937 
2886298,2712821 1448518 1269905 1423372 335428 933959 261735 989365 1190684 2717625 134624 2559475 808689 455092 617858 
1116827,784737 1386412 830073 1092821 2002097 657183 1244196 343377 2791339 1162250 2778525 734196 2413494 2156629 437245 
1608348,2086041 291669 215982 1376058 1244196 784737 1895272 2235265 964787 1496156 830073 657183 1843411 2774733 536047 
1051292,657183 1069281 1053542 2778525 1386412 1443706 2791339 2031981 266412 278589 1953846 1162250 2459081 784737 1984327 
2427551,1080265 1244196 1926071 1165605 1636910 16356 595303 1903249 1026865 827566 1651430 1765833 75129 625711 1920047 
1051296,1092821 1386412 2791339 784737 536047 1162250 437245 343377 657183 1244787 2198329 1119495 486936 2156629 2778525 
2951843,215873 2350567 1278687 2303907 2264557 1894367 1575935 2163770 2125531 170535 359846 236817 404734 1630451 283635 
1706660,2791339 2002097 536047 1162250 1244196 1984327 2593483 2198329 1776330 2106311 1053542 830073 1069281 1443706 2778525 
1215140,2625619 2791339 2625273 77356 2578499 525107 2184369 502219 1718887 355643 2705759 1171123 649580 1223372 953446 
2067111,1822566 2050227 1624781 2003041 436574 2320236 298620 1124868 1446206 39704 828369 1732492 2674515 1404680 2433487 
2558633,1092821 1386412 931519 784737 2791339 536047 2462072 1162250 2336701 657183 437245 343377 1244787 1297289 526501 
2263721,1524219 771416 2049627 2097700 1053542 516263 1078888 2046656 865510 2339487 835244 2454886 1156824 270941 871579 
428713,1398665 2653551 1513499 1984931 696764 1361778 392352 2709027 805768 784737 1977821 254339 2198329 1959097 967161 
1837741,2778525 1244196 784737 2031981 657183 1119495 744840 1003954 1386412 569889 668899 1566231 447985 1576126 587660 
1510063,657183 1386412 343377 1244196 1984327 1162250 2002097 784737 1092821 72465 830073 2106311 536047 1269685 1776330 
985775,472040 1386412 723096 460717 665194 2778525 1140869 278589 1434088 967007 79531 756463 823512 1274336 2791339 
2886321,23873 2659474 412368 609308 1978534 211863 1332105 1570795 1244196 171105 1724543 406770 290946 1573914 1714855 
2427570,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2493108,1477642 1496888 1330328 2625619 1811496 1567110 1546382 2218230 452334 1189146 1056667 627569 1437485 2288524 2712821 
1411768,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
2329273,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1247928,2590469 1843411 1608366 2825431 2348573 1887979 107638 2200859 309333 1964007 1129576 1669749 2241646 920520 187018 
1477308,2156629 1829050 1642289 1861093 2051217 460717 1215119 1473515 341674 277691 2111288 786684 1650872 2360909 2647591 
1968830,1495573 1591624 85264 500654 42883 2491223 2072301 2574 2008781 1191099 1551777 1975675 807326 1106621 2132983 
2984639,1244196 657183 2106311 266412 1443706 2031981 786684 1162250 1606360 1386412 1984327 1776330 878413 784737 2466095 
2132672,1474216 149945 458716 109948 397742 2472084 2424927 551054 1173310 2419338 1341471 1311157 407630 1263246 732434 
2296510,220499 419068 2593483 757533 499178 183442 135559 1626649 2775757 1792259 951360 2767102 389334 2775212 855529 
2198209,581547 955230 1945089 2075582 2567436 887680 148700 42078 2791339 998419 346570 2644144 2747412 479285 1299074 
1018563,2791339 1920047 929053 1092821 1386412 857572 2002097 781759 846502 870143 2244505 756103 1466334 2593483 2043929 
1379011,1777103 1268927 278589 929595 2433843 1226980 1784135 1045268 2557446 548110 1519623 1589181 40810 1623512 2283920 
2362054,1386412 268652 2075379 1687704 1867675 1446411 948793 2441881 79531 356589 1056667 2374094 2715811 43306 1310213 
2525895,657183 1386412 343377 1984327 1244196 1162250 2002097 1092821 2106311 72465 830073 784737 1269685 536047 1776330 
1411785,536258 2363670 2099969 2586571 1107617 715272 2358204 1724542 1730037 4405 2349010 287676 2486628 1051993 925939 
2034377,2778525 475121 2203488 252698 2077189 2655876 1886939 1173310 1105535 2749943 765284 1434088 984114 2233514 1724586 
