user_id,recommended_items
169437,657183 980935 1716571 1984327 88825 
464350,2778525 1386412 278589 507069 79531 
824799,657183 507027 35677 1776330 1558498 
366050,1984327 1443706 2796479 1908731 2635038 
1644003,1640855 1244196 536047 1975218 1175325 
1611236,1462816 2217978 974850 412540 657183 
2266596,1386412 764395 657183 2276136 1776330 
1676775,742821 1754395 681998 1223226 1790865 
2561512,915051 612698 2163770 1947355 2365279 
2463211,1645212 745297 936966 2329107 1945407 
136684,2106311 2297783 1156803 1260873 79531 
2725357,205039 1870656 2106311 359057 1035760 
497134,2705759 906603 1873954 1249534 2147497 
1152495,1053542 536047 1281879 2261203 2432379 
759280,1386412 1814125 2393153 1834251 2089734 
1250801,640407 324755 2719503 2778525 215982 
1512941,2778525 823512 702925 1223484 2791339 
1807859,278589 694821 261185 2796479 919088 
2889202,1984327 229182 812050 2635038 855001 
890357,443864 2296420 1424707 1086695 2375257 
2397686,2778525 1341471 1953846 379714 1728197 
1316343,278589 1140869 1245551 77504 782128 
1152507,1294351 278589 1056667 1729786 1496752 
1250812,205039 1244196 920245 810659 2790877 
1644031,1267928 830073 291669 526946 79531 
2954751,823512 2642365 898571 2619703 266772 
202242,2778525 1244196 1386412 657183 2791339 
2397701,507027 2653844 1776330 730450 1153277 
71175,536047 678803 1946950 2053679 2547974 
693768,952014 266412 2809796 78338 900049 
2168328,830073 2107136 2170119 1826 2833298 
2692617,278589 1984327 344546 575249 266412 
1971723,278589 2476293 2205815 1754395 1344373 
2790927,1051740 1709749 297118 594671 1724614 
1185297,2778525 1244196 1386412 657183 2791339 
2037267,2778525 79531 823512 2063891 2432994 
1218068,823512 2801072 2803304 1814347 42883 
2889236,572874 2704960 925129 1328711 959357 
1971732,2211445 1776330 1220468 984166 1023454 
2430488,1672211 2476996 992035 2436828 1555269 
2954779,1244196 536047 1694457 2635038 1687063 
562716,1003987 2778525 2555904 2301803 1945180 
2823709,830073 1918402 2460032 1366236 1244196 
2266653,2791339 657183 823512 2331710 419181 
1676832,460717 536047 1640855 823512 2183288 
2659873,1807819 823512 1551156 447985 2200138 
2299426,1672211 1773768 63771 1958145 1571208 
431651,494133 1606939 2490891 2635038 1284889 
2856484,79531 1246890 547033 565965 1653612 
2135587,278589 304772 1504600 1185847 2002259 
2463270,427919 1934683 1162250 505119 2477038 
1578538,1140869 546415 2459081 1011285 561082 
2135595,1244196 278589 551133 1140869 79531 
1283628,193279 2749414 1065099 2515787 90273 
1119788,2106311 536047 1325437 2249010 1673229 
2201130,1047625 731701 1381577 2189677 11948 
1283631,462932 47351 100468 2224777 1297913 
1152561,90273 2547597 205359 2660436 1299042 
726578,1318469 1786809 143348 2778525 1775761 
1971764,2553264 1386412 742946 79531 100921 
169524,2778525 536047 1494361 427919 1887672 
1087030,1520097 1742604 1244196 266174 2531340 
1250873,79531 2822823 1575734 2149139 2382710 
2201146,2778525 2415146 2460933 1943650 2480997 
1545787,2791339 1306942 1067657 2183288 1698743 
661055,1244196 1140869 767198 242449 263563 
1250880,263415 278589 1888366 803363 1031950 
1054273,279444 1244655 1656648 2790163 292858 
104001,278589 2552884 597124 1586350 79531 
333377,316771 2007219 2425836 1371939 2650926 
497220,1244196 1069281 1053542 2581171 1843346 
2397765,2535695 1558126 1267928 879512 2462072 
2758215,2397316 1386412 1645212 252577 1819277 
1709639,278589 266412 1984327 2450694 1876694 
955977,2593483 79531 554133 2438789 668528 
2070090,1672211 1246890 1984327 990563 1364814 
1644111,767198 1442557 2303475 2791572 2420135 
1676880,823512 830362 290122 96176 968161 
562774,1754395 1640855 90273 16356 180279 
923224,2660436 2205815 1003954 767198 78664 
2922073,2778525 697032 1945925 2084746 2646953 
1644122,536047 1386412 427919 2149773 784737 
726621,2778525 730450 2462072 1643349 524082 
1545821,2778525 1244196 1386412 657183 2791339 
1185381,1640855 1294351 784737 85669 477905 
661096,1244196 1140869 1986218 267654 493729 
267885,278589 1901910 636023 1056667 2109684 
824941,536047 1240553 197249 597594 71091 
2922096,2778525 830073 1089692 2087827 2183288 
2627185,2401290 1414492 1406122 1702472 386040 
267890,1056667 1928254 823512 1069281 1470948 
1775220,278589 2791339 1030199 1377819 274846 
71285,1984327 1520438 2442680 1619526 1383341 
202361,1406317 1386412 215982 205039 2182138 
1185402,2778525 1239082 278589 510015 712534 
1971835,2106311 1244196 1125573 2742331 2650926 
1578620,337536 2512859 278589 2213069 2294453 
2233982,2778525 1672211 337898 830073 642838 
1250944,2778525 1244196 1386412 657183 2791339 
2528900,1244196 2078851 283683 1984327 2597486 
2856585,2778525 1244196 2439371 360684 792604 
1676938,1754395 1386412 2224311 1478897 1984327 
1119884,756313 2106311 2688173 1434858 2271935 
693902,1984327 2595020 354668 1520097 651636 
1873553,2791339 1330328 777092 278589 526008 
1840786,823512 569496 2128544 78177 1636910 
2496148,2778525 1244196 1386412 657183 2791339 
2791064,2778525 2093484 1386412 2080368 2382371 
890525,18872 1660802 1349217 1256238 1812156 
1709726,1288715 2183288 2470547 2400979 588991 
1054366,278589 2316200 579292 474082 447985 
2627234,1386412 2778525 2127211 1536621 2005303 
2365092,2778525 2106311 784737 2248257 1913558 
136869,1053542 830073 1905341 823512 1766030 
1742502,265097 536047 88198 1975218 512254 
202410,2249010 2289895 2037477 704425 823512 
71338,2413494 960824 1060110 143348 114354 
2496172,278589 2002097 2778525 2698211 1253138 
530095,79531 656696 1048552 1249757 291669 
1709743,1092821 1270583 2211445 35677 1343791 
2561714,1984327 507069 3236 1172040 1111815 
1218228,657183 696382 205039 2239739 252019 
202421,536047 844420 1101086 711316 1588498 
1119924,1244196 1928254 2476293 61326 360955 
1545911,507069 1386412 579292 2635038 1672211 
2332344,1672211 1812156 1984327 2301704 2778525 
2102970,1244196 1140869 536047 619367 1274969 
1021627,1754395 397887 464684 2044693 894910 
169660,657183 935545 1055703 2419649 1183354 
956095,79531 812068 2660436 883061 278589 
2135746,434165 655022 657183 939550 333680 
366276,81421 2803304 968189 1463280 2775110 
464582,2106311 536047 1984327 1640855 1056905 
1775306,1524586 1754395 2302659 1875755 2582260 
1742539,2778525 1244196 1386412 657183 2791339 
5839,1053542 266412 1141233 753589 1746807 
2266833,1645212 1928254 610476 828489 252577 
366292,1053542 2635038 275841 768859 536047 
2791125,1244196 595394 2076570 79531 494081 
1742550,657183 460717 1707934 1313860 1958584 
497366,1244196 337943 1768324 722098 579230 
464598,2778525 1244196 1386412 657183 2791339 
890585,1640855 45832 16356 2460032 117727 
2725594,1244196 1086750 2721297 1776330 2612234 
628443,2778525 79531 1267928 1807819 2646953 
1775324,447985 270559 1458986 536047 2728754 
2889437,2106311 1984327 2397316 45719 2490923 
136922,266412 1386412 615660 1984327 518721 
1709793,2003519 2320602 212036 2551144 2534121 
2889443,1150956 1244196 2462072 1550237 44241 
661223,2778525 79531 695626 278589 1801603 
1119976,1675894 79531 1771471 818253 412860 
2365161,579292 349988 2348573 507069 1302725 
1316584,569568 2593483 131714 1758141 2010224 
792299,278589 572874 2552884 2037477 956790 
300780,1386412 1427934 2778525 2145683 2708106 
693993,1244196 1386412 2476293 2143502 2604611 
2397934,2778525 1244196 1386412 657183 2791339 
333551,1386412 1244196 477371 503972 218830 
399091,79531 518721 2630113 1826869 1383464 
1873653,2778525 1244196 1053542 2228065 1480082 
792310,1640855 1754395 278589 2791339 536047 
2365174,657183 1984327 1776330 514543 1620684 
2201334,1244196 2194228 1600861 291687 672617 
2561783,949723 1080265 698688 1943650 2807311 
366326,278589 2436828 1714934 2791339 2031981 
1906427,1244196 2791339 241786 1152171 290404 
1873659,1984327 2263375 640407 1146143 2382598 
1939194,784737 205039 536047 87144 2693744 
431870,1984327 2340921 1386412 2696589 2617582 
759551,278589 2429665 2722428 638712 2011466 
2922238,1386412 79531 311944 2106311 1776330 
1152770,266412 1984327 2778525 1784135 1674846 
2823938,79531 110224 1934302 1267928 1512054 
2365188,79531 784737 1608779 1653612 1386412 
1578757,1229819 32028 1297913 2801968 498489 
2955012,1386412 1244196 278589 2423978 568444 
2725637,165162 134458 2273644 2473621 1244196 
2561797,2834536 382629 2282021 2511566 90273 
235271,1244196 1404824 2476293 1017553 460359 
923403,1386412 2199633 1064692 1031950 250398 
202508,657183 215982 1520097 1151354 2282021 
2168588,1244196 278589 2791339 1754395 2780989 
2168590,1244196 749025 2225707 624743 2305466 
235280,278589 2309802 734201 2621712 2058715 
333585,1053542 1709201 1047538 1047625 691457 
2332434,494767 2005303 829349 460717 2659548 
2168595,278589 2002097 1819277 1053542 447985 
1775378,1244196 1053542 1140869 458084 1291567 
2660118,1386412 460717 259277 1819755 1256238 
464664,1386412 1672211 1928045 460717 286429 
464665,1947318 79531 2778074 2017178 1649980 
1840923,2778525 871141 823512 79531 1160756 
1349406,1443706 1754395 2205841 1332465 493729 
694051,2778525 414643 283868 2696051 2106311 
1808168,2778525 1244196 1386412 657183 2791339 
1709866,2778525 1077635 754879 1501510 1261574 
2037547,536047 1895272 871141 2401290 2444569 
857898,2791339 1575865 2205815 1115064 154763 
628527,1928254 1386412 1246024 2512414 640407 
2922288,2778525 1984327 864642 1426451 427919 
1972016,1244196 536047 1140869 1900432 1896423 
2299701,278589 2252243 2037477 1754395 1870998 
1349430,925129 1556907 1053542 925739 1433247 
2332471,493348 1672211 655245 1462816 2217081 
2791221,2288244 2810157 2244328 2128544 222341 
661305,536047 1053542 278589 830073 653851 
2201402,657183 2184058 2152825 2792078 2475730 
2201403,1722453 742821 318218 1036813 803363 
1021754,962855 1736779 60410 412674 2621946 
661309,1244196 2476293 2796479 2294453 1252029 
2627389,2778525 1370833 2404674 1212118 196056 
1939261,728676 2109983 536047 825857 460717 
825152,657183 79531 1069281 1208005 2021391 
1873728,257529 1244196 1545793 1605100 2621946 
956229,1041709 2684398 1818257 1671037 1512028 
694088,2778525 1244196 1386412 657183 2791339 
1644361,284626 2002097 1491676 2473689 465250 
1185615,2413494 536047 960824 1083294 390303 
1775439,1475060 1187844 1467402 1476772 1526269 
2135890,1056667 412540 1366236 1422149 15860 
1447763,1140869 1969234 2079278 2269893 2109684 
661334,536047 979489 214911 343292 172909 
1611608,1672211 1386412 159105 2270267 872151 
792409,1256238 558104 1827180 79531 278589 
2758490,278589 256902 908778 907238 1889550 
1742682,2778525 2162032 2603642 2477038 87144 
268124,657183 2468829 2491011 2249010 638053 
595800,921169 1549837 173593 1265370 59963 
1939298,278589 1202868 2314101 1984327 2205815 
2135906,2712481 823512 494504 1520097 657183 
2463588,1640855 2512177 1120557 1514516 2582776 
235365,22368 1423751 1151354 74898 731072 
1808230,2778525 2423978 1842565 1807819 2471188 
1709927,920621 1386412 710856 990563 1707934 
2529129,460717 490987 2476293 1244196 534161 
530282,1776330 2037477 771417 1933763 2150125 
825195,2106311 2010224 1597670 32858 1281615 
2332527,1854295 1754395 1381173 2791339 2051858 
1906548,536047 1775761 681045 1316185 832631 
923511,2778525 1244196 1386412 657183 2791339 
1808248,278589 1187844 2339519 427393 157021 
169849,1140869 1680052 1470951 2778525 2293953 
1480571,1672211 932431 2037733 32028 2161784 
235388,673299 1867675 2791339 1420694 1479777 
2496381,2778525 1984327 2152106 262228 578455 
2791291,2778525 79531 648810 1386412 579292 
1152897,1244196 278589 221322 1376839 1680052 
792450,626654 837266 1946455 1279068 2056945 
2594694,2106311 2249010 76238 789531 1386412 
1808263,490302 447985 22212 2035147 659391 
2693002,1776330 2106311 1117836 648769 1928254 
2070412,823512 74605 1069281 647256 1056667 
2365326,1427934 2117046 657183 2616802 1978724 
2365327,1672211 974324 2601918 657183 2548400 
1546126,1386412 2106311 2331710 871141 2763794 
956304,1386412 1244196 2476293 2784352 731701 
1939346,536047 278589 1766030 2575067 1597887 
628627,2128544 77504 2822895 206282 443864 
1611669,2778525 2492629 934674 761569 671548 
2267030,1908731 1784135 2094372 2650926 1934302 
1873815,1854085 1984327 222438 905799 590953 
1382295,1953846 2089219 1672211 1758182 2537801 
2824088,700482 1266387 1928254 2701984 1943650 
1382299,2778525 1244196 1386412 657183 2791339 
2791324,1089692 2333969 2696589 879512 1946950 
956317,1817214 262976 767198 751244 2439874 
432030,2635038 1053542 640407 1443706 1240553 
2168733,278589 1640855 536047 1903249 1295843 
1185697,278589 1244196 2778525 317093 2372763 
2496423,1056667 2083170 1520097 639986 28072 
2922409,1306721 1973904 1812156 638652 1820861 
759726,1776330 2796479 288476 1244196 2409634 
169905,1561143 400263 1053542 2503637 903984 
661426,1386412 898639 507069 2211445 90141 
2529202,1420694 2034234 657183 2788208 908778 
1382325,1247286 797527 83172 770504 441937 
497597,2340784 2220652 656056 830073 346307 
1021890,2106311 901012 413794 2297004 1306721 
1939396,536047 648810 1520097 1089692 632551 
1939397,2106311 65781 1140869 1380812 2439874 
2791366,278589 2476293 356763 1309879 1389265 
858055,1386412 1626201 784737 1933064 579292 
432072,2289895 48915 2387097 687732 941719 
1546185,2778525 1244196 1386412 657183 2791339 
1447882,784737 628580 1641941 1526269 2343620 
235463,2778525 1244196 1386412 657183 2791339 
497609,1443706 2108063 766495 323855 2411869 
923597,657183 536047 1945495 2261071 617858 
268237,2778525 2659548 1884305 1056905 663635 
1939404,1959291 756103 656992 1861708 2203434 
1349584,1520097 2160902 2568628 2282021 361814 
1480657,2547879 460717 1640855 83285 424845 
137168,278589 830073 1526269 906603 2359586 
1546197,1984327 2249010 1414267 1933064 1558242 
2758614,1807819 1846802 699899 487921 2635038 
497626,823512 2624257 2732692 1237908 2282021 
1513434,2812383 306381 964178 1602742 563192 
1546204,1244196 278589 1958584 1719825 1090310 
2267101,536047 885784 1296982 1759657 2235265 
399326,2778525 1053542 823512 2643193 79531 
169957,2791339 784737 1241049 1977458 2121298 
2037733,1237467 661506 1223889 1882285 783900 
1349608,1945169 2729766 77395 2376238 632560 
890857,1386412 1261615 1242418 1503597 1222528 
497643,278589 1244196 631887 92996 2090204 
1808363,1683530 663310 640407 413203 1676278 
923630,205039 915680 2364918 1593289 2098805 
727025,2106311 427393 2258659 1953846 1681368 
137204,2183288 1640855 132042 2109684 139144 
1284087,1053189 2210459 659571 1140869 285868 
1349626,536047 1807819 310223 2429665 547033 
38913,2791339 559072 1316313 720632 2534594 
2332674,2183288 261110 60313 724051 554786 
1939459,988140 1162250 1550643 598180 549290 
2725889,923364 2005303 68670 1928254 278589 
1120260,79531 1244196 2466095 2208324 278589 
2037768,1867675 2462843 2796479 252577 215982 
1349644,2720356 1588050 1191097 39598 2224868 
170008,1754395 2183288 437245 2106311 2791339 
2889753,467212 952014 989981 522659 1081873 
923673,2031981 340299 2593306 801479 1089692 
1218590,2533121 1206168 1056667 1640855 2305229 
1153054,2814563 1062021 1742604 357363 2260363 
38944,1244196 1340660 2258715 2268646 188502 
1906723,1754395 1113274 491555 1675894 1692648 
1415203,2593483 14266 2416456 1565349 2413515 
2168869,536047 1672211 2400979 968189 1562938 
1710117,2778525 1244196 1386412 657183 2791339 
1677351,2476293 823512 1386412 1056667 2640339 
6183,2663412 694078 351911 930591 2037733 
2857001,830073 79531 576717 1422284 2282023 
825382,2778525 1984327 2423978 297118 1576170 
2168871,1386412 2106311 2759974 1644563 230838 
2693163,2778525 1984327 387569 2038419 1714934 
2234411,2274552 205039 1711839 2379050 184482 
2758702,536047 278589 823512 2242588 784737 
170025,278589 2541605 1854085 2106311 2256438 
1153076,1244196 2381852 1898610 1422854 143812 
2824247,278589 1770875 1115064 1622721 1764845 
1873977,278589 563192 520494 2239739 1718887 
1382458,1140869 1053542 1470951 2595569 1897600 
1808444,1984327 311944 1337100 1251798 2126579 
1841216,2778525 1244196 1386412 657183 2791339 
2627648,1244196 2791339 134458 837771 1290552 
1841218,79531 2791339 2168649 2584431 2301803 
2201670,1267928 2421373 1807298 2160902 2822823 
858184,823512 1386412 1053542 507069 2796479 
2562120,2776704 580996 1753250 2778074 829306 
432203,1244196 645747 2476293 1055643 2618311 
989260,278589 2778525 79531 2807311 1260097 
563288,1244196 1386412 1163391 2711849 1317754 
989272,240846 215982 940465 377808 1244787 
2168922,2791339 1640855 1776330 460717 617858 
596056,1386412 2410885 1806564 690338 2572792 
890973,278589 864642 1112428 2660436 1263512 
759902,657183 2552884 2008962 1043254 1826869 
1415262,1632877 1906547 1962746 590953 1510033 
1710174,1140869 904965 1650900 352965 331336 
170082,1320279 1975777 992091 2404674 1053542 
2267234,2778525 1078851 1482324 657183 1053542 
2594916,278589 1244196 2458668 384381 1757436 
1841255,823512 2031981 205039 79531 1053542 
71784,215249 154567 278589 1787805 190606 
1874025,2791339 966714 411920 1035709 490987 
2070634,855488 1923818 1423372 1089730 1047625 
989291,2778525 1244196 1386412 657183 2791339 
825448,640407 429447 952014 924244 1887164 
1120372,1140869 2331710 2147009 2808025 2270985 
923766,657183 784737 1372681 1550990 2664930 
235639,1244196 2358007 1225420 1023551 2531619 
1808504,447985 2575890 269945 2591551 1754395 
2300026,901573 2018868 1290901 1692675 1864617 
301181,2778662 2000701 1195481 2276402 1908731 
1742974,1140869 2778525 988140 2106311 1672211 
825471,657183 493729 1854085 1630677 1714934 
2463870,340299 657183 1527619 2589812 257415 
71808,205039 1721267 1588050 2834536 1865557 
1906817,2778525 390195 328267 1676278 2460805 
1874051,830073 2778525 278589 1244196 2223098 
1808511,121741 871141 1888366 2574244 1575734 
1972355,823512 184482 2640781 138419 71091 
792710,2791339 1074059 1679853 1035709 1384335 
333960,1244196 2529771 113628 2097241 2514292 
2857098,1244196 2778525 278589 79531 2334188 
1251471,2779959 1074059 372553 2398809 2291592 
1906833,651485 617858 1570549 1244196 682753 
2660501,1244196 1140869 1972115 1754395 2391528 
792726,1053542 1640855 79531 823512 2791339 
2332823,1908265 2421624 1244196 767198 389334 
1251480,278589 79531 348526 1267928 1122461 
727193,2380306 2791339 2321584 2698468 112273 
989340,1244196 1754395 1680840 2444928 936121 
268445,1804340 2778525 2468839 1852783 823512 
366750,79531 1386412 1027957 836898 2791989 
2660509,2308557 2803304 2209533 1719620 1082062 
2463904,1187844 1928254 1421221 1244196 924294 
989347,939175 278589 1090310 1776330 1244196 
1054885,2309207 1707934 2017170 867788 326677 
137383,2778525 1386412 1056667 2719393 525329 
858281,1984327 2106311 1754395 1042714 270324 
1284265,2778525 1884305 1533248 630507 2023718 
2234543,657183 2249010 2541605 1469575 1131009 
2857137,1776330 2578299 1178245 2397316 2493035 
1644722,1984327 494504 687716 2277810 2249010 
1579185,190606 143348 2397476 2629341 1943650 
2431156,1884305 278589 1568168 871141 6763 
2463926,2778525 2791339 2584431 12572 1061263 
2955447,677711 951143 334705 2622851 2086041 
2955455,79531 1105532 510534 101982 2724511 
170176,1928254 2545820 908778 446374 252577 
301247,1244196 1056667 1640855 1239168 2778525 
1677506,79531 278589 1244196 2791339 442065 
2562243,1232188 831895 1919757 63864 1223226 
1382596,1244196 1983719 1290552 1236465 55535 
1480899,1244196 278589 1140869 2229340 536047 
2234568,2778525 1244196 1386412 657183 2791339 
1022153,2470649 278589 1153961 266412 1984327 
1251533,278589 2140382 1328580 79531 2049946 
2496720,1244196 79531 657874 920485 2221908 
497874,2249010 1317754 1003987 736113 78053 
923860,2778525 2533786 759263 18469 1053542 
1480916,278589 460717 1770875 2183288 2282190 
2005213,2054656 2279168 216159 2436828 952917 
2726111,2778525 784737 659044 823512 1092821 
399584,278589 1598850 928387 1938401 2327846 
661730,1932818 442494 1178518 1134688 375818 
1874147,285868 1140869 1640855 849854 334705 
235747,79531 1702472 278665 1367536 266412 
1644774,79531 823512 512254 2158566 1807819 
399591,2778525 252019 1599793 1162250 1386412 
1775847,2070600 2037477 1672211 2215849 1251752 
760041,2778525 2468829 1896423 2106311 1083508 
1251569,2399085 1746739 2480997 2672256 2365059 
2857203,1386412 2778525 1511037 1317754 78053 
2791667,266412 898639 614680 160735 1786132 
1448186,2778525 2714229 803363 295844 1612755 
825595,2778525 1244196 1386412 657183 2791339 
6396,1244196 79531 1115692 619367 1784135 
1939708,1386412 334736 1577199 2476293 2714229 
2169083,767198 1639103 2778525 531397 2397044 
530691,278589 2531619 622476 1302036 2791278 
1579268,1492887 2096865 1444383 635791 1972115 
2562309,2825431 657183 2791339 486720 1244196 
2627844,1140869 1244196 90273 2050517 571912 
1054979,2791339 2205815 2168649 2727169 1484544 
1317128,1244196 1140869 910359 2739498 1371939 
1218820,767198 1832154 507008 1984327 1594543 
2234632,657183 655022 1705213 2444928 2617471 
2431243,1622721 849854 869550 2603402 177287 
2070795,2778525 848024 2369033 1386412 1616317 
268555,460717 1484544 2235265 413905 2778525 
1022222,2162032 2335104 313851 2553038 2313533 
39180,2249010 1575734 2778525 2768702 2593483 
2693392,830073 1347616 2834536 576002 711316 
1546513,657183 71091 29468 134458 589441 
2890000,79531 650831 2454919 1934204 2791339 
923923,657183 1053542 2512904 1776153 1925594 
1153300,823512 1776330 1576126 263754 2423978 
2234639,832807 2274552 1244196 205039 823512 
1579289,1176330 2307045 2644352 1984327 410445 
1055004,784737 1386412 2216440 2473351 552762 
1120544,1349839 2803304 514488 1825175 1052097 
2201889,278589 203144 2520810 1541864 2459081 
432418,2511393 2791339 278589 1271946 661561 
1513762,2459081 531234 443062 963539 636889 
2038053,278589 1115064 258239 1326656 2483915 
71973,1984327 760954 2205815 1908731 2007219 
2496806,2778525 1244196 1386412 657183 2791339 
301350,1672211 2185440 2157044 215392 1657250 
235814,1776330 2635038 2095966 1937756 78338 
6442,2778525 687029 1737182 318735 15530 
661809,1640855 2473621 2331463 2265184 2303475 
137522,569568 1662827 2188683 1674846 1602238 
2529586,784737 2778525 1735586 657183 57225 
1055030,272776 2480690 640407 474814 226930 
170294,1185036 823512 2466095 314749 640407 
6457,2778525 1984327 546415 2083170 2402273 
137530,2778525 1244196 1386412 657183 2791339 
1612091,2023123 2295019 2778525 2163175 801479 
956732,2681849 2552884 1475060 2778525 1564908 
2300217,2778525 1244196 1386412 657183 2791339 
1382717,79531 1244196 291669 1484544 1640855 
366911,2778525 1244196 1386412 657183 2791339 
727360,79531 830073 2791339 1474495 904965 
2431297,823512 278589 2128544 79531 2264926 
1055047,2778525 79531 2541360 988140 1654907 
2398536,2163175 1854085 1295837 1656352 1832855 
2333001,1244196 79531 560659 346356 1163391 
2922826,2473983 1946950 1430344 1844001 1222450 
1775949,2825431 72989 1146143 1712302 1627046 
2398543,79531 2249010 1953846 988140 547033 
2431311,1244196 141688 2593483 2476293 278589 
2660689,2778525 780447 79531 489797 1919854 
1218896,2791339 278589 1898284 2109684 1758141 
2431315,2098805 1561143 1416858 190606 801479 
923989,1984327 2778525 58712 1084398 518721 
1513814,908778 2106311 2341204 2514134 2512859 
2464087,1053542 2301704 1802177 2595020 1423037 
72027,109321 48783 1444903 1875231 1189450 
104796,1754395 2305229 888729 2390058 261185 
170333,2241687 657183 215982 1683436 2258179 
399708,2450694 2168475 1142853 1000785 308946 
2922847,657183 979722 1520097 1717731 2449383 
596321,2263375 410333 1526269 747171 1243082 
2136417,278589 2128544 2618633 1543744 1943650 
1612134,1953846 1386412 1902422 968139 1397526 
2759017,2778525 1244196 1386412 657183 2791339 
1317229,2482483 2621946 2613676 1069281 810415 
1743214,79531 2778525 2590469 2223098 988140 
2529649,266412 871141 680358 2220908 2098805 
2922866,257883 1386412 2232719 1575734 1813021 
596340,1563430 2185192 1386412 881002 636889 
1513845,784737 2584431 196659 235930 1183858 
2496887,536047 2021391 2778525 1250201 1175374 
760186,2803304 1267928 1759130 2089219 2623486 
2234746,1140869 285868 657183 2537669 203290 
268669,278589 1423688 2040893 2051404 770827 
2496893,823512 1053542 1162250 565575 1349839 
1153408,1140869 657183 55535 2023123 134458 
1055107,1423457 141754 2145252 2601474 1386412 
2922883,45832 2326745 1640855 1947116 982165 
792965,846840 11271 1520097 2580089 659256 
1841545,1244196 2791339 2517366 17515 400054 
432521,2778525 1244196 1386412 657183 2791339 
563593,1244196 542993 2791339 1764845 1776074 
1939852,1097867 657183 998015 1016297 1926624 
2005385,1386412 657183 1421020 2113362 1244196 
1677709,1807819 1993418 1672211 343377 1984327 
694669,1386412 1244196 2382104 547033 1528850 
2693513,2791339 1244196 2031981 782128 2681849 
530832,2392306 2760010 144782 615530 1782719 
1415570,1908890 173544 543422 732896 1859233 
596362,278589 2086265 1143105 1140869 1826078 
2300308,278589 1543744 1274752 573685 2249010 
2595214,2778525 79531 2201955 1386395 554760 
596374,2106311 1983797 2369082 1927605 774869 
1317272,823512 784737 805606 772112 1247286 
6553,1386412 2778525 2593483 639873 1131303 
301466,1244196 792604 648810 2834536 1627046 
2464161,2772224 2205815 1016011 798447 1872592 
924067,657183 2791339 278589 2446355 547033 
2791843,1672211 1246890 2778525 2466095 2385354 
924069,1908731 2053679 1326656 2130640 536047 
2660776,656507 1386412 334401 990563 2572267 
2890153,190851 823512 2403426 11350 1328711 
2464172,141427 977806 2822895 2632032 827690 
1022381,2106311 1984327 2183288 1251798 830073 
1743276,79531 1244196 1671658 1844001 2461867 
825775,2002097 2778525 1992359 1081729 638712 
563632,1776330 2778525 1078376 2658124 868082 
1186226,2778525 1596944 1195481 392352 855001 
1612214,1053542 2791339 997045 472351 2146033 
1415607,2778525 2696489 2591551 702991 844044 
2496952,2712481 2161784 1425994 2436828 853949 
924089,1844001 579600 1984327 1041709 2152106 
727483,1325341 2791339 1661261 2467694 899889 
1120701,79531 2778525 1053542 2556995 2480690 
1120702,2778525 79531 1009366 518721 725181 
367039,2106311 2428460 2822895 1879170 462961 
1120704,1053542 2778525 1383341 2448738 459730 
1939903,2476293 79531 784737 1386412 1133325 
1448386,657183 2128514 2128239 468324 2796987 
498114,1576126 1953846 575249 2758501 1984327 
2136510,2778525 1244196 1386412 657183 2791339 
301509,959694 1381804 404091 853796 1337899 
2136516,2778525 1244196 1386412 657183 2791339 
596423,278589 2476293 1674439 1386412 564555 
268746,1244196 536047 1053542 278589 1140869 
2103755,536047 2476293 571796 205039 2681849 
661962,784737 1520097 2444928 485054 2260857 
39370,190851 1994399 1162005 1807819 1826 
1546702,536047 655245 813438 2623188 1290552 
793039,2778525 1244196 660815 2249010 413816 
2169296,758125 1561143 230717 2035471 2220468 
6608,2194228 1477734 2443215 873699 1790214 
1284559,2778525 823512 952014 1807298 2805280 
1350101,90273 1807819 1640855 266174 2470649 
203223,2205815 1770246 2466095 242615 943718 
1808859,190851 1859486 1179110 278589 1305520 
367071,278589 1244196 1069281 823778 2778525 
2726372,2778525 1244196 1386412 657183 2791339 
1186276,2778525 1244196 1386412 657183 2791339 
956902,1386412 1236465 1056667 579292 2784352 
1972711,278589 2778525 1212118 1244196 2834536 
2497000,1294168 1857088 1968773 2066470 2803304 
1415656,1053542 2420135 2288052 902396 2728314 
1219050,2778525 1244196 1386412 657183 2791339 
2759148,579292 708180 544709 1414492 96142 
2955756,1479804 2183288 2282988 2008970 919724 
2431470,536047 2106311 1857136 665194 1828140 
1481199,79531 536047 1140869 2750450 547033 
1612271,2778525 1244196 1386412 657183 2791339 
629234,1640855 2791339 79531 823512 81782 
858610,215982 58561 105999 1437165 2434467 
2005492,657183 447985 1845018 2607839 2371305 
236020,460717 59963 634979 1318469 561002 
1513972,2778525 215982 2359634 390195 1898279 
2857465,1752461 2778525 209611 1476772 419613 
727547,266412 636889 2510007 1955123 2629501 
1612284,2778525 63864 1776330 1086695 1638619 
2857469,266412 955058 952014 768292 1750890 
137726,1244196 1140869 2162562 1987671 1096857 
924159,1182507 218830 216159 2582768 269926 
1382913,2098805 2086265 2221568 2461685 1426391 
1874436,536047 244311 1575734 2377777 2432644 
1251845,1431451 2423978 1443706 1302512 2220908 
104965,460717 832012 710690 1083742 2256370 
1382919,491555 2222699 2224868 2613676 1526269 
2038280,257973 2470649 11948 2466095 2192350 
2234889,1800208 2059944 2690251 758815 2476293 
2497034,536047 830073 1766030 1672211 467212 
