user_id,recommended_items
471433,723096 505157 2618468 2380306 2634238 2631746 2498893 1570153 793921 1878175 2471983 1984327 1928254 2349180 295970 
471546,138271 702267 853857 1364124 2558590 391831 2696956 2196027 2730753 2611801 163415 2068452 222002 667208 902182 
471676,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
472468,920520 2391945 2255841 987162 604795 2312162 1669749 2686239 291669 2825431 1496156 522659 2075582 979531 2317055 
472833,830073 784737 1386412 657183 2002097 1162250 1092821 1244196 2791339 343377 2489959 2778525 470426 2106311 1984327 
473404,1244196 2280960 956277 189171 1636910 1386412 1903249 205039 1337011 572835 2010975 1183354 79531 160871 2741322 
473616,1386412 1162250 343377 1244196 784737 1984327 536047 2106311 2593483 1092821 1776330 830073 2002097 72465 1443706 
473814,1244196 2031981 2466095 2796479 657183 1162250 1679143 569889 1443706 1053542 784737 1984327 266412 1386412 72465 
474202,278589 79531 1244196 18853 657183 1745064 749025 43306 1240596 1045003 1226379 1140869 1554139 460717 160181 
475232,1244196 266412 1386412 966979 2290678 129847 1271958 2282684 657183 2791339 1008509 551635 2313894 381044 1904269 
475544,579292 1732848 2778525 400455 952102 1646190 870096 1096406 2507411 332186 460717 1556166 52413 1664426 79531 
475848,33161 1895272 2528296 1565316 1382071 1924027 2701078 2171316 2312162 1447547 1831334 979531 923245 492813 2398809 
475899,1386412 278589 1140869 967007 2778525 1244196 665194 2024094 1434088 47583 2239159 1886939 79531 2371498 2648928 
476178,78655 1573395 2247652 1859972 254048 2092656 739674 1217083 131076 1506186 306921 1914212 237748 2107221 1730302 
476239,1386412 2791339 657183 1092821 625711 784737 1244196 536047 1119495 2712481 2734883 437245 2002097 1443706 1244787 
476416,1165605 1092821 2043929 2603642 1695664 2353766 2250299 951143 1754395 390926 1386412 1119495 2073556 1775761 657183 
476781,823512 2778525 1053542 1156803 278589 79531 1928254 2310939 1140869 2660436 2393888 2441197 1947571 2816640 1244196 
476963,457270 857352 2051097 63262 295029 161269 26419 30527 2261263 1944700 2785305 178401 2559475 2106707 2576565 
477065,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
477151,1967426 1315801 1355739 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 
477342,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
477729,172858 2446758 2251758 415358 1407200 1878292 457843 712901 1889205 1492759 2663563 2770160 2128544 292139 209611 
477786,2214218 335824 404631 1572462 1576126 2133781 952102 1926375 1669272 2121562 1726380 2460014 1488925 846052 274240 
478083,2422536 189171 2053198 313851 134624 956277 1741651 478903 1244196 2022907 2002097 1510306 1098944 1784135 417278 
478527,2600575 1898849 562726 2476293 1052097 1857507 2194493 1106820 1513537 1107252 880503 2026021 1289358 1533470 1120107 
478979,1239082 499178 335428 1101229 1068607 1717731 2813646 1876513 788342 1630793 1735925 1322673 1794685 1328711 2228294 
479186,2750191 1086695 1472716 1385288 245363 2462072 597907 2807844 1106543 1972454 486286 1489117 1398047 1873175 1289641 
479246,965108 295304 1701423 426600 460717 2024094 47583 1716533 211857 385058 799744 979124 2244507 463568 891216 
480037,235431 2273498 1932057 1747546 2669512 648525 2112737 558728 427393 2119782 1425832 1596456 2218853 1629320 415108 
480060,1386412 2593483 1290875 2002097 1317915 2778525 90273 343377 1920047 1922189 1619659 2257874 2246580 317172 1775761 
480118,1336052 612698 1412007 2726711 2770160 1286433 536047 18872 1421184 51423 2564142 914299 1845013 929855 216832 
480780,1386412 2593483 1290875 2002097 1317915 2778525 90273 343377 1920047 1922189 1619659 2257874 2246580 317172 1775761 
480982,157221 862860 566861 385890 463311 1454588 1049570 955963 761266 2532334 306752 2778525 1244196 1386412 657183 
481263,138649 1983797 2827170 331583 1530036 1884305 2422256 2120538 1368429 258503 1303596 925766 307565 1850156 799811 
481569,766060 2302659 2478900 461272 399596 1041709 246189 2050227 868804 1244787 276031 65610 2557272 436574 1574295 
482462,350611 288342 2778525 313851 2650926 657183 2498893 1752822 1165605 1476432 2791339 1386412 2708595 2712481 870143 
482954,2806084 723096 1434088 1833205 1928254 1088877 1559941 1103624 1960690 472040 2340578 2356211 467643 1939821 525994 
484793,1982016 1506186 2336701 612155 1669539 2093466 2159515 931519 1092821 2454919 1496888 1514815 526501 2826101 2345499 
484911,661989 1834641 1966651 1728143 1476216 471718 77438 2163770 2448087 720941 33540 1926071 2155718 331291 1663143 
485527,507069 2186445 2432149 1754395 1165605 2380306 776155 1695664 1418028 1107617 1747233 1080406 1502168 1636910 90273 
486385,839008 641134 2574976 697882 683831 1909417 80097 2647937 1976523 1975912 1889707 1953902 2830218 2466179 221336 
486417,1244196 1162250 1497116 1551777 1777634 1768483 1830993 2049946 810648 1928254 784737 1591624 2489151 536047 1694879 
486601,657183 1984327 1386412 343377 1244196 1162250 1092821 784737 2593483 2002097 2106311 830073 1269685 72465 536047 
487499,934577 1373134 216809 47583 794156 240873 1677336 203016 2397044 786790 278589 2403343 41117 1728212 50445 
487756,1982016 130558 2155146 2550498 1529535 2205815 1262631 1258303 5232 1965452 437245 1925386 2345499 217142 1650533 
487881,1361956 1746915 2435637 1143366 1219386 1774071 1928254 1674800 962679 1622822 1153530 2822465 1342465 1185847 665630 
488095,1090310 1867142 1859233 1431608 1328888 2117401 1332298 614680 79531 1244196 278589 2052302 1656352 1854408 1855221 
488234,743650 625711 536047 62796 437245 1324393 1102260 406835 1972115 1064961 948898 1608544 527162 5608 579230 
488594,2215624 166946 830073 1835742 1475572 407086 536047 470426 410414 2550947 1496888 882543 910204 1165470 1673229 
488681,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
489233,536047 784737 1984327 657183 1244196 2791339 2106311 1162250 470426 1069281 2031981 2489959 18872 343377 1386412 
489301,723096 472040 1928254 967007 492273 943964 2623166 278589 1056502 460717 229611 2355754 2371498 1103463 2406712 
489624,228623 1608366 1843411 2825431 964787 2396714 1669749 309333 987162 920520 1129576 519268 952054 291669 1575243 
489699,1671267 188410 2491392 698123 1901398 81564 115370 1714882 2316514 5042 1571713 187018 1517987 952014 1097379 
489943,1640213 1695791 1469476 1287932 2099805 783582 1347133 1452632 245823 1967378 2123063 1244196 751897 555292 653252 
490002,1566850 465558 177825 234084 2268052 306921 2534190 2335828 577407 674072 1251946 218295 583684 607634 1699953 
490157,2822479 2162032 1087072 1119926 2778525 931519 1604573 2002097 657183 1497519 23873 549843 638712 2043929 850402 
490254,940554 1125575 2037855 790528 2192384 818486 2515078 2421624 1928254 472040 1103049 2824525 505407 2211461 2492629 
490345,1386412 2277810 579292 657183 2791339 468120 266412 1244196 784737 2593483 1984327 2778525 933025 1953846 2148834 
490601,369833 2254912 1416868 681837 28726 1103237 2388308 1055986 1071793 1650449 2777495 2039182 847730 1506288 1110667 
490740,1492887 2687682 2194493 1052097 252232 1634962 1646883 2686638 606786 270332 1600861 2476293 1499394 615530 2712668 
490975,723096 1386412 460717 665194 967007 278589 2778525 2348229 2406712 1140869 2371498 2124917 2791339 1434088 2631568 
490977,2235444 274608 1517024 184542 2772224 1249136 2827170 685185 657183 2437289 1042196 166946 501255 1671183 2395772 
491211,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
491429,2155146 1239881 486266 724464 2619011 2376419 566734 1535056 1534517 2007573 2532600 1159716 1150941 203429 242012 
491623,1386412 1244196 2466095 2031981 771175 2652417 1053542 1324393 614700 205039 830073 1780771 2791339 784737 668899 
492223,657183 1069281 784737 2778525 1162250 1053542 1386412 2796479 2791339 2313894 1953846 1443706 278589 79531 266412 
493745,1239082 192420 984443 347042 2277810 1551098 2636095 1577913 1618316 1980214 2236793 1619669 260465 662225 2778525 
494012,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
494059,1496156 2157683 920520 2044977 2235265 82740 1134847 1855268 987162 873725 147966 291669 1201014 2640781 700387 
494701,1855447 1869700 1257470 2133781 2735742 1461574 2728774 1306178 394344 1955065 2809 133708 256753 234084 335428 
494920,1962549 1961921 952963 293354 672024 1260796 1158280 1402378 2206219 1703136 2405494 2273375 1583440 1760050 1596124 
495244,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
495553,2766428 2686203 1021972 1465313 1454707 907232 128605 2198252 1293581 628588 2499303 2657497 2588067 934577 1449761 
495655,189171 1337011 956277 1244196 1636910 1124313 313851 205039 2650926 954409 578109 537196 1575935 2774446 2378684 
495732,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
495880,1843411 2590469 2200859 1608366 228623 2348573 1129576 2235265 828489 2491223 309333 964435 660656 697461 994570 
496778,1806908 2361360 1946749 736137 2148602 2722595 1466334 696626 944015 1984748 2673740 1113570 2054999 2586497 989793 
496959,278589 2002097 1244196 784737 1092821 854955 79531 1386412 1928254 84369 794365 1140869 709713 1113937 2288244 
497597,1244196 784737 2791339 536047 1984327 1069281 1443706 2002097 2796479 2106311 266412 830073 1092821 1776330 1053542 
498625,702634 1487074 2635038 409934 779190 1275180 1349217 25841 2162141 2131278 2117454 1516983 17182 1286433 949736 
498751,1244196 657183 784737 79531 2796479 278589 1069281 1928254 1162250 2778525 1386412 1053542 1595372 1047625 1576126 
498974,1169604 602278 1882448 1615027 2778895 674072 1386412 124655 1966651 1728143 1834641 520869 683831 514450 468358 
500603,625711 657183 2712481 1386412 1244196 940481 2791339 1443706 1317915 1165605 2002097 2650926 2778525 2156629 2591944 
500886,830073 166946 1042196 470426 784737 35677 657183 2436828 2589829 900240 838799 1398109 1244196 1732848 2117630 
501987,2435845 1552145 2113458 731126 2216198 1943570 1728143 1686458 427429 459760 453527 1130730 2650665 1514033 1786836 
502258,2778525 1244196 784737 2031981 1953846 42452 823512 1386412 1673229 1330328 2466095 1477734 657183 499178 1576126 
502833,1206551 2002097 803136 657183 1520888 1053542 2778525 516263 1777889 632512 2335348 784737 2745021 1386412 2380306 
502841,1634983 2049946 2148901 2778525 1659407 2698468 1899055 1739743 2282641 2165626 1923330 1610932 164645 1754395 1758141 
502910,2778525 235378 335428 803136 2002097 2090363 2779522 1520888 2380306 810121 252653 687732 50457 2813646 1624781 
502953,1129899 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 
503036,2720766 574659 2711318 2750191 2482554 510461 2153688 2668025 499178 2693538 2089085 228755 481772 2223891 2046334 
503050,2310379 1315172 2058880 257339 184391 195050 2541181 1058612 328312 2515513 988140 336956 1514330 1484467 56574 
504243,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
504416,2609608 2832639 189741 270941 2103574 2465567 328068 481366 724347 851845 921219 2235265 922336 928391 454934 
504607,1928254 723096 967007 460717 278589 2348229 1386412 2239159 1368635 1103463 2356211 665194 1056502 2170079 943964 
504636,1732848 2635038 1096406 2002097 1672211 2117630 779190 2793728 1386412 2614865 1364949 2198329 870096 1244196 2393265 
505297,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
505894,2462072 1386412 1984327 1513499 839008 2157469 2791339 921541 462659 1214711 2450694 409934 2380537 1368635 2051674 
506369,657183 2791339 784737 1386412 1162250 1984327 2002097 536047 1776330 2106311 2413494 266412 1244787 2198329 1325341 
506558,2689910 873678 2493474 2105524 112809 590280 2363976 2051689 454405 38540 360955 1145139 908537 1894867 1768823 
506633,2048343 278589 1407001 2607585 233103 1963570 2313955 1192101 1974890 2045363 2482903 1772561 2183288 1480251 1835371 
506861,2445350 767563 2599469 1626201 174495 437245 981037 2753488 1735874 596654 1087072 2002097 720941 2163770 1805071 
507324,1092821 536047 1386412 784737 2791339 657183 1162250 437245 343377 1119495 2198329 1244787 486936 2778525 2156629 
507360,1576126 899111 1681825 430439 1294034 1689895 1914124 364056 2546303 403728 1132146 1527539 2756922 807326 2738989 
507582,2329495 627312 437610 2112869 383103 875721 2829391 2818143 2712668 606786 270332 1492887 912679 1244196 1766816 
507756,1239082 384688 2213987 682280 2520574 1240029 2590190 1378744 1981457 1488925 497682 2148842 1119926 1521704 231346 
507916,2778525 1244196 278589 1140869 777911 1576126 2698468 460717 1162250 1928254 2712481 2791339 657183 1069281 2705759 
508153,695332 1749097 214477 2376862 1244196 1776930 2478900 766060 295459 747193 2127346 2778201 528854 2050227 2778525 
508605,2466095 569889 1053542 266412 1244196 1776330 657183 2313894 343377 1181698 1854085 1162250 1069281 830073 784737 
508712,1461999 2469913 1920047 422480 1735925 1520888 1199476 2636095 1718887 1224460 2772734 2398148 2118847 274213 1081968 
508901,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
508911,425077 979223 1206697 2685121 2307899 2012629 1804247 254077 758956 1790154 48915 2460887 610006 846474 1451175 
509003,1304399 203429 2218230 1551098 30412 414143 2109924 1343791 505157 2259652 2296573 65776 2658124 506115 1681825 
509301,215982 1835742 2086041 207240 1806908 2312162 2774733 1376058 675502 2157522 1657452 57235 1398399 1866983 444761 
509555,1854295 2778525 2833871 823512 410070 1373048 1505560 1963276 2182661 1976901 461272 1756743 2079392 952014 1958145 
509763,1165605 2239276 350611 2698468 1244196 2712481 1652258 1576126 657183 376924 2264926 606905 1241464 1742604 1695664 
511666,1001431 1919289 1056905 2051217 1293242 774869 1086695 1763102 1647201 1660941 1909247 471292 1616880 2476953 1856606 
512205,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
512425,1113937 2353116 2313955 2466849 158526 2232446 2674913 2387472 111124 2450133 483871 278589 2659857 1391091 2288244 
512506,375717 101005 1885692 2177824 1720572 2278917 1753242 28830 543578 2592930 1540118 2535599 1047625 1244196 2090622 
512648,1317915 1244196 2698468 1165605 1443706 1386412 1754395 2650926 1619659 1664453 657183 350611 2750191 79531 2021532 
513062,1424639 2307028 203571 2113422 411796 2649413 2037855 860602 1919899 1665004 2453690 1881585 975315 2625487 1872655 
513192,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
513296,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
513705,730122 2762636 767563 865510 2142899 1328711 2627291 647579 1944773 1165869 1587251 1228087 365574 367278 454934 
514057,928057 1525604 1898172 278589 2791339 2435845 2031981 1422652 2561741 693636 1707917 166946 26945 903127 2297807 
514360,1242418 1165605 1386412 459760 2268069 247719 536047 2734883 657183 2698468 1754395 1162250 2712481 288342 343377 
514959,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
514961,2577453 1528899 1653439 2038259 1610932 1008405 72117 1685390 862199 770017 1920047 175400 1472473 2322375 2593483 
515742,1825255 2436725 1037482 1752491 338246 663051 2642990 2038809 2323055 2094372 1495140 1489467 2724169 2676933 574557 
515776,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
516118,720941 1867675 1884665 1194598 2113458 43306 2435845 1521582 735851 1728143 1417087 887296 731325 1439033 1189193 
516541,2154209 1365661 1231748 2043541 174781 197012 577084 2098581 2784272 2323808 1972599 1174860 1362376 1335288 2489878 
516808,657183 2791339 1162250 536047 784737 1244196 343377 1092821 2002097 1928254 2593483 1984327 2156629 266412 1244787 
516893,2459081 2680669 1576126 1262835 1090310 1348771 2002097 117372 258239 543296 1776330 468120 2289837 682915 1443706 
517745,882543 2086041 1376058 2705759 226749 1835742 2235265 269512 697246 507069 2002097 2182715 1496156 2778525 2559475 
517951,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
518335,2002097 1691082 1212118 1165605 2091491 685565 2148794 1982016 306921 2593483 2791339 1213698 966979 1412161 1588612 
518387,2194493 1492887 252232 2026021 1646883 2600575 1898849 2230105 1078376 2532918 2183922 2687682 1600861 562726 1120107 
518617,2462072 43306 979877 2427786 1499394 2002097 546415 1867675 2127017 1876513 1794685 2778662 931519 723777 1025299 
518880,2590469 964435 1608366 2348573 2353771 952054 2086041 2200859 97350 2115187 2413494 152969 784737 2363209 309333 
518996,1338648 1973943 2198252 1445895 907232 2614452 1042731 1539160 2578180 320142 2281270 2367246 2358596 278589 55061 
519617,1087202 2590882 2772979 468120 2757880 2325510 692994 2439554 1047625 1104347 2420135 1460626 2479462 119406 2306713 
519977,1016109 322979 2156629 1446073 794577 2351661 2085598 1776153 2504602 2778525 1244196 1386412 657183 2791339 536047 
520020,908778 2491223 378726 1028918 449441 1971458 394095 675502 2681769 2716452 276159 964435 94929 486719 2273864 
520365,1477734 2419090 1465807 437364 1410512 2256242 2822835 1861838 1645398 319853 2046224 2371659 2559930 144561 2266917 
520547,1244196 784737 657183 2796479 1069281 1162250 1053542 2778525 1047625 1576126 1140869 79531 1386412 1443706 343377 
520918,823512 2778525 1053542 1156803 278589 79531 1928254 2310939 1140869 2660436 2393888 2441197 1947571 2816640 1244196 
520966,1330328 335428 1244196 2712821 2462072 43306 1514516 979877 2705759 265522 35677 536047 2778525 2205815 2002097 
521222,377222 2625747 1437485 149106 2302683 1330328 2705759 856444 1737971 2380306 2441881 2469612 1258303 1340066 2791339 
521630,2419510 2213987 2380306 1695664 2438615 2087109 2277810 507069 2039641 382276 818486 2013441 1386412 1428371 313851 
521835,2546303 215982 784737 1007375 2825431 1689895 291669 1294034 138656 2256876 665666 2235265 567560 2694491 2070600 
521928,830073 784737 1386412 657183 2002097 1162250 1092821 2791339 1244196 343377 2106311 2489959 2778525 470426 1984327 
522046,2086041 2235265 1398399 2760857 291669 1865831 1835742 882543 908778 2436486 1147345 2774733 1686571 1249278 1198190 
522094,278589 1045268 1113937 1225403 2450694 912321 2148301 794365 495493 2466849 2659857 2404420 158526 1811731 2329107 
522351,2313894 1140338 777911 104981 2659024 1100710 19966 473807 657183 2185485 1162250 2557195 1562880 1717876 2179087 
522606,2778525 744945 823512 1244196 2002097 1053542 1376427 2779959 287676 1447370 2689330 2302683 1092821 1920047 1443706 
522822,1386412 1092821 536047 784737 1244787 657183 1162250 2791339 343377 437245 2198329 1119495 2593483 2413494 1325341 
523123,1244196 1576126 784737 657183 2796479 1069281 1162250 1053542 2778525 1047625 79531 1140869 1386412 1953846 1443706 
523597,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
524472,174892 1677336 22987 278589 2164654 2234624 2148842 2182451 1878175 1876143 1398047 843291 2319497 591828 2420454 
524537,2581013 1162250 1386412 141483 1288715 1244196 1242418 11690 1976523 34224 1165605 2571055 2518145 698106 1199424 
524938,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
525294,1244196 784737 657183 2796479 1069281 1162250 1053542 2778525 1047625 1576126 79531 1140869 920520 1386412 1443706 
525591,1407200 1244196 1477642 77356 1056667 712901 1443706 657183 499178 340121 536047 2791339 557005 2128544 1567110 
526825,2778525 1053542 407597 13329 1749097 1472220 497400 620865 1575734 1508077 1244196 955230 1576126 435571 2778201 
527362,2002097 35677 2427786 723777 1794685 2127017 1386412 1165605 1695664 2603642 377222 2250299 1119495 2778662 1499394 
527891,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
528462,1841463 1317915 1765833 1165605 2257874 776155 1027027 2469174 205039 584187 2778525 2244175 486936 437245 196659 
528741,964435 2590469 1608366 2348573 2825431 952054 1294034 2200859 2698468 582160 536047 97350 1352001 784737 2413494 
528859,278589 363421 1171271 1380378 854955 1177546 1508264 454669 2734492 2453690 630507 416617 2428937 247719 2160996 
529766,920520 604795 1447547 2391945 979531 2353541 2771916 2255841 986950 2686239 1496156 291669 2235265 2164559 244777 
530095,1776330 2791339 657183 343377 1386412 1162250 1244196 2073556 266412 1165605 72465 2031981 650831 41076 1984327 
530276,2466849 1113937 2353116 1346344 739398 158526 278589 2216677 794365 1339831 1045268 1511831 2672278 604278 2437488 
530297,2258655 244777 1447302 81564 803136 698123 700387 1531419 1754673 35677 2086041 1494361 2756577 908778 79531 
530546,2778525 1244196 823512 784737 1386412 2031981 1129899 657183 1156803 2466095 1477734 42452 1953846 2712481 1807819 
530691,1425706 2711318 2668025 1423069 1419600 559839 1049937 2666340 535530 767563 2109924 434246 692521 1253286 1519714 
531422,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
531675,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
531842,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
532193,931519 1244196 536047 1776330 2512859 1386412 1093296 1162250 1509637 1443706 2778525 2336701 1087072 2521154 1338516 
532310,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
532789,244777 2322375 987162 1671569 2825431 904595 2754903 525385 1904911 1781580 2684599 110133 2593483 901581 2382848 
533628,830073 1742604 2328730 536047 1671165 661506 684753 1827898 1975912 612698 2457090 657183 2038621 830362 2387329 
533775,1386412 2002097 2791339 784737 657183 536047 1325341 1244787 2198329 486936 343377 437245 2413494 2156629 1162250 
533957,59733 1856606 2512000 1348771 536047 2778525 1576126 278589 2560978 2620827 1644970 1566799 79531 1092821 1833199 
533988,35677 657183 2002097 1386412 632512 2335348 784737 1244196 1595372 1777889 676918 1162250 79531 1813845 2049946 
534205,1425832 2432663 1689879 2313538 167519 423478 2807491 318002 1427369 1552614 2167092 1028732 2489806 2642008 398217 
534298,615688 1212118 1695664 1165605 862371 16356 1850794 343377 1342186 506115 2683378 1386412 2268069 2712481 2727399 
534712,1244196 2796479 657183 784737 1047625 1069281 1162250 79531 2778525 1679143 1576126 1053542 1443706 1953846 1386412 
534910,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
535022,2459081 1679143 576605 2325510 668146 2423973 2420135 468120 1953846 1753558 39231 650831 117372 1576126 2146033 
535062,2791339 657183 1162250 2106311 830073 784737 1386412 343377 1244196 2423978 536047 1069281 734196 266412 2796479 
535242,966979 1597482 2168309 1879708 448605 1289213 1244196 551635 2616493 266412 1679143 1695195 2420135 657183 1404891 
535325,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
535452,1244196 1679143 657183 1047625 1443706 79531 2796479 468120 1953846 266412 668146 1386412 2778525 1519543 2459081 
535958,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
536379,2425730 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 
536556,744840 2508062 1003954 767198 2163175 2030128 1566231 1658863 2197685 477856 331650 1779599 56993 2017178 2182900 
536855,657183 536047 1162250 1386412 343377 830073 2791339 2002097 1244196 1092821 734196 1244787 1984327 1069281 1053542 
537284,979877 335428 43306 144549 1867675 2527425 1499394 1876513 1129899 2128013 536047 1717400 399435 429123 2709576 
537420,657183 2778525 1679143 1244196 2796479 266412 2791339 278589 1953846 1162250 1386412 1140869 2420135 1047625 1984327 
537633,258239 1652470 1244196 2547597 1765833 2506755 1221764 380999 1084634 2006653 1411470 1531585 1843987 2325036 2476034 
538430,1402230 1801026 1398027 585792 777060 2500541 2391258 194241 2418821 2498458 66474 1602405 1829750 608508 2455786 
539090,986950 244777 291669 2590469 920520 41406 309333 1608366 2353541 2348573 2825431 1340660 2255841 955572 1907046 
539165,2802026 931519 604795 1930472 2766686 2312162 334780 2391945 1652584 821462 1583803 2512414 2353541 767563 1001431 
540178,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
540840,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
540872,1794685 1301316 1585675 1058763 1728166 84155 2778162 2753488 981037 2327089 1521582 1226034 1108328 2264344 1499394 
541100,901573 1754395 2062492 1132612 2252701 1297941 1159716 2652417 1386412 2027867 2413494 901493 2309898 2352301 1444802 
541706,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
541771,1716010 143487 1138032 2778525 2002420 450370 1082056 1140586 1073836 1373048 2833871 388178 417058 1040073 677109 
541883,2171176 1717400 1797417 256688 835004 2768923 505407 462493 1246890 2776824 932913 2515973 1165361 581827 1124496 
542234,625711 2712481 1695664 2593483 657183 1244196 2734883 1324393 1386412 1443706 1636910 350611 1241464 2419510 2213987 
542547,850151 1658327 1752022 989786 2813967 2500175 2205076 2441881 984916 1638139 782011 742495 2803881 356886 1597482 
542592,2002097 335428 803136 1520888 1386412 657183 632512 1244196 1092821 79531 2380306 2768702 723777 236410 173221 
542771,657183 1386412 2791339 1162250 536047 830073 2002097 1984327 1244196 2106311 1244787 1092821 734196 1776330 1069281 
543084,1244196 2796479 657183 784737 1162250 1069281 1679143 79531 2778525 1576126 1053542 1953846 468120 1443706 1386412 
543224,2093622 568062 2617322 162404 1669934 2211390 1831341 617610 2361776 98760 2109683 1836572 22031 2470550 2808310 
543798,166946 830073 470426 536047 1781580 1042196 2796479 1398109 1442073 2659059 528654 1130819 1901398 518862 675129 
543910,1785216 2666340 535530 26637 114051 245634 1549837 2244464 2251467 2462072 105999 400263 1296900 2521990 2051225 
544131,1119495 932431 343372 968002 1893931 657183 2593483 2063265 2347314 1295792 1781631 2083095 233304 105999 136196 
544730,657183 1069281 2778525 1053542 2313894 1953846 1386412 278589 2791339 1443706 784737 1162250 266412 830073 536047 
544744,2260494 2113458 1137711 2369856 769879 1194598 1576113 2705759 2379896 1982972 720941 1728143 1128545 1845207 1829314 
544810,483871 2659857 2057312 1113937 1707917 2784066 2417467 158526 1779626 2404420 1339831 2597392 1716533 2148301 400328 
544963,2309131 1672383 2491223 226371 2224825 1273932 2710882 1761602 2593306 856034 907427 98760 2778525 589524 2348573 
545078,2389610 1322673 588991 1213698 1867675 34611 2025255 894395 1078888 788342 2831824 2257510 1951066 214315 1481178 
545183,1424081 2606366 2109679 2219619 5965 2658546 754489 2319540 2674811 1273599 942638 318827 842888 1627267 1015267 
545308,870096 579292 2614865 1655570 1672211 547870 1834691 1703620 355644 101468 399596 276031 436574 640407 2730930 
545315,2791339 657183 784737 1162250 2002097 536047 1244196 343377 278589 1928254 2106311 830073 460717 2156629 1244787 
545436,657183 2791339 536047 1162250 784737 1244196 2002097 1092821 343377 1928254 2593483 2156629 1984327 1244787 266412 
546108,2139191 2409457 2261203 193660 43404 2548962 229900 1211391 1802297 1955037 1140869 590381 98077 1630235 1712302 
546889,291669 1904911 1092821 2547410 2235265 536047 412368 964435 1227036 1430325 2590469 2252759 604795 1669749 1461620 
547115,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
547518,1718887 1425832 1624781 45946 1511497 1433888 2664120 2413494 909199 2156629 1244787 587699 2551123 954150 1324940 
547650,1162250 784737 2791339 1244196 343377 1386412 1984327 536047 2106311 1776330 1443706 72465 1069281 830073 2002097 
