user_id,recommended_items
1411785,536258 715272 695332 2363670 961740 
2034377,2778525 475121 1886939 536047 1434088 
2886347,1171271 455014 2625619 668899 1443706 
2132684,472040 665194 2406712 2239159 967007 
1051345,1421084 1794685 917938 882543 2086041 
1116882,158526 984114 1113937 483871 2450694 
2788051,2437289 2239755 2439966 1317754 1472192 
1051353,2172276 2213987 784737 1499394 2813646 
723674,2525838 2128544 1887309 1198429 289131 
2460379,2778525 1244196 1386412 657183 2791339 
1149657,579292 194318 870096 2614865 1655570 
1379035,1047625 1242437 2037477 167754 2107649 
363230,667505 490302 1338516 1092821 1576126 
1739487,265522 2470569 1717754 2139131 1056667 
2427616,2041921 2441881 1747233 1551777 2264926 
2722529,335428 2590469 794365 908778 784737 
264926,2163175 1003954 2508062 1443706 1165000 
1968867,2348573 1376427 910204 228623 2476293 
2493156,2450694 213839 1648491 1586072 881153 
723682,1591624 1087072 183442 2822479 1249278 
789222,2778525 1244196 1386412 657183 2791339 
887526,1624781 640407 534926 594119 2382710 
1247977,1747233 568692 579292 2520574 2148842 
2001642,2506235 1140869 1635760 984114 2024094 
2820844,1093941 979877 2637434 721214 1096406 
1837805,2239950 90273 1754395 765369 916106 
2034414,930326 1538515 2488684 325294 2407273 
1673969,2397044 472040 2406712 2438531 723096 
2853619,2734883 1287265 2031981 2289895 570383 
2165493,399596 1041709 966964 952102 1624781 
2689786,134458 794156 1585842 1434088 2506235 
1411835,794156 1068607 1072942 2106311 1398047 
2460412,1140869 554760 2489959 882543 185962 
1870589,2521535 1242437 2548962 2338560 167754 
2813,668899 243557 1119495 1330328 1953846 
1247996,1113937 2466849 483871 794365 2057312 
2788097,2778525 1244196 1386412 657183 2791339 
2362114,1386412 1165605 79531 2698468 1636910 
1510147,146239 1550237 813640 1453007 2547597 
199426,2347351 1626201 2182484 612155 1828649 
2624261,2037477 1754760 2107649 2094372 2766428 
1444610,2778525 1244196 1386412 657183 2791339 
199427,215982 2228294 624081 1085517 920520 
854792,1195481 1226980 2362507 1278439 1604930 
2755337,47583 2409634 2024094 1635760 789747 
2263818,1366236 2319540 816307 2533314 876529 
2427660,1162250 734196 823512 356710 1069281 
2296588,2672526 770613 2552884 2219078 1330328 
1346318,1337011 1183354 578109 2503426 734196 
2886421,1056667 1986324 2620827 1417963 1225403 
2067224,2031981 569889 755891 410414 2466095 
1936155,477856 2413494 25841 2037855 486936 
1772321,2735795 940554 2710106 1065475 2462164 
1280801,2356407 640407 436574 2044303 2786340 
166692,1506186 1982016 2004956 2435845 1965452 
2919205,734248 499178 619132 2711318 2088166 
396070,1443706 1794685 590953 657183 2127477 
2689831,1857507 2183922 1218572 1898849 1120107 
1968935,1712302 1074059 951143 2813331 1269685 
2493225,1074013 186124 209611 499178 340121 
101162,119406 801479 1362357 2557272 867442 
1444647,683831 582160 1352001 839008 2742570 
2067244,437245 278589 2170079 491817 2406712 
2132781,2138292 734196 2604878 2152046 2462072 
363309,723096 2005476 2239159 2768923 467643 
2001711,908778 1494361 1971458 394095 1928254 
920368,2625619 2128544 2705759 374376 1567110 
1051441,2698468 592559 951143 1086695 1754395 
1116977,2002097 2821618 2735795 939550 284422 
2001709,1829851 1834588 823512 1460626 364509 
2198327,654546 1885102 64039 2313052 661561 
1018680,767563 931519 186124 536047 2000473 
2296633,2235265 2776360 708657 1508508 636889 
1674042,1595372 2086041 2002097 412368 536047 
2231100,2778525 1244196 1386412 657183 2791339 
527165,2282652 1823509 410070 1098874 771416 
2624317,2546303 2534752 1527539 1007375 1294034 
1739583,1677336 786684 2803047 486936 1056667 
2067264,2230175 1676825 2506278 770454 1606360 
133948,1984327 2313894 2778525 2660436 2816640 
1837889,243252 944507 1812210 784737 1928254 
1837890,2507411 2407273 325294 940554 52883 
527177,460717 1140869 801479 657183 213792 
2853705,16356 1079601 2198329 47583 472594 
297803,731126 2734492 768905 317172 107638 
1411915,467212 2796479 1920047 1803686 71091 
1051471,1728166 1534045 2415538 702963 881515 
1182544,1669749 2255841 920520 2075582 2205047 
592723,2249010 1946950 64723 1945180 1728166 
789333,1272301 244777 2413494 1602405 297118 
1051479,1164968 1849280 2093466 612155 1412090 
723800,2778525 1244196 1386412 657183 2791339 
2919255,830073 657183 1267928 1984327 1994984 
494426,1774071 1416451 1119495 486936 2226505 
592731,79531 335428 2796479 2590469 166946 
2886491,81564 2332848 1901398 244777 1681825 
1411934,2778525 1244196 1386412 657183 2791339 
592735,1560443 2053679 386410 233103 952102 
2853728,2002097 2198329 951143 1325341 1386412 
1805153,118115 2759974 2409634 801479 2664128 
1084257,823512 2356407 1750645 1807819 747193 
2329442,1443706 72465 807419 1754760 1171271 
101222,1519543 2635038 779190 43746 2759350 
1313638,767563 1768483 27680 2633391 2617322 
428904,1779620 1751372 110514 2658124 1225403 
1215338,1956960 2698468 1240596 2396028 205039 
658283,2356407 54756 2786340 715272 1065538 
2427756,470426 675129 166946 2436828 979910 
1674092,1492887 2476293 98202 2600575 2219078 
428911,2512414 2397044 2438531 1867675 2147088 
35698,1604145 2581711 650449 1549837 1241563 
101236,723777 2813646 430533 1640855 1499394 
2657141,460717 592140 221840 2506235 467332 
134006,2778525 1244196 1386412 657183 2791339 
2788221,2036783 2759974 2288244 1373344 5964 
2919295,1751372 934577 2458668 432522 2819657 
1870722,1355739 162125 2329107 1503882 1750053 
1641346,1138032 2282190 1859350 272883 1283558 
2558850,2712481 1695664 749431 999151 459760 
1510274,2489151 1330328 1458986 2219078 377222 
2460550,1777103 536047 1230659 801479 2053679 
2689927,2778525 1244196 1386412 657183 2791339 
2198409,592559 2077015 550854 925751 1782499 
2919306,533554 1814249 2177739 2265745 2230175 
2689931,1274336 1984077 2591944 1774071 1685719 
1248140,2477038 871141 650449 2050227 2209141 
2722700,1624781 436574 2710882 1427857 2183288 
1870734,1438082 1591891 1382937 2049946 984924 
2722701,1218572 1897910 670600 2730930 1822566 
2526089,2635038 579292 319530 3236 535530 
494481,1171271 2183288 1317915 1096406 657183 
2984850,1241609 1053542 794189 193483 2714060 
1444755,2778525 1244196 1386412 657183 2791339 
2132882,90273 1808280 668899 592559 1076904 
1969046,2796479 2148842 665194 1778279 472040 
560024,325294 2077015 2407273 1876350 583560 
789401,708657 1435584 1508508 2235265 1513499 
1772443,2037855 2465901 2432709 362803 2515078 
2722716,1673229 2462766 1047625 79531 1129899 
822172,2436828 1042196 2488684 830073 2466095 
101276,2094372 570668 2183288 657183 1576126 
2788256,671237 1306721 1976523 1526269 2593483 
2591649,1086695 973448 2249010 1475454 813640 
1379233,490987 1566231 587660 1516543 767198 
2460589,985008 882152 1212118 246189 1576126 
920495,2590469 830073 605947 2396714 2705558 
2460592,47583 2024094 134458 2648928 1434088 
658354,1548909 2559475 226749 2801328 1830993 
134067,1153961 166946 1447302 81564 784340 
854964,104283 2633391 2834956 1082580 2092877 
1182645,878413 1050614 449441 790718 1408111 
2427831,2239950 765369 2184780 1009366 1765833 
1117111,1981457 2037855 2409634 2796479 692994 
2329529,1981831 739398 660938 1516995 1811731 
2296765,1673229 1287265 2031981 758125 1854085 
166846,813640 261110 2564608 731126 2678064 
1706942,460717 2588490 1090310 1475454 2710461 
1936319,2459081 244777 205039 1576126 1328711 
1018817,1241609 2714060 794189 193483 2313894 
2198470,1641398 1427934 906941 794365 1597912 
2493382,951143 2277810 2148834 2028523 2037855 
1936332,657183 734196 343377 1776330 1162250 
2296786,2313894 1140869 2620827 2292722 1417963 
1608658,2244505 595394 2466095 3236 385493 
2395092,2593483 2184058 1551285 2666755 839804 
1969111,2389610 335428 930326 1092821 1386412 
3032,1754395 1747233 2037855 119612 1195169 
2329560,234084 1310205 51108 2297807 2043929 
1412058,2450694 1648491 158526 213839 1981831 
2231255,55199 951143 1047625 445231 1520097 
2952156,2778525 1244196 1386412 657183 2791339 
1215455,2625619 2288524 1330328 377222 1427393 
887775,2502814 1913692 77400 1928254 2639412 
199649,1244196 2413494 1053542 2382710 1640855 
1838050,1105930 1671267 1475167 2037855 1859233 
1346532,470426 2436828 1781580 1042196 2488684 
1051621,2413494 2512414 205039 1595372 77575 
2329577,2778525 1244196 1386412 657183 2791339 
1608685,2182484 1913558 1164968 1521582 2152106 
2100207,1443706 72465 1244196 1249278 779190 
920561,1776330 297118 335428 723777 2002097 
2395122,265522 1009366 78338 1056667 2435845 
855025,2289895 19966 1717754 2031953 277691 
2788340,1857507 2687682 252019 2183922 373383 
2690038,2588490 47583 2791339 1886939 2209141 
2690041,2148842 2306574 2309062 1888366 1099835 
363515,1071532 153323 78338 1679143 1018089 
297980,1717731 1878823 2127719 1841302 1047625 
560123,1162250 2183288 1679143 1140869 497400 
527362,723777 2712821 2813646 856444 2603642 
1739781,278589 952102 2288244 2232322 881153 
2362374,1878823 2353095 1551777 2781938 810648 
560137,1679143 650831 1376058 2489959 1008509 
1051658,1519543 779190 2635038 226371 535530 
1838092,2710106 627684 2821618 940554 1943746 
1805328,1140869 1056667 1550643 278589 1472716 
2100241,801479 850988 830073 437971 2170872 
1838098,1850794 1156803 1982016 2586497 1812210 
68626,381226 2115677 1282038 2316200 233519 
2624531,2306574 1099835 1899590 2373730 1263986 
232469,387201 812068 2229274 2309131 1196981 
2788374,2296112 454934 648769 1982510 499178 
1936410,505157 1619241 793921 1165605 632512 
2231322,2239755 1092821 1437332 1213698 929053 
2460700,1244787 2593483 343377 2156629 1092821 
1543194,1140869 472040 47583 2037855 1069281 
68642,1041709 1337011 784737 1053542 470426 
134179,85340 1153961 1882173 2257372 49386 
199718,1069281 1162250 784737 830073 468120 
1477672,1985910 1679143 1751372 48650 266412 
1805352,2106311 1269685 1672211 1322673 925129 
2624555,1129899 1053542 823512 2545040 961740 
232491,1953846 1092821 1794685 2441881 723096 
2198573,437245 949723 2593483 499178 77400 
330802,771416 2115837 1878823 955230 2489151 
1215541,244777 1447302 81564 2090363 757533 
625720,2791278 1226980 1513499 335428 2664128 
1215546,1768127 1640855 148839 1330328 2229602 
1281085,2791339 536047 1244196 72465 2037855 
2886724,1290875 1317915 1619659 749431 71091 
1576004,2760857 882543 784737 2182715 2235265 
2559046,1162250 1928254 79531 194241 823512 
2198606,2778525 1244196 1386412 657183 2791339 
560206,2657497 84369 2222699 1597912 1427934 
330832,2198329 1092821 1301883 2389610 757533 
1346640,460717 2588490 794156 47583 2024094 
1870932,72465 2409634 794156 2796479 715409 
1608790,2778525 1244196 1386412 657183 2791339 
1641559,2297807 507069 1969158 2186445 380595 
166998,1522487 2426590 2635038 2109298 830073 
1772635,1001431 1108328 1728166 882543 1226034 
2690141,2512859 1053542 2488684 475121 2470649 
2722909,1194598 1728143 697882 2666148 2163770 
2952288,830073 2593483 966870 822702 789747 
1641569,2106311 929053 965108 1776330 830073 
1018979,2650926 2113458 2465901 1006232 2205047 
461925,161269 1194436 77575 313851 2232458 
2591845,1140869 2430279 908778 2435845 1218572 
593001,2156629 1672211 1984327 1717731 1195481 
1215595,2235265 2491223 291669 184517 908778 
953452,1576126 569568 2313894 2148842 1112000 
494701,2728774 1257470 1876513 2133781 2277810 
2034796,13329 528854 1749097 2724276 2564608 
1674352,2778525 1244196 1386412 657183 2791339 
2100337,244777 1195481 41406 882543 987162 
724083,430533 162125 2438243 107638 297118 
1018995,2650926 823512 1290875 1143560 2313894 
3190,1162250 499178 1238099 1443706 1101229 
986235,1376058 1398399 2760857 1865831 2235265 
1117307,1047625 468120 668899 266412 569889 
2657406,2778525 461272 1630527 889963 985008 
1281151,2590469 660656 2396714 1447547 2391945 
1019006,2778525 1053542 2660436 1129899 823512 
560257,2559475 2205047 2491392 1246890 226749 
724094,447985 650449 569889 1673229 2466095 
396419,1834691 1074059 1241389 1588050 493729 
68739,2044303 1754395 1065538 461272 1920047 
756869,109433 1132612 1758141 478208 2326315 
2919558,988140 2302659 2593306 868804 695332 
1870982,2413494 822702 18872 2593483 1984327 
2493577,77400 1319581 939550 2828047 2324713 
593034,203144 90273 776006 1776930 71091 
1346699,1239082 747193 1642285 104283 899111 
2329740,2778525 1244196 1386412 657183 2791339 
1248395,1317754 2437289 1967011 1472192 1237831 
2722965,878413 2681769 908778 1408111 2654650 
658581,1171271 2353771 261467 1173526 701000 
232599,1386412 1287265 2466095 1673229 614700 
1445014,573820 437245 41406 2796479 2512859 
2329753,1244787 2413494 437245 1325341 1364124 
2428058,1928254 1274336 1717731 1932410 1751372 
2493593,2635038 300053 2639412 691437 1519543 
2821270,278589 446125 2822835 2110288 661989 
1281178,215982 1895272 668899 291669 2031981 
265374,1669539 750391 1606360 1676825 2645142 
822430,2439966 1967011 2437289 2239755 381226 
855200,2803542 1387396 536047 1182400 437920 
2395295,2778525 1244196 1386412 657183 2791339 
2231455,1170905 237395 2279385 2413494 776006 
2526372,2292722 1984327 1386412 543296 730450 
1379493,1586072 739398 2450694 158526 2288244 
1117349,1434088 768859 2752423 1459360 2588879 
1477796,2791339 1119495 79531 1092821 2512859 
2002089,2300127 1711686 1162250 461272 949723 
461995,2778525 1244196 1386412 657183 2791339 
2133164,460717 984114 1434088 1672211 2324713 
2821296,1301316 2324713 160510 1527800 579292 
232625,1140869 1053542 595394 2686805 1685719 
3256,657183 1092821 2413494 638712 929053 
2329790,90273 166946 640407 57125 594119 
1117377,528854 13329 620865 2564608 1749097 
1903810,2430279 2635617 1972599 110133 1478897 
232644,77575 2021391 984924 354268 1754395 
363717,1608366 97350 1669749 964435 1238924 
2002119,1751372 112809 2458668 1728212 313851 
2886856,313851 2165626 1056667 2796479 1164968 
527563,1984327 335428 870209 2221762 2364286 
462028,2778525 1244196 1386412 657183 2791339 
1674446,1714855 1416451 1096406 650449 636889 
2329807,1025299 1422357 2770160 612155 1093296 
1051856,362577 72465 1827898 291669 614700 
265424,2778525 1244196 1386412 657183 2791339 
36049,1477734 1576126 278589 1325341 823512 
855251,261735 1092821 1124313 2683576 79531 
101587,1646190 472040 1037951 1947313 332007 
593107,1080406 2491223 731126 2635038 533554 
724180,614700 668899 1076904 410414 2031981 
1543383,2073556 2636095 1751372 2458668 1092821 
2264275,2086265 1472716 1376427 799322 659662 
920793,2324713 2295534 160510 2437289 2037855 
199897,2491223 278589 2413494 1604145 460717 
101595,1777889 1242418 2097556 475121 554760 
986332,1854085 410414 657183 2106311 569889 
1445081,98760 184517 2413494 589524 300053 
2165982,1636910 1165605 2734883 2650926 738110 
68831,1244196 908778 79531 2791339 675502 
2493656,1494361 1971458 394095 1536621 378726 
1838308,1416451 1301316 507069 2614865 177825 
1772773,579292 2295534 2614865 1022976 2265362 
1379558,2778525 1244196 1386412 657183 2791339 
2886887,445302 952102 2205815 1328711 340811 
1150185,1642285 2633391 1082580 2766686 2834956 
2067691,2251758 1277973 1430243 1407200 1244196 
593133,954549 148839 155459 927565 1629604 
1903854,257339 287676 1315172 1040073 1730037 
396527,2413494 2165626 1595372 951143 460717 
1740016,2778525 1244196 1386412 657183 2791339 
2919665,813640 874263 2778201 2413494 2416476 
953584,1171271 261467 2720356 1846980 1173526 
2166003,158526 794365 483871 2804690 934551 
2198767,2050227 436574 276031 964898 2380717 
2657520,2423978 2106311 374376 1519543 554760 
888060,1679143 2796479 2420135 2423978 554760 
363773,2650926 966812 317172 2347351 1317915 
1182975,2219078 2778662 979877 1499394 768246 
167169,2635038 779190 1519543 1011174 226371 
986375,472594 1242418 460717 478903 940554 
167177,2593483 287676 1138032 2310379 1859350 
2919691,1982016 1506186 2336701 130558 2791339 
1346828,2198329 1244787 2156629 43306 2218230 
855309,499178 650449 2014227 2693538 2353771 
2100494,2559475 226749 55199 931519 1258303 
2002189,203144 2405262 71091 2177824 1878823 
36114,823512 1114032 2548274 257339 992801 
658710,2356407 2198329 640407 882152 1871576 
888088,2684599 1969158 2348775 2329107 380595 
1641752,2778525 1244196 1386412 657183 2791339 
625944,2778525 1244196 1386412 657183 2791339 
2788637,2031953 277691 2161784 657183 1232124 
232735,2002097 343377 1368635 2791339 1328711 
2493728,1162250 536047 749431 2163770 389334 
2231585,2778525 1244196 1386412 657183 2791339 
101666,569889 2031981 2466095 1679143 1008509 
1576228,2264926 2364286 1851449 2336701 1297289 
905961,2476293 1438082 154557 1269685 1650533 
1608999,650449 1056667 1867142 1552145 1369964 
2559272,2312162 2255841 2640781 2391945 604795 
2166058,2778525 1244196 1386412 657183 2791339 
1019179,1047625 205039 2203488 2564347 2405650 
2198829,2522554 196659 2778201 1857292 285749 
462127,437245 213792 1754395 536047 35677 
134448,2489959 830073 243557 1982016 18872 
593201,1920047 72465 2423978 2106311 2791339 
1379634,297118 914866 1233396 2469913 1470600 
2034995,1953846 1984327 1047625 2796479 1708318 
724276,1834588 839008 723777 2435845 335428 
2100539,335428 499178 493729 2128544 2002097 
2755901,1849280 2581013 1330328 1669539 2462072 
953661,2369856 720941 2462072 1728143 1130730 
1903934,277691 561884 2031953 1916779 1513499 
2329920,823512 1196133 2335545 1801970 1974416 
232769,2280960 2625619 1492358 2422536 2705759 
1183046,668146 2796479 19682 1818555 1706918 
1838406,973863 1366236 876529 816307 1277973 
494920,1962549 952963 1583440 1760050 2101723 
134471,720941 2163770 1828649 2414157 1531216 
920906,18872 1742604 2328730 134458 2268069 
1936718,1053542 2778525 870209 551087 2239755 
298321,2778162 2468829 1828649 1531216 1058763 
560468,18872 1162250 657183 612698 2559475 
298329,507069 1466334 2586497 2297807 2489959 
1805662,468120 1576126 1106543 2459081 625711 
1805664,1140869 2413494 2313894 2625619 2397541 
1052002,2296112 2435845 609124 1101229 1946950 
1641828,2778525 1244196 1386412 657183 2791339 
1674598,1728147 940554 684089 278589 812479 
200039,657183 1549598 2126500 213792 1673229 
1543529,1438082 1370833 638712 799435 2520810 
1314154,1078851 2235265 2031981 1854295 2040236 
1019243,1884665 1728143 720941 108736 2369856 
2723178,2778525 1244196 1386412 657183 2791339 
855407,2590469 2396714 2705558 1959963 1238924 
1117554,1162250 1443706 579292 1672211 2320399 
2657650,1984327 784737 472040 920520 2825431 
1510772,1563169 2309062 1548531 2040540 148839 
1314166,1549837 2491223 619132 2037855 477856 
1215865,1119495 1011174 1604573 90273 472594 
2854266,1566231 466934 767198 490987 1003954 
167292,2477038 325294 2803047 2077015 2407273 
822653,895207 1143560 2462072 2037855 1624393 
1740158,364509 1829851 1429812 2224432 2131741 
1609085,2650926 2051404 1289213 1171271 90273 
1150334,265522 2111288 2463916 2588441 2139131 
2919807,277691 770613 2031953 2111288 779514 
1904004,2500091 1834588 2295534 2726400 2127017 
822663,1056667 830073 1784135 1287323 1712302 
1150347,79531 1984327 2547597 1850794 1549837 
101774,104283 2633391 2834956 2235265 1322673 
298383,507069 1776330 2031981 931519 410414 
265620,50457 1850794 1155556 2219619 1157391 
2461077,499178 1366236 2396714 78338 2104098 
1694044,2107221 1920047 1036813 742821 2295019 
396696,1174707 1092821 390015 2249010 1225403 
1772953,265522 543296 278589 1056667 827566 
2100632,1604145 288342 1754395 1728166 1241563 
953757,579292 297118 1576126 2301803 1732848 
757149,2295019 1242418 2712481 1443706 949723 
2264483,1834588 205039 1078888 963666 2441881 
2952614,657183 2512859 723096 350611 1588612 
331179,1054067 2013441 2734492 632512 1695664 
953773,190606 615530 636889 1857507 2183922 
1248686,2004956 2825977 2586497 961740 57235 
1609136,2007871 285749 2580281 1867142 445302 
1084849,2244464 533554 535530 608508 1519543 
757171,2778525 1244196 1386412 657183 2791339 
1838520,2348573 660656 592559 973448 2590469 
2297273,2589829 868804 992728 939550 1366236 
2428345,1985910 48650 340811 79531 1677336 
429498,447985 2833871 747193 1503882 627815 
1904061,1001431 2182484 1728166 1908027 2775898 
2297279,801479 278589 924609 1432568 835004 
953792,723096 47583 967007 984114 472040 
1412543,1836572 2242730 119406 278589 1886939 
1740226,766060 415358 2050227 964898 276031 
822730,1793593 1423069 904965 2109924 2711318 
1936843,265522 278589 166946 637756 319530 
2526668,26637 490302 535530 1674439 477856 
1871307,2778525 1244196 1386412 657183 2791339 
265681,2778525 1244196 1386412 657183 2791339 
1510865,1071532 153323 1047027 507027 412368 
2493908,1983757 1079601 636889 1092821 2432709 
2297301,2470649 1619155 55199 1604573 1834826 
1117654,1155556 721214 1794685 460717 79531 
2526681,266412 2422536 2743010 2231186 935545 
1478107,2650926 1619659 1317915 1758141 1290875 
1314268,1834588 1526269 2389610 1328711 882380 
2231771,160510 1754395 387569 551925 939550 
2100712,2705759 1069281 1708318 445231 1567110 
1215980,1245440 952963 2101723 2044687 2109177 
1248749,1330328 557005 1056667 377222 1477734 
527862,109433 2471602 35677 475121 1758141 
1674748,1096406 2117630 606934 1732848 1953846 
1084925,1092821 2198329 1244787 343377 486936 
1871356,2778525 1244196 1386412 657183 2791339 
1576451,265522 2139131 2128544 1946950 734248 
1248772,2470649 1619155 1604573 1119926 2106311 
527880,1081513 1548909 2491392 2205047 226749 
626185,2128544 2435845 346257 1398047 19682 
1150473,2502857 899111 1976523 1926071 1078888 
134666,2712481 350611 1165605 1695664 920520 
364041,2413494 2105241 166946 1033253 2436828 
560652,683831 2825431 582160 1352001 2742570 
298507,839008 2654710 1926071 805382 641134 
167433,2688176 1911499 2389610 2450694 2465901 
495118,876529 1366236 2533314 1844001 2319540 
2625037,1024000 1840430 1921435 2778525 2491223 
1150482,1292557 2476988 1472220 499178 2423978 
757267,1750400 1531216 1520549 2414157 1016436 
1216020,1164968 1849280 2093466 1414197 2159515 
2788885,2312162 604795 920520 2686239 2075582 
1904150,2163770 453182 1194598 720941 2666148 
1347095,684753 661506 2156629 1114514 1742604 
1052182,721214 2414343 466593 1158697 2433829 
1248793,1494361 878413 2654650 1536621 2681769 
2067992,1475454 2432149 73218 2018868 1211336 
1117719,436574 2050227 2515078 205039 2009453 
1642012,546415 335428 2318918 965108 952102 
462365,668899 1062021 119406 2489959 2040236 
1773088,546415 1640855 2127017 1963834 2427786 
527906,555502 2301756 1057404 2586734 225106 
2723362,1477734 362803 1445696 2758753 2156629 
2100771,499178 1623663 799322 1751819 648857 
2854442,2686302 542825 2205815 784737 1009321 
1216044,35677 43306 2244505 1984327 2637434 
2362924,1069281 79531 2397541 499178 2603642 
1904174,1138032 2310379 479851 2548274 257339 
3630,1290875 1664453 2750191 568191 2501356 
1281583,2380306 2244505 2734492 1920047 2013441 
2788911,19966 1714855 2003763 1315172 1536389 
2788910,1695664 2698468 459760 2734492 2182289 
1510964,1194436 2165626 595303 2268052 2521154 
986677,19966 2463631 536047 2031953 1262409 
1347124,2778525 1244196 1386412 657183 2791339 
2002489,343377 2302659 2477038 486936 1098874 
1019457,767651 526501 612155 2802026 617858 
2657859,993437 2512859 278589 2268069 600566 
1314372,2778525 1244196 1386412 657183 2791339 
1707589,2778525 1244196 1386412 657183 2791339 
1838662,2183288 483205 1448386 497400 18872 
1510982,1840430 2302683 1920047 542825 2224024 
2625096,1513499 1056667 2441881 265522 1466334 
757320,1595372 47583 1686458 1617355 2409634 
2395730,1042196 1781580 2791339 2488684 1267928 
1773152,1673229 1966003 758125 1187250 2313894 
757345,2734883 266412 1106543 1520097 2073556 
822882,522809 2532323 2117630 1983757 77400 
1150563,1801603 1585675 1534045 1982016 1226034 
2854500,1728166 973863 1058763 1001431 1051740 
2133605,2825431 1706918 2329357 645719 3236 
1543782,2778525 1244196 1386412 657183 2791339 
822887,788342 1122810 71836 779080 632006 
1052258,823512 675571 1196133 1974416 1640028 
2494055,1830993 779190 1513499 987176 1027027 
2264680,78655 1573395 1682843 1850794 317785 
2068075,2778162 84155 1001431 78655 2163770 
1183340,1858896 2086053 1763102 2169564 1325058 
2133614,1646190 2117630 1672211 2588710 1777889 
1674863,1227036 2228294 1606984 1712984 624081 
1281647,803136 1315443 2389610 35677 1726221 
429681,2222699 1443706 2657497 1244196 1641398 
921201,278589 794156 2423978 1794685 536047 
1511030,1953846 71091 1476432 784737 468120 
1347193,335428 1867675 2602013 377222 2219078 
822909,794365 470426 240873 1751372 2313955 
2363009,261735 2422536 1244196 189171 984924 
2231943,2255841 2075582 2590469 2353541 2049946 
233098,2791339 1244196 2002097 1092821 360955 
2723466,2778525 1244196 1386412 657183 2791339 
2133643,2107221 506115 1165605 933025 870209 
1248909,2014994 1465313 1021972 2567173 691407 
200335,2796479 1528899 1047625 2297807 1867142 
724626,2313894 951143 810648 2686239 1447547 
1117844,2435845 1062021 720941 1404301 2369856 
790166,2669570 952014 1975912 1076904 1742604 
1543836,579292 668899 472040 460717 1541359 
1609378,186124 209611 499178 1074013 1407200 
2820828,1056667 2620827 2234790 1986324 1417963 
1576612,767563 723096 746757 477856 2441881 
2395814,1704140 1351265 939259 2822835 730318 
790184,436574 153323 1624781 1854295 2037477 
429737,830073 1635760 2097556 2816640 475121 
790187,1340066 1258303 712901 2435845 2744235 
2494123,656507 103079 1870745 2515220 2571643 
2821804,1776930 1576126 1295570 2811370 667505 
757422,105999 625711 1162250 2182289 1549598 
2100912,667505 1576126 2306574 373303 1897910 
560816,470426 1042196 675129 1781580 1267928 
2559666,2778525 1244196 1386412 657183 2791339 
757427,2546303 2825431 1294034 1689895 920520 
2264757,35677 2441881 2669570 534926 134624 
2297525,1226980 619132 536047 2448738 1301316 
888503,1953846 2645314 2198329 2148842 636889 
1019581,2117630 2463631 2002097 1119495 486936 
1642174,2348573 226749 1381522 660656 1129576 
2559679,2133781 2460014 934762 1953846 2637385 
298686,306921 1636910 505157 1850794 2603642 
2100929,1644970 731751 2803542 2759350 1576126 
1117890,2310379 257339 479851 2548274 287676 
822982,1319362 2037855 2712821 2760857 1054067 
2068167,477856 972388 265522 2139131 1604145 
1969864,801479 2557272 1362357 1195481 2048343 
593611,2712481 2603642 1165605 505157 313851 
397005,377222 1728166 1193083 1898571 1838908 
1773263,668899 1269685 1672211 1984327 830073 
2068176,1092821 1386412 2380306 2244505 2502800 
1740497,2786340 436574 2657302 1477734 399596 
2821842,2239755 1317754 1597912 965108 1641398 
2789071,5608 463226 1586072 213839 1648491 
1150676,2781618 2420135 1679143 468120 668146 
1183439,2734883 2239950 2698468 2031981 2712481 
1314511,749431 412368 519744 203144 1053542 
1543895,50457 1155556 235378 466593 310141 
724696,2593483 1652172 2182715 2023123 2432149 
2395860,2778525 1244196 1386412 657183 2791339 
1347290,1254543 2821618 2710106 1226070 940554 
2068186,1053542 2778525 1854295 1928254 103175 
3806,397887 592559 311944 287927 73218 
495326,2209141 1106543 1595372 554760 1570917 
888545,2778525 1244196 1386412 657183 2791339 
1838818,1071532 820393 1319362 1386412 449242 
36581,1717731 2106311 266412 2441881 1526269 
2690790,2156629 486936 2593483 2778525 2198329 
265959,1053542 1269685 1129899 343377 1475454 
2297574,2364286 72465 952102 1834588 55199 
724711,924609 1386412 2387968 2012548 1479777 
2920170,507069 1310205 1953846 335428 1416451 
2559722,1953846 397742 478208 794156 78338 
757484,579292 1732848 2117630 52413 1646190 
659180,734196 2184058 2104098 2109679 2181794 
1314542,1521582 1164968 1001431 1908027 1602378 
397037,436574 1728166 562740 1604145 43306 
1806064,2235265 291669 2086041 228623 1430325 
1216241,2165626 161269 507069 1194436 1984078 
1380082,2086041 335428 830073 1591891 1971458 
1380079,2778525 1244196 1386412 657183 2791339 
102132,1398047 749431 1368635 1751372 1576126 
2363121,830073 266412 1124313 1093941 1249278 
1412854,830073 1165605 784737 536047 1522487 
1904375,964787 2200859 1971458 1843411 1285047 
429821,343377 1244787 734196 2037855 1443706 
2756350,625711 1636910 1754395 1695664 486936 
1675007,2705759 2218230 1330328 1092821 452334 
1511168,460717 579292 2156629 1717400 1932410 
102145,1775761 1879708 1171271 90273 1984077 
1347332,790718 1227036 624081 291669 81564 
2789126,2488684 2489959 2436828 166946 830073 
1478408,287676 2099273 2545674 2119782 1877427 
2658058,771171 606934 1850794 939550 1682843 
1347347,687732 2086041 699187 902396 129847 
888596,1295570 1576126 1470600 297118 849943 
