user_id,recommended_items
1215546,1768127 148839 1640855 1562961 261735 
1281085,2791339 536047 343377 1244196 1640855 
2886724,1619659 1290875 1317915 2750191 90273 
1576004,2760857 2235265 784737 951143 882543 
2559046,335428 1386412 1830993 2310939 2660436 
2198606,2778525 1244196 1386412 657183 2791339 
560206,2657497 84369 2222699 1427934 1597912 
330832,2198329 1092821 2389610 1301883 385493 
1346640,460717 2588490 794156 47583 2024094 
1870932,72465 343377 715409 657183 1879708 
1608790,2778525 1244196 1386412 657183 2791339 
1641559,1830993 1386412 2297807 507069 2186445 
166998,1522487 2426590 830073 1811496 2109298 
1772635,1001431 882543 1108328 1226034 767563 
2690141,1053542 2512859 2097556 2488684 1092821 
2722909,1194598 1728143 2163770 697882 2666148 
2952288,830073 2489959 1953846 784737 437245 
1641569,2106311 830073 929053 1984327 1545757 
1018979,2650926 1807819 226749 2109684 2205047 
461925,161269 1194436 313851 2232458 77575 
2591845,1140869 2430279 908778 1062021 2825431 
593001,2106311 951143 2705759 1129899 381044 
1215595,2235265 291669 2491223 2086041 908778 
953452,1576126 569568 2313894 1069281 1266442 
494701,2728774 335428 1257470 2133781 1901910 
2034796,13329 1749097 528854 620865 2375182 
1674352,2778525 1244196 1386412 657183 2791339 
2100337,244777 920520 41406 166946 882543 
724083,430533 162125 297118 2813646 35677 
1018995,2650926 1776330 1009366 447985 1434088 
3190,47583 1636910 2588490 2620827 1171271 
986235,1376058 2760857 1398399 1865831 2235265 
1117307,1047625 468120 668899 569889 266412 
2657406,461272 2778525 436574 952102 985008 
1281151,2590469 660656 285868 2396714 2075582 
1019006,2778525 2660436 1053542 1129899 823512 
560257,2559475 1079601 2264926 1244787 2491392 
724094,447985 650449 768905 1953846 949723 
396419,1834691 2526320 1074059 1588050 1717731 
68739,1754395 1920047 784737 2044303 461272 
756869,109433 1132612 1920047 1747233 2326315 
2919558,988140 2302659 1087072 625711 695332 
1870982,2413494 18872 822702 1777889 1520097 
2493577,77400 1319581 952102 105999 1736695 
593034,203144 776006 2205815 55199 2234624 
1346699,1239082 747193 1642285 104283 972388 
2329740,2778525 1244196 1386412 657183 2791339 
1248395,1317754 2437289 2660436 1967011 1437332 
2722965,878413 908778 2681769 1971458 1408111 
658581,1171271 2353771 261467 1173526 701000 
232599,1386412 1287265 2466095 1673229 1056667 
1445014,573820 41406 1818555 2183288 1226070 
2329753,1244787 437245 2289895 213792 1325341 
2428058,1928254 1717731 1274336 472040 1447302 
2493593,2635038 300053 90273 2639412 1519543 
2821270,278589 2822835 446125 2110288 824591 
1281178,215982 1895272 668899 1376058 2086041 
265374,1669539 1606360 750391 2309131 619132 
822430,2439966 1967011 2437289 381226 1281736 
855200,2803542 1274752 1387396 725181 437920 
2395295,2778525 1244196 1386412 657183 2791339 
2231455,1867142 472594 668146 1140869 2302683 
2526372,1984327 2292722 823512 730450 1239082 
1379493,2450694 650449 2288244 739398 265522 
1117349,1984327 1386412 2588879 1459360 768859 
1477796,2512859 2002097 1092821 2791339 79531 
2002089,461272 1446206 2441881 265522 830073 
461995,2778525 1244196 1386412 657183 2791339 
2133164,984114 1434088 460717 1886939 1140869 
2821296,1301316 1794685 2031981 823512 1684123 
232625,1140869 2198329 2591944 595394 1492358 
3256,657183 1092821 2413494 1330328 1437485 
2329790,1446206 461272 640407 2397541 594119 
1117377,528854 620865 13329 1749097 2564608 
1903810,2430279 830073 1972599 920520 2459081 
232644,77575 1087072 1338516 2117618 984924 
363717,1608366 964435 97350 1669749 519268 
2002119,2512859 1841463 1751372 631686 119406 
2886856,1056667 2075582 313851 1513499 226749 
527563,335428 1984327 723777 430533 319530 
462028,2778525 1244196 1386412 657183 2791339 
1674446,1714855 1416451 1096406 1679143 249869 
2329807,1422357 612155 2770160 1025299 1093296 
1051856,362577 460717 2086041 2466095 129847 
265424,2778525 1244196 1386412 657183 2791339 
36049,1477734 278589 1624781 1576126 2564608 
855251,261735 1124313 2683576 1337011 1092821 
101587,1646190 1037951 1886939 1491437 332007 
593107,1080406 533554 878413 2177739 2512859 
724180,614700 668899 410414 1673229 1076904 
1543383,1092821 2636095 1775397 234084 119406 
2264275,1472716 1376427 2086265 1056667 2750191 
920793,2324713 2037855 2295534 160510 486936 
199897,2413494 2491223 278589 460717 1604145 
101595,1777889 2097556 475121 734196 2183288 
986332,1854085 410414 1287265 792226 614700 
1445081,184517 747193 589524 1984327 1835742 
2165982,1636910 1165605 2734883 1765833 2727399 
68831,79531 1244196 908778 675502 2710461 
2493656,1971458 1494361 394095 1536621 675502 
1838308,1416451 507069 2302683 1301316 177825 
1772773,579292 2295534 2614865 1901910 2265362 
1379558,2778525 1244196 1386412 657183 2791339 
2886887,445302 340811 1728166 1754395 1119495 
1150185,1642285 2633391 1082580 1239082 2635038 
2067691,2251758 1277973 1244196 2650926 1430243 
593133,148839 954549 155459 927565 128817 
1903854,257339 1040073 542825 287676 1024000 
396527,460717 2413494 1886939 2165626 2031981 
1740016,2778525 1244196 1386412 657183 2791339 
2919665,874263 813640 1065538 528854 410070 
953584,1171271 261467 2720356 2353771 1173526 
2166003,158526 794365 2804690 1113937 483871 
2198767,2050227 436574 276031 964898 1574295 
2657520,374376 1811496 2423978 266412 226371 
888060,1679143 2420135 1106543 2796479 468120 
363773,2650926 1775761 1619659 536047 317172 
1182975,2219078 2476293 2778662 1867675 1499394 
167169,2635038 1841463 2244464 779190 90273 
986375,472594 1818555 1287323 343377 478903 
167177,2593483 2310379 287676 1138032 486936 
2919691,2336701 1506186 1982016 1218572 1776330 
1346828,43306 1244787 931519 1162250 486936 
855309,499178 2693538 2014227 650449 592559 
2100494,55199 2559475 920520 2465901 226749 
2002189,776006 2177824 203144 71091 2148842 
36114,823512 1040073 2548274 1114032 257339 
658710,2356407 1065538 2413494 2044303 1477734 
888088,1969158 2348775 2684599 2329107 1499394 
1641752,2778525 1244196 1386412 657183 2791339 
625944,2778525 1244196 1386412 657183 2791339 
2788637,2031953 277691 19966 661997 1652258 
232735,2002097 343377 2791339 2232458 1834588 
2493728,1162250 536047 2163770 749431 459760 
2231585,2778525 1244196 1386412 657183 2791339 
101666,569889 2466095 2031981 650831 1776330 
1576228,2264926 2802026 2364286 1849280 1851449 
905961,2476293 1438082 1053050 1153961 154557 
1608999,650449 2515220 731126 1496888 1092821 
2559272,2391945 2255841 604795 2312162 2640781 
2166058,2778525 1244196 1386412 657183 2791339 
1019179,1047625 205039 2796479 79531 1717731 
2198829,1878823 2522554 196659 285749 297118 
462127,1754395 35677 213792 536047 1432568 
134448,830073 1092821 2489959 243557 335428 
593201,1776330 2791339 72465 1244196 536047 
1379634,297118 1233396 914866 2469913 2069813 
2034995,1047625 1953846 1087072 265522 266412 
724276,2435845 335428 1009366 1834588 723777 
2100539,499178 493729 335428 2128544 1422357 
2755901,1330328 788342 1849280 2109924 1669539 
953661,720941 2369856 2441881 1130730 949723 
1903934,2031953 472040 277691 561884 1916779 
2329920,823512 1196133 1801970 1974416 2335545 
232769,2625619 1244196 2705759 1567110 2422536 
1183046,668146 1818555 3236 2796479 19682 
1838406,1366236 876529 2251758 816307 973863 
494920,1962549 952963 1760050 1583440 1165605 
134471,720941 2163770 1828649 1531216 66474 
920906,18872 1742604 2328730 2268069 1984327 
1936718,1053542 2778525 551087 870209 2020029 
298321,2468829 2778162 1828649 1058763 1531216 
560468,18872 657183 1162250 612698 546415 
298329,507069 1092821 1140869 1754395 2297807 
1805662,1576126 468120 2459081 437920 1106543 
1805664,2002097 1140869 562740 1636910 964178 
1052002,2296112 2435845 1946950 1101229 609124 
1641828,2778525 1244196 1386412 657183 2791339 
1674598,1728147 2778525 940554 684089 812479 
200039,1287265 657183 470426 1549598 1754395 
1543529,1438082 638712 794156 1370833 2520810 
1314154,497400 1677336 1854295 1933464 1246024 
1019243,1884665 1728143 2435845 2113458 2472921 
2723178,2778525 1244196 1386412 657183 2791339 
855407,2590469 2396714 2705558 1238924 1608366 
1117554,579292 1443706 1162250 2320399 129847 
2657650,1984327 784737 1496156 2825431 72465 
1510772,1563169 1548531 2309062 2040540 148839 
1314166,734196 1776330 477856 2146033 1549837 
1215865,35677 952102 1218572 2043929 734248 
2854266,1566231 767198 466934 1003954 490987 
167292,2477038 1195481 325294 2077015 2183288 
822653,2489959 2512859 895207 1143560 2356407 
1740158,2264926 364509 955230 1069281 1829851 
1609085,2650926 1212118 2051404 1443706 1289213 
1150334,265522 2111288 2139131 2588441 2463916 
2919807,2470569 770613 277691 2111288 2031953 
1904004,1747233 723777 856444 1834588 79531 
822663,1056667 830073 1287323 747193 1712302 
1150347,79531 1984327 2547597 1850794 1549837 
101774,104283 1239082 2723666 2183288 991836 
298383,43306 1717731 1776330 2117618 2031981 
265620,50457 1850794 1155556 1290818 78655 
2461077,2396714 499178 1630881 2086265 1368635 
1694044,2107221 2205815 1036813 870209 2155146 
396696,1092821 1174707 390015 1432568 1646190 
1772953,265522 543296 2198329 577084 1056667 
2100632,288342 2791339 374376 1196981 43306 
953757,579292 297118 1576126 2106311 2301803 
757149,2712481 2295019 949723 1242418 494504 
2264483,1834588 2489959 2441881 1624781 573346 
2952614,2106311 657183 1588612 79531 2031981 
331179,1054067 2013441 612412 1398399 2824370 
953773,190606 615530 1857507 636889 2183922 
1248686,2586497 2004956 2825977 1506186 2593483 
1609136,2007871 285749 2580281 460717 445302 
1084849,2491223 2635038 499178 608508 2265745 
757171,2778525 1244196 1386412 657183 2791339 
1838520,2590469 2348573 592559 660656 90273 
2297273,2589829 868804 939550 992728 1386412 
2428345,1985910 48650 79531 801479 340811 
429498,447985 436574 1503882 723096 1876350 
1904061,1001431 1728166 2182484 1908027 1108328 
2297279,801479 1432568 1119495 278589 2002097 
953792,1588612 472040 984114 723096 2348229 
1412543,461272 278589 1836572 119406 2397541 
1740226,766060 788342 964898 2050227 2288244 
822730,1793593 1423069 2109924 904965 2711318 
1936843,265522 278589 319530 463226 166946 
2526668,535530 490302 184517 1674439 668146 
1871307,2778525 1244196 1386412 657183 2791339 
265681,2778525 1244196 1386412 657183 2791339 
1510865,1071532 153323 1047027 507027 820393 
2493908,1983757 1079601 666889 636889 2432709 
2297301,2470649 1604573 1834826 1477734 1619155 
1117654,1155556 79531 460717 1794685 721214 
2526681,2422536 266412 2734883 79531 1165605 
1478107,2650926 1317915 1619659 1290875 300053 
1314268,335428 1834588 590953 723777 2159515 
2231771,160510 1920047 1672211 551925 1754395 
2100712,2705759 2796479 1069281 1567110 1708318 
1215980,1245440 952963 2101723 2044687 2109177 
1248749,1056667 1330328 931519 2770160 856444 
527862,90273 343377 109433 35677 2471602 
1674748,1096406 1953846 606934 2117630 1732848 
1084925,1092821 2198329 1244787 2280960 486936 
1871356,2778525 1244196 1386412 657183 2791339 
1576451,2128544 2139131 1946950 265522 648857 
1248772,2470649 1604573 1834826 1619155 1382937 
527880,226749 2205047 2491392 1081513 1548909 
626185,2128544 2435845 19682 1398047 2413494 
1150473,2502857 1926071 1976523 1526269 2698468 
134666,2712481 350611 437245 784737 2652417 
364041,166946 2436828 2205815 910204 2105241 
560652,683831 2825431 582160 1352001 2742570 
298507,839008 2654710 1926071 1976523 805382 
167433,2288244 2441881 2688176 2389610 205039 
495118,1366236 876529 2533314 1844001 2319540 
2625037,1024000 1840430 1921435 2157670 2778525 
1150482,1472220 1292557 2476988 1749097 499178 
757267,1750400 1531216 2441881 720941 2414157 
1216020,1164968 2093466 1849280 931519 2182484 
2788885,2312162 604795 2075582 920520 2686239 
1904150,453182 2163770 1194598 720941 108736 
1347095,661506 2466095 2328730 684753 2038621 
1052182,721214 466593 2414343 310141 2433829 
1248793,1494361 878413 1536621 2654650 2681769 
2067992,2432149 1475454 73218 1211336 2018868 
1117719,436574 2310379 1571702 640407 2050227 
1642012,1092821 335428 1672211 2128544 965108 
462365,445302 2235265 343377 2477239 1677336 
1773088,546415 2159515 2427786 2439966 2062952 
527906,555502 2301756 2586734 225106 1057404 
2723362,1477734 362803 239491 2148842 343377 
2100771,499178 648857 1623663 2811200 799322 
2854442,784737 823512 385493 2686302 1624781 
1216044,35677 2637434 43306 16356 1984327 
2362924,1069281 79531 2397541 499178 2603642 
1904174,1138032 2310379 2548274 257339 479851 
3630,90273 1290875 2650926 1664453 687732 
1281583,2380306 51108 2297807 743018 2462072 
2788911,1714855 19966 1679143 1315172 550854 
2788910,1695664 2698468 723096 459760 247719 
1510964,1194436 2165626 2268052 595303 2521154 
986677,19966 2031953 536047 2463631 1262409 
1347124,2778525 1244196 1386412 657183 2791339 
2002489,2156629 2413494 343377 2302659 2512859 
1019457,2336701 526501 612155 767651 617858 
2657859,993437 2512859 2110288 2617322 600566 
1314372,2778525 1244196 1386412 657183 2791339 
1707589,2778525 1244196 1386412 657183 2791339 
1838662,2183288 483205 1218572 497400 952102 
1510982,1330328 1840430 472594 972388 988140 
2625096,1513499 1047625 265522 244777 1056667 
757320,1595372 47583 1686458 381044 2409634 
2395730,1042196 1781580 2488684 2791339 166946 
1773152,1673229 1966003 758125 1119495 1187250 
757345,2734883 266412 657183 1695664 1526269 
822882,522809 2532323 2117630 1983757 77400 
1150563,1982016 1801603 1226034 1585675 1108328 
2854500,1728166 973863 1001431 1051740 1058763 
2133605,1447302 2825431 58071 1706918 41406 
1543782,2778525 1244196 1386412 657183 2791339 
822887,788342 1122810 71836 779080 1239082 
1052258,823512 2417933 1974416 675571 1196133 
2494055,1830993 779190 1513499 2778525 987176 
2264680,78655 1573395 1850794 2094372 1031373 
2068075,2778162 84155 1521582 2163770 1001431 
1183340,1858896 1763102 2086053 2169564 1755502 
2133614,1646190 1672211 2117630 2020029 2588710 
1674863,1227036 2228294 2106311 624081 1606984 
1281647,803136 2389610 129847 335428 1859233 
429681,2222699 2657497 1641398 1695664 1427934 
921201,794156 278589 715107 2512859 1079601 
1511030,468120 71091 1953846 2002097 1476432 
1347193,335428 979877 1747233 377222 1867675 
822909,470426 794365 2313955 240873 2409634 
2363009,261735 984924 2422536 1244196 189171 
2231943,2590469 1162250 2353541 2075582 604795 
233098,1244196 2791339 2002097 1092821 360955 
2723466,2778525 1244196 1386412 657183 2791339 
2133643,2107221 506115 2277810 870209 933025 
1248909,2014994 1465313 1021972 1885101 2567173 
200335,2796479 2297807 507069 1242418 194318 
724626,2512859 2353095 810648 2686239 758125 
1117844,2435845 1062021 720941 2369856 1404301 
790166,2669570 1742604 1984327 1078376 1975912 
1543836,1886939 668899 579292 1092821 472040 
1609378,499178 186124 1074013 209611 925751 
2820828,2234790 1417963 2620827 2791339 1986324 
1576612,1056667 1162250 2156629 723096 486936 
2395814,1704140 939259 2106311 1351265 2538960 
790184,1624781 1776930 2633391 2148842 1796526 
429737,830073 1140869 1635760 972388 475121 
790187,1340066 712901 768905 2435845 16356 
2494123,823512 656507 1870745 2515220 2571643 
2821804,1776930 949723 1576126 2163770 2811370 
757422,105999 1777889 2435845 1194436 493729 
2100912,1576126 667505 354473 2710461 254339 
560816,470426 1042196 1781580 1159981 675129 
2559666,2778525 1244196 1386412 657183 2791339 
757427,2825431 2546303 1294034 1689895 665666 
2264757,2441881 1777889 35677 2092767 2669570 
2297525,1226980 536047 619132 2448738 801479 
888503,1244196 1953846 882152 2645314 1805606 
1019581,77400 2593483 2117630 1119495 343377 
1642174,1381522 660656 2348573 2396714 2200859 
2559679,2460014 2133781 2796479 2106311 274213 
298686,1636910 306921 1695664 505157 1850794 
2100929,1644970 1576126 731751 2803542 1550643 
1117890,2310379 257339 823512 479851 287676 
822982,2037855 1054067 2277810 1119495 1319362 
2068167,477856 972388 1884305 2031953 1196981 
1969864,1195481 801479 2477038 1362357 2557272 
593611,2712481 2603642 625711 1920047 1636910 
397005,377222 1728166 2219078 2705759 1193083 
1773263,1984327 668899 2423978 830073 1672211 
2068176,1092821 1386412 2380306 951143 2292722 
1740497,436574 2786340 399596 1477734 2657302 
2821842,2239755 929053 1317754 1641398 2657497 
2789071,5608 463226 2450694 213839 1586072 
1150676,2781618 2420135 1679143 468120 668146 
1183439,1513499 2239950 2246580 2712481 765369 
1314511,2205815 3236 2501356 203144 1878292 
1543895,50457 1155556 687732 235378 466593 
724696,2593483 1652172 2023123 1576126 2432149 
2395860,2778525 1244196 1386412 657183 2791339 
1347290,940554 1254543 2735795 2821618 1226070 
2068186,1053542 2778525 1854295 1496888 1928254 
3806,397887 2018868 73218 592559 2348573 
495326,1595372 554760 1570917 1106543 1859093 
888545,2778525 1244196 1386412 657183 2791339 
1838818,1386412 1071532 820393 1319362 153323 
36581,266412 2106311 1717731 734196 1984327 
2690790,2156629 486936 2778525 2002097 1386412 
265959,1053542 343377 1129899 1475454 1092821 
2297574,470426 2364286 2313894 657183 1513499 
724711,924609 1386412 2387968 2031981 1479777 
2920170,507069 1310205 335428 1953846 1416451 
2559722,397742 1953846 478208 266412 1165605 
757484,579292 1732848 2117630 52413 771171 
659180,734196 35677 2104098 2184058 951143 
1314542,1521582 1001431 1164968 1908027 1602378 
397037,2770160 43306 374376 1196981 1728166 
1806064,2235265 2086041 291669 228623 1430325 
1216241,2165626 507069 161269 1194436 1100806 
1380082,2086041 335428 830073 784737 35677 
1380079,2778525 1244196 1386412 657183 2791339 
102132,1092821 1398047 541766 1368635 2617752 
2363121,830073 47583 657183 1443706 1249278 
1412854,784737 830073 536047 1165605 1522487 
1904375,964787 1971458 2200859 1843411 1285047 
429821,343377 2037855 1830993 657183 536047 
2756350,625711 2698468 486936 1269685 1636910 
1675007,2705759 1330328 452334 1492358 2218230 
1511168,460717 579292 2156629 1717400 1932410 
102145,1443706 1775761 1879708 278589 90273 
1347332,291669 1227036 790718 1496156 645719 
2789126,2488684 830073 2436828 470426 2611099 
1478408,479851 287676 2099273 2545674 2119782 
2658058,2107221 771171 1466334 2040236 606934 
1347347,2086041 699187 687732 784737 460717 
888596,1295570 1576126 1470600 849943 297118 
757524,460717 1928254 1212118 2328730 1652258 
823062,1053542 784737 934577 712300 470426 
429846,1156803 278589 823512 657183 2833871 
167704,2796479 1652258 692994 549290 1905117 
2887449,2590469 2348573 2396714 228623 1706622 
2756378,1679143 78338 468120 2420135 19966 
102168,2778525 1244196 1386412 657183 2791339 
1085216,2296112 2435845 609124 1258303 1617746 
1740576,2778525 1244196 1386412 657183 2791339 
200483,2778525 1244196 1386412 657183 2791339 
1314598,19966 2220911 1953846 460717 2031953 
560934,2778074 586165 1386412 3236 35677 
69418,1672211 934577 1195481 2635038 2048343 
1871661,1129899 979877 43306 1867675 335428 
1543982,278589 1751372 650449 158526 119406 
823085,16356 1020200 30878 1984327 2182208 
2101043,2181817 2657497 2222699 1477734 1641398 
1150772,1365661 1972599 2463631 110133 2635617 
2035509,472040 2406712 2348229 967007 2005476 
1019703,1624781 2356407 640407 436574 955230 
2592569,2007152 2477038 2358007 1140869 458716 
626491,1494361 1971458 878413 675502 394095 
2789181,385493 794365 1301883 567677 2758564 
1511230,1794685 2778525 1140869 278589 543296 
2494271,1069281 1576126 657183 2280960 2660436 
495424,493729 2770160 1069281 457843 1387396 
823104,1349839 779190 335428 567617 1110855 
2887490,2310379 257339 1040073 2548274 479851 
1150788,767563 951143 1390003 734248 1982510 
2854724,1475454 261735 1090310 1106543 2357006 
2035525,573820 749431 1119495 1619659 2734492 
2559815,2313894 768905 1695664 2712821 2791339 
2101064,2635038 1244196 2309131 830073 374376 
2658127,1754395 657183 826027 562740 185962 
233298,2462072 657183 2031981 2313894 343377 
2002778,1984327 18872 1244196 2106311 1576126 
823133,79531 1140869 1492887 2183288 687732 
1150815,2113458 1695664 1928254 2205815 2413494 
2297698,723096 2268069 972388 472040 2521535 
659304,215982 2235265 605947 291669 265522 
1052521,158526 483871 1113937 2417467 2057312 
1511274,1162250 1106543 1047625 935545 1708318 
724843,2796479 2590469 2183288 1750053 543296 
1970025,447985 2002097 335428 1876513 2770160 
2428783,2586497 1982016 1506186 491795 760411 
1609584,1867675 335428 2778662 1876513 2083881 
167793,2657497 784737 2014994 2567173 2712481 
692082,535530 2635038 2656338 2522661 1080406 
1937270,234084 1466334 1747233 1784135 1301316 
2559862,2778525 1244196 1386412 657183 2791339 
1249144,636889 381226 2791339 1983757 929053 
561017,472594 2698468 397974 781759 1754395 
331640,129847 1550865 551635 1728969 1330328 
2658169,2778525 1244196 1386412 657183 2791339 
2756476,908778 394095 675502 1494361 378726 
987006,1630793 2264926 316478 2588441 2411085 
1970049,1984327 205039 2635038 1841463 1754395 
2068354,619132 400263 2177739 1704140 1644114 
233348,1386412 2295019 1106543 1171271 1206667 
1150853,2309062 261735 2436828 1301365 72465 
2592650,940554 627684 1254543 1065475 2037855 
1740683,1162250 2698468 2441881 951143 278589 
1740686,72465 2031981 569889 1162250 1069281 
2592658,810648 1069281 2463207 1513499 1591624 
167830,2720356 701000 261467 1173526 2353771 
1970071,2778525 2115677 529313 929053 2586497 
1511324,2813646 335428 590953 1867675 723777 
1609637,1754395 1165605 579292 410414 1920047 
462758,1664453 1928254 2593483 1165605 313851 
626600,1930007 2742896 1793593 2309062 1679143 
626603,1047625 1679143 2734883 1984327 1165605 
495537,2778525 1244196 1386412 657183 2791339 
430001,472594 757533 2734492 1550237 747193 
1445811,1047625 1443706 794156 1239082 2040236 
1019829,2439966 2239755 2437289 1967011 1472192 
855992,1101229 209611 186124 1086695 493460 
1970110,436574 399596 2050227 2356407 512681 
1675199,1443706 2489959 2591944 1679143 468120 
692158,536047 2397541 2701383 951143 2106311 
2887616,2645314 1301316 2778525 16356 1834691 
1314759,184517 830073 1494361 2031981 2489959 
790472,1695664 239491 470426 1920047 1928254 
2199499,2778525 1244196 1386412 657183 2791339 
2625490,460717 695332 2778525 2079278 2013441 
561107,205039 493729 437245 801479 546415 
888789,1928254 472040 967007 723096 2406712 
1445846,2778525 1244196 1386412 657183 2791339 
2658266,460717 1585842 592140 2024094 2506235 
724963,2791339 640407 562740 2437701 1269685 
987107,929053 437245 2462072 2148842 1526269 
823269,1138032 2310379 257339 287676 2099273 
167910,490987 1566231 1496888 2748150 2508062 
954343,1330328 2756654 2580281 1376058 335428 
4072,1340660 58071 120395 507069 2313894 
200682,1170905 668146 1867142 1079601 1140869 
1609710,399596 964898 461272 1446206 1624781 
1806319,1003954 1566231 934469 1496888 587660 
790513,1044973 243252 808771 1812210 2451696 
1118194,801479 2546303 1982016 1242418 2037477 
495601,636889 807267 551925 1983757 1834691 
462840,2441881 1053542 1807819 1673229 1076904 
1478655,2002097 734196 2827170 1642285 562740 
1970181,1886939 47583 2024094 2791339 2506235 
1216517,1301883 1329823 1825038 1640213 1460626 
1150984,1087072 278589 854955 2545674 2470649 
1478667,2476293 1492887 1218572 2827170 2687682 
495628,2448401 449441 1669539 865510 515119 
561165,687732 16356 1155556 2637434 1644077 
1085454,1677336 2618733 940554 400455 2712481 
2723853,499178 1086695 399435 1492759 2251758 
1740811,2721169 1140869 620572 2483915 1595372 
1642515,1244196 2778525 1520097 1679143 777911 
2756629,2515078 2712821 335428 1884305 638712 
2789398,528854 1822566 2264926 2086265 1460626 
2002970,951143 2441881 1774071 1274336 856444 
233500,555502 436974 2301756 2586734 1057404 
2363421,1443706 2232458 801479 1644970 1212118 
2789405,2436828 470426 507069 2297807 161269 
2396190,952102 1279643 497524 1386412 1037951 
266269,512254 551925 1834691 2324713 2040236 
2363426,1981831 660938 213839 881153 1811731 
299046,687732 2593483 447985 859242 920520 
495655,1337011 189171 205039 313851 1183354 
1904680,205039 2183288 2770160 650449 18872 
1708073,2660436 375324 2778525 42452 182233 
2887722,160510 2324713 1666314 499178 16109 
1806376,1695664 2698468 2295019 141483 459760 
2854955,687732 979877 307099 16356 2637434 
1347633,2778525 2215849 140225 1056667 2340784 
462897,1244196 2778525 2310939 2239755 1241609 
2887731,2313894 570383 1069281 1053542 2350567 
2265144,1195481 2037477 84369 278589 1885101 
299065,2014994 2521535 2365168 1268927 1885101 
2789432,470426 2488684 1781580 1042196 830073 
2691132,2131409 1416451 1728166 2205815 2712821 
561212,2053679 278589 931519 1980837 1777103 
1380413,2791339 79531 1330328 830073 1673229 
757823,2163770 1164968 2156629 2152106 2182484 
593984,546415 335428 354268 2083881 2113458 
2199619,2625619 447985 1443706 1718887 1074013 
1478723,1624781 1571702 640407 2009453 2050227 
2134084,784737 291669 2086041 1681825 657183 
954438,823512 2778525 1053542 2097556 2559475 
1511497,908778 1971458 2705759 675502 2006954 
299083,2310379 257339 1040073 2548274 1053542 
36940,2546303 2348573 1689895 2641962 665666 
725069,2128544 2296112 2435845 1258303 1728143 
299086,823512 2778525 375324 1244787 499178 
430159,683831 1663143 805382 641134 1233361 
921681,19966 2220911 90273 1487244 1366236 
1970258,1583440 2421624 1962549 952963 1760050 
135249,2296112 1258303 2435845 1686060 609124 
1544277,79531 1386412 43306 2813331 2422536 
1282134,2156629 2075582 2312162 604795 226749 
1249366,2165626 256095 2791339 313851 2049946 
1118294,2791339 1818555 562740 1984327 1366236 
1609822,2476293 1053050 1218572 398611 1857507 
2265185,2049946 2521154 2165626 638712 595303 
561251,1754395 1775397 1347445 1636910 317172 
397412,1867675 734248 827566 2783906 1858896 
692326,2590469 2348573 2018868 1475454 228623 
856167,2159515 2427786 1876513 723777 2127017 
200812,1001431 266817 1585675 338801 536047 
102510,2512414 1624781 1679143 2264926 205039 
495728,2219078 2778662 1203065 235378 429123 
1314932,79531 2024094 1325341 460717 2734883 
1478774,2778525 1244196 1386412 657183 2791339 
102518,991836 259808 1576126 1366236 952102 
1740922,2183288 2106311 2258655 381044 1777889 
364666,2786340 2334188 640407 1413621 2003041 
397438,2106311 1443706 343377 2420135 1984327 
2461822,850988 1195481 2036783 1477734 1436278 
1020031,507069 2302683 2588490 472040 2728774 
1282177,2698468 1823509 2306574 1092821 2043929 
2723970,2698468 5964 2372201 1460321 1302734 
299136,949723 1882410 2778525 2295019 671237 
200836,908778 1971458 1028918 378726 1835742 
692358,2489959 266412 1249278 1386412 657183 
1183878,2790626 276159 1602405 2348573 2668271 
1052809,2347945 534926 528854 2564608 2514346 
1937546,1623663 1726296 1946950 431442 209611 
1937549,1576126 1092821 468120 2205815 1835742 
233613,2213987 2520574 2156629 1747233 235378 
1020047,1047625 984924 2593483 2198329 1386412 
2461838,1011174 78338 2589829 572874 1447302 
1609872,460717 794156 2506235 1473515 2588490 
168082,1477734 2094372 2143484 2409634 497400 
364691,1840430 1921435 2778525 2157670 2310379 
823442,784737 460717 1249278 823512 1069281 
135314,2356407 695332 461272 715272 486936 
1544334,2239950 765369 1364977 1138032 2184780 
331918,578109 1183354 189171 205039 479345 
1937560,2508062 1003954 1566231 2748150 490987 
2822298,1812210 472040 78655 808771 665194 
1282203,739398 2450694 1648491 213839 1516995 
2920603,2086041 1686571 2760857 1865831 1398399 
2789534,961740 79531 2170079 1818555 1466334 
1872031,951143 1591891 1844001 1784135 2625619 
2461857,1823148 1576126 2219078 2625619 1290818 
1020065,2593483 2018868 2590469 1171271 569568 
561317,2650926 1317915 1830993 2156629 2750191 
1806502,823512 1087072 472040 1156803 2698468 
954533,823512 2417933 2833871 289197 1137169 
2265253,1984327 2636095 1893587 1018726 1586072 
1708203,2778525 1749097 528854 2347945 447985 
2396333,472040 625711 1928254 1492887 967007 
790703,636889 1079601 522809 807267 2789271 
1872048,1754395 2380306 929053 2117618 963009 
2461871,1695664 671237 2323802 288342 58071 
2134195,507069 306921 541766 2107221 808771 
2134196,280045 79531 731126 1794685 2090363 
2887861,1576126 870096 579292 1854295 2409634 
1347763,2778525 1244196 1386412 657183 2791339 
1020087,1003954 2508062 1972115 587660 934469 
233651,1330328 335428 35677 965108 1244196 
2134203,2380306 505157 1619241 266412 657183 
1478845,687732 2109684 625711 307099 266412 
1937597,2091491 2586497 961740 503355 1685638 
2625728,2213987 1754395 2547597 827852 2337857 
