477065:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
477151:[(1967426,0.231687197857),(1355739,0.219153642735),(414713,0.0956715604135),(1315801,0.0909348844106),(1736695,0.076603621099)],
477342:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
477729:[(172858,0.336411616487),(2251758,0.274028351464),(415358,0.269998504311),(457843,0.231612101864),(2446758,0.212859305639)],
477786:[(934762,0.270703265826),(1669272,0.270261783067),(2133781,0.255463259983),(404631,0.252807542596),(1926375,0.221657260435)],
478083:[(2422536,0.936180255721),(189171,0.784806082427),(956277,0.611409185353),(134624,0.589079508212),(1575935,0.469236976458)],
478527:[(2600575,0.49853689406),(2026021,0.495036708695),(562726,0.454977592193),(880503,0.439207142019),(2476293,0.416190352929)],
478979:[(1239082,0.502793353082),(1735925,0.500604199164),(162125,0.388981585681),(1825202,0.372738416448),(1717731,0.370260854826)],
479186:[(1086695,0.219611078012),(2462072,0.195426385584),(2750191,0.176861178618),(1385288,0.164674557987),(1398047,0.154603136124)],
479246:[(965108,0.194666785274),(929053,0.18631366632),(1392852,0.165938748998),(295304,0.162553197163),(2239755,0.141857215193)],
480037:[(235431,0.13096273405),(2273498,0.113765252617),(1968773,0.10101686952),(1882317,0.0879431525337),(1140869,0.087454792097)],
480060:[(90273,0.150647509945),(668899,0.147648046831),(2593483,0.141973867287),(1025695,0.141702190595),(1920047,0.140204117902)],
480118:[(18872,0.345730380057),(612698,0.199895520583),(1336052,0.197908289754),(2726711,0.197186219937),(684753,0.18234464472)],
480780:[(1885101,0.199705679633),(1288677,0.176604470509),(2619522,0.171087541013),(180333,0.154137416043),(1386412,0.147149246492)],
480982:[(955963,0.137080593257),(862860,0.127081642137),(1461999,0.109961688003),(2532334,0.0929344587547),(1387396,0.0916533806245)],
481263:[(2827170,0.421528017426),(307565,0.406727326932),(2422256,0.375296544685),(1368429,0.37518953518),(1870464,0.341141651198)],
481569:[(461272,0.453163468351),(766060,0.428378918733),(2050227,0.354972329743),(2478900,0.354886831926),(2632598,0.331408184297)],
482462:[(313851,0.278668422497),(288342,0.245377717435),(2708595,0.208467809235),(2650926,0.199888274271),(657183,0.198746539248)],
482954:[(723096,0.228700427263),(1928254,0.223381113662),(1434088,0.178651940568),(472040,0.173939080693),(1559941,0.163070427953)],
484793:[(1982016,0.436096118369),(1506186,0.33210213477),(2593483,0.270242718399),(135147,0.253724607728),(2345499,0.253527843827)],
484911:[(1728143,0.257692173396),(2163770,0.210353990456),(661989,0.196187931808),(1966651,0.16094236416),(2502857,0.153665997062)],
485527:[(507069,0.420564010461),(2432149,0.287317195264),(1754395,0.271557892606),(1747233,0.243455950307),(1107617,0.231985951232)],
486385:[(839008,0.857646253962),(641134,0.712502975175),(1909417,0.616944922654),(683831,0.586240428018),(1233361,0.563362497824)],
486417:[(1591624,0.307358730806),(1830993,0.277771808081),(1551777,0.263525610898),(638712,0.218182052795),(1694879,0.217238644998)],
486601:[(1029640,0.4116068667),(1130445,0.368754815948),(2588067,0.32343461729),(1140869,0.256728296706),(1702541,0.248399551244)],
487499:[(934577,0.312742466683),(1373134,0.234191368914),(240873,0.222454515566),(110514,0.20445481231),(153479,0.196556033392)],
487756:[(1982016,0.844720481371),(130558,0.57721957049),(1529535,0.482717130205),(2550498,0.481156807513),(1925386,0.431017660162)],
487881:[(1746915,0.533734830556),(2435637,0.508057511212),(1361956,0.495953289062),(1774071,0.443530501025),(1044527,0.395912096397)],
488095:[(1859233,0.351848015306),(1090310,0.294028076312),(2117401,0.274613303301),(1867142,0.242837690055),(972388,0.230759948453)],
488234:[(536047,0.295942699475),(625711,0.27182928391),(1972115,0.165495532233),(437245,0.157033739005),(62796,0.14671763043)],
488594:[(166946,0.327881632039),(2488684,0.24827381987),(910204,0.244289316419),(1042196,0.230169492129),(470426,0.222199241959)],
488681:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
489233:[(2596643,0.325021150916),(1972115,0.305100367877),(1003954,0.300051922619),(2213944,0.285677184186),(784737,0.274422478849)],
489301:[(723096,0.577584238483),(472040,0.52653391646),(1928254,0.354681461759),(967007,0.345388751332),(2005476,0.285415458176)],
489624:[(1608366,0.871138681954),(1843411,0.847902279666),(228623,0.793720706391),(964787,0.720025544899),(2396714,0.625762106606)],
489699:[(1671267,0.283865416374),(81564,0.213210588263),(244777,0.203013055903),(1033253,0.174410674889),(952014,0.153825019557)],
489943:[(1640213,0.278270123355),(1695791,0.263614733156),(555292,0.185456568137),(1301883,0.175908278615),(1469476,0.173772804347)],
490002:[(177825,0.256794735213),(234084,0.174419947724),(465558,0.168873964879),(2586497,0.14036921761),(674072,0.136534095423)],
490157:[(1087072,0.646664804183),(1497519,0.497273402559),(1604573,0.427777702488),(2343444,0.402124923224),(549843,0.3982786782)],
490254:[(940554,0.809229526628),(790528,0.492463626912),(1065475,0.450241534545),(1554299,0.436484829925),(573820,0.41304998546)],
490345:[(2277810,0.689840459139),(1078977,0.527909286228),(2148834,0.525583775532),(1619669,0.485890084117),(1577913,0.467345175634)],
490601:[(2450694,0.277141991104),(369833,0.231034003556),(2417467,0.173752080994),(794365,0.1658329356),(1227610,0.157351565336)],
490740:[(1492887,0.722563763028),(1646883,0.547173754359),(1052097,0.510633689653),(2600575,0.50314524004),(562726,0.4935207792)],
490975:[(723096,0.526677280728),(665194,0.403003792774),(967007,0.337558494382),(2348229,0.334351686922),(2406712,0.25389210719)],
490977:[(2827170,0.449676837742),(2235444,0.33644618964),(685185,0.257951143457),(2772224,0.230449614431),(1517024,0.217441674664)],
491211:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
491429:[(2107221,0.306424406632),(1785536,0.287715539511),(1423751,0.272738456852),(1435542,0.250838235365),(2205815,0.238746399565)],
491623:[(2031981,0.446227161127),(1673229,0.422410069522),(205039,0.413333640699),(410414,0.365561257431),(1053542,0.352336662869)],
492223:[(1069281,0.360009297783),(266412,0.335724516597),(2791339,0.335283103374),(343377,0.284445458163),(2231186,0.283978308327)],
493745:[(984443,0.557986643498),(1239082,0.406939952604),(2236793,0.390119866203),(1557339,0.367829720963),(1956145,0.354552690191)],
494012:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
494059:[(1201014,0.246916844446),(2522593,0.236324591036),(1855268,0.236290329612),(2157683,0.233060453933),(2239755,0.219658861173)],
494701:[(2728774,0.204888023762),(234084,0.179993101119),(1869700,0.16723862263),(2133781,0.159042766822),(1257470,0.154035194772)],
494920:[(1962549,0.371460042972),(952963,0.294377370325),(1760050,0.261915712142),(1583440,0.257916767692),(1961921,0.238787783037)],
495244:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
495553:[(934577,0.436880630658),(1195481,0.345451795561),(1293581,0.344961662034),(2766428,0.337759482964),(907232,0.327896419222)],
495655:[(189171,0.515558965939),(205039,0.454191357435),(1183354,0.423720210486),(578109,0.42025468212),(1337011,0.419221240846)],
495732:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
495880:[(1843411,0.315902464381),(2590469,0.263787801592),(1608366,0.256579413487),(228623,0.218761540286),(828489,0.218506751107)],
496778:[(2586497,0.312605563996),(1806908,0.302650023691),(961740,0.235810504531),(57235,0.231230185339),(1965452,0.223547960925)],
496959:[(734196,0.261635801485),(1730750,0.204112300772),(579230,0.183279122979),(714653,0.176539469513),(5608,0.165682109602)],
497597:[(1732848,0.734722404504),(1348314,0.505851069682),(1364949,0.500801312252),(1370833,0.43289863195),(2800183,0.423448879456)],
498625:[(2131278,0.222701584409),(1487074,0.203301434424),(409934,0.167733807257),(536047,0.164229330769),(2244464,0.161785913156)],
498751:[(794156,0.676709126825),(1434088,0.438503080614),(871141,0.379264240863),(2292722,0.372457695994),(2348229,0.371183478133)],
498974:[(683831,0.251658562159),(2502857,0.206424507032),(520869,0.199834343586),(1169604,0.193660985217),(582160,0.193098387053)],
500603:[(2650926,0.316122533136),(2712481,0.273658833422),(779190,0.223823751785),(1317915,0.220138459888),(1213698,0.219029235115)],
500886:[(2117630,0.286320387742),(1732848,0.282295227593),(698891,0.268493252972),(1267928,0.232454654257),(900240,0.228777012695)],
501987:[(1552145,0.212480011236),(1130730,0.188554192694),(2085209,0.170974052332),(1695664,0.168896768246),(2435845,0.161705207122)],
502258:[(519744,0.555637610391),(792226,0.547606084401),(2764101,0.445660317153),(1287265,0.433316026263),(2572073,0.415875201481)],
502833:[(1206551,0.28584924253),(1777889,0.23873736892),(784737,0.234388237807),(632512,0.210957526454),(2002097,0.192535477145)],
502841:[(1290875,0.178007689885),(1634983,0.166182798246),(109433,0.163540890761),(2650926,0.161301521674),(1923330,0.154906036938)],
502910:[(2090363,0.631189340639),(297118,0.434000374024),(2526275,0.381837825045),(2813646,0.378883197121),(723777,0.360201523505)],
502953:[(1129899,0.477574698798),(1053542,0.13469619733),(1162250,0.124122267572),(687732,0.105589857804),(2503266,0.104811936677)],
503036:[(2106311,0.205432242947),(2778525,0.192106230175),(2153688,0.188119272523),(2750191,0.160333844967),(574659,0.156058223884)],
503050:[(2310379,0.241964973041),(1315172,0.180930163777),(257339,0.155263262702),(988140,0.145806305143),(1859350,0.137558371127)],
504243:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
504416:[(2832639,0.226828199796),(270941,0.217390003342),(2609608,0.21023572149),(189741,0.195816053603),(2235265,0.192414818013)],
504607:[(723096,0.559063089707),(1928254,0.544365739699),(967007,0.367461680347),(2170079,0.33164897157),(2348229,0.330950024051)],
504636:[(1732848,0.504533858709),(1096406,0.459962361829),(2198329,0.360577064784),(771171,0.332994851326),(2117630,0.309842383171)],
505297:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
505894:[(839008,0.266632580264),(1773768,0.18944057245),(2581711,0.178493692445),(1386412,0.177766392108),(2502857,0.177015830672)],
506369:[(657183,0.368528358124),(1838145,0.339491464886),(2198329,0.214723373908),(2313052,0.207746676052),(1053542,0.201535715258)],
506558:[(360955,0.223579778886),(112809,0.215184223897),(1185847,0.179345770509),(884633,0.172533323107),(1140869,0.165873422967)],
506633:[(1407001,0.302774063244),(278589,0.255764593786),(1623512,0.247497030919),(2048343,0.222076272192),(2183288,0.200253136221)],
506861:[(2445350,0.254492530237),(749025,0.252757054991),(174495,0.220483151812),(2163770,0.203962274143),(2778525,0.178720156908)],
507324:[(536047,0.170696207691),(1957692,0.162087141197),(784737,0.129911318401),(437245,0.129172818874),(2198329,0.128252321805)],
507360:[(1681825,0.361787609063),(1294034,0.359949686068),(1689895,0.25323130647),(882543,0.249625596027),(2546303,0.24495679925)],
507582:[(1492887,0.200270099086),(1244196,0.164738822278),(270332,0.128336935341),(437610,0.126567458061),(606786,0.121287760036)],
507756:[(955572,0.191594279175),(384688,0.19142109701),(1378744,0.190951168321),(986950,0.186456999325),(1907046,0.185227754269)],
507916:[(1186125,0.187577295422),(554760,0.180343423704),(561884,0.163693428842),(1074234,0.160423761954),(1697299,0.159696279842)],
508153:[(1776930,0.843109951334),(1888355,0.833006269181),(295459,0.802075234721),(214477,0.723139935152),(1749097,0.627517927455)],
508605:[(569889,0.406435914433),(266412,0.312985678663),(2466095,0.293033765904),(1008509,0.22269132206),(2117630,0.2220633658)],
508712:[(274213,0.174435243725),(2264926,0.173205009064),(1461999,0.166137542273),(107638,0.16080867736),(437245,0.145150594442)],
508901:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
508911:[(979223,0.157408062242),(650475,0.146045241666),(1790154,0.143774988557),(2307899,0.140461342674),(425077,0.128913230704)],
509003:[(1713531,0.251225018163),(2515078,0.245526671718),(2259652,0.2418098073),(1092726,0.236048830015),(1928254,0.235714189307)],
509301:[(1965452,0.462147716066),(57235,0.436446421408),(2586497,0.419895751802),(1806908,0.407679890436),(319253,0.385915999443)],
509555:[(1854295,0.550683323285),(2182661,0.514908683099),(1489058,0.50516076041),(2833871,0.478338084027),(1505560,0.467635772273)],
509763:[(1742604,0.401194457034),(1878823,0.356052923968),(724014,0.328332830323),(2698468,0.299496327641),(1193474,0.266878762183)],
511666:[(1082580,0.363849385012),(1642285,0.329762755932),(1856606,0.308863202617),(2633391,0.303472485442),(1919289,0.301709004919)],
512205:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
512425:[(1113937,0.292833037172),(2466849,0.286977339827),(794365,0.279801909718),(2313955,0.251636634745),(483871,0.240934574119)],
512506:[(375717,0.286820973365),(2177824,0.234418507543),(101005,0.216802583023),(1673229,0.204857430949),(887776,0.188644769516)],
512648:[(1317915,0.773908173554),(1664453,0.549075050397),(2501356,0.538512080401),(2257874,0.521860402412),(1803686,0.486856702684)],
513062:[(2037855,0.200465899221),(1919899,0.133760632802),(2453690,0.131497087529),(411796,0.117666419193),(2512859,0.110799763364)],
513192:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
513296:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
513705:[(2762636,0.281440391969),(767563,0.271242103455),(1982510,0.251121968128),(2142899,0.248239609385),(1944773,0.223115343267)],
514057:[(928057,0.2650978247),(1829050,0.24067339022),(1386412,0.229231666362),(1898172,0.200253877806),(1422652,0.195967800372)],
514360:[(1754395,0.265786505387),(1242418,0.264179803284),(1416451,0.2313665157),(1056502,0.216651639053),(203016,0.207225276248)],
514959:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
514961:[(862199,0.207413433589),(1528899,0.203889103696),(2071234,0.200335495866),(1183246,0.193753347768),(1610932,0.17855926542)],
515742:[(2094372,0.304110750439),(1427054,0.251615306521),(2314169,0.201878156226),(1489467,0.197725167806),(1825255,0.194395380498)],
515776:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
516118:[(1189193,0.411299426504),(1031734,0.350022486789),(2337857,0.342587387593),(1431608,0.321407081778),(2168537,0.321219758111)],
516541:[(110133,0.289333935723),(2154209,0.268215612184),(1365661,0.240953542375),(2784272,0.238197201103),(577084,0.229948559233)],
516808:[(1071532,0.656451117369),(1510813,0.615241043862),(1457138,0.487300236676),(1443014,0.461769360942),(2160379,0.446613242236)],
516893:[(1348771,0.309687948798),(1090310,0.301645793807),(117372,0.283874896917),(2459081,0.273576908974),(2680669,0.266537856977)],
517745:[(2825977,0.293748314785),(606934,0.280295587845),(1975777,0.279998323571),(1965452,0.279765135438),(1771607,0.277230830494)],
517951:[(2822835,0.0474621026443),(1069281,0.047218745589),(2156629,0.0453595774621),(1827898,0.044693897402),(1096406,0.0441137159679)],
518335:[(1982016,0.301874763087),(1691082,0.239421040977),(306921,0.216447169016),(2091491,0.215733234958),(2586497,0.211326237343)],
518387:[(1492887,0.551910183897),(2026021,0.505836580534),(562726,0.470950916022),(2600575,0.428876389143),(1600861,0.38171199243)],
518617:[(43306,0.273324047189),(2462072,0.244776134695),(1499394,0.233447974909),(2083881,0.231597340618),(546415,0.225568275058)],
518880:[(2156629,0.253796892347),(2353771,0.248416934298),(2699501,0.240432128377),(285868,0.217739702941),(57892,0.209869224814)],
518996:[(1885101,0.177209382074),(2198252,0.158726198699),(2358596,0.150527532307),(907232,0.149938820076),(2220060,0.148318975143)],
519617:[(79531,0.162037964201),(2325510,0.160844735727),(2772979,0.159948519011),(1087202,0.15755982449),(2590882,0.157450250803)],
519977:[(2156629,0.349177832272),(1244787,0.126043346676),(2593483,0.112141450785),(2778525,0.110747007359),(437245,0.0927305251558)],
520020:[(908778,0.608331022688),(1028918,0.520382964945),(378726,0.481608886728),(394095,0.449245681513),(1971458,0.431744464537)],
520365:[(1477734,0.275222567087),(2419090,0.20095254155),(1092821,0.199652048657),(2822835,0.135334020357),(1465807,0.124109297647)],
520547:[(1042196,0.305543751905),(1719018,0.257152268753),(2002097,0.237928968734),(2436828,0.22617538093),(1244196,0.212877658728)],
520918:[(823512,0.388270569435),(2778525,0.233815706416),(1112000,0.143935191957),(132221,0.133816015549),(799322,0.12007286959)],
520966:[(1330328,0.692436675644),(377222,0.444653202053),(35677,0.419045057257),(2712821,0.378267400913),(335428,0.371076425467)],
521222:[(2302683,0.213699731558),(149106,0.211852377804),(335824,0.176864021231),(1092821,0.168587318349),(1258303,0.15665805158)],
521630:[(2380306,0.354997323848),(2419510,0.285634047165),(2277810,0.27222545403),(1386412,0.270463308366),(2502800,0.200211319967)],
521835:[(2546303,0.390950757319),(215982,0.342041354449),(1689895,0.340431417177),(665666,0.318933773555),(2825431,0.313851742034)],
521928:[(2233540,0.465493020957),(1386412,0.389597298837),(184482,0.356208483649),(2324713,0.347595666413),(2380306,0.306776009585)],
522046:[(2086041,0.581714469827),(291669,0.460972025472),(244777,0.333142463552),(986950,0.327558361612),(2760857,0.299457027859)],
522094:[(278589,0.202251507933),(1045268,0.193262999484),(495493,0.192295248367),(1113937,0.189030537005),(2450694,0.17495452698)],
522351:[(277691,0.235361585389),(777911,0.218743477597),(19966,0.208881633334),(1652258,0.203048469731),(2659024,0.196733489525)],
522606:[(2779959,0.413710773209),(742821,0.408315236586),(2778525,0.394511227393),(1447370,0.296516307428),(2295019,0.279719664416)],
522822:[(1244787,0.507706739004),(2593483,0.438215249856),(2734492,0.408330593834),(2268069,0.40270192215),(2413494,0.396288627839)],
523123:[(931519,0.365965636606),(1576126,0.363587087618),(2521154,0.326905714375),(1274752,0.272821419098),(1093296,0.26273168307)],
523597:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
524472:[(174892,0.354818446998),(1677336,0.18894009927),(591828,0.176807059794),(2148842,0.159022292155),(1398047,0.151566730201)],
524537:[(141483,0.33048944161),(2581013,0.321052559993),(698106,0.261691049373),(671237,0.229355659974),(1288715,0.216556600961)],
524938:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
525294:[(604795,0.522659062215),(920520,0.51094134996),(1447547,0.421297016542),(2312162,0.4170739128),(2353541,0.412262081214)],
525591:[(712901,0.536559051484),(77356,0.466843598361),(1407200,0.447669412131),(557005,0.382518468139),(340121,0.380658572964)],
526825:[(2384640,0.436587600066),(1749097,0.428012921536),(497400,0.414364810079),(2811370,0.392237210062),(1472220,0.368536979321)],
527362:[(2083881,0.370512219718),(1330328,0.35524741862),(2712821,0.319283371483),(2182526,0.317889032735),(377222,0.316930303643)],
527891:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
528462:[(1165605,0.185657650261),(205039,0.153229962854),(2593483,0.129746012632),(1841463,0.126894670605),(776155,0.122763415894)],
528741:[(964435,0.402859037446),(309333,0.377548451075),(2825431,0.377207013411),(1494361,0.370616888041),(645719,0.358583292075)],
528859:[(854955,0.277400004065),(1475452,0.22754995881),(363421,0.221057114057),(1461999,0.193602115861),(780835,0.187083393175)],
529766:[(920520,0.406653280195),(700387,0.40651788622),(244777,0.382433011585),(81564,0.36769006366),(309333,0.359723269291)],
530095:[(1816977,0.333598715477),(1423751,0.329603551943),(2791339,0.323021259176),(951143,0.318396176537),(2073556,0.300245763761)],
530276:[(2466849,0.533950756745),(1113937,0.526346704658),(1346344,0.397002698098),(158526,0.396130478025),(2353116,0.391691950556)],
530297:[(79531,0.264201770778),(2756577,0.254677723867),(1003948,0.246295048672),(472594,0.241848379422),(1288082,0.218570065448)],
530546:[(1337011,0.560899160192),(2422536,0.512866528102),(956277,0.393554469297),(1098944,0.358358393271),(2309062,0.339297922686)],
530691:[(1423069,0.366380006927),(2131278,0.337945749362),(1049937,0.3175577704),(559839,0.299106973415),(2470865,0.284658927935)],
531422:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
531675:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
531842:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
532193:[(2512859,0.390390636462),(1087072,0.369000726454),(931519,0.328668461848),(2564608,0.318886205067),(2470649,0.285375795899)],
532310:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
532789:[(244777,0.317573595223),(2684599,0.215722079556),(590897,0.196268258125),(1430325,0.181457405211),(1781580,0.180188975667)],
533628:[(830073,0.208229781434),(684753,0.179254017813),(2328730,0.17755885117),(661506,0.165462322172),(830362,0.160290447939)],
533775:[(1619241,0.380232319008),(486936,0.349888470521),(2198329,0.33282837919),(505157,0.303603628085),(2353766,0.287695728588)],
533957:[(1856606,0.164444664563),(536047,0.142064570337),(1092821,0.140664513092),(2086265,0.134679496481),(799322,0.128421758853)],
533988:[(35677,0.258037268347),(632512,0.161822055263),(2002097,0.152977892132),(784737,0.150009307081),(657183,0.139173150987)],
534205:[(1425832,0.140847485561),(2807491,0.136657095821),(398217,0.124996210579),(1028732,0.118893888819),(2642008,0.0794181780239)],
534298:[(1695664,0.410008060246),(16356,0.278951407558),(1212118,0.261383474353),(1695195,0.213939427716),(615688,0.201254722516)],
534712:[(1047625,0.272090422348),(1189193,0.252215674058),(1244196,0.241574185074),(262871,0.198973661578),(2337857,0.198089907464)],
534910:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
535022:[(2459081,0.584044267051),(2423973,0.531945880252),(576605,0.509029809405),(1842144,0.504112702232),(2420135,0.482322853479)],
535062:[(1162250,0.306136897742),(657183,0.241560774482),(2040236,0.213985889431),(141483,0.202741743324),(2423978,0.20154200797)],
535242:[(1597482,0.364022052262),(2168309,0.3635311798),(966979,0.349561465176),(2616493,0.331901525849),(551635,0.324981851949)],
535325:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
535452:[(2650926,0.423162841018),(1808280,0.406048955441),(2021532,0.36441129269),(90273,0.348260946405),(1519543,0.343980457632)],
535958:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
536379:[(2425730,0.149335852552),(1681825,0.105354357936),(2756225,0.102792157688),(1984327,0.0990386877124),(1165605,0.0946401842756)],
536556:[(1003954,0.804722946882),(744840,0.771861102698),(1566231,0.725205763458),(2508062,0.66511305933),(56993,0.647106690191)],
536855:[(657183,0.208540337236),(536047,0.164206735209),(1386412,0.153916548052),(78338,0.153200282048),(2289895,0.142386316109)],
537284:[(43306,0.212840708503),(979877,0.191645989841),(335428,0.174552786321),(1129899,0.163348466658),(1867675,0.155358142168)],
537420:[(2698468,0.338879808291),(818888,0.326662476989),(2635038,0.274412066419),(1165605,0.240844710324),(625711,0.225806977354)],
537633:[(258239,0.467896592187),(1244196,0.421140601346),(1652470,0.321849767693),(2368925,0.260430994505),(2506755,0.227726964209)],
538430:[(657183,0.157865880377),(1717241,0.157151480404),(2159515,0.129596206672),(2427786,0.125128920212),(470426,0.122074706438)],
539090:[(986950,0.499545825581),(244777,0.484918196842),(162125,0.431655110759),(1752047,0.411854630437),(700387,0.41114969651)],
539165:[(2802026,0.390386174592),(2766686,0.333334633883),(2353541,0.299827587348),(1930472,0.274572044022),(767563,0.267502117771)],
540178:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
540840:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
540872:[(1585675,0.35561132354),(1521582,0.28640623297),(2753488,0.281886682274),(1867675,0.278700496387),(1058763,0.275129497421)],
541100:[(1754395,0.210205656735),(2309898,0.204518115297),(901573,0.189252672733),(823512,0.185641945042),(1132612,0.168463788039)],
541706:[(1086695,0.0638363521691),(749025,0.0445361792442),(460717,0.0415242408787),(1595372,0.0373338033457),(2650926,0.0367609267223)],
541771:[(747193,0.28031099217),(1138032,0.272153737406),(1784135,0.256930784622),(257339,0.254758482513),(1503882,0.22984796542)],
541883:[(1797417,0.283295748997),(1717400,0.255735739432),(835004,0.252299111644),(2171176,0.248037483147),(2768923,0.247722114318)],
542234:[(2712481,0.508654127835),(1695664,0.438361483086),(350611,0.373787567196),(2698468,0.338569718299),(2603642,0.315452223494)],
542547:[(1386412,0.13840150413),(1752022,0.129257629748),(2441881,0.126356888776),(2270467,0.1119316094),(1960599,0.102406245057)],
542592:[(2002097,0.242356601395),(2768702,0.223649795976),(2104408,0.219197979718),(1520888,0.215854042579),(2429998,0.188327393006)],
542771:[(79531,0.359224133979),(625711,0.346242293017),(393952,0.336032621488),(2033631,0.323638400018),(85264,0.320538874423)],
543084:[(2796479,0.388270846447),(667505,0.33250968043),(117372,0.314472198541),(2203488,0.29047555033),(1106543,0.275093063704)],
543224:[(2093622,0.161709405138),(1230659,0.0979174745632),(568062,0.0819735401791),(543296,0.0817541034515),(287649,0.0814430386851)],
543798:[(166946,0.369745263948),(830073,0.337791046297),(2796479,0.246074670254),(769879,0.207616426685),(1901398,0.202778701856)],
543910:[(2244464,0.300707801647),(1549837,0.300164439534),(1349839,0.294120558275),(2666340,0.284976271693),(2521990,0.269241593934)],
544131:[(1119495,0.200475371231),(657183,0.14976944322),(2476988,0.146750454376),(1295792,0.144253701331),(2593483,0.143858051299)],
544730:[(1417963,0.292658718327),(1953846,0.284307091896),(952102,0.23022093231),(2313894,0.228875786131),(1069281,0.2251428773)],
544744:[(2113458,0.261733075806),(2260494,0.24865380717),(1137711,0.221203415099),(2369856,0.189258524035),(1728143,0.18860011208)],
544810:[(446125,0.35096609713),(1716533,0.34784609168),(2597392,0.305608649595),(1198305,0.251484375532),(2459186,0.237576350761)],
544963:[(2309131,0.282666119001),(2491223,0.276319043265),(1672383,0.268802324472),(1673229,0.185935213956),(1761602,0.183094841072)],
545078:[(699187,0.182594159235),(2337857,0.174339224551),(467212,0.172261454645),(947691,0.159558269489),(784737,0.159128150142)],
545183:[(1604145,0.203437441629),(2109679,0.190942114303),(2593483,0.166364053456),(1627267,0.16152241931),(243252,0.159276313007)],
545308:[(2415922,0.219493035094),(343377,0.205606373183),(579292,0.187990148659),(870096,0.177798742609),(640407,0.176254125599)],
545315:[(278589,0.541634363498),(47583,0.364401441155),(2036783,0.359414541273),(657183,0.347516428404),(1162250,0.334767916998)],
545436:[(1566231,0.39928615061),(2748150,0.35418009142),(1830993,0.327229913885),(466934,0.323406590056),(2512859,0.320370203504)],
546108:[(2409457,0.25361241338),(2548962,0.213793156502),(2139191,0.202341311832),(1211391,0.189605074786),(193660,0.146736382867)],
546889:[(1430325,0.342896323358),(1904911,0.317247306661),(2547410,0.285074681548),(1227036,0.272603733486),(2411858,0.251722621963)],
547115:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
547518:[(1324940,0.253122307358),(1624781,0.234710005643),(1425832,0.225640634095),(1433888,0.212065962742),(1718887,0.198232467773)],
547650:[(1162250,0.317820002713),(343377,0.279472792849),(784737,0.196063705256),(1984327,0.154136035512),(2791339,0.140596700534)],
547890:[(2482903,0.243122335394),(1588335,0.222066592443),(2417467,0.184839500148),(1779626,0.183762014508),(1260103,0.181552778927)],
548288:[(1576126,0.415984508886),(725181,0.212061225884),(2439867,0.181909556158),(2803542,0.136193481191),(2290678,0.131972607836)],
549196:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
549378:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
549893:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5)],
549929:[(18872,0.381467019345),(684753,0.374465944997),(1053542,0.319626021833),(2439335,0.186857225761),(2042261,0.182416635903)],
550045:[(1988160,0.288253336703),(1093296,0.18599340953),(2109684,0.182705875895),(1897910,0.181640202257),(2156629,0.174068537871)],
