user_id,recommended_items
1380079,2778525 1244196 1386412 657183 2791339 
102132,1398047 749431 166946 1368635 541766 
2363121,830073 266412 1249278 1093941 1124313 
1412854,830073 1165605 1522487 784737 536047 
1904375,964787 1971458 2200859 878413 1843411 
429821,343377 1244787 734196 1443706 72465 
2756350,625711 1754395 1695664 1636910 1174707 
1675007,2705759 1092821 2218230 452334 1330328 
1511168,460717 2156629 579292 1717400 1932410 
102145,1775761 1879708 1171271 1443706 90273 
1347332,790718 1227036 291669 81564 624081 
2789126,2488684 2489959 166946 2436828 830073 
1478408,2545674 287676 2099273 2119782 695332 
2658058,771171 939550 606934 1850794 1096406 
1347347,2086041 687732 902396 986950 1907046 
888596,1295570 1470600 1576126 297118 849943 
757524,2397541 2031981 41406 486936 668146 
823062,1053542 784737 712300 1595372 2796479 
429846,1156803 972388 657183 823512 278589 
167704,2796479 1047625 1274752 668146 117372 
2887449,228623 2080276 2515220 1608366 964787 
2756378,1140869 1876350 1776330 2619522 1160495 
102168,2778525 1244196 1386412 657183 2791339 
1085216,2435845 2296112 609124 1130730 1258303 
1740576,2778525 1244196 1386412 657183 2791339 
200483,2778525 1244196 1386412 657183 2791339 
1314598,19966 1287265 2220911 2738989 823512 
560934,2778074 586165 2698468 1886939 546415 
69418,1195481 2106311 2593483 2409634 2222699 
1871661,1876513 979877 16356 1129899 2213987 
1543982,650449 1751372 278589 1185847 158526 
823085,16356 2182208 507069 2244505 1499394 
2101043,2181817 1854085 1150284 16356 1026784 
1150772,1365661 2463631 110133 1478897 2031953 
2035509,472040 2406712 967007 1717400 2348229 
1019703,1624781 640407 1081457 542825 657183 
2592569,2007152 2477038 2358007 1195481 458716 
626491,1494361 1971458 394095 675502 878413 
2789181,385493 794365 567677 1325341 205039 
1511230,2778525 1140869 1794685 1499394 1466334 
2494271,1069281 470426 657183 2491223 1162250 
495424,2770160 493729 457843 2395026 1387396 
823104,567617 1349839 1110855 1652172 227721 
2887490,2310379 257339 1040073 479851 1138032 
1150788,767563 1390003 2457005 1982510 1404301 
2854724,1475454 1553073 1550643 1090310 1854085 
2035525,573820 1619659 2492629 1818555 1943746 
2559815,2466095 1695664 2313894 1398399 606905 
2101064,2635038 2309131 2491223 1244196 908778 
2658127,826027 668899 185962 154639 1681825 
233298,2170079 491158 343377 1443706 758125 
2002778,1984327 18872 2268069 1244196 1325341 
823133,1140869 79531 2734492 2117401 1516543 
1150815,2113458 2413494 1404301 2512859 2205815 
2297698,723096 2268069 677711 2617322 1679143 
659304,215982 605947 2235265 291669 2698468 
1052521,158526 483871 1113937 2417467 2057312 
1511274,1162250 1047625 935545 1106543 2796479 
724843,1369964 1513499 640407 1836572 2183288 
1970025,2770160 447985 2002097 2592829 273279 
2428783,2586497 1506186 1982016 491795 444761 
1609584,1876513 1867675 2778662 1794685 2083881 
167793,2657497 1641398 2239755 2348573 2222699 
692082,535530 527102 1606360 2522661 1080406 
1937270,234084 590953 1466334 1794685 2131409 
2559862,2778525 1244196 1386412 657183 2791339 
1249144,636889 381226 2791339 1983757 1539798 
561017,2698468 781759 472594 2128544 397974 
331640,1550865 1240029 129847 551635 1728969 
2658169,2778525 1244196 1386412 657183 2791339 
2756476,908778 394095 378726 675502 2273864 
987006,1460626 1630793 963666 105999 1714855 
1970049,2635038 1984327 1754395 1953846 205039 
2068354,2177739 1080406 400263 619132 731126 
233348,494504 1171271 2295019 1472716 2779959 
1150853,2309062 261735 1301365 954549 135325 
2592650,940554 1254543 627684 1065475 2037855 
1740683,1162250 278589 2698468 546415 2244505 
1740686,1162250 569889 72465 266412 1776330 
2592658,810648 1742604 2463207 1591624 1069281 
167830,701000 243727 1173526 2353771 261467 
1970071,529313 2778525 2183288 2163770 2115677 
1511324,2813646 335428 1876513 1867675 590953 
1609637,1754395 1165605 2712481 505157 554760 
462758,1165605 313851 1664453 1595372 1695664 
626600,2742896 1930007 493460 660035 619132 
626603,1047625 1287265 1679143 2420135 1575865 
495537,2778525 1244196 1386412 657183 2791339 
430001,757533 472594 685253 2813331 2652417 
1445811,697882 824324 1867142 794156 931519 
1019829,2437289 2239755 1967011 2439966 1211336 
855992,1101229 186124 209611 493460 1074013 
1970110,436574 399596 2050227 1014523 512681 
1675199,1443706 2489959 468120 1679143 2591944 
692158,2701383 1119495 2148842 536047 2432149 
2887616,2645314 2778525 1301316 2013441 16356 
1314759,184517 2031981 830073 1494361 98760 
790472,507069 239491 1695664 1069281 2277810 
2199499,2778525 1244196 1386412 657183 2791339 
2625490,460717 1984327 2277810 1434088 577084 
561107,205039 972388 830073 1633051 1093296 
888789,1928254 472040 723096 967007 2771638 
1445846,2778525 1244196 1386412 657183 2791339 
2658266,460717 592140 2506235 221840 1585842 
724963,2437701 2002097 1640213 2234790 1695791 
987107,2289895 507069 1447302 1920047 2356407 
823269,1138032 2099273 287676 1195890 257339 
167910,490987 1566231 2508062 41406 1595372 
954343,2756654 2580281 2258655 2389610 2277810 
4072,1340660 120395 58071 1712984 931519 
200682,1170905 2279385 2522554 803363 1828514 
1609710,461272 1574295 276031 964898 1446206 
1806319,1003954 1566231 934469 2748150 1165000 
790513,1044973 243252 1812210 1474679 2613699 
1118194,801479 1322673 2546303 259808 1362357 
495601,636889 1983757 551925 807267 666889 
462840,2441881 1807819 1673229 1076904 2031981 
1478655,2002097 1642285 562740 1226980 1078851 
1970181,47583 2791339 2024094 2397541 1886939 
1216517,1301883 1329823 1825038 863975 278589 
1150984,1382937 1604573 2470649 854955 1087072 
1478667,2476293 2827170 1650533 1218572 2462072 
495628,2448401 361814 2559475 1330328 2450694 
561165,687732 1155556 1644077 721214 144549 
1085454,1677336 2094372 1886939 2618733 1728147 
2723853,499178 1086695 1492759 457843 2251758 
1740811,2483915 1140869 2409634 2721169 1382937 
1642515,1244196 2778525 777911 1520097 1984327 
2756629,2515078 335428 2712821 2778525 278589 
2789398,528854 1364790 2564608 2724276 1749097 
2002970,1774071 2441881 1398399 856444 1016436 
233500,555502 436974 2586734 2301756 1824686 
2363421,1434088 78338 1640855 2040236 734248 
2789405,2436828 161269 470426 2297807 830073 
2396190,952102 1279643 497524 2040236 1878175 
266269,512254 1958648 483205 1785536 6222 
2363426,1981831 660938 213839 1811731 1516995 
299046,687732 469137 2310379 1730803 2470969 
495655,189171 1337011 205039 1183354 935545 
1904680,499178 2580281 2043929 801479 2162032 
1708073,2660436 375324 42452 182233 2778525 
2887722,160510 512254 16109 1666314 2324713 
1806376,1695664 2295019 141483 459760 1187046 
2854955,687732 1020200 307099 43306 979877 
1347633,2778525 140225 2215849 182788 1056667 
462897,1244196 2310939 2778525 1141074 2433732 
2887731,2313894 1069281 570383 2448269 497400 
2265144,801479 1885101 907232 867442 1195481 
299065,2037477 1268927 1885101 1226980 1560443 
2789432,470426 1042196 2488684 1781580 910204 
2691132,2131409 1728166 1416451 2712821 1717731 
561212,2053679 1980837 854955 1086695 1378744 
1380413,2791339 2031981 1673229 1807819 79531 
757823,2163770 1164968 2182484 7538 2152106 
593984,335428 2462072 553027 546415 1764845 
2199619,2625619 2075582 2590469 1718887 399435 
1478723,1624781 1571702 2009453 512681 437245 
2134084,784737 1681825 291669 700812 882543 
954438,823512 1053542 2778525 2310939 42452 
1511497,908778 1971458 675502 394095 2273864 
299083,2310379 257339 287676 2548274 1680783 
36940,2546303 1689895 665666 624081 567560 
725069,2128544 1258303 1728143 2435845 2296112 
299086,823512 2778525 375324 1021509 2512947 
430159,805382 683831 1663143 641134 2448087 
921681,19966 1487244 2220911 1904911 2031953 
1970258,1583440 2421624 2143484 1962549 1245440 
135249,392352 2296112 2435845 1258303 882380 
1544277,79531 2002097 1920047 2396028 166946 
1282134,1310205 2156629 2075582 2491392 1092821 
1249366,2165626 2049946 2791339 734196 256095 
1118294,2791339 562740 1818555 605393 2143502 
1609822,2476293 1218572 1053050 398611 2013432 
2265185,2165626 2049946 2521154 595303 2232458 
561251,2734883 1347445 2744235 2593483 1775397 
397412,1858896 827566 2783906 1867675 2169564 
692326,2590469 2018868 1047625 2348573 1475454 
856167,723777 965108 2127017 1510306 1876513 
200812,1867675 1001431 2468829 1585675 1604145 
102510,1624781 410070 2120635 1285850 1427857 
495728,2219078 1867675 1203065 2157347 2778662 
1314932,460717 1325341 1185847 2423978 1189146 
1478774,2778525 1244196 1386412 657183 2791339 
102518,991836 259808 2365168 1480251 543296 
1740922,2183288 1928254 2258655 830073 1773768 
364666,1413621 2786340 2356407 196678 1750645 
397438,2106311 72465 1443706 343377 657183 
2461822,2040236 1427934 1677336 1754395 1195481 
1020031,1257470 2277810 335428 2302683 507069 
1282177,2698468 1823509 1092821 1421084 1957614 
2723970,1460321 5964 2372201 2698468 1417571 
299136,343377 949723 1975912 1742604 2470569 
200836,908778 1971458 1835742 378726 675502 
692358,2489959 1165605 1249278 657183 266412 
1183878,2790626 276159 604432 1602405 2668271 
1052809,2347945 534926 528854 2514346 2564608 
1937546,1623663 1726296 431442 493460 2701725 
1937549,1576126 1267928 826394 2205815 1069281 
233613,2213987 2117618 2813646 2520574 1644077 
1020047,1047625 1386412 2593483 1347243 1652258 
2461838,1011174 78338 2589829 1843150 572874 
1609872,1473515 460717 794156 2506235 1627267 
168082,1477734 1092821 2409634 2515220 2470649 
364691,1921435 1840430 2157670 2778525 2336274 
823442,823512 2506235 784737 1249278 460717 
135314,2356407 715272 2786340 461272 695332 
1544334,2239950 765369 1138032 916106 2184780 
331918,189171 578109 2422536 1183354 205039 
1937560,1003954 1972115 2508062 1516543 490987 
2822298,713902 665194 1812210 944507 2027876 
1282203,739398 213839 1648491 2450694 1516995 
2920603,2086041 1686571 1398399 2760857 1865831 
2789534,79531 47583 961740 1466334 2313894 
1872031,2660436 2198329 1460626 2520810 16356 
2461857,2625619 1423069 1823148 1290818 1533906 
1020065,2593483 2018868 2590469 701000 447985 
561317,2650926 1290875 1317915 317172 2156629 
1806502,1087072 1156803 2470649 823512 472040 
954533,823512 2417933 2833871 2585117 1137169 
2265253,2636095 1984327 1893587 347575 1586072 
1708203,2778525 461272 528854 2347945 1749097 
2396333,636889 472040 625711 1983757 967007 
790703,636889 1079601 522809 2789271 2744261 
1872048,1754395 1054067 1146848 2328730 1864789 
2461871,1695664 671237 2323802 2698468 166946 
2134195,507069 387569 3236 1830993 131076 
2134196,280045 1885102 2811370 1838145 2090363 
2887861,1576126 189845 579292 870096 2031981 
1347763,2778525 1244196 1386412 657183 2791339 
1020087,587660 934469 490987 1003954 2508062 
233651,1330328 335428 965108 2712821 723777 
2134203,2380306 505157 743018 1135229 1619241 
1478845,2109684 2489959 687732 307099 2637434 
1937597,2586497 2091491 1685638 397974 961740 
2625728,1754395 2213987 1956960 16356 1984327 
331969,375324 182233 538069 2545674 193483 
1446084,79531 460717 1460626 536047 2588490 
135368,2590469 1843411 660656 1608366 1878131 
921802,447985 2512414 2002097 2325510 1679143 
2396366,1065465 1510306 1640855 447985 497400 
1544398,243727 483395 261467 701000 847094 
364756,2759974 801479 2591944 266412 1953846 
2035928,78338 2037477 1009366 2470569 2635254 
2494682,1274336 1361956 1143366 315406 1219386 
2265306,2094372 1560443 2767539 939885 2735424 
2527452,657183 291669 2235265 1776330 215982 
1216733,2590469 166946 660656 1846980 1602405 
1020128,590953 952102 657183 79531 2778525 
2232546,1287323 2770160 1802557 1277973 457843 
266466,280155 1981831 2450694 660938 881153 
2789606,2205815 43306 387201 2302683 660656 
266471,784737 823512 734196 1069281 470426 
2855144,2163175 794156 551925 952102 2404405 
1577191,2205815 1728166 1730302 1850794 1150941 
1511658,2417933 2470649 1087072 1974416 1604573 
2953447,2007152 1398047 2223192 1714855 1774990 
1478893,399596 436574 1574295 964898 2050227 
889074,1447302 2546303 77400 870209 1984327 
1773811,2420135 1708318 445231 468120 1679143 
1151220,1837006 407597 1724167 2373730 1159271 
266484,399596 276031 461272 1624781 766060 
1118453,1001431 381226 2456002 2115677 1728166 
594166,1204168 902460 2134619 323805 2816640 
1937656,1576126 1778279 1470600 2490294 1321367 
1609976,2031953 1289358 2463631 2220911 2111288 
1872115,1732848 1096406 1932410 1556166 698891 
463103,1023434 1328208 2422536 2378684 1212118 
2625793,1496888 1070094 477856 2763004 1242727 
1609991,2111288 2588441 2463916 415834 2552884 
168199,2645314 2705759 1328711 1619155 640377 
692490,2778525 1244196 1386412 657183 2791339 
1970443,436974 555502 2301756 2586734 882543 
2560266,823512 2545040 2660436 79531 1141074 
397583,767198 466934 1443706 2163175 1241464 
2167056,453182 1984327 536047 677951 1229323 
200980,1119495 1317915 2156629 1513499 1619659 
2756885,499178 1707917 1551777 587544 1090127 
1544468,1521582 2182484 197809 2152106 2775898 
1118485,2778525 687732 657183 1183858 2489959 
1052952,481366 1003954 63262 1972115 767198 
299289,986950 291669 244777 955572 1447302 
2265371,1246024 865029 877455 100254 1053542 
725276,1160495 64267 1368635 158526 1588050 
2953502,2177824 776155 306427 713745 781759 
266527,2822479 1422357 313851 2470649 1119926 
1413408,1185847 1928254 1092821 2593483 2226505 
463136,951143 468120 486936 2198329 1244196 
921887,830073 394095 1536621 908778 1971458 
2068771,934577 1751372 1386412 2636095 43306 
2199843,569889 668899 1570917 1854085 2183288 
790821,2778525 1244196 1386412 657183 2791339 
2167070,1092821 934577 2031981 2313894 1806908 
1937704,2521535 554760 374376 2165626 764737 
4393,406231 758125 614700 2031981 1009366 
397617,2796479 2652417 807267 1983757 636889 
1577280,412368 153323 1807457 1443014 21333 
364871,1446206 362803 43306 186194 2312849 
2593096,1386412 2297807 1956960 390015 239491 
1249608,1775397 3236 1319362 16356 1071532 
2822474,166946 1602405 2436828 1781580 319530 
332106,2796479 794156 1044973 2660436 818888 
1380681,2669570 650449 2234624 2277810 2545674 
37191,1317754 2437289 870209 1257584 794365 
2199887,278589 1686458 2752423 854955 1773768 
2724176,2310939 389610 2481419 193483 680340 
2691409,16356 2213987 2547597 687732 1644077 
2593110,2018868 856362 1165303 2033443 2182715 
823638,1492887 562726 2600575 98202 2686638 
2789720,823512 2635038 2213987 2371498 1597121 
2101592,2758564 1301883 1825038 694833 1617671 
1282394,1340660 58071 697882 120395 1712984 
102749,604278 1140869 1747233 2288244 5964 
1675614,1047625 2784272 591901 1679143 1140869 
1446237,2483915 1830993 1595372 2232458 2462072 
1347937,1386412 2603642 546415 183442 2791339 
1413474,1522487 2426590 2109298 941986 1469233 
987489,1664453 1317915 1300183 1768024 1290875 
1708387,1041709 1350893 1910875 933025 2632598 
528741,107638 97350 951920 1669749 2049946 
2003300,399435 1385288 701000 2353771 261467 
1347940,2037477 2183288 2094372 1751372 1728212 
2199914,2635038 2639412 535530 1080406 300053 
1905003,1549837 2258655 1596007 2746839 972388 
1773932,203016 157516 784737 2037477 1686458 
692587,112809 2512859 2092767 2174514 1604930 
1151342,536047 657183 683365 1470646 777911 
2691439,1065465 1171271 1776330 2594954 912407 
1970544,90273 568191 1513499 2501356 1290875 
1544564,437245 1443706 1185847 2040236 1160495 
135546,2156629 972388 2219078 2313894 1098874 
2724222,2006954 1984327 784737 2825431 830073 
2494849,2719617 712901 2224868 2833963 920520 
299395,84369 133567 445302 118115 1717731 
2199940,2156629 486936 807419 1386412 1165605 
528777,2013432 2476293 2520574 447873 2331710 
790921,1746915 1274336 1361956 930591 315406 
1806733,2037477 278589 854955 2014994 1454707 
856464,670600 1025299 1093296 1297289 1509637 
1872273,769879 258239 2031981 1604145 2313894 
2363794,1526269 1679143 2249010 2031981 1730803 
1315219,2778525 1244196 1386412 657183 2791339 
1610128,1059979 2476293 355353 138649 1870464 
1479059,868804 343377 2833871 823512 952102 
2724247,1686458 1773768 2094372 2358007 1814222 
889240,2791339 2502857 1976523 641134 839008 
2167191,447985 1355739 569568 2268069 1867675 
561562,2353541 2312162 604795 2391945 2164559 
1413531,1290875 1619659 317172 494504 343377 
2331035,952102 2234790 2037855 507069 43306 
823708,1366236 3236 2031674 2143484 949723 
922014,460717 2002097 1140869 2092767 2174514 
627103,1834588 1239082 1088987 1310213 2460014 
2593184,2813646 1151354 1717731 2117618 162125 
201121,211863 2106311 2822479 470426 1079601 
2232736,920520 2312162 2391945 2255841 1447547 
692642,2637434 632512 2734492 43306 2213987 
1642913,2450694 1648491 660938 881153 213839 
299427,437245 654546 734196 1885102 1246890 
1937830,2086041 1895272 1776330 2163175 2006954 
1446311,2778525 1244196 1386412 657183 2791339 
627112,2215624 313851 3236 350611 2040236 
594336,2625619 2441881 1934683 2183288 1092821 
2036138,343377 2791339 1776330 1386412 266412 
1806763,1867142 487795 1492358 1476699 2715811 
233900,536047 477856 13329 1130730 2564608 
2724267,1962549 1245440 1760050 1270675 2596184 
2593198,723096 2768923 2239159 505407 462493 
1348015,967007 235378 997790 472040 555502 
2724268,1165605 1443706 1189146 1053542 116630 
2232750,335428 856444 1747233 2062952 2159515 
2527659,105999 2435845 2113458 1404301 2698468 
1741237,1065465 902049 497400 1856606 972388 
2691513,1295570 1956145 30412 1475454 2180533 
1970620,604795 2391945 2312162 2255841 920520 
594365,671237 2077469 2310855 1047625 1682925 
1413566,2712481 1324393 350611 1443706 2073556 
168381,1244787 437245 18872 16356 507069 
725436,107638 604432 931519 920520 1297289 
659901,2502857 839008 582160 1352001 2742570 
528830,1113937 794365 483871 2466849 2288244 
1806786,1325058 266817 1090127 1293242 2506278 
430525,499178 2014227 2693538 650449 2353771 
201158,1447302 700812 2441881 1153961 276159 
2068940,952102 1604145 650449 1777889 213751 
1053137,2638669 784737 1150284 2816640 830073 
2822610,1485135 961740 503355 1607107 1435838 
1544659,1838816 2148574 436574 2760975 1363266 
1479124,186124 788342 973448 499178 1086695 
1151444,41406 2007152 2658075 1576126 460717 
954838,542825 1024000 1921435 1840430 2413494 
1446357,1859233 1042196 1240553 166946 470426 
528859,278589 1171271 854955 2453690 630507 
2953693,1815493 1096406 2183288 2117630 2106311 
37342,1242418 1287323 472594 1324940 749431 
135647,1867142 1092821 1492358 1476699 2715811 
1708509,18872 1366236 955572 278589 166946 
1577445,907232 2037477 1754760 1449761 1430243 
102885,447985 1749097 1472220 1310213 1187287 
1085928,1438082 2470649 1119926 1604573 1591624 
1741289,657183 668146 1244787 1775397 2156629 
2626025,650449 2258655 205039 166946 445302 
1479147,1750400 1520549 2280352 1157391 2062952 
2757100,1777103 1226980 1268927 2037477 1795584 
299501,2127017 803136 1550865 1989397 1240029 
233967,2413494 70127 1982016 2686521 2470569 
1741295,445302 1328711 2652417 1412090 882380 
1610223,1140869 2489959 2277810 507069 2791339 
823796,2778525 1244196 1386412 657183 2791339 
1217012,1794685 902396 2382710 1009366 1256238 
70134,625711 2037855 2637434 72465 1287265 
1446390,16356 2244505 340716 1867675 1373660 
2724345,636889 522809 2212434 972918 1946749 
987642,2313894 1513499 1652258 2293269 2463631 
2822650,2552884 265522 782713 634598 770613 
823807,2734492 2462072 2813646 2232458 2106311 
2527744,1576126 856444 1266442 1953846 1747233 
2920961,261735 605947 127781 1563169 933959 
725506,460717 2648928 1886939 1434088 2506235 
1446403,2778525 1244196 1386412 657183 2791339 
168452,2470778 278589 18872 1401522 1560443 
2953733,1677336 1732848 1728166 2423978 2462072 
2200067,2002097 562740 1056667 190569 1617671 
889351,929053 2094372 1092821 478510 381226 
2757127,973448 172858 1149693 2257200 1407200 
954889,2280960 1183354 205039 1516317 2642676 
1577483,2652417 757533 2157469 1244196 781759 
2494992,2230175 1051740 1669539 973863 988306 
1708564,1293242 1051740 2506278 1001431 536047 
2167321,436574 1014523 2148574 882152 2003041 
1970717,1443706 1386412 2002097 2698468 1008509 
2920991,1349839 1011174 475804 123967 2174514 
2134563,1531419 2389610 81564 162125 2593483 
2822691,507069 1830993 1918957 1775761 803363 
1282598,1092821 2302485 1053542 2778525 335824 
1020458,2450694 1648491 660938 881153 2288244 
397867,1492887 562726 2600575 98202 2686638 
2429484,723096 472040 1368635 561576 967007 
201261,392352 1090310 2781618 2660436 1496156 
496174,50457 1155556 1776330 721214 579292 
1053231,1366236 1844001 876529 2601925 1065006 
2331183,654546 2037855 1908697 437245 734196 
2495025,921541 374376 668899 2728774 668146 
1610292,2778525 1244196 1386412 657183 2791339 
1839674,47583 134458 2796479 2409634 2024094 
397885,2778525 1244196 1386412 657183 2791339 
2855485,715272 2119782 1437184 1138032 2471181 
2757184,436574 1677336 546461 1140869 1162250 
2626113,153323 1071532 2096789 412368 1328888 
1937984,908778 1536621 1494361 378726 1835742 
954948,261467 1173526 742821 1754448 1846980 
2888261,1081513 2491392 2205047 1006232 1538496 
397894,2466095 1156803 569889 823512 1854085 
954952,2232458 2483915 2766686 2652417 2445350 
856651,2313894 569568 765811 818888 1716471 
627276,494504 2295019 1288715 1447370 2779959 
463438,1754395 1274336 1774071 2007152 1361956 
660050,619132 1606360 387201 2229274 533554 
758356,579292 1160495 1730803 1386412 2223192 
2822742,1717731 1233396 1295570 2469913 2636095 
627287,2466095 16356 1830993 687732 1794685 
1348184,1549598 830073 684753 313495 1325341 
2658911,2476293 2013432 1871576 2331710 2786340 
692833,1086695 1119495 2545674 1138032 2759789 
627298,2778525 1244196 1386412 657183 2791339 
2167393,1984327 1849280 899258 1792259 2635038 
1872484,2423978 1092821 2127465 1165605 2441881 
2003556,457843 712901 2446758 415358 1820087 
1938021,381226 2115677 2456002 2468295 2503223 
2364001,2296112 1884665 1686060 1047625 1062021 
2462306,2502857 1926071 582160 683831 1233361 
2232937,19966 277691 2220911 583604 2031953 
103017,2778525 1244196 1386412 657183 2791339 
1249900,2512859 1278439 2521535 2477038 650449 
529007,2778525 1244196 1386412 657183 2791339 
2265712,2710106 573820 1226070 1065475 2735795 
103027,2127017 1684123 43306 723777 803136 
2724467,1062021 1407532 1319581 1561933 437245 
2790004,58071 120395 2825431 2228294 2438243 
2593399,1672211 1301316 1160495 1646190 2458605 
1643128,554760 1672211 335428 1190656 1684123 
1741435,2778525 1244196 1386412 657183 2791339 
103035,493729 2526320 2372201 1074059 1241389 
168573,528854 1749097 13329 2724276 2347945 
1282685,682361 452385 1021972 2657497 1465313 
2298495,2705759 8104 437245 1056667 2233456 
201346,2163770 1521582 2097556 2512859 1001431 
1675908,2730930 1246024 2003041 410070 2833871 
2462345,2109924 2512859 2270467 1417963 2807311 
463498,810648 2667809 2779130 1565316 920520 
135819,1194436 313851 1290875 2512414 2521154 
2101901,799322 902049 1472716 497400 1856606 
2069137,1850794 343377 541766 2107221 1438082 
987794,1053542 1129899 1156803 70127 1076904 
2560659,1290875 109433 2593483 343377 1796993 
1446546,1672211 579292 2051404 2791339 1325341 
1282707,1227036 106261 761082 946489 2329357 
1118870,749431 1713185 1097867 2471602 640377 
856727,2503223 2468295 2244175 2746931 233519 
2003606,436574 399596 2050227 276031 1574295 
1807004,2459081 2489959 72465 784737 1443706 
2331293,2003041 1822566 2650926 1624781 1446206 
2396830,908778 1536621 1494361 675502 674319 
1151647,499178 1101229 648857 2362308 2309225 
1708702,2778525 1053542 1472716 1387396 955230 
1577635,2302683 734196 2778525 1637622 2712821 
2888356,1001431 1108328 1226034 2468829 1058763 
1282725,1277973 2590469 2770160 2200859 1608366 
1708711,1071532 1443014 2008985 1047027 1807457 
430760,2778525 1244196 1386412 657183 2791339 
299694,2310379 257339 988140 287676 1680783 
1708718,562740 1239082 1074013 2083881 2462072 
2658992,307099 721214 231115 1102456 43306 
430770,2205815 2092656 713902 95803 2698468 
1708722,1408111 878413 1290818 2716452 2034234 
2429621,291669 309333 979531 2312162 2391945 
2495160,2441881 98202 2194493 1492887 252232 
955065,1140869 668899 460717 2183288 2409634 
856762,1277973 828659 2476293 2139318 1954556 
1544891,2264926 2148842 2778525 1092821 1984327 
2691770,343377 1106543 1269685 2796479 2423978 
922298,1682925 2077469 551925 2310855 558807 
1020604,1608366 964787 660656 1971458 1887979 
1053370,650449 410070 310209 2234624 1650740 
103104,1984327 2409634 460717 1092821 2512859 
2724545,2258655 579292 1901910 397742 2827170 
1479362,2822479 526501 2462072 1438082 1025299 
2888387,1171271 2512859 2453690 1056667 1510306 
430788,2778525 1244196 1386412 657183 2791339 
627389,2380306 43306 2438615 2154312 1513499 
266950,381226 233519 2746931 2468295 2456002 
529096,951143 1087072 543296 1825175 609151 
791241,1679143 1008509 1460626 2591944 873699 
1807049,2522554 1672211 1812210 1072942 808771 
430797,166946 90273 1092821 823512 2165626 
561870,723096 47583 794156 665194 2506235 
135889,1672211 1079601 2244505 668146 2098273 
234194,1138032 823512 1329008 287676 2413494 
1577683,554760 2476293 1129899 871141 1928254 
2003666,1549837 2000473 2452576 1196981 2647727 
70358,380595 755891 1180883 70657 2177824 
1675991,1438082 1562880 2422536 2002097 2156629 
1282777,2512947 261185 2627099 1033843 1310213 
1807067,1407200 2013935 2446758 9054 186124 
1675999,499178 399435 557005 457843 493460 
824032,1818555 573820 1226070 1254543 2710106 
135905,1984077 1171271 2791339 1162250 1069281 
1053407,2086041 2430279 968392 1050614 1835742 
1676007,2688176 734196 242449 1445696 2758753 
2593514,920520 2391945 604795 2353541 2164559 
922347,929053 381226 2239755 2437289 207240 
2691823,935545 43306 1086695 2552884 1362357 
365295,2003041 2730930 2822823 1822566 1838816 
2069233,1686458 2036783 2288244 2477038 1477734 
2691826,278589 134458 2358007 1900729 1140869 
2429682,2652417 668146 1984327 657183 2603642 
1348343,972388 1522487 1162250 2295019 794156 
2396920,2450694 2313894 1648491 2489959 1981831 
2233082,1695664 288342 445231 1389265 569889 
2560768,1732848 1096406 1913692 2269715 2198329 
1741569,1366236 2712481 2466095 457392 1844001 
365314,2235265 920520 239491 1835742 270941 
1643267,1681825 2277810 1754395 1920047 2198329 
1643268,2389610 2593483 1777889 2051717 1286433 
2167557,920520 604795 2312162 2686239 2391945 
2495237,723096 2094372 835004 2767539 2288244 
2495239,823512 2310939 2660436 2816640 375324 
1905416,2356407 1824686 2786340 2086041 354816 
2659074,823512 789747 1244196 920520 972388 
2298638,472040 1928254 1368635 723096 2143484 
725776,1443706 2625619 2770160 940481 10571 
2134802,1162250 2491223 657183 768905 2198329 
469899,807267 2212434 522809 2744261 666889 
398101,1534045 1216431 1001431 1801603 2830138 
1348374,287676 1138032 1156803 1285850 2548274 
1053464,2590469 979531 2255841 1652584 2075582 
627482,2566422 2129958 1239082 1009366 2669570 
1872667,1071532 536047 2770160 2414830 1965763 
70428,1494361 378726 674319 2006954 2167254 
1020698,934469 1003954 481366 590897 63262 
2495262,2590469 660656 434421 1843411 1238924 
1839907,723777 849943 2127017 2726400 1983330 
2167590,546415 2159515 965108 2062952 2500091 
758568,39704 964898 461272 2044303 1505560 
1446696,650989 374376 2491223 2682419 2155146 
1708842,536047 447985 528854 620865 13329 
1839914,185962 2450694 205039 1648491 2650926 
1151789,1047625 2796479 1679143 468120 2491223 
1676079,1928254 1636910 2406712 951143 2086041 
1872689,43306 1121920 2213987 2415922 2315271 
1577778,1754395 2635038 2593483 2235909 668899 
1053492,2814847 1001291 1640855 291669 454934 
398135,808771 78655 254048 1031373 1850794 
1250104,550978 254011 1820501 547697 1636384 
2331450,823512 1156803 1140869 1959963 243252 
299835,2222699 2450694 1018089 84369 1092821 
2462524,972388 1092821 2631317 742821 2353095 
2404237,226749 636889 2491392 920520 2205047 
1020736,931519 612155 1025299 1093296 1297289 
2626374,1425832 2382710 1472716 536047 2592829 
2200392,2125531 2435845 100254 822702 1439033 
2691912,1878823 2264926 2512947 2127719 1841302 
332620,2459081 468120 650831 2420135 2781618 
2528076,2222699 84369 463794 642020 2347945 
824145,859993 1550605 105999 2641962 1217373 
1938258,2459081 1047625 375717 2325510 668146 
136018,105999 1604145 1217373 880871 1857292 
889683,1090310 1069281 1475454 499178 2635038 
2954072,2380306 35677 107638 1016436 528854 
1250136,2825431 665666 567560 2534752 1669749 
496474,1751372 1747233 784737 1562880 640377 
