user_id,recommended_items
725436,107638 1669749 604432 920520 645719 
659901,2502857 839008 1663143 1352001 582160 
528830,1113937 794365 483871 1227610 2288244 
1806786,1325058 2506278 1293242 1090127 1719423 
430525,847047 2014227 2628493 2292362 1982112 
201158,1447302 1153961 1448046 2626207 2441881 
2068940,952102 1319581 213751 1078888 2086015 
1053137,784737 2638669 1246024 1640213 929715 
2822610,1485135 961740 503355 1607107 536258 
1544659,1838816 2148574 2760975 436574 2826125 
1479124,186124 1518374 1086695 592559 1139253 
1151444,952102 41406 1672211 802446 614356 
954838,542825 1921435 625475 1024000 2696589 
1446357,1042196 2488684 1781580 2436828 166946 
528859,854955 1475452 1171271 780835 343377 
2953693,77400 1815493 1096406 2806026 1984327 
37342,1242418 1287323 1462585 296654 1324940 
135647,1867142 2543583 1492358 1476699 2715811 
1708509,166946 1366236 908778 1906068 1244196 
1577445,1754760 907232 1162250 1441283 2588067 
102885,1749097 447985 1472220 1187287 528854 
1085928,1119926 1438082 2470649 2239755 1604573 
1741289,657183 1775397 1244787 668146 1776930 
2626025,2002097 425509 488117 1158902 275945 
1479147,1134703 2280352 1520549 1750400 945873 
2757100,1777103 1268927 1795584 2014994 1117173 
299501,238740 335428 340624 1550865 1854295 
233967,2413494 536047 70127 2686521 278589 
1741295,445302 1328711 1412090 2652417 1299472 
1610223,2174514 600566 1386412 951143 437245 
823796,2778525 1244196 1386412 657183 2791339 
1217012,141176 1256238 1794685 1306420 370820 
70134,2637434 784737 2277810 2466095 2734883 
1446390,16356 1373660 1513499 2637434 2244505 
2724345,522809 636889 1946749 2212434 430551 
987642,1513499 2313894 2183412 1652258 532870 
2822650,265522 2552884 634598 782713 2111288 
823807,972388 2432149 1977821 638712 1324393 
2527744,1576126 1266442 856444 1747233 2555231 
2920961,261735 206864 933959 127781 750670 
725506,460717 2506235 1886939 644487 134458 
1446403,2778525 1244196 1386412 657183 2791339 
168452,2470778 830362 2163175 18872 2802026 
2953733,2094372 1162250 2295019 1386412 2348573 
2200067,2002097 562740 190569 1056667 1617671 
889351,929053 478510 821165 1917110 1104745 
2757127,973448 172858 2257200 1149693 415358 
954889,205039 2642676 1337011 1516317 1183354 
1577483,6222 189231 2519105 1575734 295844 
2494992,1051740 988306 2230175 1957948 1902524 
1708564,1051740 1293242 1719423 2506278 1325058 
2167321,436574 1014523 2148574 2760975 2003041 
1970717,2002097 2397541 2616493 129847 1386412 
2920991,1349839 657183 2073529 123967 1011174 
2134563,162125 604432 1550865 335428 1864789 
2822691,1918957 183240 811251 165570 823512 
1282598,2302485 1332817 439601 2670770 467212 
1020458,2450694 1648491 881153 660938 1516995 
397867,1492887 2686638 2600575 562726 2026021 
2429484,723096 472040 561576 967007 1368635 
201261,392352 1631769 2015819 1335209 2778525 
496174,1776330 1155556 50457 721214 1566231 
1053231,1366236 1844001 876529 2601925 1065006 
2331183,654546 64039 352965 871728 2240077 
2495025,1794685 1368635 902396 1162250 1325341 
1610292,2778525 1244196 1386412 657183 2791339 
1839674,2409634 1140869 1106543 47583 2024094 
397885,2778525 1244196 1386412 657183 2791339 
2855485,715272 2119782 1437184 2778525 2471181 
2757184,898153 546461 1677336 2442990 747388 
2626113,153323 1047027 2096789 1071532 1328888 
1937984,908778 1494361 1430325 1536621 378726 
954948,261467 79531 1754448 1173526 742821 
2888261,1081513 2205047 2491392 1006232 533928 
397894,1156803 2466095 278589 823512 784737 
954952,2766686 926632 294270 1834588 1025299 
856651,1716471 1092821 997859 818888 2512859 
627276,2295019 1288715 494504 949723 2571055 
463438,1774071 1754395 1361956 1274336 1219386 
660050,619132 2229274 1606360 1793593 2699781 
758356,1160495 579292 1730803 2301803 2389610 
2822742,1717731 1233396 1295570 1062164 2636095 
627287,16356 926150 1928254 1230759 2709576 
1348184,1980302 1561224 566227 1152752 1984327 
2658911,2013432 2331710 1871576 2520574 2476293 
692833,240780 1119926 2638669 1153961 1796993 
627298,2778525 1244196 1386412 657183 2791339 
2167393,1984327 1956779 21504 899258 2293107 
1872484,1330328 2423978 2791339 1253011 608404 
2003556,457843 1878292 2446758 1492759 415358 
1938021,2115677 381226 2468295 2244175 2503223 
2364001,1194598 2296112 1884665 1244196 2666148 
2462306,2502857 1926071 2448087 1663143 639551 
2232937,19966 2220911 2791339 2185485 1244196 
103017,2778525 1244196 1386412 657183 2791339 
1249900,1278439 2521535 2482810 1273892 884633 
529007,2778525 1244196 1386412 657183 2791339 
2265712,573820 2710106 1226070 1065475 605393 
103027,1423037 1625432 803136 1684123 2148842 
2724467,1407532 1062021 1561933 939550 2262560 
2790004,58071 2438243 2228294 1860258 120395 
2593399,1672211 1160495 1301316 2458605 1096406 
1643128,2313894 784737 687732 2382710 1835742 
1741435,2778525 1244196 1386412 657183 2791339 
103035,493729 2526320 2372201 2654710 1460321 
168573,1749097 528854 2724276 1164512 1869924 
1282685,682361 452385 1021972 1465313 691407 
2298495,8104 2233456 1227431 871141 1344924 
201346,2163770 1854295 840080 1001431 952102 
1675908,2730930 1246024 2822823 410070 2003041 
2462345,2512859 2109924 1752022 2807311 2270467 
463498,2667809 2041921 2779130 810648 1551777 
135819,1194436 2521154 1290875 2512414 2712481 
2101901,799322 2778525 902049 497400 1472716 
2069137,1850794 951143 1265894 1984327 1872947 
987794,1053542 1129899 823512 1156803 430145 
2560659,2593483 2277810 1290875 1317915 90273 
1446546,2776360 1672211 2791339 644487 2686933 
1282707,1227036 946489 2685266 106261 2714934 
1118870,1119495 830073 1267928 2297807 2471602 
856727,2503223 2244175 1876214 2468295 233519 
2003606,436574 2826125 2050227 399596 1574295 
1807004,1984327 2459081 1443706 784737 1679143 
2331293,1446206 2401743 2003041 2422711 1732492 
2396830,908778 1494361 1536621 675502 2654650 
1151647,734248 648857 499178 1101229 2362308 
1708702,2778525 1053542 639371 1928809 431442 
1577635,1637622 2265977 2290678 2759928 2760143 
2888356,1001431 1108328 1226034 2357346 764484 
1282725,1277973 1492759 1966003 1878131 228623 
1708711,1071532 1047027 2096789 1443014 2008985 
430760,2778525 1244196 1386412 657183 2791339 
299694,2310379 988140 347249 1928254 257339 
1708718,1504600 2086015 562740 159201 1239082 
2658992,307099 231115 1794685 43306 721214 
430770,2092656 2006653 95803 1031373 2247652 
1708722,1408111 2716452 878413 1556055 162125 
2429621,291669 41406 1496156 309333 1494361 
2495160,2441881 98202 2194493 2109177 2108720 
955065,1754395 460717 1140869 765122 668899 
856762,2139318 2026829 479285 1277973 1954556 
1544891,2264926 2371142 2148842 1358161 161801 
2691770,343377 1106543 2779959 1069281 2106311 
922298,1682925 551925 2077469 2310855 2341821 
1020604,1608366 964787 1887979 920520 660656 
1053370,2234624 2824005 854955 310209 1609616 
103104,194241 381044 2617752 1386412 2548962 
2724545,1090310 687732 2198329 638712 1421084 
1479362,2462072 2822479 1025299 526501 1438082 
2888387,1776330 1747233 1475478 1526269 1588612 
430788,2778525 1244196 1386412 657183 2791339 
627389,2380306 43306 784737 1938683 335428 
266950,1392852 233519 184190 2437289 2468295 
529096,951143 543296 611837 1293374 609151 
791241,1886939 2655876 1679143 2362924 1106543 
1807049,1812210 2481567 1466230 2522554 243252 
430797,166946 1514804 455014 1123270 1879708 
561870,794156 723096 47583 2506235 2154094 
135889,2098273 1995359 1575376 569889 2302683 
234194,823512 1138032 1329008 1485223 623006 
1577683,687732 1794685 2712481 743018 744945 
2003666,2000473 2452576 197809 2647727 226544 
70358,1180883 70657 2177824 380595 921999 
1675991,2778525 228825 2031981 1206860 2437922 
1282777,1033843 1984327 261185 2081639 2512947 
1807067,2013935 2446758 1407200 193265 2574263 
1675999,209611 399435 1687188 499178 457843 
824032,1818555 573820 1226070 2710106 467212 
135905,1984077 18872 2184369 1171271 668146 
1053407,829962 1865831 2430279 1460626 1050614 
1676007,2688176 1445696 2758753 757725 186194 
2593514,920520 2391945 2353541 604795 2164559 
922347,929053 2227367 381226 2671855 2292605 
2691823,1754395 1776930 2650926 1364124 2002097 
365295,2003041 1413621 2730930 1822566 65610 
2069233,1477734 2036783 1677336 1140869 1195481 
2691826,2358007 278589 1140869 794156 2048343 
2429682,757533 668146 2791339 862860 1576126 
1348343,1522487 1769599 2109298 1469233 794156 
2396920,2450694 1648491 1754395 2770369 1244196 
2233082,1217849 1841302 1785696 303061 123885 
2560768,1096406 1732848 1913692 2393265 1672211 
1741569,102006 699187 2197685 2177824 1092821 
365314,1215427 28296 32535 270941 134984 
1643267,1681825 49606 2389610 1747233 1244196 
1643268,2629501 2389610 1285850 190569 340811 
2167557,920520 2686239 604795 2312162 2391945 
2495237,2470117 835004 738394 2767539 1716533 
2495239,2660436 675502 2310939 375324 823512 
1905416,354816 2356407 2525722 985008 2356408 
2659074,789747 955963 54921 2031727 1244196 
2298638,472040 1368635 723096 1928254 967007 
725776,1443706 1277973 940481 2446758 194313 
2134802,657183 2491223 614700 1162250 2106311 
469899,807267 522809 430551 2744261 2212434 
398101,1534045 1216431 1001431 1801603 2830138 
1348374,823512 287676 1138032 1114032 1285850 
1053464,1652584 979531 2086041 2686239 2255841 
627482,1487222 2159134 2566422 2129958 2264926 
1872667,1071532 2414830 153323 1510813 1965763 
70428,1494361 378726 674319 2167254 2780684 
1020698,590897 934469 1147143 1590426 1003954 
2495262,2590469 434421 660656 1843411 2705558 
1839907,2726400 1983330 2756654 803136 274213 
2167590,2159515 585792 2778525 2709638 546415 
758568,461272 964898 2044303 1505560 410070 
1446696,313851 374376 2309131 2417467 650989 
1708842,1472220 13329 2347945 447985 1823509 
1839914,185962 2671577 1770610 1119495 587440 
1151789,1047625 468120 2796479 1679143 650831 
1676079,1754395 1679143 1492887 531673 2309062 
1872689,43306 1867675 1121920 2415922 1970797 
1577778,2235909 999870 827852 1754395 2593483 
1053492,1814388 1001291 656507 2628908 2764101 
398135,78655 254048 541766 1473515 808771 
1250104,1636384 1820501 550978 547697 2535007 
2331450,823512 1140869 1156803 561185 1502246 
299835,2450694 1018089 2222699 1648491 1981831 
2462524,972388 2633391 1145139 2631317 2092767 
2404237,2205047 226749 1368635 2559475 2075582 
1020736,931519 612155 1438082 1025299 1849280 
2626374,1425832 1500792 688047 1433888 16356 
2200392,305683 1514251 839008 1645254 19682 
2691912,1878823 2115837 1841302 724014 2127719 
332620,2459081 2781618 468120 2420135 650831 
2528076,2222699 84369 1597912 2347945 463794 
824145,2641962 859993 2635038 447733 1543175 
1938258,668146 1047625 2337230 692994 2423893 
136018,105999 1217373 880871 1857292 664949 
889683,1090310 536047 784737 757533 1844707 
2954072,90273 1342651 913145 632512 310209 
1250136,2825431 2534752 665666 1527539 567560 
496474,1751372 2766726 2310379 133660 177825 
627546,1386412 1801186 2313052 2106311 343377 
2659165,1398665 1092821 1677080 1191248 666889 
2429797,1140869 1576126 168482 72465 1859233 
168809,2088166 608508 2656338 2623483 1644114 
1774442,2372201 5964 1588050 2339881 1165000 
2954089,2380306 1344073 2319723 694821 1078901 
2855790,757668 734196 1868293 1540667 656507 
234351,278589 2689910 989876 2493474 698954 
2167668,278589 2313052 1885102 2653844 1838145 
234361,242449 734196 1878180 2312849 2710106 
758649,1695664 2698468 1754395 387569 459760 
1643387,380595 583604 921999 1982200 1604145 
922492,254048 1850794 2613699 1812210 1474679 
1217403,1814388 70657 74253 2764101 2058516 
1086333,984114 794156 47583 2024094 2506235 
1446783,257339 1040073 859242 479851 2002097 
2134912,2296112 1130730 2414157 1777889 2435845 
758654,2031953 2463631 2007241 2224024 1886939 
1446787,1496888 2763004 56993 2748150 744840 
660356,2264926 579230 1834588 2037855 5608 
889733,288342 380595 2413494 2512414 104775 
2855814,2319540 146576 816307 1045749 1687063 
2954117,734248 1423069 2512859 767563 1417963 
1938309,79531 1332525 478510 929053 2401562 
2691978,190886 291669 1416451 674784 1450555 
1250186,2312162 2391945 604795 979531 2686239 
70540,536047 18872 2614120 1111973 2042261 
955277,2778525 1244196 1386412 657183 2791339 
1708941,1056667 634598 2463916 2672526 415834 
2298769,1195890 2097556 479851 1138032 2833871 
70547,1155556 59721 43306 1016436 1706517 
1807252,1053542 536047 1386412 2692409 204673 
1119127,166946 1984078 536047 1011174 779190 
1676183,461272 399596 333000 1624781 2380717 
955290,1240596 2002097 2208324 105999 130230 
955291,1062021 2759789 79531 2328730 306161 
2560925,2712668 1982112 798068 1677326 538669 
824222,2356407 882152 2657302 1506993 436574 
1414048,823512 1225403 2023091 168548 218501 
2888610,66474 734248 2679769 43306 1447302 
2921378,2134619 2207091 1897600 2791339 1204168 
1545127,2450694 1981831 579230 1811731 660938 
1577895,2778525 1244196 1386412 657183 2791339 
2495403,904965 2647727 226544 2452576 6834 
267180,1386412 1630793 2673008 6222 406231 
2134956,1212118 1244196 1067189 2378684 2073556 
1676204,1246890 1368635 1837006 2422473 2559475 
1315758,148839 2309062 572835 1098036 1301365 
725938,801479 1195481 1754760 2686169 278589 
463795,1361956 1774071 1274336 1746915 1591624 
2200500,1492887 2026021 562726 2600575 252232 
562101,1982016 961740 1506186 1988471 2541605 
791478,1841463 1519543 226371 300053 90273 
332728,1053542 1129899 823512 1156803 430145 
1446841,1764845 2083881 546415 377222 2712821 
1414073,2778525 1244196 1386412 657183 2791339 
2692028,1921435 2417933 1024000 1983719 2778525 
365501,211863 949723 1638971 2564608 2295019 
1905601,1887464 637756 215873 354473 351203 
1577923,2712481 1317915 1396492 1754395 1803686 
2528196,2134619 902460 699187 1386412 2207091 
267205,1206551 709488 1477734 1098874 1047625 
2626502,2003041 2730930 269398 1822566 1027708 
2757576,657183 784737 2791339 1269685 486936 
562123,309333 605947 2825431 2434781 920520 
2233292,1443706 455014 1984077 1814943 500654 
267214,436974 2301756 555502 225106 1057404 
2397135,1058425 1165223 256095 405232 2830168 
2331601,830073 2295534 1325341 949723 1042196 
365523,1571417 701000 1824527 261467 2433665 
1741783,1878823 2234624 2388160 1475454 1195481 
1577944,2669570 1261539 413561 959829 554760 
299994,792226 614700 1244196 1862451 2410211 
2724826,1347243 1566231 1515106 1262298 667505 
2233310,1496888 744840 1701454 2763004 2017178 
2921439,1953846 468120 657183 2420135 374376 
2135008,1065538 2408448 2044303 801479 2356407 
2659297,1878823 1672211 1011174 2791339 2037477 
1840100,2183288 1709865 119406 2556995 1598194 
693221,499178 648857 1334138 2586787 1245833 
725995,2778525 1244196 1386412 657183 2791339 
1938414,1519543 313851 266917 2822479 226371 
2331634,2450694 1045268 631686 1113937 1623512 
2200569,807419 1244196 1069281 803962 1347243 
70649,410414 2148400 2466095 2031981 1180883 
1381371,1983757 1834691 1079601 2744261 550835 
1053694,1510306 2453690 549290 1218572 1092821 
1184769,2778525 1244196 1386412 657183 2791339 
1643521,697882 214637 1443706 827852 1776330 
267269,734196 1572675 2441881 771158 378597 
2298888,2466095 1807819 1673229 410414 1076904 
2888712,1819043 50457 48650 466593 842065 
1479691,1340660 1140869 2559923 1541359 1619241 
791565,2277810 2148834 2028523 933025 1317818 
1872911,1082580 939259 1308551 2766686 2337820 
300048,2546303 1689895 2825431 665666 81964 
955411,106261 2471602 2825431 2329357 2113458 
1905684,2183288 1538515 291315 2803047 1630793 
1414165,2491223 1092821 184517 343377 1494361 
2790422,1583058 2737351 2791339 1263243 1658869 
627736,2778525 1244196 1386412 657183 2791339 
1446937,460717 293569 784737 2102097 1898035 
922650,951143 1903249 1572675 746757 1240029 
2429977,1669539 1290918 2205815 1994193 265522 
1610780,2235265 2776360 1835742 2686933 708657 
1119261,2778525 1244196 1386412 657183 2791339 
955422,2037477 596753 2094372 2397541 317785 
1119263,2302683 2133781 1240029 2130246 2610801 
2102302,75878 1344073 1078901 572937 165300 
1119265,2657497 1195481 1641398 2622613 79531 
1578017,929053 2503223 2244175 2115677 1539798 
1872931,1884665 2435845 2163770 2472921 1728143 
1381406,323805 770504 2733880 636258 902460 
660511,2043929 850402 2521154 595303 1801970 
594974,2712821 437245 1330328 1165605 1092821 
2233386,158526 2620827 35677 1511831 777911 
70699,1014523 1838816 2148574 436574 2760975 
1414187,2778525 1244196 1386412 657183 2791339 
1414190,1244196 445231 2796479 1984327 2106311 
496688,2156629 102006 813931 1366236 1437485 
2724913,35677 2380306 1934683 2441881 657183 
889906,192552 1529678 2833871 2125465 289197 
103478,1695664 2698468 972388 1355739 1389265 
1348662,1822566 2563465 1843103 196678 2003041 
2888763,2720356 744945 701000 71091 261467 
136253,2282652 70127 1032155 2120635 1909058 
496702,1608366 2396714 2115187 1381522 952054 
2004031,1818555 573820 940554 584053 1333206 
2233409,2205815 1031373 767563 1619669 1726380 
5186,2778525 1244196 1386412 657183 2791339 
70723,2721169 1274752 1834826 1069281 2470649 
2298949,1211336 2424927 1928254 1905460 2109677 
201798,2413494 1092821 951143 1087072 1310205 
1184839,2770160 1430243 57892 749431 2353771 
1479751,1119495 382276 288342 536047 2144629 
627783,1700653 78338 1773768 192728 1376433 
2954317,2707152 1470646 2743010 1636910 596604 
1643601,209611 397887 1432568 2538271 2232322 
2626642,2830168 1830824 57235 2012589 2491392 
431187,2778525 1244196 1386412 657183 2791339 
660565,2712481 2501356 2827170 307565 1870464 
889943,1386412 79531 2466095 1732848 1096406 
1315928,19682 305683 1706918 108963 1244196 
2823255,657183 468120 667505 2325510 1984327 
1905754,1754395 1776330 507069 1284372 340770 
922716,1446206 39704 2197213 399596 1814125 
1479773,2489959 2791339 343377 1008509 1526269 
1741917,2778525 1244196 1386412 657183 2791339 
1447008,2437289 2239755 1437332 1281736 2654651 
37985,2077015 325294 2803047 583560 218340 
2200676,2546303 2825431 1689895 624081 2534752 
1119336,2768923 2171176 2124560 1706421 1339831 
726123,1695664 999151 114843 1625469 1341138 
1095205,654546 608508 1897169 1530931 1683436 
1709165,920520 281959 668146 2749414 1608366 
398450,2804690 1849816 300450 158526 119406 
595059,1878131 2411495 816624 1802350 1357215 
2102387,632512 35677 1352609 2244505 2013441 
1447032,1630677 301240 2758564 1313179 1576126 
2954364,1928254 2413494 459760 2268069 18872 
1905788,1679143 2796479 1953846 2459081 468120 
1840256,1477734 1822566 1087072 2470649 2003041 
2954368,1053542 1206551 516263 2660436 784737 
201857,2778525 1244196 1386412 657183 2791339 
2430086,2003041 2489267 2730930 1446206 1586607 
1479814,2712481 1165605 1317915 1047625 2698468 
2331786,2086041 1895272 215982 2235265 1376058 
496778,1806908 2586497 961740 536047 1965452 
1184916,1401522 437245 2078821 1996122 1452909 
1086613,192420 2073556 2107221 506115 1824686 
922774,1447302 1508508 2776360 708657 1435584 
2561175,1074059 2372201 2526320 1460321 5964 
2757788,1345405 1119495 1807819 2031981 399435 
2528413,1920047 2002097 2603642 2013441 23791 
2823324,73218 2669570 2018868 2582558 1370919 
595102,472594 671597 1060527 740529 2173782 
2233508,2037477 2094372 1037482 1046338 574557 
2856103,926828 1549837 535530 1296900 715107 
1971369,1920047 1165605 1754395 2144494 1775761 
38059,1492887 98202 1106820 2476293 1600861 
1119405,940481 1770012 2462072 655245 1974416 
2397358,1928254 2397541 2265977 1096073 2419090 
1742000,747193 2791278 507069 2587980 767198 
2790577,2778525 2638669 972388 2413494 2313894 
332983,1108328 2452576 1435327 2000473 2766887 
1447097,592559 1242418 650449 2348573 1796526 
1053884,2778525 1244196 1386412 657183 2791339 
1643715,2313894 2450694 1795584 2704375 145579 
1316036,1317915 2698468 1664453 2650926 90273 
365765,2588710 1427054 2314169 609151 2107649 
2888903,460717 2380245 201247 1186797 2240077 
726218,2289895 2705759 1611732 1092821 353162 
1512652,1796526 536047 1340066 2593483 717913 
2397388,459499 1041709 451280 1746915 2660166 
2561230,1982510 454934 703873 1390003 767563 
1184975,79531 925129 1140869 2791339 2313894 
398543,1630793 1717754 2161784 341086 2132793 
1217745,847094 483395 33100 1819277 1385288 
2954454,399598 1092821 1407001 2521535 246019 
2757847,1679143 468120 657183 1244196 266412 
1414359,1706918 19682 1645254 2447920 761082 
1217752,2031981 1443706 116630 1053542 1742604 
824538,794365 2597392 1819968 929053 385058 
2528476,638712 1544157 1669272 2418842 1757615 
627932,1717400 291669 472040 661506 684753 
2528479,1149693 2257200 2319922 744945 278380 
1021159,788342 1937957 71836 1122810 318505 
595176,2778525 1244196 1386412 657183 2791339 
431337,2778525 2525722 783000 1506993 2109177 
1217771,931519 1025299 2336701 2538956 1297289 
464108,1162250 2106311 1724738 1165605 979877 
1021163,1365661 347042 877685 1717731 1367138 
562414,2292722 2709027 1623512 79531 1561224 
726259,2413494 2186158 2778525 1053542 2292722 
267507,410070 2282652 2079392 1598844 2317765 
1316085,1513499 2734053 1267928 2492629 2246580 
1152249,2235909 313851 261185 2469440 266917 
201978,2796479 1047625 1984327 1597482 657183 
38137,2588490 2506235 1928254 536381 574598 
5371,166946 2354464 1576126 278589 310299 
1709308,452385 133567 84369 2222699 1717731 
365819,1244787 1036813 771171 1860406 162125 
333055,788342 71836 1602405 632006 1122810 
1709307,549290 1510306 1337011 1221859 1105190 
201989,72465 129847 1597482 1160756 1216689 
1578249,89560 2200859 2590469 228623 1608366 
1479946,616604 1456407 358945 1796993 1056667 
2692363,789747 1106543 1928254 1576126 2096082 
2594059,1475454 73218 1550643 877685 1090310 
38157,1947468 2633391 140830 79531 431275 
1152269,1551777 2156629 1878823 2289895 744966 
1643794,1728147 1818555 400455 2507411 1226070 
955668,1053542 771416 724014 2638669 955230 
1971477,1069281 1963794 1294351 1164877 1190656 
2200856,39704 2334188 1624781 269398 967161 
1742106,1056667 385493 1287265 1330328 2442750 
1316123,536047 2813331 2049946 343377 2198329 
1971485,2415922 1382937 2462072 1705037 1093941 
2790686,1712309 2375182 677711 850265 2477038 
1971487,1265894 2313894 976663 1576126 902978 
1905951,1287265 1076904 1180883 792226 2187173 
1840417,1053542 2382710 406231 1604573 1443014 
267554,1732848 1913692 2198331 1382986 77400 
2004259,2821618 673942 1404301 2641962 1254543 
1053983,1407200 499178 1074013 2013935 2574263 
1217829,1538515 325294 1714855 2705146 550854 
1905957,784737 291669 166946 1827898 2774733 
267556,381226 2456002 2746931 2468295 2503223 
398633,964435 2590469 1608366 2705558 660656 
2725163,1241389 1074059 2372201 1650533 1460321 
38189,914866 2069813 447985 1295570 1448386 
1709360,291669 18872 780835 657183 2413494 
1807665,934469 590897 1590426 1003954 2508062 
2954548,986950 1240553 1447302 1752047 955572 
857397,2791339 486936 934762 2198329 784737 
2430262,562740 2309225 1728166 278589 693636 
922939,876529 1566231 1776330 1627994 2685355 
496959,823512 579230 1041709 1092821 5608 
988481,753589 2063903 769879 1295792 499178 
1250630,470426 166946 657183 784737 1267928 
2299209,1037951 2094372 1373451 2641962 1054019 
2659658,536047 101005 1707227 1842144 692232 
2626892,457843 1878292 1492759 2446758 1277973 
1447245,997960 2744235 1664453 79531 2491223 
1250640,1878823 2353095 735653 393952 2781938 
1316177,2435845 1984327 859993 1217373 1987214 
431441,1242418 478903 1244787 1324940 640377 
300371,340947 634979 1007988 19966 2031953 
2331986,1402854 399596 1574295 766060 964898 
2331987,2382710 2828750 1315172 2009083 1717754 
857425,2409634 1777728 2778525 1775761 1128474 
824664,244777 2825431 81564 2004444 920520 
955743,2456002 2115677 1876214 2468295 478510 
1119584,613925 2802026 354268 2773384 2159515 
2069857,402744 1928254 130230 365373 2303216 
1709409,2705146 1714855 325294 2003763 2295534 
1480035,2003763 1884305 2002097 265522 1714855 
2069859,2709027 286874 1047625 883274 1631769 
2266469,734248 670329 904965 1385441 1424536 
529766,920520 309333 2825431 1669749 1496156 
857447,636889 2520810 2613118 552726 1041331 
1283431,1279643 1627267 2574900 1167807 1473515 
267625,2557272 801479 1362357 2621946 1830612 
2889064,973448 592559 1432568 1782499 499178 
300386,1796993 1090310 1988490 1892568 2751394 
1348973,468120 650831 1953846 692994 1047625 
71022,2284421 1460626 528854 2332566 931519 
2889071,107638 878413 1408111 94929 1227036 
464240,1913692 786609 77400 1704574 2559475 
1643891,313851 625711 2313894 1765833 2289895 
300405,1499162 1604573 1438082 399596 83460 
1906037,1069281 468120 1047625 2796479 1984327 
1414519,1717731 515880 867442 1135743 907232 
2233720,1337011 381044 1775397 823512 78338 
693625,468120 2650926 640407 79531 1576126 
1316218,184517 908778 1494361 1835742 893799 
2430328,468120 1679143 2796479 2420135 101005 
791931,1461999 1387396 955963 363421 2457247 
2954621,2750191 1396492 979758 2501356 2594163 
1906047,1593289 14656 1053542 769879 2332355 
2626947,937049 931519 379806 2822479 2336701 
1512836,2117630 1672211 1364949 771171 1348314 
1512835,2508062 1566231 587660 2763004 426324 
1185158,830073 1520097 2489959 579292 381044 
1840518,2356407 1151789 1756743 1550830 2615784 
1938819,287676 2310379 2099273 1877427 1195890 
2758025,2138292 1576126 1092821 1244196 1815493 
759173,668899 961238 2320692 883402 2462072 
1643915,84369 1641398 2657497 1150402 1597912 
2233735,2418842 802145 2182526 2427786 723777 
923021,1548909 226749 1244196 2465901 1299472 
202126,577851 1174707 2610342 2750844 777911 
136595,153323 378597 1361778 1092821 1047027 
890263,2776360 138419 1228633 1092821 1982016 
1414551,1096406 2117630 1732848 771171 2198329 
1152411,715272 961740 1153961 1972115 543296 
2758044,2559475 226749 79531 1368635 1011796 
234910,2180533 2086015 1386879 1429812 2651077 
1381793,72465 266412 1404891 638517 685185 
1086883,1775397 2635038 1717754 411796 1754395 
1152419,654546 2313052 280045 64039 437245 
2758057,111777 345350 1165605 2797325 1530155 
2659754,1053542 823512 1241609 2310939 2816640 
169386,1056667 494504 792226 1228746 1340066 
1381804,2500839 769879 195997 64723 1193083 
857517,870096 194318 2295534 1022976 1397068 
1316270,1511831 1635860 909518 882543 158526 
1873325,468120 1047625 2037855 2476293 650831 
2823600,84369 2657497 393952 1641398 706931 
5553,701000 2594954 2720356 2353771 261467 
1971634,1714855 291315 1283592 600566 2162562 
2004396,2106311 2627251 2477239 1392852 1231018 
136628,130230 2778525 1001291 807419 655245 
1971629,1020200 1499394 267654 687732 1352609 
529851,1310205 2131409 1368663 196968 1359029 
1021374,1287265 2196249 1601025 569889 2572073 
2528702,1510813 820393 1071532 1487244 2195014 
1643970,2778525 1244196 1386412 657183 2791339 
1709508,1807819 1053542 1673229 2466095 1477734 
2004421,608508 660035 1277012 2088166 1606360 
464328,2005381 784737 387201 1927329 1549930 
234953,2512859 1029364 1423069 460717 2770021 
2725322,2705759 1056667 153323 1328888 2083881 
923088,2625619 1443706 2591944 1525983 1636910 
1480144,1439913 1519543 1943713 535530 1841463 
2430416,415358 2770160 616365 172858 1074013 
890329,2324713 2614865 177825 2163175 2265362 
1021403,1239082 1470600 849943 1897895 1016436 
1480156,784737 1053542 2055902 2183288 475121 
169437,682361 2014994 2110288 1465313 452385 
464350,1217373 1604145 880871 859993 321197 
824799,1165605 1241464 1212118 942253 2073556 
366050,2228294 1430325 2235265 946489 882543 
1644003,1376058 2182715 882543 830073 2086041 
1611236,1576423 1653588 1907735 2686586 1240240 
2266596,1934683 1576126 1244196 667505 425910 
1676775,1747233 668899 1928254 723777 2712821 
2561512,1513499 2652417 1625525 1211336 1259382 
2463211,1608366 2303907 2434781 750670 2235265 
136684,2324189 1926741 2360803 1025299 294831 
2725357,2228294 1969965 2373117 525385 2437219 
497134,1353178 399598 1754760 2521699 1634323 
1152495,2453690 1067189 2215624 404287 1159573 
759280,1198903 2405262 2472921 664949 784737 
1250801,2031981 668899 1854085 2051404 1673229 
1512941,79531 472040 490302 665194 2239159 
1807859,561002 887776 266817 2169564 2783906 
2889202,734196 1092821 2441881 657183 784737 
890357,35677 2726400 737058 1438606 1051132 
2397686,619132 2693538 533554 2088166 1128805 
1316343,2462072 951143 105999 554760 2476293 
1152507,1053542 1947284 540331 1776330 2545040 
1250812,779190 1841463 1519543 2596732 2002097 
1644031,2825431 624081 665666 1527539 1496156 
2954751,2229274 2635038 1876698 2230175 1843150 
202242,2778525 1244196 1386412 657183 2791339 
