user_id,recommended_items
165975,2655382 1696399 1038928 2778525 1244196 
985176,1929591 2169449 1143560 1931543 2045755 
821339,2778525 1053542 1947571 2760067 2063876 
67679,1047625 468120 1679143 1244196 650831 
297057,657183 1244196 1443706 266412 1386412 
559203,2620343 723096 1763290 2511483 2782102 
2820197,1244196 657183 1386412 1162250 2031981 
1771622,47583 2024094 1886939 794156 2578120 
2001006,2802606 2062886 2021391 2113458 606905 
1149043,322220 621322 824974 141176 1753161 
1935475,1438082 1056667 2820720 1509637 1760443 
67705,457843 1878292 1018651 1277973 2770160 
1214587,905498 518244 1317915 836898 614356 
2066556,1016441 30569 830073 2761561 636889 
2721917,636889 1983757 2220908 1301316 1079601 
755837,1244196 1090310 79531 1140869 2477038 
2951295,2589208 2163770 1596007 2129958 1821061 
2787458,1274336 381084 2822465 1810787 1325417 
1607811,2128425 2539229 649020 470384 722304 
1312905,1508978 163684 2372201 1911984 2526320 
34953,49281 1244196 583604 408048 650725 
2328715,1443706 569889 2031981 657183 1069281 
526480,569889 2031981 306161 1244196 395616 
493712,931519 2624261 1093296 2462072 526501 
67730,347061 1477953 1362357 1480251 1181478 
1640596,1221704 1782033 2513319 802490 1475454 
2885781,1843951 2313052 278589 11792 2474785 
2066582,640407 1014523 166394 2615784 1402355 
2918551,117727 1138032 715061 1196133 1801970 
2099351,1244196 1069281 2796479 657183 1386412 
624793,146283 1326200 953071 2332856 2006972 
2721941,1867559 484216 2073556 2283622 2831662 
67732,172909 2778525 1244196 1386412 657183 
231578,816307 876529 18906 1887123 453182 
460954,190325 2820720 2002097 2268052 2127850 
2525343,688689 2803376 2488684 1647333 619556 
1411234,1828649 441038 2286364 2744727 1179162 
952484,243727 701000 410738 261467 2353771 
624804,313851 588861 902953 2329107 1918420 
559275,1113937 2450694 1090310 79531 1244196 
2590895,905378 735617 607488 2736763 707571 
2230448,1358505 1047027 1765833 917938 820393 
100528,1160495 1523937 2412689 1695664 2791339 
493745,662225 802490 1732529 2236793 784181 
362675,1984327 657183 343377 1386412 2002097 
166067,1401217 2141141 1637441 844968 1437248 
2033846,1307689 1588472 1942904 2623983 1462411 
1771708,343377 784737 657183 2791339 536047 
2394301,2414830 2290837 659333 2603642 804275 
2590908,2347392 579327 2232294 2476293 2697314 
1018049,2783867 2778525 306365 8104 1399783 
2590914,1255884 1912509 1873845 2418842 1100257 
2656455,291669 882543 536047 1376058 830073 
2263243,2152046 754489 335604 1519821 1534080 
2623693,2778525 1244196 1386412 657183 2791339 
1345752,657183 1386412 1984327 343377 1244196 
2296025,43306 1217083 318259 979877 2778662 
624857,2385938 830631 2129916 1257554 2408932 
2492635,540654 1027044 27369 2033260 641178 
2853082,2778525 1244196 1386412 657183 2791339 
1870046,1631234 1489058 420077 1553819 2354096 
1673442,2595020 1984078 2466095 1188585 1902754 
133350,2690871 1534625 2663588 859316 2234624 
2394343,794156 1886939 460717 592140 2506235 
952553,1714855 325294 1830488 1415888 1342669 
2689257,850172 2002097 657183 1092821 1402854 
2590955,2367494 367360 1604930 794246 521293 
592107,1469087 358534 2230175 262145 2268621 
723180,792226 2829344 2821503 1771306 2306973 
1673454,965108 2389610 335428 96157 74253 
854259,1140869 79531 1386412 1585842 2409634 
2230515,657183 784737 1443706 1162250 343377 
919797,2476293 1390420 1489431 252019 792238 
2754807,1995973 1398563 2336581 689606 1281736 
1804535,789747 1972503 1398047 1382159 1281120 
2263289,657183 1244196 1386412 1984327 343377 
1378555,79531 980478 2752423 653161 2588710 
2296059,2122790 343368 1723501 1451586 1652258 
166139,415108 85048 640407 292107 1750645 
1214719,1162250 1244196 468120 1443706 343377 
723202,2778525 1244196 1386412 657183 2791339 
264452,1456542 1001431 1858896 1792904 1744585 
2394373,2164559 604795 2312162 1165869 1516336 
2066692,2476293 398611 1145197 1475123 1092132 
231687,1391673 2586032 779566 615250 2170079 
1673481,2031981 1588612 569889 71285 2128783 
133386,1126531 2820443 352749 1515745 1056667 
1214730,2355121 2703096 2239950 2046334 2181431 
1345801,221757 723246 2501411 2268646 1121061 
2984209,2778525 1244196 1386412 657183 2791339 
1476884,1928254 472040 967007 2813546 2406712 
330005,1365661 2564188 1804285 959694 790385 
2361622,1777103 1860939 974850 2475152 2224868 
2525463,765369 2476953 1886625 916106 2372565 
1411352,1142853 2047542 1502840 1042370 1839646 
35097,657183 1244196 2791339 343377 1162250 
133403,1516723 324229 1624781 1090633 1854295 
2296096,739540 713902 1027227 562251 254048 
2918690,242012 2520810 2116217 2146963 1026784 
2033956,1447370 671237 2148267 2571055 141483 
2165028,1164968 2118847 43306 1876513 2716169 
657700,1100806 2049946 2268052 2231186 817926 
2296109,144808 2332355 2435845 415358 2477757 
1149231,1583440 813128 87014 380286 1355739 
2427186,1679143 2420135 2459081 1244196 1953846 
1706292,2778525 1244196 1386412 657183 2791339 
35125,436637 2078554 2491016 2058516 2764101 
2787637,1244196 657183 1443706 1386412 2031981 
1509687,1876513 2315271 879126 1175235 2738695 
2263351,562303 2701137 61030 2666530 1246024 
1575224,2778525 1244196 1386412 657183 2791339 
821562,186818 2037477 48915 1969470 580987 
1870138,1593289 911109 1494625 2834579 1664453 
1345853,343377 2380306 1092821 2791339 657183 
362819,880503 2761561 804334 1898849 1513537 
2853188,2212434 636889 1745736 2127017 325294 
1050949,2778525 1244196 1386412 657183 2791339 
2984261,954549 1610963 1510306 155459 251136 
2525511,1369829 2380491 2759789 1510527 1165564 
919876,589524 2143484 2108967 56945 1087072 
1050953,720941 2128544 880871 1196981 1330328 
395593,1244787 2002097 657183 2413494 536047 
2984262,1181698 2185179 2265362 1087808 1244196 
2820428,1636659 2435715 2429553 2349687 1493551 
1182028,1902754 1125573 691216 1774071 1426574 
2984270,931519 1626201 2567436 612155 1422357 
1116498,2421624 516499 1239082 2084746 1740183 
231763,2564188 1365661 777060 1146959 481441 
1018197,2711267 463794 278589 1028328 653464 
2525530,1971458 908778 2654650 291669 394095 
1411419,1390003 262552 2343444 767563 703873 
2885980,1662460 2390792 1171568 901190 94912 
2591070,739398 816928 1988516 463226 1648491 
1083745,1928254 278589 472040 1818555 79531 
1608034,1768401 1310822 1849543 2479097 1709691 
952676,2778525 1244196 1386412 657183 2791339 
821605,1212118 1241389 2204165 192785 1741581 
1313126,2550498 688457 2353116 993322 1898849 
919911,1417087 1799849 288342 1300719 2800708 
1345895,2421624 479980 816109 516499 784737 
1509735,2031981 1807819 71285 2042526 2397769 
133480,1125950 826853 134383 542603 782839 
1313132,16356 768859 1758865 2259652 66786 
821613,1051407 561791 2012548 2298276 1479777 
1018223,1830993 1685638 2287892 503355 2593483 
67951,606934 2296573 88198 1081656 639892 
2427249,1240029 446588 2384418 2021802 1687294 
2165105,2791339 1244196 1092821 657183 343377 
231795,2270801 2723014 1047027 1098998 1807457 
919929,959767 2374094 1697299 1001627 1600513 
100730,153507 1928254 2361257 967007 1746915 
2099585,1090310 784737 79531 1244196 2778525 
1902980,2778525 1244196 1386412 657183 2791339 
1673605,1064821 634336 333993 140225 925765 
2558344,818206 625288 1958413 146321 1867675 
166280,1443706 569889 657183 266412 1069281 
2099595,1584071 808771 1353323 1775761 1748626 
2591126,829855 576752 1808280 3236 880871 
625049,2778525 1244196 1386412 657183 2791339 
1116570,463794 84369 2279833 2709635 169110 
493983,2778525 1244196 1386412 657183 2791339 
1051040,1092821 1386412 2791339 784737 1162250 
68001,604278 709713 2482471 2279821 1113937 
1771939,723777 2606173 335428 1876513 2389610 
264613,1928254 723096 460717 967007 561576 
756136,780790 2683763 1516983 1809073 1056667 
854445,472455 1789881 243360 2739609 677653 
821677,2086041 1387837 831948 1338810 2660875 
1051056,2113459 939550 56834 681902 1418050 
2099633,2384640 1965165 852409 1386412 2811370 
2525620,1080986 2180533 621322 784181 142182 
1706424,1163816 2703853 1122477 472594 635424 
264633,2421624 516499 2084746 1740183 1413647 
2132410,1407755 991836 2307899 536047 734229 
1182140,296295 1294168 1031275 494133 1492358 
1345981,1085517 820148 1369246 1655184 535759 
2394563,540654 1122477 384092 2773426 2336706 
1313219,243727 701000 2353771 410738 1812156 
526788,1839583 1282647 48650 432522 221840 
1640908,2624261 712209 2833141 1531150 1510748 
2525645,1627103 2334180 660083 1341138 2682470 
1739217,1251864 2117630 151964 1369193 2077189 
723409,2501356 671237 1386412 2185179 1165605 
592341,1550820 1078856 1083198 1815510 2160113 
854486,82373 1793593 1423069 2164244 434246 
1444311,2811200 499178 1101229 885731 1065465 
526808,566081 888981 2612742 413018 1679621 
2886105,1386412 1244787 437245 1119495 2766686 
1739224,1244196 1069281 784737 1443706 657183 
2460121,2345480 2539170 1571702 1838816 484405 
2132443,2239950 19966 1886625 2386404 2033260 
2329057,1984327 657183 2791339 830073 2423978 
395748,1885639 1712719 2296135 2421624 2240006 
657892,2778525 1244196 1386412 657183 2791339 
2558439,291669 1447547 604795 2312162 979531 
526825,2384640 2811370 447985 1965165 1550793 
494059,2157683 2044977 2384607 1855268 2176141 
592365,278589 2448738 2048542 5506 2368730 
1968624,266412 1008509 657183 2791339 1244196 
2722289,47068 1535977 1309050 1453007 2380538 
1542642,1660565 2512947 2484621 2347945 1377919 
2066932,306192 1009464 2680297 1804723 1984748 
2394613,2778525 2614865 2660436 1588612 2365206 
1903093,2714606 1984327 615660 849943 163003 
362999,2786340 436574 1250488 2225055 429221 
1280505,2647727 197809 2766887 415358 559839 
1903106,2419510 2652129 218096 659407 612404 
264706,1244787 2277810 1119495 1213698 1386412 
526852,2778525 1244196 1386412 657183 2791339 
592386,1443706 1244196 1025299 657183 143830 
1149446,2064290 1964007 2739609 580727 624081 
494087,2778525 1244196 1386412 657183 2791339 
1509899,720941 2360803 2128544 2395289 1330328 
2525709,1244196 266412 657183 1162250 554760 
1346061,1965763 2270801 153323 2008985 2047542 
1116687,2158379 11466 2754052 714611 357432 
1378830,1714855 2118010 1749097 1830488 1386298 
1346066,2249010 2687845 2538966 1066190 1122810 
1346067,329169 2813331 117513 2075329 1212042 
2296341,1006032 1246024 1514275 1181478 2082622 
952854,2831107 572617 288224 1107670 2549653 
526870,657183 980478 1053542 1455644 2778525 
2198038,2778525 1244196 1386412 657183 2791339 
2656794,291669 505157 1263263 790148 1370343 
461341,256358 1445772 2268358 127085 2096595 
2525726,1843411 2353771 2200859 784737 243727 
100896,46844 531721 1702063 2825431 1714052 
133670,291669 882543 2295019 1376058 1244196 
952878,266412 784737 1244196 1984327 657183 
1444401,2734883 625711 1244196 2582611 1695664 
854579,524197 362400 1737112 284143 507069 
2329139,2778662 1921641 2028004 1876513 2219078 
2886196,2759789 2766009 790718 2774733 319530 
1378874,2778525 1244196 1386412 657183 2791339 
1772093,2179419 1450244 648769 2282539 151658 
2034237,657183 1386412 2791339 1092821 536047 
1215039,1244196 1090310 525076 2796479 784737 
1247808,1267227 1386412 82635 1088968 2791339 
1018433,1523937 1282347 839886 1438328 1556878 
133695,516969 2651929 2004345 381857 213045 
1608259,2778525 1244196 1386412 657183 2791339 
592451,2778525 1244196 1386412 657183 2791339 
2820671,768859 2014297 1672222 2547597 678214 
985668,2421624 516499 2771516 2577400 2084746 
166465,1042196 2488684 675129 2343746 2659059 
1215049,1839583 48650 2470349 1985910 158526 
264777,1071532 2314169 1506288 2037477 2388506 
2198092,315341 1602077 2163200 2711497 1368635 
1804880,2397283 2791339 2603642 2002097 1386412 
2296403,2421624 1529678 2125465 2833871 2058880 
723540,429221 2027015 2336701 1445974 529820 
625236,2635038 205359 2144055 243378 908778 
264790,1723562 2060078 139979 1509943 2539630 
690771,1274336 1746915 1361956 2822465 1143366 
2951768,1501174 2799304 600580 770454 786675 
100951,27369 19966 447873 2632032 1827533 
1378908,1239684 2771863 585739 561791 894318 
2984543,657183 2106311 1162250 343377 1386412 
2034274,2791339 343377 1244196 2002097 1928254 
2659,657183 536047 1386412 343377 2002097 
756322,2672526 2147999 770613 1330328 1262409 
2296422,2724925 446374 1856606 1345675 279444 
2296423,1386412 2791339 2232458 657183 405751 
1051240,2235265 1255341 2781618 2662142 474030 
1608298,2698468 657183 1023434 2310385 1799849 
461419,1443706 1244196 931519 616365 1386412 
1280628,2821618 1810148 635848 1254543 673942 
526966,2697314 1475123 695553 1887309 2628493 
526969,657183 2791339 1244196 1386412 1679143 
1706618,2352122 2369856 1884665 86870 542438 
658043,2778525 278589 1244196 1520097 1165605 
1084028,374376 657183 1386412 1443706 266412 
1772153,1212042 1386412 313851 77575 1100806 
264832,553479 1510748 716698 1826131 751459 
494210,411796 548845 1494256 2087100 1289358 
2919046,657183 536047 343377 1386412 2778525 
1346185,1576126 667505 899111 714060 1953846 
1510025,2002097 1519543 535530 780445 1591624 
1280649,1014523 985008 436574 872280 2392150 
2624137,91611 2625619 2218230 1386412 1427393 
2722445,206733 1516995 881153 988871 2099687 
2853513,2778525 1244196 1386412 657183 2791339 
2165392,619132 2377695 2015500 535530 574659 
2067090,1053542 1576126 823512 2002097 914866 
2427539,2007152 1779255 2347794 544948 2152418 
166546,667505 388112 1827114 2439867 1695195 
1444500,1386412 1244196 1140869 657183 80075 
2624150,296295 494133 288863 1492358 1867675 
1804948,343377 784737 2052544 336136 602977 
1280662,1928254 278589 460717 723096 967007 
2001557,2493476 61030 2320826 774240 2686805 
2886298,1269905 455092 1423372 1411855 808689 
1116827,784737 1386412 830073 657183 1092821 
1608348,1376058 215982 2086041 291669 2546303 
1051292,1443706 657183 2031981 569889 2778525 
2427551,63611 229304 1080265 1244196 595303 
1051296,1092821 2791339 1386412 657183 784737 
2951843,2232294 215873 2264557 270556 283635 
1706660,2002097 1162250 536047 2791339 2198329 
1215140,2625619 1074013 525107 502219 2791339 
2067111,1822566 1094102 2237632 2003041 1003318 
2558633,2462072 2336701 1509637 931519 1297289 
2263721,2049627 1524219 2097700 1739511 444570 
428713,1959097 254339 922535 1398665 803962 
1837741,1566231 1701454 1003954 426324 744840 
1510063,343377 1244196 1386412 657183 1984327 
985775,472040 723096 665194 460717 1386412 
2886321,2705759 1052048 2834355 1386412 2128544 
2427570,2778525 1244196 1386412 657183 2791339 
2493108,56993 1496888 109031 1392393 224414 
1411768,2778525 1244196 1386412 657183 2791339 
2329273,2778525 1244196 1386412 657183 2791339 
1247928,2590469 2348573 2739609 1843411 2436486 
1477308,2111288 277691 2156629 2115837 850007 
1968830,1306330 1495573 1975675 1551777 2631317 
2984639,2097556 2377695 2015500 1833692 268035 
2132672,149945 1474216 2648060 1754760 674894 
2296510,690167 2280570 2061955 1054067 1036813 
2198209,1945089 2205047 971583 2791339 668237 
1018563,2822465 1627103 223250 2121581 2791339 
1379011,283868 1777103 1226980 1268927 1810787 
2362054,1096595 2415922 1169736 2039641 160181 
2525895,1386412 1541359 1140869 657183 1092821 
1411785,650475 536258 1993849 326765 1923573 
2034377,1251864 2077189 2778525 252698 952102 
2886347,1171271 455014 2395920 500654 309460 
2132684,472040 665194 2239159 2406712 967007 
1051345,2778525 1244196 1386412 657183 2791339 
1116882,158526 134458 1113937 984114 2323368 
2788051,1211336 2437289 2832662 2439966 2256791 
1051353,2282253 2172276 784181 1499394 2021011 
723674,2617904 1525639 822743 1297827 283635 
2460379,2778525 1244196 1386412 657183 2791339 
1149657,163418 802490 662225 1022976 194318 
1379035,1339242 2670021 733101 2686203 2065825 
363230,1509637 1502840 1226379 1576126 1648594 
1739487,538895 2139131 265522 779514 1194702 
2427616,2041921 685854 1992942 1497336 448681 
2722529,278589 567617 240873 1423150 84369 
264926,2508062 1003954 2141350 1569061 1529535 
1968867,1022922 2148901 810648 2353944 1119495 
2493156,213839 1608544 1039898 2307399 382153 
723682,1244196 1386412 657183 2822479 1162250 
789222,2778525 1244196 1386412 657183 2791339 
887526,2347945 1982706 2054497 594119 2514346 
1247977,828315 813931 1578788 2353944 812546 
2001642,1251864 1140869 243570 2691131 460717 
2820844,1020200 1301316 1093941 131427 2778525 
1837805,916106 2184780 2779253 2100283 765369 
2034414,2275696 1308623 541061 2824481 983047 
1673969,1541359 1209840 1326002 1312556 661388 
2853619,2466095 1244196 1443706 2486783 2031981 
2165493,2778525 1206551 1320971 562659 2581562 
2689786,134458 460717 794156 1886939 2752423 
1411835,2373094 1071793 2392383 1996273 1068607 
2460412,1831510 2239733 934343 2748629 135799 
1870589,2710748 1242437 42438 2735681 2521535 
2813,2778525 1244196 1386412 657183 2791339 
1247996,962589 458367 1586072 2353116 2284421 
2788097,2778525 1244196 1386412 657183 2791339 
2362114,657183 1386412 1984327 343377 1244196 
1510147,1453007 146239 92038 2551123 2477197 
199426,34611 1056667 1626201 1189793 612155 
2624261,1598397 233103 939885 650449 1568501 
1444610,2778525 1244196 1386412 657183 2791339 
199427,1927458 2546303 784737 215982 291669 
854792,1195481 1278439 750068 2261952 2375558 
2755337,47583 1244196 2024094 515119 2409634 
2263818,1376234 1366236 1686060 100254 2319540 
2427660,1551340 146003 2130669 578161 2734794 
2296588,2672526 770613 2147999 1056667 1330328 
1346318,1098944 2541360 811555 1077888 2481684 
2886421,1488862 1150402 577851 2275979 1276372 
2067224,52413 2031981 2466095 465023 569889 
1936155,657183 2791339 1386412 784737 1162250 
1772321,2735795 2462164 1262747 1574798 2408987 
1280801,1992803 138789 563976 1092821 522934 
166692,760411 1506186 2348027 2810254 1529535 
2919205,82373 2711318 734248 434246 1423069 
396070,296295 494133 1443706 288863 2127477 
2689831,1898849 2473768 2183922 1857507 612155 
1968935,1830993 2781618 143830 459760 1809836 
2493225,1074013 209611 973448 1432568 1776696 
101162,119406 2607585 2727626 1961467 1223570 
1444647,582160 683831 567560 996809 97350 
2067244,1391673 414848 2586032 2170079 755891 
2132781,2766686 2791339 2515249 2557364 1165869 
363309,467643 809991 2768923 733414 2470117 
2001711,2546751 908778 1971458 394095 2654650 
920368,296295 494133 288863 1492358 1957614 
1051441,2638550 1191301 2746839 1390616 13524 
1116977,1054044 257322 1770351 1998464 630507 
2001709,2515249 2557364 1442914 1834588 2578024 
2198327,64039 2720192 261106 2449842 661561 
1018680,186124 49509 660035 2712821 1056667 
2296633,795050 787130 708657 1435584 1709395 
1674042,365373 1918964 1274772 1788520 553479 
2231100,2778525 1244196 1386412 657183 2791339 
527165,2192713 2734248 2285704 2421624 1505560 
2624317,1543175 2534752 838799 1527539 2150585 
1739583,583560 2303808 278589 1733080 2752423 
2067264,1676825 1226034 2230175 2447920 2506278 
133948,654127 2713312 2545040 2816640 1787132 
1837889,2347699 2027876 1815581 2435715 512254 
1837890,52883 812479 1911328 2118010 1830488 
527177,352965 765598 436684 1380280 298307 
2853705,2778525 1244196 1386412 657183 2791339 
297803,894828 574659 660035 2015500 987407 
1411915,1750840 2750191 2796479 2326256 1968058 
1051471,1728166 2676153 2415538 1205321 272197 
1182544,2255841 1669749 41406 755625 1671267 
592723,477192 1320971 56156 1165695 64723 
789333,1441435 2346790 1272301 1465514 1034641 
1051479,1165869 1412090 2093466 1164968 2324189 
723800,2778525 1244196 1386412 657183 2791339 
2919255,830073 48725 1114483 1994984 1857442 
494426,2549135 1416451 1864789 2643193 190886 
592731,834906 1881585 1572946 2695478 1153154 
2886491,244777 2332848 760311 2627699 986950 
1411934,2778525 1244196 1386412 657183 2791339 
592735,2478632 1744089 2053679 2047088 2807442 
2853728,2002097 1386412 536047 2791339 657183 
1805153,2582768 156005 113878 991116 118115 
1084257,1750645 410070 1541337 657978 1472070 
2329442,2778525 1244196 1386412 657183 2791339 
101222,779190 1244196 588339 2635038 1519543 
1313638,2834956 1657157 1642285 1721856 2772613 
428904,140278 110514 709924 1779620 86294 
1215338,1695664 1165605 1244196 2348027 2396028 
658283,913683 2356407 2423375 133024 1476699 
2427756,675129 1984327 1683970 2436828 979910 
1674092,1218572 52365 1857507 98202 1059979 
428911,1053542 823512 1244196 79531 2660436 
35698,257322 2581711 635791 1331351 420342 
101236,723777 1640855 436637 2389610 1834588 
2657141,460717 794156 1886939 897429 2442591 
134006,2778525 1244196 1386412 657183 2791339 
2788221,1090310 1244196 79531 1140869 2477038 
2919295,941713 1899529 1711976 2144187 1751714 
1870722,1063997 808689 286258 1098569 2456593 
1641346,272883 975259 2677564 1138032 2282190 
2558850,1695664 2712481 2002097 2310385 657183 
1510274,2277810 1330328 1768507 1439033 2006993 
2460550,11271 1597670 818206 2094372 1230659 
2689927,2778525 1244196 1386412 657183 2791339 
2198409,550854 2118010 1830488 2353771 2701725 
2919306,2778525 1244196 1386412 657183 2791339 
2689931,1244196 657183 266412 1162250 455014 
1248140,2217174 650577 2235269 1903604 2588710 
2722700,105599 1843330 2710882 138892 503493 
1870734,984924 1438082 2593483 1540118 2353637 
2722701,1898849 2835113 730277 1574494 2580537 
2526089,535530 3236 1386071 588339 2635038 
494481,218340 1800512 750038 2636095 1160495 
2984850,1053542 823512 1244196 79531 2660436 
1444755,2778525 1244196 1386412 657183 2791339 
2132882,1317915 1830993 1443706 979758 2750191 
1969046,472040 1386412 723096 460717 665194 
560024,325294 2077015 2407273 1714855 583560 
789401,708657 1351618 314700 2281403 590935 
1772443,1391330 1002525 2762636 2432709 945209 
2722716,2462766 184391 1630793 2815944 576321 
822172,306161 291669 830073 2541133 2436828 
101276,2563065 219154 1142139 952102 79549 
2788256,1306721 2430179 2157290 909904 1306133 
2591649,1804543 270559 1823509 1553113 1625624 
1379233,490987 1516543 587660 2030128 1566231 
2460589,133024 1186983 1476699 984228 2684306 
920495,2555524 2226988 363843 1853121 2185179 
2460592,2024094 460717 794156 134458 47583 
658354,2295019 2183351 1830993 1882410 1494602 
134067,4271 2825431 166946 1133991 1082062 
854964,104283 376482 730318 1980390 1082580 
1182645,1408111 291669 920520 671359 2312162 
2427831,1108949 2239950 2184780 2181431 2355121 
1117111,1981457 2796479 2491392 468120 2459081 
2329529,1113937 1981831 660938 213839 739398 
2296765,2090253 2550215 2629798 1287265 1673229 
166846,1689608 780445 1789903 435125 1644563 
1706942,460717 2588490 1351700 525076 1090310 
1936319,2778525 1244196 1386412 657183 2791339 
1018817,1053542 823512 1244196 79531 2660436 
2198470,463794 1641398 2182669 2014994 1586072 
2493382,2786340 563976 1243938 1663451 1337096 
1936332,657183 2791339 1162250 266412 1244196 
2296786,2620827 786038 1140869 2629798 391786 
1608658,2749976 2308408 2491501 2329334 500669 
2395092,261501 839804 1541246 2593483 781929 
1969111,170844 2762123 430209 1728283 286441 
3032,1747233 1195169 954224 1754395 1392266 
2329560,184482 816054 387569 1378333 2085408 
1412058,158526 2353116 755922 2216677 2450694 
2231255,2778525 1244196 1386412 657183 2791339 
2952156,2778525 1244196 1386412 657183 2791339 
1215455,2625619 2157347 1876513 2288524 1427393 
887775,2502814 343377 785331 302432 2769008 
199649,1009366 2474247 1244196 2382710 463776 
1838050,1671267 1105930 1804539 1475167 470426 
1346532,1042196 1386412 1244196 2436828 657183 
1051621,205039 2822479 2311345 1815582 1601475 
2329577,2778525 1244196 1386412 657183 2791339 
1608685,2460752 2182484 1913558 1799099 2522661 
2100207,1443706 1244196 2031981 784737 2791339 
920561,2002097 1938401 1397388 1386412 2809413 
2395122,2290143 286824 1984327 2783867 2752423 
855025,657183 19966 2384640 2514346 959837 
2788340,1857507 2183922 2687682 359818 1304752 
2690038,1886939 47583 1140869 1244196 2778525 
2690041,2129958 1425526 1238430 1496777 2477476 
363515,1283592 1514804 2211553 1962811 2477837 
297980,360443 1019055 1786175 2127719 2262327 
560123,1595372 1044973 278589 124243 1936238 
527362,723777 1876513 2712821 1964960 1056667 
1739781,278589 1707095 1117333 2288244 2387312 
2362374,2353095 1551777 735653 1306330 1975675 
560137,1443706 657183 2031981 1244196 1679143 
1051658,1386412 1519543 1013344 2211138 851798 
1838092,1386412 657183 343377 536047 1984327 
1805328,73218 2582558 42160 2180597 1112000 
2100241,1090310 79531 1140869 1244196 48149 
1838098,2568049 420217 2221841 1087992 1989397 
68626,2316200 381226 1282038 430708 2256791 
2624531,2306574 808613 1899590 1099835 1159271 
232469,447117 2229274 2833767 387201 2635038 
2788374,648769 2296112 499178 2332355 415358 
1936410,505157 1606473 2065029 632512 1619241 
2231322,2654651 2047542 2813646 307099 1102456 
2460700,1386412 657183 343377 1092821 636889 
1543194,1140869 1244196 47583 515119 1053542 
68642,1822449 1041709 1053542 1768127 2094387 
134179,2429752 195997 2131816 1300256 2109983 
199718,784737 1350893 1162250 453091 1698132 
1477672,1244196 2778525 1078901 278589 1985910 
1805352,1162250 562493 2123083 2491016 744838 
2624555,1053542 2778525 823512 1947571 2031981 
232491,126842 1386412 617666 1092821 2791339 
2198573,183442 757533 211863 2295019 2611505 
330802,166333 1192914 955230 455245 2115837 
1215541,244777 1447302 760311 1725014 2627699 
625720,522450 2020553 1089257 117750 2356738 
1215546,1498496 1741874 1775895 1640855 2727475 
1281085,1663143 2791339 343377 2814250 1564672 
2886724,1317915 1619659 2171866 1290875 494504 
1576004,882543 1386412 784737 343377 1162250 
2559046,2778525 1053542 257496 10571 680340 
2198606,2778525 1244196 1386412 657183 2791339 
560206,463794 2657497 2614772 84369 1597912 
330832,556038 89873 1203642 2389610 1230759 
1346640,984114 460717 2419338 794156 140973 
1870932,72465 2778525 1244196 1386412 657183 
1608790,2778525 1244196 1386412 657183 2791339 
1641559,1386412 2369857 808771 749431 478799 
166998,233519 1522487 1022144 2746931 1200177 
1772635,2230175 1226034 1914911 2245394 1728166 
2690141,2778525 1244196 1053542 1386412 2807563 
2722909,1728143 1194598 2666148 2472921 1936328 
2952288,789747 2256158 2347794 2497510 2641547 
1641569,657183 784737 2106311 830073 2791339 
1018979,1538496 1065390 1006232 1540118 1430834 
461925,161269 2232458 768905 2095672 313851 
2591845,609124 33540 736999 2546303 627417 
593001,2778525 1244196 1386412 657183 2791339 
1215595,2235265 1778574 1907046 1843411 291669 
953452,1576126 569568 2451199 2240433 807784 
494701,1281728 2491275 1257470 1855447 1880938 
2034796,1664364 13329 2375182 755922 2564608 
1674352,2778525 1244196 1386412 657183 2791339 
2100337,2546303 2720354 2257516 920520 882543 
724083,1536575 1717731 2438243 430533 784181 
1018995,2650926 2800652 1837758 623539 2539318 
3190,1779255 71285 1868293 468120 799322 
986235,291669 1376058 2477757 2417300 1398399 
1117307,1244196 266412 569889 1047625 468120 
2657406,984228 1186983 2684306 55480 889963 
1281151,2391945 2312162 1422576 2255841 2075582 
1019006,2778525 1053542 1947571 823512 1129899 
560257,2778525 1244196 1386412 657183 2791339 
724094,2778525 1244196 2031981 784737 569889 
396419,1834691 1460321 450580 2526320 1508978 
68739,2044303 2788571 1739743 1754395 231115 
756869,231115 1739743 1317915 1747233 2635278 
2919558,695332 866493 1437184 307099 1102456 
1870982,2074267 86350 2664787 63699 273538 
2493577,551013 2574702 734976 2674899 755824 
593034,868644 2778525 1244196 1386412 657183 
1346699,1239082 931728 494815 1912309 1517965 
2329740,2778525 1244196 1386412 657183 2791339 
1248395,2437289 1317754 1257584 1237831 2660436 
2722965,1408111 162125 1525111 908778 878413 
658581,1179527 1682330 2160322 410738 701000 
232599,1316226 1627366 808689 1549837 304578 
1445014,1611974 349600 2511008 547080 614780 
2329753,1244787 657183 2465711 2413494 2002097 
2428058,1717731 2172825 1928254 2209854 2607767 
2493593,2635038 1606360 300053 1080406 1841463 
2821270,1621608 446125 278589 2260247 2022281 
1281178,215982 2031981 1376058 291669 614700 
265374,750391 2833767 660035 574659 1423535 
822430,1682843 2557095 2439966 1911434 899500 
855200,2439867 1182400 812294 1034650 535955 
2395295,2778525 1244196 1386412 657183 2791339 
2231455,1828514 237395 1469175 1170905 483520 
2526372,2750191 1376427 1058425 1984327 823512 
1379493,1586072 949296 915235 158526 739398 
1117349,794156 1886939 1585842 2752423 1274931 
1477796,2724925 446374 1856606 279444 1345675 
2002089,657183 1550793 1560147 784737 1386412 
461995,2778525 1244196 1386412 657183 2791339 
