user_id,recommended_items
599782,2778525 1244196 2489267 1822566 2730930 
599960,2152422 1782499 78338 2795208 2803047 
600014,1686060 609124 2782015 2258544 1439033 
600882,2778525 1244196 1386412 657183 2791339 
600938,1993977 2798659 2365168 1834688 2105524 
601272,2625619 77356 1244196 1520277 412770 
601372,2235265 920520 1376058 1496156 624081 
601603,211667 752123 2326562 1026296 1754395 
601666,1416451 278589 1017583 2314169 2297807 
602319,2337857 125464 901685 685670 2342287 
602706,233103 991836 2094372 1046338 1037482 
602933,103079 948208 2506235 1033588 1928254 
603001,657183 2002097 1386412 2791339 1092821 
603199,657183 1386412 313851 2268052 850402 
603209,1502490 1098302 2027169 906720 1569710 
603225,2198329 2720354 2335104 2769935 207240 
603239,1728166 2086041 1244196 2415538 2148834 
603302,984114 2024094 460717 592140 794156 
603420,1452276 1797097 380555 224367 1686458 
603974,1875834 2772155 2146195 2152672 113121 
604023,2786260 709825 794677 2285678 1132482 
604035,461272 1939795 2822823 442064 2182661 
604607,278589 784737 2002097 1244196 1386412 
605129,771171 2808310 1424081 196631 1128805 
605226,1062021 1194598 1926071 1884665 2125531 
605420,1443706 2218230 2462072 1240596 1287265 
605439,421998 2512947 2463631 1239082 1429812 
605777,2324713 2617587 1834691 2365168 2824005 
606119,1120107 2687682 2183922 2400469 373383 
606385,213839 881153 1516995 2270418 1811731 
606609,657183 536047 830073 1162250 343377 
606644,2778525 1244196 1386412 657183 2791339 
606738,278589 1244196 1140869 2002097 472040 
606934,2791339 1244196 2603642 1754395 2002097 
607467,2778525 1244196 1386412 657183 2791339 
607992,657183 1984327 2791339 266412 1162250 
608262,810121 2813646 2219078 2515973 1041119 
608527,1823294 658316 460717 47583 1466334 
608541,1207661 2742570 1352001 2198296 1360565 
608813,1684469 2037678 737058 1127970 2796479 
608861,2115677 1392852 929053 1173448 2746931 
609025,1042256 537228 133567 1171271 2827455 
609558,1244196 1194436 2512414 2521154 1386412 
609659,2489959 494929 1124313 2424481 1787441 
610346,612155 1244196 2462072 536047 926632 
610609,2778525 1244196 1386412 657183 2791339 
611257,2821618 1975800 790528 2472921 519744 
611279,2090363 1295570 645461 1147470 335428 
611900,788342 499178 1122810 1602405 2824481 
611908,1438082 2002097 1087072 1919466 844416 
612282,2778525 1244196 1386412 657183 2791339 
612457,1714855 550854 524925 325294 145191 
612605,2335348 803136 2002097 1092821 1520888 
612777,2657497 128644 1150402 84369 1597912 
612881,515119 558250 2420135 1575865 2023091 
612890,2778525 1244196 1386412 657183 2791339 
612983,2712481 2734883 657183 1386412 2778525 
613204,2025255 1444637 699187 1718370 625064 
613430,1976901 32344 324333 438469 1743033 
613477,1717731 1663541 2712481 1239082 818206 
614474,920520 2312162 2164559 604795 1149594 
614494,1447302 526154 1496156 291669 2086041 
615225,657183 1244196 1162250 2791339 2106311 
615354,2778525 1244196 1386412 657183 2791339 
615396,278589 1677336 1576126 22987 2164654 
615456,2469913 2376001 1576126 475404 2793314 
615471,701000 1294124 1173526 2494962 1931528 
615930,1519543 779190 2635038 2712481 2698468 
616027,2778525 1244196 1386412 657183 2791339 
616272,2522661 1358161 504021 2826642 64807 
616445,2778525 1244196 1386412 657183 2791339 
617294,2582768 1831354 1150284 991116 19813 
617673,2778525 1244196 1386412 657183 2791339 
619045,1092821 1386412 536047 2791339 784737 
619072,1955065 700812 1064876 286469 1815677 
619445,1399472 343377 2198329 2268052 2518145 
619844,2002097 1604145 1092821 1244196 2086041 
620678,657183 2791339 1162250 1928254 343377 
620852,2778525 1244196 1386412 657183 2791339 
621115,1093943 1730037 2310379 542825 2696589 
621393,2165626 2327186 869264 2652417 1830993 
621541,614700 1005733 2031981 24587 776006 
621574,468120 1244196 2459081 650831 1047625 
622076,1177951 828315 2825132 411796 265522 
622156,952102 278589 934577 1985910 2362924 
622176,1373048 854455 643791 397984 119661 
622451,1119495 2422536 536047 1695664 2650926 
622479,2186557 1825406 1980367 811763 1253735 
622970,2796479 784737 1053542 2313894 1069281 
623334,505157 1619241 1135229 743018 2634238 
623569,1788462 1756743 980988 65610 732787 
623936,1074013 557005 2251758 973448 1878292 
624149,2624381 1838816 2730930 306638 2649440 
624206,35677 2714606 956239 2556695 830631 
624531,2640234 1452308 578455 1790154 2798189 
624725,2156629 1242409 1646701 503548 27083 
624804,313851 278589 2422536 134624 1918420 
625720,1642104 522450 110421 1980367 1526710 
626603,657183 266412 1679143 72465 1244196 
627103,2003241 657183 1162250 307153 79531 
627112,1386412 657183 1244196 784737 2002097 
627287,1928254 2802146 689827 1869307 1140869 
627298,536047 1477734 2411684 613590 2652417 
627932,1386412 472040 830362 1593289 2395920 
628443,2672137 1624638 206449 1531419 240873 
629778,2235265 1376058 882543 1907046 830073 
630033,899111 771416 1213969 2489151 795125 
630836,1776330 343377 657183 1162250 2791339 
631115,701000 243727 57892 2720356 2353771 
631671,1018119 1183783 1160780 642820 1000928 
631708,2778525 78338 2203636 2371408 132221 
632200,79531 1140869 2620827 536047 1162250 
632284,2778525 823512 1053542 657183 2791339 
632803,853645 2781679 1297454 1711686 1262065 
632829,1576126 767198 667505 1338724 1269812 
632881,2014172 870255 526501 1165869 248636 
633258,657183 1244196 823512 343377 784737 
633556,2778525 823512 2545674 1156803 2310939 
634240,128623 1795460 168373 1718977 1763258 
634414,2251758 172858 2553402 2257200 2117772 
634521,79531 964178 1234373 866725 2584562 
634553,457062 496442 246007 2796406 2223453 
635116,2778525 1244196 1386412 657183 2791339 
635390,1819277 1065749 883063 2382082 2789637 
635420,1724745 757385 2538660 1634404 402391 
635948,2511644 1391143 1611649 2826967 203016 
636177,2681769 2115187 162125 2353541 2413494 
636455,50457 235378 429123 1755502 2002097 
636547,335428 1794685 2219078 2061567 1499394 
636603,291669 244777 964787 784737 2627699 
636679,2686521 1009321 2686302 2682470 1053542 
637388,2778525 1244196 1386412 657183 2791339 
637556,528854 2416476 2724276 2054497 1739511 
637774,2073556 1695664 248669 2002097 322220 
637908,1671165 2778525 2659059 635791 2488684 
637922,2620827 2123083 1851096 34937 1246402 
637981,779190 1754395 1386412 2712481 1317915 
638134,1244196 657183 266412 784737 1443706 
638297,1676825 1051740 2229274 1606360 1829750 
638622,278589 1226980 1386412 2397044 784737 
638812,1573395 833813 1121086 2247652 131076 
638883,1092821 657183 536047 2156629 2002097 
639039,784737 1162250 1672211 1244196 2002097 
639236,1092821 1244196 340716 1328888 387569 
639322,2138292 2309898 2127017 2613676 2491392 
639376,468120 1244196 657183 266412 1679143 
639432,1386412 1920047 387569 1695664 2712481 
639992,2778525 1244196 1386412 657183 2791339 
640447,2002097 1062183 625711 256095 1386412 
641008,1550605 1241563 1604145 664949 1597121 
641142,2778525 1244196 1386412 657183 2791339 
641986,2358596 2638669 472040 784737 1928254 
642232,1679143 657183 266412 2796479 2791339 
642430,1608366 2590469 2241646 2228294 2815331 
642619,1183354 956277 573546 134624 2380306 
643094,2778525 1244196 1386412 657183 2791339 
643227,154557 1390420 1475123 635484 398611 
643231,1193409 1803686 973448 561594 1317915 
643546,2778525 1244196 1386412 657183 2791339 
644485,1834588 931519 1165869 2004101 2500091 
644493,1456407 2380370 616604 2573166 443471 
644500,266817 2671360 2728896 1858896 2012588 
644565,1797565 347562 553342 890020 2640201 
644627,2588690 2099273 2480118 883510 2197245 
644640,1550605 1857292 105999 1241563 172193 
644765,980935 182754 1591624 1472851 2779674 
644865,604795 1447547 2391945 2312162 2164559 
644948,2778525 1244196 1386412 657183 2791339 
645084,760311 522659 244777 303593 920520 
645387,2778525 1244196 1386412 657183 2791339 
645413,1427934 2222699 1641398 2657497 794365 
645429,2251758 172858 2004689 457843 1728166 
645447,940554 1918997 635848 573820 1651000 
645450,1324393 1165605 2791339 2652417 997501 
646366,2778525 2409634 784737 1053542 1423795 
646483,830073 1003948 784737 2002097 1386412 
646506,1140869 1086259 2443023 1414492 1818555 
646661,452208 1835988 567803 132983 768220 
649037,536047 657183 92747 2508062 592905 
649044,350611 1386412 2650926 1754395 1317915 
649369,1217083 1155556 1867675 1755502 2813646 
649820,2778525 1244196 1386412 657183 2791339 
649899,657183 1092821 1244196 830073 1386412 
649916,712901 1407200 557005 1888822 415358 
649994,1246024 865029 1901949 2632598 1551883 
650286,1719018 448567 1825175 2118668 1942406 
650327,2778525 1244196 1386412 657183 2791339 
650784,1244196 952102 2778525 472040 79531 
650941,1443706 1386412 1636910 2698468 657183 
651099,2712481 1386412 1519543 1244196 1768024 
651222,2778525 1244196 1386412 657183 2791339 
651964,2643215 2476293 70482 1367313 938775 
652018,2778525 1244196 1386412 657183 2791339 
652085,2778525 1244196 1386412 657183 2791339 
652120,1980837 495493 970951 1756743 1785793 
652166,2778525 1576126 1244196 278589 777911 
652775,2083881 632873 2625619 2218230 1244196 
653097,1878823 2059552 291810 716504 2381373 
653189,2778525 1244196 1386412 657183 2791339 
653463,2024094 1453018 1344924 962091 1705213 
653469,536047 343377 2791339 1386412 1984327 
653560,1760050 399596 1361664 2458610 1448143 
653922,1134688 1063522 727534 1193470 1355489 
653982,2734492 632512 1582993 988140 1867142 
654486,63161 2374621 59539 1680783 1999024 
654669,1985616 1371802 862860 617858 2770160 
654721,1562403 1413092 2165626 2413494 2659213 
654961,1387396 1461999 1386412 896013 368328 
655020,2186774 460717 2488882 668899 1174830 
655618,160181 1876513 1737971 2778525 1755502 
655921,1294168 2313894 2491223 1162250 2818698 
656106,2002259 938327 63329 1952900 401609 
656450,186124 1407200 2348573 340121 973448 
656524,1386412 784737 343377 2791339 1244196 
657029,1986324 2185179 2292128 1845984 642488 
657163,1828649 2756141 2633505 2080930 2724276 
657202,1092821 536047 657183 1386412 1162250 
658000,2778525 1244196 1386412 657183 2791339 
658043,2778525 1244196 1576126 278589 777911 
658209,784737 657183 1386412 2791339 536047 
659002,1244196 1330328 2705759 2435845 2462072 
659676,2778525 1244196 1386412 657183 2791339 
659901,2502857 839008 1663143 1352001 582160 
660040,1244196 266412 72465 1443706 657183 
660050,2699781 2088166 2143484 660035 1606360 
661223,1279643 1640586 942638 1878175 1570153 
661426,2079392 442064 1032110 1230223 2044303 
661982,2665336 2582944 2267927 2428487 139875 
662182,908778 1536621 394095 1003954 215982 
662415,243520 800097 1751372 119406 2793835 
662444,2778525 1244196 1386412 657183 2791339 
662882,1679143 2459081 1953846 2420135 1048520 
663098,714060 1266442 1953846 1470600 2439867 
663203,2711318 1253286 2668025 1793593 1964300 
663358,499178 186124 172858 2770160 1776696 
663471,824591 2479073 2763096 678328 261126 
663978,1001431 84155 2778162 2327089 1585675 
664622,203144 72293 1615443 1272301 1465514 
664831,2778525 1244196 1386412 657183 2791339 
664985,2113677 2200059 1889254 590562 1869700 
665216,1854295 1057206 1270583 2679769 364509 
665244,1435327 79925 559839 771128 1281879 
665263,337902 313495 311479 114051 1244787 
665388,436574 2356407 1058353 216159 1402355 
665405,1447547 920520 2353541 2255841 2825431 
665481,657183 343377 1162250 1386412 536047 
665929,2778525 1244196 1386412 657183 2791339 
666191,657183 2698468 1386412 1636910 1859093 
666412,1053542 2778525 1244196 784737 657183 
666456,2086041 784737 1496156 2778525 291669 
666700,1566231 815524 1972115 1003954 2508062 
666735,1358551 2512947 2778525 2097556 78899 
667303,685253 478903 2002097 1122477 1060527 
667326,1362357 2621946 1270857 278589 546434 
667363,784737 1244196 343377 1162250 1053542 
667531,703643 1140328 1389198 1383581 2781618 
667651,2778525 1244196 1386412 657183 2791339 
668306,784737 1398399 2086041 2235265 41406 
668320,2778525 1244196 1386412 657183 2791339 
668412,2420924 2658124 460717 335428 2389610 
668440,92536 1003954 1701454 689832 1762898 
668488,2435845 1130730 1884665 2025105 2260494 
668978,1244196 468120 1679143 657183 1069281 
668986,1762475 785593 141176 1564908 1063522 
669105,705731 2769818 1477563 293906 35677 
669195,1695664 1238806 2254760 1984327 894395 
669216,343377 72465 779190 784737 551635 
669456,134458 592140 47583 467332 1212859 
669517,461356 2742574 1492637 1386412 1216431 
670221,2445350 398214 212920 753720 173319 
670276,964220 1882596 1786757 2266525 784340 
670613,2086265 111095 2564668 671150 2160462 
671027,2778525 1244196 1386412 657183 2791339 
671199,784737 266412 1069281 72465 536047 
671742,2656597 2676037 2476293 922277 260100 
672246,1872947 796820 635031 881431 78655 
672782,2778525 1244196 1386412 657183 2791339 
673652,730809 2152649 2205023 960988 2226505 
673741,812782 1889796 2227722 81464 2755536 
673756,1218780 1958145 560898 2677074 1571702 
674522,984114 2648928 460717 2651516 59091 
674567,2778525 1244196 823512 2466095 2031981 
674960,378597 1695664 2182289 999151 615052 
675008,559387 1123431 254766 2432644 42326 
675061,1173515 971672 2084112 348745 441872 
676076,2778525 1244196 289197 1527440 2616946 
676693,2505890 1915092 2115825 1479682 459732 
676804,2778525 1244196 1386412 657183 2791339 
676947,107638 775484 1524656 604432 1061216 
677228,767563 2502244 2711318 2372062 2457005 
677661,2319540 2769818 365716 2162635 2031674 
677772,986950 50457 235378 1794685 2813646 
678096,657183 2791339 1928254 1162250 1244196 
678272,2275702 908513 2464741 1794685 2360545 
678887,2778525 1244196 1386412 657183 2791339 
679475,448244 1629604 1337011 913765 2309062 
679644,2533460 135675 2460752 2370750 1647259 
680242,1717731 823816 1295570 662225 297118 
680449,2672526 2552884 538895 415834 1056667 
680482,657183 1984327 1386412 343377 830073 
680856,941986 207426 1522487 2642889 1615763 
680936,2006954 920520 2086041 2257516 882543 
680979,2502857 2654710 1663143 1233361 1191097 
681179,2778525 1244196 1386412 657183 2791339 
681192,964435 987162 1494361 244777 1085517 
681936,973448 1407200 648857 1776696 2586787 
682007,2778525 1053542 1156803 1971715 1244196 
682466,2043929 2708595 850402 297006 2165626 
682526,1969776 857209 98760 873699 2669404 
683268,1865831 2199786 96298 830073 1460626 
683743,2778525 1244196 1386412 657183 2791339 
684230,468120 266412 2420135 650831 1953846 
685045,2364903 1593979 2735424 278589 2567572 
685378,2778525 1648491 1147268 1773761 1071532 
685712,2778525 1244196 1386412 657183 2791339 
685813,226749 2418253 1753220 166946 1389265 
685929,1679143 1953846 1047625 2796479 468120 
686738,1246024 226749 697246 2559475 865029 
686822,472040 1886939 1583547 2760492 400506 
687484,1971458 1028918 378726 2235265 394095 
687494,1317915 1290875 2650926 1619659 90273 
687499,1466164 472040 1134856 2397044 1260796 
687534,951920 2521154 385493 1119926 2148267 
687739,261735 1510306 966266 1775895 215873 
687906,801479 2172213 2778815 1498369 2762550 
688094,1866139 1830993 1502840 2635038 1766559 
688100,584687 445557 1768388 1233361 2410885 
688409,1505532 1078298 888807 2438243 2717170 
688784,1624393 1494990 2082120 1540332 70297 
688811,2024094 1928254 1886939 1434088 2648928 
690161,2778525 1244196 1386412 657183 2791339 
690262,2822479 1087072 1604573 2002097 1069281 
690305,2778525 1244196 1386412 657183 2791339 
690866,1025695 2245332 1848170 1244196 2638669 
691314,2778525 1244196 1386412 657183 2791339 
691824,2778525 1244196 1386412 657183 2791339 
692082,2062173 2635038 2058690 1313364 1606360 
692383,2778525 1244196 1386412 657183 2791339 
692642,2637434 43306 2002097 1695664 1717754 
693221,499178 648857 1245833 820582 1244196 
693583,625475 542825 1024000 1093943 2376361 
693961,2506235 1354078 1279643 460717 1097256 
693993,1438082 2820720 1509637 2705759 266917 
694051,1092821 536047 2791339 1386412 657183 
694095,2175903 2479462 1333359 1150956 78655 
694331,1257470 583604 2684995 233654 2289925 
694432,2778525 1244196 1386412 657183 2791339 
694865,266412 1244196 657183 72465 2420135 
695201,2002097 2791339 1325341 536047 1252104 
695417,846840 278589 2833589 638791 2636095 
696349,1031767 2372194 767198 1991684 1003954 
696480,2778525 1244196 1386412 657183 2791339 
696532,2477038 1322673 112809 2580699 1195481 
696578,2778525 1244196 1386412 657183 2791339 
697311,497400 2062686 548859 777911 1140869 
697627,2705759 1386412 2218230 2128544 452334 
697633,278589 1140869 1686458 677711 2473621 
697715,1830993 2214937 970015 1174860 1944928 
697855,2778525 1230659 2477038 1053542 460717 
698151,2778525 1244196 1386412 657183 2791339 
698208,1352001 449441 97350 4029 784737 
698794,1322673 112809 2580699 1804721 677711 
699492,1053542 1244196 823512 79531 138271 
699902,677711 1599793 320319 135399 1831354 
700285,2119602 671237 2791339 1306367 1348563 
700308,174495 2687682 716019 226749 1179162 
700944,1846980 483395 2488811 1959750 2594954 
701081,1120107 1513537 2368324 2183351 2230105 
701101,657183 1244196 784737 2778525 1443706 
701286,2684599 2650926 2574070 1695664 2329107 
701484,2558141 712284 1436278 718372 2800658 
702167,1386412 1244787 1162250 343377 1092821 
702714,926828 2688816 1429441 522390 493726 
703087,1053542 79531 1244196 2310939 1140869 
703153,1850794 1872947 1870216 2280023 254048 
703236,234084 2302683 284143 2297807 1301133 
703243,2778525 1244196 1386412 657183 2791339 
703367,856362 1576126 2281436 1249534 2018868 
703680,1244196 1165605 807419 1438082 1920047 
703807,882543 1447547 2312162 2164559 2686239 
703984,1092821 2186445 536047 949723 2160388 
704265,1244196 410414 2031981 1732848 52413 
704773,115570 2569293 8245 1345877 2778525 
704929,1689895 3236 882543 567560 1131987 
705119,1885102 802799 1387196 650875 653009 
705407,713309 2461381 496861 364509 2388846 
705422,579292 1556166 1646190 1022976 870096 
705448,2778525 1244196 1386412 657183 2791339 
705619,2272378 2356407 1961546 1619879 1756743 
706513,2684599 1685390 2148794 2401164 463311 
706955,2407172 775484 1730479 35677 1686701 
707321,258239 1652470 9843 869932 986396 
707562,313851 625711 2734053 1765833 1546566 
707678,2824370 2792576 1225472 2544224 16356 
707831,1622623 2283042 837932 2595020 2609142 
708026,2791339 723096 1244196 1056502 2277810 
708267,1244196 657183 1069281 2778525 2002097 
708432,1984327 1177455 1953846 951143 2814953 
708606,1267056 1732421 558807 831895 117559 
708791,2778201 1739511 2391422 2514346 954143 
709003,1394615 2491392 1025299 1386412 2791339 
709124,2458668 1030383 1779620 967007 2636095 
709215,1466334 947691 1301316 1834691 1667513 
709342,1138032 2548274 2778525 823512 287676 
709969,213839 2042983 1809881 463226 660938 
709974,1619241 2471983 2634238 1135229 2380306 
710105,50457 721214 2213987 310141 43306 
711711,335428 1419528 2637385 584642 2157347 
711871,830073 1042196 2004444 291669 1447302 
712167,657183 2791339 2778525 1386412 830073 
712237,2034234 1306420 1290818 447657 2330731 
712507,2117630 1732848 1920047 1504403 14184 
712516,1327883 573820 2774237 1583355 2766887 
712724,1173526 261467 901645 1812156 2300134 
712850,2778525 1244196 1386412 657183 2791339 
712875,2024094 460717 1434088 323805 657183 
713180,2431217 2481932 951143 38141 1035241 
713598,2778525 1244196 1386412 657183 2791339 
713999,447985 2778525 2750191 1317915 2002097 
714098,1090310 1048520 2220227 2781618 2680669 
714167,2778525 1244196 1386412 657183 2791339 
714306,1386412 784737 343377 1244196 2002097 
714654,2778525 1244196 1386412 657183 2791339 
714902,624264 456839 2684599 657183 1092821 
715734,1162250 2791339 784737 2106311 1386412 
716442,850265 2414545 2534539 2409634 2687178 
716813,1732848 117291 657183 2806026 77400 
716972,1244196 2599001 285749 2090363 813640 
717011,1648491 278589 2818698 1439033 483871 
717754,1728166 1216431 1726380 702963 1801603 
717862,2280352 2384640 810394 1301369 534926 
717911,2031953 1605642 641178 2324766 2742680 
718076,657183 1244196 1984327 343377 784737 
718308,1092821 390059 1489206 228155 1244196 
718410,1822084 2048983 551013 1746008 1951621 
718723,931519 657183 2705759 2400484 1438082 
718754,2648928 592140 221840 2498897 2006972 
719081,2778525 1244196 1386412 657183 2791339 
720520,1244196 468120 1053542 1386412 266412 
720814,158526 794365 2057312 1055136 1113937 
721521,261467 1931528 243727 1812156 480347 
722980,2538960 1064961 195950 527162 5608 
723180,713745 1287265 792226 743383 1012992 
723188,993437 2521535 2617322 1560500 2229576 
723331,2097556 1053542 2616946 2627099 375324 
723409,2791339 1386412 2698468 1165605 1986324 
723674,996526 1525639 2617904 822743 2670770 
723699,2778525 1244196 1386412 657183 2791339 
723795,22144 69743 2156811 779229 2794883 
724035,1341397 289881 1840016 2695791 2120208 
724083,2118847 1725014 1717731 2515973 2534741 
725052,1735925 808689 2356407 424421 2009858 
725069,1258303 1066013 1728143 992728 2080708 
725090,766060 2478900 2334188 399596 2050227 
725828,1057206 2679769 66474 2630458 792138 
727120,2778525 1244196 1386412 657183 2791339 
727846,228623 920520 604795 2590469 2353541 
727932,1238924 1053542 1856606 964435 657183 
728093,2360545 1794685 244777 590953 760311 
728233,1576126 552835 1090310 1550643 101005 
728668,2762948 2690297 2354431 2828918 2114803 
728793,1890359 275720 117029 1878943 1790250 
729700,1619659 1432568 2750191 1664453 2594163 
729795,541766 2073556 1360864 518244 2027867 
729903,2778525 1244196 1386412 657183 2791339 
730805,2302659 1244787 765477 1624781 1825175 
730852,1386412 657183 784737 1092821 2791339 
731101,1113937 2148301 2057312 158526 400328 
731165,863975 730820 1310430 981752 2439966 
731279,1019461 360057 1825255 1077200 761663 
731420,636889 2002097 2445350 767563 2470649 
731689,2778525 1244196 1386412 657183 2791339 
731692,2778525 1660941 1015694 2113260 1315690 
731763,1588623 744742 1567110 1501054 2128544 
732010,1754395 657183 2712481 1386412 1432568 
732450,818888 1386412 937879 1165605 1468655 
733543,1317915 749431 1750840 1432568 2750191 
733706,657183 1244196 1984327 266412 1443706 
734123,973448 431442 535570 1518374 1101229 
734412,2778525 1244196 1386412 657183 2791339 
734648,619132 1669539 1606360 2738512 1293365 
734744,2778525 1244196 1386412 657183 2791339 
734979,1012124 182233 538069 2002097 389610 
735230,291669 2235265 2086041 215982 2182715 
735520,1096406 2393265 469137 1732848 2778525 
736136,859242 72040 289197 695332 479851 
737292,2778525 1244196 1386412 657183 2791339 
737497,1648491 1750645 2832373 1773761 739398 
737587,980478 1091558 1129597 2235885 407427 
737657,1745064 749025 1240596 1226379 160181 
738204,1244196 2712481 942253 657183 2698468 
738552,1080986 1064370 2696832 2082498 2330814 
739055,1053542 2778525 343377 1777889 2031981 
739358,2778525 1244196 1386412 657183 2791339 
739426,472040 1386412 723096 460717 665194 
739481,1228633 2526320 2423094 1092086 2635038 
739525,1130400 398611 715409 1857507 2619965 
739800,801479 2778815 2285346 2470550 1230659 
740486,2113496 1248151 2110456 888807 155214 
740610,1595372 460717 79531 1244196 278589 
740648,1254543 2821618 1056667 1941455 673942 
740811,1035718 856444 2782272 1017628 2349636 
740989,2778525 1244196 1386412 657183 2791339 
742712,220200 1754395 1148774 654639 2713378 
743351,1984327 77400 1672211 2791339 2506235 
743736,2778525 1244196 1386412 657183 2791339 
744129,2590469 648874 2178500 660656 1843411 
744159,340811 1839583 2717048 432522 1728212 
744223,2778525 1244196 1386412 657183 2791339 
744776,981752 368163 625288 2096295 1287323 
745544,830073 657183 784737 2002097 2778525 
745634,723096 1975912 1928254 2778525 784737 
746005,657183 343377 2791339 1162250 2156629 
746244,1549837 2294453 2832110 2835172 2763004 
746826,2200859 228623 1016837 964787 964435 
747194,1121499 1250658 376211 2546644 233519 
747891,2668302 1052097 1596124 2792232 2600575 
748699,876529 1527018 816307 2601925 1549855 
748961,1794685 1301316 1364949 569275 1955091 
749042,2778525 1244196 1386412 657183 2791339 
749082,1047027 1159573 2215624 1386412 625711 
749863,2353541 920520 2391945 2255841 522659 
749887,2803681 1056667 79531 1244196 2083881 
749949,526501 1598486 528650 516969 2651929 
750140,2265362 2295534 1397068 2614865 751805 
750341,560311 2360803 1419528 2035858 902949 
750610,640407 436574 534926 2419535 610683 
751019,1669539 1434291 1577756 2498458 2088166 
751208,875190 1665109 1934117 1656352 2489878 
751272,1244196 657183 1162250 1386412 266412 
751372,657183 784737 1386412 1162250 1244196 
752085,2473983 1113937 2450694 1055136 2784066 
752149,823512 1244196 2545674 1129899 79531 
752196,2778525 1244196 1386412 657183 2791339 
752704,278589 79531 1244196 657183 1045003 
752913,2778525 1244196 1386412 657183 2791339 
752984,2638669 1194453 2002097 1404301 1165737 
753620,2778525 1244196 1386412 657183 2791339 
753954,1175179 293905 865043 265097 259359 
753975,2778525 1244196 1386412 657183 2791339 
754239,2778525 1244196 1386412 657183 2791339 
754305,657183 2791339 1162250 1244196 784737 
754555,2313894 2796479 657183 1443706 2031981 
754939,1047625 668146 468120 1679143 1048520 
754981,657183 784737 1984327 1386412 2791339 
755563,931519 767563 2336701 1849280 1915449 
755837,1244196 1477734 1140869 1472473 2778525 
756112,913857 875904 2701627 2108402 2331710 
756136,734248 2789788 809831 2440541 2245852 
756322,2672526 1330328 1244196 2552884 536047 
756831,552995 2258800 711746 1629197 2038537 
756869,1948385 1920047 1597887 109433 2082843 
756918,1086695 2316200 119811 735632 381226 
757149,1776330 1386412 2295019 949723 1242418 
757427,1689895 2257516 2546303 2534752 2825431 
757543,1217849 1422240 794163 2250474 1521582 
757678,2171176 467643 2768923 2483915 505407 
758393,2778525 1244196 1386412 657183 2791339 
758654,2051773 112769 1763102 2404075 2247652 
758864,2020029 1211391 698106 2202730 617848 
758945,2778525 1244196 1386412 657183 2791339 
759902,1928254 472040 278589 2778525 967007 
760041,1386412 779190 657183 226371 1244196 
760055,2778525 1244196 1386412 657183 2791339 
760535,1330926 2184780 916106 90273 2772231 
760813,990261 1387633 1780248 2355352 619132 
761669,2778525 1244196 1386412 657183 2791339 
761762,2002097 784737 2791339 536047 1325341 
762365,1984746 2186445 1092821 1476202 691437 
762426,1608366 315718 1430325 1244196 605947 
762875,1244196 784737 1047625 2313894 1249278 
763251,2233540 1800246 1463219 336808 861031 
763370,682361 278589 650449 1261539 1465313 
763891,1755502 268652 2219078 1217083 2778662 
763914,1423751 1575075 2707577 2276798 1785536 
764413,399596 1624781 766060 276031 1574295 
764446,300053 2244464 720941 535530 999198 
764648,681937 1510816 2778525 1244196 1386412 
764683,128817 155459 1972249 1610963 954549 
764696,2462072 1438082 1410041 161269 2512414 
764746,2778525 1244196 1386412 657183 2791339 
764768,1982972 1194598 2791339 2369856 2435845 
765365,35677 1821794 750098 43306 1102456 
765529,266412 2796479 468120 1953846 657183 
765605,2778525 569889 2031981 243719 406231 
765813,2553109 2024331 1588511 2716968 1001291 
765979,1386412 2791339 2232458 657183 536047 
765981,1244196 1679143 2420135 2459081 2796479 
766056,105999 859993 1089730 2722934 1164312 
767239,299722 2474707 2768702 35677 1083410 
767348,737077 2202852 1392674 1123889 1617671 
767821,1386412 109433 1140869 2712481 1920047 
767877,1513537 1857507 2183922 1611161 2791339 
768509,2778525 1244196 1386412 657183 2791339 
768618,657183 343377 1162250 784737 2156629 
769167,1386412 657183 2049946 2521154 2512414 
769487,1982706 2630113 573346 528854 2264926 
769624,1866065 1627875 77575 962296 595303 
769802,955025 614700 2109147 2701725 1726296 
770400,2435798 1751372 934577 240873 2658124 
770971,668146 1038282 1271271 624081 1085517 
771920,2564259 1398047 2413494 1826578 2817807 
772011,90273 1244196 2796479 1476432 2186445 
773398,2086041 1244196 882543 1376058 1835742 
773609,2024094 1886939 794156 2648928 47583 
773886,1119495 1386412 949723 1419528 2791339 
773902,335428 1153961 268652 1794685 1536575 
774060,472040 522809 240846 2712481 554760 
774301,908778 2825431 2491223 882543 41406 
774937,1928254 2756141 1773761 1755400 1775666 
775070,2778525 1244196 1386412 657183 2791339 
775371,1811496 1827114 1864783 2582558 947593 
775692,2002097 1841463 1386412 1242418 2244464 
775937,2118369 1484431 1914898 1416837 1115692 
776177,1317915 1656449 1619659 2750191 2816180 
776230,2087002 79531 46464 708674 847234 
776521,1413092 2611199 175992 2503071 2506838 
776632,1510306 2591736 750670 261735 2357006 
776738,1928254 723096 967007 460717 2348229 
777062,1041709 2778525 2834536 906941 2800708 
777312,931519 1194436 1056667 55199 2002097 
777377,931519 1025299 622008 1056667 2336701 
777564,1080265 1244196 229304 1636910 2712481 
777890,1244196 2712481 1984327 1519543 657183 
778006,2030128 2029130 1496888 2748150 490987 
