user_id,recommended_items
2397516,1091036 1105087 425706 1754395 2239755 
1447245,878217 114266 1086024 814166 228825 
2626892,2251758 1878292 973448 1820087 457843 
1250640,2781938 1916970 1495573 2353095 936315 
431441,2796479 1754395 306921 1092821 2791339 
2331986,399596 766060 461272 1769171 2478900 
857425,465082 1777728 1128474 2346 2467081 
300371,134458 460717 794156 1928254 47583 
1316177,1194598 1764119 1241563 626177 2268069 
824664,734638 94929 1011796 830073 920520 
955743,1876214 2456002 1091036 2503223 929053 
1119584,2604878 1330328 1880316 1982510 1308032 
1709409,1714855 2568608 325294 2295534 1332071 
2856289,309333 2434781 605947 2786093 1475348 
2069859,1047625 657183 1679143 1244196 266412 
1480035,550854 560714 2568608 679564 828424 
1774949,2784066 605393 2104408 2106311 1708318 
529766,244777 335428 81564 1450555 2255841 
1283431,2080213 1878175 1167807 1060092 1993821 
857447,2209579 892702 1773034 748114 1041331 
1250658,2534539 1569341 1138032 1093943 372530 
2889064,973448 1776696 674588 1894914 1432568 
2266469,499178 592559 1074013 557005 141739 
1348973,468120 1162250 2796479 2313894 1069281 
1840494,899111 2140104 1274752 725181 1477734 
2889071,710280 449441 700812 107638 1408111 
464240,209480 1390420 994306 2778525 1244196 
2725229,1053542 569889 266412 1776330 2313894 
1643891,657183 1984327 1162250 784737 2106311 
1906037,1069281 657183 784737 468120 266412 
2233720,108963 949028 79531 1498496 1337011 
2430328,2459081 2680669 1953846 1274752 1679143 
1316218,908778 2778525 1244196 2595156 1028918 
791931,186124 399435 499178 2353771 355643 
693625,2778525 1244196 1386412 657183 2791339 
2954621,2198329 1162250 2593483 657183 2791339 
857474,453182 1832052 1101229 209611 1518374 
2626947,1297289 1025299 554226 2826101 767563 
1512836,2117630 1672211 77400 2806026 548067 
1938819,479851 1040073 406129 2548274 2310379 
759173,2065670 2320692 2356403 2326976 1684578 
2233735,2319723 526154 2183511 2045717 2545290 
1512835,587660 1496888 995682 934469 343840 
2758025,759644 2822479 1030860 2138292 926632 
1414537,2756946 1909987 562740 2791339 1618963 
1643915,2657497 128644 1641398 2279833 26250 
267659,1240745 2040236 1322929 2656083 2356211 
923021,1244196 657183 1069281 2031981 266412 
2823565,1447302 967970 2280352 1794685 1901398 
136595,1972717 1453861 162451 3236 749431 
890263,1435584 2776360 1508508 1982016 1709395 
824729,996258 1528899 712464 2791339 479571 
1152411,2778525 1244196 1386412 657183 2791339 
2758044,1081513 524843 1700992 1058425 1498850 
234910,1376812 364185 2651077 540613 1283077 
1381793,2778525 1244196 1386412 657183 2791339 
1086883,2778525 2246580 2002097 2470569 768905 
2758057,678312 1890392 1270529 2729468 2121393 
169386,2799567 1818529 2287883 1126676 1203340 
2659754,1053542 657183 79531 72465 1056667 
1381804,71836 682817 108177 514712 2577330 
1873325,1059979 2476293 1945180 138649 955626 
2004396,1311184 737460 132164 632181 1354039 
1316270,615040 278589 158526 1398047 1382159 
2823600,502115 2223940 839008 2180533 1834641 
5553,921942 1604145 770995 979758 413561 
1971629,131427 16356 734196 1499394 2002097 
2823603,2778525 1244196 1386412 657183 2791339 
136628,2742030 1772767 1590938 1935849 2646953 
2921903,2778525 1244196 1386412 657183 2791339 
2626997,1672211 579292 72465 2518787 766937 
529851,1092821 2791339 1386412 536047 784737 
1021374,1953846 278589 549843 2616802 1854085 
2528702,1330328 1244196 265522 2705759 2778525 
169411,2778525 1244196 1386412 657183 2791339 
1709508,577084 1386412 1428727 1244196 1056667 
464328,1549930 2679089 2005381 399635 398544 
234953,2778525 972388 1386412 2512859 547049 
497100,1092821 120395 2813633 233103 1046338 
2954700,2778525 1244196 1386412 657183 2791339 
923088,1317915 1244196 1443706 2778525 614356 
2430416,2593483 2002097 536047 784737 2198329 
1021403,621322 849943 310841 2469913 745159 
169437,278589 37004 2110288 1261539 1457480 
464350,1217373 1164312 1543175 1604145 880871 
2004447,1140870 2297191 2338717 2039182 2551398 
1611231,2778525 1244196 1386412 657183 2791339 
366050,1430325 2115187 624081 968392 291669 
1644003,2086041 2760857 1376058 1398399 2235265 
1611236,1695178 1365406 1347445 1677816 553400 
1676775,2389610 1712700 942253 2427786 1794685 
2561512,830345 2652417 1625525 536261 2471510 
2463211,2590469 2348573 660656 309333 1242418 
1512941,472040 967007 2406712 2239159 460717 
1152495,1241464 1386412 1159573 2047542 1174707 
759280,45832 771146 2571166 578184 788342 
1250801,2031981 2466095 668899 657183 1244196 
1807859,2037855 2154312 296295 616365 1217083 
890357,35677 2726400 745885 1048886 826970 
2397686,2088166 1549427 660035 1991526 987407 
1152507,2778525 688457 1077413 462961 190770 
1250812,657183 784737 1162250 2002097 2791339 
1644031,567560 2825431 665666 2595466 81964 
2102784,2260875 1335884 1044440 1919303 806472 
2954751,2635038 1080406 2230175 90273 1876698 
529925,2424087 1790293 2218853 942512 1150066 
693768,1209301 74253 333680 687674 2482246 
2692617,1474949 2778525 1244196 1386412 657183 
2168328,1053542 79531 823512 2050227 461272 
1512970,2778525 1244196 1386412 657183 2791339 
103951,2778525 1244196 1386412 657183 2791339 
1414674,2778525 1244196 1386412 657183 2791339 
2037267,1930472 952363 2432400 2207287 1393591 
1218068,1081513 2788571 462972 2491392 1914668 
2430488,2695245 2353541 605698 882380 65980 
136730,1774879 1307097 2455056 2295019 2451092 
2954779,85264 2353095 166678 1916970 1551777 
562716,2625485 335428 1734195 162125 173221 
2266653,2212434 1714855 619739 2080276 2698110 
2823709,343377 1162250 536047 830073 1244196 
431651,2720356 410738 1812156 1931528 261467 
2856484,2515973 1080986 1878823 1016436 716504 
2135587,1825202 799744 162125 2772734 2086053 
2463270,2687178 1833247 2023091 1169841 1623512 
1906216,2778525 1244196 1386412 657183 2791339 
2135595,161100 485102 2189661 1295316 1702541 
1283628,317785 491158 460717 794156 387969 
726578,657183 343377 536047 830073 1162250 
1971764,579292 1928254 2778525 1244196 472040 
1283638,498844 380595 2466095 2512795 2681022 
1250873,399596 276031 1624781 436574 461272 
71226,2707666 2102075 1474049 1477639 2170079 
1316416,221890 535570 1518374 209611 349853 
2430528,428729 1145139 2124173 1550071 1021478 
104001,1679143 266412 1244196 657183 1047625 
1250880,1408111 94929 1521671 2379155 1283564 
1054273,2545674 823512 1244196 2310939 1386412 
2627141,2778525 1244196 1386412 657183 2791339 
2758215,278589 766060 2778525 2588710 2050227 
1709639,2117401 305225 960646 2651077 901685 
955977,2778525 1244196 657183 784737 1162250 
1971785,1732848 463722 1670321 1980302 1530155 
2070090,1980126 2245182 1858351 189238 2641 
1644111,111604 805592 204776 347246 2283332 
562769,2778525 1244196 1386412 657183 2791339 
562774,2417124 1888821 1020875 130565 1057404 
923224,933305 124951 1928254 2356211 2147088 
530008,2459081 2796479 180511 2053455 390524 
1644122,657183 1162250 536047 2791339 784737 
464475,2825431 81564 291669 107638 986950 
1971803,2778525 1244196 1386412 657183 2791339 
1709663,1291567 1794685 228623 166946 307565 
2496099,2560641 1255741 2111795 169863 365343 
104036,298752 2009020 2521535 2252536 435910 
5738,2778525 1244196 2031981 1953846 784737 
267885,2730930 1607107 196678 250780 2003041 
824941,528731 2398148 1267056 1754395 2445350 
2266733,1297258 2832457 66993 864642 1154275 
2627185,1519560 1369864 2825431 244777 87847 
1054322,2387760 2011521 211036 1859306 296433 
956022,930643 1804918 2670767 921169 1520085 
202361,2778525 1244196 1386412 657183 2791339 
1185402,770613 1056667 2705759 2128544 2007241 
1971835,2594954 1819277 33100 287572 1893616 
2233982,557005 1407200 1754448 1074013 788342 
792192,2778525 1244196 1386412 657183 2791339 
1906305,2778525 1244196 1386412 657183 2791339 
2922115,459760 288342 114843 2002097 247719 
2528900,1053542 1391461 2218082 741299 2399829 
1709703,2778525 1244196 1386412 657183 2791339 
1863834,196968 222443 1014151 2437488 2567676 
2856585,258349 2512859 2470649 931519 1162250 
792203,338595 447873 1271197 993553 1915795 
1119884,2312162 1831334 1447547 920520 1652584 
693902,1053542 2778525 475121 865029 2822823 
1873553,1092821 266917 1194436 1422357 2268052 
1840786,47583 1588612 1886939 460717 2024094 
2496148,2778525 1244196 1386412 657183 2791339 
2791064,1441283 328351 1754173 1747004 801479 
857752,2778525 1244196 1386412 657183 2791339 
169629,2778525 1244196 1386412 657183 2791339 
1709726,1386412 1212118 1023434 1695664 2043929 
890525,921851 386805 682689 777911 1271958 
2627234,1244196 1364460 1758359 1679143 322193 
2660003,291669 1376058 2182715 1244196 812963 
2365092,1674439 1549837 2265526 2258655 2746839 
136869,97104 1500732 284050 96009 1555073 
1742502,1078241 2536408 2211138 757533 2002097 
595625,2778525 1244196 1386412 657183 2791339 
202410,2177824 2002097 921541 2185485 784737 
71338,1165605 2215624 1773240 1241464 1765833 
2496172,846612 2010030 1250658 2517630 1521143 
693934,1347243 2086015 1412207 1334297 1919200 
530095,1386412 657183 2593483 2791339 1244196 
1709743,2300818 1230659 558807 626177 861072 
2561714,1124313 900355 2625281 898823 332305 
1349300,2630936 1180351 830345 2826101 2825431 
202421,313851 1443706 657183 1386412 2734883 
1545911,1648491 660938 1981831 1516995 881153 
2332344,2117630 579292 2806026 1732848 1672211 
2102970,2469440 2268052 1080265 266917 1386412 
1021627,685512 586166 1240029 505157 1120709 
956095,2791339 1386412 135794 66786 612412 
2135746,628235 1911566 1687644 735240 2316848 
366276,1971458 2681769 908778 2654650 674319 
988868,203429 1767883 2146963 242012 984443 
693961,1354078 69635 2341204 796630 1878175 
1775306,1212859 711679 2648928 2252871 1023365 
2266833,1185847 745601 2548255 87670 894626 
169684,2778525 1244196 1386412 657183 2791339 
366292,1834588 1851763 2230756 2083272 2471467 
1742550,16863 1728969 1851915 1223698 240618 
497366,723096 967007 460717 665194 1386412 
890585,2774815 1065390 1081513 2465901 2205047 
136922,1659407 1100806 127195 464522 256095 
628443,2507799 2169495 2819657 1695791 14857 
1775324,931519 2589412 385493 2826101 2336701 
2725594,2778525 2153691 93614 1358505 1258221 
956127,2778525 1244196 1386412 657183 2791339 
1709793,134458 460717 794156 47583 1928254 
1119970,2778525 1244196 1386412 657183 2791339 
2889443,640407 399596 1624781 2356407 54756 
1119976,1640028 2778525 182754 290232 990742 
693993,1025299 526501 1438082 1988160 266917 
2365161,1971715 182233 2310939 823512 2778525 
792299,1225403 10572 1784533 153479 2551482 
300780,353796 580727 515117 1354703 870209 
2725610,1064370 382276 1233566 596611 57309 
1513193,2361459 1066019 1866555 883268 793556 
333551,2185485 2392996 1351870 1399783 1092821 
1218288,2778525 1244196 1386412 657183 2791339 
1316584,794365 1113937 2148301 2057312 2450694 
399091,1390003 703873 2142899 1793593 1450244 
1873653,892998 386946 2342024 1130445 965300 
792310,1162250 1386412 784737 2198329 1776330 
2561783,2778525 1953846 2031981 1244196 784737 
2365174,1806888 2105524 309255 2650078 2791339 
2201334,2778525 1244196 1386412 657183 2791339 
1939194,490987 333045 355353 24841 1870464 
1906427,2002097 1386412 2156629 657183 1244787 
1218301,1981600 2313052 781759 2828615 491955 
2922238,2109684 1244196 2002097 2183288 278589 
759551,657183 1386412 784737 1984327 536047 
431870,2680669 1244196 468120 1679143 1576126 
1152770,798068 646196 2461223 537437 1397300 
2365188,2488684 1781580 166946 536047 603577 
2561797,166946 291669 2260759 244777 1447302 
2955012,1636910 1903249 2464726 189171 2444587 
2725637,807267 1983757 2480726 1079601 1672211 
1578757,221987 1386412 657183 94770 223439 
399114,2778525 1244196 1386412 657183 2791339 
202508,844416 1619155 162488 2708025 1618608 
1578766,2083881 66786 2226283 173437 2830029 
2168590,1047625 468120 657183 1679143 1386412 
235280,28263 2320206 255085 1551534 1685207 
333585,1053542 823512 747193 71640 783000 
5910,1322673 158510 327361 2296807 1761908 
464664,1419906 1393659 2468077 600014 1472378 
464665,85264 1239082 123885 334997 2565368 
1840923,522610 1909987 2296202 1818555 781077 
1349406,2605401 1146848 1298620 2791339 2181051 
1808168,2778525 1244196 1386412 657183 2791339 
628527,857213 778160 2434102 2398188 2659613 
38707,129524 1488185 2147514 17958 2550215 
2299701,830073 1590559 767607 2395772 470426 
1349430,1984327 1162250 266412 1386412 784737 
661305,2512859 2002097 731126 470499 2332355 
1021754,41126 2512859 92053 2529462 2760319 
2201402,657183 1244196 1636910 459908 1159573 
5948,1769697 715490 115433 567217 696554 
2627389,1226034 1728166 1729786 2567436 2327089 
169786,1244196 1679143 2459081 657183 2420135 
661309,1244196 1140869 2526744 2608328 1036691 
825152,460717 1244196 2639071 1261539 2487514 
1873728,2778525 1053542 2310939 182233 1688480 
2201403,2310379 287676 1730037 1137169 2051654 
956229,604795 2312162 2353541 1831334 1652584 
1644361,1140870 1920598 26945 1118121 640377 
38730,931519 2826101 2442750 1287265 2399085 
1316683,2362507 278589 328267 2567572 1448386 
956236,460717 47583 134458 1434088 794156 
1775439,657183 2791339 343377 266412 1386412 
1185615,2497826 276300 1837687 855001 906842 
694095,2778525 1244196 1386412 657183 2791339 
956242,2770160 415358 1878292 1820087 1893616 
2824019,2778525 1244196 1386412 657183 2791339 
1840978,642020 2100654 762658 2109683 2464914 
2135890,1878823 2385083 2518698 180531 1057774 
661334,614780 2548274 1781462 1428960 1129899 
2922321,2778525 1244196 1386412 657183 2791339 
2103128,1642590 1427054 1512978 1708039 26267 
792409,1244196 1984327 2791339 2313894 1679143 
2758490,2521699 2037477 1293581 2107649 2766428 
1742682,1244196 343377 1776330 2096789 657183 
268124,505157 1794685 2778662 1241464 166263 
595800,2375608 2778525 1175474 2519075 439100 
1611608,2156629 2163576 213792 509865 163769 
2791263,1928254 2024094 278589 472040 1140869 
1939298,657183 1162250 536047 2791339 784737 
2463588,1575865 19966 2437289 2778525 74864 
235365,221256 1633656 956852 1629741 94624 
464742,224699 1208235 2086131 1905341 2426517 
1808230,1946950 1637622 1310205 2131409 1368663 
2463591,2622816 440763 380330 1410953 2778525 
1775463,671983 688067 1997851 2623031 154639 
1709927,1686458 2766428 2037477 117757 1480251 
825195,1058837 2572279 2465056 2431683 134458 
1972076,2778525 1244196 1386412 657183 2791339 
2004838,2778525 1244196 1386412 657183 2791339 
628590,562740 2620827 9784 374097 1353616 
2889582,1939406 700112 2591952 1761356 2778525 
2332527,1053542 823512 460717 158507 138271 
2037619,2778525 1244196 1386412 657183 2791339 
1906548,2159515 612155 2500091 2712821 2093466 
2365301,830073 1317915 1229563 1781580 2488684 
1513335,2156629 2562177 1921445 936060 416944 
169849,89916 1642285 1919289 2124761 854955 
530297,1754673 1016436 835165 277177 79531 
2791291,458675 996258 1590099 756103 1775397 
235388,1334509 196968 1775761 2047319 1898571 
2496381,1386412 1009366 536047 1827898 661506 
1480571,1783205 2380306 2458605 1754395 1746817 
825210,625711 1636910 2734883 1386412 2712481 
792450,1244196 519950 1443706 266412 1386412 
1480580,2778525 1244196 1386412 657183 2791339 
2594694,931519 2336701 1025299 172858 1194598 
1808263,1559132 1793810 1750645 2085209 1088599 
1251208,1947571 2778525 226623 356159 2700299 
2693002,2064401 1082798 1828149 1094511 395402 
1808269,2818939 2471602 2252701 131076 1046948 
1546126,784737 2002097 1162250 657183 2198329 
2365326,1053542 895207 79531 823512 1624393 
2365327,1187287 439804 357432 2403118 1785656 
628627,657183 2482810 536047 343377 561082 
2267030,830073 657183 2791339 2106311 1244196 
1382295,266412 468120 2796479 72465 657183 
2824088,566227 786038 1620868 505786 1472721 
2791324,460717 1443594 1928254 1753095 1386412 
956317,2123063 1709061 972562 1421141 1850618 
432030,2465901 1081513 2205047 2491392 533928 
2168733,2302683 2494722 1955065 1287467 82577 
1185697,1624781 1087072 1540517 2563465 2489267 
2496423,508438 537717 1126358 2540829 1331135 
2922409,1839583 1623369 782548 2459941 2063865 
759726,1671183 2311617 79531 2365206 902396 
137138,1162250 2791339 1244196 784737 2106311 
661426,442064 1032110 2079392 2182661 1041709 
1382325,438506 1618214 2061028 2414830 1604145 
1415094,84446 1327034 1891358 1087795 2255324 
497597,784737 536047 2002097 2106311 1244196 
1021890,278589 328267 2364903 2735424 2547830 
1939396,1033001 1527594 2282253 2540352 2352024 
1939397,830073 784737 1092821 2002097 657183 
2398148,1012298 689606 1714934 1640028 1288775 
2660295,2778525 1244196 1386412 657183 2791339 
432072,1244196 2705759 1520277 374376 1443706 
2791366,1953846 278589 657183 1069281 2003041 
2168779,1036813 1592696 200351 1835742 2235265 
2103244,1519543 1995925 171493 678262 2087109 
268237,1062021 1194598 2109316 1056667 1194453 
1382351,657183 536047 1162250 1386412 2002097 
137168,1248342 2234624 2415059 1459572 2222714 
1349584,1229739 1375776 1030928 1163518 863440 
1480657,1386412 343377 1162250 2313894 2002097 
1349586,2778525 1244196 1386412 657183 2791339 
2463698,899090 1619083 512624 2044687 1760050 
301012,2624301 245405 2431118 566861 385890 
1513434,2778525 1244196 1386412 657183 2791339 
497626,657183 695332 1984327 2791339 536047 
1546204,1274336 1171192 665630 1532100 698357 
2856923,1071532 1443014 2008985 507027 2128544 
399326,176115 2164559 1784236 1360363 2317055 
2267101,1778220 1604470 2142631 2771973 1209840 
169957,1672383 112809 309305 1273892 2367494 
1611750,802392 461272 2273714 1616246 398322 
2365414,1343509 1008852 2057496 2638163 768098 
1349608,1835742 2086041 291669 1398399 882543 
890856,1386412 2002097 657183 2791339 536047 
890857,309333 645719 1669749 2391945 285868 
1808363,1053542 823512 155136 1091005 1469633 
923630,2234790 46386 2705351 475404 1669272 
727025,2498020 517571 171384 1492887 2501783 
137204,1443706 1053542 16356 266412 1386412 
1284087,2177140 2090363 1748054 74389 2567676 
1349626,784181 76756 621322 392253 2007666 
1579006,2527572 1669108 982000 974107 896092 
2955263,2256611 1422490 1920487 1269150 899258 
2725889,657183 1244196 2593483 695895 2791339 
2332674,24756 2372420 876529 2533314 1065006 
1677313,1287766 2312490 279477 1857442 2658586 
38913,1834588 1386412 882380 1880316 197809 
1939459,606905 1324393 1443706 1878587 2203488 
2037768,2738129 586261 2760239 130565 1257554 
2070539,1876513 1822084 973863 2435320 1994188 
1349644,2277810 1519807 1947571 2389610 2778525 
2332693,2778525 1244196 1386412 657183 2791339 
2660373,313894 784737 166394 2127850 1373660 
170008,229304 2469440 1080265 1092821 1165605 
1153054,1920047 1867142 818888 1754395 16356 
1218590,2778525 1244196 1386412 657183 2791339 
38944,461272 1963276 442064 2368607 964898 
1906723,1561224 1619395 750068 1064022 2814544 
1415203,1911499 1118308 2130865 2113033 47162 
1841188,2025105 2328730 2654710 1233361 2463449 
825382,1156031 2284706 1430325 2373117 2106311 
1677351,1244196 1162250 1386412 657183 266412 
2168871,449242 558104 666514 2310010 427258 
2857001,1393890 1567110 2526320 643205 706611 
2725930,2816640 561980 1718844 94624 2689185 
2168869,213472 1646403 2588710 1706007 1848420 
2005039,608508 2084087 2088166 1069424 499178 
2299958,1712933 1247843 203780 1175157 2272088 
825398,2778525 1244196 1386412 657183 2791339 
2824247,266412 657183 1244196 1249278 2598896 
2103352,1711937 1271617 2297807 1807180 842427 
1382458,1119495 2002097 153323 472594 1550237 
1873977,1514251 2812822 2008985 1071532 1695664 
1808444,2200498 1342629 928681 1687063 1075422 
2627648,2699201 646033 2312490 251069 842622 
1841218,1517424 746923 2721169 2564347 1576126 
2201670,2160379 2142945 1421265 2009311 791405 
858184,2117630 657183 1585842 460717 343377 
2594890,2467060 115755 869264 2002097 1931715 
989260,449350 1638619 1140869 2187834 45676 
596056,1053542 823512 2017170 138271 2310939 
989272,74864 1868621 1227884 1218298 1954954 
2168922,2113458 2578299 1085517 605310 2285102 
890973,2712481 1386412 2698468 1754395 1317915 
1415262,1053542 2310939 982359 823512 182233 
1710174,2420135 2459081 650831 1953846 2220227 
759902,1928254 472040 967007 2239159 278589 
1677408,2778525 1244196 1386412 657183 2791339 
170082,1732848 2117630 1348314 1935876 1664426 
1153122,1386412 1103049 310503 2712821 2726863 
2693220,96176 1302734 1591743 1169609 1837994 
2594916,1928254 278589 1140869 472040 2024094 
2365540,614700 2764101 979877 2409091 1053542 
1841255,1684481 851795 2013798 1138032 2778525 
825448,2466179 2410885 469386 2463449 115840 
1874025,557578 1838109 491614 1510858 2595020 
2070634,1672134 947691 2319540 2533348 892368 
71784,599811 2532364 2274005 433180 569627 
530546,2778525 2125319 1337011 2031981 417278 
1120372,808288 1558498 1921556 1566435 2646462 
923766,530744 1797064 882380 1105532 2264926 
235639,2684599 2146195 463226 588665 1687224 
2300026,1854566 2791339 1306916 792226 2152422 
2922619,2322926 2441031 767808 491573 1571702 
301181,2750191 1803686 1443706 1754395 2501356 
2463870,1791015 2260875 1644114 2580699 2577149 
825471,1843411 422275 2178500 215982 1016837 
1284224,2778525 1244196 1386412 657183 2791339 
1906817,1317915 1803686 2224136 536047 2002097 
1480833,79531 278589 1595372 460717 657183 
1874051,979758 90273 399435 1092821 2750191 
1284223,2778525 1244196 1386412 657183 2791339 
1808511,2756577 2194751 169246 1288082 1918997 
792710,2567194 337927 2125180 1514109 1725761 
333960,746387 885695 1735925 2169564 1918420 
1972361,1245833 2778525 1244196 1386412 657183 
2857098,410070 355077 399596 557999 1124868 
759947,577851 463885 2588879 390015 2607341 
2857101,2778525 1244196 1386412 657183 2791339 
1251471,2002097 784737 536047 1386412 1244787 
1906833,1523937 1552463 1159716 1370833 2359586 
2660501,2593483 1317915 2778525 90273 1386412 
792726,2778525 1244196 1386412 657183 2791339 
1841303,1369864 968392 2719406 1723118 1690362 
2332823,1953846 657183 2791339 2459081 569889 
727193,1053542 1171271 1244196 2353771 2778525 
891030,2657497 84369 278589 2061060 1641398 
2660509,2778525 1953846 1069281 1244196 536047 
366750,1242418 2650926 698130 866038 395616 
2726046,105578 2237979 298286 2346346 1955827 
2463904,2280960 2422536 1386412 1244196 2309062 
399520,1330328 632873 1764845 2435832 377222 
989347,252019 2013432 2792232 1373703 1619879 
1054885,1476432 692232 615530 1789521 1908890 
137383,385493 147125 1422357 657183 1478712 
858281,1506186 1819338 2091491 1982016 2830138 
1284265,2778525 278589 1140869 2698468 2712481 
1284270,2778525 1244196 1386412 657183 2791339 
2234543,849943 621322 2522045 230884 516310 
1579185,657183 1984327 2791339 196659 470426 
1644722,734248 2635038 136104 806981 300053 
2431156,64807 2764977 450044 1107670 2512697 
2463926,1261558 60759 737718 2313052 810218 
2005179,2778525 1244196 1386412 657183 2791339 
301247,1124313 898823 261735 2581186 1826578 
170176,2778525 278589 1953846 1672211 657183 
2955455,143348 1208016 479980 1984077 2501356 
989378,2710266 2095544 671837 916492 1715606 
1480899,536047 278589 1092821 1140869 1886939 
1382596,410070 1785793 2734248 1609068 1098874 
1022153,2064401 410967 1828149 739540 1342143 
1251533,515119 2744063 1237016 2108935 2524730 
6352,274702 727956 2778525 1244196 1386412 
2496720,1053542 823512 1430325 2367864 1158257 
497874,1428562 1379999 1617746 2506318 449489 
923860,1035760 2321445 212142 316047 1060184 
1480916,966979 2168309 1879708 1042335 2616493 
1120476,683831 2742570 451372 545019 2135704 
2005213,830073 784737 2002097 1162250 657183 
2431198,319253 213607 343377 215982 1865831 
2726111,291669 1376058 882543 1244196 1398399 
661730,1101229 925751 592559 186124 1776696 
1874147,2778525 1244196 1386412 657183 2791339 
235747,1053542 79531 278589 823512 1386412 
1644774,1944053 2653846 2828158 501394 2366311 
1775847,2778525 1244196 1386412 657183 2791339 
399591,2044459 671016 1785216 1734323 2592872 
760041,779190 1386412 226371 2309131 784737 
2889963,2778525 1244196 1386412 657183 2791339 
1612013,477856 313495 62796 416168 1596007 
1251569,2778525 1244196 1386412 657183 2791339 
1677554,2778525 1244196 1386412 657183 2791339 
2857203,2581186 1492043 2400907 333623 581468 
1906931,2778525 1244196 1386412 657183 2791339 
1448186,2778525 1244196 1386412 657183 2791339 
6396,1330328 1244196 265522 2705759 2002097 
1939708,1135852 1249914 373135 935397 818080 
6399,2778525 1244196 1386412 657183 2791339 
530691,1884064 1707489 2131278 1244196 2668025 
1579268,1053542 1947571 2409634 79531 2310939 
2562309,505923 991288 1136697 1719707 1865850 
137480,795738 810630 2778525 1244196 1386412 
1317128,2477038 1302933 1204472 2831826 399598 
2005258,2778525 1244196 1386412 657183 2791339 
2431243,472040 1386412 723096 460717 665194 
268555,144547 2393888 2213784 851691 1618833 
2070795,687732 1711973 566081 2825105 650725 
432396,2778525 1244196 1386412 657183 2791339 
39180,508531 1999009 2367494 789934 999198 
2234639,2778525 1244196 1386412 657183 2791339 
1022222,2778525 1244196 1386412 657183 2791339 
923923,2778525 1244196 1386412 657183 2791339 
1579289,1510598 100701 223236 611630 1175501 
1120544,1320279 610803 259808 1684469 614476 
2201889,1479777 924609 1417963 2296224 11168 
1513762,2312671 2106404 2588490 1690609 1157061 
923936,2669792 2188991 368689 2521226 175415 
2267428,1980110 1205591 1874500 2361762 2034234 
71973,335428 91611 85669 1823509 553027 
301350,2387472 817251 2718892 495493 1332750 
2038053,472040 1386412 723096 460717 278589 
334120,1386412 2273659 2596481 2371871 94000 
2169128,657183 625711 1106543 1984327 830073 
6442,1928254 315406 1783191 1774071 1143366 
2693413,1330328 1652470 986396 1244196 553027 
137522,1056667 2024094 243570 2625619 2734883 
1055030,499178 557005 712901 1889205 1086695 
170294,2778525 1244196 1386412 657183 2791339 
6457,1732529 449441 650449 1521704 2486616 
2300217,2778525 1244196 1386412 657183 2791339 
1612091,1554315 134478 1333095 2790804 492085 
956732,2002097 2593483 1386412 657183 486936 
1382717,243252 1998024 188889 1959345 2071658 
2365756,2778525 1244196 1386412 657183 2791339 
1644863,2778525 1244196 1386412 657183 2791339 
727360,435100 788342 862860 22365 1646416 
1710397,2222699 2279833 1681838 2048280 622294 
1349954,153945 2192713 2257514 2784412 1489058 
1055047,1317915 1472716 399435 1619659 2501356 
1644872,351203 2825827 822702 1751627 1433803 
2038089,876529 1181656 1844001 1049581 2039182 
2922826,1422357 1093296 612155 536047 2791339 
2333001,1864233 709653 391967 2305466 1469726 
2398536,1953846 2778525 671237 1399170 1053542 
1775949,1516317 2422536 1458931 1239223 2774446 
2398543,2057312 483871 794365 882927 2148301 
1218896,852229 568902 546434 1597505 298752 
2660689,1618316 16224 662225 155716 2069813 
2431311,537970 2428250 1580637 1334067 2554653 
2431315,2616626 2220911 1301191 2091160 1235798 
1972563,657183 1984327 2791339 536047 343377 
923989,1170905 531444 642086 1395144 1932380 
1513814,2616493 1216689 1776330 2470523 1713531 
2464087,1877578 325294 550854 2407273 1863686 
399708,1695664 1242418 2002097 459760 1920047 
170333,820393 153323 412368 2822580 1071532 
104796,1071532 1270675 2778525 1276567 345338 
2922847,1198903 1308019 1750191 799675 2690485 
170336,253611 956539 463226 1044295 1719915 
596321,43746 2635038 2759350 1439913 2119997 
1513826,2778525 1244196 1386412 657183 2791339 
1972573,1092821 636889 51108 2004115 2297807 
2365798,406231 2466095 1053542 570383 2600109 
1612134,1469233 2314607 1406122 1789086 2602263 
2759017,2778525 1244196 1386412 657183 2791339 
1317229,830073 656507 1092821 784737 1162250 
1743214,794163 1042645 2709739 2152454 707342 
72048,657183 343377 536047 1162250 1053542 
1448304,2778525 1244196 1386412 657183 2791339 
2890096,2778525 1244196 1386412 657183 2791339 
596340,1074059 2833652 2715344 1811428 336686 
1513845,467590 1244196 1372940 1557652 1688403 
2496887,1460626 2792382 1218780 1746639 683144 
760186,1355218 1834588 1047792 2364286 1414197 
2234746,2778525 1089692 657183 2578636 2106311 
891260,1062021 1982972 2791339 2348573 1550785 
2496893,1384910 2067954 1131299 1979603 814428 
268669,1194436 2732563 456839 72465 2411085 
2103680,2268052 1328711 1194436 2604878 2336701 
1153408,2162032 869264 2043929 2764101 657183 
694659,2778525 1244196 1386412 657183 2791339 
2922883,1686571 228623 2760857 874570 422275 
792965,657183 2106311 343377 1386412 1984327 
6534,2778525 1244196 1386412 657183 2791339 
1055107,1049955 652536 1706517 1036710 2813646 
2005385,931519 2093466 926632 2445350 2336701 
