user_id,recommended_items
765981,1679143 2073556 1984327 2459081 668146 2781618 2420135 1888366 1184328 507069 692994 1695195 16356 2277810 1754395 
766056,105999 859993 2502857 839008 2650926 1550605 1386412 1663143 1079601 1233361 321197 1164312 830073 1241563 2654710 
767239,2002097 1652258 1776330 1119495 205039 949723 638712 77400 2037477 2712821 554760 526154 2258655 2512414 1129899 
767348,640407 104283 2002097 1984327 2292722 112809 1604930 2822835 2512859 1571702 1351265 1273892 2633391 1745801 1082580 
767821,109433 2471602 350611 1224868 1850802 2295534 205039 119612 387569 2297807 1920047 478208 1575865 1844153 1695664 
767877,1513537 2687682 2183922 2026021 2600575 880503 98202 1857507 2476293 1120107 1533470 562726 615530 1289358 2282988 
768509,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
768618,1138032 1485223 2164965 542825 1196133 313098 1329008 951143 675571 2310379 1877427 407579 1195890 2335545 287676 
769167,2049946 2512414 2232458 385493 2521154 2268052 2231186 625711 229304 864642 387569 2637434 1194436 266917 1092821 
769487,830073 2264926 1749097 528854 2630113 1982706 2724276 2514346 573346 1472220 2564608 2080276 534926 13329 2778201 
769624,77575 1194436 2043929 1627875 2162032 595303 624264 2708595 2049946 256095 2521154 2268052 354268 2038259 161269 
769802,499178 1673229 2466095 1053542 614700 569889 431442 1726296 2109147 1287265 406231 2701725 1047625 1101229 767198 
770400,1751372 934577 460717 2658124 1886939 801479 1677336 2435798 1728212 2819657 934551 2397541 650449 1373134 1779620 
770971,668146 1090310 624081 1085517 576605 1956145 1171271 1187844 1475454 1842144 1595372 1988490 939550 1550643 2006769 
771920,2413494 1398047 784737 656507 2024094 789747 625711 1953846 2571643 992801 1677336 1434088 103079 771146 657183 
772011,90273 1830993 2796479 2512414 2186445 1476432 445231 2666755 1092821 1183354 437245 1841463 2295019 776006 2372763 
773398,215982 2086041 1376058 2235265 882543 2760857 1835742 1430325 1865831 1398399 1496156 228623 1198190 1686571 1907046 
773609,47583 2024094 381044 2648928 1886939 984114 794156 1646403 1434088 592140 134458 1585842 777911 656507 1466156 
773886,162125 1386412 1419528 1119495 949723 1106543 687732 2779959 1330328 972388 734196 554760 2205815 536047 887776 
773902,335428 1153961 1794685 2470569 205039 546415 723777 874263 1301316 430533 955572 2061567 640407 268652 2079278 
774060,472040 1106543 952102 1595372 784737 240846 1096406 522809 2117630 2712481 1646403 470426 1742604 1090310 620572 
774301,908778 41406 1028918 675502 394095 378726 2825431 1971458 964435 2654650 309333 1536621 2491223 882543 2681769 
774937,1928254 2450694 784737 463226 84369 1648491 265187 5608 2515078 2778525 2106404 579230 1011174 794365 1113937 
775070,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
775371,1811496 1618316 899111 2037855 2784272 882543 90273 2381402 2582558 546415 239491 117372 2432149 1827114 1189146 
775692,1242418 1841463 1287323 2244464 1619659 26945 749431 2734492 2002097 921541 1575737 138419 467212 1519543 2053198 
775937,2721169 1011174 2118369 2289895 1239082 1115692 668899 490987 2309131 1560443 2669570 2282652 2648928 1520097 1129576 
776177,1664453 1656449 1619659 2171866 1317915 1300183 1923330 1396492 1808280 2750191 238571 2501356 463365 979758 343132 
776230,1673229 79531 1047625 1807819 410414 46464 1287265 758125 570383 964178 776006 2413494 2085209 1076904 2627099 
776521,1092821 790718 243557 2774733 536047 1413092 902758 2112431 650449 1695664 1742604 35677 1369864 1551285 1167110 
776632,1510306 261735 1640855 1156803 2086265 2357006 1472716 497400 1575935 261110 447985 2633391 490987 358156 72040 
776738,1928254 723096 967007 2348229 665194 2406712 2239159 2277810 2664128 1541359 1368635 1056502 1430344 561576 1103463 
777062,1041709 1776330 461272 972388 546415 2097556 1823509 771416 1301883 2834536 2302683 2800708 278589 18872 493460 
777312,2802026 931519 2093466 2770160 55199 2002097 2687682 617858 90273 2336701 612155 1194436 526501 1297289 1626201 
777377,931519 1001431 2802026 865510 2336701 1844001 1025299 767563 1366236 1093296 1626201 84155 338801 1867675 526501 
777564,343377 1903249 1776330 1080265 229304 2205815 1165605 2727399 408842 1502840 2469440 297118 1636910 687732 2712481 
777890,1519543 2712481 1984327 2698468 625711 784737 1053542 1106543 1476432 2031981 1317915 1646403 776006 779190 1854085 
778006,1496888 2748150 56993 2763004 490987 2182900 2508062 1566231 2030128 1093165 1972115 477856 851845 587660 2563150 
778662,2313894 625711 940481 1240596 2489959 1443706 554760 779190 1747233 2712481 2637434 1165605 1776330 2184369 470426 
778736,940554 1818555 400455 2710106 573820 1554299 1004023 1254543 1065475 1226070 2821618 790528 2618733 689373 684089 
778923,1287265 2760857 2744235 1672211 1244787 470426 436574 1401522 734196 2097556 925751 1679143 2210816 1016436 973448 
779308,934577 278589 2014994 1754760 1029640 2686203 1021972 991836 2365168 682361 1302933 1465313 1454707 2107649 1368635 
779374,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
779483,1595372 2244505 1830993 844968 2687682 2397541 1069281 1218572 2476293 283635 2215849 715409 357363 2328730 2013432 
779604,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
780144,1295792 2512859 499178 2476988 1472716 319530 2638669 2031981 668146 235378 1065465 734196 291669 2720229 1492887 
780600,2348229 665194 2406712 1056502 653365 2776824 2170079 2356211 2371498 1415725 561576 1368635 1541359 1911499 2631568 
781310,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
781435,1096406 1672211 1732848 2117630 579292 2198329 2614865 1774990 2295534 870096 1364949 771171 2806026 1854085 1901910 
782026,499178 493460 1101229 648857 2435845 734248 535570 2362308 2309225 2586787 2296112 2031981 1946950 1623663 2502244 
782197,1289358 1492887 2476293 2282988 2292605 880503 2013432 876529 1239168 1650533 404734 735690 2552884 398611 1053050 
782781,1330328 2427786 856444 723777 1764845 274213 2712821 430533 546415 92454 1520888 2159515 2813646 590953 2756654 
783068,2698468 2778525 1317915 1156803 2588490 1041709 2791339 1706622 1886939 1432568 1140869 2325510 1672211 579292 47583 
783378,1140869 1604145 823512 1337011 381044 2515078 1607107 698891 2586497 803363 189171 2264926 1747995 3236 77400 
783396,343377 577084 1269685 1854295 2833871 1156803 90273 2625619 2580281 261953 2660436 2063098 1240553 2705759 1014523 
784955,2198329 2156629 1325341 1376058 486936 2760857 784737 460717 2002097 2413494 1443706 291669 35677 657183 436574 
784998,1576126 2778525 297118 2347351 2128544 1920047 23873 849943 1707227 590953 1079601 569568 1796272 1801970 73218 
785451,2593483 1794685 2413494 2277810 141176 668668 2432149 1953846 2258655 972388 1325341 470426 1119495 26945 2002097 
785606,486936 1269685 1325341 2002097 2413494 213792 437245 1056667 2770160 2037855 2791339 2552884 734196 1119495 1776330 
786001,2169564 1366236 1576126 2002097 2783906 266817 1419528 2031674 1844001 2086053 602260 887776 1837308 1119495 876529 
786033,839008 2502857 2654710 469386 18872 2025105 641134 1663143 2791339 2410885 288342 2462072 795125 1417963 683831 
786078,2036783 1472473 2572737 1195481 854955 1686458 2588490 2752423 2477038 777911 2288244 850988 1477734 2109677 1113937 
786611,2205815 536047 1982016 387201 1506186 931519 760411 243557 734196 2686521 130558 874567 1607107 2268052 1830993 
786660,1195481 244777 1268997 986950 50457 2477038 162125 1155556 515031 2362507 235378 650449 2288244 291669 43306 
786836,134458 460717 794156 2409634 810956 1646190 2024094 984114 558941 1037951 437245 1900729 2204165 1928254 2362924 
788545,2002097 2466095 2234790 1928254 2796479 1460626 1153961 79531 2382710 2712481 1301883 1776930 2143502 1056667 1604145 
788724,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
789222,2593483 1016436 1295570 1277973 266412 472594 507069 1297289 1001431 1370833 1604145 657183 1867142 2452583 2167510 
789333,436574 2356407 319530 640407 2786340 1571702 784737 1272301 2512859 244777 1386412 1602405 1316860 2522554 2669570 
789389,2441881 98202 1520549 43306 1728143 1828649 2414157 721214 2163770 543732 1016436 1155556 2776083 18872 1093941 
790472,507069 1212118 2289895 470426 239491 166946 2073556 588991 306921 2277810 2488684 1695664 1775397 1636910 675129 
790682,410414 668899 1181698 1076904 1287265 406231 1673229 266412 712300 1129899 1807819 2051404 2629798 1776330 758125 
790703,807267 2789271 1079601 2744261 430551 522809 2277911 240846 1029947 972918 1603504 1301316 550835 293069 2304682 
790726,801479 2664128 2128544 2705759 118115 2515078 2148842 991836 2289895 1376058 1706918 2397541 2174514 1477734 2833871 
791168,343377 2198329 77400 1386412 2234790 1443706 1775397 697882 1732848 1244787 1707227 1520549 1195481 2635038 2681849 
791241,72465 2168309 1953846 295304 1317754 129847 1370833 47583 650831 1460626 1886939 1679143 1879708 1398047 1008509 
791478,1841463 90273 226371 2736894 535530 2698468 82635 1027027 1943713 2244464 2759789 21504 2375978 2477853 2712481 
791931,1461999 1086695 788342 141739 1387396 415358 2353771 776006 2089810 1079601 1366464 335923 1056667 2457247 2590469 
792203,447873 1920047 2476293 2282988 1289358 2013432 399596 77400 1053050 2050227 1492887 265522 770613 2208324 1239168 
792299,1751372 2658124 934577 1225403 1728212 1928254 153479 1920047 1422652 2636095 2458668 1373134 2778525 1436278 934551 
792949,2477038 1195481 854955 2572737 2036783 1472473 1477734 1686458 777911 2664128 2588490 2752423 850988 2109677 2288244 
793286,2791339 1576126 882152 899111 1421084 447985 2548962 771416 2222699 1981457 2811370 1193474 2726711 2635038 747193 
793526,1652258 935545 2219078 1330328 129847 2593483 1619241 951143 1739743 1432568 2380306 2471983 777911 1135229 2489151 
793650,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
793811,2288244 1113937 158526 1140869 2466849 794365 739398 1225403 2232446 213839 463226 579230 604278 434042 1244196 
794355,2313052 850988 1947284 343377 470426 654546 2791339 213792 437245 1244787 460717 2256370 1794685 781759 1796993 
794372,2397541 1244196 2183288 349653 886884 1443706 1092821 385493 2791339 2470649 2796479 536047 2113458 2625619 1673229 
794656,2002097 2183288 668146 472040 699187 2264926 1460626 917938 1297289 2205815 2734492 515031 265522 568692 235378 
794798,2340784 1520549 2014172 2215849 55199 1183228 1849280 333993 1499162 286278 2687682 1828649 248636 536047 1422357 
795254,573820 823512 2698468 239491 1984327 2712481 2821618 486936 1554299 687732 1630881 2734883 1065475 2073556 1453018 
795397,2525722 2778525 985008 882152 461272 1630527 436574 634336 2673351 783000 2786340 1431032 2356407 2292722 52365 
795551,387201 750391 2645142 904238 1885496 1423795 1290918 2309131 1672383 1683436 374376 1606360 1876698 1669539 1672211 
795843,1677336 952102 2037477 1414492 2618733 1627267 1279643 650449 1322673 1053542 166946 1728147 2574900 400455 2356407 
796000,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
796079,931519 1025299 2778162 2163770 2413494 2442750 749025 84155 2753488 1196981 821462 720941 2448269 2770160 2786093 
796616,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
796776,2106311 1386412 1140869 1686458 2489959 72465 2358007 360955 1773768 2292722 2752423 2209141 1162250 1595372 1953846 
796946,472594 507069 153323 1754395 2289895 1679143 2152422 1717754 1784135 1244787 2185485 515119 2778525 2113458 411796 
797121,2053679 1777103 40810 1784135 2020029 1230659 558807 2448738 2183288 551925 415358 2759974 1560443 1438622 1183354 
797491,1162250 1386412 1392852 2037855 1678525 2239755 1677336 486936 929053 356710 2141209 715107 1775397 1218572 734196 
797511,472040 2483915 967007 723096 2170079 665194 2356211 2492187 2406712 1246890 1928254 561576 2721169 2130865 67174 
797599,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
798140,1386412 794365 650449 1119926 1368635 1056667 2784066 158526 1576126 77400 507069 2297807 434042 2506235 483871 
798172,278589 784737 1129899 1386412 1140869 1239082 1477734 1754395 783000 1928254 882152 1520097 1807819 2503266 2489959 
798746,190606 615530 1898849 214637 2208324 2183922 1513537 1857507 1287323 2687682 1120107 955477 1289358 193618 1050778 
798756,77400 1096406 1732848 79531 177825 2423978 2117630 668146 184517 1818555 1913692 1271958 1165737 2204165 830073 
798845,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
800351,1162250 1092821 2593483 536047 1652258 343377 2002097 1244787 1928254 2778895 1934683 2413494 478208 2734883 2156629 
800821,2791339 2079278 1901910 2013441 577084 1876513 1717400 1747233 2234790 1984327 507069 579292 952102 882543 460717 
800905,2452583 823512 972388 1294682 2258655 2307967 79531 143348 1386412 1928254 2512859 2234790 1156803 2512414 2766686 
801202,2037855 2183288 1165605 1519543 343377 2437289 2466095 2235265 1776330 2796479 1162250 2002097 41406 307565 779190 
801501,951143 2077469 1682925 2310855 1665346 558807 1047625 475121 2341821 1777889 1238752 99814 1834691 1659731 1521687 
801635,1254543 940554 1630881 790528 2106311 1554299 1226070 1004023 1065475 605393 1269685 2462164 2492629 2735795 779190 
801829,920520 645719 1496156 987162 2546303 244777 624081 309333 1689895 665666 81964 58071 1227036 1294034 1669749 
801863,286278 1215656 1165605 447873 2031981 2234790 1295570 2827170 546415 2687682 1025695 1492887 972388 333993 355353 
802141,228623 2590469 2348573 1843411 2200859 422275 1285047 1016837 215982 519268 2178500 1575243 89560 1887979 1684708 
802553,1636910 1984327 205039 1317915 2215624 31714 1513499 1092821 2264926 1765833 1876513 949723 2466095 1165605 776155 
803412,16356 43306 2734492 1644077 2117618 2182208 1102456 1155556 307099 2244505 1020200 205032 810121 2172276 1334494 
803748,701000 2353771 1171271 1173526 1812156 1824527 1931528 483395 1846980 1571417 1998881 2789637 2433665 2594954 57892 
804435,747193 1056667 882543 940481 1196981 460717 2040236 1494361 2815331 543296 1053542 1376058 865510 925129 447985 
804533,278589 1119495 2002097 951143 2593483 1408111 2198329 1056667 90273 2289895 1153961 1003954 162125 2040236 734248 
804595,2778525 436574 766060 964898 2592829 2050227 461272 1574295 512681 276031 2009453 2197213 640407 1770875 784737 
805082,1447302 1681825 162125 986950 700812 244777 1450555 955572 81564 1809971 2258655 291669 1153961 1633911 1752047 
806127,988140 1939795 289197 192552 1195890 1529678 1744895 2310379 1146589 1138032 1859350 257339 695332 2833871 2058880 
806179,1140869 2362507 118115 261126 2762550 2778815 1816977 2375182 437971 1498369 432522 2734492 2107649 2314169 1361824 
807422,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
807429,2660436 1754395 1928254 2277810 961740 1652258 35677 1373344 1679143 287676 1830993 2310379 1239082 899111 1607107 
807808,79531 1928254 1417963 437245 1193409 562740 824324 2620827 1140869 1472716 1707917 77400 205039 2802026 2759789 
807810,2778525 70127 1244787 2791339 1098874 1642428 2811370 460717 2192333 1432568 1624781 1776930 1041709 1803686 1823509 
808125,767563 1390003 2142899 879790 703873 2668025 1793593 454934 1477734 1946950 2109924 648769 2372062 2232458 715905 
808613,35677 2768702 1529488 2429998 2441881 2816640 335428 1240029 1550865 1244196 2778525 278589 803136 796373 1764845 
808832,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
808927,1053542 1041709 2106311 2309131 1246024 1316860 1087072 2778525 734196 965108 415358 536047 1854295 266909 921860 
809017,2657497 84369 1641398 1427934 128644 100254 2061060 642020 794365 771416 1981457 1735099 2512859 906941 2522554 
809129,823512 1156803 2778525 1244196 2104098 2086265 1510306 497400 902049 1423795 447985 2794559 799322 1856606 2409634 
809225,2827170 355353 2085519 2712668 1059979 373383 203016 2253107 2205815 2628493 1677326 1368429 2210816 140225 569889 
809513,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
809519,2239755 266412 2437289 2170079 1576126 1967011 437920 1078851 1472192 730450 1437332 2654651 2141209 2660436 2258655 
809644,3236 1754395 2635038 1796993 1750053 1805606 111777 749431 2297807 18872 882543 1140869 2037477 1438082 2163770 
810270,2652417 1324393 1287323 205039 818486 757533 2157469 2811370 750426 899258 2721169 830073 1984327 781759 1195169 
811327,79531 410414 2031981 668899 570383 2660436 1854085 313851 1244196 1460626 1459811 810648 177825 685023 2466095 
811674,43306 266817 1867675 887776 2076321 2086053 1763102 1239082 1858896 2728896 2783906 357363 1822084 2121562 2413494 
811756,2796479 72465 2422473 2306574 899111 1244196 730450 407597 2245332 1099835 1878823 779190 1475454 696554 2791339 
812004,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
812016,1732848 1096406 469137 1913692 2117630 2778525 79531 683365 3236 2393265 1938881 830073 548067 1935876 564986 
812242,79531 1417963 1092821 2791339 1928254 2002097 1386412 1707917 2277810 1652258 2234790 933025 562740 1754395 1301883 
813271,1113937 483871 158526 2057312 2417467 2784066 2659857 1045268 2232446 1227610 434042 1511831 604278 1779626 2466849 
813605,926828 475804 730809 1382986 961921 1785216 168482 2309898 313495 1519714 931519 2688816 1549837 470426 1736011 
814075,1069281 2031981 784737 354268 184517 2409634 2460014 1087072 1176133 1460626 2778525 1591624 668146 1196981 1574870 
814412,1920047 198852 955230 254048 1604145 1310205 2302683 951143 78655 2655382 2777455 1453018 1213698 1994642 2148842 
815143,1843411 2590469 1016837 1575243 89560 2178500 2348573 215982 964435 519268 1684708 828489 1887979 1878131 1608366 
815492,1053542 1244196 2347945 387201 2375182 2309131 528854 2724276 534926 731126 1982706 1749097 2514346 1624781 2391422 
816038,437245 2049946 1983757 2268052 636889 2038259 2512414 666889 240846 1629658 1079601 77575 2212434 595303 2216592 
816908,205039 1047625 2635038 579292 2512414 437245 415358 732576 319530 2264926 2719617 668899 2353771 640407 1946950 
817635,2037855 1319362 1695664 266909 166946 749431 699187 1575865 162451 2215624 18872 2680615 1920047 2439335 1401522 
817734,1018726 2679781 1754173 2623983 2037855 2791278 2174514 2778525 1011174 1867142 2265526 2451423 1251798 2367494 1273892 
818381,929053 2456002 381226 734196 2503223 2244175 2405262 478510 965108 2115677 2437289 1876214 2746931 1392852 233519 
818512,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
818594,2512859 1076904 215982 1047625 77400 723777 1320005 546415 486936 2268069 1834691 211863 2637434 1686458 397887 
819246,2313894 2791339 1119495 79531 1443706 2778525 925129 343377 1206551 1777889 475121 256095 2397541 854955 2515220 
819816,1597482 2596732 2420135 1292626 1069281 2598896 2024094 1879708 1249278 1776330 1679143 1008509 448605 1588612 2796479 
820594,1213698 2297807 1324393 1807180 541766 1591891 1848237 1140869 2635038 2520810 1193409 2148842 2711850 1119495 1811496 
820687,1317754 823512 2660436 2439966 2205815 2730930 2003041 1967011 1056667 2437289 1237831 952102 1472192 2356407 870209 
820841,934762 2418842 2637385 1211919 1669272 2824594 2154874 802145 1461889 2610801 2597486 2133781 2148842 35319 86697 
821129,2456002 1820191 2746931 151591 2405262 2115677 2247652 1216431 233519 2468295 1876214 965108 2244175 2215495 760411 
821339,2239755 929053 1162250 1119926 2816640 2409634 2381452 1775397 2417933 2063876 1971715 1114032 1337011 948197 2139003 
821461,1776330 1018089 2234790 2593483 335428 213792 1330328 2580281 1321367 1417963 258239 1123270 460717 818888 319530 
821887,313851 2462072 1213698 1595372 606934 1171271 239491 1065538 468120 412368 1928254 920520 1669539 1330328 1434088 
822438,1162250 2669570 1642285 399435 104283 2538960 931519 287927 1586072 902396 794156 1322673 1681825 2250703 1011174 
822882,522809 952102 1983757 2791339 1348314 2532323 1267056 2489959 312917 27517 811062 788342 2744261 77400 1165737 
823361,993437 2512859 2521535 2617322 1018726 2110288 2638669 1195481 112809 617610 1827898 1876513 1150284 2128544 2198252 
823442,460717 2648928 1162250 1092821 784737 1251638 1249278 1056667 2462072 2778525 1679143 1069281 2146119 1466334 984924 
823638,1492887 2026021 955477 2600575 98202 562726 1052097 2668302 1438082 2686638 391954 1870464 2786340 2818143 2792232 
824026,1928254 460717 723096 967007 2348229 1595372 665194 2406712 2239159 1541359 1056502 470426 2776824 1430344 2506235 
824799,2698468 1241464 350611 1165605 2603642 1775761 942253 1695664 2043929 313851 387569 1984327 1212118 2073556 1920047 
825152,934577 650449 2362507 709066 850988 574342 1261539 1115692 1480251 399598 1754760 583560 2735424 112809 1053542 
825195,677711 1984327 1595372 1460626 671237 1320279 278589 2635038 2320206 569568 215982 801479 47583 2424927 472040 
825210,625711 784737 984114 47583 134458 2734883 1189146 1434088 269926 1398047 2648928 2752423 1140869 243570 1773768 
825306,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
825471,2200859 1843411 2348573 1129576 215982 2182715 1895272 1686571 1513499 2593483 1016837 660656 422275 1325341 1920047 
825520,79531 1165605 313851 2791339 2268052 2698468 229304 1213698 496378 554760 2712481 1287265 239491 2122917 385493 
825734,1953846 1119495 2413494 2593483 1244787 1984327 291669 269512 2156629 244777 2277810 1092821 2778525 1240553 1398399 
825770,1244196 2313894 468120 1249278 2637429 1903410 784737 1679143 2680669 657183 1274752 1119926 1811496 1953846 2420135 
825920,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
826607,35677 1472716 1920047 2750191 1593289 2106311 2104408 1602405 1960599 1398047 543296 1315443 569889 1695664 288342 
827215,538145 2396714 1895272 2115187 1608366 964435 2248218 1671267 2163710 1033253 660656 1527539 1626125 407086 434421 
827307,2295534 194318 870096 1901910 1655570 189845 1714427 1022976 1576725 579292 1527800 1397068 619739 1515708 2567173 
827517,2277810 1244787 1092821 486936 2198329 1619659 668146 757533 317172 2791339 1775761 1319362 1119495 951143 213792 
827600,2720356 701000 261467 2353771 1171271 1173526 1812156 2183288 1824527 317172 2699501 1931528 2494962 71091 1998881 
827633,640407 436574 1053542 2198329 1089692 333000 179716 1058353 1041709 399596 1246024 2356407 1593289 1571702 1854295 
827933,437245 1959963 668146 2816640 1368635 1386412 1053542 2811370 2822823 1146589 1373048 1939795 2182661 1246024 1867675 
828180,1011174 1669539 779190 374376 1519543 2656338 2063098 2131278 1606360 698891 619132 533554 1258445 2623483 387201 
828574,940554 573820 1065475 2037855 627684 1920047 1254543 790528 2710106 463346 2507411 1103709 2192384 2492629 1004023 
829078,2086041 1376058 1398399 291669 1895272 2235265 2760857 2774733 1835742 2182715 1865831 1198190 1294168 1285047 1823827 
829206,1888366 291669 470426 536047 45832 2245332 1238430 784737 2489959 1878823 854955 935545 1025695 2413494 699187 
829639,1185847 991836 2094372 233103 64267 1588050 1160495 2387472 2107649 495493 1427054 5964 1046338 1834691 2526320 
829861,2184058 2133781 1867142 952102 1064876 1423037 2086041 1230759 1092821 606934 1735925 1147470 734196 1295570 460717 
829874,1867142 2521535 631686 993437 1754395 2548962 1267928 2053679 1018726 2174514 102981 1260103 723096 543296 2371498 
829897,1025299 526501 1093296 2512859 399435 1297289 412368 865510 789804 258349 1492358 2415538 1509637 1438082 2822479 
830259,436574 399596 2050227 1574295 766060 2669570 461272 1624781 964898 447985 966964 2380717 620865 2392150 1517632 
830349,1717731 1447302 291669 2277810 1227036 1545757 166946 81564 951143 2004444 192420 1240553 2086041 955572 700812 
830394,1407200 712901 2705759 77356 499178 164623 1888822 1718887 1520277 399435 337370 209611 1056667 2348573 2251758 
830512,1934683 1644077 2213987 951143 2637434 43306 1876513 16356 1604145 1499394 1310213 2182208 1636910 590953 2246580 
830931,266817 2783906 2121562 887776 1763102 1001431 2086053 1858896 2169564 1867675 357363 1808563 561002 2776083 1801603 
830979,931519 2512859 1438082 1025299 1138032 2417933 526501 734196 1041709 2770160 830073 55199 2687682 1867675 2336701 
831111,1443706 2409634 668899 343377 1106543 1470646 2280960 2184369 599025 306161 1854085 1636910 1595372 2796479 75845 
831840,2476293 381044 2827170 2766686 1240596 2778525 2593483 625711 1153961 1244196 960988 1776330 1242418 2652417 1443706 
831946,2214218 2645314 234084 636889 1794685 1416451 335824 1576725 1466334 16356 1867142 1958648 1739743 784737 1932410 
832009,2210816 1171271 2755079 1423795 399435 1472716 343377 460717 742821 1277973 311317 292139 1510326 2617471 1087072 
832033,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
832342,499178 592559 925751 885731 788342 1706622 674588 1101229 1776696 7538 2080276 956110 895600 209611 1623663 
833520,920520 876529 2037855 1492887 882543 162125 779190 1240553 2450694 1477734 1417963 1728166 2086265 1317915 1319362 
833563,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
833604,1195481 112809 677711 278589 185962 967162 1322673 1568501 934577 1261539 1345405 386410 399598 1538515 1754760 
834932,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
835000,285749 1776330 1878823 313851 1239082 2580281 335428 2389610 2796479 2593483 1092821 882380 2264926 319530 650449 
835119,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
835387,410414 2031981 1570917 569889 2280960 668899 2184369 2466095 1595372 2209141 1120725 1679143 902460 1859093 1047625 
835752,1672383 1423069 2229274 1676825 2000473 1162250 2258655 2309131 2230175 657183 291669 2647727 1669539 1460626 1895272 
836334,1576126 667505 1090310 1299729 1295570 468120 2490294 725181 2439867 1470600 1317754 1695195 576605 1244196 2710461 
836466,343377 2156629 1244787 1092821 2037855 2413494 536047 437245 2198329 1269685 657183 486936 1469274 79531 16356 
836562,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
836631,899111 1640855 1189193 2037855 1431608 1330328 2337857 1807819 972388 2109684 1673229 1687581 2168537 2117401 1634983 
837050,2459081 468120 1048520 2325510 2423973 169068 650831 2420135 266412 692994 2146033 1842144 1072942 2782162 318747 
837100,1679143 468120 2459081 650831 1048520 668146 2781618 1047625 2784272 1811496 2423973 2146033 1072942 2782162 2220227 
838145,1246024 2822823 2282652 100254 410070 794156 2079392 2356407 1033843 2574702 1041709 1065538 2085209 1032110 2826101 
838148,2614865 194318 870096 1901910 579292 2295534 1672211 189845 1655570 1022976 2265362 636889 1714427 1520097 1397068 
838738,2759350 1269685 657183 2796479 668899 1009366 2778525 1053542 1604573 1526269 1244196 460717 2512859 2491223 1206551 
838814,2698468 1165605 1317915 2603642 1324393 109433 387569 1695664 31053 808406 1984327 640377 2021532 1636910 942253 
838961,1695664 1513499 1601025 1287323 2466095 2593483 1181698 266909 2031981 1807819 1673229 792226 515119 477856 519744 
839636,2282652 70127 1163578 2302659 2397541 569789 2466095 823512 461272 2778525 2049341 1579815 803136 921541 1624781 
840128,2156629 2198329 2593483 1325341 486936 784737 213792 343377 2002097 2413494 1386412 2289895 1092821 2512859 1269685 
840308,1777103 1230659 347575 865510 631686 2521535 1268927 2556995 40810 1315690 2014994 1784135 1560443 1980837 1226980 
840888,2128544 1706918 2814250 2125531 345173 668146 2825431 2547597 583822 1718887 597321 19682 986127 1827898 2106311 
841149,650831 1047625 169068 1048520 2146033 2273931 1809836 1953846 1072942 2709027 2220227 437920 1695195 343377 1132146 
841873,1751372 934577 1673229 486185 656507 2522554 1373134 472040 453930 1992914 2086041 1092821 2014994 2559475 2759789 
842434,1793593 750391 387201 2512859 2358688 146576 1885496 619132 2645142 2710882 490302 1669539 786853 1630793 1672383 
