user_id,recommended_items
2397289,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
726123,1695664 2211138 1498481 701339 1796526 1502840 1225049 1432396 1422652 2316408 141394 1625469 1436278 999151 228155 998626 1823148 646332 114843 997960 
1709165,589977 2778525 887324 2749414 1644872 1832309 213086 2690240 1648843 1563575 571796 573254 587737 675896 785779 867442 2309306 2564608 1251076 1821281 
398450,695110 1572780 158526 794365 1873798 1683738 2618766 2659857 1919898 248960 2136563 866429 933878 2784066 777911 300450 1676735 2778525 1244196 1386412 
595059,1671267 2411495 2065913 385557 294246 167353 1888796 409157 1437165 1798505 906842 2163710 2509085 1081878 1288277 936742 602488 1244196 1445068 607638 
70774,699104 2452583 289704 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 
2954364,18872 2002097 1274336 115309 190855 284910 2328730 2488006 1928254 2117618 1103049 746757 1044527 1945148 932913 2433767 971906 2051232 1037969 2381107 
1840256,2778525 1477734 2003041 1087072 2613992 385584 1854924 2385436 980935 1433353 2730930 147320 1919466 1822566 2470649 2580537 2563465 1244196 2356114 1053542 
201857,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2954368,1053542 2313894 784737 79531 1516754 113050 1130445 1728536 2642624 1065465 1604573 1316860 554760 1882410 1338810 620572 2031981 717127 2721169 470426 
1479814,1244196 657183 2796479 2103306 1162250 2466095 2031981 1776330 784737 343377 2420135 569889 266412 2591944 2156629 650831 935545 2791339 1386412 1854085 
2495622,2778525 657183 784737 2791339 830073 536047 1386412 1244196 734196 1472716 1053542 266412 166946 1162250 1984327 1092821 447985 2593483 2750191 1269685 
2430086,2003041 2730930 1624781 1087072 2563465 2237632 2478900 1586607 2489267 1925347 2677363 1053542 1540517 2400859 1446206 2265632 1593614 1845494 1393808 609940 
2331786,882543 2086041 215982 784737 291669 12250 1835742 830073 1285047 2235265 1823827 64019 269512 1376058 228623 1398399 558031 1895272 2200859 1198190 
1086606,1194436 2625144 2091491 997960 2457005 2165626 1750053 291029 472040 2309802 1968773 168548 910359 1386412 2682470 2791339 2720362 2304407 1969158 79531 
1086613,2586734 388112 592140 2520892 518244 199069 304650 786961 2414119 1859093 2436985 2481567 2073556 117513 2107221 1374739 905498 1850794 2414623 192420 
922774,1508508 2115418 640377 1017778 754166 472594 705275 2080440 2489878 1819348 2121433 1156031 2284706 1447302 955572 708657 1709395 1554299 614780 1112915 
2561175,1228633 335428 833571 2681028 2372201 546579 2396877 2213987 5964 381379 821213 2249010 135001 1687096 2797178 2556498 2383380 2159515 1302734 1262631 
300188,1792276 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 
2528413,2712821 1915020 983391 2593483 1195169 591790 1541246 2603642 23791 2313894 1092821 1920047 316014 954224 1739743 558217 2389610 2095544 2632033 458269 
2823324,73218 1370919 117372 1186979 2348573 2018868 2561212 1884305 160510 1335698 2669570 770995 2184058 2148842 1804285 297118 1754448 209402 1330576 2333168 
1971360,2778525 1774071 1080375 1075316 1153530 1244196 627569 641383 2681849 777911 278589 1576126 387569 1350893 2165626 1928254 1044527 2154014 825006 356159 
38050,1549837 1386412 794365 1727241 605716 1244196 1541359 1368635 2588369 1376058 1057404 2580699 2310572 1704140 1792166 2491223 779190 1364124 1984327 24977 
2233508,2094372 2037477 1190656 991836 1703966 2190917 413880 1288677 1668572 191849 734229 2391382 1723623 2109220 1046338 388172 1840974 1065436 2256107 250645 
2856103,949723 2491223 141483 374376 1386412 2470865 1519543 1841463 168482 533554 1724745 874977 2598125 2514292 79531 1080406 1426870 2635038 2039824 313495 
1971369,1386412 1695664 536047 2791339 1162250 784737 2593483 2156629 2002097 1092821 2198329 1244196 2734883 343377 2215624 1775761 2727399 712209 2006653 1765833 
38059,2128013 2282988 1650533 98202 1600861 1499394 2501141 2331710 1960460 1270491 2666019 1404836 1724738 2061567 2027035 2194493 543642 127522 968865 880503 
1119405,779190 226371 2635038 657183 1386412 2759350 2736894 2712481 2147047 1639686 364497 205359 1859093 1364124 374376 90273 1943713 2256370 2051717 2002097 
2397358,1386412 782337 430209 428102 2066197 674072 1403146 1096073 2018000 1232284 1600785 1584909 192470 1667533 1747233 897429 607036 364846 803870 335910 
1742000,2587980 648824 2791278 2635278 1140869 2603404 67174 273517 2381373 943579 1754395 1521930 2470778 2713922 2555904 1049070 875487 2621814 1105930 2593483 
2790577,2778525 2313894 516263 2002097 2442591 536047 1206551 2792382 457893 144496 2341821 1695664 1053542 972388 2638669 2512859 2745021 784737 657183 771416 
2069684,902949 1596769 162125 976139 775484 335428 804578 1704599 2002097 430533 2236793 1078298 2469913 1825202 2636095 1954350 1716373 547673 1092821 1077745 
332983,2766887 771128 904965 2389912 1108328 606006 2488752 2254602 543732 1258922 2440859 1882761 2554433 1281879 559839 1400164 1876698 1001431 1676825 702963 
1447097,541061 1038792 2101826 2734496 1242418 280155 2090850 2313433 1361990 2467763 1889205 654417 927275 1893616 1074013 1615584 563123 1723787 1893043 1110982 
1283259,1872826 1041176 1539375 1846980 2830138 1115459 2480773 1806917 169408 2413494 1728871 2125531 827566 2825774 1905862 1713335 2778525 1244196 1386412 657183 
1643715,2799690 192874 804578 1412002 2500839 238740 2704375 2778525 265522 2051207 2777098 1061606 1549837 2571055 1056667 2224432 103457 1871576 2228142 2123252 
365765,965300 1797670 657384 2338560 2245238 934577 2107649 639195 1349053 1847076 2194228 2640107 1706287 2642920 1732682 609151 2477038 2588710 245781 777324 
955590,2225045 538145 240702 2391924 404704 2231082 2365206 1671267 2224868 2571522 1290377 179482 333039 1595372 1140869 1230659 1784135 749431 1576917 502195 
2102471,1435327 1521582 2654568 2339810 702963 1920936 113981 318744 1400164 2230175 1876698 688689 2764495 1606360 1676825 770454 606006 543732 904965 1647259 
2888903,2380245 1562902 2313052 155136 11792 2008961 1780258 544843 1838336 2474785 1091005 1305514 1258745 2558823 765598 201247 1171580 645000 2478558 278589 
726218,78338 18904 2813263 1611732 353162 2586671 119443 687373 2289895 2006587 1734021 2734883 2327186 104625 2705759 306161 2282988 1008466 2043625 438066 
1512652,1190684 2156629 1649437 1798068 191277 1904269 393356 2372001 2569707 352749 1155827 697032 278684 2791339 2002097 1386412 2593483 657183 1092821 2413494 
1578188,1277973 2770160 1244196 1893616 1878292 415358 1443706 1492759 1086695 650831 745297 1018651 712901 399435 2210816 557005 1820087 657183 1776330 830073 
2561230,454934 971721 2799287 2735894 1424536 2296112 1423069 2079783 1982510 2284967 1486201 499178 703873 222443 2437488 2567676 1867675 2502244 1793593 1450244 
398543,1630793 988348 2057601 1320392 2139131 1969965 2795208 1862428 1684546 168548 731126 2052113 2805249 1900345 2161784 1703620 2361766 32979 151673 1536828 
1217745,33100 2701725 847094 1137570 15636 1859306 823512 1959750 912407 661157 1751819 1277973 1472716 702511 2709909 1898279 2431753 2550356 2129142 2699501 
2888918,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1414359,1706918 2093466 1876513 608508 2682328 19682 802795 345173 1623663 1492358 2159515 444402 2132109 2318985 981037 2600293 609581 106844 452334 2336701 
726231,1577913 1717731 960988 622747 2277810 765098 164980 2435701 1619669 1317818 2148834 2415538 942665 369182 979910 2813629 102303 2418569 615265 872821 
2757847,657183 1249278 1386412 2459081 266412 1162250 2778525 784737 2791339 468120 1053542 2420135 2489959 2031981 2313894 1776330 1984327 830073 2796479 569889 
824538,1317754 2807607 1534621 2456002 2141209 381226 1608779 35500 1267146 1709473 2650996 1281700 2274991 1490957 2256791 1000928 794365 1172902 1809248 1210402 
2954454,399598 2205742 801479 118115 288285 1715198 516788 478252 1244471 753200 1015920 560686 2577820 607544 1826922 1407001 551940 1291947 2521535 1708813 
2528476,531334 79034 2369224 401515 1475454 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 
1217752,1953846 784737 1069281 1679143 1119495 536047 1162250 2757880 468120 79531 1244196 1387396 1053542 553822 2148842 2325510 1140870 2002097 2420135 1796272 
2528479,172858 1149693 1082062 415358 1405882 1878131 2194875 2319922 1418721 957585 2555524 2515220 640878 2687761 388626 1690927 1310522 1669395 2462124 2259953 
1217771,1422357 612155 2336701 931519 554226 670600 1540118 2538956 2640201 2802026 328353 2826101 143830 1509637 1126440 1521930 385493 1337533 1411003 1591891 
857324,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2397421,657183 2002097 1325341 536047 1386412 2791339 2593483 486936 2198329 784737 343377 951143 1119495 1162250 734196 1269685 2037855 2778525 1155792 1282038 
1021163,1627895 1365661 1195481 1894552 387591 1634003 2475645 259808 2365168 551925 406121 2004222 2364286 2250567 1367138 1461005 865043 2622157 260770 460265 
726259,2186158 783000 1053542 2309131 2079392 2778525 2414424 1794685 2458295 1212118 466593 680340 2413494 50457 439065 300053 2380491 452698 779190 2548905 
267507,410070 2079392 1196930 1859137 2454364 975249 1695360 2101671 2721369 1939795 865029 539825 461272 357792 98558 1832780 1690290 1246024 988140 1088900 
2888949,2470778 1560443 2055902 1903297 1548072 1514135 1427054 109948 1449190 2061511 2037295 1308284 637761 199978 1373344 1677336 181891 2368484 512480 1930225 
1316085,1364977 2791339 2734053 330829 910204 1830993 1267928 2282578 979910 2007476 662309 1042196 114412 1943746 1386412 1776330 2414830 668899 1124978 611322 
5371,2354464 371042 166946 603577 1683970 2484628 289308 2267483 697879 845879 1233558 910795 1604145 2809983 912904 143184 1374027 807208 172967 336136 
1709308,84369 133567 278589 452385 1717731 1171271 369590 1472220 2717625 2062886 2466849 1113937 604278 1042714 2492495 156005 1728212 1825202 1735925 2080276 
1840380,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
38142,971285 2717048 164655 2130029 2618468 37581 460508 1695717 2292469 696415 2146229 1256238 2449973 1071956 800762 1427548 1810523 1250639 1647849 2605401 
333055,784340 632006 983047 788342 71836 1122810 2426142 2651166 2320493 2758306 1937957 1608366 1856893 2249010 2710063 1478289 759614 769879 2799305 2676408 
1086720,1796526 478903 1122477 666394 734196 997960 1301297 1287323 884668 1827829 2521226 317172 1294471 1283970 1471612 2608498 2427357 547724 2412141 175415 
1709307,2357006 813640 1465807 1161179 175971 606549 1888355 902297 1557242 2678064 2669570 2811370 2755320 2366860 731126 2443365 1188128 416816 2342824 1823509 
1545472,81564 1901398 162125 2316514 115370 1694422 188410 1714882 583604 1326122 2244868 2031953 1430325 19966 2821066 1262409 1092821 1306420 1487244 30683 
201989,72465 1244196 1776330 343377 1057404 129847 1162250 2301756 569889 1386412 2466095 2420135 554760 650831 1249278 2616802 1069281 2796479 1879708 2037855 
1578249,2200859 830073 964787 228623 2590469 1575243 2004444 1843411 697461 470426 964435 1608366 1430325 1574503 2816012 645719 2307045 1240553 1545757 1042196 
2692363,2778525 1947571 194318 1520097 1121933 691185 1954964 1152872 1441537 911109 249386 1610551 1951490 255067 2059278 371285 1470167 1507791 2427190 1106543 
2594059,1475454 2180597 1031169 906209 999536 2637965 2432063 1370919 73218 2582558 2112276 117372 209402 1550643 1490248 915343 1348771 1090310 2071746 225106 
38157,1728410 865510 1111815 1525271 359531 2470011 386808 908537 867559 657183 1386412 557578 2229262 2011721 2633391 1244196 79531 1654619 2349596 921674 
1152269,2293269 1495573 1032973 407415 1850392 1547669 2456910 2796280 1044440 2547410 1098998 2132392 2595576 1519625 1913576 969210 1104104 1442375 449242 2719016 
2168081,1602337 930219 707930 2613923 1595372 2721136 312917 1435844 1382937 547890 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 
1643794,2507411 1305520 573820 618737 1770351 2712349 924248 508827 265077 463346 790528 2282578 1162890 2539229 2575890 1349839 1138029 923580 1076847 1226070 
955668,1496888 2589286 2128719 439960 1053542 2663455 1112000 2365564 2548189 2776205 1823509 2187653 511492 2590164 1566231 1537130 409053 444644 1340066 1294168 
1742106,2791339 2002097 1386412 536047 2593483 784737 951143 2198329 1325341 1162250 486936 2413494 699187 1695664 1244787 657183 2778525 1269685 827852 343377 
2266394,2557680 199647 2536313 92053 1619348 1731944 869918 575217 1606360 1739321 2126967 2697872 2647727 27680 1647259 2766887 779190 1244196 2092767 1134703 
1676570,1636091 1129073 1894040 9091 206968 1422240 794163 2250474 1814365 1384264 1894367 2216496 2552884 1381938 1008205 133332 865350 2063265 2483387 152280 
2790686,1568501 677711 592559 1754760 1432713 2048862 470410 1550990 2139490 1876350 2735424 240780 850265 1187699 1503882 112809 186124 1810523 2631964 2580699 
1971487,1265894 902978 2179204 1529928 1416858 1042235 1526110 1694172 1271714 683279 2263592 636930 265187 60875 2351967 1558498 1850794 2313894 899111 1652258 
1905951,1319362 2555165 2187173 2196249 776072 1719863 647408 1012992 1854085 686131 237692 403539 644414 2026628 1780771 423288 2466095 1287265 569889 2537726 
1053983,1407200 111604 973448 499178 1277973 1889205 802543 457843 1074013 2013935 340121 1759647 1206667 2253107 220889 2553402 1636859 1544614 1469828 1880819 
267554,961921 1365946 2347351 2013026 496274 2138657 2039824 483172 313495 1091808 2817765 366726 2759789 2595844 2085877 2815331 1929434 2430279 475804 2577263 
1217825,2002097 1092821 2791339 2813294 1386412 2437701 147895 1714882 1499651 1140869 830073 131889 1886939 437245 460717 213792 1215119 1860035 265291 2792310 
1840417,1053542 1206551 79531 1244196 398211 2109684 625711 78338 2470569 1386412 1498481 112011 2376102 2833871 2682470 933485 868249 2678283 138271 1516614 
2856229,862860 2613026 788342 2615477 4935 1021658 1646416 1461999 254169 66786 594184 147992 1087340 1576170 2656553 1331898 1513499 2813331 1264432 370828 
431398,2581013 1975800 1018591 2781889 2797144 1941455 2158261 146239 479926 289704 118588 2302620 2599918 1706767 1244196 756313 2770160 2781486 43306 1274960 
1905957,784737 470426 166946 536047 1042196 2106311 18872 291669 1901398 853722 362577 1398109 1229563 1984327 734196 2673008 1384188 1823148 1196981 1781580 
2594088,2721169 1084301 1690166 85156 179813 723096 2574307 823512 855054 160336 1520097 1418725 1485690 1247843 1284577 2778525 1415725 109433 1260844 295089 
398633,1608366 964435 952054 152969 1238924 2705558 977056 645719 2396714 2241646 434421 2363209 2200859 2563543 633315 140720 2790544 1843411 1016837 660656 
1217829,325294 145191 1714855 438890 1538515 2568608 1092821 550854 2407273 2077015 1536389 2803047 1838859 1973144 1056953 744945 1593289 299149 254493 1401522 
2725163,833571 2659905 1637351 1242226 1107339 2605580 931519 1760132 1241389 1330328 2681028 316687 2372201 1230320 872349 163684 1650533 1074059 1244196 1470002 
267556,2115677 1876214 381226 94309 430708 1173448 896842 2503223 1282038 2468295 2244175 1422357 2002097 1820191 2291313 1568968 29981 1391403 2293835 1804723 
2954548,986950 2543583 830073 166946 1101599 1869700 1585780 1705715 291669 955572 1240553 942420 15530 107638 1486947 2415138 244777 303593 228623 377107 
857397,657183 1092821 2791339 486936 1244787 1386412 536047 2198329 784737 2413494 343377 2156629 437245 734196 1325341 1162250 213792 1531419 1269685 90273 
2430262,868804 483566 1170385 226829 333377 2728977 2270467 1525604 2031981 2791339 278589 2167854 2309225 2782015 1450244 1424536 1726648 1928254 310544 62796 
988481,291956 2063903 1744605 1514185 2480679 1461021 2570454 2740412 2130640 2360755 1271153 776006 839008 1509637 2759789 309682 1760697 2770160 1258303 2595020 
1250630,536047 2791339 1162250 470426 784737 2106311 657183 1244196 1386412 1042196 166946 2436828 1069281 72465 2489959 1953846 1459414 2423978 1267928 2037855 
2659658,2459081 2420135 101005 362803 73218 1679143 2796479 1842144 430439 468120 1953846 1470286 2146033 1796272 1707227 2454622 2126869 2313894 536047 1048520 
2626892,2251758 1878292 457843 1277973 2348573 1074013 172858 1820087 902591 1888822 2446758 1889205 712901 1407200 613717 1615584 1018651 1776696 144019 1754448 
1447245,1186979 1664453 1206860 997960 878217 1376427 1796876 2577004 967890 1826828 1086024 814166 2751327 1719683 2547381 261380 1271714 1025846 2470880 1933853 
1250640,1495573 2353095 1183988 839112 735653 936315 1975675 2781938 1344248 359057 2477476 166678 1829159 2587614 2112471 1306330 2115837 2041921 1721444 2621461 
1316177,2435845 1987214 397462 1252824 1764119 1194598 1550605 105999 482266 475192 2523483 2154209 2559923 248669 1939795 661506 2229192 2816241 1341006 812479 
2331986,766060 1402854 522402 2016652 1769171 1762991 2015506 1543110 1758876 2707722 1121886 1822566 461272 2478900 964898 2283530 2003041 1574295 2489267 2044303 
431441,734196 1092821 2791339 1242418 657183 536047 547724 2002097 1244196 1162250 624264 2156629 1695664 2215624 1984327 2198329 781759 470426 1244787 1241464 
2331987,1315172 2828750 1717754 1072275 2009083 2491575 2451092 1498811 2382710 2777367 2451783 64360 1323648 1080641 316007 2287027 875190 2300049 530276 1398668 
2856275,2330188 1262747 2625780 333534 770454 812479 631686 278589 790528 1911328 2139420 2517226 218898 1670390 1254543 176021 605393 519744 1478392 2472921 
857425,1103144 494504 279444 1434957 2174040 2225560 739219 2138291 742821 1064310 2348875 1817238 239491 2000473 1837740 2213276 2356414 2719696 1367825 1269186 
300371,657183 2031953 794156 460717 437245 2024094 79531 1776330 1386412 1165605 1244196 1212118 1900729 781759 625711 1984327 693989 1007988 2198331 2522661 
824664,2391945 920520 1447547 244777 2353541 1227036 2640781 407086 2686239 2312162 81564 2825431 2075582 1930472 2771916 1240553 1516336 979531 1978534 2348573 
955743,1876214 2456002 2115677 1091036 233519 1631714 1980126 948197 2746931 478510 308055 1092821 773468 1483924 2179252 2468295 2744494 1314823 1342054 2759556 
1119584,2604878 458062 613925 1330328 1164968 2232294 1308032 445302 189549 1274018 1362042 1531088 1555590 1611158 1232094 2769404 1660314 244905 1849690 333557 
1709409,1714855 325294 1136949 1536389 2003763 714105 1182443 1386412 1152171 1332071 679564 112769 881546 1896704 420416 2007152 85636 635882 1997760 2201972 
2856289,2434781 605947 309333 2786093 1313834 1843625 912616 1784135 2133506 1961784 1019348 2370189 1056667 1126531 1780894 2173340 133332 796292 1784040 2200859 
1480035,2003763 550854 946936 455510 65781 2117630 558807 564986 1913692 2472055 1474823 2002097 2208324 1056667 1478894 445755 1833779 2817400 792302 904494 
2069859,1047625 1244196 1953846 657183 1679143 468120 784737 1212118 1386412 266412 650831 392352 1984327 1053542 2231186 2459081 1708318 2420135 2791339 668146 
2266469,1074013 499178 557005 1424536 1407200 379806 2251758 340121 1330328 670329 2296112 734248 2024738 431442 2370171 473928 399435 568191 885731 2539956 
529766,291669 2353541 1447547 920520 987162 522659 986950 2255841 2127850 2611528 1486947 1752047 2771916 1381522 2317055 309333 244777 2235265 979531 2681769 
1283431,2574900 1167807 1993821 680520 1162737 2155920 1443939 2463587 1715729 1499651 924756 337778 891858 1473515 1878175 2577820 1570153 1560443 2314169 1682300 
2889064,973448 499178 1432568 1086695 1776696 2148901 2470880 1803686 412007 1989212 2701725 7538 1894914 2750191 2210816 2551376 1749097 1169156 1101229 592559 
857447,1773034 2613118 1770154 1876520 1946749 1041331 2520810 2357943 707977 1641723 234084 95209 1739743 1631717 1558205 1065010 1039838 2183905 702653 1000266 
2626922,2311018 1156803 200887 522416 790650 2778525 685023 1754795 1091931 1315443 1318709 1352660 577084 537228 508676 2522554 1241609 830073 2778525 1244196 
1250658,1730037 542825 1854409 1414147 2310379 625475 313098 2157670 2696589 1138032 933698 1113274 1840430 1285850 1315172 1364884 2619129 534600 571817 630085 
726371,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
1348973,2459081 2313894 2791339 1162250 2796479 2031981 1776330 1069281 1984327 692994 1953846 1269685 266412 1047625 784737 1386412 169068 685185 101005 1526269 
71022,2568139 2332566 319530 2516961 2027018 2495105 1562252 2233649 528854 1826 1786175 2284421 2510250 2381711 2488006 971906 2051232 288342 932913 2433767 
2889071,878413 94929 486719 660656 1408111 2563720 1778220 58444 1562880 969853 107638 1971458 2353541 1967629 449441 1101229 1726177 648818 2648323 834755 
2725229,2466095 569889 1244196 1443706 1162250 1053542 72465 410414 784737 266412 657183 1776330 343377 2051404 1106543 1679143 2614865 1386412 830073 1671183 
1643891,2215624 2791339 1162250 1244196 343377 1695664 1165605 2002097 1776330 1092821 31053 2146033 536047 1244787 657183 1928254 1754395 2593483 1773240 2156629 
1906037,468120 1679143 1244196 2420135 79531 309369 1443706 1047625 1106543 1324393 2796479 657183 2698468 685185 2459081 2652417 1695195 1576126 139004 1754448 
300405,39704 964898 2551123 1732492 461272 2828408 2686644 2066078 2674515 934205 2730930 1540517 1587654 399596 2434400 2723262 2334188 269398 2589365 411948 
1414519,1717731 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 
2430328,468120 2420135 2796479 1679143 657183 1953846 2313894 692994 668146 1069281 1249278 1274752 784737 2423973 1048520 2146033 169068 2782162 101005 266412 
2233720,2650926 2705255 614356 1242418 1337011 1619659 1079784 174408 778170 90273 2761561 367960 759964 2589086 2038364 1201849 2224136 1425373 1113664 712901 
791931,1461999 2770160 1456733 2457247 1021658 2532334 335923 2625619 1074013 557005 1387396 775024 2799422 617858 1056667 788342 536047 919964 399435 1092821 
2954621,536047 657183 2198329 2156629 2791339 2593483 1162250 343377 317172 1119495 734196 951143 1290875 90273 1656449 614356 2750191 1244196 1803686 979758 
1512835,587660 109031 426324 1701454 2748150 568223 2763004 995682 2327774 744840 1496888 2663455 1338724 2030128 1102260 490987 1003954 208015 1165000 406835 
1938819,1053542 1195890 2310379 479851 420217 915880 1146589 2041285 2593306 823512 1261558 2417933 1276567 853132 2399947 1040073 1198445 72040 1877427 1024000 
1512836,2117630 1672211 1364949 1732848 2806026 2778525 1006566 575386 1348314 2796479 2277810 189231 2791339 2025480 1386412 2593483 1646190 343377 2304682 1244196 
759173,2320692 961238 883402 2065670 2356403 969223 1109497 1480365 1684578 2497229 1350866 2136164 2015163 2071530 2725574 2647855 1306916 477457 8104 1180381 
2233735,2427786 319948 274213 1734195 1818827 1254872 2813646 2389610 526154 430533 1623663 1711268 723777 1585780 1295570 1544157 2047022 2090363 2045717 2741718 
2626947,2822479 612155 554226 931519 1109355 1194436 2470649 2802026 1438082 1988160 1025299 657183 1119926 1297289 638712 1176133 211863 161269 749846 767563 
1414537,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
2758025,1576126 1367138 1755400 2822479 1780723 926632 1768483 1157029 2240723 1650012 1969583 1906102 182754 1777634 2584268 2077275 2138292 1030860 764538 2471467 
1643915,84369 1641398 906941 2657497 1597912 1681838 128644 2279833 169110 2182669 465196 1276097 622294 2048280 278589 463794 1974596 1601522 727516 2057312 
2823565,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
202126,2778525 278589 1244196 627569 777911 1576126 387569 1350893 2165626 794156 1310430 2154014 825006 1132800 356159 460717 1359079 47583 1735000 2205815 
923021,1244196 657183 2459081 2031981 2002097 470426 343377 1776330 2420135 2778525 1069281 266412 1047625 1984327 1708318 1206551 468120 2489959 784737 1548909 
2463122,2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 1576126 
136595,1453861 2771199 749431 2256370 3236 2421983 1534276 103127 848732 1047027 1386412 2215624 153323 1636910 1827898 2186445 1165605 2166540 1241464 2547597 
1414551,1672211 1096406 1732848 1556166 2117630 2614865 579292 1084444 1774990 870096 1022976 2295534 2198329 2806026 1317513 577084 2055902 1548666 2483847 2800183 
890263,2776360 1435584 1508508 2239950 1982016 1827333 2197863 2778525 200416 1620422 1709395 1654950 1329483 921541 787130 870143 2588332 1713185 1186388 1662050 
824729,825341 479571 9054 2791339 161855 2491916 266497 445961 967373 949458 862199 979795 2582530 2778525 1244196 1386412 657183 2791339 536047 2002097 
2758044,2465901 1011796 2559475 1006232 1502243 2491392 1830824 533928 1618250 1517658 226749 79531 1092821 42078 844177 2012589 1548909 379806 560665 2336701 
234910,921041 1283077 685670 1376812 901643 1279227 223236 859155 920269 540613 2651077 901685 2168537 731325 1483270 1545485 662225 93207 1297196 1525166 
1086883,1717754 2258108 2775544 2262139 2246580 2778525 768905 2470569 2723986 78105 1150656 2638967 2742297 632450 2394512 2328187 411796 2685863 1382324 226371 
1152419,922189 481210 1584857 1885036 886814 2781379 887713 545764 1239684 2414157 2613026 484539 6834 1251775 438287 491955 2313052 2828615 594534 2209141 
2659754,1053542 1069281 657183 2791339 2545674 278589 2459081 1119926 1056667 823512 1460626 1496107 1015123 1937427 818080 668146 1695195 2194085 1760050 2313894 
169386,1535344 713745 479425 1679853 2315902 792226 306427 679627 1850000 2368102 743383 1999741 1257556 1779604 1888822 1407200 698651 2462072 340121 399435 
2004396,2723156 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 1053542 278589 79531 1928254 1162250 1984327 343377 1140869 830073 460717 
1873325,468120 1679143 1244196 657183 650831 1953846 2459081 1047625 2796479 2313894 784737 1009366 1811496 1776330 1048520 1249278 692994 472831 2466095 668146 
1316270,158526 1738745 278589 1274969 2407835 61326 291222 2803076 2590882 2322776 900793 1524196 2270467 1956577 2268423 1225601 222487 2813546 207949 1245705 
1971629,16356 657183 687732 1352609 2002097 2709576 131427 2213987 1695664 1020200 1093941 1867675 784737 216920 2437922 1581360 104283 1285690 861851 1404301 
2823600,2657497 2180533 2223940 1828811 839008 2833165 2061060 893084 2388846 1287708 2133983 89220 2064056 1437114 1822474 540961 1832246 1841302 809831 2464820 
5553,264563 701000 470426 220889 483395 1171271 249024 478857 2109828 1170835 345350 449066 1442170 1530155 1912670 2594954 2796479 2353771 1544614 1731083 
1971634,1714855 1538878 291315 600566 1283592 344525 1867142 2506584 1196753 130083 2228885 2162562 890097 1062303 1548247 1856606 2154014 725212 2499325 188889 
1316275,848378 2639888 2827170 1954556 1945180 742815 1911273 1368429 1059979 1983797 331583 2496236 628582 1373867 101640 679142 832732 2260240 236231 2002097 
136628,472040 723096 1386412 2778525 967007 2124917 784737 2623166 1140869 756463 460717 2348229 79531 1541359 1274336 2277810 1565316 1044973 1850630 2658075 
1152433,2358206 2344428 405633 2369739 1348583 2738915 2131278 2004205 2314914 467212 1476202 2778525 1244196 1386412 657183 2791339 536047 2002097 1092821 784737 
2692532,657183 784737 650831 266412 1984327 2791339 1443706 1386412 1244196 1069281 536047 343377 468120 1526269 2459081 1776330 1470646 2489959 2031981 734196 
2626997,1072047 1683834 1343791 109433 1162250 1672211 1984327 569889 1244196 657183 781759 181681 812611 2459081 1811496 624303 278589 2294596 2744495 1359079 
529851,1359029 424703 1310205 1424636 1882317 498518 2287757 1461927 674072 911450 886778 1287467 1088244 10811 671456 1025029 1872810 1881835 361728 37276 
2364860,992832 1886939 332007 460717 1534621 2812130 1918020 2190917 1824809 1975721 24803 1930615 827452 2791339 2409634 1425501 1698035 1068933 492273 134458 
1021374,657183 1443706 2313894 1053542 406231 1984327 1386412 2796479 2791339 410414 933485 278589 1847971 2122214 1105043 799316 2737188 1217849 1886939 1381153 
